Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000159111,MRPL10,25,-0.6155,49,0.46166,20,-1.0200,43,0.36764,40,0.15493
ENSG00000141295,SCRN2,5,-1.8043,20,0.31231,12,-0.4582,21,0.54499,16,-0.0358
ENSG00000108439,PNPO,11,-1.4113,43,0.59194,24,-0.3682,33,0.25053,30,0.06118
ENSG00000108465,CDK5RAP3,45,0.51248,66,1.16686,26,-0.3393,35,0.19733,17,-1.1267
ENSG00000082641,NFE2L1,268,-0.0541,112,-1.3908,439,0.86181,280,0.02187,224,-0.4060
ENSG00000108468,CBX1,140,-0.0166,132,-0.1051,190,0.53503,116,-0.4313,147,0.07945
ENSG00000136436,CALCOCO2,183,1.83259,89,0.56069,78,0.37670,40,-0.8975,34,-1.0855
ENSG00000159199,ATP5MC1,23,-2.5419,121,-0.0314,77,-0.7890,191,1.16055,99,-0.4181
ENSG00000159202,UBE2Z,89,-0.1391,66,-0.5883,65,-0.6599,121,0.54977,98,0.02083
ENSG00000159210,SNF8,36,-0.7024,64,0.20344,43,-0.4667,60,0.13310,65,0.29480
ENSG00000198740,ZNF652,207,2.34160,41,-0.4758,46,-0.3094,32,-1.0714,47,-0.3223
ENSG00000167085,PHB,15,-2.4017,99,0.39111,55,-0.5866,96,0.50464,82,0.11524
ENSG00000121067,SPOP,126,0.23001,79,-0.4900,149,0.57277,94,-0.3239,106,-0.0440
ENSG00000121073,SLC35B1,11,-1.5023,44,0.67196,19,-0.7061,46,1.24847,14,-1.2928
ENSG00000136504,KAT7,22,-0.6238,36,0.13191,44,0.53467,33,-0.0123,28,-0.2867
ENSG00000005882,PDK2,30,-1.0361,65,0.16852,31,-1.0320,82,0.87213,52,-0.2225
ENSG00000167100,SAMD14,11,-1.9636,55,0.50586,23,-0.8926,47,0.37203,47,0.31848
ENSG00000108819,PPP1R9B,60,-1.3469,167,0.22284,115,-0.3978,128,-0.2709,209,0.78157
ENSG00000108826,MRPL27,26,-1.3248,57,-0.1419,57,-0.1511,76,0.49552,60,-0.0522
ENSG00000108829,LRRC59,12,-1.6847,24,-0.6672,31,-0.2982,45,0.48409,43,0.28304
ENSG00000136444,RSAD1,6,-2.0555,31,0.35043,19,-0.4139,39,1.22724,13,-1.1075
ENSG00000006282,SPATA20,18,-0.9903,51,0.60462,30,-0.2344,32,-0.2127,42,0.39961
ENSG00000006283,CACNA1G,9,-0.9452,2,-2.8821,18,0.19431,24,0.98480,12,-0.5508
ENSG00000154945,ANKRD40,162,1.22960,97,0.36621,63,-0.3501,69,-0.2651,64,-0.3679
ENSG00000108848,LUC7L3,1565,2.33159,288,-0.6035,462,0.14918,294,-0.7648,240,-1.0420
ENSG00000141232,TOB1,34,0.40922,60,1.38298,12,-1.2210,34,0.66859,10,-1.5588
ENSG00000008294,SPAG9,554,1.37478,193,-0.3691,307,0.41385,182,-0.6169,199,-0.3914
ENSG00000239672,NME1,12,-2.8509,74,-0.1743,50,-0.8494,124,1.08305,75,-0.1891
ENSG00000243678,NME2,57,-1.9062,273,0.50758,113,-0.9416,257,0.63332,202,0.02346
ENSG00000011260,UTP18,19,-0.6067,20,-0.4604,20,-0.5791,41,1.04305,20,-0.5814
ENSG00000154975,CA10,9,-2.7456,27,-1.2098,24,-1.4691,108,1.79039,44,-0.5357
ENSG00000166260,COX11,19,-1.2614,40,-0.1537,40,-0.1805,58,0.62144,40,-0.2030
ENSG00000108924,HLF,44,-1.6438,78,-0.8052,84,-0.7391,184,0.87104,137,0.09753
ENSG00000108960,MMD,26,-1.3637,33,-1.0285,34,-1.0388,97,1.07591,64,-0.0062
ENSG00000153933,DGKE,29,-0.9919,32,-0.8689,89,0.87247,54,-0.0815,53,-0.0911
ENSG00000121058,COIL,51,0.86389,27,-0.1581,35,0.28792,28,-0.1659,23,-0.4712
ENSG00000121064,SCPEP1,27,0.22750,29,0.36822,26,0.21699,26,0.31285,13,-0.9723
ENSG00000121057,AKAP1,68,0.28278,63,0.15236,76,0.52953,58,0.05074,37,-0.8037
ENSG00000153944,MSI2,59,-0.0839,183,1.86372,63,0.02405,44,-0.7295,47,-0.5283
ENSG00000181610,MRPS23,27,-1.0344,28,-0.9631,79,0.73309,61,0.31230,43,-0.4119
ENSG00000180891,CUEDC1,64,2.32089,14,-0.3366,15,-0.1931,8,-1.3970,16,-0.1513
ENSG00000136451,VEZF1,92,2.15067,41,0.66940,17,-0.7202,22,-0.4546,14,-1.1780
ENSG00000264112,AC015813.1,29,0.49253,20,-0.1193,17,-0.4367,29,0.70936,13,-0.8898
ENSG00000136450,SRSF1,57,-0.0748,71,0.28807,42,-0.6048,82,0.80874,38,-0.8046
ENSG00000264364,DYNLL2,172,-1.0232,199,-0.8038,301,-0.1791,365,0.20715,413,0.44126
ENSG00000005379,TSPOAP1,35,-0.7680,51,-0.1697,48,-0.3182,58,0.02710,72,0.48134
ENSG00000213246,SUPT4H1,26,-0.4386,55,0.77302,19,-0.9518,39,0.29577,34,-0.0196
ENSG00000108389,MTMR4,19,-1.1350,14,-1.6367,52,0.44527,55,0.77391,29,-0.5958
ENSG00000108387,SEPTIN4,1025,2.20745,264,-0.1700,130,-1.3445,208,-0.7244,286,-0.0567
ENSG00000108384,RAD51C,12,-0.9079,15,-0.6258,9,-1.5263,31,0.75085,27,0.37184
ENSG00000175175,PPM1E,16,-0.4889,8,-1.4212,27,0.36619,30,0.80004,14,-0.8110
ENSG00000108395,TRIM37,61,-1.5609,94,-0.9167,172,0.00821,212,0.52222,178,0.07738
ENSG00000182628,SKA2,30,-0.0202,60,1.12107,32,0.10126,21,-0.7397,31,0.08203
ENSG00000153982,GDPD1,26,-0.6720,22,-0.9273,41,0.07316,55,0.80457,29,-0.5671
ENSG00000175155,YPEL2,58,0.33624,24,-0.9908,47,0.02842,56,0.43803,37,-0.4203
ENSG00000108406,DHX40,38,-0.0721,42,0.07148,45,0.20875,35,-0.2624,43,0.13057
ENSG00000141367,CLTC,122,-1.3262,285,-0.0298,213,-0.5288,394,0.76380,262,-0.1968
ENSG00000062716,VMP1,51,0.23100,44,-0.0220,33,-0.5174,50,0.28037,43,-0.0846
ENSG00000108443,RPS6KB1,67,0.77061,13,-1.7733,41,-0.0369,47,0.25436,37,-0.2284
ENSG00000170832,USP32,39,-0.2077,32,-0.5095,37,-0.2916,55,0.55703,39,-0.2141
ENSG00000062725,APPBP2,58,0.08658,42,-0.4032,50,-0.1719,74,0.76548,35,-0.8100
ENSG00000141376,BCAS3,51,0.44185,24,-0.7356,45,0.30261,37,-0.0830,36,-0.1073
ENSG00000108510,MED13,117,1.25465,51,-0.1029,77,0.62965,40,-0.6467,40,-0.5946
ENSG00000146872,TLK2,108,0.74949,34,-1.0814,98,0.65945,59,-0.3143,59,-0.2774
ENSG00000170921,TANC2,64,-0.1788,36,-1.0519,47,-0.6839,103,0.94014,60,-0.3420
ENSG00000008283,CYB561,14,-1.9427,30,-0.7837,58,0.24174,66,0.66456,44,-0.2766
ENSG00000136485,DCAF7,115,0.43870,50,-0.8588,120,0.58263,65,-0.6240,99,0.24856
ENSG00000136463,TACO1,21,-0.0340,19,-0.1708,19,-0.1573,28,0.64662,15,-0.6665
ENSG00000198909,MAP3K3,23,0.65148,17,0.20174,23,0.70467,15,-0.0130,7,-1.2810
ENSG00000266173,STRADA,23,-0.1578,30,0.25870,23,-0.1645,33,0.66181,16,-0.8661
ENSG00000108588,CCDC47,261,1.21309,100,-0.3639,162,0.46157,93,-0.6381,109,-0.2731
ENSG00000198231,DDX42,104,-0.1859,92,-0.3763,161,0.57121,93,-0.4998,134,0.27182
ENSG00000108592,FTSJ3,40,0.67976,32,0.27854,41,0.82625,15,-1.0653,25,-0.1194
ENSG00000087191,PSMC5,128,-0.4196,192,0.20872,127,-0.4844,181,0.16946,184,0.18266
ENSG00000108622,ICAM2,20,-0.1419,39,0.97109,13,-0.8496,14,-0.9131,33,0.89245
ENSG00000266402,SNHG25,60,1.87870,53,1.65298,22,0.18915,8,-1.5911,9,-1.3233
ENSG00000136478,TEX2,57,0.14552,40,-0.4088,36,-0.6002,61,0.37484,53,0.03026
ENSG00000261371,PECAM1,14,-0.6138,62,1.90427,14,-0.5994,14,-0.7360,21,0.07352
ENSG00000108654,DDX5,327,0.43875,308,0.34130,243,-0.0386,268,0.17570,180,-0.6024
ENSG00000258890,CEP95,122,2.45930,37,0.27603,42,0.56737,15,-1.4083,12,-1.5675
ENSG00000108854,SMURF2,38,0.79257,42,0.93115,31,0.48688,18,-0.5373,15,-0.8497
ENSG00000120063,GNA13,29,-0.0966,69,1.34675,33,0.13231,19,-1.0024,33,0.15064
ENSG00000154240,CEP112,37,0.43684,26,-0.1009,40,0.66334,19,-0.7348,29,0.04934
ENSG00000154229,PRKCA,87,-1.3134,301,0.62818,86,-1.4240,270,0.68929,203,-0.0095
ENSG00000198265,HELZ,67,0.12986,47,-0.4189,88,0.65958,45,-0.6297,68,0.20812
ENSG00000197170,PSMD12,42,-1.5194,75,-0.6352,142,0.41465,136,0.45484,98,-0.2632
ENSG00000154217,PITPNC1,35,-1.0381,148,1.27677,68,-0.0282,64,-0.1507,60,-0.2495
ENSG00000130935,NOL11,24,0.47917,17,-0.0747,21,0.30055,22,0.46018,9,-1.2531
ENSG00000171634,BPTF,986,1.84075,223,-0.6568,588,1.04693,161,-1.4553,236,-0.6814
ENSG00000186665,C17orf58,6,-1.3207,18,0.17806,11,-0.6487,22,0.86416,13,-0.3619
ENSG00000182481,KPNA2,10,-1.6399,23,-0.3661,28,-0.1073,41,0.78620,25,-0.3317
ENSG00000278730,AC005332.6,27,0.84313,24,0.64040,18,0.15646,9,-1.1989,19,0.29574
ENSG00000196704,AMZ2,49,-1.1568,213,1.16692,75,-0.5782,123,0.37099,85,-0.4176
ENSG00000108946,PRKAR1A,136,-1.2359,233,-0.4205,245,-0.3785,429,0.87766,259,-0.3152
ENSG00000141338,ABCA8,219,5.27945,2,-3.2389,0,-6.3633,9,-1.8998,5,-2.5858
ENSG00000154265,ABCA5,43,-0.0144,12,-1.9136,80,1.15814,45,0.09104,28,-0.8302
ENSG00000108984,MAP2K6,10,-0.9838,19,-0.0376,23,0.29793,23,0.41406,15,-0.4426
ENSG00000125398,SOX9,55,-0.4387,350,2.92955,54,-0.5168,47,-0.9020,35,-1.3241
ENSG00000180616,SSTR2,93,0.10703,19,-2.2755,138,0.87518,93,0.15646,65,-0.5502
ENSG00000166685,COG1,21,-1.1066,17,-1.3832,60,0.56201,61,0.86582,26,-0.9607
ENSG00000133193,FAM104A,7,-1.3073,16,-0.0510,13,-0.3892,25,0.97568,12,-0.5945
ENSG00000141219,C17orf80,7,-1.1157,24,0.74753,16,0.11600,18,0.44918,10,-0.7745
ENSG00000179604,CDC42EP4,19,-1.4659,177,2.17971,60,0.29504,23,-1.5346,52,0.01127
ENSG00000172809,RPL38,907,0.11099,1182,0.54098,492,-0.9096,703,-0.3998,1140,0.63181
ENSG00000141540,TTYH2,257,3.25942,65,0.49613,8,-2.7636,27,-1.1443,26,-1.0860
ENSG00000109062,SLC9A3R1,54,-0.7913,316,2.20632,68,-0.4849,58,-0.9097,86,-0.0987
ENSG00000161509,GRIN2C,9,-2.1237,170,2.85519,24,-0.7142,18,-1.3392,34,-0.1375
ENSG00000167861,HID1,63,0.95166,11,-1.7468,29,-0.3540,45,0.61023,25,-0.6305
ENSG00000167862,MRPL58,7,-1.2124,20,0.28449,11,-0.7518,20,0.40152,19,0.21553
ENSG00000180901,KCTD2,38,-1.1919,59,-0.5490,55,-0.7157,118,0.87103,81,-0.0650
ENSG00000167863,ATP5PD,70,-1.6613,254,0.30603,193,-0.1484,271,0.62607,172,-0.3800
ENSG00000189159,JPT1,27,-1.9487,64,-0.6952,75,-0.4945,139,0.81795,102,0.04172
ENSG00000188612,SUMO2,121,-0.5166,241,0.57579,102,-0.8446,185,0.21456,184,0.16601
ENSG00000125447,GGA3,17,-0.8416,21,-0.5096,26,-0.2228,38,0.58567,28,-0.0947
ENSG00000125445,MRPS7,37,-0.6695,46,-0.3452,44,-0.4576,75,0.67703,52,-0.1609
ENSG00000177885,GRB2,84,-0.3916,85,-0.3705,109,0.01445,142,0.69439,76,-0.6431
ENSG00000177728,TMEM94,24,-1.0321,82,0.90247,27,-0.9088,56,0.41758,45,-0.1151
ENSG00000177303,CASKIN2,42,1.58545,27,0.79042,10,-0.8411,16,-0.1012,10,-0.9367
ENSG00000161526,SAP30BP,58,0.26863,45,-0.1365,56,0.23615,52,0.15650,38,-0.4742
ENSG00000132470,ITGB4,54,0.77027,172,3.11073,20,-0.8621,19,-1.1198,9,-2.2368
ENSG00000132475,H3F3B,288,0.33540,606,1.62498,176,-0.4813,181,-0.5341,198,-0.3122
ENSG00000132471,WBP2,155,-1.2713,332,-0.1023,237,-0.6801,490,0.82300,325,-0.1660
ENSG00000132481,TRIM47,51,0.49585,157,2.58600,18,-1.1850,26,-0.7243,21,-1.0291
ENSG00000204316,MRPL38,25,-1.0509,59,0.27119,39,-0.4001,57,0.33379,52,0.07726
ENSG00000161533,ACOX1,35,-0.4078,113,1.53802,37,-0.3566,37,-0.4158,43,-0.1158
ENSG00000167881,SRP68,41,-1.0729,76,-0.1354,67,-0.3489,106,0.59634,79,-0.1005
ENSG00000182473,EXOC7,61,-0.5653,63,-0.5155,67,-0.4549,106,0.43492,96,0.16507
ENSG00000141576,RNF157,72,-1.3216,129,-0.4279,218,0.45203,127,-0.6094,241,0.74988
ENSG00000185262,UBALD2,49,0.50043,59,0.81102,31,-0.2036,31,-0.3083,32,-0.1752
ENSG00000161542,PRPSAP1,26,-0.1478,50,0.89791,27,-0.1291,37,0.59032,13,-1.3428
ENSG00000175931,UBE2O,21,-1.9084,33,-1.2440,82,0.17826,95,0.61284,72,-0.0472
ENSG00000163597,SNHG16,9,-1.2815,37,0.94678,15,-0.5212,24,0.33705,19,-0.2040
ENSG00000182534,MXRA7,48,-1.4080,108,-0.1899,103,-0.2928,136,0.24467,146,0.36605
ENSG00000070495,JMJD6,17,-0.1885,34,0.88047,14,-0.5734,21,0.11516,18,-0.1574
ENSG00000161547,SRSF2,35,-1.0565,92,0.42388,53,-0.4850,97,0.79153,52,-0.5708
ENSG00000167889,MGAT5B,7,-2.9290,60,0.15771,42,-0.4535,53,-0.0657,79,0.79336
ENSG00000129657,SEC14L1,33,-1.3597,140,0.90599,67,-0.3010,84,0.11945,79,-0.0281
ENSG00000184640,SEPTIN9,29,-1.0126,79,0.52577,43,-0.4667,67,0.38721,54,-0.0887
ENSG00000078687,TNRC6C,269,1.38403,76,-0.6868,160,0.56315,89,-0.5872,91,-0.4807
ENSG00000141524,TMC6,103,3.78155,16,0.01732,3,-2.4750,10,-0.8498,2,-2.8342
ENSG00000108639,SYNGR2,77,2.71440,20,0.20821,8,-1.2711,14,-0.4540,7,-1.4387
ENSG00000183077,AFMID,60,1.62425,15,-0.6595,8,-1.5555,30,0.63100,14,-0.9236
ENSG00000108669,CYTH1,151,1.76602,43,-0.3370,54,0.02117,44,-0.4021,37,-0.7056
ENSG00000055483,USP36,73,1.61758,13,-1.1237,30,0.10073,23,-0.4038,23,-0.3507
ENSG00000035862,TIMP2,133,0.68806,179,1.20162,45,-1.1009,85,-0.0368,71,-0.3888
ENSG00000108679,LGALS3BP,88,1.99973,86,1.94392,10,-1.5884,18,-0.8599,13,-1.3503
ENSG00000171302,CANT1,13,-0.6361,14,-0.5169,23,0.26406,23,0.34503,18,-0.2241
ENSG00000167281,RBFOX3,62,-1.5558,95,-0.9140,228,0.52166,179,0.09523,186,0.16369
ENSG00000141582,CBX4,46,0.63466,22,-0.5392,30,-0.0472,38,0.48898,20,-0.7806
ENSG00000167291,TBC1D16,14,-0.8366,39,0.77978,25,0.04403,20,-0.3947,28,0.26797
ENSG00000171298,GAA,16,-0.8003,33,0.30494,23,-0.2870,36,0.63097,21,-0.4773
ENSG00000141543,EIF4A3,16,-0.4241,44,1.23612,15,-0.5113,25,0.46696,12,-0.9366
ENSG00000181045,SLC26A11,12,-0.8231,20,-0.1337,19,-0.1616,21,-0.0748,27,0.49338
ENSG00000173821,RNF213,157,2.46428,39,-0.0422,36,-0.1816,25,-0.9626,24,-0.9210
ENSG00000173818,ENDOV,23,0.13706,19,-0.1823,19,-0.1801,26,0.49561,16,-0.4983
ENSG00000171246,NPTX1,505,0.24078,97,-2.2674,417,-0.0742,582,0.73142,339,-0.4717
ENSG00000141564,RPTOR,19,0.00263,33,0.89529,14,-0.5039,19,0.06064,17,-0.2226
ENSG00000226137,BAIAP2-DT,40,-1.1078,62,-0.4548,101,0.36348,81,-0.0353,93,0.24270
ENSG00000175866,BAIAP2,150,-0.3016,82,-1.2205,177,-0.0538,228,0.54021,170,-0.1420
ENSG00000181409,AATK,289,1.64535,49,-1.2387,72,-0.7247,103,-0.1373,105,-0.0892
ENSG00000224877,NDUFAF8,71,-0.9672,211,0.75284,68,-1.1004,119,-0.2307,188,0.74376
ENSG00000157637,SLC38A10,19,-0.2351,36,0.79677,22,-0.0067,26,0.42340,13,-0.9911
ENSG00000266074,BAHCC1,24,0.54782,24,0.53232,13,-0.5034,19,0.27739,13,-0.5723
ENSG00000184009,ACTG1,429,-0.9075,1115,0.59825,496,-0.7466,1006,0.66003,640,-0.3571
ENSG00000182446,NPLOC4,21,-1.2747,35,-0.4788,51,0.08710,56,0.37839,49,0.02499
ENSG00000204237,OXLD1,17,-0.6581,24,-0.1257,18,-0.6743,42,1.27912,15,-1.0516
ENSG00000185298,CCDC137,25,-0.3242,13,-1.2493,38,0.38964,31,0.01864,33,0.14807
ENSG00000214087,ARL16,15,-0.9060,38,0.50637,25,-0.1423,33,0.43191,22,-0.3937
ENSG00000185359,HGS,46,-0.9557,70,-0.3411,68,-0.4032,104,0.43116,95,0.18415
ENSG00000262814,MRPL12,29,-1.6397,83,-0.0587,64,-0.5102,116,0.74666,81,-0.1176
ENSG00000225663,MCRIP1,88,-0.7258,121,-0.2416,111,-0.4196,161,0.30358,160,0.25364
ENSG00000185624,P4HB,63,-0.5091,91,0.06613,68,-0.4123,106,0.46529,82,-0.1279
ENSG00000141522,ARHGDIA,91,-0.4372,99,-0.3134,68,-0.9595,148,0.49538,136,0.24749
ENSG00000141552,ANAPC11,46,-1.3702,181,0.78025,67,-0.8608,129,0.33539,118,0.11082
ENSG00000185813,PCYT2,39,-0.5741,63,0.17212,45,-0.3765,59,0.07789,65,0.28367
ENSG00000197063,MAFG,41,-0.9508,51,-0.6342,99,0.47131,53,-0.7625,113,0.84685
ENSG00000169696,ASPSCR1,27,0.00498,24,-0.2026,19,-0.5577,31,0.31608,28,0.06679
ENSG00000169689,CENPX,13,-1.8871,71,0.68749,26,-0.9501,60,0.61394,45,-0.0546
ENSG00000169750,RAC3,0,-6.0117,11,-0.7652,13,-0.4691,26,0.96200,18,0.03660
ENSG00000169738,DCXR,35,-2.0080,234,0.94748,98,-0.4961,114,-0.3080,174,0.59851
ENSG00000169733,RFNG,13,-0.7269,22,0.04992,20,-0.0678,28,0.62447,16,-0.5320
ENSG00000169727,GPS1,53,-0.8274,104,0.21712,79,-0.2273,107,0.40441,84,-0.1518
ENSG00000169718,DUS1L,9,-1.8930,32,-0.1032,23,-0.6331,43,0.57910,38,0.21156
ENSG00000169710,FASN,49,-1.2372,185,0.84491,91,-0.3247,127,0.32630,97,-0.2562
ENSG00000141551,CSNK1D,47,-0.3793,63,0.08229,35,-0.8992,71,0.41272,65,0.15377
ENSG00000169660,HEXD,32,0.86145,13,-0.5879,17,-0.1515,21,0.23792,15,-0.4569
ENSG00000178927,CYBC1,38,0.62514,48,1.02324,19,-0.4951,30,0.39377,12,-1.2964
ENSG00000141562,NARF,74,-0.1741,64,-0.4004,70,-0.2700,109,0.69035,64,-0.4720
ENSG00000141568,FOXK2,25,-0.8899,23,-1.0169,28,-0.7644,66,1.00131,42,-0.1510
ENSG00000141580,WDR45B,108,0.48203,89,0.17432,91,0.23467,80,0.01791,59,-0.5647
ENSG00000141542,RAB40B,252,1.28933,100,-0.2343,37,-1.8387,147,0.57043,89,-0.5163
ENSG00000141560,FN3KRP,15,-1.0691,40,0.41096,20,-0.6980,43,0.84299,24,-0.4920
ENSG00000141556,TBCD,19,-1.4140,54,0.20873,52,0.16438,52,0.22084,45,-0.0856
ENSG00000101557,USP14,76,-0.2083,59,-0.5860,101,0.27048,106,0.48935,64,-0.5724
ENSG00000079134,THOC1,51,0.70327,18,-0.8688,50,0.79163,38,0.32652,13,-1.5602
ENSG00000158270,COLEC12,19,-0.5458,70,1.64395,30,0.22081,15,-1.0713,27,0.04019
ENSG00000176105,YES1,27,0.77596,34,1.18850,11,-0.5988,10,-0.8917,18,0.22534
ENSG00000141433,ADCYAP1,5,-2.1644,10,-1.2054,4,-2.5948,37,1.30924,26,0.29450
ENSG00000101596,SMCHD1,105,1.45174,44,0.00877,70,0.85699,31,-0.7560,25,-1.0426
ENSG00000101577,LPIN2,30,-0.8845,71,0.44573,67,0.37337,40,-0.6094,66,0.41117
ENSG00000101608,MYL12A,5,-1.6710,52,1.94753,21,0.37142,10,-0.9115,14,-0.2883
ENSG00000118680,MYL12B,34,-1.7048,142,0.47814,54,-1.1080,155,0.99835,85,-0.3986
ENSG00000170579,DLGAP1,52,-1.9161,104,-0.8676,150,-0.3374,259,0.89009,173,-0.1065
ENSG00000263878,DLGAP1-AS4,7,-1.2826,7,-1.3373,33,1.14884,19,0.12755,13,-0.5136
ENSG00000263753,LINC00667,56,0.56082,24,-0.7758,45,0.21758,40,0.04086,35,-0.2422
ENSG00000082397,EPB41L3,160,0.22441,73,-0.9837,99,-0.5770,194,0.84394,108,-0.4854
ENSG00000173482,PTPRM,27,-0.4936,36,-0.0221,33,-0.2107,37,-0.0184,44,0.34254
ENSG00000206418,RAB12,12,-1.0877,18,-0.4192,21,-0.2326,32,0.72938,21,-0.2483
ENSG00000168502,MTCL1,16,-0.6496,8,-1.6836,24,-0.0748,35,0.80179,22,-0.2747
ENSG00000178127,NDUFV2,45,-1.4422,112,-0.0429,79,-0.6227,161,0.85234,102,-0.2312
ENSG00000101745,ANKRD12,1808,1.36105,515,-0.6924,1342,0.97138,526,-0.8717,577,-0.6221
ENSG00000128791,TWSG1,23,0.31725,33,0.92501,18,-0.0716,15,-0.4397,18,-0.1040
ENSG00000017797,RALBP1,268,-0.0309,160,-0.8324,443,0.90795,222,-0.4508,270,-0.0301
ENSG00000168461,RAB31,96,-0.5466,261,1.06430,189,0.59037,83,-1.0090,146,0.13119
ENSG00000101558,VAPA,131,-0.4865,188,0.07925,144,-0.3751,230,0.61710,147,-0.3736
ENSG00000154856,APCDD1,36,-0.0572,136,2.29878,38,0.05463,12,-2.0049,37,-0.0170
ENSG00000134265,NAPG,51,-0.9210,73,-0.3712,116,0.40016,127,0.79150,52,-1.0420
ENSG00000154864,PIEZO2,220,5.84727,0,-6.8922,4,-2.6001,4,-2.8341,3,-3.2624
ENSG00000141404,GNAL,24,-1.8657,86,0.04582,67,-0.3794,116,0.82673,71,-0.3243
ENSG00000255112,CHMP1B,21,-1.4885,66,0.22165,46,-0.3835,78,0.75985,47,-0.3788
ENSG00000154889,MPPE1,13,-0.3545,17,0.06352,11,-0.7198,20,0.40848,17,0.07135
ENSG00000141385,AFG3L2,62,-0.2485,56,-0.4173,106,0.68396,81,0.25204,49,-0.7274
ENSG00000134278,SPIRE1,98,-0.3785,105,-0.2745,138,0.18049,142,0.29729,109,-0.2596
ENSG00000128789,PSMG2,27,-0.6407,59,0.59987,17,-1.4233,56,0.79888,35,-0.3033
ENSG00000175354,PTPN2,39,0.20713,24,-0.5232,55,0.89056,28,-0.3895,29,-0.2801
ENSG00000085415,SEH1L,21,-1.1474,20,-1.2264,42,-0.1439,55,0.45280,52,0.25739
ENSG00000168675,LDLRAD4,73,0.62781,30,-0.7900,45,-0.1480,56,0.31211,41,-0.3329
ENSG00000177150,FAM210A,26,0.48984,14,-0.4040,27,0.66655,19,0.00509,12,-0.7590
ENSG00000101654,RNMT,147,-0.0065,58,-1.4351,216,0.70235,144,-0.0601,137,-0.1378
ENSG00000175322,ZNF519,13,-0.9930,4,-2.5589,43,1.01856,26,0.08432,22,-0.1871
ENSG00000180777,ANKRD30B,40,1.13382,3,-2.7501,50,1.88749,11,-1.1100,10,-1.1462
ENSG00000067900,ROCK1,406,1.97103,137,0.07873,155,0.30670,59,-1.5345,116,-0.2282
ENSG00000141446,ESCO1,94,1.34194,34,-0.3193,76,1.12149,29,-0.7739,22,-1.1195
ENSG00000167088,SNRPD1,29,-0.9460,77,0.57365,51,-0.0775,64,0.40290,43,-0.4381
ENSG00000101752,MIB1,53,-0.2136,58,-0.0585,76,0.41680,54,-0.2626,63,0.06374
ENSG00000101773,RBBP8,20,-0.1371,17,-0.3667,39,1.10600,15,-0.7863,22,-0.0034
ENSG00000134508,CABLES1,16,-1.7907,104,1.06859,57,0.08788,37,-0.7616,71,0.55609
ENSG00000101782,RIOK3,112,1.11685,49,-0.2250,70,0.37037,50,-0.2865,42,-0.5780
ENSG00000141458,NPC1,55,1.66667,29,0.55441,9,-1.2975,21,0.02894,13,-0.7748
ENSG00000154065,ANKRD29,6,-1.7124,21,0.19302,22,0.25048,21,0.20241,18,-0.0787
ENSG00000141447,OSBPL1A,544,0.65538,260,-0.5190,476,0.49144,349,-0.0872,281,-0.4886
ENSG00000154059,IMPACT,28,0.55458,30,0.68099,21,0.13163,17,-0.3021,16,-0.4001
ENSG00000141380,SS18,33,0.77298,31,0.65655,14,-0.6224,16,-0.5743,24,0.29036
ENSG00000141384,TAF4B,13,-0.5804,7,-1.5614,35,1.09744,18,-0.1708,18,-0.2041
ENSG00000134504,KCTD1,41,-1.2000,49,-0.9303,70,-0.4442,122,0.76165,91,0.02336
ENSG00000171885,AQP4,622,0.70269,1855,2.84047,274,-0.6560,226,-1.1594,171,-1.5234
ENSG00000170558,CDH2,74,0.09588,78,0.18745,89,0.45016,61,-0.2598,62,-0.2066
ENSG00000118276,B4GALT6,12,-2.5482,35,-0.9407,53,-0.3353,75,0.32410,87,0.62792
ENSG00000153339,TRAPPC8,23,0.04871,24,0.14289,24,0.18056,25,0.27307,16,-0.6104
ENSG00000141441,GAREM1,36,0.07320,31,-0.1586,40,0.23501,42,0.48020,22,-0.8550
ENSG00000101746,NOL4,23,-1.4505,31,-0.9660,69,0.28260,75,0.58756,52,-0.2382
ENSG00000134769,DTNA,406,0.64578,680,1.55022,316,0.26644,175,-0.9081,194,-0.6411
ENSG00000166974,MAPRE2,297,-0.3495,207,-0.9029,380,0.04101,442,0.42292,349,-0.1195
ENSG00000186812,ZNF397,135,1.57779,30,-0.8568,94,1.09270,31,-1.0449,35,-0.7788
ENSG00000186814,ZSCAN30,71,2.32367,18,-0.1014,35,1.14938,9,-1.4033,5,-2.2450
ENSG00000172466,ZNF24,153,1.17331,97,0.40274,92,0.36620,58,-0.5518,54,-0.6205
ENSG00000141429,GALNT1,30,-0.3767,49,0.37623,52,0.53685,37,-0.0829,31,-0.4162
ENSG00000141425,RPRD1A,69,-1.0401,132,-0.0383,109,-0.3800,175,0.63416,124,-0.1775
ENSG00000141424,SLC39A6,55,0.74756,36,0.05891,37,0.10785,30,-0.3146,32,-0.1402
ENSG00000134759,ELP2,53,0.37297,41,-0.0315,42,0.02275,51,0.47188,26,-0.8733
ENSG00000134775,FHOD3,5,-2.5588,17,-0.8574,37,0.34066,41,0.72225,25,-0.3598
