Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000179218,CALR,315,0.75594,320,0.78338,171,-0.8873
ENSG00000179262,RAD23A,122,-0.0605,123,-0.0523,128,0.06258
ENSG00000179271,GADD45GIP1,95,-0.8758,70,-1.3334,187,1.17064
ENSG00000008441,NFIX,403,1.42017,246,0.56711,140,-1.2140
ENSG00000104907,TRMT1,16,-0.2564,27,0.58048,18,-0.2351
ENSG00000160877,NACC1,27,-0.4112,41,0.25598,35,0.05104
ENSG00000104915,STX10,19,0.20726,8,-1.0370,18,0.33294
ENSG00000160888,IER2,6,-1.7477,26,0.46509,20,0.33016
ENSG00000141837,CACNA1A,18,-2.5373,84,-0.2337,108,1.07675
ENSG00000104957,CCDC130,15,0.29588,15,0.21073,12,-0.2849
ENSG00000037757,MRI1,26,1.08126,27,1.16137,10,-1.3236
ENSG00000104979,C19orf53,87,-0.5505,112,-0.1491,129,0.37107
ENSG00000187556,NANOS3,4,-2.2518,2,-3.0940,24,2.74246
ENSG00000132024,CC2D1A,12,-0.7515,39,1.09431,19,-0.4430
ENSG00000132005,RFX1,12,0.04388,18,0.72496,11,-0.4695
ENSG00000141854,MISP3,7,-1.3020,21,0.22791,19,0.40385
ENSG00000141858,SAMD1,50,0.33635,36,-0.2114,40,-0.0930
ENSG00000072062,PRKACA,44,-1.0747,114,0.40003,91,0.20215
ENSG00000072071,ADGRL1,60,-0.8561,172,0.82394,101,-0.1946
ENSG00000123136,DDX39A,18,0.34271,36,1.51340,12,-1.1782
ENSG00000123143,PKN1,50,0.92594,1,-4.4713,29,0.17833
ENSG00000123159,GIPC1,84,0.59033,60,0.03621,55,-0.3762
ENSG00000132002,DNAJB1,73,-0.0573,80,0.08323,75,-0.0159
ENSG00000099797,TECR,259,0.64258,288,0.81593,152,-0.8409
ENSG00000099795,NDUFB7,192,-0.6733,241,-0.3250,314,0.53556
ENSG00000160961,ZNF333,17,0.44394,34,1.59310,10,-1.2864
ENSG00000105143,SLC1A6,2,-2.7465,15,0.09678,15,0.82747
ENSG00000105135,ILVBL,44,0.35007,37,0.08705,34,-0.2503
ENSG00000074181,NOTCH3,9,-1.1422,14,-0.5220,21,0.86945
ENSG00000141867,BRD4,110,-0.0141,191,0.89421,102,-0.5604
ENSG00000105127,AKAP8,24,-0.3974,44,0.58355,30,-0.1779
ENSG00000011243,AKAP8L,38,-0.4747,60,0.23209,52,0.09489
ENSG00000011451,WIZ,17,-0.7994,27,-0.0633,30,0.42898
ENSG00000167460,TPM4,132,0.58313,90,-0.0307,88,-0.3393
ENSG00000167461,RAB8A,33,0.54191,10,-1.2364,24,0.14025
ENSG00000105058,FAM32A,61,-0.5587,47,-0.9614,96,0.81105
ENSG00000072958,AP1M1,30,-1.1523,85,0.46033,65,0.17990
ENSG00000127528,KLF2,9,-1.7645,13,-1.1838,33,1.54527
ENSG00000127527,EPS15L1,16,-0.4381,26,0.26816,22,0.05498
ENSG00000085872,CHERP,24,-0.6433,60,0.83245,35,-0.2699
ENSG00000127526,SLC35E1,24,-0.9059,49,0.18641,45,0.30077
ENSG00000214046,SMIM7,54,0.02779,64,0.29992,52,-0.1890
ENSG00000269044,AC024075.2,18,-0.3946,35,0.67824,22,-0.2465
ENSG00000072954,TMEM38A,9,-2.4489,56,0.30827,49,0.59612
ENSG00000188039,NWD1,27,0.01066,10,-1.4167,28,0.60309
ENSG00000127511,SIN3B,20,-1.3634,75,0.72248,48,0.02707
ENSG00000099331,MYO9B,96,2.52599,48,1.15586,13,-2.4459
ENSG00000053501,USE1,39,-0.0432,35,-0.2040,40,0.13469
ENSG00000099330,OCEL1,11,-0.6617,3,-2.5885,20,1.43786
ENSG00000160113,NR2F6,15,-1.4302,13,-1.6007,44,1.61369
ENSG00000105393,BABAM1,44,-1.3800,124,0.22518,113,0.42922
ENSG00000127220,ABHD8,5,-3.6397,33,-0.9913,74,1.90947
ENSG00000130312,MRPL34,52,-0.8012,78,-0.1944,93,0.51431
ENSG00000130311,DDA1,25,-1.4400,53,-0.2884,70,0.82842
ENSG00000074855,ANO8,11,-0.8554,33,0.85279,19,-0.2176
ENSG00000130303,BST2,31,0.70800,8,-1.2960,20,0.02212
ENSG00000141971,MVB12A,14,0.39663,13,0.27921,10,-0.3819
ENSG00000130304,SLC27A1,84,1.61215,51,0.72931,24,-1.4412
ENSG00000130313,PGLS,29,0.07444,32,0.21874,27,-0.1654
ENSG00000130309,COLGALT1,19,0.31695,16,-0.0030,15,-0.1834
ENSG00000130477,UNC13A,31,-2.3745,164,0.14884,161,0.72207
ENSG00000130479,MAP1S,32,-1.2614,73,-0.0262,79,0.57950
ENSG00000130475,FCHO1,38,1.63956,38,1.65044,9,-2.0341
ENSG00000105640,RPL18A,415,-0.2115,431,-0.1506,486,0.19961
ENSG00000007080,CCDC124,40,-0.6639,78,0.39231,62,0.06324
ENSG00000105642,KCNN1,11,-2.2550,47,-0.1423,57,0.94327
ENSG00000105643,ARRDC2,119,2.34571,85,1.66631,16,-2.6233
ENSG00000099308,MAST3,125,-1.1738,525,1.11541,255,-0.3483
ENSG00000105647,PIK3R2,43,-0.6148,69,0.10785,66,0.23770
ENSG00000105649,RAB3A,30,-3.4021,293,-0.0308,329,1.02376
ENSG00000130522,JUND,280,0.20835,404,0.81095,225,-0.6066
ENSG00000130520,LSM4,68,-0.8684,125,0.08500,124,0.35733
ENSG00000130517,PGPEP1,23,0.73729,41,1.73842,11,-1.5432
ENSG00000130511,SSBP4,18,-2.2967,92,0.13772,90,0.71743
ENSG00000105701,FKBP8,121,-0.9674,345,0.67577,226,-0.0439
ENSG00000105700,KXD1,59,0.48582,50,0.20744,41,-0.3967
ENSG00000221983,UBA52,591,0.26406,602,0.29410,480,-0.3137
ENSG00000006016,CRLF1,4,-3.7727,72,0.55060,54,0.50956
ENSG00000006015,REX1BD,44,-1.1511,93,-0.0006,99,0.52270
ENSG00000105696,TMEM59L,66,-2.9107,709,0.70362,476,0.29697
ENSG00000167487,KLHL26,21,-0.3107,47,1.00956,24,-0.5242
ENSG00000105662,CRTC1,25,-1.3812,107,0.89485,61,-0.1129
ENSG00000005007,UPF1,38,-0.0744,76,1.04289,37,-0.6426
ENSG00000223802,CERS1,54,0.63375,58,0.73524,32,-0.7860
ENSG00000105669,COPE,110,0.01271,91,-0.2818,111,0.14190
ENSG00000105671,DDX49,28,0.33597,29,0.38338,21,-0.4059
ENSG00000051128,HOMER3,46,1.50176,19,-0.0019,16,-1.0256
ENSG00000064607,SUGP2,63,-0.6194,97,0.03843,98,0.28506
ENSG00000105676,ARMC6,16,-0.2438,7,-1.5001,21,0.81686
ENSG00000181035,SLC25A42,4,-1.5164,11,-0.1914,13,0.78416
ENSG00000064545,TMEM161A,13,0.24941,12,0.16198,11,-0.2310
ENSG00000254901,BORCS8,15,-1.4028,17,-1.2212,43,1.40200
ENSG00000064490,RFXANK,42,0.52006,20,-0.6126,30,-0.0478
ENSG00000130287,NCAN,53,-1.0391,113,0.12636,109,0.39210
ENSG00000187664,HAPLN4,0,-7.1569,3,-5.0864,142,5.92871
ENSG00000105705,SUGP1,22,0.00387,35,0.75944,20,-0.4743
ENSG00000129933,MAU2,56,1.19813,41,0.67443,22,-1.1105
ENSG00000167491,GATAD2A,21,0.15191,19,-0.0129,19,-0.0795
ENSG00000186010,NDUFA13,337,-0.6714,286,-0.9186,564,0.85641
ENSG00000250067,YJEFN3,11,-2.8534,38,-1.0705,89,1.82293
ENSG00000105726,ATP13A1,21,-0.2167,53,1.30426,21,-0.7878
ENSG00000081665,ZNF506,36,0.78770,26,0.28532,20,-0.6296
ENSG00000237440,ZNF737,21,1.14562,0,-3.6192,10,-0.0708
ENSG00000188171,ZNF626,21,0.32210,13,-0.3895,17,-0.0021
ENSG00000196705,ZNF431,28,1.33931,11,-0.2048,11,-0.8199
ENSG00000182141,ZNF708,56,2.44432,8,-0.8847,10,-1.6078
ENSG00000196268,ZNF493,23,0.39000,36,1.11302,16,-0.9039
ENSG00000197013,ZNF429,20,-0.0987,15,-0.5497,22,0.33990
ENSG00000198521,ZNF43,29,0.99747,15,-0.0803,14,-0.6066
ENSG00000167232,ZNF91,62,-0.9885,43,-1.5301,133,1.32553
ENSG00000213096,ZNF254,21,0.46913,10,-0.6588,16,0.00638
ENSG00000261824,LINC00662,35,-0.3789,23,-1.0335,49,0.73226
ENSG00000267575,AC006504.5,13,0.55207,3,-1.7563,10,0.25899
ENSG00000169021,UQCRFS1,109,-0.9594,104,-1.0263,224,1.07018
ENSG00000187135,VSTM2B,63,0.69393,67,0.81109,35,-0.8676
ENSG00000105171,POP4,24,-0.5031,42,0.37819,33,0.00864
ENSG00000131943,C19orf12,30,-1.0267,49,-0.3011,64,0.67938
ENSG00000105176,URI1,122,0.77500,48,-0.7003,74,-0.2065
ENSG00000198597,ZNF536,192,2.74255,114,1.65351,19,-3.0015
ENSG00000121297,TSHZ3,6,-1.9715,9,-1.2954,25,1.70022
ENSG00000168813,ZNF507,39,0.78383,19,-0.3541,23,-0.3392
ENSG00000178904,DPY19L3,54,0.77581,51,0.69728,29,-0.8479
ENSG00000105185,PDCD5,80,-0.9542,83,-0.8867,163,0.99381
ENSG00000105186,ANKRD27,16,-0.4184,29,0.51410,21,-0.1205
ENSG00000121289,CEP89,15,0.17024,21,0.66724,13,-0.4925
ENSG00000076650,GPATCH1,17,0.39949,8,-0.6430,13,0.05003
ENSG00000130881,LRP3,6,-2.3857,20,-0.6942,35,1.41384
ENSG00000130876,SLC7A10,0,-4.3558,6,-1.5163,19,2.46711
ENSG00000153879,CEBPG,12,-1.5843,18,-1.0247,41,1.37102
ENSG00000124299,PEPD,96,0.61385,87,0.45670,60,-0.6110
ENSG00000153885,KCTD15,20,-0.2255,13,-0.9055,24,0.57936
ENSG00000257103,LSM14A,116,0.98551,113,0.94412,52,-1.1262
ENSG00000166398,KIAA0355,56,1.94948,24,0.43233,13,-1.5700
ENSG00000105220,GPI,125,-1.7977,591,0.60662,417,0.22125
ENSG00000126261,UBA2,89,-0.1736,112,0.19538,99,-0.0227
ENSG00000089335,ZNF302,96,0.61357,60,-0.1296,63,-0.3139
ENSG00000197841,ZNF181,36,1.01564,11,-0.8948,18,-0.3373
ENSG00000089351,GRAMD1A,25,0.16576,7,-1.7312,24,0.57130
ENSG00000105711,SCN1B,37,-2.3796,40,-2.2442,209,2.43300
ENSG00000153902,LGI4,85,0.28633,72,0.03447,69,-0.1843
ENSG00000266964,FXYD1,97,-0.9029,41,-2.2028,198,1.51764
ENSG00000221946,FXYD7,46,-1.7089,161,0.21376,149,0.52719
ENSG00000105698,USF2,109,-0.1090,128,0.14133,117,-0.0228
ENSG00000105695,MAG,1065,4.08965,521,2.15798,11,-6.1030
ENSG00000161249,DMKN,6,-0.9680,6,-1.1786,14,1.15142
ENSG00000105677,TMEM147,68,0.10458,103,0.78486,59,-0.5388
ENSG00000126254,RBM42,70,0.81667,56,0.43069,38,-0.7242
ENSG00000126267,COX6B1,212,-1.1083,293,-0.6170,475,0.91336
ENSG00000272333,KMT2B,22,0.53009,16,0.02939,15,-0.3337
ENSG00000161265,U2AF1L4,9,-0.5655,21,0.72159,13,-0.2132
ENSG00000205155,PSENEN,54,0.44327,41,-0.0104,40,-0.2584
ENSG00000267796,LIN37,13,-0.1636,16,0.08608,15,0.03811
ENSG00000004776,HSPB6,26,0.17208,9,-1.4915,25,0.50241
ENSG00000004777,ARHGAP33,24,-0.2454,23,-0.2910,29,0.29499
ENSG00000105290,APLP1,1220,2.17065,847,1.45822,207,-2.3200
ENSG00000126243,LRFN3,6,-1.0551,10,-0.4537,14,0.78890
ENSG00000205138,SDHAF1,16,-0.5711,60,1.57019,20,-0.8922
ENSG00000239382,ALKBH6,7,-1.6887,15,-0.5409,24,1.09211
ENSG00000105270,CLIP3,179,-0.8348,386,0.36718,313,0.14506
ENSG00000105258,POLR2I,211,0.30228,180,0.04321,170,-0.1985
ENSG00000105254,TBCB,324,0.67654,285,0.46047,194,-0.6516
ENSG00000126247,CAPNS1,163,-0.2904,267,0.49387,192,-0.1610
ENSG00000161281,COX7A1,38,-2.4398,62,-1.7345,225,2.16315
ENSG00000167635,ZNF146,90,1.23050,70,0.80091,34,-1.2028
ENSG00000232677,LINC00665,21,0.40282,17,0.03101,16,-0.2538
ENSG00000142065,ZFP14,50,0.73724,18,-0.8143,31,-0.1398
ENSG00000181007,ZFP82,21,0.15970,24,0.40479,18,-0.3219
ENSG00000186017,ZNF566,18,0.61713,9,-0.4425,12,-0.1836
ENSG00000254004,ZNF260,27,0.46386,24,0.29226,19,-0.4291
ENSG00000186020,ZNF529,19,-0.6995,31,-0.0078,32,0.35000
ENSG00000161298,ZNF382,7,-0.8813,7,-1.0179,15,1.02343
ENSG00000197808,ZNF461,13,0.15256,13,0.09094,12,-0.1362
ENSG00000197050,ZNF420,13,0.02748,17,0.39482,12,-0.2470
ENSG00000196967,ZNF585A,17,0.12401,21,0.47070,15,-0.3437
ENSG00000245680,ZNF585B,14,-0.0346,15,0.11753,14,-0.0479
ENSG00000188283,ZNF383,13,-0.3109,23,0.62852,15,-0.2453
ENSG00000181666,ZNF875,17,-0.0198,15,-0.2113,18,0.12501
ENSG00000196437,ZNF569,11,-0.2882,15,0.22415,13,0.01492
ENSG00000171827,ZNF570,32,0.64464,8,-1.4844,22,0.12067
ENSG00000188227,ZNF793,21,0.68047,12,-0.1385,13,-0.3557
ENSG00000171817,ZNF540,12,-0.9669,15,-0.5882,25,0.83114
ENSG00000120784,ZFP30,21,0.63281,7,-1.0561,14,0.01645
ENSG00000267152,AC093227.1,4,-1.4607,17,0.46661,13,0.26066
ENSG00000105738,SIPA1L3,24,-0.1330,51,1.06957,24,-0.6386
ENSG00000011332,DPF1,11,-2.0645,54,0.35850,45,0.48541
ENSG00000167642,SPINT2,18,-2.9048,82,-0.7091,147,1.54384
ENSG00000167641,PPP1R14A,766,3.76307,358,1.88570,22,-4.6240
ENSG00000167645,YIF1B,55,0.47769,95,1.42124,33,-1.1708
ENSG00000099341,PSMD8,106,-0.3701,105,-0.3857,141,0.41436
ENSG00000130244,FAM98C,27,-0.1553,30,0.04242,30,0.05951
ENSG00000196218,RYR1,29,0.97117,8,-1.0326,15,-0.2629
ENSG00000178982,EIF3K,116,-0.5489,189,0.21009,169,0.14170
ENSG00000130402,ACTN4,210,1.12178,185,0.90127,86,-1.1878
ENSG00000104823,ECH1,83,0.26660,97,0.51473,66,-0.4461
ENSG00000104824,HNRNPL,134,0.27646,173,0.69388,104,-0.5639
ENSG00000068903,SIRT2,662,2.11651,408,1.19499,124,-2.1051
ENSG00000104825,NFKBIB,23,0.88620,8,-0.7965,13,-0.2622
ENSG00000104835,SARS2,10,-0.4362,14,0.09011,14,0.16914
ENSG00000128626,MRPS12,17,-0.6212,6,-2.1491,29,1.29411
ENSG00000269190,FBXO17,5,-1.1360,9,-0.2946,12,0.71961
ENSG00000161243,FBXO27,13,-0.5324,25,0.42491,19,-0.0116
ENSG00000128011,LRFN1,6,-1.2671,6,-1.2640,15,1.35635
ENSG00000179134,SAMD4B,101,1.01994,86,0.74406,46,-1.0294
ENSG00000006712,PAF1,57,0.70717,63,0.85850,32,-0.9049
ENSG00000063322,MED29,107,0.36254,126,0.63148,78,-0.5699
ENSG00000105193,RPS16,522,0.29321,322,-0.4723,438,0.05324
ENSG00000196235,SUPT5H,96,0.02707,155,0.80906,88,-0.5192
ENSG00000105197,TIMM50,26,-0.5024,25,-0.5104,38,0.55316
ENSG00000090932,DLL3,16,-0.1816,4,-2.2970,20,0.98453
ENSG00000176401,EID2B,14,-0.8588,18,-0.4697,27,0.70996
ENSG00000176396,EID2,29,-1.0686,41,-0.5613,64,0.86158
ENSG00000105204,DYRK1B,9,-0.8869,19,0.25144,17,0.24745
ENSG00000105202,FBL,51,-0.1067,68,0.33945,54,-0.1454
ENSG00000013275,PSMC4,48,-0.1201,31,-0.7875,54,0.46078
ENSG00000128000,ZNF780B,14,-0.0704,25,0.85617,14,-0.5087
ENSG00000130758,MAP3K10,24,-0.9341,35,-0.3650,47,0.68035
ENSG00000174521,TTC9B,32,-2.5753,112,-0.7017,200,1.46662
ENSG00000105221,AKT2,42,0.85784,42,0.86269,21,-0.9972
ENSG00000105223,PLD3,96,-1.9026,337,0.00098,364,0.74577
ENSG00000090013,BLVRB,23,-1.4267,62,0.07356,63,0.55892
ENSG00000160460,SPTBN4,10,-2.5673,54,-0.1107,64,0.97840
ENSG00000105245,NUMBL,16,-1.3653,48,0.27177,42,0.38892
ENSG00000123815,COQ8B,17,0.74885,12,0.19775,9,-0.5599
ENSG00000077312,SNRPA,24,-0.2409,41,0.63195,27,-0.2774
ENSG00000167578,RAB4B,53,0.63305,29,-0.3515,35,-0.2317
ENSG00000269858,EGLN2,36,-0.8156,60,-0.0400,64,0.42039
ENSG00000167601,AXL,23,-0.4462,13,-1.3031,33,0.88626
ENSG00000105323,HNRNPUL1,106,0.69198,151,1.29489,56,-1.1878
ENSG00000142046,TMEM91,2,-2.1064,18,0.83676,11,0.07479
ENSG00000077348,EXOSC5,15,-0.3849,3,-2.4464,21,1.18299
ENSG00000248098,BCKDHA,42,0.09134,83,1.22727,34,-0.8499
ENSG00000105341,DMAC2,13,-1.1649,50,0.86061,29,-0.1369
ENSG00000105372,RPS19,595,0.05845,512,-0.1773,578,0.06153
ENSG00000105404,RABAC1,141,-0.0880,202,0.48095,145,-0.2450
ENSG00000105409,ATP1A3,34,-3.2659,261,-0.2234,335,1.18243
ENSG00000105737,GRIK5,15,-1.3498,41,0.11222,40,0.50613
ENSG00000160570,DEDD2,21,-0.4123,28,0.04554,28,0.18578
ENSG00000105723,GSK3A,40,-1.1245,144,0.90293,81,-0.1823
ENSG00000079432,CIC,28,-0.7770,71,0.69162,45,-0.1169
ENSG00000079462,PAFAH1B3,11,-1.3728,18,-0.6168,30,1.02595
ENSG00000167619,TMEM145,6,-1.8654,16,-0.3472,22,1.00658
ENSG00000105429,MEGF8,23,-1.3335,51,-0.1360,60,0.68312
ENSG00000213904,LIPE-AS1,8,-0.9907,25,0.65035,16,-0.0169
ENSG00000079435,LIPE,105,3.36656,67,2.27307,3,-4.4944
ENSG00000105755,ETHE1,7,-1.3911,24,0.39049,19,0.30316
ENSG00000073050,XRCC1,22,0.27091,21,0.17441,18,-0.2503
ENSG00000167378,IRGQ,21,-1.4001,123,1.43611,48,-0.5808
ENSG00000124444,ZNF576,13,0.19484,1,-2.7458,12,0.74048
ENSG00000131116,ZNF428,46,-0.9987,66,-0.4536,96,0.76413
ENSG00000105767,CADM4,158,1.17728,176,1.37524,58,-1.5271
ENSG00000105771,SMG9,25,0.18937,59,1.67472,18,-1.2409
ENSG00000159871,LYPD5,7,-0.7615,5,-1.1353,12,1.01220
ENSG00000267680,ZNF224,23,0.47957,32,1.02367,14,-0.8874
ENSG00000167380,ZNF226,27,0.32060,19,-0.2638,22,-0.0582
ENSG00000131115,ZNF227,13,0.36079,13,0.37272,10,-0.4139
ENSG00000073008,PVR,3,-1.9830,14,0.04935,15,0.72587
ENSG00000130202,NECTIN2,12,-0.2533,8,-0.9459,16,0.61449
ENSG00000130204,TOMM40,29,-0.4164,32,-0.2608,39,0.36987
ENSG00000130203,APOE,531,-0.3064,718,0.16997,650,0.05772
ENSG00000130208,APOC1,1,-4.0225,1,-4.3758,23,4.33263
ENSG00000104853,CLPTM1,61,-0.6636,125,0.46639,94,0.01016
ENSG00000104859,CLASRP,24,0.97341,21,0.77261,11,-1.0158
ENSG00000142252,GEMIN7,0,-3.6368,10,-0.1684,12,1.17350
ENSG00000007047,MARK4,17,-1.2606,75,1.06461,37,-0.2848
ENSG00000104866,PPP1R37,10,-1.0161,24,0.33768,20,0.22982
ENSG00000007255,TRAPPC6A,47,1.06378,30,0.32859,21,-0.8391
ENSG00000104884,ERCC2,13,0.07296,6,-1.0020,13,0.41653
ENSG00000012061,ERCC1,38,-0.6001,81,0.58835,55,-0.1021
ENSG00000125744,RTN2,8,-2.4537,41,-0.0983,48,0.94696
ENSG00000125741,OPA3,11,0.16560,13,0.42221,9,-0.3356
ENSG00000125746,EML2,76,1.03950,48,0.28549,35,-0.8012
ENSG00000125743,SNRPD2,146,-0.7997,150,-0.7524,265,0.84113
ENSG00000185800,DMWD,29,-0.6183,46,0.08328,45,0.25537
ENSG00000125755,SYMPK,33,-0.2256,54,0.57099,37,-0.2421
ENSG00000170604,IRF2BP1,13,0.05610,14,0.17872,12,-0.1322
ENSG00000176182,MYPOP,10,-2.1018,47,0.21760,44,0.61210
ENSG00000104967,NOVA2,23,-1.0331,64,0.59108,45,0.04222
ENSG00000124440,HIF3A,22,0.57037,3,-2.3238,16,0.34535
ENSG00000011485,PPP5C,28,-1.3282,44,-0.6509,73,1.02949
ENSG00000277531,PNMA8C,8,-2.8120,54,-0.0534,62,0.96926
ENSG00000182013,PNMA8A,43,-2.6221,239,-0.0377,268,0.92533
ENSG00000204851,PNMA8B,38,-2.1559,341,1.27333,152,-0.3153
ENSG00000160014,CALM3,263,-2.3548,1276,0.03371,1356,0.81664
ENSG00000197380,DACT3,119,0.59869,101,0.32845,76,-0.5311
ENSG00000090372,STRN4,35,-0.0170,64,0.96436,33,-0.6095
ENSG00000181027,FKRP,18,-0.0731,17,-0.1449,19,0.12025
ENSG00000042753,AP2S1,87,-1.1740,214,0.22211,194,0.36799
ENSG00000160007,ARHGAP35,79,-0.6874,143,0.22685,127,0.18797
ENSG00000130751,NPAS1,0,-6.0986,8,-0.4804,13,1.59907
ENSG00000130748,TMEM160,75,-1.6580,116,-0.9981,250,1.38545
ENSG00000130749,ZC3H4,39,0.48136,53,0.99618,25,-0.8697
ENSG00000142230,SAE1,37,-1.1306,71,-0.1561,83,0.62394
ENSG00000257704,INAFM1,10,-1.8798,45,0.33004,38,0.47162
ENSG00000105419,MEIS3,6,-2.8846,120,1.58801,43,-0.5423
ENSG00000118160,SLC8A2,20,-2.4126,274,1.74844,88,-0.7344
ENSG00000105402,NAPA,92,-0.9918,162,-0.1119,185,0.54005
ENSG00000063169,BICRA,15,0.62325,14,0.47835,9,-0.6289
ENSG00000024422,EHD2,14,-0.6302,50,1.40301,19,-0.7337
ENSG00000105373,NOP53,89,-0.1210,72,-0.4515,100,0.30609
ENSG00000178980,SELENOW,931,-0.0258,987,0.06629,944,-0.0231
ENSG00000105499,PLA2G4C,63,1.23658,85,1.77431,20,-1.8546
ENSG00000185453,ZSWIM9,13,-0.0489,4,-1.6239,15,0.71042
ENSG00000105438,KDELR1,30,-0.2550,68,1.07174,32,-0.5926
ENSG00000105447,GRWD1,12,-0.1966,6,-1.2079,15,0.68084
ENSG00000105443,CYTH2,24,-0.5763,44,0.35906,35,0.05189
ENSG00000142235,LMTK3,13,-1.9299,50,0.06170,52,0.70345
ENSG00000063177,RPL18,511,0.04368,525,0.08473,493,-0.0716
ENSG00000063176,SPHK2,18,-0.0111,6,-1.6208,19,0.68064
ENSG00000105516,DBP,18,-1.5167,52,0.11374,52,0.55474
ENSG00000063180,CA11,74,-1.9091,174,-0.6248,290,1.22464
ENSG00000105552,BCAT2,16,-0.1271,37,1.26277,15,-0.7887
ENSG00000087076,HSD17B14,10,-0.5970,4,-1.8380,17,1.18170
ENSG00000087074,PPP1R15A,9,-0.6014,10,-0.4156,14,0.55261
ENSG00000104805,NUCB1,61,-0.0748,114,0.94586,59,-0.5713
ENSG00000087088,BAX,15,0.57551,9,-0.2580,10,-0.2310
ENSG00000087086,FTL,1586,0.58211,1187,0.11161,1045,-0.4080
ENSG00000104812,GYS1,16,0.63119,14,0.33132,10,-0.5529
ENSG00000183207,RUVBL2,46,-0.2824,61,0.15972,56,0.05263
ENSG00000104852,SNRNP70,76,0.06521,106,0.60663,69,-0.4010
ENSG00000104863,LIN7B,17,-1.2414,13,-1.6441,44,1.52719
ENSG00000177380,PPFIA3,9,-2.7331,83,0.61237,59,0.36194
ENSG00000104888,SLC17A7,58,-3.7383,1240,0.89325,735,0.17904
ENSG00000104872,PIH1D1,28,-0.6524,36,-0.2630,45,0.48849
ENSG00000142541,RPL13A,1186,0.39821,767,-0.2949,914,-0.0948
ENSG00000142534,RPS11,698,0.01028,639,-0.1277,699,0.06362
ENSG00000104870,FCGRT,15,0.36303,11,-0.1185,12,-0.1545
ENSG00000142546,NOSIP,72,0.54281,46,-0.1665,49,-0.2494
ENSG00000126464,PRR12,23,-0.0061,21,-0.1517,23,0.08579
ENSG00000126461,SCAF1,38,-0.2703,90,1.11036,42,-0.6165
ENSG00000126456,IRF3,25,0.08198,41,0.89592,21,-0.6049
ENSG00000126457,PRMT1,63,-0.0132,91,0.57395,61,-0.3416
ENSG00000169169,CPT1C,34,-0.5259,77,0.76547,46,-0.2604
ENSG00000196961,AP2A1,53,-1.0626,142,0.46410,108,0.14947
ENSG00000010361,FUZ,17,-0.0252,19,0.18253,17,-0.0910
ENSG00000104973,MED25,30,-0.1493,56,0.82810,31,-0.4548
ENSG00000104960,PTOV1,184,0.00381,259,0.55915,175,-0.3401
ENSG00000039650,PNKP,9,-0.6993,31,1.26073,13,-0.5950
ENSG00000204673,AKT1S1,35,0.50580,31,0.27468,24,-0.4450
ENSG00000104946,TBC1D17,53,0.58622,75,1.18567,30,-1.0548
ENSG00000213024,NUP62,27,-0.1553,47,0.75079,28,-0.3974
ENSG00000105053,VRK3,24,0.16675,16,-0.4216,22,0.11359
ENSG00000105357,MYH14,64,1.78171,15,-0.6331,19,-1.0587
ENSG00000131398,KCNC3,0,-8.4752,0,-4.8016,15,5.84400
ENSG00000131408,NR1H2,44,-0.1864,28,-0.8627,53,0.53588
ENSG00000142530,FAM71E1,2,-2.6061,10,-0.2939,14,1.14045
ENSG00000161671,EMC10,225,1.34264,169,0.84249,79,-1.3043
ENSG00000161677,JOSD2,82,1.26508,100,1.62834,27,-1.7628
ENSG00000204653,ASPDH,16,-1.0493,17,-0.9115,35,1.05586
ENSG00000131409,LRRC4B,63,-0.3562,158,1.14255,72,-0.6102
ENSG00000235034,C19orf81,18,0.58002,3,-2.1302,13,0.30583
ENSG00000105472,CLEC11A,14,-0.1479,8,-0.9452,16,0.54531
ENSG00000167755,KLK6,350,4.72409,106,1.50782,2,-6.3267
ENSG00000169035,KLK7,0,-4.7658,8,-1.0365,20,2.07357
ENSG00000105379,ETFB,179,0.51700,125,-0.0584,125,-0.2826
ENSG00000160318,CLDND2,10,-0.4594,5,-1.3407,14,0.90968
ENSG00000197619,ZNF615,15,0.45779,22,1.03417,10,-0.8833
ENSG00000105568,PPP2R1A,108,-1.7392,471,0.53074,350,0.27331
ENSG00000198464,ZNF480,27,1.62222,2,-2.1201,9,-0.6449
ENSG00000167555,ZNF528,30,1.18233,8,-0.9672,14,-0.4560
ENSG00000167766,ZNF83,36,0.60871,54,1.28745,20,-1.1385
ENSG00000170949,ZNF160,39,1.17720,20,0.06146,17,-0.7996
ENSG00000170954,ZNF415,46,0.91112,30,0.22457,24,-0.6826
ENSG00000130844,ZNF331,36,-0.0010,29,-0.3351,36,0.17676
ENSG00000179820,MYADM,67,0.75000,60,0.56412,37,-0.7552
ENSG00000126583,PRKCG,2,-5.0726,229,2.13136,57,-0.9994
ENSG00000105605,CACNG7,18,-1.1005,29,-0.3887,40,0.76686
ENSG00000142408,CACNG8,17,-2.6253,100,-0.0320,111,0.92099
ENSG00000170906,NDUFA3,235,-0.8142,293,-0.4773,428,0.69326
ENSG00000105619,TFPT,43,-0.9051,78,0.01133,81,0.42218
ENSG00000105618,PRPF31,39,-0.2329,54,0.30510,45,-0.0627
ENSG00000088038,CNOT3,20,-0.2785,31,0.46832,23,-0.1490
