Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000141867,BRD4,181,-0.4536,200,-0.2476,254,0.44095
ENSG00000105127,AKAP8,22,-0.0281,11,-1.0425,24,0.37743
ENSG00000011243,AKAP8L,45,-0.8970,66,-0.2175,86,0.72780
ENSG00000011451,WIZ,48,0.97100,37,0.39284,22,-0.9689
ENSG00000167460,TPM4,110,0.21980,157,0.77956,86,-0.5507
ENSG00000167461,RAB8A,24,0.28608,21,0.01961,20,-0.2322
ENSG00000105058,FAM32A,107,-0.4506,198,0.59361,138,0.01213
ENSG00000072958,AP1M1,53,-0.7895,34,-1.4123,101,1.10200
ENSG00000127527,EPS15L1,17,-0.2515,12,-0.7028,21,0.46080
ENSG00000085872,CHERP,23,-0.4834,26,-0.2884,34,0.47972
ENSG00000127526,SLC35E1,34,-0.7383,53,0.02856,57,0.50358
ENSG00000214046,SMIM7,72,0.56457,32,-0.7834,51,-0.2044
ENSG00000072954,TMEM38A,27,-1.5420,18,-1.9957,89,1.85126
ENSG00000127511,SIN3B,20,-1.6136,74,0.53029,60,0.65622
ENSG00000099331,MYO9B,25,0.44247,26,0.43085,17,-0.5396
ENSG00000053501,USE1,59,0.71531,57,0.53227,33,-0.8125
ENSG00000099330,OCEL1,18,0.04401,7,-1.3845,19,0.39550
ENSG00000160113,NR2F6,45,0.57632,27,-0.3024,30,-0.3558
ENSG00000105393,BABAM1,82,-0.7644,112,-0.2097,143,0.63790
ENSG00000127220,ABHD8,87,0.26884,48,-0.7029,75,0.03185
ENSG00000130312,MRPL34,83,0.60947,32,-0.9819,58,-0.1965
ENSG00000130311,DDA1,78,6.80181,52,-0.6216,82,0.23193
ENSG00000074855,ANO8,29,0.64651,22,0.13956,18,-0.5790
ENSG00000130303,BST2,111,2.87267,31,-0.1472,12,-2.7161
ENSG00000130304,SLC27A1,48,1.35034,25,0.04945,18,-1.1786
ENSG00000130313,PGLS,56,1.56920,13,-1.0736,19,-1.0840
ENSG00000130309,COLGALT1,25,0.53137,6,-1.7444,19,0.01708
ENSG00000130477,UNC13A,103,-1.3144,339,0.66060,246,0.43476
ENSG00000130479,MAP1S,49,-0.3319,21,-1.5670,68,0.76097
ENSG00000105640,RPL18A,1042,1.53181,542,0.14188,334,-1.3886
ENSG00000007080,CCDC124,90,0.32714,70,-0.1278,72,-0.2075
ENSG00000105642,KCNN1,110,1.06017,76,0.28054,49,-1.0002
ENSG00000099308,MAST3,194,-0.5133,201,-0.4078,287,0.55098
ENSG00000105647,PIK3R2,121,0.85454,65,-0.2767,67,-0.6092
ENSG00000105649,RAB3A,138,-1.4665,164,-1.0935,412,1.48913
ENSG00000130522,JUND,290,-0.0248,375,0.39799,283,-0.1677
ENSG00000130520,LSM4,130,0.00223,157,0.31281,126,-0.1450
ENSG00000130517,PGPEP1,25,0.26608,36,0.85613,18,-0.6289
ENSG00000130511,SSBP4,171,0.89295,59,-0.9351,97,-0.4667
ENSG00000105701,FKBP8,404,0.36883,321,-0.0494,311,-0.2718
ENSG00000105700,KXD1,57,0.44982,37,-0.3059,42,-0.2462
ENSG00000221983,UBA52,790,0.95261,597,0.33793,381,-0.9283
ENSG00000006016,CRLF1,33,1.13512,0,-6.5609,17,-0.3649
ENSG00000006015,REX1BD,109,-0.2284,130,0.07419,128,0.13598
ENSG00000105696,TMEM59L,231,-1.3163,300,-0.8246,617,1.27717
ENSG00000105662,CRTC1,88,0.73802,60,0.02590,51,-0.6127
ENSG00000005007,UPF1,32,-0.1745,15,-1.2734,39,0.55954
ENSG00000223802,CERS1,104,1.45413,16,-1.7834,41,-0.8615
ENSG00000105669,COPE,202,1.11853,35,-1.8126,101,-0.5313
ENSG00000105671,DDX49,26,-0.1451,20,-0.5143,30,0.31251
ENSG00000051128,HOMER3,34,0.87926,5,-2.2293,20,-0.2535
ENSG00000064607,SUGP2,88,-0.6356,62,-1.1020,147,0.89000
ENSG00000105676,ARMC6,14,-0.8195,3,-2.9661,28,1.41947
ENSG00000254901,BORCS8,29,-0.7820,33,-0.4966,52,0.77819
ENSG00000064490,RFXANK,58,1.56100,9,-1.5970,21,-0.9907
ENSG00000130287,NCAN,277,1.78038,32,-1.9801,87,-1.1612
ENSG00000187664,HAPLN4,30,-1.6555,7,-3.6460,109,2.25629
ENSG00000105705,SUGP1,13,-0.9589,15,-0.7257,28,0.99561
ENSG00000167491,GATAD2A,37,1.09501,40,1.05739,14,-1.4301
ENSG00000186010,NDUFA13,649,0.26716,420,-0.4563,556,-0.0422
ENSG00000250067,YJEFN3,124,0.37873,39,-1.4465,104,0.10826
ENSG00000105726,ATP13A1,20,-0.3437,17,-0.5943,27,0.49547
ENSG00000081665,ZNF506,14,-0.6401,26,0.38955,22,0.24716
ENSG00000188171,ZNF626,18,-0.1547,21,0.07463,21,0.08243
ENSG00000196268,ZNF493,14,-0.8473,17,-0.4356,26,0.79645
ENSG00000197013,ZNF429,21,-0.3983,49,0.99208,25,-0.2682
ENSG00000167232,ZNF91,200,0.13145,372,1.16547,156,-0.7240
ENSG00000261824,LINC00662,45,-0.6698,38,-0.8704,77,0.84069
ENSG00000267575,AC006504.5,13,-0.7332,22,0.12257,22,0.45135
ENSG00000169021,UQCRFS1,162,0.02111,73,-1.2065,172,0.37580
ENSG00000187135,VSTM2B,27,-0.8533,52,0.25689,48,0.45037
ENSG00000105171,POP4,32,0.26104,14,-1.0424,28,0.12798
ENSG00000131943,C19orf12,37,-0.8336,51,-0.2647,69,0.70936
ENSG00000105176,URI1,83,-0.1462,164,0.99140,82,-0.4247
ENSG00000198597,ZNF536,25,-0.3354,13,-1.2900,34,0.69927
ENSG00000121297,TSHZ3,9,-1.4239,23,0.17861,24,0.80536
ENSG00000168813,ZNF507,13,-0.9617,9,-1.4416,29,1.24585
ENSG00000178904,DPY19L3,63,1.59695,15,-0.9681,21,-1.1320
ENSG00000105185,PDCD5,151,0.63271,73,-0.6048,101,-0.3129
ENSG00000105186,ANKRD27,10,-1.2994,10,-1.2168,28,1.42271
ENSG00000121289,CEP89,31,0.25108,40,0.66716,24,-0.5117
ENSG00000076650,GPATCH1,18,-0.1838,8,-1.3005,22,0.57393
ENSG00000130881,LRP3,59,0.83809,48,0.38062,30,-0.8466
ENSG00000153879,CEBPG,29,-0.1711,18,-0.9123,35,0.46090
ENSG00000124299,PEPD,49,1.04954,12,-1.3095,25,-0.5400
ENSG00000257103,LSM14A,50,0.33894,32,-0.3893,40,-0.1245
ENSG00000105220,GPI,226,-1.0064,194,-1.1512,491,1.18812
ENSG00000126261,UBA2,57,-0.5628,38,-1.1458,92,0.84570
ENSG00000089335,ZNF302,65,-0.1424,33,-1.1503,78,0.50181
ENSG00000089351,GRAMD1A,20,0.18658,9,-1.0351,19,0.19118
ENSG00000105711,SCN1B,85,-0.8566,84,-0.7861,163,0.94727
ENSG00000153902,LGI4,154,0.89524,54,-0.9189,87,-0.4724
ENSG00000266964,FXYD1,412,2.13601,100,-0.7117,92,-1.7301
ENSG00000221946,FXYD7,199,0.24539,162,-0.1149,169,-0.1459
ENSG00000105698,USF2,147,0.50821,110,-0.0233,102,-0.3976
ENSG00000105677,TMEM147,85,0.59470,29,-1.1394,60,-0.1487
ENSG00000126254,RBM42,62,0.73391,27,-0.6812,39,-0.3827
ENSG00000126267,COX6B1,555,0.45416,278,-0.7013,423,-0.1288
ENSG00000272333,KMT2B,23,-0.1331,21,-0.2664,26,0.21102
ENSG00000126246,IGFLR1,44,2.46930,8,-0.9575,7,-2.0195
ENSG00000205155,PSENEN,63,1.63951,7,-2.1316,22,-1.0060
ENSG00000004777,ARHGAP33,41,0.38844,23,-0.5723,32,-0.1089
ENSG00000105290,APLP1,200,-0.4738,82,-1.7900,307,0.92953
ENSG00000126243,LRFN3,15,-0.4662,11,-0.8623,22,0.68184
ENSG00000205138,SDHAF1,22,-0.1230,8,-1.5643,26,0.57923
ENSG00000239382,ALKBH6,13,-1.1672,22,-0.2938,31,0.93347
ENSG00000105270,CLIP3,235,-0.5222,225,-0.5366,354,0.60849
ENSG00000105258,POLR2I,254,0.96966,102,-0.6446,134,-0.6075
ENSG00000105254,TBCB,198,0.13101,76,-1.3671,196,0.31509
ENSG00000126247,CAPNS1,233,0.21664,120,-0.8451,212,0.11623
ENSG00000161281,COX7A1,154,-0.0622,258,0.79739,147,-0.3611
ENSG00000167635,ZNF146,32,0.24486,29,0.09800,26,-0.2320
ENSG00000232677,LINC00665,13,-0.6036,6,-1.6705,23,1.01461
ENSG00000142065,ZFP14,11,-1.6448,17,-0.9414,39,1.53653
ENSG00000181007,ZFP82,25,-0.0393,16,-0.6665,27,0.27839
ENSG00000186017,ZNF566,8,-1.6563,23,0.12204,25,0.95199
ENSG00000186020,ZNF529,24,-0.3558,7,-2.1580,34,0.89098
ENSG00000196967,ZNF585A,16,-0.1358,4,-2.0555,19,0.67699
ENSG00000171827,ZNF570,25,0.26061,19,-0.1930,21,-0.1286
ENSG00000188227,ZNF793,23,-0.1012,44,0.98118,22,-0.4477
ENSG00000171817,ZNF540,11,-1.4905,17,-0.7093,33,1.33361
ENSG00000105738,SIPA1L3,23,-0.0343,30,0.39243,23,-0.1580
ENSG00000011332,DPF1,54,-0.0246,48,-0.2129,56,0.10630
ENSG00000167642,SPINT2,57,-1.3827,62,-1.1569,163,1.45802
ENSG00000167641,PPP1R14A,39,1.14709,45,1.20534,14,-1.5721
ENSG00000167645,YIF1B,20,-0.8580,16,-1.0526,39,1.04434
ENSG00000099341,PSMD8,124,-0.0891,70,-0.9679,140,0.40878
ENSG00000130244,FAM98C,40,0.29201,57,0.83037,29,-0.6334
ENSG00000196218,RYR1,49,1.87865,7,-1.5301,14,-1.3149
ENSG00000178982,EIF3K,206,0.23623,106,-0.8423,185,0.09862
ENSG00000130402,ACTN4,121,-0.3937,103,-0.6017,167,0.53646
ENSG00000104823,ECH1,66,0.44551,34,-0.6594,51,-0.1329
ENSG00000104824,HNRNPL,69,-0.3127,71,-0.2530,89,0.34084
ENSG00000068903,SIRT2,105,0.12842,101,0.04179,96,-0.1167
ENSG00000104825,NFKBIB,15,-0.4733,31,0.73411,19,-0.0585
ENSG00000128626,MRPS12,38,0.29849,6,-2.4569,35,0.32437
ENSG00000161243,FBXO27,24,0.03268,10,-1.3155,25,0.39053
ENSG00000179134,SAMD4B,114,1.08301,71,0.12482,51,-0.9579
ENSG00000006712,PAF1,51,0.17735,39,-0.2722,46,-0.0317
ENSG00000063322,MED29,97,0.32430,74,-0.1457,78,-0.1984
ENSG00000105193,RPS16,862,1.30284,571,0.38220,317,-1.2684
ENSG00000196235,SUPT5H,98,-0.7309,244,0.81027,151,0.04165
ENSG00000105197,TIMM50,35,-0.3210,15,-1.5735,48,0.75301
ENSG00000090932,DLL3,25,0.82605,11,-0.6076,14,-0.4858
ENSG00000176401,EID2B,16,-0.8199,25,-0.0968,30,0.61902
ENSG00000176396,EID2,24,-1.0221,20,-1.2204,54,1.22301
ENSG00000105204,DYRK1B,23,0.21825,20,-0.0304,20,-0.1575
ENSG00000105202,FBL,64,0.19151,103,0.97168,49,-0.6434
ENSG00000013275,PSMC4,43,0.17836,18,-1.1704,41,0.23046
ENSG00000130758,MAP3K10,72,0.77713,62,0.44276,39,-0.8224
ENSG00000174521,TTC9B,170,-0.4336,288,0.45647,221,0.08002
ENSG00000105221,AKT2,26,0.46853,14,-0.6205,20,-0.1640
ENSG00000105223,PLD3,213,-1.1452,171,-1.3847,515,1.36837
ENSG00000090013,BLVRB,95,1.21417,18,-1.6178,44,-0.6496
ENSG00000160460,SPTBN4,43,-1.1335,80,-0.0887,97,0.80582
ENSG00000105245,NUMBL,50,-0.0682,23,-1.2321,57,0.45885
ENSG00000123815,COQ8B,34,1.32136,16,-0.1027,13,-1.0970
ENSG00000077312,SNRPA,38,0.48812,19,-0.6733,28,-0.1663
ENSG00000167578,RAB4B,46,0.51546,8,-2.2359,36,0.09525
ENSG00000269858,EGLN2,69,-0.0966,25,-1.6065,81,0.56436
ENSG00000167601,AXL,71,2.81705,2,-3.0902,11,-2.1205
ENSG00000105323,HNRNPUL1,91,0.50325,66,-0.0772,63,-0.3729
ENSG00000077348,EXOSC5,11,-0.9718,17,-0.2828,24,0.80718
ENSG00000248098,BCKDHA,46,0.82584,23,-0.4055,26,-0.5433
ENSG00000105341,DMAC2,20,0.26773,10,-0.8362,18,0.06983
ENSG00000105372,RPS19,1358,1.41019,921,0.49546,452,-1.4225
ENSG00000105404,RABAC1,202,0.11417,69,-1.5413,203,0.36462
ENSG00000105409,ATP1A3,130,-1.4068,142,-1.1766,376,1.48209
ENSG00000105737,GRIK5,54,0.16850,45,-0.1440,49,-0.0728
ENSG00000160570,DEDD2,7,-1.8372,10,-1.1178,28,1.73457
ENSG00000105723,GSK3A,81,-0.3061,51,-1.0030,108,0.59757
ENSG00000079432,CIC,66,0.88890,34,-0.3031,36,-0.6317
ENSG00000079462,PAFAH1B3,50,1.01642,11,-1.5035,26,-0.4766
ENSG00000167619,TMEM145,10,-1.2615,7,-1.6685,27,1.54319
ENSG00000105429,MEGF8,52,-0.7150,66,-0.2768,88,0.63599
ENSG00000167378,IRGQ,37,-0.9076,49,-0.4078,73,0.82433
ENSG00000124444,ZNF576,18,0.02021,24,0.48597,17,-0.2455
ENSG00000131116,ZNF428,146,0.61283,69,-0.6525,99,-0.2820
ENSG00000105767,CADM4,112,0.78075,89,0.28989,61,-0.7570
ENSG00000105771,SMG9,18,-0.5603,17,-0.5696,28,0.64933
ENSG00000159871,LYPD5,17,0.05551,10,-0.7041,17,0.21198
ENSG00000167380,ZNF226,24,0.17321,9,-1.2552,22,0.25395
ENSG00000073008,PVR,11,-1.1277,3,-3.0174,28,1.70476
ENSG00000130204,TOMM40,35,-0.4907,31,-0.6527,53,0.62846
ENSG00000130203,APOE,1942,2.75744,194,-1.7766,300,-2.1775
ENSG00000130208,APOC1,56,1.66565,11,-1.2628,18,-1.1448
ENSG00000104853,CLPTM1,109,0.19383,45,-1.2144,103,0.22678
ENSG00000007047,MARK4,27,-0.4054,36,0.11997,35,0.23813
ENSG00000104866,PPP1R37,28,0.56382,24,0.21794,18,-0.5422
ENSG00000007255,TRAPPC6A,26,0.56498,8,-1.2401,19,-0.1010
ENSG00000104884,ERCC2,23,0.32893,13,-0.5435,19,-0.0667
ENSG00000012061,ERCC1,52,0.21239,24,-1.0156,48,0.16395
ENSG00000125744,RTN2,50,-0.0355,55,0.11551,51,-0.0241
ENSG00000125746,EML2,21,-0.7574,44,0.42073,36,0.29932
ENSG00000125743,SNRPD2,270,0.50443,162,-0.3792,194,-0.2686
ENSG00000185800,DMWD,71,0.06228,48,-0.5602,71,0.16121
ENSG00000125755,SYMPK,51,0.12586,56,0.26691,45,-0.2153
ENSG00000176182,MYPOP,33,-0.1078,30,-0.2283,36,0.17665
ENSG00000104967,NOVA2,44,-0.6723,51,-0.3552,72,0.64158
ENSG00000011485,PPP5C,38,-0.8422,38,-0.7521,72,0.92392
ENSG00000277531,PNMA8C,18,-1.7587,48,-0.1369,63,1.16381
ENSG00000182013,PNMA8A,67,-1.8372,94,-1.2188,263,1.77995
ENSG00000204851,PNMA8B,88,-1.8685,245,-0.1870,333,1.24645
ENSG00000160014,CALM3,1003,-0.2553,846,-0.4950,1247,0.39157
ENSG00000197380,DACT3,83,0.25702,78,0.12028,68,-0.2512
ENSG00000090372,STRN4,33,0.09419,36,0.18146,31,-0.1518
ENSG00000042753,AP2S1,165,-0.4383,154,-0.5067,234,0.53482
ENSG00000160007,ARHGAP35,120,-0.6052,187,0.14796,183,0.35674
ENSG00000130748,TMEM160,402,0.23190,363,0.03783,339,-0.1964
ENSG00000130749,ZC3H4,24,-0.5586,35,0.10079,35,0.35049
ENSG00000142230,SAE1,42,-1.0761,72,-0.1517,91,0.80544
ENSG00000257704,INAFM1,41,-0.1815,28,-0.7554,49,0.42187
ENSG00000105419,MEIS3,79,0.03586,85,0.13522,76,-0.0866
ENSG00000118160,SLC8A2,26,-1.8719,63,-0.4350,103,1.39800
ENSG00000105402,NAPA,127,-0.7471,71,-1.5583,234,1.10654
ENSG00000024422,EHD2,52,2.15720,2,-3.3056,13,-1.4440
ENSG00000105373,NOP53,152,0.97982,124,0.49660,70,-1.0244
ENSG00000178980,SELENOW,1523,0.76560,1275,0.36095,841,-0.7752
ENSG00000105499,PLA2G4C,32,1.29573,2,-2.9652,14,-0.6034
ENSG00000185453,ZSWIM9,24,-0.3074,82,1.80741,23,-0.9216
ENSG00000142227,EMP3,106,4.37918,8,-1.6467,4,-4.0040
ENSG00000105438,KDELR1,40,0.26907,18,-0.9699,36,0.10323
ENSG00000105443,CYTH2,25,-0.1234,30,0.18766,26,0.00694
ENSG00000142235,LMTK3,32,-0.7885,55,0.15529,55,0.46802
ENSG00000063177,RPL18,996,1.15113,619,0.16675,424,-1.0368
ENSG00000063176,SPHK2,30,0.70520,15,-0.4720,19,-0.4156
ENSG00000105516,DBP,40,0.01078,15,-1.5182,44,0.45214
ENSG00000063180,CA11,770,0.55031,818,0.57832,484,-0.6989
ENSG00000087076,HSD17B14,46,2.29121,16,-0.0538,8,-2.0963
ENSG00000087074,PPP1R15A,15,-0.4185,21,0.16140,20,0.22647
ENSG00000104805,NUCB1,86,0.01683,46,-0.9512,91,0.31512
ENSG00000087086,FTL,2855,1.78973,1461,0.27711,735,-1.7016
ENSG00000183207,RUVBL2,50,-0.1072,32,-0.7645,57,0.36439
ENSG00000104852,SNRNP70,64,-0.3176,55,-0.5098,83,0.44481
ENSG00000104863,LIN7B,48,0.01929,29,-0.7680,50,0.26125
ENSG00000177380,PPFIA3,54,-0.8306,93,0.10469,96,0.52106
ENSG00000104888,SLC17A7,466,-0.9884,877,0.08200,932,0.62775
ENSG00000104872,PIH1D1,45,0.14424,17,-1.3172,44,0.29289
ENSG00000142541,RPL13A,1921,1.17296,1750,0.82262,723,-1.3651
ENSG00000142534,RPS11,1146,1.14122,985,0.69889,453,-1.2698
ENSG00000142546,NOSIP,42,-0.5869,58,-0.0275,64,0.43280
ENSG00000126464,PRR12,20,0.00350,8,-1.3112,21,0.41501
ENSG00000126461,SCAF1,55,-0.3392,71,0.09460,70,0.20474
ENSG00000126456,IRF3,29,0.53911,23,0.10893,19,-0.4760
ENSG00000126457,PRMT1,89,0.53057,37,-0.9297,65,-0.1377
ENSG00000169169,CPT1C,42,-0.7935,49,-0.5049,77,0.78967
ENSG00000196961,AP2A1,86,-0.5973,102,-0.2883,135,0.56017
ENSG00000104973,MED25,23,-0.3324,8,-1.9364,33,0.83360
ENSG00000104960,PTOV1,140,-0.2565,57,-1.5932,183,0.70151
ENSG00000204673,AKT1S1,42,0.59309,21,-0.5653,29,-0.2891
ENSG00000104946,TBC1D17,41,0.25162,21,-0.8305,36,0.08219
ENSG00000213024,NUP62,28,-0.0779,25,-0.2184,30,0.14973
ENSG00000105053,VRK3,25,0.11437,6,-1.8974,25,0.42521
ENSG00000105357,MYH14,27,0.77529,18,0.02911,15,-0.6464
ENSG00000131398,KCNC3,15,-0.3347,7,-1.3642,21,0.71701
ENSG00000131408,NR1H2,54,0.65257,39,0.03536,34,-0.5427
ENSG00000161671,EMC10,98,0.52308,48,-0.6957,71,-0.1908
ENSG00000161677,JOSD2,64,0.81613,20,-1.1195,38,-0.3564
ENSG00000204653,ASPDH,43,0.06903,55,0.47238,38,-0.2740
ENSG00000131409,LRRC4B,94,0.01769,125,0.47092,89,-0.2359
ENSG00000169035,KLK7,8,-1.7783,29,0.22901,29,0.93466
ENSG00000105379,ETFB,199,0.67323,173,0.34657,118,-0.6902
ENSG00000105568,PPP2R1A,328,-0.4863,280,-0.6822,485,0.63581
ENSG00000167555,ZNF528,22,-0.3410,29,0.11513,28,0.19614
ENSG00000167766,ZNF83,24,0.45806,10,-0.9415,19,-0.0702
ENSG00000170954,ZNF415,18,-0.5133,32,0.42749,25,0.14698
ENSG00000130844,ZNF331,14,-1.2132,22,-0.4472,35,1.03790
ENSG00000179820,MYADM,9,-2.3867,34,-0.3274,53,1.55918
ENSG00000126583,PRKCG,35,-1.7534,51,-1.0641,128,1.65907
ENSG00000142408,CACNG8,133,-1.1990,379,0.54919,295,0.45607
ENSG00000170906,NDUFA3,614,0.83534,292,-0.4886,351,-0.5274
ENSG00000105619,TFPT,161,0.69996,155,0.53276,91,-0.7998
ENSG00000105618,PRPF31,47,-0.1218,21,-1.3542,56,0.53330
ENSG00000088038,CNOT3,20,-0.2519,29,0.39136,23,-0.0048
ENSG00000125505,MBOAT7,68,-1.0530,77,-0.7616,150,1.07506
ENSG00000170889,RPS9,864,1.18316,627,0.44544,345,-1.1850
ENSG00000167614,TTYH1,434,1.19116,98,-1.3667,203,-0.6656
ENSG00000167615,LENG8,17,-0.4458,28,0.39483,23,0.12202
ENSG00000125503,PPP1R12C,80,0.41859,64,-0.0037,59,-0.3307
ENSG00000105048,TNNT1,48,1.24017,29,0.19739,19,-1.1317
ENSG00000129990,SYT5,63,-0.9197,63,-0.8451,128,1.01494
ENSG00000105063,PPP6R1,90,0.31758,81,0.11546,71,-0.2974
ENSG00000133265,HSPBP1,61,-0.0398,30,-1.1461,67,0.41366
ENSG00000160469,BRSK1,174,0.36280,230,0.78008,122,-0.6584
ENSG00000108107,RPL28,1753,1.40024,1073,0.31800,605,-1.3332
ENSG00000108106,UBE2S,54,-0.0393,19,-1.6214,61,0.51656
ENSG00000187902,SHISA7,11,-0.7963,11,-0.7114,21,0.87535
ENSG00000063241,ISOC2,47,0.17584,23,-0.9651,44,0.18291
ENSG00000090971,NAT14,50,-0.6405,25,-1.6284,85,1.03578
ENSG00000213015,ZNF580,71,0.81012,31,-0.6279,42,-0.4658
ENSG00000173581,CCDC106,55,0.41144,16,-1.5434,45,0.09573
ENSG00000063244,U2AF2,25,-0.1063,8,-1.8591,30,0.61894
ENSG00000063245,EPN1,203,0.27647,121,-0.5742,174,-0.0128
ENSG00000167685,ZNF444,32,0.47648,21,-0.2639,23,-0.2832
ENSG00000198046,ZNF667,16,-1.5332,46,0.20942,47,0.83833
ENSG00000166770,ZNF667-AS1,48,0.09501,35,-0.4259,46,0.08950
ENSG00000196867,ZFP28,10,-0.9119,18,0.01578,20,0.61812
ENSG00000268182,SMIM17,12,-0.9852,14,-0.5988,25,0.96059
ENSG00000198300,PEG3,156,-1.5163,358,-0.1359,461,1.04278
ENSG00000268205,AC005261.1,60,0.17718,29,-0.9873,57,0.18740
ENSG00000213762,ZNF134,19,-0.4536,7,-1.9211,29,0.93736
ENSG00000121413,ZSCAN18,62,-0.5067,45,-0.9459,95,0.74045
ENSG00000142396,ERVK3-1,31,-0.4447,39,-0.0236,43,0.33420
ENSG00000283103,AC010642.2,89,0.75009,48,-0.3472,54,-0.4936
ENSG00000121410,A1BG,38,1.09281,12,-0.9158,18,-0.6578
ENSG00000083845,RPS5,620,1.13444,392,0.18383,266,-1.0283
ENSG00000083807,SLC27A5,63,1.20881,17,-1.0133,28,-0.7472
ENSG00000130726,TRIM28,89,0.50548,16,-2.1732,69,0.09765
ENSG00000130724,CHMP2A,170,0.70854,54,-1.2002,111,-0.2407
ENSG00000130725,UBE2M,197,0.16703,318,0.95346,155,-0.6147
ENSG00000099326,MZF1,23,0.20695,10,-1.0532,21,0.17787
ENSG00000247315,ZCCHC3,19,-0.3711,6,-1.9412,28,0.86855
ENSG00000125841,NRSN2,89,-0.3219,52,-1.1022,119,0.63849
ENSG00000125826,RBCK1,28,0.97113,7,-1.2922,15,-0.4688
ENSG00000125875,TBC1D20,29,0.00931,20,-0.5361,30,0.19646
ENSG00000101266,CSNK2A1,71,-0.3125,65,-0.4208,91,0.40752
ENSG00000271303,SRXN1,13,-0.8999,11,-0.9785,26,1.04961
ENSG00000125818,PSMF1,68,0.17182,37,-0.7941,64,0.14049
ENSG00000101298,SNPH,68,-0.2753,101,0.39998,79,0.00642
ENSG00000125775,SDCBP2,30,0.94564,6,-1.7440,17,-0.3742
ENSG00000088832,FKBP1A,174,-0.0325,152,-0.2401,181,0.12307
ENSG00000088833,NSFL1C,106,-0.0909,126,0.20037,111,-0.0226
ENSG00000198053,SIRPA,164,-0.6787,138,-0.8856,281,0.85261
ENSG00000125835,SNRPB,34,0.59102,8,-1.6631,25,-0.0508
ENSG00000101361,NOP56,77,-0.8876,107,-0.3023,147,0.76240
ENSG00000101365,IDH3B,39,-0.8919,21,-1.7613,81,1.27486
ENSG00000132635,PCED1A,27,0.27097,21,-0.1601,22,-0.1494
ENSG00000215305,VPS16,23,-0.1452,3,-2.8865,28,0.78506
ENSG00000132670,PTPRA,207,-0.2996,215,-0.2098,260,0.31320
ENSG00000125901,MRPS26,90,0.23458,45,-0.8666,81,0.10655
ENSG00000088899,LZTS3,122,-0.3098,131,-0.1660,154,0.30211
ENSG00000198171,DDRGK1,172,1.04658,24,-2.1378,91,-0.4245
ENSG00000125877,ITPA,44,0.39733,18,-1.0665,36,0.01317
ENSG00000088854,C20orf194,45,0.04088,28,-0.6966,46,0.22183
ENSG00000088812,ATRN,41,-0.8185,34,-1.0026,77,0.99781
ENSG00000101220,C20orf27,63,0.78580,31,-0.4758,37,-0.4865
ENSG00000125817,CENPB,82,0.59744,104,0.92096,47,-0.9227
ENSG00000101224,CDC25B,21,-0.0709,20,-0.1480,22,0.11603
ENSG00000088888,MAVS,48,1.22969,37,0.60639,18,-1.3048
ENSG00000125779,PANK2,27,-0.7228,34,-0.2717,46,0.63891
ENSG00000101236,RNF24,29,-0.7235,29,-0.6549,51,0.80110
ENSG00000171867,PRNP,476,-1.0166,301,-1.6243,1059,1.34024
ENSG00000101265,RASSF2,32,0.45281,77,1.97240,16,-1.5619
ENSG00000089057,SLC23A2,37,-0.8636,35,-0.8466,72,0.97518
ENSG00000089063,TMEM230,89,0.18255,56,-0.5665,81,0.06373
ENSG00000101290,CDS2,62,-0.5748,74,-0.2426,95,0.52435
ENSG00000125772,GPCPD1,25,-0.5816,46,0.39539,37,0.20782
ENSG00000089199,CHGB,56,-2.5336,213,-0.3828,341,1.65326
ENSG00000089195,TRMT6,21,-0.5247,26,-0.1099,30,0.42955
ENSG00000088766,CRLS1,44,0.48945,18,-0.9542,33,-0.0951
ENSG00000125827,TMX4,92,-1.6105,247,0.02703,286,0.99107
ENSG00000182621,PLCB1,193,-1.7854,436,-0.4321,701,1.35263
ENSG00000101333,PLCB4,34,-0.6873,64,0.38646,53,0.27755
ENSG00000125869,LAMP5,58,-0.0940,0,-7.5019,70,0.86589
ENSG00000101349,PAK5,15,-2.4774,65,-0.1593,90,1.47659
ENSG00000132639,SNAP25,1040,-1.4414,2017,-0.3203,2940,1.10644
ENSG00000125863,MKKS,50,-0.2829,40,-0.6144,65,0.45549
ENSG00000132640,BTBD3,97,-0.4612,67,-0.9982,144,0.72080
ENSG00000089048,ESF1,170,-0.1959,275,0.61030,183,-0.1624
ENSG00000101247,NDUFAF5,19,-0.8623,9,-1.8622,38,1.27391
ENSG00000172264,MACROD2,30,-1.2906,57,-0.2268,77,0.97081
ENSG00000125848,FLRT3,4,-3.1526,35,0.23847,37,1.35811
ENSG00000089177,KIF16B,58,-0.6838,274,2.06637,67,-0.9459
ENSG00000125870,SNRPB2,88,0.00574,79,-0.1644,88,0.06350
ENSG00000125851,PCSK2,41,-1.4635,43,-1.2715,123,1.55728
ENSG00000125868,DSTN,651,-0.2575,837,0.16884,771,0.11174
ENSG00000125844,RRBP1,139,1.15206,123,0.75896,54,-1.3114
ENSG00000089006,SNX5,86,1.10600,29,-0.7774,41,-0.7016
ENSG00000232838,PET117,23,-0.6630,30,-0.1830,38,0.55773
