Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000214078,CPNE1,25,-0.5005,39,0.19214,35,0.00222,37,0.12451
ENSG00000244462,RBM12,28,0.17513,24,-0.0454,30,0.70612,10,-1.4958
ENSG00000244005,NFS1,12,-1.1093,17,-0.6276,32,1.05082,16,-0.7760
ENSG00000125995,ROMO1,132,-0.2812,223,0.57159,171,0.31469,97,-0.8276
ENSG00000131051,RBM39,428,1.04738,199,-0.2202,132,-1.4913,433,1.28313
ENSG00000025293,PHF20,102,-0.0749,61,-0.8588,94,-0.4207,170,0.90210
ENSG00000171222,SCAND1,71,-1.0882,94,-0.6599,175,0.85111,111,-0.4524
ENSG00000260032,NORAD,466,-0.8612,400,-1.0937,970,0.77982,697,-0.2614
ENSG00000088367,EPB41L1,103,-1.1671,228,0.07269,218,0.00054,271,0.40065
ENSG00000080845,DLGAP4,17,-2.6293,88,-0.2161,117,0.59596,102,0.01014
ENSG00000101084,RAB5IF,27,-1.1911,44,-0.4716,80,1.38974,24,-1.4803
ENSG00000101079,NDRG3,61,-1.6074,86,-1.1041,243,1.70670,74,-1.4231
ENSG00000149639,SOGA1,65,1.44610,48,0.90290,18,-1.2487,29,0.07659
ENSG00000101347,SAMHD1,64,0.23971,58,0.10336,39,-1.0234,97,1.12458
ENSG00000118705,RPN2,92,-0.1016,69,-0.5602,73,-0.8992,192,1.35670
ENSG00000101363,MANBAL,29,-0.9177,44,-0.2947,64,0.83247,35,-0.6947
ENSG00000166619,BLCAP,57,-1.5619,52,-1.6845,200,1.08839,133,-0.2977
ENSG00000053438,NNAT,45,-2.2896,49,-2.1881,264,1.13746,192,-0.1245
ENSG00000132792,CTNNBL1,31,-0.1860,18,-0.9656,25,-0.9599,73,1.54506
ENSG00000132821,VSTM2L,4,-4.4871,56,-0.6908,118,1.52966,51,-0.8983
ENSG00000101413,RPRD1B,26,0.32032,10,-1.1292,18,-0.5489,35,0.93628
ENSG00000170471,RALGAPB,22,-1.0338,20,-1.2057,44,-0.0291,68,0.82826
ENSG00000101438,SLC32A1,0,-4.8057,23,-0.0026,27,0.70054,21,-0.1192
ENSG00000101445,PPP1R16B,125,0.20143,160,0.61561,106,-0.1206,89,-0.3766
ENSG00000198900,TOP1,232,0.60582,107,-0.6282,120,-0.8710,270,1.02833
ENSG00000124181,PLCG1,31,0.12166,27,-0.1080,24,-0.5064,41,0.67370
ENSG00000174306,ZHX3,94,0.43726,117,0.80615,47,-1.1921,112,0.84724
ENSG00000124177,CHD6,182,0.31942,145,-0.0460,104,-1.0662,272,1.19310
ENSG00000196090,PTPRT,9,-3.2750,36,-1.3481,109,0.95678,89,0.02236
ENSG00000124193,SRSF6,103,1.08622,60,0.18294,49,-0.2904,39,-0.5453
ENSG00000132823,OSER1,16,-0.4773,26,0.28795,26,0.92737,7,-1.8183
ENSG00000223891,OSER1-DT,33,0.22813,20,-0.5481,27,-0.1000,33,0.26471
ENSG00000124194,GDAP1L1,1,-5.3074,39,-0.6399,80,1.46929,37,-0.8113
ENSG00000197296,FITM2,19,-0.2737,4,-2.3714,27,0.80237,19,-0.2737
ENSG00000124120,TTPAL,16,-0.5612,12,-0.9644,30,1.32264,10,-1.3998
ENSG00000132824,SERINC3,297,0.02645,134,-1.2083,337,0.57772,236,-0.3792
ENSG00000168734,PKIG,33,-1.8778,57,-1.0550,127,0.46522,139,0.38052
ENSG00000101098,RIMS4,4,-3.0211,52,0.86350,36,0.61531,18,-0.8532
ENSG00000166913,YWHAB,886,-0.7874,456,-1.7882,1689,0.57995,1588,0.14686
ENSG00000025772,TOMM34,9,-2.2523,2,-3.9528,56,1.70483,28,-0.6204
ENSG00000101109,STK4,47,0.25968,20,-1.0642,32,-0.7064,71,1.12702
ENSG00000124134,KCNS1,0,-10.068,4,-3.2890,62,2.33866,22,-1.0898
ENSG00000124145,SDC4,42,0.55576,140,2.96141,13,-1.9990,18,-0.8363
ENSG00000204070,SYS1,33,1.10187,14,-0.2460,13,-0.6961,20,0.34525
ENSG00000244274,DBNDD2,1851,3.93820,115,-1.4439,148,-1.7905,41,-3.1051
ENSG00000124155,PIGT,118,1.01578,24,-1.4674,60,-0.2316,70,0.14864
ENSG00000101457,DNTTIP1,15,-0.5115,18,-0.2103,25,0.82140,11,-0.9583
ENSG00000124104,SNX21,20,-0.5948,24,-0.3130,36,0.99976,14,-1.1794
ENSG00000101473,ACOT8,24,-1.5906,27,-1.4031,96,1.79123,29,-1.4169
ENSG00000064601,CTSA,38,-0.6052,52,-0.1141,61,0.34388,51,-0.1564
ENSG00000100982,PCIF1,18,-0.1447,25,0.42883,20,0.18649,14,-0.5255
ENSG00000198026,ZNF335,9,-1.2745,22,0.06446,22,0.04474,26,0.37298
ENSG00000124140,SLC12A5,16,-3.8728,89,-1.3967,294,1.41199,168,-0.4763
ENSG00000124160,NCOA5,23,0.24031,11,-0.9258,24,0.87452,9,-1.2455
ENSG00000149654,CDH22,0,-7.2946,30,-0.2851,46,1.03573,29,-0.3804
ENSG00000080189,SLC35C2,9,-1.2892,29,0.44708,27,0.83156,11,-1.2106
ENSG00000062598,ELMO2,43,0.18726,19,-1.0367,38,-0.0603,47,0.38721
ENSG00000101040,ZMYND8,110,0.16833,79,-0.3587,75,-0.8415,176,1.12974
ENSG00000196562,SULF2,36,0.02510,45,0.37143,31,-0.4572,45,0.41988
ENSG00000124126,PREX1,351,3.26953,82,0.30770,30,-2.0139,30,-1.3197
ENSG00000124198,ARFGEF2,42,-0.4564,13,-2.1633,68,0.81184,49,-0.2257
ENSG00000124207,CSE1L,84,0.64057,23,-1.3579,64,0.46605,38,-0.6633
ENSG00000124214,STAU1,151,0.59855,92,-0.1994,94,-0.3562,120,0.24205
ENSG00000124228,DDX27,69,0.27419,32,-0.9312,42,-0.9361,113,1.33677
ENSG00000124201,ZNFX1,39,0.13030,29,-0.3326,31,-0.4663,52,0.70792
ENSG00000177410,ZFAS1,162,0.58742,206,0.99827,106,-0.2244,64,-0.9706
ENSG00000158445,KCNB1,16,-3.0103,34,-1.8987,142,0.71312,148,0.38845
ENSG00000158470,B4GALT5,25,-1.0125,25,-1.0223,60,0.92933,37,-0.4441
ENSG00000158480,SPATA2,22,-0.7962,28,-0.4114,38,0.16047,43,0.30830
ENSG00000124226,RNF114,59,0.92548,30,-0.1767,33,-0.0611,24,-0.5431
ENSG00000244687,UBE2V1,47,-1.5510,96,-0.4629,136,0.19648,165,0.46593
ENSG00000240849,TMEM189,85,2.04471,20,-0.4355,24,-0.3419,9,-1.7826
ENSG00000172216,CEBPB,3,-3.7612,37,-0.2086,35,-0.5710,85,1.42553
ENSG00000196396,PTPN1,43,1.08866,7,-1.6491,19,-0.4677,29,0.44828
ENSG00000124243,BCAS4,5,-2.9524,34,-0.2059,46,0.75957,35,-0.1826
ENSG00000101126,ADNP,79,0.02739,34,-1.2488,78,0.00869,98,0.43166
ENSG00000000419,DPM1,30,-0.2061,14,-1.3588,39,0.58981,30,-0.2111
ENSG00000054793,ATP9A,150,-0.7879,137,-0.9248,295,0.72815,213,-0.2752
ENSG00000182463,TSHZ2,9,-1.8804,15,-1.2102,40,0.79885,34,0.01730
ENSG00000064787,BCAS1,2232,3.59427,141,-1.5648,196,-1.7923,172,-1.3626
ENSG00000101132,PFDN4,117,0.24594,36,-1.5782,103,0.11008,115,0.25298
ENSG00000054803,CBLN4,0,-9.6958,7,-2.1599,45,1.68995,23,-0.5384
ENSG00000124098,FAM210B,39,-0.5971,70,0.31664,45,-0.7513,98,1.03540
ENSG00000022277,RTF2,178,0.70772,93,-0.3465,104,-0.3675,132,0.24399
ENSG00000101144,BMP7,39,0.80469,98,2.63503,9,-2.2551,22,-0.0917
ENSG00000101146,RAE1,20,-0.3970,20,-0.3677,31,0.80744,15,-0.8915
ENSG00000124225,PMEPA1,70,-0.5053,73,-0.4310,88,-0.2929,145,0.78334
ENSG00000124209,RAB22A,60,-0.6058,50,-0.8716,101,0.55477,82,-0.1214
ENSG00000124164,VAPB,68,-0.5204,39,-1.3526,114,0.78613,78,-0.3369
ENSG00000124222,STX16,98,0.62882,53,-0.3545,57,-0.5043,87,0.48699
ENSG00000087460,GNAS,1131,-1.2527,2535,-0.0032,2846,0.45203,2328,-0.1554
ENSG00000101158,NELFCD,46,0.81394,35,0.38878,26,-0.1991,20,-0.5818
ENSG00000101160,CTSZ,6,-1.8514,18,-0.2857,19,-0.4484,40,1.18834
ENSG00000124172,ATP5F1E,987,-0.3404,1177,-0.0623,1363,0.42408,949,-0.4456
ENSG00000101166,PRELID3B,46,1.43978,45,1.37578,13,-1.1362,14,-0.6312
ENSG00000087495,PHACTR3,392,1.63150,184,0.30295,91,-1.4147,201,0.51567
ENSG00000196227,FAM217B,138,-0.4437,83,-1.2108,181,-0.0174,257,0.64867
ENSG00000179242,CDH4,7,-1.7160,80,2.22938,17,-0.8308,19,-0.3160
ENSG00000149657,LSM14B,29,-0.2030,33,-0.0038,35,0.27051,28,-0.3064
ENSG00000101182,PSMA7,224,-0.2208,227,-0.1956,276,0.27054,232,-0.1830
ENSG00000184402,SS18L1,23,-0.7192,15,-1.3050,41,0.47871,40,0.15157
ENSG00000101180,HRH3,3,-3.3061,23,-0.4249,39,1.17410,21,-0.6127
ENSG00000130703,OSBPL2,45,0.23958,43,0.18179,43,0.40394,20,-1.0588
ENSG00000130706,ADRM1,48,-0.2550,50,-0.1691,64,0.53026,39,-0.6102
ENSG00000171858,RPS21,1042,-0.3727,2415,1.01277,1330,0.03195,873,-0.7105
ENSG00000060491,OGFR,16,-1.3226,28,-0.4324,41,0.35923,42,0.20232
ENSG00000092758,COL9A3,87,2.37038,14,-0.8293,21,-0.3644,4,-2.6569
ENSG00000101190,TCFL5,63,1.39022,32,0.22815,27,-0.0522,9,-1.7765
ENSG00000101191,DIDO1,41,0.70751,20,-0.4610,23,-0.4363,33,0.38409
ENSG00000101193,GID8,32,-0.5516,45,0.00856,45,-0.0224,53,0.27904
ENSG00000149658,YTHDF1,19,-0.4906,26,-0.0257,30,0.58265,18,-0.6631
ENSG00000101198,NKAIN4,54,0.97075,124,2.64089,10,-2.5635,31,0.08378
ENSG00000101199,ARFGAP1,21,-0.5399,31,0.02528,37,0.86339,14,-1.2421
ENSG00000101204,CHRNA4,9,-1.1914,22,0.11424,25,0.82257,12,-0.8743
ENSG00000075043,KCNQ2,14,-3.2862,133,0.09419,151,0.80650,99,-0.4064
ENSG00000101210,EEF1A2,34,-4.4267,321,-1.1496,955,1.93118,323,-1.2357
ENSG00000125534,PPDPF,234,0.60839,253,0.74486,154,-0.1499,99,-0.8291
ENSG00000197457,STMN3,44,-2.9508,267,-0.2475,423,1.54826,134,-1.4119
ENSG00000101246,ARFRP1,30,-0.7062,41,-0.2287,49,0.11234,54,0.26568
ENSG00000125520,SLC2A4RG,28,0.18716,58,1.45424,15,-1.3789,36,0.69790
ENSG00000101150,TPD52L2,39,-0.3026,63,0.45566,54,0.53548,24,-1.1671
ENSG00000101152,DNAJC5,43,-1.9579,104,-0.6362,209,1.40998,83,-1.0755
ENSG00000198276,UCKL1,24,0.22161,20,-0.0093,17,-0.5921,30,0.68801
ENSG00000196700,ZNF512B,14,-0.5928,18,-0.2417,20,-0.0497,26,0.44398
ENSG00000101161,PRPF6,148,0.43479,90,-0.3560,84,-0.8912,194,1.05859
ENSG00000171703,TCEA2,58,-1.2833,145,0.12810,166,0.92719,72,-1.0513
ENSG00000125510,OPRL1,3,-3.2289,10,-1.4040,34,1.19472,23,-0.2515
ENSG00000203880,PCMTD2,54,0.01606,48,-0.1884,49,-0.2915,70,0.48714
ENSG00000280071,GATD3B,20,-0.1402,19,-0.2042,27,0.87044,9,-1.3794
ENSG00000155304,HSPA13,31,-1.0746,9,-2.8444,79,1.10893,53,-0.2797
ENSG00000180530,NRIP1,49,-0.6957,34,-1.2362,64,-0.5522,147,1.32485
ENSG00000155313,USP25,32,-0.4782,22,-1.0334,39,-0.3794,74,1.03724
ENSG00000215386,MIR99AHG,62,0.59597,63,0.61941,25,-1.4520,77,1.14667
ENSG00000154639,CXADR,115,1.28423,26,-1.1123,43,-0.6852,69,0.45714
ENSG00000154640,BTG3,44,1.18909,22,0.07343,9,-2.0687,47,1.59230
ENSG00000154642,C21orf91,215,5.12790,6,-2.1620,4,-3.7908,11,-1.4714
ENSG00000224924,LINC00320,320,4.08839,12,-2.1404,20,-2.1551,17,-1.7428
ENSG00000154654,NCAM2,195,0.21772,79,-1.1923,167,-0.0586,212,0.40737
ENSG00000154721,JAM2,9,-1.7473,44,0.66201,29,0.01188,32,0.14415
ENSG00000154723,ATP5PF,217,-0.7611,331,-0.0981,443,1.03039,159,-1.3289
ENSG00000142192,APP,990,0.43662,289,-1.4842,831,0.36542,651,-0.2662
ENSG00000198862,LTN1,111,1.52246,22,-1.1480,33,-0.9805,64,0.62604
ENSG00000156253,RWDD2B,8,-1.4963,7,-1.7936,31,1.84750,9,-1.3851
ENSG00000156256,USP16,265,1.52622,103,-0.0875,63,-1.4828,171,0.87015
ENSG00000156261,CCT8,46,-1.1079,40,-1.3171,121,1.21826,61,-0.7297
ENSG00000171189,GRIK1,2,-3.9676,35,-0.1814,22,-1.5559,113,2.38249
ENSG00000156299,TIAM1,62,-0.1830,74,0.07919,67,-0.1394,80,0.25025
ENSG00000142168,SOD1,387,-0.7297,440,-0.5319,785,1.10588,316,-1.1328
ENSG00000156304,SCAF4,31,0.75384,8,-1.2753,12,-1.3611,43,1.59135
ENSG00000142207,URB1,25,0.27815,21,0.06008,20,-0.1046,20,-0.0456
ENSG00000159079,CFAP298,61,0.06819,52,-0.1843,45,-0.7910,101,1.05745
ENSG00000159082,SYNJ1,31,-2.1851,47,-1.5810,189,2.05405,51,-1.5497
ENSG00000159086,PAXBP1,150,2.19303,37,-0.2889,15,-2.4850,82,1.22243
ENSG00000205927,OLIG2,252,3.18910,55,0.15478,28,-1.5306,11,-2.4124
ENSG00000184221,OLIG1,519,2.47436,211,0.72526,86,-1.2726,54,-1.5231
ENSG00000142166,IFNAR1,115,0.88469,42,-0.7478,57,-0.5402,88,0.49076
ENSG00000159128,IFNGR2,12,-2.1007,18,-1.5424,59,0.60600,61,0.35753
ENSG00000142188,TMEM50B,37,-0.5165,41,-0.3585,58,0.46093,45,-0.2422
ENSG00000159140,SON,708,0.84831,322,-0.4349,271,-1.2740,795,1.26023
ENSG00000205758,CRYZL1,48,-0.3838,42,-0.5916,68,0.45720,55,-0.1902
ENSG00000205726,ITSN1,103,-1.4053,248,-0.0622,207,-0.6805,490,1.29449
ENSG00000241837,ATP5PO,144,-1.1160,213,-0.5169,384,1.24525,145,-1.1912
ENSG00000243927,MRPS6,14,-1.9511,74,0.62702,49,-0.0504,59,0.28940
ENSG00000198743,SLC5A3,16,-1.2610,23,-0.7450,37,0.03384,53,0.69351
ENSG00000159200,RCAN1,129,1.67831,38,-0.3863,44,-0.3817,30,-0.8184
ENSG00000159228,CBR1,690,3.04979,228,0.75871,80,-1.5845,21,-3.0572
ENSG00000142197,DOP1B,3,-2.5551,3,-2.5307,23,0.68083,25,0.46312
ENSG00000159256,MORC3,58,0.88536,9,-1.9699,29,-0.5574,51,0.75935
ENSG00000185808,PIGP,34,0.95168,20,0.10877,19,-0.0664,12,-0.7783
ENSG00000182670,TTC3,864,-0.3013,605,-0.8545,886,-0.5356,1834,1.11231
ENSG00000157538,VPS26C,23,0.43916,22,0.42747,21,0.76980,1,-3.6026
ENSG00000157540,DYRK1A,49,-0.6597,36,-1.1245,85,0.45935,80,0.10882
ENSG00000157542,KCNJ6,22,-2.5290,9,-3.8703,126,0.21165,203,1.03620
ENSG00000157557,ETS2,12,-2.7339,34,-1.2405,98,1.12647,66,-0.2612
ENSG00000183527,PSMG1,14,-1.1480,17,-0.7870,38,1.33597,14,-1.1591
ENSG00000185658,BRWD1,234,0.24087,96,-1.1535,195,-0.1117,257,0.45400
ENSG00000205581,HMGN1,103,0.53825,175,1.46786,36,-1.8489,123,0.99129
ENSG00000182093,GET1,94,0.09384,52,-0.8335,106,0.74895,53,-0.8837
ENSG00000185437,SH3BGR,44,1.34728,27,0.50338,13,-1.1661,24,0.35994
ENSG00000183036,PCP4,4,-5.4393,17,-3.5364,281,2.83529,67,-1.6582
ENSG00000157601,MX1,17,-0.2501,17,-0.2934,17,-0.6267,35,1.03455
ENSG00000157617,C2CD2,8,-1.7674,22,-0.2680,28,0.40626,28,0.16225
ENSG00000173276,ZBTB21,16,-0.1494,3,-2.4455,18,0.06580,25,0.62353
ENSG00000160188,RSPH1,2,-3.6417,45,1.06968,25,0.22230,19,-0.3318
ENSG00000160194,NDUFV3,70,-0.5945,110,0.10840,117,0.50688,74,-0.5735
ENSG00000160208,RRP1B,39,0.63888,18,-0.6033,23,-0.3967,33,0.42876
ENSG00000160209,PDXK,30,-2.8552,350,0.94678,217,0.34221,152,-0.4674
ENSG00000160213,CSTB,78,-0.4445,204,1.14088,93,-0.3729,99,-0.0821
ENSG00000160214,RRP1,24,-0.1428,10,-1.4716,28,0.23123,30,0.27518
ENSG00000160216,AGPAT3,88,-0.2431,156,0.69796,100,-0.0816,89,-0.2358
ENSG00000160221,GATD3A,26,0.00365,22,-0.2565,29,0.47186,18,-0.6271
ENSG00000141959,PFKL,120,0.06698,132,0.22385,113,-0.0647,110,-0.0759
ENSG00000160226,CFAP410,17,-1.3469,39,-0.0481,49,0.75899,29,-0.5747
ENSG00000142185,TRPM2,0,-7.6805,9,-1.4561,29,1.05311,23,0.03313
ENSG00000184787,UBE2G2,76,-0.0097,87,0.20402,62,-0.6476,114,0.76380
ENSG00000184900,SUMO3,32,-2.1745,110,-0.3182,168,0.99193,98,-0.5575
ENSG00000183255,PTTG1IP,156,1.36290,201,1.86046,24,-2.5129,99,0.65278
ENSG00000160256,FAM207A,13,-0.7480,24,0.14235,25,0.46200,17,-0.4483
ENSG00000197381,ADARB1,1,-5.3360,17,-1.4328,56,0.95368,48,0.12134
ENSG00000223768,LINC00205,14,-1.6148,35,-0.2104,40,-0.0023,55,0.62142
ENSG00000142156,COL6A1,3,-3.0307,27,0.09861,24,-0.1627,39,0.82961
ENSG00000160285,LSS,62,1.68257,51,1.31084,17,-0.8665,8,-1.7396
ENSG00000160294,MCM3AP,39,-0.0831,37,-0.1612,41,0.00247,44,0.12545
ENSG00000160299,PCNT,64,-0.3520,43,-0.9584,63,-0.7280,156,1.35834
ENSG00000160305,DIP2A,107,1.35656,29,-0.7675,33,-1.0983,73,0.81360
ENSG00000160307,S100B,1269,1.81977,2080,2.94820,150,-2.5827,126,-2.0656
ENSG00000160310,PRMT2,407,1.07490,198,-0.1274,159,-0.8952,291,0.57652
ENSG00000182902,SLC25A18,16,-1.7014,203,2.65553,32,-1.2224,40,-0.3511
ENSG00000131100,ATP6V1E1,324,-0.2630,116,-1.8261,470,0.91603,279,-0.5489
ENSG00000099968,BCL2L13,12,-1.1477,31,0.26997,25,-0.1872,35,0.53279
ENSG00000015475,BID,5,-3.0477,51,0.38805,53,1.36066,13,-1.8253
ENSG00000243156,MICAL3,77,0.72050,71,0.57317,42,-0.5235,48,-0.0663
ENSG00000215193,PEX26,25,-1.0249,59,0.30565,41,-0.5371,78,0.90721
ENSG00000183628,DGCR6,13,-1.3500,40,0.38358,36,0.53789,23,-0.5446
ENSG00000273032,DGCR9,4,-3.1936,25,-0.4066,39,0.65749,34,0.06888
ENSG00000070413,DGCR2,37,-0.6296,41,-0.4582,67,0.83316,36,-0.7364
ENSG00000100056,ESS2,6,-1.6052,6,-1.6585,21,0.49004,23,0.43534
ENSG00000100075,SLC25A1,52,1.38128,63,1.74886,16,-1.0738,10,-1.3818
ENSG00000100084,HIRA,11,-0.6668,17,-0.0347,17,-0.0469,21,0.37301
ENSG00000242259,C22orf39,50,-0.4352,62,-0.1022,75,0.45718,52,-0.4232
ENSG00000185608,MRPL40,35,-0.2353,53,0.43881,43,0.22966,29,-0.5560
ENSG00000070010,UFD1,48,0.29228,28,-0.5404,45,0.42006,28,-0.5972
ENSG00000184113,CLDN5,8,-3.2174,44,-0.8256,21,-2.8187,282,3.61494
ENSG00000184702,SEPTIN5,4,-5.2569,278,1.05846,177,0.78113,65,-1.3611
ENSG00000203618,GP1BB,16,-1.8455,119,1.26932,55,-0.0879,48,-0.2522
ENSG00000215012,RTL10,14,-0.6745,4,-2.4481,24,0.40273,27,0.41652
ENSG00000184470,TXNRD2,9,-1.3235,13,-0.7084,25,0.73259,19,-0.1860
ENSG00000093010,COMT,110,1.48769,136,1.90239,32,-1.0634,11,-2.2143
ENSG00000183597,TANGO2,11,-1.0095,14,-0.6809,26,0.76718,18,-0.3462
ENSG00000099899,TRMT2A,15,-0.0215,22,0.57194,18,0.52510,6,-1.6001
ENSG00000099901,RANBP1,72,-0.3846,83,-0.1715,105,0.52535,68,-0.5214
ENSG00000099904,ZDHHC8,10,-1.5894,28,-0.0859,37,0.93208,19,-0.7609
ENSG00000040608,RTN4R,1,-5.4275,24,-1.4648,90,2.09613,29,-1.2752
ENSG00000128185,DGCR6L,22,-1.4615,92,0.74894,66,0.45297,38,-0.7248
ENSG00000099910,KLHL22,7,-2.1752,10,-1.5339,38,1.37941,20,-0.5830
ENSG00000099917,MED15,22,-0.8000,29,-0.3425,47,1.13457,17,-1.2967
ENSG00000241973,PI4KA,43,-3.0402,189,-0.8609,458,1.76544,152,-1.2863
ENSG00000099940,SNAP29,44,0.31989,22,-0.7825,35,-0.0775,41,0.26079
ENSG00000099942,CRKL,36,-0.1824,39,-0.0577,49,0.78176,19,-1.2724
ENSG00000183773,AIFM3,12,-1.7220,101,1.66036,41,0.21718,14,-1.6888
ENSG00000099949,LZTR1,13,-0.6820,20,-0.0813,26,0.96477,10,-1.2552
ENSG00000184436,THAP7,26,-0.3903,32,-0.0829,40,0.65026,21,-0.8067
ENSG00000185651,UBE2L3,116,-0.0343,113,-0.0765,136,0.58371,68,-0.9487
ENSG00000100023,PPIL2,18,-0.2185,17,-0.2560,21,0.18794,20,-0.0281
ENSG00000100027,YPEL1,13,-1.8574,58,0.43898,41,-0.2007,60,0.58802
ENSG00000100030,MAPK1,102,-1.4965,166,-0.7688,337,0.97123,209,-0.4505
ENSG00000100034,PPM1F,9,-1.8720,28,-0.1031,27,-0.3702,52,1.04088
ENSG00000274422,AC245060.5,18,-1.9481,43,-0.6544,27,-2.1193,212,2.88954
ENSG00000275004,ZNF280B,19,0.23238,5,-1.7369,16,-0.1083,23,0.56829
ENSG00000128266,GNAZ,57,-1.1307,95,-0.3530,146,0.89184,81,-0.6675
ENSG00000186716,BCR,18,-2.2176,127,0.78522,83,0.18558,73,-0.1343
ENSG00000250479,CHCHD10,45,-2.7327,221,-0.3680,373,1.45102,139,-1.1646
ENSG00000099956,SMARCB1,31,-0.3923,69,0.89883,39,-0.0987,33,-0.3198
ENSG00000133460,SLC2A11,20,-0.6658,29,-0.1037,31,0.04619,36,0.28251
ENSG00000240972,MIF,509,-0.7868,514,-0.7725,1064,1.06502,505,-0.8734
ENSG00000133433,GSTT2B,12,-1.8393,47,0.17957,53,0.98530,23,-1.0159
ENSG00000099977,DDT,51,-0.8368,57,-0.6789,117,1.36635,36,-1.4850
ENSG00000099991,CABIN1,26,-0.8604,35,-0.4472,49,0.24681,52,0.22981
ENSG00000100014,SPECC1L,69,0.05245,60,-0.1744,47,-1.0226,129,1.30793
ENSG00000100028,SNRPD3,53,-0.0132,70,0.42602,50,-0.2233,56,0.07636
ENSG00000167037,SGSM1,5,-2.0892,4,-2.4759,23,0.19162,35,0.93606
ENSG00000197077,KIAA1671,9,-1.9533,22,-0.7357,41,0.60268,38,0.12857
ENSG00000100077,GRK3,19,-1.8539,48,-0.4354,74,0.66183,60,-0.0852
ENSG00000100095,SEZ6L,35,-2.2616,89,-0.8880,205,1.22182,113,-0.5832
ENSG00000128203,ASPHD2,4,-2.5469,4,-2.7684,35,1.92238,14,-0.9459
ENSG00000100099,HPS4,34,0.36240,15,-0.8654,27,-0.0819,31,0.26683
ENSG00000100104,SRRD,12,-1.1801,15,-0.8368,29,0.30347,33,0.37965
ENSG00000100109,TFIP11,14,-0.5198,22,0.11133,21,0.23442,18,-0.1621
ENSG00000128294,TPST2,5,-2.8652,13,-1.5523,40,0.26865,57,0.80995
ENSG00000225783,MIAT,7,-4.2275,57,-1.1231,136,0.54727,154,0.48239
ENSG00000180957,PITPNB,54,-1.3804,47,-1.5871,159,0.75540,137,0.05809
ENSG00000100219,XBP1,17,-0.4600,14,-0.6917,21,-0.2472,34,0.79575
ENSG00000186998,EMID1,18,-0.2947,85,2.53154,12,-1.5173,19,-0.1685
ENSG00000182944,EWSR1,115,-0.2233,133,-0.0006,123,-0.2634,171,0.47325
ENSG00000185340,GAS2L1,14,-1.7800,78,0.90512,47,0.11839,40,-0.2181
ENSG00000100276,RASL10A,8,-2.8968,18,-1.6898,77,1.71205,33,-0.8596
ENSG00000100280,AP1B1,34,-0.9860,80,0.33969,76,0.65489,39,-0.8598
ENSG00000225465,RFPL1S,25,-2.9058,41,-2.1805,217,1.08359,172,0.00685
ENSG00000100285,NEFH,7,-4.3080,26,-2.4861,190,1.71421,98,-0.5733
ENSG00000184117,NIPSNAP1,24,-1.4818,27,-1.2840,81,1.10513,49,-0.4500
ENSG00000186575,NF2,21,-0.9670,38,-0.0611,42,0.27397,41,0.04795
ENSG00000100319,ZMAT5,10,-0.7831,35,1.23863,19,0.47460,4,-2.0796
ENSG00000184076,UQCR10,173,-1.0941,314,-0.1688,445,1.11355,168,-1.2332
ENSG00000100330,MTMR3,24,-0.0915,39,0.67748,22,-0.4658,30,0.28957
ENSG00000099995,SF3A1,48,-0.1498,50,-0.1116,58,0.29320,45,-0.3073
ENSG00000100003,SEC14L2,24,-0.3943,77,1.52258,32,0.01362,12,-1.5670
ENSG00000100029,PES1,23,-0.4229,15,-1.0327,34,0.52597,28,-0.1067
ENSG00000184792,OSBP2,23,0.21903,6,-1.7912,23,0.52457,17,-0.2767
ENSG00000253352,TUG1,69,0.50684,51,0.01193,37,-0.9312,82,0.92989
ENSG00000198832,SELENOM,43,-2.0815,207,0.30377,192,0.45514,155,-0.1779
ENSG00000138942,RNF185,24,-0.0163,28,0.24877,27,0.40145,14,-0.8769
ENSG00000100100,PIK3IP1,41,0.57696,44,0.69410,24,-0.5809,30,0.04248
ENSG00000185721,DRG1,22,-1.1280,28,-0.7251,58,1.13175,27,-0.8485
ENSG00000184708,EIF4ENIF1,33,-0.5604,28,-0.7943,49,0.09408,60,0.44702
ENSG00000241878,PISD,13,-1.6340,29,-0.4503,50,1.15084,23,-0.8588
ENSG00000183530,PRR14L,52,-0.0683,23,-1.2978,45,-0.6240,101,1.21807
ENSG00000128245,YWHAH,187,-3.0622,223,-2.8081,1993,1.77859,956,-0.6927
ENSG00000100220,RTCB,39,-0.2278,45,-0.0188,58,1.11599,11,-2.2557
ENSG00000100225,FBXO7,196,2.01366,46,-0.4786,50,-0.7060,43,-0.6501
ENSG00000100234,TIMP3,16,-2.4818,152,0.98465,20,-3.1584,278,2.93399
ENSG00000133424,LARGE1,8,-2.8739,24,-1.3717,81,1.70254,33,-0.9596
ENSG00000100281,HMGXB4,96,1.30494,36,-0.3118,21,-1.9215,94,1.52725
ENSG00000100284,TOM1,26,-0.4854,30,-0.2642,43,0.77314,21,-0.8417
ENSG00000100302,RASD2,0,-6.2117,15,-1.0200,33,0.54619,37,0.49103
ENSG00000100320,RBFOX2,24,-2.9906,76,-1.2959,175,-0.0381,309,1.10239
