Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000088832,FKBP1A,30,-2.7501,186,-0.0352,252,0.63218,183,-0.0712
ENSG00000088833,NSFL1C,55,-1.0384,91,-0.3264,124,0.29272,126,0.32742
ENSG00000198053,SIRPA,105,-1.3468,208,-0.3822,252,-0.0012,346,0.70250
ENSG00000125834,STK35,8,-1.2056,11,-0.9714,15,-0.3064,31,1.32232
ENSG00000125835,SNRPB,22,-0.5124,12,-1.6243,43,0.73720,40,0.57089
ENSG00000101361,NOP56,161,0.46748,175,0.84439,78,-0.8310,96,-0.4578
ENSG00000101365,IDH3B,25,-1.4797,46,-0.7220,76,0.28741,92,0.70941
ENSG00000132635,PCED1A,21,0.04199,11,-1.0929,23,0.27955,27,0.56398
ENSG00000215305,VPS16,12,-0.9895,17,-0.5694,29,0.44599,28,0.35653
ENSG00000132670,PTPRA,253,-0.0202,329,0.54264,229,-0.2242,212,-0.3741
ENSG00000125901,MRPS26,50,-0.9086,78,-0.2866,114,0.50249,92,0.04332
ENSG00000088899,LZTS3,35,-2.4299,232,0.62888,203,0.31658,136,-0.4947
ENSG00000198171,DDRGK1,60,-0.7320,69,-0.6435,169,1.36933,63,-0.8086
ENSG00000125877,ITPA,4,-2.8134,21,-0.6471,39,0.67689,35,0.41105
ENSG00000088854,C20orf194,94,0.68882,63,0.04948,51,-0.3684,60,-0.0580
ENSG00000088812,ATRN,49,-0.5583,76,0.17102,61,-0.2762,81,0.28462
ENSG00000101220,C20orf27,6,-2.4359,21,-0.8129,53,1.19887,31,-0.0845
ENSG00000125817,CENPB,141,1.13784,62,-0.2916,67,-0.1318,63,-0.2639
ENSG00000101224,CDC25B,20,-0.4808,26,-0.1448,33,0.34165,27,-0.0347
ENSG00000088888,MAVS,70,1.38735,26,-0.3208,26,-0.3342,27,-0.2447
ENSG00000125779,PANK2,20,-1.3879,48,-0.0543,41,-0.3459,69,0.72678
ENSG00000101236,RNF24,31,-0.7144,44,-0.2011,47,-0.0876,62,0.50152
ENSG00000088826,SMOX,27,0.37024,12,-0.9912,40,1.57617,9,-1.4442
ENSG00000171867,PRNP,546,-0.9750,957,-0.1334,955,-0.1364,1312,0.54690
ENSG00000101265,RASSF2,300,3.59997,12,-2.4973,22,-1.5492,39,-0.5392
ENSG00000089057,SLC23A2,52,-0.3340,66,0.04376,58,-0.2075,74,0.27769
ENSG00000089063,TMEM230,114,0.49821,40,-1.3404,77,-0.1633,124,0.89107
ENSG00000132646,PCNA,33,0.85613,19,-0.0884,22,0.20301,14,-0.6468
ENSG00000101290,CDS2,60,-0.7555,86,-0.2601,93,-0.0925,126,0.56491
ENSG00000125772,GPCPD1,28,-0.7506,39,-0.2835,42,-0.1754,61,0.65271
ENSG00000089199,CHGB,25,-3.3315,369,1.03303,158,-0.7751,254,0.14537
ENSG00000089195,TRMT6,37,0.47387,37,0.66162,14,-1.1479,27,0.00155
ENSG00000088766,CRLS1,28,-0.3695,29,-0.3811,28,-0.4164,50,0.81668
ENSG00000125827,TMX4,123,-1.0586,302,0.47607,147,-0.9423,319,0.59838
ENSG00000182621,PLCB1,98,-2.4531,794,1.12725,311,-0.8758,505,0.04957
ENSG00000101333,PLCB4,32,-0.5126,78,1.33731,34,-0.5309,26,-0.9742
ENSG00000125869,LAMP5,1,-5.0270,51,-0.0519,111,2.01570,12,-2.5093
ENSG00000101349,PAK5,13,-2.7037,135,1.31620,48,-0.9348,74,-0.1127
ENSG00000132639,SNAP25,241,-3.6314,2508,-0.1632,1768,-0.8218,4705,1.33319
ENSG00000125863,MKKS,19,-1.7324,49,-0.3991,74,0.46117,70,0.33756
ENSG00000132640,BTBD3,112,0.00768,87,-0.4854,153,0.71303,93,-0.3432
ENSG00000089048,ESF1,314,1.10308,238,0.87271,99,-0.9294,99,-0.9271
ENSG00000101247,NDUFAF5,14,-1.1994,25,-0.3934,29,-0.0518,42,0.72903
ENSG00000172264,MACROD2,19,-1.5608,75,0.77086,42,-0.4595,54,0.02536
ENSG00000125848,FLRT3,3,-3.3108,50,1.28066,15,-1.1795,31,0.13309
ENSG00000089177,KIF16B,97,0.42338,97,0.58783,44,-0.9732,74,-0.0044
ENSG00000125870,SNRPB2,77,0.08761,78,0.14594,67,-0.1588,72,-0.0322
ENSG00000125851,PCSK2,16,-2.8263,146,0.65919,91,-0.3491,119,0.19551
ENSG00000125868,DSTN,336,-1.0195,702,0.16840,728,0.24555,618,-0.0970
ENSG00000125844,RRBP1,220,2.31077,72,0.33120,34,-1.0715,25,-1.5856
ENSG00000089006,SNX5,92,0.77282,41,-0.6534,79,0.70748,41,-0.6493
ENSG00000232838,PET117,40,0.42910,32,0.08748,21,-0.7220,36,0.33407
ENSG00000149474,KAT14,13,-1.5051,30,-0.3578,36,-0.0432,51,0.74477
ENSG00000132664,POLR3F,19,-0.2405,16,-0.5862,20,-0.2278,32,0.78065
ENSG00000101310,SEC23B,46,0.93985,18,-0.6854,32,0.44313,21,-0.3956
ENSG00000232388,SMIM26,49,-0.3293,28,-1.3948,97,1.08410,61,0.01751
ENSG00000125821,DTD1,31,0.00306,22,-0.6341,36,0.29957,35,0.25323
ENSG00000132669,RIN2,46,1.42158,10,-1.1884,29,0.85231,11,-1.0034
ENSG00000173418,NAA20,15,-2.1418,46,-0.6201,63,-0.0097,98,0.98417
ENSG00000101343,CRNKL1,85,0.99526,68,0.86173,41,-0.2724,18,-1.6665
ENSG00000088970,KIZ,76,1.56788,36,0.38415,20,-0.7694,19,-0.8452
ENSG00000088930,XRN2,62,0.38279,76,1.01584,39,-0.4444,27,-1.0685
ENSG00000125812,GZF1,21,-0.6833,44,0.70821,22,-0.6799,33,0.08427
ENSG00000125814,NAPB,62,-3.3957,594,-0.0203,493,-0.3891,892,0.90923
ENSG00000101439,CST3,1505,-1.1147,1451,-1.3829,6687,2.11689,1643,-1.1717
ENSG00000101463,SYNDIG1,17,-1.2090,31,-0.4185,29,-0.5121,61,1.10855
ENSG00000101474,APMAP,41,-1.0787,57,-0.7141,90,0.18802,114,0.72604
ENSG00000154930,ACSS1,24,-0.7740,28,-0.6751,81,1.81947,16,-1.5800
ENSG00000197586,ENTPD6,16,-2.8093,88,-0.3474,95,-0.1931,161,0.98975
ENSG00000100994,PYGB,48,-0.9950,66,-0.6092,109,0.40693,110,0.42688
ENSG00000100997,ABHD12,56,-0.6916,51,-1.0015,110,0.49220,113,0.53583
ENSG00000101294,HM13,29,-0.8998,47,-0.1935,47,-0.2092,70,0.64191
ENSG00000171552,BCL2L1,45,-0.3755,52,-0.1962,65,0.26095,59,0.06518
ENSG00000101337,TM9SF4,19,-0.9520,36,0.02397,29,-0.3672,47,0.59394
ENSG00000101350,KIF3B,99,-1.3569,346,0.84440,184,-0.5124,233,-0.0517
ENSG00000171456,ASXL1,43,0.29315,45,0.45577,26,-0.5961,35,-0.0757
ENSG00000197183,NOL4L,40,0.68023,22,-0.3018,24,-0.1375,27,0.07162
ENSG00000149600,COMMD7,18,-1.8352,45,-0.6422,84,0.66570,73,0.32709
ENSG00000101367,MAPRE1,45,0.82653,23,-0.2735,34,0.51301,17,-0.8309
ENSG00000260257,AL035071.1,1,-3.8977,13,-0.9568,23,0.00370,39,1.28704
ENSG00000101391,CDK5RAP1,15,-0.4511,17,-0.2465,21,0.12437,22,0.27216
ENSG00000101400,SNTA1,62,-1.0055,66,-1.0757,221,1.57059,86,-0.6158
ENSG00000078699,CBFA2T2,55,0.32962,56,0.51293,31,-0.6681,42,-0.1004
ENSG00000125967,NECAB3,5,-3.2055,29,-0.7119,49,0.33443,61,0.81525
ENSG00000101421,CHMP4B,93,-0.9622,169,-0.0484,154,-0.2338,223,0.55246
ENSG00000125970,RALY,62,0.22983,29,-1.1072,67,0.48500,61,0.29021
ENSG00000125977,EIF2S2,449,0.70964,380,0.58192,231,-0.4578,211,-0.6238
ENSG00000101444,AHCY,42,0.01277,39,-0.1598,40,-0.0921,47,0.23440
ENSG00000078747,ITCH,160,1.69774,66,0.19229,34,-1.0673,47,-0.4679
ENSG00000125971,DYNLRB1,162,-0.8527,173,-0.9020,388,0.73713,315,0.25768
ENSG00000101460,MAP1LC3A,91,-0.9502,121,-0.6375,194,0.30161,215,0.54049
ENSG00000101464,PIGU,37,0.66490,20,-0.3742,25,0.04541,24,-0.0338
ENSG00000198646,NCOA6,74,0.63776,62,0.45005,38,-0.5470,43,-0.3127
ENSG00000078804,TP53INP2,499,2.79852,53,-1.3893,39,-1.8953,122,0.13563
ENSG00000131067,GGT7,13,-1.7897,46,0.12384,34,-0.4478,59,0.70593
ENSG00000131069,ACSS2,51,1.43817,10,-1.3181,17,-0.4327,28,0.52185
ENSG00000100983,GSS,22,-0.5339,23,-0.5839,36,0.27074,38,0.42703
ENSG00000100991,TRPC4AP,46,-0.0286,25,-1.1919,52,0.18931,66,0.73034
ENSG00000126005,MMP24OS,48,-1.1923,63,-0.9376,151,0.85590,115,0.22645
ENSG00000242372,EIF6,15,-1.5415,28,-0.8254,65,0.94413,45,0.11202
ENSG00000101019,UQCC1,17,-0.9622,21,-0.8725,31,-0.0948,52,1.04900
ENSG00000126001,CEP250,32,-0.1801,54,0.94032,19,-1.1169,35,-0.0385
ENSG00000125991,ERGIC3,64,0.02038,43,-0.7219,80,0.51237,66,0.08888
ENSG00000214078,CPNE1,18,-1.0054,30,-0.2896,35,0.00126,45,0.56354
ENSG00000244462,RBM12,33,0.16897,37,0.43127,26,-0.2894,26,-0.2635
ENSG00000244005,NFS1,13,-1.1061,15,-1.1081,36,0.65337,35,0.53097
ENSG00000125995,ROMO1,99,-0.5025,66,-1.3228,240,1.36817,117,-0.3184
ENSG00000131051,RBM39,467,0.93444,363,0.68844,194,-0.6130,175,-0.8006
ENSG00000025293,PHF20,107,-0.1294,169,0.84295,96,-0.3818,87,-0.5563
ENSG00000171222,SCAND1,61,-1.4104,107,-0.6891,190,0.47682,192,0.49331
ENSG00000260032,NORAD,400,-1.0459,821,0.09435,703,-0.2203,957,0.43027
ENSG00000088367,EPB41L1,140,-0.6306,231,0.19811,187,-0.2358,236,0.24360
ENSG00000080845,DLGAP4,24,-2.1110,76,-0.4959,127,0.58227,114,0.33558
ENSG00000101084,RAB5IF,21,-1.1672,27,-0.9599,64,0.81160,51,0.28486
ENSG00000101079,NDRG3,49,-1.8541,143,-0.2919,186,0.24717,206,0.47762
ENSG00000149639,SOGA1,85,1.76148,23,-0.5495,27,-0.2988,25,-0.4287
ENSG00000101347,SAMHD1,45,0.33871,45,0.46195,33,-0.2267,29,-0.4601
ENSG00000118705,RPN2,86,0.34148,75,0.16248,89,0.53103,39,-1.0653
ENSG00000101363,MANBAL,40,-0.5432,32,-1.0735,77,0.68910,66,0.33780
ENSG00000166619,BLCAP,37,-2.4397,149,-0.4525,185,-0.0280,279,0.90664
ENSG00000053438,NNAT,13,-3.0779,90,-0.2050,137,0.70071,102,0.03697
ENSG00000132792,CTNNBL1,39,0.04103,42,0.17589,41,0.13939,32,-0.3585
ENSG00000132821,VSTM2L,4,-4.8768,89,-0.3833,158,0.85608,113,0.08191
ENSG00000101413,RPRD1B,30,0.40098,19,-0.4280,20,-0.3331,29,0.49546
ENSG00000170471,RALGAPB,39,-0.3897,55,0.18437,41,-0.3940,59,0.31904
ENSG00000101445,PPP1R16B,87,-0.2410,70,-0.7027,131,0.57844,106,0.10434
ENSG00000204103,MAFB,1,-3.7975,28,0.43665,16,-0.7115,32,0.74214
ENSG00000198900,TOP1,268,0.73681,248,0.84265,124,-0.6183,109,-0.8606
ENSG00000124181,PLCG1,15,-0.9038,25,-0.1422,34,0.55459,25,-0.1550
ENSG00000174306,ZHX3,119,0.25185,129,0.50637,93,-0.1865,78,-0.5112
ENSG00000124177,CHD6,264,0.65108,241,0.68171,118,-0.7802,144,-0.4064
ENSG00000196090,PTPRT,16,-3.2787,201,0.78123,61,-1.5250,206,0.84472
ENSG00000124193,SRSF6,42,-0.1752,36,-0.5495,48,0.03860,60,0.50551
ENSG00000185513,L3MBTL1,30,0.75500,20,0.11968,11,-0.9117,21,0.25804
ENSG00000223891,OSER1-DT,40,0.29695,32,-0.0776,36,0.15902,30,-0.2314
ENSG00000124194,GDAP1L1,4,-3.6450,37,-0.6924,76,0.82139,61,0.33331
ENSG00000197296,FITM2,19,-0.4113,21,-0.3265,26,0.07327,30,0.37610
ENSG00000124120,TTPAL,23,-0.2759,32,0.36135,16,-1.0220,35,0.55650
ENSG00000132824,SERINC3,246,-0.2685,295,0.02579,249,-0.3183,346,0.36720
ENSG00000168734,PKIG,22,-2.3816,94,-0.2458,183,1.32640,69,-0.8172
ENSG00000101098,RIMS4,0,-8.3123,22,-0.4693,40,0.75134,32,0.29227
ENSG00000166913,YWHAB,791,-1.0536,2068,0.62728,1049,-0.7588,1811,0.32160
ENSG00000025772,TOMM34,5,-2.9062,23,-1.0162,41,0.08870,65,1.20786
ENSG00000101109,STK4,74,0.50606,71,0.58837,29,-1.1619,56,0.07549
ENSG00000124134,KCNS1,1,-5.1162,28,-0.9375,69,0.86181,59,0.49229
ENSG00000124145,SDC4,67,0.07996,49,-0.5093,116,1.47810,25,-1.6618
ENSG00000244274,DBNDD2,1114,3.71001,40,-2.6284,85,-1.4386,129,-0.7227
ENSG00000124155,PIGT,97,0.87583,26,-1.4468,63,0.21210,69,0.41128
ENSG00000101457,DNTTIP1,12,-0.9341,18,-0.4542,33,0.75948,22,-0.0953
ENSG00000124104,SNX21,9,-1.5774,17,-0.8452,39,0.78366,31,0.30988
ENSG00000101473,ACOT8,17,-1.7552,35,-0.7933,64,0.38152,74,0.70682
ENSG00000064601,CTSA,19,-1.6276,46,-0.3977,58,0.05971,78,0.70368
ENSG00000100979,PLTP,27,-0.2679,17,-1.1255,73,2.33125,7,-2.5516
ENSG00000100982,PCIF1,22,0.08106,19,-0.1984,24,0.20392,21,-0.0526
ENSG00000198026,ZNF335,9,-1.1849,18,-0.2825,20,0.01874,27,0.57786
ENSG00000124140,SLC12A5,16,-4.2038,258,-0.1572,278,-0.0036,387,0.73846
ENSG00000124160,NCOA5,9,-1.1129,18,-0.1643,26,0.57364,19,-0.1040
ENSG00000149654,CDH22,0,-8.9770,20,-1.4216,90,1.81722,39,-0.2849
ENSG00000080189,SLC35C2,19,-0.5709,16,-1.0215,37,0.62632,33,0.37940
ENSG00000062598,ELMO2,42,0.27781,29,-0.3820,35,-0.0158,39,0.24041
ENSG00000101040,ZMYND8,203,0.43466,227,0.85984,95,-0.9211,128,-0.3828
ENSG00000196562,SULF2,5,-2.1843,20,-0.0715,13,-0.9009,35,1.22104
ENSG00000124126,PREX1,276,2.63794,27,-1.5995,68,0.01248,37,-1.1123
ENSG00000124198,ARFGEF2,55,-0.1102,72,0.41949,36,-0.9403,71,0.39081
ENSG00000124207,CSE1L,41,-0.3333,39,-0.5419,47,-0.1459,70,0.71125
ENSG00000124214,STAU1,128,0.11890,142,0.38325,96,-0.4193,115,-0.0618
ENSG00000124228,DDX27,85,0.48174,93,0.87644,45,-0.6649,45,-0.6669
ENSG00000124201,ZNFX1,49,0.21441,51,0.34221,36,-0.3673,41,-0.1089
ENSG00000177410,ZFAS1,140,0.56066,49,-1.2737,166,1.23438,68,-0.7192
ENSG00000158445,KCNB1,27,-2.8041,251,0.79949,104,-0.9949,223,0.51688
ENSG00000158470,B4GALT5,19,-1.7429,53,-0.2484,39,-0.8044,102,1.25537
ENSG00000158480,SPATA2,25,-0.8855,38,-0.2642,52,0.34646,48,0.18480
ENSG00000124226,RNF114,49,0.65339,23,-0.6629,38,0.32648,31,-0.0787
ENSG00000244687,UBE2V1,55,-1.0878,99,-0.2313,122,0.19956,131,0.34865
ENSG00000240849,TMEM189,52,1.06011,25,-0.1407,23,-0.3649,26,-0.1238
ENSG00000172216,CEBPB,19,-1.5579,53,0.03220,74,0.77102,41,-0.4683
ENSG00000196396,PTPN1,25,0.10518,34,0.80383,15,-0.8571,21,-0.1838
ENSG00000124243,BCAS4,5,-2.8255,34,-0.1778,44,0.34438,45,0.37610
ENSG00000101126,ADNP,67,-0.4366,111,0.48489,77,-0.2945,86,-0.0674
ENSG00000000419,DPM1,13,-1.3516,34,0.12226,22,-0.7031,46,0.82638
ENSG00000054793,ATP9A,178,-0.6504,243,-0.2099,223,-0.3763,373,0.72894
ENSG00000182463,TSHZ2,23,-1.7518,105,0.82653,14,-2.8072,117,1.09846
ENSG00000064787,BCAS1,2739,3.65396,262,-1.0924,79,-3.0041,311,-0.7880
ENSG00000101132,PFDN4,104,0.16725,99,0.11099,78,-0.3619,101,0.15209
ENSG00000101134,DOK5,6,-1.8676,11,-1.0988,31,0.94998,24,0.33427
ENSG00000054803,CBLN4,0,-8.7730,34,-0.1568,55,0.91720,34,-0.1779
ENSG00000124098,FAM210B,57,-0.0324,51,-0.2882,79,0.65725,47,-0.4490
ENSG00000022277,RTF2,201,1.02622,89,-0.3932,128,0.34782,78,-0.6331
ENSG00000101144,BMP7,52,0.76828,26,-0.4217,55,1.25345,10,-2.0616
ENSG00000101146,RAE1,10,-1.3364,26,0.13798,23,-0.1250,29,0.36262
ENSG00000124225,PMEPA1,82,-0.2951,111,0.23665,92,-0.1546,100,0.02358
ENSG00000124209,RAB22A,74,-0.3382,95,0.07622,91,-0.0198,95,0.07404
ENSG00000124164,VAPB,63,-0.8657,138,0.50747,79,-0.6266,126,0.30814
ENSG00000124222,STX16,152,0.85230,103,0.26515,59,-0.8252,90,-0.0124
ENSG00000087460,GNAS,942,-1.0149,2071,0.28761,1817,0.01011,1826,0.02024
ENSG00000101158,NELFCD,44,0.34325,25,-0.6827,33,-0.1679,46,0.57452
ENSG00000101160,CTSZ,15,-0.3088,22,0.27965,23,0.39083,13,-0.6399
ENSG00000124172,ATP5F1E,934,-0.0012,569,-0.9400,1441,1.00597,794,-0.3249
ENSG00000101166,PRELID3B,33,0.65173,19,-0.3054,22,-0.0574,22,0.01493
ENSG00000087495,PHACTR3,337,1.15486,197,0.31662,136,-0.4423,121,-0.6555
ENSG00000196074,SYCP2,21,-0.1551,55,2.35203,9,-1.7217,8,-1.8243
ENSG00000196227,FAM217B,147,-0.9802,398,0.83915,188,-0.7287,282,0.04933
ENSG00000179242,CDH4,12,-1.0803,21,-0.3065,36,0.87507,21,-0.3424
ENSG00000149657,LSM14B,24,-0.6554,43,0.39001,32,-0.2623,37,0.07626
ENSG00000101182,PSMA7,199,-0.1333,232,0.15192,213,-0.0282,209,-0.0725
ENSG00000184402,SS18L1,29,-0.8756,49,-0.0927,51,-0.0235,62,0.39007
ENSG00000101180,HRH3,17,-1.0721,14,-1.6341,37,0.10834,61,1.29445
ENSG00000130703,OSBPL2,34,-0.2670,31,-0.4752,50,0.50067,40,0.01603
ENSG00000130706,ADRM1,34,-0.9181,44,-0.6684,90,0.84358,61,-0.0182
ENSG00000171858,RPS21,987,0.00740,472,-1.3469,1802,1.51053,673,-0.7277
ENSG00000060491,OGFR,8,-2.6584,49,0.05697,43,-0.2322,65,0.67954
ENSG00000101190,TCFL5,49,1.17250,12,-1.2738,27,0.18858,26,0.14165
ENSG00000101191,DIDO1,38,0.43304,38,0.62893,19,-0.7401,25,-0.2361
ENSG00000101193,GID8,21,-1.1985,29,-0.9173,52,0.21551,69,0.85454
ENSG00000149658,YTHDF1,25,-0.1196,15,-1.0869,34,0.54639,31,0.35701
ENSG00000101198,NKAIN4,44,1.40587,9,-1.3908,35,1.45703,5,-2.0891
ENSG00000101199,ARFGAP1,26,-0.5510,29,-0.4755,38,0.09766,46,0.51306
ENSG00000101204,CHRNA4,6,-2.2202,21,-0.3866,17,-0.7864,45,1.40042
ENSG00000075043,KCNQ2,13,-3.4017,117,-0.1385,128,0.03486,169,0.66302
ENSG00000101210,EEF1A2,33,-4.2020,386,-0.7297,700,0.47064,782,0.73323
ENSG00000125534,PPDPF,153,0.80961,49,-1.1780,141,0.94080,70,-0.5503
ENSG00000197457,STMN3,42,-2.6931,190,-0.5278,270,0.16369,357,0.81347
ENSG00000101246,ARFRP1,25,-0.5984,21,-1.0483,47,0.47507,48,0.55676
ENSG00000197114,ZGPAT,4,-2.1897,16,-0.4811,33,1.11593,17,-0.2884
ENSG00000125520,SLC2A4RG,29,0.36277,21,-0.1961,31,0.68789,15,-0.8293
ENSG00000101150,TPD52L2,41,-0.1053,24,-1.0595,51,0.32362,56,0.55717
ENSG00000101152,DNAJC5,26,-2.7710,125,-0.5377,179,0.17238,237,0.81799
ENSG00000198276,UCKL1,24,0.33047,17,-0.2189,22,0.27924,17,-0.2408
ENSG00000196700,ZNF512B,10,-1.2976,28,0.24252,16,-0.8060,35,0.77713
ENSG00000101161,PRPF6,162,0.48314,151,0.49196,105,-0.2619,90,-0.5518
ENSG00000171703,TCEA2,50,-1.4567,86,-0.7683,177,0.70991,149,0.31625
ENSG00000125510,OPRL1,1,-4.8171,27,-0.2161,40,0.58808,34,0.23151
ENSG00000203880,PCMTD2,38,-0.5063,57,0.16901,50,-0.1135,56,0.12530
ENSG00000280071,GATD3B,25,-0.2818,21,-0.6065,38,0.54132,31,0.08481
ENSG00000155304,HSPA13,29,-1.7475,70,-0.5204,104,0.28485,120,0.60668
ENSG00000180530,NRIP1,72,-0.4216,117,0.48050,81,-0.3002,91,-0.0622
ENSG00000229425,AJ009632.2,0,-7.9975,20,-0.1613,24,0.24837,27,0.54768
ENSG00000155313,USP25,61,0.42330,45,-0.0969,43,-0.1949,49,0.08040
ENSG00000215386,MIR99AHG,127,0.76596,119,0.92020,65,-0.4067,39,-1.2920
ENSG00000154639,CXADR,98,0.75984,73,0.36247,50,-0.4175,50,-0.4132
ENSG00000224924,LINC00320,252,3.95069,16,-1.6310,8,-2.7199,24,-0.9141
ENSG00000154654,NCAM2,158,-0.1366,215,0.47887,133,-0.5027,173,0.01403
ENSG00000154721,JAM2,27,-0.5987,29,-0.5831,59,0.95001,33,-0.3147
ENSG00000154723,ATP5PF,147,-0.8003,138,-1.0709,397,1.13846,233,-0.1037
ENSG00000142192,APP,861,0.11038,973,0.41103,436,-1.1390,984,0.43602
ENSG00000198862,LTN1,123,1.25266,80,0.68838,26,-1.4808,48,-0.3698
ENSG00000156256,USP16,235,1.32679,145,0.65821,77,-0.6527,59,-1.1235
ENSG00000156261,CCT8,29,-1.7461,81,-0.2592,99,0.14053,118,0.53709
ENSG00000171189,GRIK1,7,-2.4312,53,0.90562,39,0.21645,24,-0.7590
ENSG00000156299,TIAM1,61,-0.7058,105,0.19340,81,-0.3292,112,0.34815
ENSG00000142168,SOD1,369,-0.5066,366,-0.6415,579,0.27352,629,0.45888
ENSG00000156304,SCAF4,48,1.21837,26,0.20744,18,-0.4883,18,-0.5247
ENSG00000142207,URB1,21,-0.0756,24,0.10680,26,0.32672,18,-0.4464
ENSG00000159079,CFAP298,62,-0.1193,94,0.76134,60,-0.2212,48,-0.6237
ENSG00000159082,SYNJ1,37,-2.2257,155,-0.0587,112,-0.6700,251,1.06696
ENSG00000159086,PAXBP1,183,2.02596,81,0.71715,21,-1.8130,32,-1.1020
ENSG00000205927,OLIG2,145,2.61843,13,-1.7826,35,-0.0172,22,-0.9057
ENSG00000184221,OLIG1,336,2.18354,38,-1.7260,116,0.32362,67,-0.7707
ENSG00000142166,IFNAR1,97,0.66736,60,-0.1324,57,-0.2311,65,0.01002
ENSG00000159128,IFNGR2,18,-1.4492,44,-0.1504,38,-0.4381,70,0.88628
ENSG00000142188,TMEM50B,33,-0.7438,41,-0.5123,56,0.06891,71,0.61703
ENSG00000159131,GART,24,0.35922,22,0.32980,14,-0.5481,19,-0.0102
ENSG00000159140,SON,807,0.97879,644,0.81841,321,-0.6472,262,-1.0140
ENSG00000205758,CRYZL1,64,0.39943,42,-0.3444,56,0.22437,48,-0.0963
ENSG00000205726,ITSN1,160,-1.0368,465,0.90755,252,-0.4292,273,-0.2751
ENSG00000241837,ATP5PO,134,-0.9849,151,-0.9718,371,0.87938,275,0.17900
ENSG00000243927,MRPS6,16,-1.3855,21,-1.1422,67,1.29024,37,-0.1056
ENSG00000198743,SLC5A3,52,-0.3438,69,0.14677,68,0.09517,61,-0.1139
ENSG00000159200,RCAN1,107,1.06721,45,-0.4535,46,-0.3858,61,0.17317
ENSG00000159228,CBR1,464,3.11780,33,-1.8634,73,-0.5032,54,-1.0499
ENSG00000142197,DOP1B,17,-0.4728,31,0.66020,11,-1.2367,28,0.44348
ENSG00000159256,MORC3,77,0.82868,62,0.62419,36,-0.4830,31,-0.7533
ENSG00000182670,TTC3,1045,-0.1803,1899,1.14590,695,-0.9814,958,-0.3965
ENSG00000157538,VPS26C,14,-0.5423,20,0.04961,21,0.14174,20,0.00557
ENSG00000157540,DYRK1A,58,-0.8039,100,0.06594,95,-0.0247,108,0.22719
ENSG00000157542,KCNJ6,25,-2.8156,318,1.69591,114,-0.6987,106,-0.8300
ENSG00000157557,ETS2,16,-2.8285,81,-0.5153,112,0.13162,152,0.84177
ENSG00000183527,PSMG1,14,-0.8144,26,0.17253,18,-0.5081,30,0.53639
ENSG00000185658,BRWD1,285,0.37067,300,0.62294,171,-0.5519,189,-0.3580
ENSG00000205581,HMGN1,157,0.98215,91,0.10777,86,-0.0268,60,-0.7066
ENSG00000182093,GET1,84,-0.1621,58,-0.8847,99,0.13033,125,0.64934
ENSG00000183036,PCP4,6,-4.1890,84,-0.6017,96,-0.3391,199,1.34174
ENSG00000171587,DSCAM,10,-1.0616,29,0.65997,16,-0.4902,22,0.08103
ENSG00000157601,MX1,5,-2.1434,15,-0.6611,21,-0.0752,34,1.06682
ENSG00000157617,C2CD2,0,-7.4843,29,0.14653,38,0.73864,23,-0.2815
ENSG00000173276,ZBTB21,20,-0.9028,38,0.11122,27,-0.5704,49,0.65848
ENSG00000160188,RSPH1,11,-1.3547,17,-0.8247,41,1.03760,26,-0.0309
ENSG00000160194,NDUFV3,100,-0.0431,56,-1.1254,145,0.76847,109,0.11156
ENSG00000160208,RRP1B,47,0.68942,40,0.59098,22,-0.6255,24,-0.4536
ENSG00000160209,PDXK,49,-2.0789,126,-0.8063,253,0.60493,246,0.53406
ENSG00000160213,CSTB,76,-0.3522,58,-0.9133,140,0.87468,93,-0.0378
ENSG00000160214,RRP1,13,-1.1416,25,-0.1345,35,0.56030,26,-0.1114
ENSG00000160216,AGPAT3,103,-0.1218,109,-0.0393,109,-0.0245,117,0.11239
ENSG00000141959,PFKL,78,-0.6269,85,-0.5981,161,0.73266,114,-0.0255
ENSG00000160226,CFAP410,10,-1.8832,31,-0.3154,46,0.48495,42,0.26327
ENSG00000142185,TRPM2,2,-3.3399,23,-0.0495,18,-0.5328,36,1.03613
ENSG00000184787,UBE2G2,99,0.25418,100,0.35677,69,-0.4044,80,-0.1113
ENSG00000184900,SUMO3,50,-1.8657,118,-0.7074,197,0.32040,235,0.72068
ENSG00000183255,PTTG1IP,141,1.62781,41,-0.5745,73,0.61644,23,-1.5929
ENSG00000197381,ADARB1,1,-5.2100,62,0.23873,59,0.12285,64,0.28451
ENSG00000223768,LINC00205,18,-1.1292,41,0.22455,32,-0.3114,45,0.40035
ENSG00000142156,COL6A1,11,-1.9214,24,-0.9367,42,0.10837,63,1.06387
ENSG00000160284,SPATC1L,13,-1.0116,13,-1.2490,37,0.83065,31,0.40780
ENSG00000160285,LSS,60,1.58599,14,-1.0122,20,-0.3616,26,0.16465
ENSG00000160294,MCM3AP,64,0.41095,56,0.26181,47,-0.0987,41,-0.3933
ENSG00000160299,PCNT,90,-0.1414,153,1.03285,81,-0.3905,64,-0.8240
