Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000239697,TNFSF12,26,-0.5402,41,0.16747,46,0.34791,25,-0.6136,19,-1.0296,48,0.42141,34,-0.1236,43,0.22099,41,0.14830,48,0.40811
ENSG00000161955,TNFSF13,17,-0.7123,11,-1.4172,14,-1.0111,8,-1.7873,40,0.62647,15,-0.9428,12,-1.2268,28,0.04176,102,2.40256,26,-0.0984
ENSG00000161960,EIF4A1,179,-0.0963,211,0.16659,243,0.39883,238,0.36472,149,-0.3805,170,-0.1753,232,0.32216,185,-0.0469,204,0.11237,90,-1.1554
ENSG00000129255,MPDU1,9,-1.2118,19,-0.1154,31,0.64104,26,0.38682,21,0.01776,28,0.46362,17,-0.3253,15,-0.4800,23,0.19876,17,-0.2703
ENSG00000129194,SOX15,8,-1.0227,19,0.32700,8,-1.0098,15,-0.1125,10,-0.7288,13,-0.2488,8,-0.9324,22,0.50743,34,1.24888,21,0.44868
ENSG00000129245,FXR2,35,-0.8080,104,0.93190,37,-0.7189,90,0.68819,44,-0.4798,78,0.43927,43,-0.4965,60,0.03202,54,-0.1364,47,-0.3776
ENSG00000141504,SAT2,34,-1.2430,99,0.42487,100,0.44354,65,-0.2564,58,-0.4308,82,0.12911,53,-0.5749,91,0.29176,114,0.66820,65,-0.2531
ENSG00000129244,ATP1B2,370,-0.2063,125,-1.8519,211,-1.0726,124,-1.8733,778,1.02743,184,-1.2785,130,-1.7996,774,1.01674,1091,1.65201,425,0.01485
ENSG00000108947,EFNB3,23,-1.6253,90,0.49767,86,0.42394,114,0.89734,53,-0.3576,70,0.09991,100,0.67896,38,-0.8453,50,-0.4280,37,-0.8869
ENSG00000183011,NAA38,145,-0.7080,282,0.33771,276,0.30256,201,-0.2057,226,-0.0200,241,0.08294,216,-0.0931,153,-0.6311,373,0.81022,175,-0.4257
ENSG00000170004,CHD3,102,-0.1357,100,-0.1554,111,0.00438,80,-0.5142,66,-0.8131,71,-0.6885,133,0.29799,203,1.00596,75,-0.6011,167,0.66910
ENSG00000170043,TRAPPC1,34,-1.4314,68,-0.3793,79,-0.1308,111,0.41916,90,0.07237,126,0.62732,77,-0.1819,77,-0.1670,93,0.12049,105,0.32428
ENSG00000179094,PER1,26,-0.4587,52,0.67375,24,-0.5760,33,-0.0769,43,0.36997,22,-0.6985,38,0.14530,59,0.87620,30,-0.2174,18,-0.9532
ENSG00000220205,VAMP2,440,-0.8457,829,0.14927,906,0.29285,716,-0.0876,665,-0.2050,1128,0.65828,990,0.43884,511,-0.6144,721,-0.0764,655,-0.2290
ENSG00000179029,TMEM107,25,0.16403,26,0.24322,39,0.94012,16,-0.4894,11,-1.0006,24,0.15260,20,-0.1723,25,0.20234,21,-0.1016,14,-0.6879
ENSG00000108961,RANGRF,24,0.06034,28,0.31431,13,-0.9354,20,-0.2491,24,0.01282,31,0.43800,11,-1.1540,15,-0.6751,39,0.83284,29,0.36151
ENSG00000161970,RPL26,1327,0.75707,809,-0.0594,1060,0.37991,344,-1.3779,589,-0.5577,557,-0.6432,604,-0.5176,391,-1.1824,1103,0.44483,1608,1.09262
ENSG00000166579,NDEL1,33,-1.3482,99,0.37068,95,0.28864,94,0.27606,82,0.05057,120,0.68455,88,0.16498,53,-0.6305,81,0.03713,47,-0.8079
ENSG00000133026,MYH10,121,-0.8018,321,0.76675,134,-0.6354,203,0.00912,256,0.38953,177,-0.2066,349,0.91358,197,-0.0352,95,-1.1691,163,-0.3361
ENSG00000170310,STX8,42,-0.2835,45,-0.1742,39,-0.3660,45,-0.1586,41,-0.3113,79,0.76543,41,-0.2913,55,0.15379,52,0.07920,59,0.26033
ENSG00000007237,GAS7,397,0.46545,482,0.79248,263,-0.2025,339,0.20426,204,-0.6026,262,-0.2076,347,0.24161,231,-0.4085,178,-0.8073,284,-0.0811
ENSG00000133028,SCO1,27,-0.5499,42,0.14236,34,-0.1954,40,0.08069,43,0.17907,42,0.14722,56,0.62277,35,-0.1466,38,-0.0006,26,-0.6057
ENSG00000065559,MAP2K4,50,-1.6236,121,-0.2816,197,0.50699,246,0.88255,155,0.11828,179,0.34985,226,0.73541,80,-0.9105,97,-0.6198,92,-0.6992
ENSG00000006740,ARHGAP44,13,-1.9430,66,0.56398,64,0.50825,69,0.63514,31,-0.6206,60,0.40484,39,-0.2588,35,-0.4386,48,0.03915,41,-0.1972
ENSG00000006744,ELAC2,18,-1.1147,33,-0.1770,37,-0.0058,49,0.45968,42,0.19561,37,-0.0241,44,0.26663,41,0.14780,41,0.16821,30,-0.3608
ENSG00000109099,PMP22,308,2.25642,10,-3.2085,23,-2.0044,25,-1.9091,204,1.42877,14,-2.7507,20,-2.2043,92,0.06850,133,0.66991,54,-0.7731
ENSG00000187607,ZNF286A,22,0.22219,12,-0.6459,25,0.39822,14,-0.5119,26,0.49183,27,0.53221,11,-0.7880,34,0.93491,7,-1.4164,13,-0.5674
ENSG00000214941,ZSWIM7,25,-0.5925,30,-0.3027,44,0.28978,36,-0.0250,26,-0.5676,50,0.49114,42,0.19152,34,-0.1380,24,-0.6687,58,0.73695
ENSG00000011295,TTC19,63,-0.8006,99,-0.1044,104,-0.0211,136,0.41484,132,0.36240,138,0.43349,134,0.38402,102,-0.0553,77,-0.4897,70,-0.6382
ENSG00000141027,NCOR1,355,0.74384,247,0.14152,150,-0.6467,100,-1.2603,185,-0.3175,133,-0.8271,230,0.02672,472,1.24577,125,-0.9245,265,0.25439
ENSG00000166582,CENPV,40,0.10854,25,-0.5926,49,0.46708,43,0.23410,35,-0.0703,48,0.41154,23,-0.7545,29,-0.4008,43,0.24277,35,-0.0718
ENSG00000170315,UBB,1079,0.12294,734,-0.4888,934,-0.1095,1412,0.56489,987,-0.0211,950,-0.0812,994,-0.0104,807,-0.3396,1182,0.27017,922,-0.1295
ENSG00000175061,SNHG29,277,0.30816,197,-0.2393,283,0.34070,96,-1.3372,156,-0.6014,147,-0.6974,143,-0.7353,267,0.24562,346,0.67620,379,0.83545
ENSG00000181350,LRRC75A,8,-1.0692,15,-0.2321,8,-1.0665,10,-0.7602,13,-0.4140,15,-0.1607,29,0.88767,28,0.79364,24,0.57853,19,0.14830
ENSG00000141040,ZNF287,14,-0.1576,14,-0.2016,12,-0.3964,19,0.31709,17,0.10380,20,0.38968,28,0.97815,10,-0.7044,19,0.30039,3,-2.1534
ENSG00000170160,CCDC144A,288,1.65069,124,0.17622,57,-1.0309,37,-1.6709,54,-1.1230,23,-2.3974,151,0.50201,280,1.59425,41,-1.5296,57,-1.0446
ENSG00000133030,MPRIP,172,-0.1634,222,0.24999,155,-0.3286,176,-0.1195,198,0.06291,226,0.27689,160,-0.2767,221,0.23995,183,-0.0610,190,0.00090
ENSG00000154803,FLCN,38,0.46068,39,0.51593,36,0.37528,40,0.57430,14,-1.0790,28,-0.0376,28,-0.0134,36,0.39372,13,-1.1205,11,-1.4321
ENSG00000141030,COPS3,31,-1.0653,69,0.17233,74,0.27840,87,0.55672,87,0.54003,84,0.48592,68,0.15485,32,-1.0370,57,-0.1408,32,-1.0087
ENSG00000205309,NT5M,7,-1.0638,6,-1.2801,16,0.26530,15,0.09137,10,-0.5306,24,0.89882,12,-0.2153,13,-0.1412,25,0.96344,11,-0.3122
ENSG00000141026,MED9,14,-0.7449,32,0.55039,35,0.66917,33,0.61888,27,0.28449,18,-0.3503,13,-0.8797,14,-0.7668,33,0.60708,9,-1.4299
ENSG00000108551,RASD1,55,-1.0643,112,0.04328,131,0.28700,211,1.10111,78,-0.5275,98,-0.1707,174,0.75917,90,-0.3160,94,-0.2339,51,-1.1718
ENSG00000133027,PEMT,13,-0.5198,19,-0.0051,16,-0.3021,12,-0.6657,34,0.94373,16,-0.2546,22,0.21126,16,-0.2429,32,0.86188,9,-1.0424
ENSG00000108557,RAI1,23,-1.0706,40,-0.2103,70,0.68967,56,0.32306,58,0.36671,34,-0.4487,46,-0.0037,50,0.15301,47,0.02838,35,-0.4335
ENSG00000072310,SREBF1,51,0.88500,4,-2.9138,10,-1.5954,23,-0.4364,35,0.22976,26,-0.2497,15,-1.0612,30,0.00457,86,1.83986,20,-0.6131
ENSG00000175662,TOM1L2,60,-0.4434,41,-1.0105,98,0.33861,92,0.24265,79,-0.0064,118,0.65191,43,-0.9334,93,0.25553,102,0.40471,67,-0.2720
ENSG00000108591,DRG2,14,-0.8428,28,0.27228,30,0.36625,30,0.36391,28,0.24349,15,-0.7020,28,0.26656,30,0.40922,22,-0.1401,13,-0.9407
ENSG00000091542,ALKBH5,88,-0.3204,107,-3.1526,112,0.07213,96,-0.1845,88,-0.3191,127,0.27768,153,0.58423,94,-0.2162,104,-0.0538,104,-0.0427
ENSG00000177731,FLII,8,-1.5268,13,-0.8534,14,-0.8485,37,0.72031,31,0.42478,32,0.46114,12,-1.0442,41,0.89806,28,0.27792,21,-0.1992
ENSG00000176994,SMCR8,8,-1.3942,26,0.32300,30,0.54845,27,0.38790,24,0.19241,17,-0.3506,20,-0.0770,22,0.00622,23,0.14073,16,-0.4952
ENSG00000273018,FAM106A,21,-0.9885,90,1.40281,49,0.35221,53,0.49585,22,-0.8676,14,-1.5693,30,-0.4385,73,1.01737,28,-0.5340,14,-1.5701
ENSG00000141127,PRPSAP2,40,0.10885,44,0.27482,35,-0.0717,38,0.05556,42,0.18673,26,-0.5674,43,0.22838,23,-0.7530,51,0.52151,29,-0.3778
ENSG00000072134,EPN2,129,1.31696,44,-0.4802,49,-0.2853,51,-0.2214,63,0.09641,39,-0.6438,34,-0.8727,47,-0.3489,64,0.12282,72,0.30791
ENSG00000108641,B9D1,9,-1.8669,54,0.86202,58,0.98735,46,0.58354,22,-0.5527,13,-1.3824,24,-0.4276,43,0.46805,35,0.12439,16,-1.0684
ENSG00000128482,RNF112,39,-0.0241,33,-0.2850,45,0.23115,71,0.99168,29,-0.4858,41,0.05732,77,1.13410,21,-0.9551,26,-0.6560,11,-1.9307
ENSG00000072210,ALDH3A2,52,-0.0839,41,-0.4512,37,-0.6174,71,0.41253,85,0.71311,37,-0.5923,78,0.57458,68,0.33918,46,-0.2814,34,-0.7520
ENSG00000083290,ULK2,78,0.24680,95,0.56508,65,-0.0413,54,-0.3391,47,-0.5716,35,-0.9843,77,0.21012,68,0.02373,66,-0.0273,86,0.39809
ENSG00000108599,AKAP10,23,-0.7187,65,0.97866,26,-0.4735,39,0.13317,42,0.24362,39,0.11263,35,-0.0482,32,-0.1876,23,-0.6653,36,-0.0077
ENSG00000128487,SPECC1,156,0.41276,100,-0.2946,53,-1.2626,36,-1.8503,189,0.72974,74,-0.7747,146,0.30025,119,-0.0221,76,-0.7231,261,1.30423
ENSG00000124422,USP22,154,-0.7921,161,-0.7166,367,0.59487,347,0.50426,297,0.24869,401,0.74737,263,0.05229,172,-0.6150,196,-0.4181,191,-0.4547
ENSG00000109016,DHRS7B,7,-1.2556,15,-0.1110,13,-0.4048,18,0.15213,14,-0.2450,26,0.73605,21,0.42872,20,0.34650,22,0.47364,7,-1.2214
ENSG00000178307,TMEM11,10,-0.5515,15,0.06030,17,0.28699,24,0.85396,8,-0.8584,10,-0.6035,16,0.17960,18,0.34932,15,0.08227,10,-0.5144
ENSG00000212719,LINC02693,13,-1.7757,78,0.99549,44,0.03816,46,0.11576,46,0.11006,31,-0.4878,55,0.38256,39,-0.1370,47,0.14431,30,-0.5796
ENSG00000256618,MTRNR2L1,2775,0.33269,1380,-0.7726,1807,-0.3547,624,-1.9681,1066,-1.1661,2251,-0.0073,2177,-0.0602,2158,-0.0743,2933,0.42408,5436,1.51017
ENSG00000109046,WSB1,298,1.27733,65,-1.1964,126,-0.1731,96,-0.5888,102,-0.5065,105,-0.4584,128,-0.1448,282,1.17286,91,-0.6778,111,-0.3705
ENSG00000141068,KSR1,30,0.72767,15,-0.3718,19,-0.0283,17,-0.1818,18,-0.1048,23,0.30565,16,-0.3135,17,-0.2051,27,0.55520,10,-0.9796
ENSG00000232859,LYRM9,36,-0.8895,84,0.43167,82,0.40849,78,0.31965,66,0.05228,85,0.46456,49,-0.4263,37,-0.8526,73,0.21635,50,-0.3958
ENSG00000087095,NLK,79,-1.3087,342,1.02221,230,0.34736,294,0.75884,192,0.05511,110,-0.8204,206,0.16622,125,-0.6193,128,-0.5872,150,-0.3343
ENSG00000109084,TMEM97,17,-0.1590,16,-0.2001,16,-0.1889,15,-0.2917,12,-0.6876,38,1.18546,15,-0.3502,31,0.84712,13,-0.5556,12,-0.6534
ENSG00000109083,IFT20,19,-0.7401,40,0.46802,43,0.58560,24,-0.3393,13,-1.2899,34,0.20940,37,0.34706,22,-0.4632,44,0.62044,24,-0.3702
ENSG00000109079,TNFAIP1,35,-0.1954,34,-0.2192,31,-0.3715,53,0.48531,28,-0.5186,68,0.90316,53,0.48951,27,-0.5663,32,-0.3374,32,-0.3316
ENSG00000004142,POLDIP2,49,-0.3265,53,-0.2099,70,0.23647,79,0.42810,57,-0.1067,64,0.08135,49,-0.3342,49,-0.3367,89,0.62819,47,-0.3932
ENSG00000244045,TMEM199,6,-1.6352,17,-0.0960,20,0.12738,33,0.96383,15,-0.2770,15,-0.2862,26,0.56581,4,-2.1548,30,0.81699,16,-0.2005
ENSG00000004139,SARM1,10,-0.6523,17,0.20520,20,0.47650,13,-0.2210,20,0.46588,20,0.44513,9,-0.6989,11,-0.4195,17,0.25101,11,-0.4031
ENSG00000109103,UNC119,18,-1.1048,34,-0.1005,32,-0.1998,69,1.06101,47,0.39073,27,-0.5018,36,-0.0313,29,-0.3577,59,0.76586,16,-1.2748
ENSG00000087111,PIGS,18,-1.0753,35,-0.0287,37,0.06320,33,-0.1061,63,0.94550,55,0.70933,27,-0.4133,13,-1.5035,53,0.63703,22,-0.7481
ENSG00000109107,ALDOC,427,-0.9313,320,-1.3674,571,-0.4855,684,-0.2001,889,0.21932,736,-0.0840,467,-0.7952,1062,0.51316,1898,1.54177,707,-0.1495
ENSG00000264608,AC005726.3,1,-3.2497,27,0.80941,13,-0.3260,16,-0.0738,9,-0.8456,12,-0.5097,17,0.01391,24,0.61412,27,0.79806,18,0.15083
ENSG00000007202,KIAA0100,33,-0.5617,47,-0.0197,56,0.26553,54,0.19528,20,-1.2887,69,0.59478,35,-0.4863,69,0.60285,53,0.15921,40,-0.2565
ENSG00000132581,SDF2,33,0.16391,28,-0.0937,37,0.35431,43,0.62501,22,-0.4685,31,0.07919,23,-0.3555,22,-0.4424,37,0.37601,18,-0.7138
ENSG00000109111,SUPT6H,50,-0.0955,82,0.71635,44,-0.2920,51,-0.0622,42,-0.3793,45,-0.2640,54,0.03505,79,0.63774,24,-1.2248,61,0.20701
ENSG00000109113,RAB34,16,-0.2659,7,-1.5291,11,-0.8020,1,-4.1837,20,0.06452,3,-2.6946,4,-2.2759,51,1.70333,58,1.94348,20,0.06067
ENSG00000198242,RPL23A,1382,1.00177,727,-0.0690,681,-0.1741,226,-1.8511,395,-1.0180,609,-0.3486,546,-0.5203,534,-0.5528,1109,0.62198,1383,1.00279
ENSG00000173065,FAM222B,21,-0.1313,14,-0.7747,16,-0.4876,16,-0.5334,36,0.73809,24,0.09769,14,-0.6891,27,0.25723,25,0.17560,33,0.62606
ENSG00000132591,ERAL1,36,0.43301,34,0.36302,39,0.60259,32,0.24835,30,0.14574,23,-0.2625,23,-0.2860,26,-0.0444,24,-0.2130,5,-2.3666
ENSG00000132589,FLOT2,49,-0.8298,60,-0.5138,98,0.26301,116,0.53595,71,-0.2447,119,0.58130,73,-0.2064,75,-0.1749,96,0.22817,76,-0.1383
ENSG00000109118,PHF12,27,0.78829,18,0.14054,17,0.04550,10,-0.8084,20,0.25659,7,-1.2196,12,-0.5008,18,0.13694,17,0.04612,20,0.29601
ENSG00000063015,SEZ6,14,-1.4950,50,0.43266,84,1.34317,49,0.41015,29,-0.4346,59,0.71057,18,-1.1712,31,-0.3191,32,-0.2750,15,-1.4003
ENSG00000196535,MYO18A,74,2.30402,17,-0.2621,7,-1.5416,8,-1.4622,13,-0.7414,3,-2.7060,21,0.05439,26,0.35119,2,-3.1360,35,0.84372
ENSG00000108256,NUFIP2,67,-0.3857,70,-0.3288,113,0.44952,84,-0.0302,71,-0.3044,127,0.63895,77,-0.1711,82,-0.0661,65,-0.4327,102,0.27630
ENSG00000160551,TAOK1,225,0.35403,175,-0.0592,132,-0.4987,156,-0.2397,213,0.26004,156,-0.2355,221,0.31945,175,-0.0569,137,-0.4458,223,0.33624
ENSG00000108262,GIT1,63,-0.6853,119,0.31003,138,0.56456,98,-0.0037,55,-0.8956,56,-0.8534,78,-0.3574,103,0.07933,142,0.61162,126,0.41590
ENSG00000198720,ANKRD13B,14,-0.3409,39,1.28585,14,-0.3591,29,0.77870,14,-0.4399,11,-0.7675,16,-0.1389,21,0.27911,18,0.01681,3,-2.6103
ENSG00000167549,CORO6,12,-1.5755,21,-0.7748,66,1.08505,78,1.39115,26,-0.4454,39,0.20095,38,0.15039,16,-1.1910,29,-0.2654,19,-0.8739
ENSG00000141298,SSH2,19,-0.2638,24,0.07500,20,-0.2329,24,0.07510,23,0.02727,29,0.37153,24,0.04581,33,0.60150,19,-0.2734,14,-0.7842
ENSG00000126653,NSRP1,292,1.63523,84,-0.4624,44,-1.4473,29,-2.0740,87,-0.4157,82,-0.5002,88,-0.4016,161,0.57191,59,-1.0100,207,1.00738
ENSG00000108578,BLMH,6,-1.6775,18,0.04968,18,0.05735,22,0.33893,18,0.08085,26,0.65142,18,0.05980,19,0.15929,18,0.00394,12,-0.6008
ENSG00000108582,CPD,58,0.06724,75,0.50176,55,-0.0011,80,0.60255,53,-0.0703,57,0.05176,57,0.05107,48,-0.2355,41,-0.4546,29,-1.0165
ENSG00000108587,GOSR1,45,0.38530,38,0.12268,28,-0.3531,29,-0.3418,21,-0.7916,23,-0.6847,33,-0.1350,44,0.32185,30,-0.2546,65,0.98927
ENSG00000196712,NF1,124,0.07817,110,-0.1212,99,-0.2813,115,-0.0470,171,0.59896,122,0.04287,109,-0.1353,120,0.01762,104,-0.2013,111,-0.1055
ENSG00000126861,OMG,132,0.34255,85,-0.3560,134,0.37383,167,0.74462,114,0.11539,125,0.25877,94,-0.1997,64,-0.7927,107,0.00784,42,-1.4121
ENSG00000126860,EVI2A,317,5.39345,4,-3.2516,5,-3.0494,5,-2.8888,9,-2.1654,11,-1.8379,8,-2.3171,9,-2.2113,3,-3.6562,11,-1.9206
ENSG00000131242,RAB11FIP4,137,-0.0035,142,0.04755,126,-0.1423,157,0.21343,100,-0.4967,116,-0.2661,150,0.13789,169,0.32863,136,-0.0179,143,0.05966
ENSG00000172301,COPRS,77,-0.9177,173,0.35874,176,0.38773,212,0.69309,129,-0.1167,166,0.28308,126,-0.1543,72,-1.0242,153,0.15651,105,-0.4396
ENSG00000108651,UTP6,23,0.29290,26,0.48287,19,-0.0102,27,0.52707,11,-0.8288,19,-0.0073,14,-0.4743,17,-0.1552,22,0.18335,14,-0.4928
ENSG00000178691,SUZ12,63,0.15816,51,-0.2010,58,0.02647,35,-0.7554,98,0.88265,53,-0.1336,72,0.35885,53,-0.1403,31,-0.9701,61,0.09615
ENSG00000126858,RHOT1,51,-0.4347,116,0.89937,88,0.44051,80,0.28424,61,-0.1498,64,-0.0683,50,-0.4616,47,-0.5530,78,0.24261,36,-0.9591
ENSG00000141314,RHBDL3,20,-0.5515,11,-1.4989,17,-0.7850,43,0.68063,21,-0.5042,47,0.80338,40,0.53011,38,0.45604,16,-0.8754,34,0.25777
ENSG00000108666,C17orf75,25,-0.4210,19,-0.8066,34,0.07340,35,0.12446,50,0.68272,37,0.21473,30,-0.1432,28,-0.2651,30,-0.1457,39,0.26865
ENSG00000010244,ZNF207,77,-0.5391,137,0.37914,146,0.49132,108,-0.0003,121,0.18482,92,-0.2584,83,-0.4189,154,0.57400,99,-0.1329,64,-0.8038
ENSG00000108671,PSMD11,77,0.07744,58,-0.3714,50,-0.6053,89,0.30823,94,0.39507,69,-0.1016,89,0.29734,54,-0.4885,85,0.23573,71,-0.0581
ENSG00000176749,CDK5R1,99,-1.4152,413,0.84770,303,0.32270,399,0.78765,285,0.22572,181,-0.4960,311,0.36920,113,-1.2194,201,-0.3325,174,-0.5559
ENSG00000108684,ASIC2,18,-0.3631,19,-0.2573,29,0.44052,38,0.85409,16,-0.5288,30,0.47032,35,0.72317,4,-2.4188,21,-0.0565,13,-0.7903
ENSG00000198783,ZNF830,22,0.28386,14,-0.3949,17,-0.1283,18,-0.0397,27,0.60534,16,-0.1958,26,0.51614,14,-0.3899,11,-0.8342,20,0.09586
ENSG00000005156,LIG3,18,-0.1455,42,1.28287,10,-0.9537,27,0.50840,10,-1.0482,20,0.01210,16,-0.2731,20,0.05059,19,-0.0538,13,-0.5770
ENSG00000092871,RFFL,76,1.88650,8,-1.7640,14,-0.9678,17,-0.6794,36,0.51191,29,0.18381,17,-0.6304,22,-0.2594,27,0.05622,14,-0.9554
ENSG00000185379,RAD51D,21,0.28996,20,0.25034,16,-0.1185,13,-0.4629,19,0.16324,15,-0.2132,35,1.16165,9,-0.9447,16,-0.1306,9,-1.0093
ENSG00000006125,AP2B1,160,-0.6830,284,0.21460,204,-0.3076,285,0.22235,213,-0.2462,297,0.28899,359,0.60698,245,-0.0234,177,-0.5350,259,0.06699
ENSG00000270647,TAF15,121,0.63713,83,0.01836,64,-0.3816,72,-0.1943,81,-0.0111,72,-0.2139,75,-0.1436,87,0.10281,69,-0.2725,95,0.23236
ENSG00000270885,RASL10B,4,-2.5812,13,-0.9662,29,0.26699,15,-0.7251,10,-1.2856,25,0.06419,30,0.32042,28,0.23444,54,1.35798,34,0.55417
ENSG00000271447,MMP28,34,0.41028,7,-1.9417,6,-2.1572,6,-2.1891,45,0.89598,9,-1.5429,4,-2.6550,50,1.07751,83,2.02876,18,-0.6106
ENSG00000273611,ZNHIT3,16,-1.8169,68,0.38381,81,0.68649,57,0.10723,66,0.33728,88,0.81529,43,-0.3390,19,-1.5916,58,0.13630,39,-0.5083
ENSG00000278311,GGNBP2,145,-0.0257,146,-0.0217,90,-0.7785,115,-0.3866,202,0.51242,170,0.22754,164,0.16594,178,0.30440,80,-0.9543,186,0.37734
ENSG00000278535,DHRS11,12,-0.8941,22,0.01429,30,0.52499,22,0.02028,24,0.12935,38,0.91187,25,0.22361,9,-1.3749,25,0.20040,11,-0.9844
ENSG00000275700,AATF,30,0.79414,19,0.04431,14,-0.4486,23,0.37513,18,-0.0154,5,-1.9166,23,0.39943,16,-0.1895,19,0.06533,16,-0.2393
ENSG00000278540,ACACA,42,-0.6364,43,-0.6091,49,-0.3965,67,0.09801,87,0.52864,76,0.31376,84,0.46656,48,-0.4086,64,0.03935,69,0.13828
ENSG00000276234,TADA2A,26,-0.1008,20,-0.5650,38,0.47274,36,0.39778,39,0.52821,41,0.61254,31,0.13689,18,-0.7144,22,-0.3643,11,-1.4186
ENSG00000276023,DUSP14,2,-2.9554,38,1.25865,24,0.49149,30,0.83986,15,-0.3083,7,-1.4536,15,-0.3216,15,-0.3098,29,0.76969,5,-1.8267
ENSG00000275066,SYNRG,49,0.53233,26,-0.5072,27,-0.4229,19,-0.9581,55,0.70912,49,0.51496,25,-0.5682,61,0.89015,15,-1.2603,29,-0.2982
ENSG00000278053,DDX52,58,0.67215,24,-0.7375,32,-0.2966,27,-0.5327,60,0.72998,33,-0.2480,44,0.22029,51,0.43989,14,-1.5468,42,0.14526
ENSG00000278845,MRPL45,9,-1.3373,37,0.90695,15,-0.5260,36,0.84062,13,-0.7003,13,-0.7255,26,0.30414,24,0.21757,13,-0.7779,27,0.36247
ENSG00000274211,SOCS7,26,-0.8209,38,-0.2604,51,0.20365,49,0.14511,40,-0.1799,32,-0.5198,46,0.04039,77,0.90603,35,-0.3657,53,0.26204
ENSG00000275832,ARHGAP23,135,1.46416,28,-1.0941,48,-0.2634,44,-0.4059,30,-0.9833,59,0.04179,39,-0.6030,49,-0.2362,63,0.16354,76,0.46437
ENSG00000277363,SRCIN1,170,1.39350,56,-0.4698,61,-0.3253,64,-0.2538,68,-0.1542,87,0.22821,44,-0.8382,49,-0.6609,54,-0.5170,99,0.43908
ENSG00000273604,EPOP,4,-2.6870,48,1.19106,50,1.26744,34,0.59078,17,-0.4932,10,-1.2350,16,-0.5765,14,-0.7725,17,-0.5257,25,0.09374
ENSG00000275023,MLLT6,74,0.10128,67,-0.0710,56,-0.3587,29,-1.3287,32,-1.2190,40,-0.8803,62,-0.1890,167,1.48923,65,-0.1155,108,0.70857
ENSG00000277972,CISD3,28,-0.6951,56,0.36280,64,0.59217,43,-0.0459,14,-1.7551,44,-0.0253,41,-0.1178,36,-0.3457,60,0.47899,59,0.45828
ENSG00000277791,PSMB3,73,-0.5381,129,0.35566,120,0.24453,156,0.66942,119,0.22528,95,-0.1369,68,-0.6534,104,0.00535,109,0.07740,62,-0.8005
ENSG00000276293,PIP4K2B,138,-0.5722,227,0.21612,243,0.32620,226,0.21074,152,-0.4219,274,0.52572,193,-0.0464,168,-0.2632,213,0.11263,152,-0.4269
ENSG00000273559,CWC25,22,-0.0862,23,-0.0227,30,0.36574,30,0.37693,22,-0.1311,22,-0.0795,21,-0.1534,34,0.57502,12,-0.9654,19,-0.3266
ENSG00000125691,RPL23,745,0.44111,590,0.05963,564,-0.0121,351,-0.7517,373,-0.6621,538,-0.0856,490,-0.2351,458,-0.3412,719,0.38284,853,0.66925
ENSG00000002834,LASP1,53,-0.5865,95,0.32777,81,0.06523,83,0.11123,66,-0.2504,105,0.49049,67,-0.2419,87,0.19237,70,-0.1534,68,-0.2108
ENSG00000263874,LINC00672,21,-1.9333,100,0.46007,101,0.47731,84,0.17080,69,-0.1357,80,0.09555,100,0.45968,46,-0.7502,78,0.05039,74,-0.0266
ENSG00000161381,PLXDC1,12,-1.1655,20,-0.4406,32,0.29136,40,0.67061,13,-1.1185,36,0.50623,26,-0.0074,32,0.29989,32,0.29768,22,-0.3121
ENSG00000067191,CACNB1,36,-0.7680,59,-0.0200,68,0.20263,103,0.91000,47,-0.3866,77,0.40844,71,0.28245,38,-0.7063,60,0.00592,38,-0.7035
ENSG00000108298,RPL19,1025,1.05979,499,-0.1399,527,-0.0533,285,-1.0091,293,-0.9645,411,-0.4449,471,-0.2307,405,-0.4667,697,0.39998,835,0.70320
ENSG00000141750,STAC2,22,-1.5083,16,-2.0124,34,-0.8889,59,-0.0518,63,0.07085,111,1.01129,98,0.79689,30,-1.1032,23,-1.4815,150,1.54977
ENSG00000108306,FBXL20,27,-0.6198,51,0.42022,59,0.63738,20,-1.0102,43,0.14749,42,0.09641,49,0.34163,43,0.11271,25,-0.7221,37,-0.0997
ENSG00000125686,MED1,36,0.74347,32,0.57247,20,-0.1861,15,-0.5822,14,-0.6864,18,-0.3642,26,0.20708,33,0.60678,12,-0.9330,19,-0.2425
ENSG00000167258,CDK12,41,0.76115,24,-0.1495,18,-0.5964,20,-0.3780,14,-0.9813,26,0.00278,32,0.33610,44,0.85799,19,-0.4824,22,-0.2491
ENSG00000171532,NEUROD2,65,-0.5971,117,0.34140,86,-0.1546,128,0.48518,76,-0.3567,167,0.93600,145,0.69549,43,-1.2122,69,-0.4895,53,-0.9033
ENSG00000131771,PPP1R1B,96,-0.8528,131,-0.3726,199,0.29871,81,-1.1107,208,0.36575,83,-1.0673,153,-0.1273,242,0.62140,285,0.90229,179,0.12358
