Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000260032,NORAD,623,-0.6584,1067,0.19312,807,-0.2545,1072,0.19972,1139,0.29892,938,-0.0156,1174,0.34915,1020,0.11964,870,-0.1347,760,-0.3483
ENSG00000088367,EPB41L1,184,-0.1333,212,0.09300,223,0.16964,253,0.37629,205,0.03559,182,-0.1514,165,-0.3097,163,-0.3288,124,-0.7466,293,0.62275
ENSG00000080845,DLGAP4,60,-0.7280,101,0.06949,106,0.14998,76,-0.3630,78,-0.3281,117,0.31569,84,-0.2084,85,-0.1879,167,0.91499,87,-0.1534
ENSG00000101084,RAB5IF,34,-0.9314,70,0.20493,76,0.33806,50,-0.3128,37,-0.7859,75,0.32239,68,0.15030,75,0.32553,96,0.73758,34,-0.9236
ENSG00000101079,NDRG3,72,-1.6606,166,-0.3981,169,-0.3710,219,0.04269,213,-0.0062,178,-0.2847,267,0.36063,376,0.94058,267,0.36190,209,-0.0370
ENSG00000149639,SOGA1,41,0.76721,14,-0.9526,17,-0.6236,8,-1.7576,27,0.09662,54,1.23239,29,0.16993,18,-0.5246,45,0.89709,5,-2.4353
ENSG00000101347,SAMHD1,72,0.94054,18,-1.2170,44,0.10367,55,0.47559,34,-0.2883,56,0.50050,27,-0.6467,47,0.21455,21,-1.0278,35,-0.2260
ENSG00000118705,RPN2,118,0.47052,66,-0.4676,76,-0.2324,105,0.27894,85,-0.0564,64,-0.4954,84,-0.0742,87,-0.0315,143,0.79188,55,-0.7350
ENSG00000101363,MANBAL,40,-0.6281,54,-0.1858,46,-0.4418,67,0.16124,67,0.15585,46,-0.4143,78,0.41571,82,0.48534,92,0.67685,34,-0.9005
ENSG00000166619,BLCAP,102,-1.1559,209,-0.0483,139,-0.6877,194,-0.1726,215,-0.0033,306,0.57411,326,0.67746,257,0.28495,212,-0.0248,196,-0.1520
ENSG00000053438,NNAT,108,-0.9780,347,0.89634,158,-0.3864,140,-0.5764,235,0.24403,161,-0.3588,291,0.59530,172,-0.2581,242,0.28817,168,-0.2900
ENSG00000132792,CTNNBL1,34,-0.1159,21,-0.8122,33,-0.1799,50,0.50538,36,-0.0344,55,0.65636,34,-0.1031,29,-0.3634,37,0.01881,37,0.00982
ENSG00000132821,VSTM2L,25,-1.9053,40,-1.1974,61,-0.5572,72,-0.3032,104,0.28852,31,-1.5844,115,0.45064,116,0.46682,137,0.74384,170,1.12546
ENSG00000101413,RPRD1B,27,0.23793,16,-0.5907,13,-0.8649,26,0.13010,18,-0.3825,13,-0.9530,26,0.13123,29,0.31131,26,0.17608,42,0.93805
ENSG00000170471,RALGAPB,19,-1.3293,41,-0.1436,25,-0.9182,50,0.18165,43,-0.0839,57,0.36788,54,0.28760,53,0.25164,51,0.18641,59,0.42786
ENSG00000101438,SLC32A1,13,-1.2120,6,-2.3656,22,-0.4301,13,-1.1582,8,-1.9572,83,1.85666,6,-2.3277,35,0.33807,23,-0.3175,77,1.72103
ENSG00000101445,PPP1R16B,106,0.20739,110,0.26308,137,0.62923,46,-1.0941,87,-0.1097,142,0.68030,74,-0.3780,59,-0.7276,73,-0.3796,101,0.11931
ENSG00000204103,MAFB,14,-0.9141,4,-2.5165,17,-0.6365,21,-0.2738,8,-1.7861,91,2.28670,7,-1.8142,22,-0.2285,12,-1.1330,58,1.39537
ENSG00000198900,TOP1,224,0.87972,90,-0.5961,84,-0.7099,219,0.84189,186,0.56022,112,-0.2500,74,-0.8857,85,-0.6841,134,0.03242,108,-0.3065
ENSG00000124181,PLCG1,29,0.01737,11,-1.4079,33,0.21016,21,-0.4592,25,-0.2184,31,0.09443,32,0.14630,25,-0.2072,61,1.26920,20,-0.6001
ENSG00000174306,ZHX3,148,1.11883,77,0.03392,68,-0.1805,79,0.07096,89,0.25474,83,0.14793,64,-0.2622,31,-1.3635,64,-0.2545,54,-0.5264
ENSG00000124177,CHD6,240,1.12547,135,0.15639,90,-0.4799,175,0.58143,165,0.48087,100,-0.3237,83,-0.6107,59,-1.1281,62,-1.0516,117,-0.0739
ENSG00000196090,PTPRT,62,-0.6856,55,-0.8702,46,-1.1519,248,1.62310,91,-0.0948,104,0.11723,63,-0.6644,200,1.22564,20,-2.3927,79,-0.3302
ENSG00000124193,SRSF6,51,0.12594,32,-0.5867,47,-0.0185,23,-1.1255,59,0.36257,85,0.97212,34,-0.4861,48,0.03736,62,0.45141,30,-0.7012
ENSG00000185513,L3MBTL1,15,-0.0833,3,-2.5013,10,-0.6625,12,-0.3752,18,0.16459,36,1.38613,14,-0.1990,17,0.08916,21,0.43266,13,-0.3309
ENSG00000101052,IFT52,7,-1.2274,11,-0.5221,16,-0.0507,12,-0.5003,9,-0.8511,25,0.69860,9,-0.8006,16,-0.0266,20,0.30910,37,1.36963
ENSG00000124191,TOX2,11,-0.3644,4,-1.6996,11,-0.3438,26,0.95683,11,-0.3501,15,0.06286,6,-1.3553,37,1.61840,1,-3.1151,20,0.51156
ENSG00000132823,OSER1,13,-0.8071,15,-0.4990,29,0.51206,16,-0.4437,17,-0.3460,15,-0.5599,22,0.08785,45,1.26152,24,0.17505,16,-0.4096
ENSG00000223891,OSER1-DT,30,0.09160,25,-0.1842,34,0.26881,19,-0.6073,32,0.19733,47,0.81725,26,-0.1512,27,-0.0949,20,-0.5611,25,-0.2202
ENSG00000124194,GDAP1L1,16,-2.0284,62,0.02689,66,0.12048,60,-0.0186,49,-0.3418,46,-0.4314,80,0.42762,87,0.57985,64,0.06861,81,0.44840
ENSG00000197296,FITM2,16,-0.8655,22,-0.3621,23,-0.2905,31,0.17076,19,-0.5396,41,0.63820,34,0.35159,44,0.77809,31,0.18642,14,-0.9720
ENSG00000124120,TTPAL,20,-0.6949,40,0.42855,31,0.01344,44,0.54884,31,-0.0235,50,0.77374,40,0.39679,32,0.05944,10,-1.6812,13,-1.3426
ENSG00000132824,SERINC3,221,-0.7113,226,-0.6789,202,-0.8447,389,0.18114,437,0.37224,309,-0.1857,522,0.66919,405,0.24695,482,0.53254,284,-0.3233
ENSG00000168734,PKIG,85,-0.5589,119,-0.0340,143,0.26571,64,-0.9908,135,0.16235,79,-0.6669,82,-0.6128,49,-1.3856,239,1.13405,220,0.98826
ENSG00000101098,RIMS4,11,-1.3926,41,0.59835,35,0.34901,12,-1.3469,40,0.55662,13,-1.2301,32,0.19994,16,-0.9117,36,0.38436,48,0.86460
ENSG00000166913,YWHAB,1130,-0.6220,2016,0.29705,903,-0.9662,2618,0.73418,2295,0.51137,1547,-0.1294,1731,0.04970,1758,0.07498,1254,-0.4597,1530,-0.1479
ENSG00000025772,TOMM34,10,-2.1153,28,-0.5535,41,0.03165,48,0.26974,29,-0.4867,11,-1.9914,58,0.59092,92,1.39575,25,-0.7245,61,0.68153
ENSG00000101109,STK4,65,0.36296,73,0.55543,26,-1.0486,50,-0.0567,82,0.75648,77,0.65391,29,-0.8776,33,-0.6940,42,-0.3278,40,-0.4004
ENSG00000124134,KCNS1,3,-3.7096,16,-1.3732,37,-0.1000,65,0.80350,40,0.03599,10,-2.0222,34,-0.2345,67,0.86251,70,0.95047,53,0.47870
ENSG00000124145,SDC4,86,1.64944,17,-1.0390,96,1.86602,7,-2.1873,15,-1.1751,3,-3.5219,13,-1.4166,13,-1.4502,72,1.31722,8,-2.0691
ENSG00000204070,SYS1,22,0.57331,15,-0.0425,20,0.45403,8,-0.9700,17,0.21122,5,-1.6661,16,0.07008,15,-0.0639,19,0.35019,16,0.04077
ENSG00000244274,DBNDD2,474,1.72852,201,0.21860,97,-0.9268,27,-2.8141,26,-2.8595,530,1.95604,155,-0.2026,117,-0.6419,88,-1.0782,43,-2.1277
ENSG00000124155,PIGT,81,0.32513,29,-1.2672,39,-0.8049,41,-0.7494,64,-0.0396,86,0.43657,102,0.71294,87,0.44395,81,0.33492,50,-0.4476
ENSG00000101457,DNTTIP1,19,0.06628,4,-2.3504,28,0.70202,14,-0.3996,5,-1.8467,11,-0.7394,15,-0.3326,50,1.70905,21,0.22838,16,-0.1926
ENSG00000124104,SNX21,19,-0.4349,13,-1.0377,33,0.43393,26,0.05696,28,0.14158,19,-0.4362,25,-0.0442,32,0.37315,35,0.51917,24,-0.1146
ENSG00000101473,ACOT8,26,-1.6241,67,-0.1738,70,-0.0921,82,0.14865,69,-0.1168,49,-0.6407,98,0.43735,105,0.55758,98,0.44861,81,0.13918
ENSG00000064601,CTSA,41,-0.4044,28,-0.9861,48,-0.1388,51,-0.0467,56,0.10476,57,0.12788,75,0.57325,73,0.52261,61,0.22073,38,-0.5287
ENSG00000100979,PLTP,29,0.74019,7,-1.4733,75,2.56642,3,-2.4401,3,-2.7292,5,-1.9880,10,-0.9833,15,-0.3595,38,1.18693,1,-3.5386
ENSG00000100982,PCIF1,15,-0.0558,10,-0.6037,22,0.59781,10,-0.7209,10,-0.7137,20,0.39780,17,0.20238,15,-0.0458,6,-1.3221,29,1.02081
ENSG00000198026,ZNF335,12,-0.3868,13,-0.2614,23,0.58023,13,-0.3518,20,0.40513,18,0.21785,16,0.05720,15,-0.0331,15,-0.0694,12,-0.4698
ENSG00000124140,SLC12A5,87,-1.6597,138,-0.9542,183,-0.5216,239,-0.1089,264,0.05179,218,-0.2549,338,0.45323,430,0.86413,314,0.33321,345,0.49062
ENSG00000124160,NCOA5,10,-1.3377,18,-0.5410,25,-0.0301,18,-0.4764,29,0.21764,21,-0.2473,28,0.16642,30,0.28819,32,0.37682,40,0.76052
ENSG00000149654,CDH22,6,-2.6857,3,-3.5520,27,-0.5042,27,-0.5190,24,-0.6673,7,-2.4254,25,-0.6327,66,0.91448,142,2.43017,49,0.41204
ENSG00000080189,SLC35C2,9,-1.4442,10,-1.2760,35,0.65096,27,0.26371,14,-0.7562,13,-0.9132,18,-0.3540,44,1.04796,30,0.39362,32,0.53964
ENSG00000062598,ELMO2,28,-0.3644,23,-0.6713,37,0.06688,28,-0.3517,27,-0.3988,46,0.42687,47,0.49073,45,0.40011,54,0.69708,16,-1.1480
ENSG00000101040,ZMYND8,146,0.33591,72,-0.7883,74,-0.7431,118,-0.0040,168,0.56925,143,0.29690,125,0.08505,69,-0.8373,189,0.76305,83,-0.5550
ENSG00000124151,NCOA3,16,0.08144,2,-2.9347,17,0.16668,10,-0.6847,14,-0.1497,33,1.28568,9,-0.7427,16,0.08040,25,0.83058,10,-0.5986
ENSG00000196562,SULF2,32,-0.0930,9,-1.9743,42,0.34155,44,0.41840,16,-1.1516,72,1.23315,12,-1.5377,92,1.69390,9,-2.0582,15,-1.2906
ENSG00000124126,PREX1,151,1.71320,50,-0.1825,40,-0.5162,11,-2.4337,23,-1.3842,108,1.08889,67,0.27761,30,-0.9394,65,0.23636,17,-1.8274
ENSG00000124198,ARFGEF2,39,-0.7365,69,0.15720,28,-1.2371,73,0.25657,89,0.58662,69,0.16562,53,-0.2438,82,0.44900,39,-0.7220,81,0.43550
ENSG00000124207,CSE1L,45,-0.5010,52,-0.2925,35,-0.8854,55,-0.2044,52,-0.2905,77,0.35231,94,0.68406,81,0.43619,63,0.03492,67,0.11611
ENSG00000124214,STAU1,116,0.16673,101,-0.0634,76,-0.5055,119,0.20592,133,0.39038,95,-0.1623,117,0.17630,95,-0.1536,108,0.04250,88,-0.2708
ENSG00000124228,DDX27,71,0.46288,35,-0.6660,44,-0.2872,103,1.10357,69,0.42470,61,0.21417,43,-0.3358,33,-0.7306,37,-0.5834,36,-0.5866
ENSG00000124201,ZNFX1,46,0.84194,24,-0.2346,24,-0.2257,31,0.18875,29,0.07943,29,0.09894,24,-0.2333,33,0.27331,18,-0.6458,18,-0.6531
ENSG00000177410,ZFAS1,167,0.34027,202,0.65530,288,1.28079,44,-1.7148,40,-1.8567,133,-0.0341,102,-0.4482,84,-0.7523,121,-0.1768,174,0.40301
ENSG00000158445,KCNB1,73,-1.0994,114,-0.4165,69,-1.1713,222,0.66926,262,0.94975,147,-0.0056,155,0.07370,131,-0.1918,126,-0.2588,181,0.32277
ENSG00000158470,B4GALT5,21,-1.5542,48,-0.3327,33,-0.8867,35,-0.7876,70,0.27160,78,0.45531,77,0.42693,116,1.13218,37,-0.7094,74,0.36797
ENSG00000158480,SPATA2,24,-0.6655,44,0.30375,18,-1.0985,24,-0.6316,39,0.09630,40,0.15802,60,0.81425,45,0.34359,38,0.05766,33,-0.1583
ENSG00000124226,RNF114,32,0.09328,21,-0.5070,35,0.23848,11,-1.4448,17,-0.8509,56,1.05272,26,-0.2309,28,-0.1039,39,0.45597,32,0.13325
ENSG00000244687,UBE2V1,102,-0.3906,104,-0.3563,132,0.01672,142,0.13667,122,-0.1019,125,-0.0596,196,0.67488,148,0.20519,120,-0.1263,111,-0.2519
ENSG00000240849,TMEM189,47,0.80752,24,-0.2811,42,0.62484,26,-0.1267,17,-0.7862,34,0.26201,45,0.72755,19,-0.5996,20,-0.5208,11,-1.3745
ENSG00000172216,CEBPB,28,-0.8042,42,-0.1700,38,-0.2934,24,-0.9851,38,-0.3240,32,-0.5611,73,0.73234,37,-0.3661,105,1.39177,47,0.02443
ENSG00000196396,PTPN1,39,0.93538,28,0.38522,11,-1.0143,16,-0.4662,25,0.23644,20,-0.1079,30,0.52789,12,-0.9592,19,-0.1847,18,-0.3333
ENSG00000124243,BCAS4,15,-1.2755,26,-0.4011,49,0.57172,33,-0.0503,34,-0.0159,42,0.34008,26,-0.4497,29,-0.2852,37,0.13477,52,0.66788
ENSG00000101126,ADNP,107,0.30118,96,0.12670,67,-0.4573,83,-0.1203,95,0.10761,88,-0.0194,141,0.75928,76,-0.2549,73,-0.3063,64,-0.5149
ENSG00000000419,DPM1,19,-1.0798,14,-1.4878,16,-1.2655,31,-0.3187,30,-0.3543,63,0.86199,44,0.25834,49,0.41295,50,0.46144,60,0.76825
ENSG00000054793,ATP9A,193,-0.8573,275,-0.3063,265,-0.3661,358,0.10944,374,0.18026,299,-0.1796,522,0.73411,457,0.51251,339,0.02238,261,-0.3933
ENSG00000182463,TSHZ2,25,-0.6718,12,-1.6657,19,-1.0331,144,2.44337,17,-1.2067,81,1.27162,16,-1.2945,43,0.19925,0,-6.3875,22,-0.8640
ENSG00000064787,BCAS1,1336,2.92025,756,1.65058,163,-0.9103,69,-2.2004,89,-1.8099,198,-0.6087,117,-1.4091,50,-2.6681,41,-2.9664,102,-1.6098
ENSG00000101132,PFDN4,104,-0.0713,89,-0.3181,130,0.29096,163,0.67154,71,-0.6556,124,0.21357,59,-0.9498,125,0.22558,73,-0.6236,147,0.50055
ENSG00000101134,DOK5,10,-0.8802,11,-0.7168,31,0.88392,10,-0.8515,8,-1.1563,14,-0.4109,20,0.14824,21,0.23501,44,1.51542,11,-0.7834
ENSG00000054803,CBLN4,2,-3.8306,0,-6.7736,20,-0.9325,23,-0.7512,12,-1.7186,2,-4.2296,6,-2.7670,43,0.20980,118,2.02868,149,2.54811
ENSG00000124098,FAM210B,62,0.42718,30,-0.7009,51,0.10417,58,0.31446,19,-1.4248,33,-0.5844,23,-1.0862,31,-0.6444,100,1.24883,69,0.60112
ENSG00000101138,CSTF1,12,-0.4075,12,-0.3772,9,-0.8098,13,-0.2626,10,-0.6927,30,1.07158,21,0.43748,19,0.33123,16,-0.0247,15,-0.0988
ENSG00000022277,RTF2,177,0.72858,116,0.02673,134,0.26266,109,-0.0629,95,-0.2766,99,-0.2237,100,-0.2018,95,-0.2844,88,-0.3962,124,0.13326
ENSG00000101144,BMP7,64,1.80085,8,-1.5102,44,1.12480,11,-1.0284,7,-1.7025,11,-1.0335,8,-1.4891,10,-1.2481,55,1.49937,6,-1.8270
ENSG00000101146,RAE1,26,-0.3485,27,-0.2400,16,-1.0379,32,-0.0020,33,0.06978,35,0.15737,51,0.77545,29,-0.1519,45,0.55016,25,-0.4091
ENSG00000124225,PMEPA1,81,0.01571,90,0.17254,66,-0.3139,66,-0.3080,77,-0.0711,122,0.67345,47,-0.8431,67,-0.2820,131,0.80623,58,-0.5095
ENSG00000124209,RAB22A,85,-0.1666,158,0.84513,81,-0.2522,90,-0.0747,80,-0.2691,81,-0.2493,93,-0.0359,74,-0.4001,108,0.21323,98,0.05260
ENSG00000124164,VAPB,82,-0.2969,105,0.09596,77,-0.3996,114,0.23294,103,0.06647,95,-0.0608,104,0.07710,99,0.00876,69,-0.5614,140,0.57193
ENSG00000124222,STX16,71,0.24183,27,-1.2494,45,-0.4657,45,-0.4696,80,0.42571,127,1.22512,77,0.37674,48,-0.3668,45,-0.4946,46,-0.4355
ENSG00000087460,GNAS,1182,-0.8189,2004,0.00706,2229,0.17878,2187,0.14753,1210,-0.7831,2417,0.31033,1829,-0.1389,2034,0.03098,2454,0.33525,2409,0.30504
ENSG00000101158,NELFCD,22,-0.3106,22,-0.3228,21,-0.3909,28,0.10321,28,0.10056,40,0.66346,21,-0.3858,27,0.03088,20,-0.4705,37,0.56061
ENSG00000101160,CTSZ,20,0.24155,14,-0.3830,19,0.10880,16,-0.0868,6,-1.5245,27,0.71987,18,0.00848,23,0.41259,18,0.03974,14,-0.3553
ENSG00000124172,ATP5F1E,1138,-0.3759,1766,0.32857,2358,0.81404,1095,-0.4361,939,-0.6740,1365,-0.0878,1021,-0.5444,1388,-0.0621,1320,-0.1416,2036,0.56458
ENSG00000101166,PRELID3B,17,-0.2812,16,-0.3514,30,0.61620,25,0.32207,13,-0.6799,19,-0.1615,15,-0.4880,27,0.43622,17,-0.2685,26,0.36068
ENSG00000087495,PHACTR3,307,1.42282,154,0.23109,138,0.05963,146,0.14626,172,0.41576,86,-0.6782,52,-1.4525,65,-1.1051,104,-0.3923,109,-0.3218
ENSG00000196227,FAM217B,187,-0.2900,252,0.18515,122,-0.9458,381,0.87581,296,0.45136,183,-0.3214,194,-0.2353,199,-0.1910,203,-0.1632,229,0.02991
ENSG00000179242,CDH4,33,0.63819,22,0.02984,37,0.85823,22,0.03136,26,0.29494,8,-1.5867,18,-0.3355,24,0.12515,22,-0.0036,8,-1.5467
ENSG00000149657,LSM14B,23,-0.6064,23,-0.6239,28,-0.2971,26,-0.4379,31,-0.1748,38,0.13867,51,0.63316,55,0.77585,52,0.65957,17,-1.0400
ENSG00000101182,PSMA7,215,-0.3165,235,-0.1743,227,-0.2307,361,0.51839,232,-0.1976,215,-0.3190,288,0.14951,317,0.30363,268,0.03524,268,0.03178
ENSG00000184402,SS18L1,27,-0.7204,42,-0.0455,27,-0.6995,53,0.33607,31,-0.5205,59,0.51767,40,-0.0888,48,0.18093,65,0.67331,37,-0.2310
ENSG00000101180,HRH3,13,-0.9781,11,-1.2387,27,0.12172,29,0.21917,8,-1.7569,39,0.69999,16,-0.6934,50,1.15662,19,-0.4385,40,0.73353
ENSG00000130703,OSBPL2,41,0.13800,18,-1.1446,43,0.24107,35,-0.1056,29,-0.3867,35,-0.0819,29,-0.4122,62,0.83118,38,0.02372,43,0.24839
ENSG00000130706,ADRM1,25,-1.1311,38,-0.5133,60,0.21222,59,0.18988,29,-0.8993,52,-0.0140,64,0.32044,86,0.81729,62,0.28137,49,-0.1145
ENSG00000171858,RPS21,1634,-0.0098,2433,0.64464,3500,1.28362,761,-1.1938,609,-1.5289,1742,0.09357,1079,-0.6606,948,-0.8590,1301,-0.3702,2429,0.64201
ENSG00000149679,CABLES2,8,-1.0405,7,-1.2265,12,-0.4031,19,0.31288,10,-0.6451,9,-0.7797,36,1.41369,30,1.08522,14,-0.1301,10,-0.6491
ENSG00000060491,OGFR,24,-0.7393,35,-0.1938,26,-0.6186,32,-0.3227,51,0.42552,28,-0.4935,75,1.07937,34,-0.2304,34,-0.2263,52,0.47262
ENSG00000101190,TCFL5,33,0.99234,26,0.60151,14,-0.3984,9,-1.0538,12,-0.5935,14,-0.3781,19,0.10075,22,0.26991,25,0.48366,7,-1.4249
ENSG00000101191,DIDO1,28,0.10223,36,0.51124,18,-0.5523,10,-1.4858,26,-0.0438,56,1.24889,21,-0.3741,18,-0.6146,33,0.34700,19,-0.5290
ENSG00000101193,GID8,37,-0.5252,40,-0.4165,57,0.16671,44,-0.2440,34,-0.6424,57,0.14672,61,0.26266,44,-0.2448,89,0.90217,53,0.05581
ENSG00000225978,HAR1A,3,-2.3607,5,-1.6863,17,0.16447,19,0.34166,6,-1.5075,13,-0.3128,17,0.17169,18,0.17908,22,0.57625,36,1.39792
ENSG00000149658,YTHDF1,22,-0.1212,16,-0.6261,21,-0.1866,23,-0.0970,22,-0.1024,21,-0.2098,37,0.72399,30,0.35007,28,0.24032,19,-0.3434
ENSG00000101198,NKAIN4,54,1.88556,8,-1.2794,34,1.01153,2,-2.8218,10,-0.8478,20,0.14153,10,-0.8631,8,-1.2373,32,0.92750,4,-2.2825
ENSG00000101199,ARFGAP1,23,-0.6479,19,-0.9552,22,-0.6892,24,-0.6155,47,0.47854,32,-0.1256,61,0.90682,40,0.19995,52,0.64460,31,-0.2138
ENSG00000101204,CHRNA4,21,-0.1138,35,0.72936,19,-0.2378,19,-0.2597,25,0.20967,5,-2.1306,55,1.55523,20,-0.1474,18,-0.3349,5,-2.2129
ENSG00000075043,KCNQ2,86,-0.8044,119,-0.2978,152,0.08780,106,-0.4823,196,0.50516,99,-0.5838,182,0.38880,187,0.42943,193,0.48038,117,-0.3263
ENSG00000101210,EEF1A2,179,-2.0315,513,-0.4406,720,0.09629,656,-0.0525,555,-0.3162,615,-0.1545,680,0.00343,1158,0.88983,545,-0.3447,1159,0.89090
ENSG00000125534,PPDPF,153,0.36810,180,0.63961,170,0.54564,62,-1.0467,55,-1.2174,133,0.14015,109,-0.1782,108,-0.1879,140,0.22878,107,-0.1990
ENSG00000197457,STMN3,133,-1.1326,267,-0.0489,260,-0.0905,226,-0.3133,244,-0.1911,185,-0.6252,346,0.37133,409,0.64950,237,-0.2406,447,0.80194
ENSG00000101246,ARFRP1,41,-0.1288,33,-0.4986,45,0.01405,27,-0.7768,63,0.55335,23,-1.0065,54,0.30392,66,0.62402,62,0.50818,35,-0.4098
ENSG00000197114,ZGPAT,7,-1.2664,20,0.37887,16,0.00154,15,-0.0690,11,-0.5572,14,-0.1606,12,-0.3914,13,-0.2715,16,0.00811,33,1.26044
ENSG00000125520,SLC2A4RG,20,0.24301,23,0.51992,26,0.70354,6,-1.5844,8,-1.1244,15,-0.1479,22,0.39766,5,-1.7330,27,0.75325,17,0.00015
ENSG00000101150,TPD52L2,24,-0.9420,38,-0.2923,29,-0.6889,12,-1.9887,56,0.35336,56,0.34532,49,0.14437,57,0.38674,66,0.62785,63,0.54712
ENSG00000101152,DNAJC5,79,-1.1690,174,0.05017,126,-0.4580,176,0.06557,173,0.04207,101,-0.8060,161,-0.0721,247,0.62525,239,0.56936,211,0.36119
ENSG00000198276,UCKL1,11,-0.6920,16,-0.0195,17,-0.0100,7,-1.3728,14,-0.2242,27,0.76114,25,0.63252,22,0.43227,10,-0.7165,18,0.15906
ENSG00000196700,ZNF512B,15,-0.5316,14,-0.6292,34,0.82232,8,-1.4140,39,1.06029,19,-0.0952,28,0.49220,16,-0.3906,17,-0.2995,16,-0.3745
ENSG00000101161,PRPF6,155,0.60870,61,-0.8666,69,-0.6823,177,0.83762,146,0.50992,116,0.13610,66,-0.7421,63,-0.8304,99,-0.1150,115,0.11923
ENSG00000171703,TCEA2,73,-0.6968,105,-0.1423,173,0.67305,102,-0.1926,54,-1.1702,52,-1.2163,112,-0.0396,156,0.50365,127,0.16517,193,0.86353
ENSG00000125510,OPRL1,12,-0.7644,17,-0.2162,9,-1.2119,15,-0.3571,31,0.75023,19,-0.0269,23,0.30279,18,-0.0786,33,0.88078,16,-0.2706
ENSG00000203880,PCMTD2,46,-0.2379,58,0.14788,53,0.00964,31,-0.8487,68,0.40067,81,0.69468,58,0.13514,58,0.14755,37,-0.5488,40,-0.4278
ENSG00000280071,GATD3B,23,-1.0338,28,-0.7539,57,0.35521,43,-0.0835,29,-0.7122,48,0.09656,47,0.06078,91,1.15091,42,-0.1187,47,0.04869
ENSG00000155304,HSPA13,43,-1.2546,59,-0.7751,53,-0.9222,85,-0.2037,86,-0.1881,122,0.37739,179,1.02325,128,0.45842,123,0.39164,89,-0.1282
ENSG00000180530,NRIP1,130,0.67807,103,0.29449,35,-1.3767,93,0.13117,169,1.12853,84,-0.0446,62,-0.5223,32,-1.5080,80,-0.1119,72,-0.2716
ENSG00000155313,USP25,47,0.20179,31,-0.4617,33,-0.3495,41,-0.0228,48,0.22140,37,-0.1685,30,-0.5105,41,-0.0167,58,0.54122,49,0.26931
ENSG00000215386,MIR99AHG,110,1.54590,16,-1.5838,49,0.16232,32,-0.5378,82,1.01595,35,-0.3624,38,-0.2349,18,-1.3639,45,0.01753,20,-1.2095
ENSG00000154639,CXADR,102,0.38920,65,-0.3304,36,-1.2383,57,-0.5305,119,0.63694,155,1.09050,125,0.72519,48,-0.8110,46,-0.8558,51,-0.6972
ENSG00000154640,BTG3,29,0.50988,21,-0.0181,15,-0.5752,8,-1.3785,16,-0.4500,45,1.25596,23,0.10632,7,-1.6081,35,0.81929,13,-0.7175
ENSG00000154642,C21orf91,70,2.64664,25,0.61895,4,-1.9969,2,-2.8797,5,-1.8339,25,0.61520,21,0.32600,9,-0.9083,4,-2.1131,3,-2.2308
ENSG00000224924,LINC00320,105,2.12501,59,1.01179,13,-1.3878,18,-0.9004,15,-1.1699,45,0.56362,16,-1.0693,12,-1.5190,24,-0.4290,13,-1.3542
ENSG00000154654,NCAM2,175,-0.3547,297,0.49842,121,-0.9243,221,0.01176,421,1.09696,115,-0.9967,292,0.47024,119,-0.9450,266,0.31657,162,-0.4743
ENSG00000154721,JAM2,39,0.95105,17,-0.3654,36,0.83703,9,-1.2604,13,-0.7930,6,-1.8035,23,0.09362,15,-0.6114,46,1.24715,13,-0.7936
ENSG00000154723,ATP5PF,221,-0.8041,368,-0.0062,528,0.58635,329,-0.1854,169,-1.2078,319,-0.2322,252,-0.5987,498,0.48688,466,0.37764,543,0.63353
ENSG00000142192,APP,654,-0.4341,527,-0.7690,373,-1.2958,1058,0.33311,1181,0.51550,1094,0.38891,1166,0.49403,1168,0.49666,817,-0.0841,576,-0.6310
ENSG00000198862,LTN1,77,0.94560,41,-0.1142,22,-1.0313,58,0.44674,49,0.19554,62,0.57497,48,0.14438,38,-0.2357,15,-1.6144,27,-0.7482
ENSG00000156256,USP16,191,1.47342,65,-0.3321,54,-0.6212,96,0.27636,77,-0.0712,107,0.46375,73,-0.1577,36,-1.2182,50,-0.7313,56,-0.5678
ENSG00000156261,CCT8,38,-1.6362,51,-1.2016,93,-0.2883,119,0.10309,123,0.16113,91,-0.3254,148,0.45881,181,0.79935,138,0.34577,133,0.28422
ENSG00000171189,GRIK1,19,-0.8575,4,-2.9643,27,-0.2824,13,-1.3907,10,-1.8241,130,2.55602,6,-2.4675,11,-1.5891,38,0.25670,67,1.22080
ENSG00000156299,TIAM1,95,0.65644,22,-1.6241,51,-0.3530,53,-0.2919,51,-0.3574,108,0.87385,30,-1.1568,70,0.14616,78,0.33426,79,0.35106
ENSG00000142168,SOD1,322,-0.9974,453,-0.4726,754,0.34114,784,0.40504,309,-1.0610,676,0.16303,613,0.00558,1014,0.83873,650,0.09746,537,-0.2048
ENSG00000156304,SCAF4,32,0.75896,14,-0.5165,15,-0.4496,16,-0.3398,15,-0.5105,35,0.90460,15,-0.4754,26,0.40088,18,-0.1846,16,-0.3896
