Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000126351,THRA,216,0.30738,357,1.18453,148,-0.3908,152,-0.2630,147,-0.4030
ENSG00000126368,NR1D1,4,-3.1218,28,-0.3359,41,0.36703,24,-0.5891,45,0.57556
ENSG00000188895,MSL1,72,-0.3934,94,0.03099,86,-0.1520,101,0.13260,103,0.22592
ENSG00000108349,CASC3,167,1.09215,100,0.21482,74,-0.3687,104,0.26817,67,-0.5625
ENSG00000108352,RAPGEFL1,13,-1.4499,43,0.33498,39,0.25517,29,-0.2745,37,0.12380
ENSG00000171475,WIPF2,110,-0.2143,91,-0.5243,115,-0.1933,102,-0.3411,162,0.58582
ENSG00000073584,SMARCE1,107,0.79821,69,0.05406,57,-0.3058,40,-0.7715,70,0.10917
ENSG00000213424,KRT222,10,-3.0276,43,-0.8448,86,0.32599,74,-0.0164,95,0.56132
ENSG00000186395,KRT10,10,-2.1529,45,0.15795,63,1.08190,20,-1.0654,34,-0.3645
ENSG00000128422,KRT17,78,1.41712,12,-1.5496,22,-0.8626,152,2.89691,1,-5.4953
ENSG00000173812,EIF1,531,-0.5413,737,-0.0197,953,0.56917,555,-0.4705,677,-0.2053
ENSG00000141698,NT5C3B,19,-2.0340,61,-0.2549,107,0.98311,37,-1.0291,69,-0.0822
ENSG00000131473,ACLY,26,-1.5984,71,-0.0567,84,0.29864,46,-0.7405,89,0.43104
ENSG00000173786,CNP,1917,3.88345,245,-0.4662,160,-1.3570,112,-1.6546,66,-2.7983
ENSG00000168259,DNAJC7,100,-0.6552,116,-0.4287,164,0.15908,132,-0.2320,177,0.33662
ENSG00000108773,KAT2A,26,-0.9115,28,-0.8406,48,0.03416,57,0.31319,57,0.41141
ENSG00000108774,RAB5C,62,-0.5924,89,-0.0273,118,0.62526,78,-0.2268,76,-0.3464
ENSG00000173757,STAT5B,38,0.14498,23,-0.6480,41,0.36355,50,0.59121,27,-0.5485
ENSG00000168610,STAT3,57,0.67315,36,-0.0948,26,-0.7400,42,0.17428,43,0.26314
ENSG00000033627,ATP6V0A1,269,-0.6144,185,-1.1897,328,-0.3924,845,1.30774,429,0.17248
ENSG00000068120,COASY,18,-0.8579,29,-0.0815,38,0.49630,16,-0.9717,33,0.14684
ENSG00000141699,RETREG3,23,-0.4854,22,-0.5852,30,-0.0990,76,1.50797,25,-0.5045
ENSG00000131462,TUBG1,11,-1.1867,15,-0.6899,34,0.91290,12,-0.9869,23,-0.0099
ENSG00000037042,TUBG2,14,-2.6992,113,0.48831,116,0.78047,48,-0.8818,77,-0.1788
ENSG00000108797,CNTNAP1,115,-0.7372,85,-1.1979,183,-0.0073,284,0.72641,207,0.26299
ENSG00000108799,EZH1,83,0.59269,27,-1.1726,62,0.14382,93,0.79928,44,-0.5517
ENSG00000131475,VPS25,8,-1.7584,24,-0.0810,35,0.81348,15,-0.7580,24,-0.0733
ENSG00000183978,COA3,67,-0.8957,117,-0.0127,168,0.84649,66,-0.8971,103,-0.2883
ENSG00000126581,BECN1,57,-0.6794,77,-0.2074,97,0.20968,67,-0.4186,100,0.28164
ENSG00000131467,PSME3,28,-1.1066,53,-0.1248,75,0.60936,46,-0.3537,55,-0.0843
ENSG00000266967,AARSD1,19,-1.2509,40,-0.0865,55,0.63204,20,-1.1140,45,0.12968
ENSG00000198863,RUNDC1,32,-0.7305,28,-0.9298,50,-0.0620,81,0.76775,57,0.22623
ENSG00000131469,RPL27,425,-0.2657,888,0.96939,664,0.65791,362,-0.5205,283,-1.1103
ENSG00000108828,VAT1,47,0.99078,40,0.68786,17,-0.8662,26,-0.0010,24,-0.1738
ENSG00000108830,RND2,6,-1.8633,46,1.29708,35,1.27579,14,-0.6624,7,-2.0021
ENSG00000188554,NBR1,88,0.05335,108,0.38169,82,-0.0861,90,0.08701,79,-0.1697
ENSG00000175906,ARL4D,17,-0.8555,14,-1.2315,39,0.55053,60,1.16777,22,-0.6405
ENSG00000067596,DHX8,34,0.69807,22,-0.0119,18,-0.3626,26,0.24338,21,-0.1393
ENSG00000108861,DUSP3,81,-1.1578,152,-0.1778,167,-0.0325,168,-0.0170,209,0.46987
ENSG00000108852,MPP2,85,0.45917,48,-0.4625,51,-0.4744,111,0.92705,60,-0.1306
ENSG00000091947,TMEM101,18,-0.2058,17,-0.3101,28,0.62066,17,-0.3430,18,-0.3179
ENSG00000161654,LSM12,20,-1.2197,28,-0.6957,43,-0.0113,45,0.06320,56,0.59526
ENSG00000141349,G6PC3,30,-0.2612,42,0.28787,42,0.39483,45,0.37873,25,-0.6891
ENSG00000108840,HDAC5,76,-0.0767,107,0.47455,102,0.56901,114,0.58328,39,-1.3662
ENSG00000168591,TMUB2,61,0.40864,34,-0.5240,51,0.16258,42,-0.2027,46,-0.0814
ENSG00000087152,ATXN7L3,41,-1.1437,86,0.00515,83,-0.0721,141,0.82504,86,-0.0127
ENSG00000108312,UBTF,127,0.43285,85,-0.2294,87,-0.2345,99,0.02557,102,0.09527
ENSG00000108309,RUNDC3A,99,-1.8900,323,-0.0733,414,0.46528,329,-0.0426,349,0.07241
ENSG00000013306,SLC25A39,43,0.25391,35,-0.0562,40,0.22258,35,-0.0571,31,-0.3110
ENSG00000030582,GRN,60,0.55552,59,0.53442,45,0.12320,24,-0.9147,35,-0.3858
ENSG00000161682,FAM171A2,26,-0.5995,21,-0.9761,40,0.08081,41,0.07981,47,0.42378
ENSG00000186566,GPATCH8,108,1.02324,33,-0.9001,46,-0.5015,81,0.51309,57,-0.0725
ENSG00000180329,CCDC43,49,0.16657,65,0.62533,31,-0.6889,42,-0.0730,49,0.24683
ENSG00000073670,ADAM11,28,-1.2644,31,-1.0800,65,0.08189,92,0.64381,72,0.32583
ENSG00000108883,EFTUD2,28,-0.7541,24,-0.9448,42,-0.1215,52,0.25999,57,0.56358
ENSG00000131095,GFAP,5183,2.89849,4496,2.52514,254,-2.7104,103,-3.6788,66,-4.7296
ENSG00000131094,C1QL1,41,0.96320,29,0.38502,31,0.69860,21,-0.1001,7,-1.9968
ENSG00000172992,DCAKD,29,-0.1068,58,1.05555,31,0.01852,23,-0.4340,25,-0.4431
ENSG00000136448,NMT1,253,0.23416,109,-1.1012,187,-0.3317,311,0.57953,247,0.26330
ENSG00000161714,PLCD3,66,1.54034,62,1.42568,23,-0.3379,24,-0.1642,8,-2.1995
ENSG00000186834,HEXIM1,26,-1.2849,57,-0.1065,62,0.05004,58,-0.0895,73,0.42087
ENSG00000184922,FMNL1,13,-0.7281,22,0.02836,29,0.71692,5,-2.1509,22,0.03204
ENSG00000186868,MAPT,341,-0.1712,248,-0.6737,332,-0.2785,660,0.93754,390,0.05825
ENSG00000120071,KANSL1,77,0.60035,54,0.00910,38,-0.6696,61,0.22881,58,0.18259
ENSG00000073969,NSF,137,-2.4242,207,-1.8169,742,0.21793,899,0.48008,862,0.57457
ENSG00000108433,GOSR2,56,0.33335,35,-0.4290,56,0.45416,49,0.13085,34,-0.5691
ENSG00000179673,RPRML,22,-0.7853,17,-1.1764,46,0.52234,56,0.69407,32,-0.2653
ENSG00000262879,AC005670.3,60,1.64512,27,0.24710,15,-0.8100,22,-0.0971,18,-0.4850
ENSG00000004897,CDC27,45,-0.9871,59,-0.5644,87,0.08125,77,-0.1314,104,0.50082
ENSG00000141279,NPEPPS,112,-0.7182,118,-0.6349,172,-0.0453,144,-0.3151,231,0.63575
ENSG00000108424,KPNB1,216,-0.0171,173,-0.3709,182,-0.3754,197,-0.1606,277,0.55285
ENSG00000198933,TBKBP1,13,-0.6213,35,0.94538,21,0.10900,16,-0.2911,17,-0.3070
ENSG00000159111,MRPL10,11,-1.5463,44,0.54223,40,0.51966,46,0.58063,22,-0.7437
ENSG00000108439,PNPO,8,-2.6156,55,0.19310,57,0.34801,61,0.37074,47,-0.0417
ENSG00000108465,CDK5RAP3,31,-0.5491,58,0.43385,44,-0.0020,75,0.89217,34,-0.5429
ENSG00000082641,NFE2L1,257,0.17986,145,-0.7344,183,-0.4660,320,0.54487,267,0.33086
ENSG00000108468,CBX1,118,0.02215,114,-0.0376,113,-0.0525,126,0.13322,116,-0.0024
ENSG00000136436,CALCOCO2,141,1.93109,62,0.40198,26,-1.1985,23,-1.1288,44,-0.2053
ENSG00000159199,ATP5MC1,39,-2.0710,104,-0.6026,252,1.29615,82,-0.9768,130,-0.3326
ENSG00000159202,UBE2Z,129,0.06754,70,-0.9038,113,-0.1914,160,0.41838,139,0.25623
ENSG00000159210,SNF8,43,0.02361,43,0.00722,56,0.63007,37,-0.2173,31,-0.6446
ENSG00000198740,ZNF652,151,2.43616,29,-0.5537,18,-1.5104,36,-0.1963,33,-0.4324
ENSG00000167085,PHB,43,-0.8737,67,-0.1704,92,0.47022,85,0.20627,68,-0.2160
ENSG00000121067,SPOP,120,0.25540,102,-0.0079,70,-0.7609,122,0.28126,123,0.41440
ENSG00000121073,SLC35B1,34,-0.3070,25,-0.7865,43,0.10495,27,-0.6789,52,0.52575
ENSG00000136504,KAT7,21,-0.9244,28,-0.4731,39,0.05359,50,0.45417,41,0.21822
ENSG00000005882,PDK2,49,-0.8529,64,-0.4376,106,0.53073,78,-0.1206,83,-0.0330
ENSG00000167100,SAMD14,6,-2.1021,42,0.98278,27,0.34897,22,-0.0531,19,-0.3839
ENSG00000108819,PPP1R9B,53,-1.0711,201,1.09126,108,0.03381,151,0.58876,75,-0.6889
ENSG00000108826,MRPL27,50,-0.6554,79,0.08537,92,0.46521,91,0.31622,60,-0.4619
ENSG00000108829,LRRC59,24,-0.8261,36,-0.1911,48,0.37627,30,-0.4843,44,0.16904
ENSG00000006282,SPATA20,18,-1.0104,51,0.61103,47,0.68167,31,-0.1691,25,-0.6935
ENSG00000154945,ANKRD40,278,2.16540,77,-0.1729,75,-0.2751,55,-0.6977,45,-1.2173
ENSG00000108848,LUC7L3,1487,2.55490,142,-1.5656,201,-1.2697,368,-0.0943,303,-0.5131
ENSG00000141232,TOB1,73,0.77795,52,0.21716,39,-0.2977,47,0.05979,40,-0.2763
ENSG00000008294,SPAG9,458,1.15076,224,-0.0753,173,-0.6149,156,-0.6462,251,0.14871
ENSG00000239672,NME1,40,-1.6744,62,-0.9990,176,0.98456,73,-0.7436,119,0.02156
ENSG00000243678,NME2,78,-1.7288,269,0.20248,360,1.02199,116,-1.1271,200,-0.3627
ENSG00000011260,UTP18,38,-0.1633,15,-1.5958,49,0.30084,60,0.58487,41,-0.0819
ENSG00000154975,CA10,10,-3.5033,64,-0.7936,88,-0.3969,41,-1.4655,193,1.60486
ENSG00000166260,COX11,16,-1.9731,42,-0.5155,87,0.99006,31,-0.9927,58,-0.0128
ENSG00000108924,HLF,67,-1.6799,132,-0.6542,221,0.22245,256,0.40937,227,0.28184
ENSG00000108960,MMD,15,-2.2774,77,0.25334,63,-0.0980,93,0.56552,73,0.23633
ENSG00000153933,DGKE,10,-2.7866,28,-1.3428,66,-0.0255,88,0.47164,91,0.75766
ENSG00000121058,COIL,32,0.37571,16,-0.7287,23,-0.2380,22,-0.2229,31,0.39003
ENSG00000121064,SCPEP1,25,0.04464,13,-1.0054,34,0.75244,13,-0.9195,23,-0.1679
ENSG00000121057,AKAP1,47,-0.2870,38,-0.5919,52,-0.1352,100,0.99110,53,-0.0964
ENSG00000153944,MSI2,91,0.20609,195,1.57026,51,-0.8684,95,0.27916,61,-0.5348
ENSG00000181610,MRPS23,31,-1.3835,82,0.09972,90,0.35355,54,-0.5645,85,0.22231
ENSG00000136451,VEZF1,76,1.75588,31,0.15086,24,-0.3430,21,-0.4281,18,-0.8808
ENSG00000136450,SRSF1,43,-0.5987,74,0.24372,77,0.42722,45,-0.5457,60,-0.1279
ENSG00000264364,DYNLL2,471,-0.1196,347,-0.6050,536,0.12208,798,0.75914,447,-0.2647
ENSG00000005379,TSPOAP1,35,-0.7055,74,0.46411,66,0.39744,62,0.17735,43,-0.5029
ENSG00000213246,SUPT4H1,11,-2.3620,51,-0.0398,86,1.25201,47,-0.1949,36,-0.7772
ENSG00000108389,MTMR4,36,-0.4814,34,-0.5526,53,0.17855,54,0.18081,52,0.13103
ENSG00000108387,SEPTIN4,1089,3.03059,178,-0.4727,205,-0.3234,140,-0.8477,44,-2.9286
ENSG00000108384,RAD51C,8,-1.7083,26,0.03567,27,0.13064,10,-1.4116,35,0.71605
ENSG00000175175,PPM1E,9,-2.1995,20,-1.0746,51,0.54655,43,0.11262,45,0.27140
ENSG00000108395,TRIM37,50,-2.3500,127,-0.9592,262,0.24912,352,0.67970,264,0.26977
ENSG00000182628,SKA2,46,0.55802,57,0.91729,33,-0.0052,22,-0.6241,24,-0.6154
ENSG00000153982,GDPD1,53,-0.1941,20,-1.6972,68,0.30082,54,-0.1720,69,0.31424
ENSG00000175155,YPEL2,122,1.07665,29,-1.2407,59,-0.2019,106,0.83406,50,-0.5398
ENSG00000108406,DHX40,55,0.39045,36,-0.3156,30,-0.7174,38,-0.2088,57,0.63554
ENSG00000141367,CLTC,196,-1.6676,316,-0.9441,663,0.31882,490,-0.2567,729,0.54805
ENSG00000062716,VMP1,49,-0.4854,34,-1.0470,66,-0.0013,71,0.10984,81,0.46899
ENSG00000108443,RPS6KB1,61,0.33740,21,-1.2902,46,-0.1648,50,0.03275,58,0.37382
ENSG00000167434,CA4,0,-7.6813,44,0.86614,37,0.80600,2,-3.3339,26,0.01174
ENSG00000170832,USP32,33,-0.6235,41,-0.2985,56,0.29247,35,-0.5432,55,0.25624
ENSG00000062725,APPBP2,67,-0.0529,49,-0.5374,77,0.23172,79,0.22059,65,-0.1133
ENSG00000141376,BCAS3,55,0.38362,30,-0.6025,44,0.05321,56,0.40705,39,-0.2226
ENSG00000108510,MED13,72,0.18139,59,-0.1376,47,-0.6286,76,0.26354,78,0.40891
ENSG00000146872,TLK2,102,0.90843,28,-1.1461,46,-0.5330,54,-0.1442,71,0.40347
ENSG00000170921,TANC2,63,-0.6445,37,-1.4590,94,-0.0035,148,0.74663,107,0.27105
ENSG00000008283,CYB561,16,-2.0212,19,-1.7230,69,0.32598,42,-0.5448,84,0.82343
ENSG00000136485,DCAF7,109,0.54003,77,-0.0308,57,-0.6445,113,0.59923,79,0.01489
ENSG00000136463,TACO1,2,-3.4165,14,-0.7299,32,0.77957,12,-0.9599,28,0.39145
ENSG00000266173,STRADA,29,0.02787,20,-0.5662,32,0.19198,18,-0.7205,33,0.26350
ENSG00000108588,CCDC47,293,1.19329,82,-0.8987,79,-1.1707,120,-0.3182,194,0.66387
ENSG00000198231,DDX42,148,0.11208,84,-0.7960,116,-0.3731,206,0.65982,154,0.23451
ENSG00000087191,PSMC5,152,-0.4550,167,-0.3110,256,0.53836,227,0.18273,170,-0.3627
ENSG00000266402,SNHG25,82,1.20911,107,1.74149,31,-0.5440,37,-0.1193,14,-1.8410
ENSG00000136478,TEX2,74,0.11892,72,0.07991,72,0.10690,70,0.03851,62,-0.2223
ENSG00000108654,DDX5,425,0.48352,276,-0.2233,305,-0.0830,275,-0.2253,321,0.02535
ENSG00000258890,CEP95,68,1.85192,22,-0.1555,15,-0.9452,25,0.05539,19,-0.4564
ENSG00000120063,GNA13,38,0.37590,76,1.63799,31,0.09497,13,-1.3119,16,-1.1459
ENSG00000154229,PRKCA,48,-1.7810,232,0.70336,134,-0.2661,92,-0.7876,198,0.62037
ENSG00000198265,HELZ,87,0.35852,51,-0.5097,60,-0.3196,78,0.17023,78,0.24343
ENSG00000197170,PSMD12,57,-1.3059,74,-0.9286,131,-0.0411,138,0.05819,179,0.69923
ENSG00000154217,PITPNC1,35,-1.1291,103,0.59126,86,0.38454,52,-0.5210,68,-0.1381
ENSG00000130935,NOL11,7,-1.5517,17,-0.3363,22,0.17095,18,-0.2001,25,0.47924
ENSG00000171634,BPTF,771,1.73089,267,-0.1420,164,-1.1094,254,-0.2229,280,-0.0866
ENSG00000182481,KPNA2,16,-1.4559,35,-0.2962,48,0.27499,19,-1.2101,56,0.62763
ENSG00000196704,AMZ2,30,-1.9211,176,0.83701,138,0.59921,63,-0.8275,92,-0.3007
ENSG00000108946,PRKAR1A,266,-0.9899,293,-0.8372,592,0.38965,510,0.03735,548,0.20687
ENSG00000154265,ABCA5,50,0.18971,5,-3.1307,47,0.11576,33,-0.4624,57,0.57322
ENSG00000125398,SOX9,75,0.12080,207,1.96213,58,-0.3712,21,-1.8609,50,-0.6569
ENSG00000180616,SSTR2,52,-0.6700,36,-1.2094,53,-0.8125,197,1.60387,90,0.28721
ENSG00000166685,COG1,25,-0.7930,34,-0.3210,38,-0.1942,32,-0.4050,56,0.71858
ENSG00000179604,CDC42EP4,14,-1.5311,105,1.75440,49,0.51959,11,-1.9697,25,-0.8814
ENSG00000172809,RPL38,1043,0.22043,1829,1.19748,1089,0.40296,457,-1.0832,537,-1.0329
ENSG00000141540,TTYH2,232,3.61790,49,0.24096,23,-1.1739,3,-3.7105,9,-2.6252
ENSG00000109062,SLC9A3R1,51,-0.1044,145,1.74753,51,-0.1502,11,-2.3668,43,-0.4648
ENSG00000167861,HID1,53,0.63998,19,-0.9849,45,0.48731,30,-0.2942,30,-0.4132
ENSG00000180901,KCTD2,59,-0.6080,74,-0.2474,88,0.02927,127,0.63400,85,-0.0307
ENSG00000167863,ATP5PD,60,-2.0930,212,-0.1779,345,0.90706,122,-1.0353,235,-0.0174
ENSG00000189159,JPT1,38,-1.7406,58,-1.1072,137,0.33051,127,0.11477,144,0.43822
ENSG00000188612,SUMO2,124,-0.8730,253,0.25741,238,0.20909,157,-0.5114,233,0.16503
ENSG00000125447,GGA3,15,-1.7380,29,-0.7860,50,0.13160,49,0.04123,61,0.58407
ENSG00000125445,MRPS7,50,-0.7833,83,0.00219,98,0.38362,94,0.21114,74,-0.2235
ENSG00000177885,GRB2,90,-0.8195,90,-0.8116,154,0.02984,194,0.40696,176,0.33799
ENSG00000177728,TMEM94,40,-0.2107,90,1.13933,40,-0.2918,32,-0.5752,44,-0.0926
ENSG00000161526,SAP30BP,67,0.65653,73,0.79615,32,-0.6716,48,0.09723,41,-0.2209
ENSG00000132475,H3F3B,412,0.89510,388,0.78965,256,0.11684,161,-0.6526,152,-0.9248
ENSG00000132471,WBP2,162,-1.2023,288,-0.3079,454,0.61348,312,-0.1822,339,-0.0602
ENSG00000204316,MRPL38,46,-0.1894,39,-0.4199,56,0.17488,46,-0.1781,55,0.14154
ENSG00000161533,ACOX1,25,-0.7866,61,0.63443,49,0.37862,22,-1.0103,40,-0.1037
ENSG00000167881,SRP68,17,-2.2339,61,-0.3422,113,0.96155,57,-0.4604,70,-0.1695
ENSG00000182473,EXOC7,75,-0.1320,81,-0.0128,83,0.02777,61,-0.4733,90,0.21455
ENSG00000141576,RNF157,53,-1.6527,135,-0.2259,172,0.22611,228,0.64066,155,-0.0015
ENSG00000185262,UBALD2,45,0.33528,23,-0.7337,38,0.03909,71,1.10984,27,-0.6470
ENSG00000161542,PRPSAP1,34,-0.1973,37,-0.0917,49,0.51088,39,0.01200,31,-0.4442
ENSG00000175931,UBE2O,35,-1.0157,40,-0.8258,62,-0.1634,57,-0.2516,96,0.83962
ENSG00000163597,SNHG16,14,-0.9912,36,0.52098,36,0.77840,16,-0.7967,20,-0.5093
ENSG00000182534,MXRA7,74,-1.2046,159,-0.0175,198,0.47381,155,-0.0586,155,-0.0764
ENSG00000161547,SRSF2,50,-1.2984,123,0.10502,131,0.28364,141,0.33859,110,-0.0988
ENSG00000167889,MGAT5B,9,-2.6519,58,0.14360,58,0.18876,32,-0.7781,68,0.58286
ENSG00000129657,SEC14L1,35,-1.0765,99,0.54775,80,0.26564,41,-0.8561,74,0.10394
ENSG00000184640,SEPTIN9,44,-0.6542,83,0.35846,63,-0.1252,104,0.72293,61,-0.2022
ENSG00000078687,TNRC6C,217,1.20607,71,-0.6473,71,-0.8090,165,0.71731,100,-0.1559
ENSG00000183077,AFMID,70,1.50149,21,-0.5314,21,-0.6877,27,-0.1028,28,-0.1017
ENSG00000108669,CYTH1,193,2.01719,49,-0.4154,52,-0.4300,57,-0.1667,39,-0.9336
ENSG00000055483,USP36,85,2.05861,11,-1.3131,20,-0.6196,41,0.68140,16,-1.0255
ENSG00000035862,TIMP2,189,0.24294,203,0.36269,203,0.50956,147,-0.1632,105,-0.8562
ENSG00000171302,CANT1,14,-0.9654,13,-1.0377,24,-0.2232,28,0.09029,37,0.79843
ENSG00000167281,RBFOX3,63,-1.1096,94,-0.5042,148,0.31651,130,0.01697,142,0.22133
ENSG00000141582,CBX4,30,-0.7464,40,-0.2824,46,-0.0601,32,-0.6333,63,0.64473
ENSG00000171298,GAA,34,0.22319,27,-0.1450,33,0.25610,32,0.16170,24,-0.4017
ENSG00000141543,EIF4A3,9,-1.2746,17,-0.2923,31,1.05406,8,-1.4209,18,-0.1930
ENSG00000173821,RNF213,112,2.37380,35,0.17400,13,-1.6119,15,-1.0982,27,-0.3093
ENSG00000171246,NPTX1,507,-0.1019,237,-1.2827,408,-0.5728,1039,1.11952,619,0.30377
ENSG00000141564,RPTOR,22,-0.2099,24,-0.1046,32,0.55265,23,-0.1741,21,-0.3949
ENSG00000226137,BAIAP2-DT,35,-0.9015,49,-0.3701,69,0.22133,67,0.10816,68,0.18317
ENSG00000175866,BAIAP2,173,-0.0642,75,-1.3518,157,-0.2808,270,0.67910,209,0.34369
ENSG00000181409,AATK,588,2.91517,68,-1.0625,81,-0.9758,120,-0.1789,63,-1.4345
ENSG00000224877,NDUFAF8,92,-0.7509,277,1.05931,191,0.57515,74,-1.0859,108,-0.6496
ENSG00000157637,SLC38A10,39,0.41593,40,0.46356,26,-0.3555,18,-0.8080,33,0.18510
ENSG00000184009,ACTG1,511,-1.2531,1125,-0.0207,1419,0.50455,984,-0.2363,1127,-0.0245
ENSG00000182446,NPLOC4,44,-0.0464,31,-0.5827,43,-0.1128,51,0.18848,51,0.25761
ENSG00000185298,CCDC137,11,-1.1861,15,-0.6572,32,0.72455,41,0.91976,16,-0.7365
ENSG00000214087,ARL16,23,-0.8329,42,0.07522,51,0.57543,37,-0.1397,35,-0.2973
ENSG00000185359,HGS,42,-0.5897,60,-0.0522,73,0.36128,40,-0.6887,65,0.12380
ENSG00000262814,MRPL12,20,-2.2476,53,-0.7647,114,0.65217,128,0.65931,78,-0.2159
ENSG00000225663,MCRIP1,103,-0.2731,121,-0.0177,146,0.39697,170,0.54427,90,-0.6223
ENSG00000185624,P4HB,65,-0.6131,84,-0.1985,112,0.36584,78,-0.3241,98,0.06610
ENSG00000141522,ARHGDIA,121,-0.4216,177,0.19335,157,0.00397,180,0.22448,155,-0.0333
ENSG00000141552,ANAPC11,43,-1.3491,140,0.52737,162,1.16883,35,-1.6334,71,-0.7219
ENSG00000185813,PCYT2,94,0.75279,37,-0.7558,56,-0.1510,56,-0.1095,61,0.06091
ENSG00000197063,MAFG,89,0.41586,56,-0.3409,60,-0.2775,104,0.69539,63,-0.1755
ENSG00000169696,ASPSCR1,25,-0.1416,30,0.11879,28,0.05880,25,-0.1746,28,0.02089
ENSG00000169689,CENPX,15,-1.7251,81,0.96631,64,0.79020,19,-1.3471,35,-0.5335
ENSG00000169738,DCXR,49,-0.9003,141,0.81599,123,0.83956,42,-1.1416,60,-0.7349
ENSG00000169733,RFNG,14,-0.7962,16,-0.6043,23,-0.0970,43,0.96373,25,0.05794
ENSG00000169727,GPS1,58,-0.6337,72,-0.2828,115,0.67497,94,0.13904,69,-0.4542
ENSG00000169718,DUS1L,23,-0.5870,37,0.21152,37,0.23412,26,-0.3844,33,0.03687
ENSG00000169710,FASN,90,-0.5723,148,0.23364,150,0.34072,125,-0.0431,115,-0.2332
ENSG00000141551,CSNK1D,31,-1.0972,51,-0.3323,69,0.21716,104,0.85362,57,-0.2042
ENSG00000141562,NARF,39,-0.6555,36,-0.7708,67,0.28622,97,0.82861,53,-0.2376
ENSG00000141568,FOXK2,29,-0.7235,39,-0.2832,47,0.03255,53,0.22841,51,0.23449
ENSG00000141580,WDR45B,132,0.75187,101,0.30982,66,-0.4775,106,0.38265,72,-0.3086
ENSG00000141542,RAB40B,170,0.46335,118,-0.1379,143,0.24017,102,-0.3645,112,-0.2834
ENSG00000141560,FN3KRP,40,-0.4938,60,0.13975,65,0.39289,33,-0.7930,55,0.00313
ENSG00000141556,TBCD,42,-0.3751,33,-0.7559,63,0.37828,50,-0.0963,55,0.07247
ENSG00000101557,USP14,116,0.08902,60,-0.9372,96,-0.2863,104,-0.0887,141,0.56634
ENSG00000141433,ADCYAP1,4,-3.7475,25,-1.0044,25,-1.2301,8,-2.7343,107,2.49407
ENSG00000101596,SMCHD1,109,1.38758,29,-0.8190,44,-0.2318,20,-1.3481,50,0.05568
ENSG00000101577,LPIN2,24,-1.5206,83,0.39532,78,0.40808,61,-0.0999,61,-0.1290
ENSG00000118680,MYL12B,35,-2.4007,120,-0.5542,228,0.69132,150,-0.2057,181,0.13176
ENSG00000170579,DLGAP1,78,-2.1198,127,-1.3945,351,0.26089,282,-0.1590,422,0.71823
ENSG00000263878,DLGAP1-AS4,13,-0.8531,19,-0.3173,24,0.06630,28,0.29998,25,0.21432
ENSG00000263753,LINC00667,71,0.32681,34,-0.8214,64,0.20379,46,-0.3619,60,0.07087
ENSG00000082397,EPB41L3,191,-0.1249,85,-1.3819,221,0.15459,200,-0.0472,239,0.32983
ENSG00000173482,PTPRM,15,-1.8760,24,-1.2332,74,0.79059,117,1.37326,33,-0.9272
ENSG00000206418,RAB12,27,-0.9253,34,-0.5640,58,0.35716,34,-0.5842,58,0.37234
ENSG00000168502,MTCL1,12,-1.4207,15,-1.1382,26,-0.3852,22,-0.5312,51,1.26154
ENSG00000178127,NDUFV2,64,-1.2421,73,-1.0547,214,0.98389,53,-1.5270,152,0.13394
ENSG00000101745,ANKRD12,1165,1.18429,353,-0.7991,348,-1.0162,578,-0.0179,708,0.43703
ENSG00000017797,RALBP1,255,0.35996,181,-0.1995,142,-0.7392,253,0.34584,244,0.39103
ENSG00000168461,RAB31,116,0.17346,262,1.63202,91,-0.2913,78,-0.4574,70,-0.7949
ENSG00000101558,VAPA,203,-0.2464,187,-0.3807,261,0.21398,221,-0.1111,246,0.08327
ENSG00000154856,APCDD1,49,-0.0986,140,1.75060,44,-0.3275,20,-1.4467,42,-0.4304
ENSG00000134265,NAPG,67,-0.9941,82,-0.6956,148,0.34896,126,-0.0162,141,0.23365
ENSG00000141404,GNAL,14,-2.6993,66,-0.3932,98,0.34484,48,-0.8622,111,0.66079
ENSG00000255112,CHMP1B,64,-0.3081,48,-0.7362,78,0.02395,56,-0.5193,98,0.54173
ENSG00000154889,MPPE1,13,-0.8804,24,0.07328,23,0.01154,28,0.32243,24,0.10629
ENSG00000141385,AFG3L2,83,-0.0594,38,-1.2855,74,-0.3250,77,-0.1876,119,0.76838
ENSG00000134278,SPIRE1,96,-0.4910,100,-0.4325,145,0.22149,86,-0.6678,155,0.36884
ENSG00000128789,PSMG2,12,-1.8371,41,0.04240,57,0.86506,24,-0.7491,36,-0.1793
ENSG00000175354,PTPN2,32,0.41790,25,0.03514,21,-0.3580,40,0.77716,21,-0.3177
ENSG00000085415,SEH1L,27,-1.4882,50,-0.5612,66,-0.1901,109,0.70072,88,0.44905
ENSG00000168675,LDLRAD4,89,0.66756,49,-0.3001,64,0.17221,59,-0.0155,48,-0.4220
ENSG00000101654,RNMT,164,0.08708,55,-1.6122,133,-0.3189,200,0.41863,193,0.49999
ENSG00000175322,ZNF519,0,-5.4071,15,-0.7925,27,0.20369,31,0.38912,31,0.55604
