Feature ID,Feature Name,Feature count topic 1to5,Feature log2 fold change topic 1to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000141429,GALNT1,49,0.28799,38,-0.3119,41,-0.1886
ENSG00000141425,RPRD1A,132,0.56660,88,-0.4391,89,-0.4790
ENSG00000141424,SLC39A6,42,-0.9521,135,1.55211,55,-0.0623
ENSG00000134759,ELP2,45,0.37670,29,-0.5614,38,-0.1762
ENSG00000134775,FHOD3,30,1.99519,0,-6.3082,11,-1.1701
ENSG00000134779,TPGS2,56,1.04466,16,-1.5750,32,-0.6069
ENSG00000101489,CELF4,648,3.11855,129,-1.8767,47,-3.5768
ENSG00000078142,PIK3C3,76,-0.0457,76,-0.0317,80,0.07481
ENSG00000132872,SYT4,265,3.10162,59,-1.7145,16,-3.7843
ENSG00000152217,SETBP1,54,2.12498,20,-0.9678,8,-2.5785
ENSG00000141469,SLC14A1,32,-3.0005,730,4.52656,28,-2.3694
ENSG00000152223,EPG5,26,0.02480,17,-0.6736,30,0.28463
ENSG00000152234,ATP5F1A,285,1.36897,216,-0.0253,57,-2.2516
ENSG00000152242,C18orf25,30,2.63975,0,-6.2513,7,-1.8257
ENSG00000141622,RNF165,47,4.05112,0,-6.7789,4,-3.2597
ENSG00000101638,ST8SIA5,57,5.20868,0,-7.0401,2,-4.4637
ENSG00000078043,PIAS2,102,0.38762,65,-0.5652,84,-0.1879
ENSG00000167216,KATNAL2,29,0.12742,34,0.31817,23,-0.3849
ENSG00000167220,HDHD2,47,0.21014,25,-0.9454,49,0.16804
ENSG00000134049,IER3IP1,23,1.65223,0,-5.9953,11,-0.8283
ENSG00000175387,SMAD2,82,0.06405,70,-0.2173,82,0.03991
ENSG00000134030,CTIF,62,0.83183,39,-0.4391,32,-0.8421
ENSG00000101665,SMAD7,29,0.43748,14,-0.9714,25,-0.0849
ENSG00000141627,DYM,30,0.72741,0,-6.1275,27,0.10548
ENSG00000177576,C18orf32,171,-0.2321,277,0.71356,163,-0.2108
ENSG00000265681,RPL17,535,-0.4617,780,0.40933,716,0.31398
ENSG00000167315,ACAA2,42,-0.1344,65,0.69785,36,-0.3356
ENSG00000141644,MBD1,36,0.89671,34,0.19035,12,-1.5287
ENSG00000154832,CXXC1,13,-0.5619,28,1.01431,15,-0.0327
ENSG00000141639,MAPK4,35,-0.5000,138,2.33693,6,-3.0057
ENSG00000134042,MRO,39,0.13718,34,-0.1593,36,-0.0813
ENSG00000082212,ME2,49,1.45041,0,-7.0971,27,-0.6126
ENSG00000141646,SMAD4,28,-0.4409,25,-0.3297,44,0.67168
ENSG00000176624,MEX3C,21,0.59930,17,-0.1025,12,-0.7411
ENSG00000187323,DCC,23,1.57056,9,-1.0324,7,-1.5409
ENSG00000134046,MBD2,30,0.45062,20,-0.4858,23,-0.3046
ENSG00000101751,POLI,16,0.76342,0,-5.3008,14,0.05744
ENSG00000041353,RAB27B,30,4.41867,0,-6.1148,1,-3.6867
ENSG00000196628,TCF4,479,0.00961,425,-0.1905,501,0.09229
ENSG00000091164,TXNL1,109,0.20581,67,-0.7033,108,0.08753
ENSG00000091157,WDR7,83,1.07964,21,-1.7407,48,-0.6014
ENSG00000177511,ST8SIA3,165,4.23232,7,-4.0983,9,-3.8454
ENSG00000066926,FECH,17,0.00751,0,-5.0439,26,0.81383
ENSG00000134440,NARS,198,0.15712,324,0.91755,105,-1.0660
ENSG00000049759,NEDD4L,103,1.94038,53,-0.5301,13,-2.8168
ENSG00000172175,MALT1,20,0.83951,20,0.25157,7,-1.4950
ENSG00000074657,ZNF532,54,-1.5536,169,1.01479,156,1.08285
ENSG00000166562,SEC11C,76,-0.8576,227,1.47462,94,-0.1041
ENSG00000074695,LMAN1,43,-1.1531,106,0.88463,92,0.77315
ENSG00000101542,CDH20,25,-0.8856,90,1.78287,26,-0.4498
ENSG00000176641,RNF152,23,0.28886,8,-1.4788,24,0.22675
ENSG00000197563,PIGN,12,-1.0469,0,-5.9761,38,1.88168
ENSG00000134444,RELCH,33,0.04539,42,0.43340,27,-0.3620
ENSG00000141664,ZCCHC2,34,0.54832,0,-6.6358,35,0.28962
ENSG00000081913,PHLPP1,41,-1.9293,122,0.62644,174,1.67111
ENSG00000171791,BCL2,20,-1.6094,155,2.96298,17,-1.2922
ENSG00000119537,KDSR,59,-0.9097,89,0.18294,124,0.94181
ENSG00000119541,VPS4B,40,-0.6642,35,-0.5475,78,0.99018
ENSG00000071991,CDH19,3,-4.6457,10,-1.7489,116,4.70443
ENSG00000171451,DSEL,22,-2.0220,15,-1.7473,130,2.59510
ENSG00000166479,TMX3,54,1.25113,19,-1.2261,24,-0.9892
ENSG00000150636,CCDC102B,19,-1.2509,40,0.56573,47,1.08129
ENSG00000206052,DOK6,139,4.37794,0,-8.3269,9,-3.5536
ENSG00000170677,SOCS6,13,-0.7071,28,0.90420,19,0.25004
ENSG00000141668,CBLN2,28,2.90419,0,-6.1275,5,-2.0995
ENSG00000166342,NETO1,32,4.56741,0,-6.2321,1,-3.8375
ENSG00000075336,TIMM21,27,0.68507,7,-1.7078,21,-0.1593
ENSG00000166347,CYB5A,16,-0.4195,50,1.86734,7,-1.5440
ENSG00000187773,DIPK1C,14,-1.7887,86,2.20672,30,0.20227
ENSG00000133313,CNDP2,67,-0.8105,102,0.29059,125,0.77994
ENSG00000150656,CNDP1,12,-4.0000,46,-0.9577,283,3.94691
ENSG00000215421,ZNF407,28,0.45280,11,-1.2200,25,-0.0232
ENSG00000180011,ZADH2,52,1.02534,34,-0.3755,22,-1.1770
ENSG00000179981,TSHZ1,54,0.23263,97,1.10508,21,-1.5380
ENSG00000130856,ZNF236,37,-0.1053,7,-2.4997,56,0.80244
ENSG00000197971,MBP,2314,-3.4076,8554,-0.3572,32566,3.27919
ENSG00000263146,LINC01896,18,2.41975,0,-5.5598,5,-1.6204
ENSG00000166377,ATP9B,21,0.04826,9,-1.3524,26,0.45892
ENSG00000122490,SLC66A2,43,1.51729,0,-6.8366,22,-0.6819
ENSG00000141759,TXNL4A,74,0.45830,46,-0.5891,58,-0.2643
ENSG00000101544,ADNP2,27,0.45047,20,-0.2964,19,-0.4068
ENSG00000183186,C2CD4C,22,3.91427,0,-5.7106,2,-3.1767
ENSG00000129946,SHC2,54,0.58008,66,0.56290,21,-1.3999
ENSG00000141933,TPGS1,33,0.90268,12,-1.2297,20,-0.5491
ENSG00000099804,CDC34,57,0.46687,75,0.63221,25,-1.2701
ENSG00000172270,BSG,364,0.45013,394,0.31010,203,-0.8650
ENSG00000099822,HCN2,51,-0.1162,62,0.27900,52,-0.0283
ENSG00000099821,POLRMT,29,0.89198,0,-6.4363,23,-0.0568
ENSG00000070423,RNF126,27,0.67193,10,-1.3007,20,-0.2514
ENSG00000099864,PALM,165,0.28200,260,0.89757,74,-1.2864
ENSG00000011304,PTBP1,25,-0.1282,30,0.23225,26,0.01806
ENSG00000129951,PLPPR3,18,1.94863,0,-4.1792,6,-1.2000
ENSG00000175221,MED16,30,0.17376,34,0.24017,23,-0.3894
ENSG00000198858,R3HDM4,31,1.08404,2,-3.4315,21,-0.3481
ENSG00000065268,WDR18,18,0.01104,22,0.35663,15,-0.2530
ENSG00000182087,TMEM259,62,1.08675,7,-2.8257,40,-0.4103
ENSG00000064687,ABCA7,14,2.81636,0,-5.1553,2,-2.0499
ENSG00000099817,POLR2E,58,0.97227,16,-1.6136,36,-0.5107
ENSG00000167468,GPX4,255,0.47913,246,0.12231,152,-0.7403
ENSG00000118046,STK11,52,1.30330,3,-3.8716,30,-0.5456
ENSG00000099625,CBARP,23,3.73035,0,-5.7701,2,-2.9761
ENSG00000099624,ATP5F1D,234,0.77970,202,0.03709,103,-1.1430
ENSG00000167470,MIDN,37,-0.4779,45,0.08851,56,0.51974
ENSG00000099622,CIRBP,188,-0.5867,374,0.89155,236,0.10946
ENSG00000228300,FAM174C,10,-0.8441,26,1.19669,14,0.16387
ENSG00000160953,PWWP3A,90,-0.0573,90,-0.0198,95,0.08245
ENSG00000115286,NDUFS7,71,-0.1092,33,-1.2696,99,0.60858
ENSG00000130005,GAMT,37,-1.1208,25,-1.1858,110,1.62560
ENSG00000071626,DAZAP1,44,-0.1080,27,-0.8050,58,0.47843
ENSG00000115268,RPS15,481,-0.3624,623,0.26205,616,0.28760
ENSG00000115266,APC2,67,-0.3305,152,1.29281,50,-0.6947
ENSG00000119559,C19orf25,29,0.11119,19,-0.6342,31,0.17069
ENSG00000071655,MBD3,46,0.47012,3,-3.7441,49,0.30496
ENSG00000127540,UQCR11,246,0.09098,345,0.61405,174,-0.5937
ENSG00000079313,REXO1,32,1.81873,0,-6.4137,13,-0.9902
ENSG00000129911,KLF16,39,1.46067,0,-6.7540,21,-0.6256
ENSG00000129968,ABHD17A,172,0.41208,128,-0.3208,130,-0.3426
ENSG00000227500,SCAMP4,13,-0.7738,4,-2.1870,32,1.44618
ENSG00000133275,CSNK1G2,45,1.35318,8,-2.1468,22,-0.8187
ENSG00000133243,BTBD2,76,1.43090,12,-2.4315,36,-0.8481
ENSG00000099875,MKNK2,17,-0.3303,40,1.39686,11,-0.8436
ENSG00000065000,AP3D1,129,0.10685,137,0.14788,111,-0.2312
ENSG00000104886,PLEKHJ1,27,1.70545,0,-6.2044,12,-0.8788
ENSG00000104904,OAZ1,302,1.47382,78,-1.6832,124,-1.0941
ENSG00000130332,LSM7,44,-0.0467,69,0.73601,34,-0.5030
ENSG00000005206,SPPL2B,21,-0.4246,21,-0.2313,32,0.61262
ENSG00000099800,TIMM13,38,-0.5323,60,0.51218,52,0.33040
ENSG00000099860,GADD45B,33,-1.8563,317,3.39693,22,-1.8613
ENSG00000176533,GNG7,79,0.00988,44,-0.9177,95,0.38374
ENSG00000176490,DIRAS1,120,3.09560,18,-2.3141,12,-3.0903
ENSG00000141873,SLC39A3,25,2.23918,0,-6.0190,7,-1.4231
ENSG00000104969,SGTA,46,-0.1365,8,-2.6765,72,0.85155
ENSG00000172009,THOP1,46,1.48589,0,-6.9736,24,-0.6491
ENSG00000104964,TLE5,525,1.46264,127,-1.7826,222,-1.0470
ENSG00000088256,GNA11,50,0.05155,70,0.60234,37,-0.5216
ENSG00000125912,NCLN,24,0.44911,12,-0.9010,20,-0.1238
ENSG00000161082,CELF5,154,2.07099,49,-1.2594,30,-2.1772
ENSG00000141905,NFIC,210,-0.2300,219,-0.0395,261,0.30033
ENSG00000129932,DOHH,15,-1.3711,5,-2.3775,57,2.05898
ENSG00000105325,FZR1,32,0.52195,2,-3.7740,32,0.25355
ENSG00000161091,MFSD12,40,0.91396,0,-6.4066,32,-0.0792
ENSG00000064961,HMG20B,15,-0.6799,22,0.35117,24,0.60213
ENSG00000186111,PIP5K1C,72,2.08064,22,-1.2710,14,-2.1840
ENSG00000183617,MRPL54,25,-0.4038,68,1.59578,15,-1.0226
ENSG00000007264,MATK,60,3.65096,0,-6.3936,6,-2.8602
ENSG00000105278,ZFR2,22,3.39851,0,-5.7356,3,-2.6280
ENSG00000167654,ATCAY,217,2.61615,16,-3.3549,44,-2.0318
ENSG00000167657,DAPK3,28,0.90971,0,-6.3690,22,-0.0753
ENSG00000167658,EEF2,481,0.70552,341,-0.3028,271,-0.7524
ENSG00000105229,PIAS4,21,-0.8838,33,0.29587,41,0.85550
ENSG00000178951,ZBTB7A,379,1.03835,127,-1.3776,213,-0.6623
ENSG00000126934,MAP2K2,134,0.16065,178,0.55262,90,-0.6416
ENSG00000089847,ANKRD24,30,2.22221,0,-5.2197,9,-1.4296
ENSG00000105255,FSD1,41,2.53081,0,-6.6902,10,-1.7063
ENSG00000008382,MPND,17,0.92054,0,-5.6687,13,-0.0947
ENSG00000141985,SH3GL1,55,1.71360,7,-2.5040,21,-1.1564
ENSG00000167670,CHAF1A,13,0.31741,0,-5.4692,15,0.50939
ENSG00000167671,UBXN6,81,0.57183,104,0.63802,30,-1.4958
ENSG00000167674,HDGFL2,26,0.15221,25,-0.0406,23,-0.1691
ENSG00000167680,SEMA6B,80,1.38433,62,0.02392,14,-2.3831
ENSG00000185361,TNFAIP8L1,32,2.55721,5,-2.1378,5,-2.3574
ENSG00000074842,MYDGF,19,0.29902,15,-0.2223,15,-0.2517
ENSG00000142002,DPP9,20,-0.1285,21,0.02165,22,0.14605
ENSG00000141965,FEM1A,22,0.04637,18,-0.2991,23,0.10185
ENSG00000105355,PLIN3,14,-1.9295,83,1.90280,41,0.67568
ENSG00000127663,KDM4B,34,1.02441,0,-6.6282,24,-0.1882
ENSG00000130254,SAFB2,96,-0.7455,112,-0.1308,187,0.91580
ENSG00000160633,SAFB,92,0.10382,34,-1.5300,112,0.43841
ENSG00000130255,RPL36,548,-0.3195,747,0.37109,652,0.16624
ENSG00000174917,MICOS13,96,0.08883,144,0.73037,63,-0.7120
ENSG00000167733,HSD11B1L,72,1.45695,43,-0.3714,17,-1.9403
ENSG00000196365,LONP1,48,1.14601,31,-0.2992,16,-1.4420
ENSG00000174886,NDUFA11,115,0.12238,160,0.61352,78,-0.6423
ENSG00000031823,RANBP3,27,0.53598,2,-3.2697,27,0.20874
ENSG00000130382,MLLT1,67,0.84999,40,-0.5374,36,-0.8059
ENSG00000125656,CLPP,24,-0.0110,43,1.03394,14,-0.9121
ENSG00000125652,ALKBH7,31,-0.7222,65,0.87221,45,0.29436
ENSG00000125651,GTF2F1,64,0.63579,25,-1.2437,49,-0.2268
ENSG00000088247,KHSRP,45,-0.6274,98,1.03417,55,0.03580
ENSG00000125648,SLC25A23,259,0.74612,257,0.26506,102,-1.3315
ENSG00000104833,TUBB4A,302,-0.2192,191,-0.8281,432,0.60714
ENSG00000125734,GPR108,12,-0.0278,0,-5.5109,19,0.85666
ENSG00000171105,INSR,59,-0.2866,66,0.05570,75,0.31635
ENSG00000104880,ARHGEF18,13,-0.3635,9,-0.7505,21,0.73845
ENSG00000198816,ZNF358,77,0.23429,85,0.25757,56,-0.4891
ENSG00000090674,MCOLN1,17,0.76232,0,-5.6959,14,0.06505
ENSG00000032444,PNPLA6,46,-0.0918,63,0.47844,43,-0.2072
ENSG00000076826,CAMSAP3,22,2.49733,0,-5.7842,5,-1.6928
ENSG00000076924,XAB2,15,-0.4837,23,0.46196,21,0.30592
ENSG00000229833,PET100,71,0.75876,41,-0.6166,42,-0.6366
ENSG00000181029,TRAPPC5,110,0.78168,68,-0.5109,62,-0.7272
ENSG00000142459,EVI5L,32,-0.1404,6,-2.5993,51,0.84829
ENSG00000183248,PRR36,52,2.47862,10,-1.8930,8,-2.3808
ENSG00000076984,MAP2K7,33,0.07066,31,-0.0451,31,-0.0624
ENSG00000260001,TGFBR3L,29,5.09395,0,-6.0969,1,-4.4344
ENSG00000178531,CTXN1,178,1.78989,82,-0.7489,36,-2.1576
ENSG00000104980,TIMM44,30,0.36545,42,0.70815,14,-1.1764
ENSG00000066044,ELAVL1,35,1.06254,0,-6.6820,25,-0.2261
ENSG00000090661,CERS4,19,-1.1179,14,-1.1112,57,1.60583
ENSG00000167775,CD320,22,0.66002,10,-0.9689,16,-0.3509
ENSG00000267855,NDUFA7,63,0.14521,130,1.35046,20,-1.8486
ENSG00000233927,RPS28,475,-0.2352,642,0.39918,517,0.04127
ENSG00000167772,ANGPTL4,44,-2.1176,542,3.88478,17,-2.8552
ENSG00000185236,RAB11B,72,-0.3121,119,0.71228,74,-0.0998
ENSG00000099785,MARCH2,34,0.27942,35,0.17618,24,-0.4898
ENSG00000099783,HNRNPM,200,-0.4320,106,-1.2013,352,0.93277
ENSG00000142303,ADAMTS10,19,2.33908,0,-5.5848,5,-1.5368
ENSG00000174652,ZNF266,13,0.50946,3,-1.9105,12,0.07524
ENSG00000130818,ZNF426,17,-0.2064,31,0.91102,14,-0.4390
ENSG00000171466,ZNF562,17,0.79512,0,-5.6975,14,0.03205
ENSG00000198258,UBL5,152,0.59184,151,0.22325,75,-1.0123
ENSG00000127445,PIN1,153,0.98056,81,-0.6845,75,-0.9001
ENSG00000105088,OLFM2,50,0.59861,64,0.64411,17,-1.5645
ENSG00000080573,COL5A3,77,0.36928,152,1.37021,13,-2.7415
ENSG00000130813,SHFL,32,1.41234,0,-6.4684,17,-0.5798
ENSG00000130811,EIF3G,45,-0.2465,56,0.26379,51,0.14580
ENSG00000130816,DNMT1,57,-0.7495,22,-1.7794,132,1.36654
ENSG00000105364,MRPL4,33,1.15806,17,-0.6927,14,-1.1487
ENSG00000105376,ICAM5,50,4.85268,0,-6.8488,2,-4.0970
ENSG00000267673,FDX2,38,1.45351,25,-0.2167,8,-2.1416
ENSG00000105397,TYK2,14,-0.0313,22,0.77082,10,-0.5626
ENSG00000105401,CDC37,86,1.10871,30,-1.2868,44,-0.7822
ENSG00000065989,PDE4A,58,2.84099,1,-5.2623,11,-2.0697
ENSG00000079999,KEAP1,28,-0.7804,55,0.76838,44,0.44289
ENSG00000180739,S1PR5,3,-3.9030,7,-1.7473,83,4.19126
ENSG00000130734,ATG4D,17,0.93707,0,-5.6465,13,-0.1117
ENSG00000129347,KRI1,10,-1.0232,0,-5.7528,32,1.85583
ENSG00000129355,CDKN2D,111,3.55263,9,-3.1254,9,-3.3089
ENSG00000129353,SLC44A2,57,-1.0546,237,2.00784,61,-0.5076
ENSG00000267100,ILF3-DT,44,-0.4408,40,-0.3608,69,0.68398
ENSG00000129351,ILF3,101,0.19340,47,-1.1384,109,0.24523
ENSG00000213339,QTRT1,30,0.32454,22,-0.3791,25,-0.1996
ENSG00000079805,DNM2,24,-1.4648,24,-0.8097,89,1.86376
ENSG00000142453,CARM1,58,1.43095,0,-7.3040,32,-0.5917
ENSG00000130733,YIPF2,18,1.15978,0,-5.7253,12,-0.3351
ENSG00000142444,TIMM29,16,0.14122,25,0.87523,8,-0.9782
ENSG00000127616,SMARCA4,131,0.73559,15,-3.0683,111,-0.0143
ENSG00000130164,LDLR,20,-0.7132,29,0.25836,34,0.69162
ENSG00000105518,TMEM205,60,0.41476,66,0.30308,35,-0.8015
ENSG00000105520,PLPPR2,102,1.70730,26,-1.6599,33,-1.4025
ENSG00000130175,PRKCSH,45,-0.9436,13,-2.3782,125,1.63698
ENSG00000196361,ELAVL3,270,-0.3427,141,-1.1771,444,0.83378
ENSG00000130159,ECSIT,27,0.16991,42,0.80092,15,-0.9341
ENSG00000130165,ELOF1,26,0.94092,4,-2.3147,18,-0.3247
ENSG00000197044,ZNF441,16,0.55343,13,-0.0605,9,-0.7055
ENSG00000173875,ZNF791,44,-0.0221,36,-0.3406,49,0.20249
ENSG00000105583,WDR83OS,65,0.10586,61,-0.0628,60,-0.0966
ENSG00000095059,DHPS,27,0.99023,0,-6.3335,20,-0.1565
ENSG00000105576,TNPO2,119,0.71746,114,0.19666,51,-1.2006
ENSG00000123144,TRIR,80,0.11974,30,-1.4579,95,0.40578
ENSG00000198356,GET3,39,0.66907,38,0.17673,18,-1.0955
ENSG00000171223,JUNB,51,-1.4700,371,3.03907,28,-1.8563
ENSG00000167815,PRDX2,214,0.67566,237,0.42075,83,-1.3945
ENSG00000105613,MAST1,48,2.01707,15,-1.2353,10,-2.1054
ENSG00000105612,DNASE2,17,-0.6143,66,2.27952,5,-2.1639
ENSG00000179115,FARSA,36,0.16076,58,0.87669,20,-1.0164
ENSG00000179218,CALR,146,-0.2544,170,0.13978,176,0.23080
ENSG00000179262,RAD23A,107,0.38356,90,-0.1290,78,-0.4196
ENSG00000179271,GADD45GIP1,91,1.08744,28,-1.5130,50,-0.6769
ENSG00000008441,NFIX,219,-0.9085,274,-0.1009,480,1.07272
ENSG00000104907,TRMT1,19,0.62814,15,-0.1358,11,-0.7586
ENSG00000160877,NACC1,41,0.45341,39,0.09561,25,-0.6797
ENSG00000104915,STX10,15,0.82893,0,-5.5743,13,-0.0038
ENSG00000160888,IER2,20,0.24274,31,0.79275,10,-1.0570
ENSG00000141837,CACNA1A,180,2.38125,15,-3.1801,44,-1.7929
ENSG00000104957,CCDC130,14,0.14421,0,-5.6025,18,0.68520
ENSG00000037757,MRI1,14,-1.0316,46,1.53341,20,0.06345
ENSG00000104979,C19orf53,57,-0.7836,175,1.58390,60,-0.3417
ENSG00000132024,CC2D1A,29,0.18683,49,0.99710,13,-1.2449
ENSG00000132005,RFX1,14,0.94583,0,-5.4292,11,-0.1242
ENSG00000141854,MISP3,10,-0.3569,18,0.79944,11,-0.1146
ENSG00000141858,SAMD1,51,-0.3056,81,0.65765,53,-0.0630
ENSG00000072062,PRKACA,94,2.34098,6,-3.5220,24,-1.6905
ENSG00000072071,ADGRL1,144,2.10373,13,-3.0523,43,-1.4978
ENSG00000123143,PKN1,21,-0.5028,34,0.54843,28,0.26997
ENSG00000123159,GIPC1,34,0.12442,10,-1.8227,42,0.47221
ENSG00000132002,DNAJB1,46,-2.2849,190,0.87465,247,1.80232
ENSG00000099797,TECR,108,-0.6791,306,1.49209,108,-0.3851
ENSG00000099795,NDUFB7,153,0.10960,246,0.85691,90,-0.8970
ENSG00000105135,ILVBL,25,-0.6362,67,1.38401,26,-0.3181
ENSG00000074181,NOTCH3,58,2.43024,0,-7.1794,15,-1.5980
ENSG00000141867,BRD4,190,0.18623,126,-0.5814,187,0.06180
ENSG00000105127,AKAP8,25,0.42133,12,-0.9359,22,-0.0785
ENSG00000011243,AKAP8L,71,0.13031,50,-0.5097,72,0.09758
ENSG00000011451,WIZ,19,0.13761,27,0.63458,12,-0.6883
ENSG00000167460,TPM4,91,-0.2427,19,-2.4724,152,0.94018
ENSG00000167461,RAB8A,15,0.49667,0,-5.1167,15,0.32294
ENSG00000105058,FAM32A,100,1.14853,34,-1.3309,50,-0.8152
ENSG00000072958,AP1M1,87,1.39838,40,-0.7899,29,-1.4447
ENSG00000127528,KLF2,38,0.81723,0,-6.8602,32,0.02140
ENSG00000127527,EPS15L1,23,-0.1429,42,0.91394,18,-0.5408
ENSG00000085872,CHERP,31,0.71957,26,-0.0448,15,-0.9700
ENSG00000127526,SLC35E1,51,0.61017,56,0.38233,22,-1.2199
ENSG00000214046,SMIM7,42,0.41747,24,-0.7243,35,-0.1550
ENSG00000269044,AC024075.2,17,0.48530,21,0.49411,8,-1.1257
ENSG00000072954,TMEM38A,59,1.80949,26,-0.7878,12,-2.1526
ENSG00000127511,SIN3B,56,1.61165,10,-2.2060,22,-1.1061
ENSG00000099331,MYO9B,32,-1.8012,7,-3.2466,163,2.55257
ENSG00000053501,USE1,29,0.29512,38,0.57030,17,-0.8793
ENSG00000160113,NR2F6,30,1.87763,0,-6.2962,12,-1.0514
ENSG00000105393,BABAM1,80,1.64516,13,-2.3514,31,-1.1106
ENSG00000127220,ABHD8,47,3.39401,6,-2.3487,3,-3.6022
ENSG00000130312,MRPL34,45,0.73338,65,0.92561,7,-2.6106
ENSG00000130311,DDA1,57,1.48992,5,-3.1639,27,-0.8038
ENSG00000074855,ANO8,22,0.56316,19,-0.0309,13,-0.7425
ENSG00000130303,BST2,16,-0.5797,33,0.91611,20,0.07926
ENSG00000130304,SLC27A1,30,-1.3177,115,1.60284,56,0.33974
ENSG00000130313,PGLS,19,-0.4789,48,1.40107,16,-0.5882
ENSG00000130309,COLGALT1,14,0.67093,0,-5.5205,13,0.15446
ENSG00000130477,UNC13A,201,3.07152,31,-2.2540,20,-3.0952
ENSG00000130479,MAP1S,46,1.94540,2,-3.7271,16,-1.2341
ENSG00000130475,FCHO1,11,-0.5182,0,-4.8920,25,1.33841
ENSG00000105640,RPL18A,209,-0.4308,285,0.31196,281,0.33859
ENSG00000007080,CCDC124,48,0.06278,85,1.00814,27,-1.0141
ENSG00000105642,KCNN1,63,2.86919,0,-5.9186,12,-2.0703
ENSG00000105643,ARRDC2,21,-1.6551,11,-1.9548,96,2.28149
ENSG00000099308,MAST3,303,1.26655,95,-1.4331,141,-0.9247
ENSG00000105647,PIK3R2,61,1.96072,0,-6.4693,23,-1.1329
ENSG00000105649,RAB3A,213,3.36588,22,-2.7890,19,-3.2109
ENSG00000130522,JUND,343,-0.0651,258,-0.4879,409,0.31554
ENSG00000130520,LSM4,87,1.18501,24,-1.6246,45,-0.7594
ENSG00000130517,PGPEP1,22,-1.0219,11,-1.5385,63,1.59855
ENSG00000130511,SSBP4,104,2.45748,10,-2.9950,23,-1.9214
ENSG00000105701,FKBP8,193,0.69374,116,-0.5719,121,-0.5744
ENSG00000105700,KXD1,34,0.04603,36,0.08166,32,-0.1080
ENSG00000221983,UBA52,332,-0.3690,355,-0.0583,465,0.47046
ENSG00000006016,CRLF1,22,4.76655,0,-5.7017,1,-4.1183
ENSG00000006015,REX1BD,59,0.17312,86,0.72482,35,-0.8472
ENSG00000105696,TMEM59L,351,2.63240,55,-2.2755,57,-2.3957
ENSG00000167487,KLHL26,21,2.10476,0,-5.7860,7,-1.2917
ENSG00000105662,CRTC1,62,2.37437,0,-7.2881,17,-1.5406
ENSG00000005007,UPF1,34,0.38309,27,-0.1834,25,-0.3849
ENSG00000223802,CERS1,38,-0.6592,93,1.25136,43,-0.1359
ENSG00000105669,COPE,71,-0.3474,132,0.90798,69,-0.2282
ENSG00000105671,DDX49,16,0.65021,0,-5.5759,15,0.17618
ENSG00000051128,HOMER3,9,-1.9880,47,1.63871,30,0.97756
ENSG00000064607,SUGP2,116,0.53986,141,0.53891,49,-1.2860
ENSG00000254901,BORCS8,30,1.84014,4,-2.4221,10,-1.3230
ENSG00000064490,RFXANK,18,-0.6070,52,1.58561,15,-0.6281
ENSG00000130287,NCAN,110,-1.0594,607,2.74359,41,-2.2216
ENSG00000187664,HAPLN4,83,6.52304,0,-7.5652,1,-5.8544
ENSG00000105705,SUGP1,22,0.84043,0,-6.0818,18,-0.0086
ENSG00000129933,MAU2,20,-0.8355,22,-0.2297,43,1.05075
ENSG00000167491,GATAD2A,14,0.06153,16,0.25539,12,-0.2462
ENSG00000186010,NDUFA13,286,0.32336,329,0.36493,178,-0.7157
ENSG00000250067,YJEFN3,58,1.76986,8,-2.4194,21,-1.2408
ENSG00000105726,ATP13A1,18,1.68149,0,-5.6217,8,-0.8651
ENSG00000081665,ZNF506,20,-0.4501,3,-2.9535,40,1.19219
ENSG00000237440,ZNF737,13,-0.1234,8,-0.8543,18,0.51088
ENSG00000188171,ZNF626,28,1.07613,18,-0.3365,11,-1.2908
ENSG00000118620,ZNF430,13,-1.2668,49,1.57121,24,0.31281
ENSG00000160352,ZNF714,24,0.72881,1,-4.0645,21,0.05594
ENSG00000196705,ZNF431,17,-0.5358,0,-6.1631,36,1.37229
ENSG00000182141,ZNF708,14,-1.5421,17,-0.5098,52,1.84439
ENSG00000196268,ZNF493,26,-0.3891,10,-1.5962,46,0.96931
ENSG00000197013,ZNF429,24,0.34508,11,-1.0174,23,0.03744
ENSG00000198521,ZNF43,21,-0.2749,33,0.67753,21,-0.1207
ENSG00000167232,ZNF91,191,1.61520,54,-1.5126,66,-1.3436
ENSG00000213096,ZNF254,16,-0.1910,9,-1.0515,24,0.64107
ENSG00000261824,LINC00662,50,0.35894,14,-1.7702,51,0.21186
ENSG00000169021,UQCRFS1,80,0.60129,101,0.62572,29,-1.5407
ENSG00000187135,VSTM2B,23,-0.7617,41,0.53507,40,0.58140
ENSG00000105171,POP4,16,1.62524,0,-5.5077,8,-0.8106
ENSG00000131943,C19orf12,52,1.97697,6,-2.7615,16,-1.4075
ENSG00000105176,URI1,66,-0.7283,85,0.04187,123,0.81894
ENSG00000198597,ZNF536,17,-2.3570,28,-0.7193,119,2.63746
ENSG00000121297,TSHZ3,27,3.72853,0,-5.9395,2,-2.9635
ENSG00000168813,ZNF507,24,-0.9645,49,0.70420,45,0.69533
ENSG00000178904,DPY19L3,22,-1.6437,172,2.99552,19,-1.2949
ENSG00000105185,PDCD5,84,0.88813,68,-0.0392,34,-1.2520
