Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000074842,MYDGF,39,-0.2231,21,-1.2066,13,-1.9317,69,0.73226,63,0.58748,91,1.24736,38,-0.2761,25,-0.9406
ENSG00000142002,DPP9,25,0.16776,24,0.09251,25,0.17933,19,-0.2812,19,-0.2332,23,0.03181,16,-0.4815,28,0.37702
ENSG00000141965,FEM1A,17,-0.8331,33,0.21027,35,0.30814,10,-1.6025,40,0.53520,31,0.10634,34,0.25057,32,0.17216
ENSG00000127663,KDM4B,26,-0.2494,41,0.52093,28,-0.0957,40,0.50365,21,-0.5199,22,-0.4625,30,0.00353,30,0.01907
ENSG00000130254,SAFB2,124,0.02355,233,1.12724,184,0.69455,80,-0.6812,64,-1.0210,81,-0.6677,113,-0.1309,100,-0.3291
ENSG00000160633,SAFB,37,-1.7040,156,0.59454,193,0.97388,126,0.22767,117,0.10011,75,-0.6044,63,-0.8749,112,0.02871
ENSG00000130255,RPL36,1466,0.92930,359,-1.3689,564,-0.6719,592,-0.5942,512,-0.8218,860,0.00624,1358,0.79038,1142,0.48487
ENSG00000174917,MICOS13,176,-0.0967,97,-1.0412,81,-1.3104,218,0.25772,220,0.26712,288,0.73518,199,0.10367,217,0.24762
ENSG00000167733,HSD11B1L,75,-0.2646,51,-0.8622,50,-0.9001,74,-0.2974,91,0.05432,131,0.66773,141,0.79868,94,0.09578
ENSG00000196365,LONP1,52,-0.2549,53,-0.2410,43,-0.5668,82,0.48840,64,0.06688,78,0.40687,57,-0.1048,60,-0.0176
ENSG00000174886,NDUFA11,292,0.22541,151,-0.8373,136,-0.9949,280,0.15648,300,0.27009,364,0.60122,322,0.38900,196,-0.4286
ENSG00000031823,RANBP3,35,0.15852,39,0.31002,25,-0.4078,26,-0.3079,47,0.63117,29,-0.1852,34,0.09888,22,-0.6048
ENSG00000130382,MLLT1,163,0.61540,66,-0.8674,89,-0.3950,115,0.01710,60,-0.9947,120,0.09407,197,0.94895,98,-0.2362
ENSG00000125656,CLPP,49,0.34291,24,-0.8075,22,-0.9333,74,1.07929,28,-0.5536,50,0.39251,45,0.22301,25,-0.7130
ENSG00000125652,ALKBH7,143,1.26895,35,-1.0920,34,-1.1093,74,0.10578,65,-0.1213,68,-0.0307,90,0.43092,47,-0.6119
ENSG00000125651,GTF2F1,68,-0.6619,121,0.27471,180,0.97710,89,-0.2193,78,-0.4313,99,-0.0524,100,-0.0433,84,-0.3240
ENSG00000088247,KHSRP,57,-0.2858,88,0.42577,79,0.25607,71,0.07741,56,-0.3082,56,-0.3097,69,0.01905,67,-0.0113
ENSG00000125648,SLC25A23,425,0.70259,176,-0.7517,355,0.38993,162,-0.8786,161,-0.8917,239,-0.2644,473,0.89321,261,-0.1237
ENSG00000104833,TUBB4A,207,-0.9240,302,-0.3304,375,0.01741,402,0.13649,560,0.70473,489,0.46591,233,-0.7417,396,0.10960
ENSG00000171105,INSR,63,-0.0978,75,0.19047,74,0.17306,88,0.44980,51,-0.4497,59,-0.2066,74,0.17120,52,-0.4168
ENSG00000198816,ZNF358,172,0.45566,70,-0.9984,84,-0.7077,89,-0.6130,70,-0.9970,139,0.10340,202,0.74136,221,0.90423
ENSG00000090674,MCOLN1,15,-0.9348,25,-0.1732,21,-0.4781,36,0.40773,33,0.25393,46,0.84003,35,0.33171,14,-1.0607
ENSG00000032444,PNPLA6,51,-0.5191,66,-0.1045,45,-0.7246,83,0.25904,113,0.79462,92,0.44488,73,0.04259,43,-0.7793
ENSG00000076826,CAMSAP3,24,-0.4814,34,0.05066,18,-0.9133,33,-0.0174,44,0.49195,38,0.24924,28,-0.2766,44,0.48019
ENSG00000076924,XAB2,28,-0.0147,21,-0.4643,28,-0.0154,28,0.00957,32,0.23560,32,0.19644,32,0.19345,24,-0.2439
ENSG00000229833,PET100,150,0.12653,72,-1.0276,89,-0.7073,133,-0.0707,129,-0.1177,205,0.66658,179,0.42967,152,0.15044
ENSG00000181029,TRAPPC5,131,-0.3487,103,-0.7253,90,-0.9380,225,0.54507,198,0.32977,205,0.38227,213,0.45386,137,-0.2859
ENSG00000142459,EVI5L,43,-0.0464,37,-0.3028,24,-0.9377,63,0.59100,28,-0.7293,37,-0.2972,47,0.08094,76,0.92585
ENSG00000183248,PRR36,38,-1.0066,65,-0.1525,68,-0.0637,64,-0.1581,71,-0.0016,116,0.84128,76,0.10236,71,-0.0084
ENSG00000076984,MAP2K7,12,-1.1385,18,-0.5441,24,-0.0737,48,1.10520,36,0.55158,18,-0.5607,24,-0.0749,23,-0.1454
ENSG00000260001,TGFBR3L,41,-0.4397,25,-1.2199,27,-1.0591,58,0.12335,40,-0.4643,105,1.16620,103,1.13566,31,-0.8673
ENSG00000178531,CTXN1,272,-0.0049,133,-1.1332,145,-1.0068,183,-0.6438,227,-0.2993,480,0.97802,471,0.94377,273,-0.0010
ENSG00000104980,TIMM44,23,-0.3398,28,-0.0707,34,0.26520,49,0.90936,32,0.17007,36,0.34380,9,-1.8343,21,-0.5254
ENSG00000066044,ELAVL1,43,-0.5199,45,-0.4457,68,0.24320,95,0.82143,49,-0.3093,53,-0.1820,80,0.52017,39,-0.6580
ENSG00000090661,CERS4,39,0.34101,17,-0.9729,26,-0.3408,51,0.79373,31,-0.0636,18,-0.8932,40,0.38493,33,0.06719
ENSG00000167775,CD320,28,0.05438,20,-0.4985,28,0.07167,34,0.35714,32,0.28637,24,-0.2256,17,-0.7538,35,0.39811
ENSG00000267855,NDUFA7,133,0.93197,18,-2.2558,17,-2.2921,81,0.07189,88,0.20636,91,0.26683,118,0.72044,74,-0.0784
ENSG00000233927,RPS28,1972,1.18409,322,-1.7736,445,-1.2854,747,-0.4817,640,-0.7250,1149,0.22125,1474,0.65002,1298,0.42833
ENSG00000185236,RAB11B,100,0.38432,57,-0.5328,60,-0.4499,84,0.09083,86,0.13528,114,0.61546,71,-0.1840,63,-0.3729
ENSG00000099785,MARCH2,49,0.28129,22,-0.9956,37,-0.1855,17,-1.3905,45,0.14724,32,-0.3837,48,0.26579,80,1.14500
ENSG00000099783,HNRNPM,223,-0.2749,396,0.69429,488,1.07552,214,-0.3338,197,-0.4731,141,-0.9872,185,-0.5714,264,0.00274
ENSG00000133250,ZNF414,24,0.51365,12,-0.5638,18,0.06226,18,0.00872,12,-0.5490,20,0.19928,21,0.31347,15,-0.2629
ENSG00000130803,ZNF317,29,0.79895,11,-0.7552,17,-0.0875,20,0.14565,26,0.56974,15,-0.3044,18,-0.0401,10,-0.9853
ENSG00000130818,ZNF426,23,0.36817,22,0.28886,15,-0.3811,11,-0.8797,17,-0.1753,21,0.21644,25,0.50398,15,-0.3351
ENSG00000171466,ZNF562,11,-0.7384,22,0.30857,16,-0.2582,32,0.93868,17,-0.0936,15,-0.3268,15,-0.2817,18,-0.0177
ENSG00000198258,UBL5,419,0.98207,78,-1.7433,63,-2.0595,284,0.29365,240,0.01537,356,0.68494,353,0.67071,111,-1.1976
ENSG00000127445,PIN1,171,-0.8483,166,-0.8949,166,-0.9007,334,0.22352,387,0.47518,485,0.87648,343,0.26840,282,-0.0555
ENSG00000105088,OLFM2,101,0.51029,42,-0.9124,37,-1.0784,81,0.12900,62,-0.2853,78,0.08538,128,0.93546,66,-0.1974
ENSG00000080573,COL5A3,39,0.55118,39,0.53746,15,-1.0011,22,-0.3693,16,-0.9169,12,-1.3287,79,1.86834,5,-2.6648
ENSG00000130813,SHFL,28,-0.5799,58,0.58449,26,-0.7336,54,0.46575,49,0.30834,58,0.58690,35,-0.2400,19,-1.2256
ENSG00000130811,EIF3G,96,0.59988,43,-0.7312,30,-1.2639,98,0.62665,55,-0.3256,58,-0.2474,81,0.29881,79,0.26741
ENSG00000130816,DNMT1,50,-0.5373,131,1.08987,124,0.98967,67,-0.0577,55,-0.3854,34,-1.1250,39,-0.9166,59,-0.2821
ENSG00000105364,MRPL4,53,-0.3446,70,0.11362,57,-0.2194,51,-0.4087,102,0.74680,75,0.21126,62,-0.0993,55,-0.2748
ENSG00000105376,ICAM5,21,-1.3931,40,-0.4439,22,-1.3688,95,1.01969,55,0.06429,127,1.59173,46,-0.2274,15,-1.9075
ENSG00000267673,FDX2,58,-0.4140,29,-1.4468,59,-0.3782,64,-0.2514,112,0.69074,88,0.28381,91,0.34475,94,0.39453
ENSG00000105401,CDC37,35,-2.2816,154,-0.0127,167,0.12511,219,0.58473,218,0.58013,185,0.29538,132,-0.2638,130,-0.2889
ENSG00000065989,PDE4A,46,-0.8500,43,-0.9465,84,0.10886,60,-0.4341,103,0.44253,50,-0.7243,62,-0.3847,182,1.49911
ENSG00000079999,KEAP1,58,0.11814,44,-0.3313,40,-0.4816,67,0.35587,46,-0.2802,51,-0.1102,62,0.21787,66,0.32526
ENSG00000130734,ATG4D,16,-0.1697,6,-1.6906,13,-0.5046,16,-0.1807,35,1.09782,15,-0.2992,22,0.31284,22,0.33445
ENSG00000129347,KRI1,24,0.21482,28,0.44414,24,0.19883,41,1.10915,11,-0.9664,9,-1.3249,17,-0.3410,16,-0.4414
ENSG00000129355,CDKN2D,123,-0.4393,114,-0.5558,99,-0.7764,112,-0.5851,193,0.29836,247,0.72727,164,0.02978,238,0.66065
ENSG00000129353,SLC44A2,147,1.66391,58,-0.0055,43,-0.4865,55,-0.1044,39,-0.6646,19,-1.7576,78,0.48110,30,-1.0503
ENSG00000267100,ILF3-DT,42,-0.2823,53,0.12525,47,-0.0859,95,1.13906,34,-0.5889,36,-0.4942,35,-0.5732,54,0.13624
ENSG00000129351,ILF3,138,0.14803,156,0.36081,152,0.31044,136,0.12415,111,-0.2018,102,-0.3470,98,-0.4055,115,-0.1465
ENSG00000213339,QTRT1,17,-0.6053,24,-0.0886,18,-0.5962,43,0.87246,32,0.38997,21,-0.3161,31,0.32511,18,-0.5365
ENSG00000079805,DNM2,44,1.19580,19,-0.2593,10,-1.1782,34,0.73163,24,0.09504,19,-0.2787,16,-0.4886,11,-1.0259
ENSG00000142453,CARM1,40,-0.4822,51,-0.1159,47,-0.2471,61,0.17855,74,0.51162,55,0.01634,56,0.05189,52,-0.0711
ENSG00000130733,YIPF2,8,-1.3517,24,0.33241,20,0.03313,20,0.06504,27,0.51585,31,0.77363,12,-0.7498,14,-0.4820
ENSG00000127616,SMARCA4,133,-0.3698,167,-0.0011,234,0.56943,139,-0.3009,148,-0.2027,124,-0.4806,157,-0.1096,237,0.58523
ENSG00000105518,TMEM205,113,0.09761,75,-0.5493,64,-0.8175,181,0.92099,121,0.21081,111,0.07541,114,0.11760,71,-0.6453
ENSG00000105520,PLPPR2,55,-0.4908,69,-0.1153,56,-0.4389,101,0.52955,76,0.03605,95,0.41470,92,0.36139,48,-0.6750
ENSG00000130175,PRKCSH,87,0.55326,49,-0.3955,48,-0.4287,64,0.03347,68,0.13647,42,-0.6437,58,-0.1259,85,0.51955
ENSG00000196361,ELAVL3,232,-0.6514,427,0.33969,532,0.72354,356,0.03697,226,-0.6969,328,-0.1006,324,-0.1203,363,0.06641
ENSG00000130159,ECSIT,39,-0.3583,33,-0.6320,31,-0.7143,77,0.79766,59,0.33826,68,0.55990,46,-0.0812,35,-0.5233
ENSG00000130165,ELOF1,41,0.12530,23,-0.8207,26,-0.6192,38,-0.0282,42,0.15127,48,0.37300,47,0.34728,42,0.13445
ENSG00000197044,ZNF441,30,0.28235,58,1.49590,25,-0.0252,24,-0.0420,25,-0.0394,17,-0.6167,12,-1.1801,10,-1.3442
ENSG00000173875,ZNF791,45,-0.5059,74,0.30144,88,0.58039,68,0.15963,39,-0.7224,58,-0.1041,53,-0.2678,71,0.21473
ENSG00000105583,WDR83OS,115,0.65944,46,-0.8285,21,-1.9813,115,0.66406,62,-0.3748,104,0.47864,122,0.75986,38,-1.1139
ENSG00000095059,DHPS,31,-0.4030,17,-1.3578,24,-0.8017,90,1.43932,39,-0.0462,41,0.05980,37,-0.1249,41,0.03586
ENSG00000105576,TNPO2,122,-0.1860,87,-0.7332,138,0.01559,108,-0.3826,145,0.09471,144,0.08217,161,0.27061,191,0.55665
ENSG00000123144,TRIR,162,0.32028,88,-0.6590,105,-0.3836,118,-0.1948,131,-0.0351,142,0.10166,154,0.23799,167,0.37767
ENSG00000198356,GET3,64,-0.0408,37,-0.9271,29,-1.2727,75,0.20764,95,0.61063,107,0.82729,59,-0.1863,62,-0.0957
ENSG00000171223,JUNB,27,0.15480,25,0.04137,2,-3.3124,60,1.57200,35,0.56530,25,0.01874,20,-0.3005,3,-3.0076
ENSG00000167815,PRDX2,363,0.29558,164,-0.9816,140,-1.2227,315,0.05793,438,0.61921,393,0.42895,330,0.13765,290,-0.0787
ENSG00000105613,MAST1,29,-1.1729,46,-0.4658,32,-1.0161,109,1.00205,80,0.45005,63,0.04489,43,-0.5512,87,0.59688
ENSG00000105612,DNASE2,46,1.61188,7,-1.5335,5,-1.9346,20,0.09144,27,0.65771,5,-1.8511,20,0.14309,18,-0.0311
ENSG00000179115,FARSA,65,-0.2032,38,-1.0461,72,-0.0536,74,-0.0096,146,1.18597,107,0.62067,43,-0.8770,49,-0.6758
ENSG00000179218,CALR,278,0.60763,141,-0.5212,193,-0.0081,247,0.40106,164,-0.2756,158,-0.3361,197,0.02751,176,-0.1608
ENSG00000179262,RAD23A,159,-0.0115,124,-0.4062,135,-0.2742,171,0.10812,187,0.25493,172,0.11743,139,-0.2249,193,0.31330
ENSG00000179271,GADD45GIP1,175,-0.0400,91,-1.0739,124,-0.5958,168,-0.1085,200,0.17820,283,0.78262,185,0.05277,209,0.25475
ENSG00000008441,NFIX,311,0.12315,315,0.14313,515,1.00476,282,-0.0373,154,-0.9970,144,-1.0970,243,-0.2772,345,0.29648
ENSG00000104907,TRMT1,18,-0.3272,14,-0.6494,15,-0.5547,35,0.81012,30,0.54991,23,0.12029,14,-0.6675,24,0.13337
ENSG00000160877,NACC1,44,0.22119,16,-1.3362,30,-0.4031,38,-0.0323,42,0.12345,45,0.24680,59,0.72387,35,-0.1634
ENSG00000160888,IER2,18,-0.0381,34,0.99769,9,-1.1232,15,-0.3622,14,-0.5149,16,-0.2578,36,1.08838,9,-1.0690
ENSG00000141837,CACNA1A,51,-1.8518,319,1.12158,176,0.07255,228,0.51197,146,-0.2273,184,0.14773,81,-1.1589,161,-0.0749
ENSG00000104979,C19orf53,130,0.55389,36,-1.5000,58,-0.7602,62,-0.6445,94,0.00941,136,0.63995,145,0.75221,86,-0.1325
ENSG00000187556,NANOS3,20,-0.3487,9,-1.4508,17,-0.5808,23,-0.1150,24,-0.0615,31,0.38319,39,0.77250,34,0.54142
ENSG00000132024,CC2D1A,36,0.43563,33,0.27547,15,-0.9726,58,1.30324,19,-0.6003,22,-0.3812,23,-0.2926,16,-0.8648
ENSG00000141854,MISP3,31,0.85243,7,-1.5249,6,-1.6176,22,0.25961,5,-1.8653,42,1.41988,20,0.09623,16,-0.2031
ENSG00000141858,SAMD1,83,0.66657,40,-0.5123,74,0.48487,41,-0.4747,30,-0.9605,44,-0.3758,74,0.47096,59,0.08325
ENSG00000072062,PRKACA,37,-1.6000,66,-0.7257,108,0.07661,136,0.45581,158,0.72442,146,0.58565,94,-0.1587,82,-0.3662
ENSG00000072071,ADGRL1,98,-0.8765,164,-0.0559,172,0.02036,211,0.36217,231,0.51684,188,0.16955,165,-0.0479,130,-0.4320
ENSG00000123143,PKN1,87,1.27576,20,-1.1819,14,-1.6596,48,0.21880,40,-0.0953,34,-0.3232,55,0.44056,39,-0.1347
ENSG00000123159,GIPC1,66,0.25942,36,-0.6954,22,-1.4330,43,-0.4229,72,0.40504,64,0.21355,67,0.27981,80,0.59395
ENSG00000132002,DNAJB1,74,-0.1291,68,-0.2518,79,-0.0118,84,0.07949,123,0.72849,54,-0.6266,105,0.45252,53,-0.6683
ENSG00000099797,TECR,225,0.53938,128,-0.3942,117,-0.5440,196,0.30698,140,-0.2482,143,-0.2145,213,0.44685,145,-0.1994
ENSG00000099795,NDUFB7,304,0.02702,152,-1.0717,174,-0.8686,306,0.03853,312,0.06790,366,0.33824,401,0.49178,379,0.39662
ENSG00000105143,SLC1A6,3,-2.7001,26,0.31811,7,-1.5655,36,0.87444,33,0.75795,33,0.75776,25,0.26144,6,-1.8392
ENSG00000105135,ILVBL,34,-0.0413,24,-0.5802,26,-0.4956,80,1.46431,28,-0.3765,27,-0.4364,36,0.05918,26,-0.4960
ENSG00000141867,BRD4,124,-0.9868,377,0.84767,458,1.20953,157,-0.6099,194,-0.2786,132,-0.8862,201,-0.2224,199,-0.2365
ENSG00000105127,AKAP8,15,-0.9474,33,0.31200,27,-0.0456,40,0.63943,29,0.09903,26,-0.0901,30,0.16531,19,-0.5717
ENSG00000011243,AKAP8L,49,-0.7343,79,0.03937,84,0.13671,102,0.46430,99,0.40395,94,0.32333,61,-0.3824,51,-0.6556
ENSG00000011451,WIZ,49,0.96200,13,-1.1878,19,-0.5656,23,-0.3123,18,-0.6748,29,0.07658,48,0.94406,23,-0.3083
ENSG00000167460,TPM4,106,-0.0279,124,0.22287,118,0.13967,116,0.11398,82,-0.4487,102,-0.1024,91,-0.2795,127,0.26878
ENSG00000167461,RAB8A,33,0.52149,40,0.83525,31,0.41586,13,-0.9166,14,-0.8041,20,-0.3360,31,0.41606,11,-1.1907
ENSG00000105058,FAM32A,75,-0.9551,177,0.42502,269,1.18029,62,-1.2518,123,-0.1821,129,-0.1054,130,-0.0872,134,-0.0440
ENSG00000072958,AP1M1,67,-0.4621,64,-0.5239,107,0.31481,113,0.39660,116,0.45365,103,0.24459,77,-0.2344,64,-0.5334
ENSG00000085872,CHERP,20,-0.9285,25,-0.5844,12,-1.7072,82,1.46860,30,-0.2818,44,0.33724,47,0.47319,27,-0.4543
ENSG00000127526,SLC35E1,49,-0.2146,62,0.15044,59,0.06854,54,-0.0596,55,-0.0524,65,0.23100,58,0.05649,49,-0.2285
ENSG00000214046,SMIM7,80,0.45128,59,-0.0461,47,-0.4095,49,-0.3489,43,-0.5732,50,-0.3145,87,0.59990,73,0.28743
ENSG00000269044,AC024075.2,17,-0.3810,19,-0.2370,12,-0.8856,32,0.65998,17,-0.4374,25,0.20299,21,-0.0863,32,0.63796
ENSG00000072954,TMEM38A,33,-1.5576,63,-0.5397,93,0.07112,128,0.61388,104,0.25962,164,1.06921,72,-0.3449,54,-0.7847
ENSG00000188039,NWD1,73,2.52637,15,-0.3880,17,-0.2261,3,-2.7754,1,-3.7782,3,-2.6279,34,0.92252,12,-0.8199
ENSG00000127511,SIN3B,40,-0.7451,66,0.07149,48,-0.4588,101,0.79035,83,0.45360,74,0.25220,59,-0.1241,37,-0.8433
ENSG00000099331,MYO9B,30,0.39092,53,1.38926,20,-0.2758,26,0.16104,2,-3.5740,5,-2.4136,22,-0.1466,34,0.56417
ENSG00000053501,USE1,29,-0.0901,17,-0.9643,13,-1.3474,18,-0.8571,42,0.53097,43,0.56933,40,0.42750,44,0.62003
ENSG00000099330,OCEL1,13,-0.5992,23,0.29219,6,-1.6343,25,0.48764,26,0.53839,22,0.21215,15,-0.3397,21,0.17419
ENSG00000160113,NR2F6,33,-0.1188,9,-2.0352,24,-0.6143,42,0.25761,43,0.30523,65,1.01498,47,0.43777,24,-0.6650
ENSG00000105393,BABAM1,97,-0.4849,84,-0.7094,119,-0.1595,104,-0.3636,178,0.52302,172,0.45806,132,0.01426,160,0.34128
ENSG00000127220,ABHD8,80,0.08435,24,-1.7532,35,-1.2052,64,-0.2695,89,0.27075,136,1.00576,99,0.44116,80,0.07937
ENSG00000130312,MRPL34,41,-0.1293,42,-0.0750,18,-1.3559,88,1.19790,45,0.02316,40,-0.1790,51,0.22335,30,-0.6468
ENSG00000130311,DDA1,35,-1.0097,57,-0.2603,51,-0.4179,49,-0.5084,89,0.48095,113,0.89762,67,0.00385,74,0.15958
ENSG00000074855,ANO8,35,0.95337,20,-0.0137,18,-0.2172,34,0.88684,27,0.49796,8,-1.4284,8,-1.3114,11,-0.9637
ENSG00000130304,SLC27A1,61,1.00712,38,0.19362,30,-0.2023,37,0.12612,12,-1.6308,10,-1.8170,53,0.76191,31,-0.1638
ENSG00000130313,PGLS,45,1.14880,18,-0.3843,11,-1.2106,25,0.12722,16,-0.5429,38,0.84493,23,-0.0507,10,-1.3525
ENSG00000130477,UNC13A,52,-2.2546,262,0.24834,382,0.90598,173,-0.4289,255,0.20095,225,-0.0045,237,0.07956,220,-0.0412
ENSG00000130479,MAP1S,36,-1.2658,48,-0.8286,37,-1.2363,132,0.85072,111,0.54651,130,0.82236,94,0.25574,56,-0.5761
ENSG00000105640,RPL18A,793,1.23832,152,-1.4926,129,-1.7315,304,-0.4181,206,-1.0212,380,-0.0537,714,1.03989,465,0.28212
ENSG00000007080,CCDC124,73,-0.1309,47,-0.8343,61,-0.4192,92,0.24481,72,-0.1499,84,0.09629,85,0.11635,120,0.70118
ENSG00000105642,KCNN1,78,0.21551,53,-0.4271,57,-0.2893,34,-1.1084,56,-0.3370,68,-0.0253,141,1.26473,63,-0.1417
ENSG00000099308,MAST3,138,-1.1452,248,-0.2234,226,-0.3698,402,0.58565,303,0.10415,447,0.77269,360,0.39661,151,-1.0007
ENSG00000105647,PIK3R2,113,0.60621,55,-0.5781,58,-0.4937,62,-0.3864,55,-0.5729,102,0.43208,136,0.93013,51,-0.7116
ENSG00000105649,RAB3A,103,-1.5982,179,-0.7623,218,-0.4500,441,0.72643,488,0.91087,380,0.46569,235,-0.3318,260,-0.1656
ENSG00000130522,JUND,461,0.15800,323,-0.4231,421,0.00583,381,-0.1548,300,-0.5415,377,-0.1731,449,0.11450,642,0.72751
ENSG00000130520,LSM4,124,-0.0715,68,-1.0281,90,-0.5817,93,-0.5358,177,0.52311,152,0.26254,162,0.37116,172,0.47273
ENSG00000130517,PGPEP1,25,0.28495,35,0.90152,33,0.76362,10,-1.0507,17,-0.3195,14,-0.6281,18,-0.1794,13,-0.6764
ENSG00000130511,SSBP4,132,0.17021,65,-0.9646,62,-1.0353,141,0.28042,84,-0.5735,187,0.76178,205,0.92782,80,-0.6391
ENSG00000105701,FKBP8,280,-0.0801,151,-1.0488,236,-0.3532,225,-0.4335,397,0.50940,374,0.40699,368,0.37980,317,0.12930
ENSG00000105700,KXD1,43,0.04230,31,-0.4938,28,-0.6431,37,-0.2115,42,-0.0257,53,0.37560,56,0.46118,48,0.21520
ENSG00000221983,UBA52,630,0.62100,275,-0.7434,339,-0.4117,333,-0.4387,313,-0.5379,489,0.18417,634,0.63227,484,0.16942
ENSG00000006016,CRLF1,240,3.34331,12,-2.1390,8,-2.7485,45,-0.1649,12,-2.1156,43,-0.2671,41,-0.3248,1,-5.8162
ENSG00000006015,REX1BD,106,-0.0607,42,-1.5175,73,-0.6563,165,0.68979,127,0.23761,113,0.03876,136,0.34720,120,0.13647
ENSG00000105696,TMEM59L,234,-1.2795,384,-0.5088,417,-0.3758,752,0.60750,707,0.50024,997,1.11865,475,-0.1657,241,-1.2292
ENSG00000167487,KLHL26,21,0.00150,12,-0.8848,13,-0.7185,29,0.57414,16,-0.4082,31,0.68796,26,0.35023,18,-0.2165
ENSG00000105662,CRTC1,84,0.06890,50,-0.7635,54,-0.6356,99,0.34192,51,-0.7189,93,0.24346,143,0.98722,71,-0.2186
ENSG00000005007,UPF1,35,-0.3534,49,0.18647,15,-1.6400,58,0.46202,48,0.13576,63,0.58632,53,0.29098,32,-0.5253
ENSG00000223802,CERS1,90,0.98094,27,-1.0039,30,-0.8364,49,-0.0700,43,-0.2811,39,-0.4038,91,1.01255,38,-0.4730
ENSG00000105669,COPE,172,1.17220,22,-2.0936,42,-1.1766,109,0.35637,86,-0.0322,119,0.51099,76,-0.2318,77,-0.2110
ENSG00000105671,DDX49,23,-0.1472,22,-0.1765,10,-1.4425,37,0.63647,23,-0.1578,34,0.49959,37,0.66125,15,-0.7957
ENSG00000051128,HOMER3,52,1.83230,1,-3.4887,13,-0.5421,4,-2.3325,8,-1.3018,12,-0.7728,23,0.27931,39,1.25030
ENSG00000064607,SUGP2,89,-0.7791,193,0.47199,107,-0.4915,223,0.73316,184,0.39832,148,0.02906,120,-0.3169,99,-0.6192
ENSG00000105676,ARMC6,22,-0.0201,14,-0.6715,20,-0.1086,27,0.33317,31,0.57702,33,0.69322,19,-0.1833,8,-1.4515
ENSG00000254901,BORCS8,14,-1.7952,16,-1.6166,31,-0.6244,76,0.88893,71,0.75257,53,0.27136,48,0.08774,54,0.29445
ENSG00000064490,RFXANK,65,1.59587,20,-0.4460,18,-0.6044,28,0.05802,17,-0.7404,14,-1.0497,36,0.48857,17,-0.7590
ENSG00000130287,NCAN,384,1.73359,118,-0.3775,77,-1.0411,124,-0.2902,97,-0.6828,113,-0.4458,235,0.78140,42,-1.9537
ENSG00000187664,HAPLN4,23,-2.3842,75,-0.6360,44,-1.4639,100,-0.1796,255,1.48182,239,1.34968,105,-0.1069,52,-1.1953
ENSG00000105705,SUGP1,13,-1.1232,37,0.48210,19,-0.6024,39,0.58777,32,0.24890,29,0.08982,32,0.25623,19,-0.5930
ENSG00000129933,MAU2,35,0.43137,44,0.81022,8,-1.7740,43,0.80568,28,0.05248,23,-0.2384,19,-0.5182,15,-0.9134
ENSG00000167491,GATAD2A,42,1.12590,16,-0.4532,43,1.17864,11,-0.9993,14,-0.6858,14,-0.6821,17,-0.4247,17,-0.4065
ENSG00000186010,NDUFA13,574,0.15123,291,-0.9376,337,-0.7095,506,-0.0588,507,-0.0537,710,0.51344,646,0.34919,622,0.28665
ENSG00000250067,YJEFN3,67,-0.7235,54,-1.0489,34,-1.7438,211,1.21613,72,-0.6239,204,1.15431,169,0.80506,33,-1.7830
ENSG00000105726,ATP13A1,16,-0.3016,7,-1.6124,8,-1.4356,36,1.02193,25,0.40794,21,0.06987,25,0.34989,21,0.09922
ENSG00000081665,ZNF506,29,-0.0341,38,0.44005,28,-0.0663,55,1.10834,26,-0.2022,26,-0.2055,18,-0.7749,14,-1.1129
ENSG00000188171,ZNF626,22,0.06431,37,0.89608,13,-0.7902,12,-0.9366,36,0.88820,24,0.18334,21,-0.0093,7,-1.7301
ENSG00000160352,ZNF714,19,-0.8283,49,0.68355,65,1.18793,45,0.54088,16,-1.1234,20,-0.7768,30,-0.1588,18,-0.9388
ENSG00000196268,ZNF493,18,-0.9843,90,1.78141,28,-0.3067,72,1.33476,12,-1.5398,18,-1.0170,19,-0.8729,13,-1.4478
ENSG00000197013,ZNF429,13,-1.0576,19,-0.5262,30,0.20705,42,0.78696,24,-0.1564,25,-0.0632,26,-0.0392,32,0.30796
ENSG00000167232,ZNF91,101,-0.5044,198,0.61634,242,0.98036,86,-0.7504,63,-1.2326,113,-0.3204,136,-0.0242,163,0.27713
ENSG00000261824,LINC00662,30,-1.2085,102,0.73754,76,0.23951,106,0.81738,69,0.06562,46,-0.5599,57,-0.2297,40,-0.7764
ENSG00000267575,AC006504.5,4,-2.1389,37,1.23479,22,0.34697,29,0.76830,18,0.01961,19,0.06320,12,-0.6093,3,-2.4478
ENSG00000169021,UQCRFS1,148,-0.1082,73,-1.2152,77,-1.1324,168,0.09520,247,0.75895,232,0.64703,189,0.29818,132,-0.2912
ENSG00000187135,VSTM2B,28,-0.8217,35,-0.4709,44,-0.0892,70,0.69987,42,-0.1634,52,0.18109,44,-0.0851,57,0.34787
ENSG00000105171,POP4,24,-0.3991,34,0.19310,25,-0.2833,39,0.43022,41,0.50007,23,-0.4130,36,0.26216,20,-0.6365
