Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000141447,OSBPL1A,133,-1.0671,321,0.30662,275,0.27556
ENSG00000134504,KCTD1,5,-3.1742,5,-3.0371,53,3.25530
ENSG00000171885,AQP4,197,-2.3948,982,0.04855,1044,0.82379
ENSG00000170558,CDH2,4,-3.9145,39,-0.6203,68,1.63028
ENSG00000118276,B4GALT6,144,1.43302,0,-8.7108,60,-0.2652
ENSG00000141441,GAREM1,4,-3.0324,6,-2.3482,38,2.79571
ENSG00000101746,NOL4,4,-3.4787,0,-6.0604,55,4.42169
ENSG00000134769,DTNA,4,-6.9924,329,-0.6375,575,1.78741
ENSG00000166974,MAPRE2,155,-0.8249,111,-1.3401,296,1.15299
ENSG00000186812,ZNF397,119,1.63715,42,-0.1403,37,-1.0969
ENSG00000172466,ZNF24,47,-0.4719,94,0.65262,61,-0.1980
ENSG00000141429,GALNT1,4,-3.2143,25,-0.5478,41,1.47590
ENSG00000141425,RPRD1A,152,0.38161,53,-1.2672,125,0.28168
ENSG00000141424,SLC39A6,4,-2.9775,38,0.34628,33,0.64689
ENSG00000134759,ELP2,38,-0.0310,30,-0.3916,40,0.22542
ENSG00000134775,FHOD3,4,-2.1591,9,-0.9083,20,1.52033
ENSG00000134779,TPGS2,164,1.49253,14,-2.3747,64,-0.4846
ENSG00000101489,CELF4,1155,1.15787,113,-2.4826,568,-0.1585
ENSG00000078142,PIK3C3,4,-3.7962,47,-0.2188,61,1.25048
ENSG00000132872,SYT4,220,0.44283,19,-3.2525,180,0.58637
ENSG00000152217,SETBP1,4,-2.3301,13,-0.6634,22,1.38840
ENSG00000141469,SLC14A1,4,-2.6946,80,2.04748,21,-0.9888
ENSG00000152234,ATP5F1A,352,0.01692,88,-2.0917,380,0.78812
ENSG00000152242,C18orf25,4,-2.4426,5,-1.9549,25,2.31336
ENSG00000141622,RNF165,4,-2.9848,2,-4.0197,38,3.56796
ENSG00000101638,ST8SIA5,42,0.43201,0,-6.6529,34,0.72392
ENSG00000078043,PIAS2,18,-1.9968,30,-1.2812,81,1.71416
ENSG00000167220,HDHD2,22,-0.9480,23,-0.8981,46,1.00573
ENSG00000134049,IER3IP1,4,-2.5264,9,-1.3905,26,1.98049
ENSG00000175387,SMAD2,10,-2.5100,47,-0.2734,63,1.11745
ENSG00000134030,CTIF,19,-1.4698,18,-1.5561,58,1.62502
ENSG00000141627,DYM,4,-3.0397,19,-0.7609,37,1.62732
ENSG00000177576,C18orf32,223,0.18636,237,0.28726,191,-0.2701
ENSG00000265681,RPL17,1142,0.11231,1542,0.60789,995,-0.4307
ENSG00000167315,ACAA2,4,-3.3840,30,-0.4781,46,1.43935
ENSG00000141644,MBD1,87,1.35099,5,-3.1230,38,-0.2845
ENSG00000141639,MAPK4,4,-3.7730,12,-2.1699,64,2.91156
ENSG00000134042,MRO,4,-3.4619,50,0.24181,47,0.79275
ENSG00000082212,ME2,119,1.38889,28,-0.9591,47,-0.6335
ENSG00000141646,SMAD4,4,-2.6964,17,-0.5971,29,1.42306
ENSG00000134046,MBD2,42,0.56171,19,-0.6459,29,-0.0640
ENSG00000041353,RAB27B,28,-0.1238,7,-2.2301,34,0.93457
ENSG00000196628,TCF4,451,0.27641,178,-1.1739,396,0.33359
ENSG00000091164,TXNL1,43,-1.1145,75,-0.2565,95,0.69333
ENSG00000091157,WDR7,134,1.13719,23,-1.6393,65,-0.2635
ENSG00000177511,ST8SIA3,88,-0.0743,6,-3.9453,104,1.12840
ENSG00000134440,NARS,137,-0.3018,143,-0.2363,172,0.29913
ENSG00000049759,NEDD4L,4,-4.4038,20,-2.1298,99,3.01597
ENSG00000074657,ZNF532,4,-3.1551,47,0.49727,37,0.52647
ENSG00000166562,SEC11C,375,1.69971,139,-0.0190,112,-1.1950
ENSG00000074695,LMAN1,37,-0.4994,63,0.33416,51,0.03877
ENSG00000134444,RELCH,4,-2.5848,7,-1.8748,31,2.32296
ENSG00000141664,ZCCHC2,4,-2.4569,17,-0.3788,24,1.19320
ENSG00000081913,PHLPP1,4,-2.9849,64,1.23179,30,-0.1806
ENSG00000171791,BCL2,4,-2.4058,25,0.29312,22,0.61453
ENSG00000119537,KDSR,37,-0.6552,68,0.30479,57,0.12411
ENSG00000119541,VPS4B,29,-0.3417,24,-0.6346,38,0.53218
ENSG00000171451,DSEL,45,0.98831,50,1.14051,19,-1.2776
ENSG00000166479,TMX3,4,-2.9555,8,-1.8720,36,2.45586
ENSG00000206052,DOK6,59,-1.0987,8,-4.0178,141,2.07162
ENSG00000141668,CBLN2,168,2.08196,4,-3.7785,44,-0.9649
ENSG00000166342,NETO1,214,3.48089,0,-7.4762,21,-2.3146
ENSG00000075336,TIMM21,4,-2.7301,28,0.11674,28,0.82068
ENSG00000166347,CYB5A,7,-1.9127,19,-0.5939,31,1.21487
ENSG00000133313,CNDP2,203,0.89942,103,-0.2089,109,-0.4863
ENSG00000150656,CNDP1,4,-3.0109,184,3.64899,15,-2.5601
ENSG00000180011,ZADH2,56,0.32568,18,-1.4400,48,0.37553
ENSG00000179981,TSHZ1,21,-0.6211,13,-1.3144,36,1.01432
ENSG00000130856,ZNF236,4,-2.9588,39,0.41339,32,0.58335
ENSG00000197971,MBP,11139,0.80792,46027,4.21053,1404,-4.3470
ENSG00000263146,LINC01896,4,-2.0686,6,-1.5518,19,1.91143
ENSG00000122490,SLC66A2,4,-3.3448,18,-1.1546,46,2.01231
ENSG00000141759,TXNL4A,25,-2.2733,85,-0.4803,130,1.23131
ENSG00000101544,ADNP2,84,1.80060,20,-0.5745,24,-1.0973
ENSG00000129946,SHC2,4,-3.1238,8,-2.1627,41,2.71008
ENSG00000141933,TPGS1,100,1.43894,19,-1.2010,39,-0.6202
ENSG00000099804,CDC34,20,-1.0072,31,-0.3580,43,0.71520
ENSG00000172270,BSG,50,-2.8425,263,-0.3481,370,1.24292
ENSG00000099822,HCN2,4,-4.0226,31,-1.0961,74,2.06992
ENSG00000099821,POLRMT,83,1.67792,5,-2.7251,28,-0.6288
ENSG00000070423,RNF126,4,-2.8494,20,-0.5302,32,1.39840
ENSG00000099864,PALM,87,-0.8200,79,-0.9747,164,0.97664
ENSG00000011304,PTBP1,4,-2.3449,12,-0.7215,23,1.43693
ENSG00000129951,PLPPR3,36,0.14915,8,-2.1001,36,0.68025
ENSG00000175221,MED16,4,-2.4506,3,-2.7637,26,2.74229
ENSG00000198858,R3HDM4,47,0.60544,13,-1.3665,33,0.13054
ENSG00000065268,WDR18,4,-2.0742,5,-1.5911,19,1.93734
ENSG00000182087,TMEM259,124,1.63312,24,-1.0605,42,-0.8246
ENSG00000099817,POLR2E,79,0.03109,38,-1.1043,82,0.49014
ENSG00000167468,GPX4,541,0.20719,293,-0.7614,491,0.23504
ENSG00000118046,STK11,4,-3.4041,18,-1.2192,48,2.07704
ENSG00000099624,ATP5F1D,275,0.02395,117,-1.3005,290,0.56375
ENSG00000167470,MIDN,8,-3.2042,201,1.73251,67,-0.6486
ENSG00000099622,CIRBP,308,0.71367,148,-0.4697,192,-0.2437
ENSG00000228300,FAM174C,6,-1.7703,16,-0.2704,22,0.93142
ENSG00000160953,PWWP3A,18,-2.0447,51,-0.4935,79,1.18003
ENSG00000115286,NDUFS7,29,-1.7883,115,0.34319,98,0.44995
ENSG00000130005,GAMT,152,1.63008,64,0.11818,47,-1.1919
ENSG00000071626,DAZAP1,4,-3.0589,38,0.25999,35,0.73504
ENSG00000115268,RPS15,873,-0.2500,1666,0.80865,960,-0.4024
ENSG00000115266,APC2,4,-3.5152,30,-0.6134,51,1.57669
ENSG00000119559,C19orf25,4,-2.8799,21,-0.4831,33,1.36441
ENSG00000071655,MBD3,4,-3.5622,19,-1.3301,54,2.19885
ENSG00000127540,UQCR11,457,0.02974,323,-0.5177,463,0.24816
ENSG00000079313,REXO1,32,0.33904,11,-1.2245,27,0.30177
ENSG00000129911,KLF16,42,0.53170,23,-0.4133,30,-0.1350
ENSG00000129968,ABHD17A,48,-1.9073,77,-1.1964,194,1.62428
ENSG00000133275,CSNK1G2,4,-3.3618,25,-0.7325,46,1.65872
ENSG00000133243,BTBD2,4,-4.2943,19,-2.1035,92,2.97421
ENSG00000099875,MKNK2,4,-2.4038,50,1.53419,19,-0.5210
ENSG00000065000,AP3D1,186,0.52198,80,-0.8191,135,0.02868
ENSG00000104886,PLEKHJ1,41,0.23480,18,-1.0033,37,0.30659
ENSG00000104904,OAZ1,490,-0.0729,195,-1.4863,556,0.69607
ENSG00000130332,LSM7,38,-0.7039,44,-0.4887,65,0.65239
ENSG00000099800,TIMM13,15,-2.1279,61,-0.0400,68,0.84306
ENSG00000099860,GADD45B,18,-3.7198,793,2.32259,176,-1.2049
ENSG00000176533,GNG7,60,-0.2913,44,-0.7733,78,0.56833
ENSG00000176490,DIRAS1,77,-0.2791,4,-4.4088,105,1.35402
ENSG00000141873,SLC39A3,4,-2.4930,1,-4.3530,27,3.29950
ENSG00000104969,SGTA,69,0.69251,55,0.31730,41,-0.5930
ENSG00000172009,THOP1,16,-1.1899,17,-1.0569,39,1.21642
ENSG00000104964,TLE5,254,-1.4650,301,-1.2098,752,1.43711
ENSG00000088256,GNA11,4,-3.6160,27,-0.8487,55,1.79756
ENSG00000161082,CELF5,32,-1.7242,18,-2.5727,117,2.22177
ENSG00000141905,NFIC,16,-3.5696,178,-0.0380,204,1.06222
ENSG00000129932,DOHH,4,-2.5698,52,1.37963,22,-0.3578
ENSG00000105325,FZR1,75,1.73992,14,-1.0396,23,-0.9254
ENSG00000161091,MFSD12,77,1.70785,20,-0.5113,23,-1.0342
ENSG00000186111,PIP5K1C,8,-2.8870,8,-2.8773,72,3.03023
ENSG00000183617,MRPL54,42,-0.0265,29,-0.5929,44,0.31880
ENSG00000007264,MATK,4,-3.4108,10,-2.0885,50,2.75136
ENSG00000167654,ATCAY,165,0.15171,38,-2.0893,162,0.67584
ENSG00000167657,DAPK3,4,-2.4552,8,-1.3764,25,1.94678
ENSG00000167658,EEF2,461,-0.4885,263,-1.3478,696,0.94108
ENSG00000178951,ZBTB7A,48,-2.7482,93,-1.7676,353,2.31399
ENSG00000126934,MAP2K2,22,-2.3098,26,-2.0605,123,2.31417
ENSG00000105255,FSD1,15,-0.8452,0,-4.9854,31,1.92570
ENSG00000008382,MPND,4,-2.5313,19,-0.2792,25,1.12659
ENSG00000141985,SH3GL1,4,-2.8958,10,-1.5582,34,2.21587
ENSG00000167671,UBXN6,524,2.36533,38,-2.0069,109,-1.3606
ENSG00000167674,HDGFL2,4,-2.9296,12,-1.3315,35,2.05752
ENSG00000167680,SEMA6B,5,-3.2859,6,-3.1728,64,3.38102
ENSG00000185361,TNFAIP8L1,4,-2.7269,4,-2.6386,31,2.82687
ENSG00000074842,MYDGF,75,1.01605,12,-1.8146,40,-0.1239
ENSG00000142002,DPP9,4,-1.9889,11,-0.4746,17,1.14973
ENSG00000141965,FEM1A,4,-2.4522,23,0.10635,23,0.78464
ENSG00000105355,PLIN3,4,-2.7403,51,1.14145,25,-0.1163
ENSG00000127663,KDM4B,45,0.72303,15,-1.0345,29,-0.0573
ENSG00000130254,SAFB2,4,-4.7082,153,0.67300,108,0.44970
ENSG00000160633,SAFB,42,-0.9576,123,0.75307,76,-0.1045
ENSG00000130255,RPL36,1305,0.23568,1587,0.55984,1048,-0.4641
ENSG00000174917,MICOS13,210,0.60255,92,-0.7205,144,-0.0669
ENSG00000167733,HSD11B1L,4,-4.1526,26,-1.4778,82,2.42198
ENSG00000196365,LONP1,4,-3.3628,22,-0.9299,47,1.82781
ENSG00000174886,NDUFA11,79,-1.1655,116,-0.5893,186,0.93039
ENSG00000031823,RANBP3,4,-2.6913,20,-0.3279,28,1.19849
ENSG00000130382,MLLT1,4,-4.1142,24,-1.5420,80,2.47160
ENSG00000125656,CLPP,24,-0.4356,11,-1.6033,36,0.99879
ENSG00000125652,ALKBH7,4,-3.6746,61,0.30518,55,0.75094
ENSG00000125651,GTF2F1,9,-3.1580,39,-0.9752,86,1.82787
ENSG00000088247,KHSRP,4,-3.7013,52,0.04901,56,0.99333
ENSG00000125648,SLC25A23,288,0.19273,102,-1.4143,271,0.47216
ENSG00000104833,TUBB4A,249,0.09497,269,0.21895,228,-0.1790
ENSG00000125730,C3,86,0.69985,70,0.35108,51,-0.6160
ENSG00000171105,INSR,49,-0.4349,45,-0.5627,69,0.54932
ENSG00000198816,ZNF358,180,0.81833,36,-1.7103,110,0.03023
ENSG00000032444,PNPLA6,76,0.72696,23,-1.1328,49,-0.0319
ENSG00000076826,CAMSAP3,115,2.83467,0,-6.8356,18,-1.6704
ENSG00000229833,PET100,138,0.22402,82,-0.6011,122,0.15736
ENSG00000181029,TRAPPC5,161,0.32908,73,-0.9038,135,0.20193
ENSG00000142459,EVI5L,4,-2.7980,6,-2.2600,32,2.64651
ENSG00000183248,PRR36,4,-3.1504,13,-1.5036,41,2.24589
ENSG00000260001,TGFBR3L,42,-0.1421,8,-2.6391,51,1.03108
ENSG00000178531,CTXN1,31,-3.2039,95,-1.5425,310,2.28927
ENSG00000104980,TIMM44,103,2.13245,16,-1.0074,24,-1.2934
ENSG00000066044,ELAVL1,100,1.34534,18,-1.3611,42,-0.5031
ENSG00000267855,NDUFA7,200,1.18229,45,-1.2012,93,-0.3954
ENSG00000233927,RPS28,925,-0.2922,2074,1.04470,1015,-0.5625
ENSG00000167772,ANGPTL4,4,-6.7527,147,-1.6007,504,2.72767
ENSG00000185236,RAB11B,14,-2.1984,69,0.24921,64,0.61541
ENSG00000099785,MARCH2,4,-2.7567,24,-0.1199,29,1.03200
ENSG00000099783,HNRNPM,231,0.52117,288,0.89611,145,-0.8380
ENSG00000198258,UBL5,117,-1.3121,201,-0.4888,303,0.92714
ENSG00000127445,PIN1,241,0.42083,56,-1.8179,195,0.39194
ENSG00000105088,OLFM2,90,0.57373,11,-2.5667,66,0.38892
ENSG00000130813,SHFL,13,-1.1225,15,-0.9606,32,1.12934
ENSG00000130811,EIF3G,4,-3.9866,62,0.01548,68,1.04705
ENSG00000130816,DNMT1,11,-1.8718,84,1.32353,36,-0.3922
ENSG00000105364,MRPL4,26,-0.5131,6,-2.6755,42,1.34981
ENSG00000105376,ICAM5,4,-2.8965,3,-3.2531,35,3.21478
ENSG00000267673,FDX2,20,-1.5880,12,-2.3252,66,2.03939
ENSG00000105401,CDC37,138,0.61510,48,-1.0684,96,0.03864
ENSG00000065989,PDE4A,4,-3.4472,18,-1.2937,50,2.14671
ENSG00000079999,KEAP1,4,-2.9121,4,-3.0637,38,3.13556
ENSG00000129347,KRI1,35,0.65399,45,1.09429,19,-1.0466
ENSG00000129355,CDKN2D,42,-1.7135,54,-1.3587,150,1.63927
ENSG00000129353,SLC44A2,41,-0.2831,47,-0.0508,50,0.18234
ENSG00000267100,ILF3-DT,118,1.24420,49,-0.2324,50,-0.7414
ENSG00000129351,ILF3,148,0.64235,102,0.02457,94,-0.4099
ENSG00000213339,QTRT1,31,0.53546,11,-1.1007,22,0.11110
ENSG00000079805,DNM2,4,-2.7354,48,1.03150,26,-0.0134
ENSG00000142453,CARM1,42,-0.2163,23,-1.1416,52,0.67680
ENSG00000127616,SMARCA4,153,0.26545,47,-1.5561,137,0.45517
ENSG00000130164,LDLR,75,0.79713,107,1.42338,35,-1.3632
ENSG00000105518,TMEM205,215,1.52927,57,-0.6805,76,-0.8298
ENSG00000105520,PLPPR2,76,0.41871,33,-0.8774,59,0.12640
ENSG00000130175,PRKCSH,81,0.25329,145,1.23895,59,-0.9436
ENSG00000196361,ELAVL3,174,-0.6859,241,-0.1815,285,0.45954
ENSG00000130159,ECSIT,44,0.55356,16,-1.0616,32,0.08487
ENSG00000130165,ELOF1,17,-0.5434,18,-0.4857,26,0.56742
ENSG00000173875,ZNF791,4,-3.3650,37,-0.1205,45,1.11628
ENSG00000105583,WDR83OS,15,-2.2483,70,0.09124,73,0.75930
ENSG00000095059,DHPS,4,-3.0046,27,-0.1917,35,1.13321
ENSG00000105576,TNPO2,139,0.47492,22,-2.3698,110,0.44873
ENSG00000123144,TRIR,118,-0.2310,196,0.58388,132,-0.2506
ENSG00000198356,GET3,4,-3.6354,24,-1.0563,57,1.98041
ENSG00000171223,JUNB,4,-4.1358,312,2.91296,46,-1.7795
ENSG00000167815,PRDX2,481,0.90216,128,-1.2048,273,-0.1565
ENSG00000105613,MAST1,99,1.18658,5,-3.3829,48,-0.1092
ENSG00000179115,FARSA,25,-1.0135,20,-1.3825,55,1.28514
ENSG00000179218,CALR,234,0.47841,273,0.73948,154,-0.7119
ENSG00000179262,RAD23A,233,0.88640,76,-0.9042,132,-0.2275
ENSG00000179271,GADD45GIP1,357,1.21881,69,-1.4115,164,-0.3807
ENSG00000008441,NFIX,4,-5.6274,320,0.85139,199,0.29539
ENSG00000160877,NACC1,29,0.29573,10,-1.2632,25,0.34704
ENSG00000141837,CACNA1A,9,-3.8501,10,-3.6105,149,3.88317
ENSG00000104979,C19orf53,162,0.31465,96,-0.5144,135,0.05857
ENSG00000187556,NANOS3,13,-1.2175,17,-0.7879,32,1.07526
ENSG00000132024,CC2D1A,4,-2.5064,4,-2.3408,26,2.56105
ENSG00000141854,MISP3,34,0.36196,18,-0.6731,28,0.09102
ENSG00000141858,SAMD1,4,-3.5420,66,0.62790,48,0.43581
ENSG00000072062,PRKACA,4,-4.1581,23,-1.6411,83,2.56322
ENSG00000072071,ADGRL1,165,0.26631,39,-1.9529,149,0.55079
ENSG00000123143,PKN1,4,-3.0737,13,-1.3666,39,2.12144
ENSG00000123159,GIPC1,4,-3.4235,30,-0.4851,48,1.45076
ENSG00000132002,DNAJB1,51,-2.2840,1468,3.94538,100,-2.9155
ENSG00000099797,TECR,254,0.85260,166,0.13845,137,-0.6093
ENSG00000099795,NDUFB7,153,-0.5280,141,-0.6583,231,0.65142
ENSG00000105135,ILVBL,4,-2.2617,19,0.07355,20,0.77689
ENSG00000141867,BRD4,5,-4.8485,163,0.18723,160,0.92790
ENSG00000105127,AKAP8,4,-2.5733,9,-1.4471,27,2.03541
ENSG00000011243,AKAP8L,228,1.50646,58,-0.7699,83,-0.7852
ENSG00000011451,WIZ,31,0.27239,9,-1.6752,28,0.48064
ENSG00000167460,TPM4,73,-0.8006,356,1.87407,100,-1.1029
ENSG00000105058,FAM32A,8,-3.5173,26,-1.7705,102,2.54238
ENSG00000072958,AP1M1,77,0.40684,17,-1.9174,63,0.42512
ENSG00000127527,EPS15L1,4,-2.0436,4,-2.0082,19,2.15589
ENSG00000085872,CHERP,73,1.59293,6,-2.3920,26,-0.5779
ENSG00000127526,SLC35E1,4,-3.4974,19,-1.2421,52,2.11376
ENSG00000214046,SMIM7,4,-3.4344,44,0.09568,46,0.92567
ENSG00000072954,TMEM38A,8,-2.1341,4,-3.1999,43,2.71684
ENSG00000127511,SIN3B,125,1.63836,13,-1.9699,43,-0.6700
ENSG00000099331,MYO9B,4,-3.0593,77,1.48175,30,-0.4148
ENSG00000053501,USE1,4,-3.2474,47,0.37849,40,0.64573
ENSG00000160113,NR2F6,93,1.64211,9,-2.1060,32,-0.6564
ENSG00000105393,BABAM1,5,-3.9459,9,-3.1016,92,3.61940
ENSG00000127220,ABHD8,4,-3.7555,13,-2.0408,63,2.80865
ENSG00000130312,MRPL34,18,-1.2405,26,-0.7184,47,1.04351
ENSG00000130311,DDA1,24,-1.2216,33,-0.7313,60,1.04294
ENSG00000074855,ANO8,4,-2.1889,15,-0.2328,20,1.01377
ENSG00000130303,BST2,4,-3.0169,39,0.36436,34,0.63482
ENSG00000130304,SLC27A1,120,1.94781,43,0.13424,29,-1.4673
ENSG00000130313,PGLS,4,-2.1414,20,0.26949,18,0.58708
ENSG00000130477,UNC13A,4,-5.2725,33,-2.2848,185,3.27605
ENSG00000130479,MAP1S,4,-3.1655,10,-1.8261,42,2.48968
ENSG00000105640,RPL18A,612,0.11342,915,0.78052,522,-0.5472
ENSG00000007080,CCDC124,154,1.16171,57,-0.4618,70,-0.5923
ENSG00000105642,KCNN1,4,-3.8024,15,-1.8922,65,2.70344
ENSG00000105643,ARRDC2,68,1.18824,137,2.63451,16,-2.6472
ENSG00000099308,MAST3,52,-1.4800,38,-1.9493,160,1.81655
ENSG00000105647,PIK3R2,34,-0.9885,12,-2.5698,76,1.70108
ENSG00000105649,RAB3A,322,0.91909,26,-2.9449,188,0.11218
ENSG00000130522,JUND,209,-0.6132,505,0.81464,297,-0.2665
ENSG00000130520,LSM4,123,0.48378,60,-0.6575,91,-0.0025
ENSG00000130517,PGPEP1,14,-0.6720,28,0.45096,22,0.02676
ENSG00000130511,SSBP4,166,0.83785,14,-2.8974,103,0.18385
ENSG00000105701,FKBP8,213,-0.2790,156,-0.7677,272,0.55812
ENSG00000105700,KXD1,28,-0.5737,39,-0.0194,41,0.30543
ENSG00000221983,UBA52,486,-0.1498,996,1.04437,482,-0.6192
ENSG00000006016,CRLF1,4,-3.3032,0,-7.1986,47,4.37729
ENSG00000006015,REX1BD,101,0.29413,67,-0.3468,84,-0.0022
ENSG00000105696,TMEM59L,368,0.48032,62,-2.2656,289,0.42708
ENSG00000105662,CRTC1,4,-3.5331,10,-2.2061,54,2.87211
ENSG00000005007,UPF1,31,0.07960,13,-1.2486,32,0.50536
ENSG00000223802,CERS1,4,-2.9532,43,0.60096,32,0.40995
ENSG00000105669,COPE,102,-0.0318,75,-0.5046,107,0.28086
ENSG00000051128,HOMER3,82,1.94234,42,0.70482,18,-1.7255
ENSG00000064607,SUGP2,52,-0.7045,42,-1.0180,90,0.93217
ENSG00000254901,BORCS8,134,2.21099,7,-2.5761,31,-1.1572
ENSG00000064490,RFXANK,4,-2.1942,22,0.35081,19,0.52738
ENSG00000130287,NCAN,19,-2.4529,36,-1.4969,113,2.02783
ENSG00000187664,HAPLN4,4,-3.7220,0,-9.1994,63,4.85945
ENSG00000105705,SUGP1,27,0.51856,15,-0.4037,19,-0.1298
ENSG00000129933,MAU2,36,0.77602,17,-0.4014,21,-0.3167
ENSG00000167491,GATAD2A,4,-2.5755,17,-0.4884,26,1.30840
ENSG00000186010,NDUFA13,510,0.17063,329,-0.5226,469,0.15896
ENSG00000250067,YJEFN3,36,-1.2000,9,-3.1593,92,2.01066
ENSG00000081665,ZNF506,47,1.31812,10,-1.2041,20,-0.5130
ENSG00000160352,ZNF714,22,-0.2039,17,-0.5904,26,0.42804
ENSG00000197013,ZNF429,4,-2.4524,24,0.21764,23,0.68820
ENSG00000167232,ZNF91,4,-5.1485,44,-1.7532,166,2.78377
ENSG00000261824,LINC00662,88,0.92381,19,-1.4900,50,-0.1071
ENSG00000169021,UQCRFS1,153,0.33490,41,-1.6858,131,0.43242
ENSG00000187135,VSTM2B,4,-2.7315,18,-0.5499,29,1.39167
ENSG00000131943,C19orf12,41,-0.1441,15,-1.6345,49,0.79541
ENSG00000105176,URI1,108,0.61825,132,0.96518,62,-0.9387
ENSG00000198597,ZNF536,15,-0.7342,33,0.52975,24,-0.0076
ENSG00000178904,DPY19L3,4,-3.2779,22,-0.7942,44,1.69801
ENSG00000105185,PDCD5,153,0.72276,75,-0.4335,95,-0.2647
ENSG00000105186,ANKRD27,39,1.02556,1,-4.4114,21,0.09507
ENSG00000130881,LRP3,4,-2.5964,0,-5.2415,29,3.54506
ENSG00000153879,CEBPG,85,1.45432,7,-2.4689,34,-0.4386
ENSG00000124299,PEPD,4,-3.0802,39,0.28253,36,0.71684
ENSG00000257103,LSM14A,78,0.83541,48,0.03866,43,-0.5496
ENSG00000105220,GPI,291,-0.0599,125,-1.3562,325,0.64405
ENSG00000126261,UBA2,46,-0.4137,57,-0.0966,63,0.27621
ENSG00000089335,ZNF302,6,-3.1213,48,-0.0471,55,1.02070
ENSG00000089351,GRAMD1A,4,-2.4000,4,-2.2903,24,2.48216
ENSG00000105711,SCN1B,4,-4.7414,30,-1.8584,125,2.83423
ENSG00000153902,LGI4,4,-4.8641,69,-0.7835,133,1.85989
ENSG00000266964,FXYD1,167,-0.4300,177,-0.3376,231,0.42470
ENSG00000221946,FXYD7,277,0.85468,89,-0.9660,161,-0.1834
ENSG00000105698,USF2,4,-4.6929,148,0.63861,106,0.48279
ENSG00000105697,HAMP,53,-0.7907,132,0.67273,87,-0.0956
ENSG00000105695,MAG,94,1.29913,249,3.56345,11,-3.8469
ENSG00000105677,TMEM147,272,2.47302,49,-0.5886,49,-1.7124
ENSG00000126254,RBM42,4,-2.8400,20,-0.4979,32,1.36948
ENSG00000126267,COX6B1,458,0.30117,219,-0.8609,391,0.20658
ENSG00000272333,KMT2B,4,-2.6488,15,-0.7767,28,1.55696
ENSG00000205155,PSENEN,17,-0.9397,34,0.17293,32,0.32811
ENSG00000004776,HSPB6,4,-2.2999,45,1.46349,18,-0.4654
ENSG00000004777,ARHGAP33,4,-2.8288,13,-1.1680,32,1.90654
ENSG00000105290,APLP1,99,-1.1732,253,0.28961,220,0.32335
ENSG00000011600,TYROBP,69,1.10960,66,1.01427,28,-1.2734
ENSG00000205138,SDHAF1,91,1.91726,10,-1.7049,26,-0.9689
ENSG00000239382,ALKBH6,73,2.06877,4,-2.5429,19,-1.0214
ENSG00000105270,CLIP3,443,0.79445,87,-1.7600,276,0.06083
ENSG00000105258,POLR2I,77,-0.9334,160,0.20658,146,0.30168
ENSG00000105254,TBCB,299,1.08500,177,0.19890,136,-0.8040
ENSG00000126247,CAPNS1,149,-0.1359,107,-0.6461,171,0.41253
ENSG00000161281,COX7A1,25,-2.0786,53,-0.9998,116,1.55786
ENSG00000167635,ZNF146,84,1.47652,37,0.07982,29,-1.0511
ENSG00000142065,ZFP14,4,-2.4289,7,-1.5806,25,2.07437
ENSG00000186020,ZNF529,4,-2.4074,14,-0.6115,24,1.36797
ENSG00000011332,DPF1,56,0.04833,25,-1.1652,58,0.49957
ENSG00000167642,SPINT2,524,2.52410,12,-3.5953,101,-1.4092
ENSG00000167641,PPP1R14A,143,0.54355,669,4.04994,27,-3.8882
ENSG00000099341,PSMD8,4,-4.6212,47,-1.0923,113,2.13014
ENSG00000130244,FAM98C,96,2.09431,11,-1.5213,24,-1.1639
ENSG00000196218,RYR1,4,-2.3900,12,-0.7688,23,1.48524
ENSG00000178982,EIF3K,49,-1.4614,97,-0.4253,141,0.94121
ENSG00000130402,ACTN4,4,-4.9239,74,-0.7169,137,1.80049
ENSG00000104823,ECH1,93,0.63743,30,-1.1329,63,0.04009
ENSG00000104824,HNRNPL,9,-3.2349,79,-0.0889,93,1.07242
ENSG00000068903,SIRT2,22,-2.2448,297,1.93334,84,-0.9181
ENSG00000128626,MRPS12,12,-0.7836,0,-5.2484,24,1.88138
ENSG00000179134,SAMD4B,23,-2.2201,36,-1.5436,116,1.96950
ENSG00000006712,PAF1,81,0.85017,91,1.04765,39,-1.1300
ENSG00000063322,MED29,78,-0.0229,69,-0.2103,81,0.12780
ENSG00000128016,ZFP36,47,-0.6371,289,2.64812,46,-1.8685
ENSG00000105193,RPS16,572,0.04215,1065,1.08891,491,-0.7349
ENSG00000196235,SUPT5H,133,0.04295,97,-0.4494,133,0.20766
ENSG00000105197,TIMM50,48,0.76899,15,-1.0092,29,-0.1016
ENSG00000176401,EID2B,50,1.05585,8,-1.8301,26,-0.1567
ENSG00000176396,EID2,4,-2.8802,10,-1.5444,34,2.20123
ENSG00000105202,FBL,122,1.19689,80,0.46535,50,-1.0173
ENSG00000013275,PSMC4,99,1.52848,25,-0.7613,35,-0.8066
ENSG00000130758,MAP3K10,8,-2.7279,14,-2.0176,63,2.46904
ENSG00000174521,TTC9B,68,-1.0540,31,-2.1957,155,1.63546
