Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000125835,SNRPB,19,-0.6312,20,-0.3899,30,0.65834
ENSG00000101361,NOP56,138,-0.0343,64,-1.2048,153,0.34958
ENSG00000101365,IDH3B,30,-1.3298,40,-0.6944,80,1.30331
ENSG00000132635,PCED1A,37,0.71346,46,0.92165,19,-1.0388
ENSG00000215305,VPS16,18,-1.0301,14,-1.2263,40,1.22783
ENSG00000132670,PTPRA,249,-0.0109,172,-0.5806,262,0.18891
ENSG00000125901,MRPS26,51,-0.5043,74,0.14857,73,0.35459
ENSG00000088899,LZTS3,51,-1.3519,142,0.41521,130,0.81049
ENSG00000198171,DDRGK1,67,-0.4812,77,-0.1674,96,0.45986
ENSG00000125877,ITPA,22,-0.6248,18,-0.8134,36,0.78179
ENSG00000088854,C20orf194,79,0.48011,40,-0.6967,59,-0.2316
ENSG00000088812,ATRN,51,-0.8917,64,-0.3836,99,0.86099
ENSG00000101220,C20orf27,13,-1.3521,65,1.43233,29,0.14570
ENSG00000125817,CENPB,138,1.54926,108,0.66592,38,-1.7654
ENSG00000101224,CDC25B,32,-0.0140,21,-0.6778,34,0.21676
ENSG00000088888,MAVS,98,1.64709,38,-0.3920,30,-1.4583
ENSG00000125779,PANK2,22,-1.3716,21,-1.2230,62,1.50436
ENSG00000101236,RNF24,23,-1.2678,35,-0.4203,58,1.15438
ENSG00000088826,SMOX,33,1.54076,39,1.39328,7,-2.2408
ENSG00000171867,PRNP,565,-0.9116,456,-1.0964,1150,1.09638
ENSG00000101265,RASSF2,424,3.43684,63,-1.2599,35,-3.2265
ENSG00000089057,SLC23A2,56,-0.2157,27,-1.2981,70,0.53261
ENSG00000089063,TMEM230,130,0.70212,87,-0.1078,79,-0.5982
ENSG00000132646,PCNA,30,0.62440,10,-1.1334,21,-0.2817
ENSG00000101290,CDS2,71,-0.5257,54,-0.8519,109,0.70806
ENSG00000125772,GPCPD1,18,-1.4077,43,0.12197,49,1.00204
ENSG00000089199,CHGB,34,-3.1247,71,-1.7697,333,2.93089
ENSG00000089195,TRMT6,29,0.42922,16,-0.5697,22,-0.2142
ENSG00000088766,CRLS1,23,-0.5033,20,-0.6445,35,0.63249
ENSG00000125827,TMX4,113,-1.3465,132,-0.9237,309,1.39414
ENSG00000182621,PLCB1,75,-2.7037,212,-0.8984,533,2.27885
ENSG00000101333,PLCB4,23,-1.4103,34,-0.6298,66,1.33821
ENSG00000125869,LAMP5,10,-1.6455,25,-0.1340,35,1.27946
ENSG00000101349,PAK5,15,-2.8638,41,-1.1083,121,2.47303
ENSG00000132639,SNAP25,299,-3.4492,1722,-0.5597,3497,2.41583
ENSG00000125863,MKKS,25,-1.0219,61,0.54908,49,0.53011
ENSG00000132640,BTBD3,147,0.61676,111,0.02571,93,-0.5614
ENSG00000089048,ESF1,249,0.73804,129,-0.4931,152,-0.5244
ENSG00000101247,NDUFAF5,13,-1.3727,18,-0.7677,37,1.36109
ENSG00000172264,MACROD2,26,-1.2794,24,-1.1844,69,1.42015
ENSG00000125848,FLRT3,5,-2.6096,13,-0.9823,35,2.26793
ENSG00000089177,KIF16B,67,0.53243,93,0.95854,39,-0.8902
ENSG00000125870,SNRPB2,103,0.39234,60,-0.5274,81,-0.1906
ENSG00000125851,PCSK2,29,-2.1562,37,-1.5264,143,2.19210
ENSG00000125868,DSTN,331,-0.8929,648,0.30072,609,0.57185
ENSG00000125844,RRBP1,237,2.46393,62,-0.6624,40,-2.2686
ENSG00000089006,SNX5,69,0.63405,77,0.65760,40,-0.8311
ENSG00000232838,PET117,29,-0.0434,16,-0.9492,32,0.30649
ENSG00000149474,KAT14,33,-0.4636,29,-0.5820,48,0.58100
ENSG00000132664,POLR3F,21,0.13736,24,0.31000,18,-0.2362
ENSG00000101310,SEC23B,43,0.90299,18,-0.7060,24,-0.6337
ENSG00000232388,SMIM26,51,0.10263,71,0.62649,44,-0.3464
ENSG00000125821,DTD1,25,-0.3407,37,0.32170,31,0.15241
ENSG00000132669,RIN2,34,1.55831,35,1.11859,8,-2.0518
ENSG00000173418,NAA20,34,-1.0580,49,-0.3453,74,0.97204
ENSG00000101343,CRNKL1,44,0.13667,33,-0.3307,41,-0.0120
ENSG00000088970,KIZ,52,1.09571,12,-1.4967,26,-0.6867
ENSG00000088930,XRN2,61,0.59499,22,-1.1245,43,-0.2551
ENSG00000125820,NKX2-2,57,4.21177,6,-1.4822,2,-4.1233
ENSG00000125812,GZF1,31,0.08121,24,-0.3658,30,0.04751
ENSG00000125814,NAPB,86,-2.9494,400,-0.3751,705,2.09625
ENSG00000101439,CST3,1398,-0.0067,4267,1.93459,995,-1.0872
ENSG00000101463,SYNDIG1,43,0.15507,21,-0.9739,41,0.13029
ENSG00000101474,APMAP,52,-0.7896,49,-0.7563,97,0.90227
ENSG00000154930,ACSS1,49,1.17481,71,1.49613,14,-1.8848
ENSG00000197586,ENTPD6,22,-2.8088,61,-1.0429,171,2.40995
ENSG00000100994,PYGB,72,-0.4982,89,-0.0811,103,0.44151
ENSG00000100997,ABHD12,83,0.09572,81,0.03592,78,-0.0954
ENSG00000130684,ZNF337,18,-0.0142,11,-0.7638,19,0.23799
ENSG00000125804,FAM182A,32,1.10623,12,-0.6572,15,-0.8438
ENSG00000101294,HM13,49,-0.3223,28,-1.0847,66,0.58586
ENSG00000171552,BCL2L1,69,-0.0858,55,-0.4418,77,0.21655
ENSG00000088356,PDRG1,12,-0.9655,16,-0.3884,25,0.91903
ENSG00000101337,TM9SF4,21,-1.0599,21,-0.8776,48,1.15629
ENSG00000101350,KIF3B,105,-1.2786,198,-0.1242,263,1.03623
ENSG00000171456,ASXL1,49,0.52568,14,-1.5212,37,-0.1270
ENSG00000197183,NOL4L,47,1.09439,16,-0.8485,22,-0.7916
ENSG00000149600,COMMD7,30,-1.1140,64,0.22179,65,0.76143
ENSG00000101367,MAPRE1,49,1.20297,20,-0.5485,21,-0.9651
ENSG00000260257,AL035071.1,14,-0.5283,17,-0.1643,21,0.49653
ENSG00000101391,CDK5RAP1,21,0.20720,3,-2.5489,20,0.28724
ENSG00000101400,SNTA1,59,-0.0976,144,1.40359,52,-0.6266
ENSG00000078699,CBFA2T2,51,0.48873,26,-0.6659,37,-0.2468
ENSG00000125967,NECAB3,22,-1.0206,43,0.17812,45,0.71939
ENSG00000101417,PXMP4,20,0.03941,16,-0.3083,20,0.06736
ENSG00000101421,CHMP4B,107,-0.5790,130,-0.1819,165,0.54331
ENSG00000125970,RALY,84,0.70385,49,-0.3062,51,-0.5412
ENSG00000125977,EIF2S2,415,0.56106,242,-0.4272,287,-0.3736
ENSG00000101444,AHCY,47,0.22733,27,-0.6919,42,0.00168
ENSG00000078747,ITCH,126,1.30308,32,-1.2352,54,-0.9306
ENSG00000125971,DYNLRB1,200,-0.5869,305,0.17538,300,0.40644
ENSG00000101460,MAP1LC3A,142,-0.6074,166,-0.2583,223,0.59359
ENSG00000101464,PIGU,49,0.67338,11,-1.7075,33,-0.2460
ENSG00000198646,NCOA6,66,0.59190,19,-1.4813,47,-0.1964
ENSG00000078804,TP53INP2,469,2.75151,135,-0.4393,60,-2.6758
ENSG00000131067,GGT7,19,-1.2672,13,-1.6440,52,1.52358
ENSG00000131069,ACSS2,60,1.37739,24,-0.4822,23,-1.1569
ENSG00000100983,GSS,20,-0.9137,22,-0.6690,41,0.97547
ENSG00000078814,MYH7B,25,0.58254,20,0.11928,16,-0.5620
ENSG00000100991,TRPC4AP,47,0.31836,20,-1.0516,40,-0.0062
ENSG00000126005,MMP24OS,59,-0.5741,126,0.74154,82,0.12107
ENSG00000242372,EIF6,44,-0.0094,18,-1.3930,48,0.35977
ENSG00000101019,UQCC1,19,-0.6894,25,-0.1181,31,0.60551
ENSG00000126001,CEP250,21,-0.5278,20,-0.4840,31,0.60473
ENSG00000125991,ERGIC3,55,-0.1656,50,-0.2769,63,0.23531
ENSG00000214078,CPNE1,29,0.00286,14,-1.0827,31,0.29201
ENSG00000244462,RBM12,33,0.22816,13,-1.2850,31,0.12000
ENSG00000244005,NFS1,18,-0.6945,13,-1.0503,32,0.90202
ENSG00000125995,ROMO1,121,0.08745,149,0.40877,109,-0.2350
ENSG00000131051,RBM39,332,0.65187,131,-0.9605,222,-0.3394
ENSG00000025293,PHF20,110,0.01105,85,-0.4026,113,0.12025
ENSG00000171222,SCAND1,107,-0.6391,119,-0.3679,173,0.65719
ENSG00000260032,NORAD,572,-0.6684,781,-0.0712,928,0.57094
ENSG00000088367,EPB41L1,144,-0.6205,265,0.45140,215,0.30421
ENSG00000080845,DLGAP4,23,-2.2098,101,0.31635,107,1.32513
ENSG00000101084,RAB5IF,33,-0.4414,36,-0.2342,46,0.45135
ENSG00000101079,NDRG3,73,-1.5928,97,-0.9535,238,1.58844
ENSG00000149639,SOGA1,81,2.01277,16,-1.2714,20,-1.6493
ENSG00000101347,SAMHD1,71,0.52588,48,-0.2082,49,-0.4023
ENSG00000118705,RPN2,98,-0.0320,73,-0.4710,104,0.17770
ENSG00000101363,MANBAL,41,-0.6129,48,-0.2549,64,0.59670
ENSG00000166619,BLCAP,77,-1.2043,124,-0.2916,185,1.05686
ENSG00000053438,NNAT,72,-1.6592,141,-0.4391,243,1.43153
ENSG00000132792,CTNNBL1,27,-0.4490,26,-0.4345,39,0.52389
ENSG00000132821,VSTM2L,6,-3.4850,36,-0.6643,80,2.49985
ENSG00000101413,RPRD1B,23,0.01042,19,-0.2677,23,0.08031
ENSG00000149633,KIAA1755,84,2.93732,19,-0.7216,9,-2.7978
ENSG00000170471,RALGAPB,32,-0.4817,31,-0.4836,48,0.56639
ENSG00000101438,SLC32A1,8,-1.3906,25,0.51373,22,0.77712
ENSG00000101445,PPP1R16B,142,0.76717,136,0.51389,75,-0.8912
ENSG00000204103,MAFB,4,-2.5727,18,-0.0159,25,1.70315
ENSG00000198900,TOP1,184,0.42136,100,-0.6369,143,-0.1906
ENSG00000124181,PLCG1,35,0.33203,21,-0.4915,28,-0.1442
ENSG00000174306,ZHX3,110,0.28802,124,0.40675,86,-0.4073
ENSG00000124177,CHD6,148,-0.2225,181,0.13095,172,0.13729
ENSG00000196090,PTPRT,33,-2.0558,34,-1.7530,152,2.18636
ENSG00000124193,SRSF6,79,0.85340,25,-1.1298,46,-0.5037
ENSG00000132823,OSER1,27,0.69227,18,-0.1410,16,-0.5786
ENSG00000223891,OSER1-DT,28,0.05563,41,0.60943,26,-0.2990
ENSG00000124194,GDAP1L1,13,-1.9885,27,-0.7360,59,1.77618
ENSG00000197296,FITM2,10,-1.4058,20,-0.1467,28,1.13187
ENSG00000124120,TTPAL,17,-1.1286,16,-1.0113,40,1.25048
ENSG00000132824,SERINC3,233,-0.6067,151,-1.1653,384,0.85343
ENSG00000168734,PKIG,32,-1.5569,185,1.43776,83,0.23919
ENSG00000101098,RIMS4,5,-2.2957,49,1.40828,24,0.55016
ENSG00000166913,YWHAB,980,-0.7872,775,-1.0179,1822,0.97229
ENSG00000025772,TOMM34,7,-2.2195,22,-0.2978,36,1.69805
ENSG00000101109,STK4,50,-0.0953,41,-0.3867,55,0.20868
ENSG00000124134,KCNS1,0,-6.3702,29,-0.2489,50,2.67493
ENSG00000124145,SDC4,79,1.62391,69,0.88085,19,-1.9727
ENSG00000204070,SYS1,26,0.76204,11,-0.7121,15,-0.4960
ENSG00000244274,DBNDD2,1381,3.35970,119,-2.0908,136,-2.9632
ENSG00000124155,PIGT,127,0.81648,46,-0.9653,75,-0.4972
ENSG00000124104,SNX21,12,-1.4103,28,0.00716,34,1.06131
ENSG00000101473,ACOT8,37,-0.9832,43,-0.5746,77,0.99878
ENSG00000064601,CTSA,38,-0.5913,26,-1.0232,61,0.80710
ENSG00000100982,PCIF1,31,0.85032,22,0.05683,16,-0.7934
ENSG00000124140,SLC12A5,29,-3.1843,160,-0.3870,286,2.19932
ENSG00000124160,NCOA5,22,-0.2874,19,-0.4692,28,0.39856
ENSG00000149654,CDH22,1,-4.5385,27,0.27528,32,2.01540
ENSG00000080189,SLC35C2,18,-0.2524,14,-0.6323,23,0.41482
ENSG00000062598,ELMO2,40,0.55395,22,-0.4820,28,-0.3528
ENSG00000101040,ZMYND8,140,-0.0114,84,-0.7970,149,0.24330
ENSG00000124151,NCOA3,26,0.86014,5,-1.8483,15,-0.4126
ENSG00000196562,SULF2,20,-0.5828,25,-0.1598,31,0.53813
ENSG00000124126,PREX1,376,2.92392,59,-1.3044,48,-2.6240
ENSG00000124198,ARFGEF2,29,-1.0666,22,-1.3110,68,1.27904
ENSG00000124207,CSE1L,59,0.05584,28,-1.0859,61,0.24407
ENSG00000124214,STAU1,110,-0.0670,103,-0.1560,117,0.11136
ENSG00000124228,DDX27,64,-0.0402,49,-0.4501,69,0.17900
ENSG00000124201,ZNFX1,45,0.33574,45,0.23941,35,-0.3820
ENSG00000177410,ZFAS1,147,0.55262,226,1.15206,82,-1.0193
ENSG00000158445,KCNB1,18,-3.3721,60,-1.3729,215,2.87798
ENSG00000158470,B4GALT5,28,-1.2012,30,-0.9237,71,1.28185
ENSG00000158480,SPATA2,29,-0.4832,17,-1.1387,44,0.73972
ENSG00000124226,RNF114,53,0.78130,42,0.21194,29,-0.7826
ENSG00000244687,UBE2V1,72,-0.7045,125,0.28517,116,0.44477
ENSG00000240849,TMEM189,101,1.73283,18,-1.5429,32,-1.3206
ENSG00000172216,CEBPB,19,-1.0107,43,0.39958,38,0.60248
ENSG00000196396,PTPN1,35,1.21333,13,-0.6660,15,-0.9482
ENSG00000124243,BCAS4,6,-2.7055,46,0.53120,43,1.37413
ENSG00000101126,ADNP,70,-0.3413,63,-0.4344,93,0.43368
ENSG00000000419,DPM1,27,-0.1247,20,-0.5518,30,0.28160
ENSG00000054793,ATP9A,215,-0.5653,225,-0.3980,331,0.60772
ENSG00000182463,TSHZ2,12,-1.9138,60,0.74681,46,0.90184
ENSG00000064787,BCAS1,1733,3.53664,360,-0.7443,119,-3.5431
ENSG00000101132,PFDN4,70,-0.4341,111,0.37760,92,0.19982
ENSG00000054803,CBLN4,0,-4.6262,17,-0.0509,25,2.31526
ENSG00000124098,FAM210B,67,0.63346,81,0.79252,38,-0.8963
ENSG00000022277,RTF2,191,0.96011,139,0.18503,92,-0.9453
ENSG00000101144,BMP7,68,1.48422,63,0.90821,18,-1.8290
ENSG00000101146,RAE1,23,-0.1180,19,-0.4121,26,0.23592
ENSG00000124225,PMEPA1,80,-0.4727,81,-0.3579,115,0.51884
ENSG00000124209,RAB22A,65,-0.5167,95,0.15508,93,0.36140
ENSG00000124164,VAPB,77,-0.5673,81,-0.3978,120,0.60927
ENSG00000124222,STX16,134,1.13057,56,-0.5763,62,-0.8865
ENSG00000087460,GNAS,930,-0.8471,1922,0.43110,1638,0.47527
ENSG00000101158,NELFCD,44,0.74429,9,-1.8073,29,-0.3036
ENSG00000124172,ATP5F1E,930,-0.2611,1692,0.75581,1033,-0.1181
ENSG00000101166,PRELID3B,30,0.81421,12,-0.8778,18,-0.5118
ENSG00000087495,PHACTR3,304,1.24636,207,0.25846,116,-1.2590
ENSG00000196227,FAM217B,147,-0.8408,129,-0.9060,282,0.98699
ENSG00000179242,CDH4,24,-0.2380,37,0.53777,27,-0.0272
ENSG00000149657,LSM14B,23,-0.8246,34,-0.0745,42,0.69071
ENSG00000101182,PSMA7,204,-0.3384,207,-0.2558,265,0.37391
ENSG00000184402,SS18L1,22,-1.1487,23,-0.9302,53,1.24253
ENSG00000101180,HRH3,3,-2.7738,27,0.42064,27,1.47989
ENSG00000130703,OSBPL2,41,0.18164,21,-0.9137,39,0.09330
ENSG00000130706,ADRM1,57,0.08333,48,-0.2106,55,-0.0014
ENSG00000171858,RPS21,911,-0.1920,2867,1.80567,781,-0.8429
ENSG00000060491,OGFR,22,-1.1273,18,-1.2669,53,1.31848
ENSG00000092758,COL9A3,57,1.98579,29,0.16306,12,-2.0182
ENSG00000101190,TCFL5,48,1.36805,25,-0.0859,17,-1.2609
ENSG00000101191,DIDO1,27,0.36656,17,-0.3916,21,-0.2027
ENSG00000101193,GID8,35,-0.5784,37,-0.3858,55,0.61433
ENSG00000149658,YTHDF1,26,0.19920,17,-0.4914,24,-0.0231
ENSG00000101198,NKAIN4,56,1.66572,40,0.58363,14,-1.8530
ENSG00000101199,ARFGAP1,34,-0.5219,19,-1.3052,53,0.80874
ENSG00000101204,CHRNA4,10,-1.5757,18,-0.4598,32,1.38499
ENSG00000075043,KCNQ2,19,-2.9203,94,-0.2517,152,2.00424
ENSG00000101210,EEF1A2,76,-3.0777,406,-0.2975,681,2.09786
ENSG00000125534,PPDPF,204,0.97970,126,-0.0543,100,-0.8822
ENSG00000197457,STMN3,60,-2.2049,192,-0.2118,292,1.64266
ENSG00000101246,ARFRP1,38,-0.4956,45,-0.1192,54,0.45376
ENSG00000197114,ZGPAT,13,-0.4735,17,0.01382,19,0.38530
ENSG00000125520,SLC2A4RG,31,0.81549,29,0.48967,16,-0.9268
ENSG00000101150,TPD52L2,52,0.37978,34,-0.3641,40,-0.2225
ENSG00000101152,DNAJC5,56,-1.5640,102,-0.4604,177,1.37727
ENSG00000198276,UCKL1,24,0.62326,13,-0.4835,16,-0.4177
ENSG00000196700,ZNF512B,16,-0.6753,27,0.18222,27,0.46994
ENSG00000101161,PRPF6,156,0.39617,73,-0.8717,125,-0.1148
ENSG00000171703,TCEA2,56,-0.8988,139,0.67909,100,0.37770
ENSG00000203880,PCMTD2,56,0.42520,23,-1.0126,44,-0.1140
ENSG00000280071,GATD3B,56,0.31496,45,-0.0963,45,-0.2442
ENSG00000155304,HSPA13,32,-1.5461,49,-0.7129,102,1.46698
ENSG00000180530,NRIP1,58,-0.9178,67,-0.5434,115,0.93728
ENSG00000155313,USP25,26,-0.5650,30,-0.2473,40,0.55579
ENSG00000215386,MIR99AHG,80,0.70469,31,-0.9393,52,-0.3942
ENSG00000154639,CXADR,200,1.59794,39,-1.4542,69,-1.1955
ENSG00000154640,BTG3,47,2.29017,15,-0.3714,8,-2.1621
ENSG00000154642,C21orf91,167,3.55644,13,-2.1166,14,-3.1757
ENSG00000224924,LINC00320,169,3.07993,18,-1.8027,20,-2.7024
ENSG00000154654,NCAM2,148,-0.2342,87,-1.0104,186,0.49127
ENSG00000154721,JAM2,19,-0.1531,39,1.04847,18,-0.3627
ENSG00000154723,ATP5PF,175,-0.6999,410,0.77313,267,0.19149
ENSG00000142192,APP,830,-0.3223,375,-1.4714,1132,0.66049
ENSG00000154734,ADAMTS1,33,1.66918,9,-0.8306,10,-1.3752
ENSG00000198862,LTN1,78,0.67266,19,-1.6726,53,-0.2496
ENSG00000156253,RWDD2B,8,-1.5598,21,0.12041,24,1.09640
ENSG00000156256,USP16,194,1.19555,88,-0.4010,84,-0.9948
ENSG00000156261,CCT8,46,-1.1062,41,-1.1021,108,1.25792
ENSG00000171189,GRIK1,19,-0.5595,23,-0.1858,29,0.52922
ENSG00000156299,TIAM1,60,-0.4279,65,-0.2262,83,0.43751
ENSG00000142168,SOD1,383,-0.3848,407,-0.2198,513,0.40003
ENSG00000156304,SCAF4,27,0.71685,18,-0.1211,16,-0.6080
ENSG00000142207,URB1,27,0.33249,16,-0.5580,22,-0.1276
ENSG00000159079,CFAP298,52,-0.1071,35,-0.6779,58,0.29950
ENSG00000159082,SYNJ1,40,-2.1351,66,-1.1678,195,2.04993
ENSG00000159086,PAXBP1,111,1.31303,19,-1.7877,48,-0.8678
ENSG00000205927,OLIG2,190,2.61693,48,-0.6845,28,-2.4356
ENSG00000184221,OLIG1,369,2.47070,90,-0.7715,63,-2.2461
ENSG00000142166,IFNAR1,74,0.11895,74,0.09091,68,-0.1355
ENSG00000159128,IFNGR2,20,-1.2909,30,-0.4527,51,1.18385
ENSG00000142188,TMEM50B,49,-0.5193,36,-0.8898,75,0.71232
ENSG00000159131,GART,24,0.27063,10,-1.0818,21,0.04414
ENSG00000159140,SON,610,0.72350,323,-0.4631,376,-0.5180
ENSG00000205758,CRYZL1,50,0.16756,63,0.51650,42,-0.3506
ENSG00000205726,ITSN1,124,-1.0749,315,0.55217,254,0.56244
ENSG00000241837,ATP5PO,129,-1.0902,301,0.40061,271,0.65428
ENSG00000243927,MRPS6,20,-1.3722,39,-0.2085,56,1.13759
ENSG00000198743,SLC5A3,19,-1.5775,8,-2.5883,64,1.96116
ENSG00000159200,RCAN1,93,0.79196,41,-0.7148,56,-0.5242
ENSG00000159228,CBR1,449,2.35786,99,-0.9744,85,-2.0728
ENSG00000142197,DOP1B,10,-1.9226,14,-1.1512,42,1.89608
ENSG00000159256,MORC3,50,0.38568,26,-0.6823,40,-0.1467
ENSG00000185808,PIGP,37,0.75875,27,0.04324,21,-0.7012
ENSG00000182670,TTC3,808,-0.5270,1131,0.09121,1170,0.39606
ENSG00000157538,VPS26C,25,0.67380,6,-1.6303,17,-0.2559
ENSG00000157540,DYRK1A,55,-0.8363,58,-0.6263,105,0.90015
ENSG00000157542,KCNJ6,31,-3.0108,45,-2.1889,282,3.01746
ENSG00000157557,ETS2,10,-3.4190,70,-0.2342,114,2.17644
ENSG00000183527,PSMG1,7,-1.9712,23,0.05180,29,1.36847
ENSG00000185658,BRWD1,153,-0.4876,140,-0.5331,225,0.58651
ENSG00000205581,HMGN1,113,0.86824,71,-0.1024,60,-0.7587
ENSG00000182093,GET1,87,0.17698,75,-0.1017,77,-0.1192
ENSG00000185437,SH3BGR,32,0.71555,16,-0.5062,20,-0.4996
ENSG00000183036,PCP4,7,-4.4799,125,-0.0578,183,2.29682
ENSG00000171587,DSCAM,10,-1.2919,9,-1.2392,27,1.44526
ENSG00000157601,MX1,14,-0.5682,12,-0.6328,21,0.68339
ENSG00000157617,C2CD2,18,-0.1653,10,-1.0533,22,0.43867
ENSG00000173276,ZBTB21,18,-1.1170,26,-0.3691,41,1.02480
ENSG00000160194,NDUFV3,82,0.00865,125,0.69328,75,-0.3007
ENSG00000160208,RRP1B,34,0.08498,20,-0.7012,33,0.13349
ENSG00000160209,PDXK,86,-1.0616,222,0.59489,173,0.53016
ENSG00000160213,CSTB,97,0.35733,102,0.35230,72,-0.4460
ENSG00000160214,RRP1,28,-0.3243,28,-0.2705,37,0.36711
ENSG00000160216,AGPAT3,105,0.02618,114,0.14643,102,-0.0765
ENSG00000160223,ICOSLG,92,4.72355,3,-3.2891,3,-4.3007
ENSG00000141959,PFKL,200,0.64452,125,-0.2611,128,-0.4979
ENSG00000160226,CFAP410,17,-1.0044,35,0.30102,33,0.64830
ENSG00000142185,TRPM2,6,-2.4106,24,-0.0586,33,1.65607
ENSG00000184787,UBE2G2,94,0.28758,41,-1.0360,82,0.01960
ENSG00000184900,SUMO3,51,-1.5957,138,0.13286,158,1.11119
ENSG00000183255,PTTG1IP,169,2.01037,58,-0.4355,39,-1.8328
ENSG00000197381,ADARB1,11,-2.2260,36,-0.1956,54,1.64471
ENSG00000223768,LINC00205,32,-0.7859,54,0.15138,55,0.56525
ENSG00000182871,COL18A1,70,3.02417,16,-0.7029,7,-2.9087
ENSG00000142156,COL6A1,11,-1.3206,18,-0.3609,28,1.16777
ENSG00000160285,LSS,93,2.17811,15,-1.4926,21,-1.7871
ENSG00000160294,MCM3AP,55,0.03797,22,-1.3304,58,0.30523
ENSG00000160299,PCNT,55,-1.0047,87,-0.1489,114,0.85411
ENSG00000160305,DIP2A,126,0.47838,24,-2.1653,100,-0.0083
ENSG00000160307,S100B,1111,2.65337,439,0.02709,139,-2.7608
ENSG00000160310,PRMT2,337,0.80464,193,-0.2901,192,-0.6419
ENSG00000177663,IL17RA,33,1.53640,18,0.10811,10,-1.5033
ENSG00000099954,CECR2,34,2.59887,11,-0.2772,4,-2.5553
ENSG00000182902,SLC25A18,69,0.61288,117,1.35405,35,-1.2025
ENSG00000131100,ATP6V1E1,253,-0.5701,223,-0.6633,398,0.69384
ENSG00000099968,BCL2L13,29,0.16194,17,-0.7297,28,0.07040
ENSG00000015475,BID,15,-0.8313,39,0.75642,26,0.28951
ENSG00000243156,MICAL3,103,0.81995,36,-1.0188,61,-0.4907
ENSG00000215193,PEX26,32,-0.3585,46,0.24753,41,0.19864
ENSG00000183628,DGCR6,13,-0.3296,24,0.64982,16,-0.0112
ENSG00000273032,DGCR9,8,-2.1920,37,0.35045,38,1.29468
ENSG00000070413,DGCR2,38,-1.1119,23,-1.6806,90,1.39895
ENSG00000100075,SLC25A1,52,1.70295,21,-0.2925,15,-1.5456
ENSG00000100084,HIRA,15,-0.2633,16,-0.1170,19,0.26367
ENSG00000242259,C22orf39,44,-0.0419,60,0.45681,44,-0.1479
ENSG00000185608,MRPL40,36,0.14479,45,0.44706,31,-0.3004
ENSG00000070010,UFD1,51,0.63023,24,-0.6657,34,-0.3804
ENSG00000184113,CLDN5,24,-0.1718,69,1.60483,22,-0.7090
ENSG00000184702,SEPTIN5,10,-2.5635,93,1.17318,55,0.82679
ENSG00000203618,GP1BB,14,-1.7752,58,0.64316,47,0.90494
ENSG00000215012,RTL10,14,-1.1861,16,-0.7995,34,1.23064
ENSG00000184470,TXNRD2,12,-0.9457,23,0.18087,23,0.66608
ENSG00000093010,COMT,106,1.66016,31,-0.8109,33,-1.3701
ENSG00000183597,TANGO2,17,-0.3803,15,-0.5134,24,0.49050
ENSG00000128191,DGCR8,19,0.09941,10,-0.9227,19,0.17074
ENSG00000099899,TRMT2A,16,-0.1229,13,-0.4070,18,0.23865
ENSG00000099901,RANBP1,72,-0.2633,112,0.49670,83,0.01206
ENSG00000099904,ZDHHC8,23,-0.3447,17,-0.7796,31,0.53366
ENSG00000040608,RTN4R,9,-2.6927,20,-1.3730,70,2.49572
ENSG00000128185,DGCR6L,31,-0.9053,71,0.53987,56,0.45823
ENSG00000099910,KLHL22,11,-1.5617,8,-1.8201,36,1.80855
ENSG00000099917,MED15,39,0.02641,32,-0.2794,39,0.06994
ENSG00000241973,PI4KA,70,-2.1178,138,-0.8696,330,1.91719
ENSG00000099940,SNAP29,50,0.65684,25,-0.5881,32,-0.4238
ENSG00000099942,CRKL,44,-0.1372,37,-0.3734,50,0.24094
ENSG00000183773,AIFM3,18,-0.2922,38,0.94521,20,-0.1977
ENSG00000099949,LZTR1,21,-0.0073,5,-1.9746,23,0.43892
ENSG00000184436,THAP7,24,-0.0014,23,-0.1090,25,0.03910
ENSG00000185651,UBE2L3,107,-0.0412,151,0.51940,105,-0.1769
ENSG00000128228,SDF2L1,25,0.80393,12,-0.5452,15,-0.5748
ENSG00000100023,PPIL2,32,0.29521,9,-1.7025,29,0.11787
ENSG00000100027,YPEL1,21,-0.6900,44,0.56160,33,0.29863
ENSG00000100030,MAPK1,119,-1.4367,160,-0.7977,347,1.41904
ENSG00000100034,PPM1F,24,-0.5149,43,0.50617,33,0.19972
ENSG00000274422,AC245060.5,35,-1.0997,13,-2.3498,84,1.49911
ENSG00000128266,GNAZ,100,-0.2312,118,0.06786,117,0.16896
ENSG00000186716,BCR,24,-1.2178,80,0.86143,53,0.46631
ENSG00000250479,CHCHD10,89,-1.4165,231,0.24222,240,0.94449
ENSG00000099956,SMARCB1,37,0.00984,18,-1.0733,40,0.28376
ENSG00000133460,SLC2A11,27,-0.4599,23,-0.6652,40,0.60180
ENSG00000240972,MIF,478,-0.5434,638,0.00386,705,0.44417
ENSG00000099977,DDT,81,-0.1854,125,0.55960,87,-0.0792
ENSG00000099991,CABIN1,39,-0.7453,25,-1.2942,72,1.00199
ENSG00000100014,SPECC1L,56,-0.1030,90,0.66517,56,-0.1962
ENSG00000100028,SNRPD3,47,0.45864,52,0.51975,31,-0.6078
ENSG00000167037,SGSM1,9,-2.4316,21,-1.0023,56,2.17198
