Feature ID,Feature Name,Feature count topic 1to10,Feature log2 fold change topic 1to10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000115268,RPS15,535,-1.0349,1096,1.03493
ENSG00000115266,APC2,42,-0.5365,61,0.53653
ENSG00000119559,C19orf25,21,-0.9101,41,0.91015
ENSG00000071655,MBD3,28,-1.4091,76,1.40915
ENSG00000127540,UQCR11,391,-0.7395,653,0.73953
ENSG00000079313,REXO1,17,-1.2132,41,1.21329
ENSG00000129911,KLF16,20,-0.6811,32,0.68119
ENSG00000129968,ABHD17A,107,-1.2607,258,1.26071
ENSG00000227500,SCAMP4,10,-1.0593,22,1.05931
ENSG00000133275,CSNK1G2,29,-1.1092,63,1.10922
ENSG00000133243,BTBD2,57,-1.1044,123,1.10447
ENSG00000099875,MKNK2,13,-1.0416,28,1.04167
ENSG00000065000,AP3D1,204,0.54606,140,-0.5460
ENSG00000104886,PLEKHJ1,37,-0.2487,44,0.24879
ENSG00000104897,SF3A2,9,-0.6087,14,0.60876
ENSG00000104904,OAZ1,605,-0.1369,665,0.13691
ENSG00000130332,LSM7,56,-0.6116,85,0.61164
ENSG00000005206,SPPL2B,8,-1.1514,19,1.15143
ENSG00000099800,TIMM13,67,-0.5329,97,0.53290
ENSG00000176619,LMNB2,10,-0.2052,12,0.20520
ENSG00000176533,GNG7,50,-1.2487,119,1.24874
ENSG00000176490,DIRAS1,129,0.09215,121,-0.0921
ENSG00000141873,SLC39A3,26,0.49534,18,-0.4953
ENSG00000104969,SGTA,52,-0.0374,53,0.03743
ENSG00000172009,THOP1,47,0.08562,45,-0.0856
ENSG00000172006,ZNF554,11,0.08562,10,-0.0856
ENSG00000065717,TLE2,7,-0.8303,13,0.83039
ENSG00000104964,TLE5,521,-0.6378,811,0.63788
ENSG00000088256,GNA11,53,-0.6061,81,0.60614
ENSG00000125912,NCLN,26,0.06907,25,-0.0690
ENSG00000161082,CELF5,118,0.52380,82,-0.5238
ENSG00000141905,NFIC,143,-0.9709,281,0.97098
ENSG00000095932,SMIM24,11,0.60417,7,-0.6041
ENSG00000129932,DOHH,24,0.43571,18,-0.4357
ENSG00000105325,FZR1,33,0.39697,25,-0.3969
ENSG00000161091,MFSD12,44,0.62050,29,-0.6205
ENSG00000186111,PIP5K1C,80,0.23654,68,-0.2365
ENSG00000183617,MRPL54,57,-0.3296,71,0.32969
ENSG00000007264,MATK,48,-0.7826,83,0.78260
ENSG00000105278,ZFR2,14,-0.3586,18,0.35869
ENSG00000167654,ATCAY,288,0.81658,163,-0.8165
ENSG00000167657,DAPK3,33,0.35246,25,-0.3524
ENSG00000167658,EEF2,377,-1.2606,905,1.26067
ENSG00000105229,PIAS4,21,-0.1010,22,0.10108
ENSG00000178951,ZBTB7A,418,0.31721,336,-0.3172
ENSG00000126934,MAP2K2,135,-0.0950,144,0.09505
ENSG00000077463,SIRT6,10,0.62543,6,-0.6254
ENSG00000089847,ANKRD24,29,0.58513,19,-0.5851
ENSG00000105248,YJU2,8,-0.6218,13,0.62183
ENSG00000105255,FSD1,56,1.14324,25,-1.1432
ENSG00000008382,MPND,35,-0.0861,38,0.08615
ENSG00000141985,SH3GL1,28,-0.6327,44,0.63278
ENSG00000167670,CHAF1A,17,0.10500,15,-0.1050
ENSG00000167671,UBXN6,119,-0.2995,147,0.29959
ENSG00000167674,HDGFL2,47,0.21842,40,-0.2184
ENSG00000167680,SEMA6B,43,-0.2221,50,0.22216
ENSG00000185361,TNFAIP8L1,30,0.62200,19,-0.6220
ENSG00000074842,MYDGF,40,0.16898,36,-0.1689
ENSG00000142002,DPP9,15,0.36852,11,-0.3685
ENSG00000176840,MIR7-3HG,15,0.45210,11,-0.4521
ENSG00000141965,FEM1A,18,-0.4790,26,0.47903
ENSG00000127663,KDM4B,23,0.34200,18,-0.3420
ENSG00000130254,SAFB2,88,-0.1680,99,0.16800
ENSG00000160633,SAFB,115,0.78920,66,-0.7892
ENSG00000130255,RPL36,598,-1.1584,1335,1.15847
ENSG00000174917,MICOS13,172,-0.0034,173,0.00340
ENSG00000167733,HSD11B1L,58,-0.7233,96,0.72334
ENSG00000196365,LONP1,54,-0.0152,54,0.01524
ENSG00000174886,NDUFA11,240,-0.0177,243,0.01774
ENSG00000031823,RANBP3,28,0.29086,23,-0.2908
ENSG00000130382,MLLT1,51,-1.1588,115,1.15882
ENSG00000125656,CLPP,27,-0.3458,34,0.34587
ENSG00000125652,ALKBH7,47,-0.9073,89,0.90731
ENSG00000125651,GTF2F1,112,0.49924,79,-0.4992
ENSG00000088247,KHSRP,50,-0.1133,54,0.11334
ENSG00000125648,SLC25A23,188,-1.2592,451,1.25926
ENSG00000104833,TUBB4A,423,0.98913,213,-0.9891
ENSG00000125730,C3,21,-2.4513,118,2.45136
ENSG00000125734,GPR108,15,-0.4676,20,0.46762
ENSG00000171105,INSR,57,0.59000,38,-0.5900
ENSG00000104880,ARHGEF18,14,-0.1581,16,0.15811
ENSG00000198816,ZNF358,52,-1.7288,174,1.72885
ENSG00000090674,MCOLN1,28,0.38095,21,-0.3809
ENSG00000032444,PNPLA6,73,0.86366,40,-0.8636
ENSG00000076826,CAMSAP3,24,-0.0626,25,0.06266
ENSG00000076924,XAB2,27,-0.1046,29,0.10466
ENSG00000229833,PET100,141,0.12293,130,-0.1229
ENSG00000181029,TRAPPC5,153,0.19149,134,-0.1914
ENSG00000142459,EVI5L,31,-0.5364,45,0.53647
ENSG00000183248,PRR36,57,0.23545,48,-0.2354
ENSG00000076984,MAP2K7,23,0.18071,20,-0.1807
ENSG00000260001,TGFBR3L,44,-0.2646,53,0.26464
ENSG00000104976,SNAPC2,9,-0.1556,10,0.15569
ENSG00000178531,CTXN1,237,-0.7679,404,0.76797
ENSG00000104980,TIMM44,30,0.21087,26,-0.2108
ENSG00000066044,ELAVL1,41,0.19235,36,-0.1923
ENSG00000090661,CERS4,26,0.75123,15,-0.7512
ENSG00000167775,CD320,21,-0.2271,25,0.22719
ENSG00000267855,NDUFA7,68,-0.7824,117,0.78244
ENSG00000233927,RPS28,605,-1.1582,1351,1.15827
ENSG00000185236,RAB11B,52,-0.1789,59,0.17899
ENSG00000099785,MARCH2,23,-0.8067,40,0.80673
ENSG00000099783,HNRNPM,203,0.29296,165,-0.2929
ENSG00000133250,ZNF414,13,-0.3858,17,0.38589
ENSG00000130803,ZNF317,15,0.46947,10,-0.4694
ENSG00000174652,ZNF266,9,0.36524,7,-0.3652
ENSG00000130818,ZNF426,17,0.08306,16,-0.0830
ENSG00000197961,ZNF121,14,0.31877,11,-0.3187
ENSG00000171466,ZNF562,20,0.37940,16,-0.3794
ENSG00000198258,UBL5,223,-0.5226,320,0.52267
ENSG00000127445,PIN1,269,0.08447,254,-0.0844
ENSG00000105088,OLFM2,32,-1.1483,71,1.14839
ENSG00000080573,COL5A3,12,-2.1520,53,2.15200
ENSG00000130813,SHFL,31,0.39387,24,-0.3938
ENSG00000130810,PPAN,17,0.85394,9,-0.8539
ENSG00000130811,EIF3G,63,-0.1947,72,0.19474
ENSG00000130816,DNMT1,77,0.71577,47,-0.7157
ENSG00000105364,MRPL4,56,0.46951,40,-0.4695
ENSG00000105376,ICAM5,40,0.56450,27,-0.5645
ENSG00000267673,FDX2,84,-0.0028,84,0.00280
ENSG00000105397,TYK2,8,-0.7323,14,0.73237
ENSG00000105401,CDC37,164,0.97143,83,-0.9714
ENSG00000065989,PDE4A,72,0.75583,42,-0.7558
ENSG00000079999,KEAP1,41,-0.4385,56,0.43854
ENSG00000130734,ATG4D,13,-0.4356,18,0.43567
ENSG00000129347,KRI1,16,-0.1161,18,0.11619
ENSG00000129355,CDKN2D,144,-0.1949,164,0.19493
ENSG00000129353,SLC44A2,20,-1.4599,57,1.45990
ENSG00000267100,ILF3-DT,54,-0.0881,57,0.08819
ENSG00000129351,ILF3,118,0.07533,111,-0.0753
ENSG00000213339,QTRT1,20,0.28439,16,-0.2843
ENSG00000079805,DNM2,14,-0.7194,24,0.71949
ENSG00000142453,CARM1,38,-0.2986,47,0.29864
ENSG00000130733,YIPF2,15,-0.1365,16,0.13651
ENSG00000142444,TIMM29,10,-0.1236,11,0.12368
ENSG00000127616,SMARCA4,170,0.06168,163,-0.0616
ENSG00000130164,LDLR,20,0.86192,11,-0.8619
ENSG00000105514,RAB3D,13,0.08007,12,-0.0800
ENSG00000105518,TMEM205,86,-0.0594,90,0.05941
ENSG00000105520,PLPPR2,47,-0.2713,57,0.27133
ENSG00000130175,PRKCSH,48,-0.4820,67,0.48209
ENSG00000196361,ELAVL3,265,-0.0797,280,0.07971
ENSG00000161914,ZNF653,15,0.43294,11,-0.4329
ENSG00000130159,ECSIT,43,0.12191,40,-0.1219
ENSG00000130165,ELOF1,21,-0.2332,25,0.23321
ENSG00000197044,ZNF441,26,-0.0206,27,0.02064
ENSG00000196646,ZNF136,12,0.77861,7,-0.7786
ENSG00000173875,ZNF791,46,0.21817,40,-0.2181
ENSG00000123154,WDR83,11,0.18370,10,-0.1837
ENSG00000105583,WDR83OS,59,-0.6086,91,0.60861
ENSG00000095059,DHPS,44,0.12778,40,-0.1277
ENSG00000132004,FBXW9,8,0.40151,6,-0.4015
ENSG00000105576,TNPO2,84,-0.4814,117,0.48141
ENSG00000123144,TRIR,118,-0.2455,140,0.24556
ENSG00000198356,GET3,56,-0.0931,60,0.09316
ENSG00000095066,HOOK2,11,0.84972,6,-0.8497
ENSG00000171223,JUNB,30,-0.3444,38,0.34445
ENSG00000167815,PRDX2,305,0.12496,280,-0.1249
ENSG00000132026,RTBDN,14,1.36855,5,-1.3685
ENSG00000105613,MAST1,57,0.50808,40,-0.5080
ENSG00000105612,DNASE2,11,-0.4516,15,0.45161
ENSG00000105607,GCDH,10,-1.0237,22,1.02371
ENSG00000179115,FARSA,82,0.45322,60,-0.4532
ENSG00000179218,CALR,139,0.15935,124,-0.1593
ENSG00000179262,RAD23A,154,0.01098,152,-0.0109
ENSG00000179271,GADD45GIP1,168,-0.0221,170,0.02211
ENSG00000008441,NFIX,189,-0.5983,287,0.59835
ENSG00000104907,TRMT1,19,0.52419,13,-0.5241
ENSG00000160877,NACC1,24,-0.6309,37,0.63090
ENSG00000104915,STX10,12,0.00243,12,-0.0024
ENSG00000160888,IER2,12,-0.3453,16,0.34538
ENSG00000141837,CACNA1A,147,1.06385,70,-1.0638
ENSG00000104957,CCDC130,11,0.69925,7,-0.6992
ENSG00000037757,MRI1,8,-0.6867,14,0.68673
ENSG00000104979,C19orf53,95,-0.4288,128,0.42880
ENSG00000187556,NANOS3,24,-0.6339,38,0.63392
ENSG00000132024,CC2D1A,18,0.10973,17,-0.1097
ENSG00000141854,MISP3,9,-1.6430,29,1.64305
ENSG00000141858,SAMD1,39,-0.8134,69,0.81347
ENSG00000072062,PRKACA,90,0.38759,69,-0.3875
ENSG00000072071,ADGRL1,159,0.61545,103,-0.6154
ENSG00000123136,DDX39A,12,0.22951,10,-0.2295
ENSG00000123143,PKN1,18,-1.5143,52,1.51439
ENSG00000123159,GIPC1,42,-0.4779,58,0.47797
ENSG00000132002,DNAJB1,60,-0.0106,60,0.01065
ENSG00000099797,TECR,113,-0.5792,169,0.57927
ENSG00000099795,NDUFB7,285,-0.0482,295,0.04821
ENSG00000105143,SLC1A6,24,0.59370,16,-0.5937
ENSG00000105135,ILVBL,22,-0.3155,28,0.31559
ENSG00000074181,NOTCH3,6,-2.2794,33,2.27949
ENSG00000141867,BRD4,214,0.72730,129,-0.7273
ENSG00000105127,AKAP8,26,0.22400,22,-0.2240
ENSG00000011243,AKAP8L,55,0.03690,54,-0.0369
ENSG00000011451,WIZ,17,-1.4147,46,1.41477
ENSG00000167460,TPM4,87,-0.1107,94,0.11073
ENSG00000167461,RAB8A,13,-0.1770,14,0.17706
ENSG00000105058,FAM32A,125,0.31805,100,-0.3180
ENSG00000072958,AP1M1,77,0.57787,52,-0.5778
ENSG00000127527,EPS15L1,15,0.07599,14,-0.0759
ENSG00000085872,CHERP,27,0.51966,19,-0.5196
ENSG00000127526,SLC35E1,46,0.39881,35,-0.3988
ENSG00000214046,SMIM7,43,-0.0388,44,0.03884
ENSG00000269044,AC024075.2,14,-0.0755,15,0.07557
ENSG00000072954,TMEM38A,80,1.15071,36,-1.1507
ENSG00000127511,SIN3B,47,0.22374,40,-0.2237
ENSG00000099331,MYO9B,14,-0.6844,22,0.68447
ENSG00000053501,USE1,35,-0.3267,44,0.32670
ENSG00000099330,OCEL1,16,0.06622,16,-0.0662
ENSG00000160113,NR2F6,23,-0.8368,42,0.83686
ENSG00000105393,BABAM1,121,0.31728,97,-0.3172
ENSG00000127220,ABHD8,53,-0.1415,58,0.14156
ENSG00000130312,MRPL34,47,-0.2897,57,0.28978
ENSG00000130311,DDA1,59,-0.3678,77,0.36781
ENSG00000074855,ANO8,15,-0.2329,17,0.23291
ENSG00000130299,GTPBP3,10,0.62054,6,-0.6205
ENSG00000130304,SLC27A1,16,-1.6126,49,1.61267
ENSG00000130313,PGLS,16,-0.9382,32,0.93821
ENSG00000130309,COLGALT1,13,-0.0972,14,0.09720
ENSG00000130477,UNC13A,273,0.81529,155,-0.8152
ENSG00000130479,MAP1S,63,0.74891,37,-0.7489
ENSG00000130475,FCHO1,10,0.12952,9,-0.1295
ENSG00000105640,RPL18A,251,-1.4306,677,1.43061
ENSG00000007080,CCDC124,67,-0.3135,83,0.31354
ENSG00000105642,KCNN1,44,-1.0709,93,1.07092
ENSG00000105643,ARRDC2,12,-0.1272,13,0.12722
ENSG00000099308,MAST3,214,0.05496,206,-0.0549
ENSG00000105647,PIK3R2,53,-0.9839,106,0.98393
ENSG00000105649,RAB3A,323,1.03754,157,-1.0375
ENSG00000130522,JUND,225,-0.5218,323,0.52186
ENSG00000130520,LSM4,132,0.22745,112,-0.2274
ENSG00000130517,PGPEP1,13,-0.8456,23,0.84565
ENSG00000130511,SSBP4,67,-1.0874,144,1.08743
ENSG00000105701,FKBP8,269,-0.2232,314,0.22320
ENSG00000105700,KXD1,33,-0.5570,49,0.55703
ENSG00000221983,UBA52,374,-0.6687,596,0.66876
ENSG00000006016,CRLF1,14,-1.7526,48,1.75263
ENSG00000006015,REX1BD,108,-0.2163,126,0.21631
ENSG00000105696,TMEM59L,462,0.68893,287,-0.6889
ENSG00000167487,KLHL26,14,0.16948,12,-0.1694
ENSG00000105662,CRTC1,38,-1.1258,83,1.12588
ENSG00000005007,UPF1,26,0.02486,26,-0.0248
ENSG00000223802,CERS1,35,-0.7199,58,0.71995
ENSG00000105669,COPE,79,-0.7117,130,0.71170
ENSG00000105671,DDX49,21,-0.6481,33,0.64815
ENSG00000051128,HOMER3,10,-1.3996,28,1.39964
ENSG00000064607,SUGP2,111,0.44089,82,-0.4408
ENSG00000105676,ARMC6,18,0.28370,15,-0.2837
ENSG00000181035,SLC25A42,10,0.31156,8,-0.3115
ENSG00000254901,BORCS8,46,0.32367,36,-0.3236
ENSG00000064490,RFXANK,12,-1.6691,40,1.66912
ENSG00000130287,NCAN,65,-2.0570,272,2.05703
ENSG00000187664,HAPLN4,89,0.64654,57,-0.6465
ENSG00000105705,SUGP1,26,0.30154,21,-0.3015
ENSG00000129933,MAU2,21,-0.0567,21,0.05674
ENSG00000167491,GATAD2A,14,-0.9560,28,0.95605
ENSG00000186010,NDUFA13,495,-0.2693,597,0.26938
ENSG00000250067,YJEFN3,95,-0.4211,128,0.42117
ENSG00000105726,ATP13A1,21,0.27332,17,-0.2733
ENSG00000081665,ZNF506,17,0.04997,16,-0.0499
ENSG00000237440,ZNF737,13,0.45386,9,-0.4538
ENSG00000188171,ZNF626,20,0.82717,11,-0.8271
ENSG00000118620,ZNF430,14,0.37012,11,-0.3701
ENSG00000160352,ZNF714,15,0.44037,11,-0.4403
ENSG00000196705,ZNF431,16,0.47396,11,-0.4739
ENSG00000182141,ZNF708,15,0.39242,11,-0.3924
ENSG00000196268,ZNF493,18,0.21873,15,-0.2187
ENSG00000197013,ZNF429,25,0.75474,15,-0.7547
ENSG00000198521,ZNF43,14,-0.0594,15,0.05940
ENSG00000167232,ZNF91,153,0.18019,135,-0.1801
ENSG00000197372,ZNF675,13,1.14754,6,-1.1475
ENSG00000213096,ZNF254,12,-0.1869,14,0.18693
ENSG00000261824,LINC00662,66,0.69022,41,-0.6902
ENSG00000267575,AC006504.5,17,1.84115,4,-1.8411
ENSG00000169021,UQCRFS1,186,0.20174,161,-0.2017
ENSG00000187135,VSTM2B,53,0.83489,29,-0.8348
ENSG00000105171,POP4,27,0.22829,23,-0.2282
ENSG00000131943,C19orf12,58,0.39511,44,-0.3951
ENSG00000105176,URI1,83,-0.0849,88,0.08498
ENSG00000198597,ZNF536,31,-0.6264,49,0.62641
ENSG00000121297,TSHZ3,28,0.84638,16,-0.8463
ENSG00000168813,ZNF507,23,0.15147,21,-0.1514
ENSG00000178904,DPY19L3,10,-1.7563,34,1.75636
ENSG00000105185,PDCD5,99,-0.1277,108,0.12777
ENSG00000105186,ANKRD27,22,0.41254,16,-0.4125
ENSG00000121289,CEP89,15,-0.1966,17,0.19669
ENSG00000076650,GPATCH1,20,1.26551,8,-1.2655
ENSG00000130881,LRP3,17,-1.2812,42,1.28123
ENSG00000153879,CEBPG,30,-0.0288,30,0.02883
ENSG00000124299,PEPD,34,-0.0681,35,0.06819
ENSG00000153885,KCTD15,3,-3.5070,39,3.50707
ENSG00000257103,LSM14A,38,-0.5673,57,0.56733
ENSG00000166398,KIAA0355,11,-0.8906,21,0.89060
ENSG00000105220,GPI,491,0.87058,268,-0.8705
ENSG00000126261,UBA2,83,0.47634,60,-0.4763
ENSG00000089335,ZNF302,47,-0.0784,50,0.07843
ENSG00000197841,ZNF181,17,0.28988,14,-0.2898
ENSG00000089351,GRAMD1A,17,-0.3786,22,0.37863
ENSG00000105711,SCN1B,144,0.00686,143,-0.0068
ENSG00000153902,LGI4,48,-1.1804,108,1.18046
ENSG00000266964,FXYD1,48,-2.2269,229,2.22699
ENSG00000221946,FXYD7,151,-0.2462,179,0.24627
ENSG00000105698,USF2,90,-0.7687,153,0.76872
ENSG00000105695,MAG,45,0.12284,42,-0.1228
ENSG00000161249,DMKN,7,-0.7010,11,0.70102
ENSG00000105677,TMEM147,45,-0.3017,56,0.30178
ENSG00000283907,AD000090.1,10,0.09782,10,-0.0978
ENSG00000126254,RBM42,32,-0.3319,40,0.33195
ENSG00000126267,COX6B1,402,-0.1007,431,0.10078
ENSG00000272333,KMT2B,17,-0.2824,21,0.28247
ENSG00000161265,U2AF1L4,10,-0.6750,17,0.67500
ENSG00000205155,PSENEN,18,-0.6620,29,0.66206
ENSG00000267796,LIN37,12,0.54158,8,-0.5415
ENSG00000004776,HSPB6,8,-1.4947,23,1.49471
ENSG00000004777,ARHGAP33,22,-0.9051,41,0.90515
ENSG00000105290,APLP1,298,0.38288,228,-0.3828
ENSG00000126243,LRFN3,18,0.45093,13,-0.4509
ENSG00000205138,SDHAF1,21,0.66099,13,-0.6609
ENSG00000239382,ALKBH6,29,0.35840,22,-0.3584
ENSG00000105270,CLIP3,362,0.61266,237,-0.6126
ENSG00000105258,POLR2I,127,-0.7057,207,0.70575
ENSG00000105254,TBCB,193,0.49773,136,-0.4977
ENSG00000126247,CAPNS1,193,0.11197,179,-0.1119
ENSG00000161281,COX7A1,206,0.19607,180,-0.1960
ENSG00000167635,ZNF146,40,0.66240,25,-0.6624
ENSG00000232677,LINC00665,11,0.17217,10,-0.1721
ENSG00000142065,ZFP14,41,0.57508,27,-0.5750
ENSG00000181007,ZFP82,22,0.29135,18,-0.2913
ENSG00000186017,ZNF566,18,0.19022,16,-0.1902
ENSG00000254004,ZNF260,11,-0.4575,16,0.45758
ENSG00000186020,ZNF529,22,0.04597,21,-0.0459
ENSG00000161298,ZNF382,14,0.65864,9,-0.6586
ENSG00000197808,ZNF461,11,0.06481,11,-0.0648
ENSG00000189042,ZNF567,11,0.03389,10,-0.0338
ENSG00000198453,ZNF568,12,-0.1171,13,0.11718
ENSG00000197050,ZNF420,9,0.14210,8,-0.1421
ENSG00000196967,ZNF585A,17,0.53564,11,-0.5356
ENSG00000188283,ZNF383,15,-0.3333,20,0.33337
ENSG00000181666,ZNF875,14,-0.0985,15,0.09858
ENSG00000196437,ZNF569,10,-0.0054,10,0.00545
ENSG00000171827,ZNF570,26,0.21737,22,-0.2173
ENSG00000188227,ZNF793,26,0.49761,18,-0.4976
ENSG00000171817,ZNF540,24,0.84487,13,-0.8448
ENSG00000120784,ZFP30,18,0.29610,15,-0.2961
ENSG00000105738,SIPA1L3,15,-0.2715,18,0.27154
ENSG00000011332,DPF1,59,0.21440,51,-0.2144
ENSG00000167642,SPINT2,146,0.71679,88,-0.7167
ENSG00000167641,PPP1R14A,46,-0.6536,72,0.65364
ENSG00000167645,YIF1B,27,0.95119,14,-0.9511
ENSG00000099341,PSMD8,136,0.17604,120,-0.1760
ENSG00000130244,FAM98C,24,-0.3018,29,0.30185
ENSG00000196218,RYR1,7,-2.6488,45,2.64886
ENSG00000178982,EIF3K,184,-0.0955,196,0.09551
ENSG00000130402,ACTN4,129,0.12475,119,-0.1247
ENSG00000104823,ECH1,35,-1.0309,72,1.03099
ENSG00000104824,HNRNPL,86,0.14333,77,-0.1433
ENSG00000068903,SIRT2,89,-0.3303,112,0.33038
ENSG00000104825,NFKBIB,11,-0.8285,20,0.82854
ENSG00000104835,SARS2,12,-0.1020,13,0.10209
ENSG00000128626,MRPS12,26,0.01413,26,-0.0141
ENSG00000269190,FBXO17,8,-0.7014,13,0.70140
ENSG00000161243,FBXO27,22,0.12095,20,-0.1209
ENSG00000128011,LRFN1,10,-0.2149,12,0.21491
ENSG00000130755,GMFG,6,-1.7110,21,1.71103
ENSG00000179134,SAMD4B,48,-1.2367,115,1.23670
ENSG00000006712,PAF1,41,0.09680,39,-0.0968
ENSG00000063322,MED29,69,-0.5073,98,0.50738
ENSG00000105193,RPS16,230,-1.3050,568,1.30503
ENSG00000196235,SUPT5H,151,0.08366,142,-0.0836
ENSG00000105197,TIMM50,45,0.66297,28,-0.6629
ENSG00000090932,DLL3,10,-1.2218,23,1.22181
ENSG00000176401,EID2B,29,0.40663,21,-0.4066
ENSG00000176396,EID2,60,0.74399,36,-0.7439
ENSG00000105204,DYRK1B,16,-0.3361,20,0.33613
ENSG00000105202,FBL,48,-0.0932,51,0.09320
ENSG00000013275,PSMC4,45,0.79569,25,-0.7956
ENSG00000128000,ZNF780B,12,0.26057,10,-0.2605
ENSG00000197782,ZNF780A,11,1.16490,5,-1.1649
ENSG00000130758,MAP3K10,33,-1.0604,70,1.06045
ENSG00000174521,TTC9B,189,0.10612,175,-0.1061
ENSG00000105221,AKT2,15,-0.8489,28,0.84893
ENSG00000105223,PLD3,419,0.81090,239,-0.8109
ENSG00000090013,BLVRB,37,-0.2731,44,0.27311
ENSG00000160460,SPTBN4,74,0.51506,51,-0.5150
ENSG00000105245,NUMBL,51,0.91446,27,-0.9144
ENSG00000123815,COQ8B,9,-0.7709,15,0.77099
ENSG00000077312,SNRPA,21,-0.3826,27,0.38268
ENSG00000167578,RAB4B,34,0.46347,24,-0.4634
ENSG00000269858,EGLN2,49,-0.3803,65,0.38036
ENSG00000167601,AXL,4,-3.4120,47,3.41207
ENSG00000105323,HNRNPUL1,55,-0.5110,79,0.51104
ENSG00000142046,TMEM91,9,-0.2502,11,0.25029
ENSG00000077348,EXOSC5,15,0.52212,10,-0.5221
ENSG00000248098,BCKDHA,25,-0.7259,42,0.72591
ENSG00000105341,DMAC2,22,-0.2376,26,0.23761
ENSG00000105372,RPS19,357,-1.1716,805,1.17163
ENSG00000105404,RABAC1,186,0.20612,161,-0.2061
ENSG00000105409,ATP1A3,359,1.04679,173,-1.0467
ENSG00000105737,GRIK5,34,-0.6821,55,0.68213
ENSG00000028277,POU2F2,15,1.19308,6,-1.1930
ENSG00000160570,DEDD2,18,0.40560,14,-0.4056
ENSG00000105723,GSK3A,79,0.14884,72,-0.1488
ENSG00000105722,ERF,10,-0.3771,13,0.37718
ENSG00000079432,CIC,27,-0.8100,47,0.81008
ENSG00000079462,PAFAH1B3,18,-0.5552,27,0.55523
ENSG00000167619,TMEM145,13,0.20497,11,-0.2049
ENSG00000105429,MEGF8,89,0.31654,72,-0.3165
ENSG00000073050,XRCC1,15,0.02910,15,-0.0291
ENSG00000167378,IRGQ,79,0.61614,52,-0.6161
ENSG00000124444,ZNF576,17,-0.1091,19,0.10914
ENSG00000131116,ZNF428,83,-0.4629,115,0.46291
ENSG00000105767,CADM4,67,-0.5023,95,0.50237
ENSG00000105771,SMG9,18,0.38634,14,-0.3863
ENSG00000159871,LYPD5,15,0.09494,14,-0.0949
ENSG00000267680,ZNF224,12,0.09942,11,-0.0994
ENSG00000167380,ZNF226,19,-0.0383,20,0.03837
ENSG00000073008,PVR,21,1.63291,6,-1.6329
ENSG00000130204,TOMM40,50,1.04753,24,-1.0475
ENSG00000130203,APOE,80,-3.2859,780,3.28599
ENSG00000130208,APOC1,12,-1.6017,38,1.60173
ENSG00000104853,CLPTM1,77,-0.0572,81,0.05724
ENSG00000104859,CLASRP,13,1.20930,5,-1.2093
ENSG00000142252,GEMIN7,10,0.66286,6,-0.6628
ENSG00000007047,MARK4,28,0.47772,20,-0.4777
ENSG00000104866,PPP1R37,19,0.09588,18,-0.0958
ENSG00000007255,TRAPPC6A,10,-1.2730,26,1.27308
ENSG00000104884,ERCC2,15,-0.4995,21,0.49953
ENSG00000117877,CD3EAP,13,0.35567,10,-0.3556
ENSG00000012061,ERCC1,44,-0.0536,45,0.05364
ENSG00000125744,RTN2,42,-0.4555,58,0.45554
ENSG00000125741,OPA3,17,-0.3953,23,0.39535
ENSG00000125746,EML2,29,-0.3945,39,0.39459
ENSG00000125743,SNRPD2,187,0.02846,184,-0.0284
ENSG00000185800,DMWD,49,-0.5267,71,0.52678
ENSG00000125755,SYMPK,33,-0.7528,55,0.75280
ENSG00000170604,IRF2BP1,11,-0.7412,18,0.74128
ENSG00000176182,MYPOP,37,-0.2176,43,0.21766
ENSG00000104967,NOVA2,67,0.71947,40,-0.7194
ENSG00000011485,PPP5C,65,0.38557,49,-0.3855
ENSG00000277531,PNMA8C,58,0.95336,30,-0.9533
ENSG00000182013,PNMA8A,238,1.02080,117,-1.0208
ENSG00000204851,PNMA8B,285,1.24752,120,-1.2475
ENSG00000160014,CALM3,1047,0.26142,873,-0.2614
ENSG00000197380,DACT3,54,-0.7641,92,0.76410
ENSG00000090372,STRN4,32,0.16957,28,-0.1695
ENSG00000181027,FKRP,15,0.45667,11,-0.4566
ENSG00000042753,AP2S1,231,0.56879,156,-0.5687
ENSG00000160007,ARHGAP35,156,-0.0570,163,0.05701
ENSG00000130751,NPAS1,12,-0.9439,23,0.94398
ENSG00000130748,TMEM160,282,-0.4502,385,0.45026
ENSG00000130749,ZC3H4,21,-0.1274,23,0.12742
ENSG00000142230,SAE1,75,0.32407,60,-0.3240
ENSG00000257704,INAFM1,32,-0.1216,35,0.12164
ENSG00000105419,MEIS3,67,0.03059,66,-0.0305
ENSG00000118160,SLC8A2,79,0.87898,43,-0.8789
ENSG00000118162,KPTN,11,1.07721,5,-1.0772
ENSG00000105402,NAPA,223,0.73267,134,-0.7326
ENSG00000024422,EHD2,7,-1.0515,15,1.05154
ENSG00000105373,NOP53,65,-0.8800,121,0.88007
ENSG00000178980,SELENOW,730,-0.6142,1118,0.61429
ENSG00000105499,PLA2G4C,19,-0.2111,22,0.21114
ENSG00000185453,ZSWIM9,18,-0.2686,22,0.26867
ENSG00000105438,KDELR1,33,0.00076,33,-0.0007
ENSG00000105447,GRWD1,15,0.99174,7,-0.9917
ENSG00000105443,CYTH2,31,-0.0942,33,0.09420
