Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8to11,Feature log2 fold change topic 8to11
ENSG00000153902,LGI4,64,-1.0918,137,1.09185
ENSG00000266964,FXYD1,105,-1.3892,277,1.38927
ENSG00000221946,FXYD7,135,0.44159,99,-0.4415
ENSG00000105698,USF2,81,-0.7916,140,0.79160
ENSG00000105695,MAG,32,1.63990,10,-1.6399
ENSG00000105677,TMEM147,45,-0.0137,46,0.01379
ENSG00000126254,RBM42,35,-0.4120,47,0.41205
ENSG00000126267,COX6B1,359,0.37567,277,-0.3756
ENSG00000272333,KMT2B,17,-0.6238,27,0.62387
ENSG00000205155,PSENEN,32,0.38698,24,-0.3869
ENSG00000267796,LIN37,15,0.58841,10,-0.5884
ENSG00000004776,HSPB6,16,-0.6290,25,0.62909
ENSG00000004777,ARHGAP33,24,-0.0308,24,0.03089
ENSG00000105290,APLP1,279,0.84277,155,-0.8427
ENSG00000126243,LRFN3,18,0.48941,13,-0.4894
ENSG00000205138,SDHAF1,17,0.25578,14,-0.2557
ENSG00000239382,ALKBH6,28,0.53251,19,-0.5325
ENSG00000105270,CLIP3,407,0.77384,238,-0.7738
ENSG00000105258,POLR2I,141,-0.0070,142,0.00708
ENSG00000105254,TBCB,212,0.74167,127,-0.7416
ENSG00000126247,CAPNS1,184,0.67640,115,-0.6764
ENSG00000161281,COX7A1,89,-0.2441,105,0.24418
ENSG00000167635,ZNF146,35,0.32439,28,-0.3243
ENSG00000232677,LINC00665,15,0.55005,10,-0.5500
ENSG00000142065,ZFP14,37,0.24950,31,-0.2495
ENSG00000181007,ZFP82,27,0.39091,20,-0.3909
ENSG00000186017,ZNF566,16,-0.2947,19,0.29473
ENSG00000254004,ZNF260,17,0.10052,16,-0.1005
ENSG00000186020,ZNF529,28,0.66083,17,-0.6608
ENSG00000161298,ZNF382,14,0.20784,12,-0.2078
ENSG00000189042,ZNF567,13,0.23878,11,-0.2387
ENSG00000185869,ZNF829,19,0.40079,15,-0.4007
ENSG00000197050,ZNF420,17,0.83611,9,-0.8361
ENSG00000196967,ZNF585A,15,0.00643,15,-0.0064
ENSG00000188283,ZNF383,15,-0.4642,21,0.46428
ENSG00000181666,ZNF875,14,0.23958,12,-0.2395
ENSG00000196437,ZNF569,12,-0.3211,15,0.32113
ENSG00000171827,ZNF570,35,0.47773,25,-0.4777
ENSG00000188227,ZNF793,26,0.44022,19,-0.4402
ENSG00000171817,ZNF540,29,1.20627,12,-1.2062
ENSG00000120784,ZFP30,17,-0.1110,19,0.11108
ENSG00000105738,SIPA1L3,15,-0.2028,18,0.20289
ENSG00000011332,DPF1,53,0.46302,38,-0.4630
ENSG00000167642,SPINT2,178,1.40459,67,-1.4045
ENSG00000167641,PPP1R14A,29,-0.0932,31,0.09324
ENSG00000167645,YIF1B,36,0.93784,18,-0.9378
ENSG00000099341,PSMD8,140,0.87381,76,-0.8738
ENSG00000130244,FAM98C,26,-0.1673,29,0.16735
ENSG00000196218,RYR1,9,-2.3512,49,2.35120
ENSG00000178982,EIF3K,140,0.13703,127,-0.1370
ENSG00000130402,ACTN4,120,0.01354,119,-0.0135
ENSG00000104823,ECH1,52,-0.0554,54,0.05548
ENSG00000104824,HNRNPL,95,0.50438,67,-0.5043
ENSG00000068903,SIRT2,112,0.13070,102,-0.1307
ENSG00000128626,MRPS12,30,0.81864,17,-0.8186
ENSG00000161243,FBXO27,30,0.89062,16,-0.8906
ENSG00000128011,LRFN1,18,0.92994,9,-0.9299
ENSG00000179134,SAMD4B,49,-0.8215,87,0.82155
ENSG00000006712,PAF1,34,0.38697,26,-0.3869
ENSG00000063322,MED29,80,-0.1536,89,0.15362
ENSG00000105193,RPS16,279,-0.6628,443,0.66285
ENSG00000196235,SUPT5H,109,0.01045,108,-0.0104
ENSG00000105197,TIMM50,38,0.61905,25,-0.6190
ENSG00000090932,DLL3,13,-0.5968,20,0.59689
ENSG00000176401,EID2B,28,0.57335,18,-0.5733
ENSG00000176396,EID2,63,0.80032,36,-0.8003
ENSG00000105204,DYRK1B,20,0.06852,19,-0.0685
ENSG00000105202,FBL,43,-0.1788,49,0.17886
ENSG00000013275,PSMC4,43,0.59027,28,-0.5902
ENSG00000130758,MAP3K10,29,-1.2026,69,1.20261
ENSG00000174521,TTC9B,195,0.50860,137,-0.5086
ENSG00000105221,AKT2,14,-0.7822,24,0.78224
ENSG00000105223,PLD3,433,1.16647,193,-1.1664
ENSG00000090013,BLVRB,37,-0.2342,44,0.23422
ENSG00000160460,SPTBN4,66,0.87401,36,-0.8740
ENSG00000105245,NUMBL,71,1.45938,25,-1.4593
ENSG00000077312,SNRPA,25,0.48035,18,-0.4803
ENSG00000167578,RAB4B,32,0.71909,19,-0.7190
ENSG00000269858,EGLN2,55,0.11957,50,-0.1195
ENSG00000167601,AXL,18,-1.5780,56,1.57802
ENSG00000105323,HNRNPUL1,59,-0.3525,75,0.35254
ENSG00000077348,EXOSC5,20,0.70230,12,-0.7023
ENSG00000248098,BCKDHA,23,-0.8300,42,0.83006
ENSG00000105341,DMAC2,19,0.10865,18,-0.1086
ENSG00000105372,RPS19,425,-0.6955,689,0.69551
ENSG00000105404,RABAC1,163,0.45546,118,-0.4554
ENSG00000105409,ATP1A3,313,1.03780,152,-1.0378
ENSG00000105737,GRIK5,41,-0.1598,46,0.15981
ENSG00000160570,DEDD2,21,0.52444,14,-0.5244
ENSG00000105723,GSK3A,77,0.36322,60,-0.3632
ENSG00000079432,CIC,26,-0.7169,43,0.71692
ENSG00000079462,PAFAH1B3,24,0.34337,18,-0.3433
ENSG00000167619,TMEM145,14,0.13711,13,-0.1371
ENSG00000105429,MEGF8,64,-0.0932,69,0.09328
ENSG00000073050,XRCC1,16,0.33684,12,-0.3368
ENSG00000167378,IRGQ,52,0.32647,41,-0.3264
ENSG00000124444,ZNF576,16,0.35693,12,-0.3569
ENSG00000131116,ZNF428,87,-0.0823,92,0.08236
ENSG00000105767,CADM4,53,-0.2833,64,0.28336
ENSG00000159871,LYPD5,18,0.83322,10,-0.8332
ENSG00000167380,ZNF226,18,-0.1900,21,0.19006
ENSG00000130204,TOMM40,48,0.97728,24,-0.9772
ENSG00000130203,APOE,378,-1.6745,1208,1.67451
ENSG00000130208,APOC1,21,-0.7742,37,0.77420
ENSG00000104853,CLPTM1,77,-0.1515,86,0.15157
ENSG00000007047,MARK4,30,0.30836,24,-0.3083
ENSG00000104866,PPP1R37,17,0.39100,13,-0.3910
ENSG00000007255,TRAPPC6A,15,-0.6631,25,0.66315
ENSG00000104884,ERCC2,15,-0.5203,22,0.52039
ENSG00000117877,CD3EAP,14,0.10105,13,-0.1010
ENSG00000012061,ERCC1,49,0.20302,42,-0.2030
ENSG00000125744,RTN2,52,0.43034,38,-0.4303
ENSG00000125746,EML2,27,0.03326,27,-0.0332
ENSG00000125743,SNRPD2,209,0.38822,160,-0.3882
ENSG00000185800,DMWD,52,-0.0386,54,0.03865
ENSG00000125755,SYMPK,26,-0.9885,51,0.98859
ENSG00000176182,MYPOP,29,0.06087,28,-0.0608
ENSG00000104967,NOVA2,60,0.78263,35,-0.7826
ENSG00000011485,PPP5C,69,0.66097,43,-0.6609
ENSG00000277531,PNMA8C,52,1.16207,23,-1.1620
ENSG00000182013,PNMA8A,249,1.27710,102,-1.2771
ENSG00000204851,PNMA8B,226,0.96347,116,-0.9634
ENSG00000160014,CALM3,1219,0.89789,654,-0.8978
ENSG00000197380,DACT3,64,-0.7288,106,0.72882
ENSG00000090372,STRN4,24,0.06263,23,-0.0626
ENSG00000181027,FKRP,15,0.26376,12,-0.2637
ENSG00000042753,AP2S1,181,0.95047,94,-0.9504
ENSG00000160007,ARHGAP35,162,0.07801,153,-0.0780
ENSG00000130751,NPAS1,6,-1.6991,22,1.69915
ENSG00000130748,TMEM160,235,0.01222,233,-0.0122
ENSG00000130749,ZC3H4,23,-0.2579,28,0.25793
ENSG00000142230,SAE1,78,0.69441,48,-0.6944
ENSG00000257704,INAFM1,36,0.83740,20,-0.8374
ENSG00000105419,MEIS3,54,0.02982,53,-0.0298
ENSG00000118160,SLC8A2,114,1.13297,52,-1.1329
ENSG00000105402,NAPA,205,0.87073,112,-0.8707
ENSG00000024422,EHD2,11,-1.5585,33,1.55853
ENSG00000105373,NOP53,60,-0.8819,112,0.88197
ENSG00000178980,SELENOW,733,0.07777,694,-0.0777
ENSG00000105499,PLA2G4C,14,-0.5375,20,0.53751
ENSG00000185453,ZSWIM9,14,-1.2036,32,1.20360
ENSG00000105438,KDELR1,31,-0.0661,32,0.06618
ENSG00000105447,GRWD1,14,0.26468,12,-0.2646
ENSG00000105443,CYTH2,25,0.38911,19,-0.3891
ENSG00000142235,LMTK3,57,0.51023,40,-0.5102
ENSG00000063177,RPL18,329,-0.6927,531,0.69273
ENSG00000063176,SPHK2,19,0.36032,15,-0.3603
ENSG00000105516,DBP,49,-0.5581,73,0.55812
ENSG00000063180,CA11,344,-0.5473,503,0.54731
ENSG00000087076,HSD17B14,9,-1.2588,23,1.25887
ENSG00000087074,PPP1R15A,14,-0.3707,18,0.37074
ENSG00000104805,NUCB1,47,-0.1188,51,0.11886
ENSG00000087086,FTL,708,-0.8900,1312,0.89002
ENSG00000183207,RUVBL2,48,0.40667,36,-0.4066
ENSG00000104852,SNRNP70,47,-0.0452,49,0.04528
ENSG00000104863,LIN7B,56,1.05462,27,-1.0546
ENSG00000177380,PPFIA3,71,0.09953,67,-0.0995
ENSG00000104888,SLC17A7,963,1.07475,457,-1.0747
ENSG00000104872,PIH1D1,40,0.24539,34,-0.2453
ENSG00000142541,RPL13A,627,-0.9959,1250,0.99592
ENSG00000142534,RPS11,433,-0.7106,708,0.71065
ENSG00000104870,FCGRT,5,-2.3081,27,2.30811
ENSG00000142546,NOSIP,47,0.31637,38,-0.3163
ENSG00000126464,PRR12,22,-0.1428,24,0.14282
ENSG00000126461,SCAF1,36,-0.2913,44,0.29137
ENSG00000126456,IRF3,14,-0.7277,23,0.72771
ENSG00000126457,PRMT1,64,0.33133,51,-0.3313
ENSG00000169169,CPT1C,52,0.84488,29,-0.8448
ENSG00000196961,AP2A1,119,0.76453,70,-0.7645
ENSG00000104973,MED25,25,0.22725,22,-0.2272
ENSG00000104960,PTOV1,186,0.68248,116,-0.6824
ENSG00000204673,AKT1S1,27,0.21871,23,-0.2187
ENSG00000104946,TBC1D17,22,-0.5224,31,0.52244
ENSG00000213024,NUP62,27,0.26038,23,-0.2603
ENSG00000105053,VRK3,20,0.21908,17,-0.2190
ENSG00000105357,MYH14,13,-1.1641,30,1.16413
ENSG00000131398,KCNC3,16,0.62021,10,-0.6202
ENSG00000131408,NR1H2,36,-0.4767,50,0.47679
ENSG00000161671,EMC10,65,-0.4772,90,0.47729
ENSG00000161677,JOSD2,26,-0.0527,27,0.05276
ENSG00000204653,ASPDH,21,-0.0432,22,0.04326
ENSG00000131409,LRRC4B,61,-0.5175,88,0.51757
ENSG00000105472,CLEC11A,9,-1.0342,19,1.03421
ENSG00000169035,KLK7,29,1.15657,13,-1.1565
ENSG00000105379,ETFB,113,-0.3808,148,0.38083
ENSG00000105568,PPP2R1A,419,0.58886,278,-0.5888
ENSG00000221923,ZNF880,11,-0.7657,19,0.76574
ENSG00000167555,ZNF528,19,-0.2551,23,0.25519
ENSG00000167766,ZNF83,16,-0.0906,17,0.09065
ENSG00000170949,ZNF160,18,-0.2236,21,0.22367
ENSG00000170954,ZNF415,26,-0.1901,30,0.19010
ENSG00000130844,ZNF331,34,0.46251,24,-0.4625
ENSG00000179820,MYADM,42,0.65952,27,-0.6595
ENSG00000126583,PRKCG,102,1.73392,30,-1.7339
ENSG00000105605,CACNG7,17,-0.0691,18,0.06912
ENSG00000142408,CACNG8,250,0.41677,187,-0.4167
ENSG00000170906,NDUFA3,321,-0.0987,344,0.09876
ENSG00000105619,TFPT,58,-0.3812,75,0.38129
ENSG00000105618,PRPF31,43,0.02412,43,-0.0241
ENSG00000088038,CNOT3,23,0.48369,17,-0.4836
ENSG00000125505,MBOAT7,137,0.91422,72,-0.9142
ENSG00000170892,TSEN34,12,-0.3947,16,0.39475
ENSG00000170889,RPS9,296,-0.7350,492,0.73505
ENSG00000167614,TTYH1,192,-1.1241,418,1.12414
ENSG00000167615,LENG8,14,-0.3420,18,0.34208
ENSG00000125503,PPP1R12C,47,-0.5448,68,0.54483
ENSG00000105048,TNNT1,29,-0.4877,41,0.48774
ENSG00000129990,SYT5,106,1.04023,51,-1.0402
ENSG00000105063,PPP6R1,49,-0.2778,59,0.27785
ENSG00000133265,HSPBP1,56,0.85557,31,-0.8555
ENSG00000160469,BRSK1,88,-0.8299,158,0.82994
ENSG00000108107,RPL28,434,-0.7439,728,0.74398
ENSG00000108106,UBE2S,48,0.58970,32,-0.5897
ENSG00000187902,SHISA7,20,0.95036,10,-0.9503
ENSG00000063241,ISOC2,34,0.44837,25,-0.4483
ENSG00000090971,NAT14,60,0.48257,43,-0.4825
ENSG00000218891,ZNF579,14,0.19135,12,-0.1913
ENSG00000213015,ZNF580,34,0.12260,31,-0.1226
ENSG00000173581,CCDC106,36,-0.2298,42,0.22989
ENSG00000063244,U2AF2,28,0.59832,18,-0.5983
ENSG00000063245,EPN1,133,0.04084,129,-0.0408
ENSG00000142409,ZNF787,14,0.26319,12,-0.2631
ENSG00000167685,ZNF444,18,-0.5619,28,0.56190
ENSG00000198440,ZNF583,20,0.26355,17,-0.2635
ENSG00000198046,ZNF667,53,0.93484,27,-0.9348
ENSG00000166770,ZNF667-AS1,51,0.20127,45,-0.2012
ENSG00000196263,ZNF471,14,-0.3947,19,0.39474
ENSG00000196867,ZFP28,19,0.55565,13,-0.5556
ENSG00000197016,ZNF470,20,-0.2560,24,0.25605
ENSG00000268182,SMIM17,18,0.46186,13,-0.4618
ENSG00000198300,PEG3,375,0.74888,223,-0.7488
ENSG00000083844,ZNF264,14,-0.2583,17,0.25832
ENSG00000268205,AC005261.1,43,-0.0858,46,0.08585
ENSG00000213762,ZNF134,30,0.08743,28,-0.0874
ENSG00000152443,ZNF776,17,0.92092,9,-0.9209
ENSG00000121413,ZSCAN18,87,0.54111,60,-0.5411
ENSG00000198131,ZNF544,16,0.02408,15,-0.0240
ENSG00000142396,ERVK3-1,40,0.51330,28,-0.5133
ENSG00000283103,AC010642.2,52,0.22316,44,-0.2231
ENSG00000121410,A1BG,26,0.51755,18,-0.5175
ENSG00000083845,RPS5,218,-0.6864,352,0.68645
ENSG00000083807,SLC27A5,21,-0.6745,34,0.67456
ENSG00000119574,ZBTB45,15,0.80767,8,-0.8076
ENSG00000130726,TRIM28,44,-0.1429,48,0.14291
ENSG00000130724,CHMP2A,106,0.13796,96,-0.1379
ENSG00000130725,UBE2M,180,0.08763,169,-0.0876
ENSG00000099326,MZF1,12,-0.4916,18,0.49166
ENSG00000247315,ZCCHC3,19,-0.0212,19,0.02125
ENSG00000177732,SOX12,12,-0.4537,16,0.45379
ENSG00000125841,NRSN2,115,0.69396,71,-0.6939
ENSG00000125826,RBCK1,11,-0.3321,14,0.33214
ENSG00000125875,TBC1D20,33,0.40800,25,-0.4080
ENSG00000101266,CSNK2A1,87,0.57484,58,-0.5748
ENSG00000271303,SRXN1,25,1.14480,11,-1.1448
ENSG00000125818,PSMF1,64,-0.0794,67,0.07947
ENSG00000125895,TMEM74B,17,1.03709,8,-1.0370
ENSG00000101298,SNPH,60,-0.1563,67,0.15633
ENSG00000125775,SDCBP2,15,-0.6006,23,0.60064
ENSG00000088832,FKBP1A,219,1.10291,102,-1.1029
ENSG00000088833,NSFL1C,87,0.03825,85,-0.0382
ENSG00000198053,SIRPA,243,0.52804,168,-0.5280
ENSG00000125834,STK35,10,-0.7228,17,0.72285
ENSG00000125835,SNRPB,26,0.43793,19,-0.4379
ENSG00000101361,NOP56,93,0.21465,80,-0.2146
ENSG00000101365,IDH3B,52,0.62360,34,-0.6236
ENSG00000132635,PCED1A,19,-0.1027,20,0.10273
ENSG00000215305,VPS16,23,0.51786,16,-0.5178
ENSG00000132670,PTPRA,258,0.06228,247,-0.0622
ENSG00000125901,MRPS26,88,0.78249,51,-0.7824
ENSG00000088899,LZTS3,230,0.55283,157,-0.5528
ENSG00000198171,DDRGK1,64,0.22613,54,-0.2261
ENSG00000125877,ITPA,36,1.32113,14,-1.3211
ENSG00000088854,C20orf194,36,-0.2683,44,0.26834
ENSG00000088812,ATRN,79,1.34655,31,-1.3465
ENSG00000101220,C20orf27,29,-0.0397,30,0.03977
ENSG00000125817,CENPB,35,-0.7356,59,0.73569
ENSG00000101224,CDC25B,13,-0.1078,14,0.10783
ENSG00000088888,MAVS,13,-1.3514,34,1.35145
ENSG00000125779,PANK2,37,0.29344,30,-0.2934
ENSG00000101236,RNF24,42,0.53794,29,-0.5379
ENSG00000088826,SMOX,8,-1.5280,24,1.52803
ENSG00000171867,PRNP,896,0.62859,580,-0.6285
ENSG00000101265,RASSF2,31,-0.6564,49,0.65644
ENSG00000089057,SLC23A2,56,0.22093,48,-0.2209
ENSG00000089063,TMEM230,91,0.38341,70,-0.3834
ENSG00000132646,PCNA,17,-0.1222,19,0.12222
ENSG00000101290,CDS2,64,0.22891,55,-0.2289
ENSG00000125772,GPCPD1,34,-0.2252,40,0.22522
ENSG00000089199,CHGB,239,1.72213,72,-1.7221
ENSG00000089195,TRMT6,31,0.40514,23,-0.4051
ENSG00000088766,CRLS1,28,0.50897,20,-0.5089
ENSG00000125827,TMX4,285,1.13137,130,-1.1313
ENSG00000182621,PLCB1,778,1.41894,291,-1.4189
ENSG00000101333,PLCB4,64,0.44417,47,-0.4441
ENSG00000125869,LAMP5,79,1.73048,23,-1.7304
ENSG00000101349,PAK5,91,1.31714,36,-1.3171
ENSG00000132639,SNAP25,3174,1.51887,1107,-1.5188
ENSG00000125863,MKKS,65,0.81396,37,-0.8139
ENSG00000132640,BTBD3,160,0.57689,107,-0.5768
ENSG00000089123,TASP1,13,-0.0690,14,0.06901
ENSG00000089048,ESF1,189,-0.1793,214,0.17939
ENSG00000101247,NDUFAF5,29,0.84590,16,-0.8459
ENSG00000172264,MACROD2,81,0.88426,43,-0.8842
ENSG00000125848,FLRT3,40,1.42520,15,-1.4252
ENSG00000089177,KIF16B,56,-0.8631,103,0.86317
ENSG00000125870,SNRPB2,105,0.62287,68,-0.6228
ENSG00000125851,PCSK2,120,1.39101,45,-1.3910
ENSG00000125868,DSTN,765,0.63427,493,-0.6342
ENSG00000125844,RRBP1,35,-1.1274,76,1.12744
ENSG00000089006,SNX5,49,-0.7738,84,0.77382
ENSG00000232838,PET117,38,0.20784,33,-0.2078
ENSG00000149474,KAT14,41,0.85227,22,-0.8522
ENSG00000125846,ZNF133,18,1.34945,7,-1.3494
ENSG00000132664,POLR3F,20,0.20919,17,-0.2091
ENSG00000089050,RBBP9,11,-0.8930,20,0.89301
ENSG00000101310,SEC23B,32,-0.0838,33,0.08388
ENSG00000232388,SMIM26,59,0.40777,44,-0.4077
ENSG00000125821,DTD1,35,0.41312,26,-0.4131
ENSG00000185052,SLC24A3,10,-0.7643,18,0.76436
ENSG00000132669,RIN2,9,-1.9289,37,1.92893
ENSG00000173418,NAA20,67,0.89258,36,-0.8925
ENSG00000101343,CRNKL1,46,0.10918,43,-0.1091
ENSG00000088970,KIZ,26,0.29127,21,-0.2912
ENSG00000088930,XRN2,39,-0.3945,51,0.39453
ENSG00000125812,GZF1,35,0.33660,28,-0.3366
ENSG00000125814,NAPB,551,1.16764,245,-1.1676
ENSG00000101439,CST3,1499,-1.3942,3941,1.39425
ENSG00000101463,SYNDIG1,37,1.04199,18,-1.0419
ENSG00000101474,APMAP,76,0.68309,47,-0.6830
ENSG00000154930,ACSS1,9,-2.6624,59,2.66246
ENSG00000197586,ENTPD6,98,0.56771,66,-0.5677
ENSG00000100994,PYGB,63,-0.1381,69,0.13812
ENSG00000100997,ABHD12,77,0.26879,64,-0.2687
ENSG00000101294,HM13,30,-0.6531,48,0.65312
ENSG00000125968,ID1,5,-3.8700,75,3.87003
ENSG00000171552,BCL2L1,42,0.19972,36,-0.1997
ENSG00000088356,PDRG1,16,-0.0239,16,0.02399
ENSG00000101337,TM9SF4,45,0.73323,27,-0.7332
ENSG00000101350,KIF3B,225,0.63567,145,-0.6356
ENSG00000171456,ASXL1,30,0.44018,22,-0.4401
ENSG00000197183,NOL4L,17,0.64537,11,-0.6453
ENSG00000149600,COMMD7,65,0.11924,60,-0.1192
ENSG00000101367,MAPRE1,18,-1.1012,39,1.10120
ENSG00000260257,AL035071.1,12,-0.2423,15,0.24231
ENSG00000101391,CDK5RAP1,20,1.15512,9,-1.1551
ENSG00000101400,SNTA1,67,-1.3290,170,1.32904
ENSG00000078699,CBFA2T2,29,-0.2313,35,0.23131
ENSG00000125967,NECAB3,30,-0.1017,32,0.10170
ENSG00000101421,CHMP4B,159,0.49401,113,-0.4940
ENSG00000125970,RALY,35,-0.1941,40,0.19413
ENSG00000125977,EIF2S2,344,0.39268,262,-0.3926
ENSG00000101444,AHCY,42,0.51165,30,-0.5116
ENSG00000078747,ITCH,54,0.36617,42,-0.3661
ENSG00000125971,DYNLRB1,264,0.61872,172,-0.6187
ENSG00000101460,MAP1LC3A,137,0.37086,105,-0.3708
ENSG00000101464,PIGU,21,0.74244,12,-0.7424
ENSG00000198646,NCOA6,41,0.45299,30,-0.4529
ENSG00000078804,TP53INP2,45,-0.8441,81,0.84411
ENSG00000131067,GGT7,46,0.94699,24,-0.9469
ENSG00000131069,ACSS2,15,-0.0831,16,0.08314
ENSG00000100983,GSS,26,0.66624,16,-0.6662
ENSG00000100991,TRPC4AP,30,0.45813,22,-0.4581
ENSG00000126005,MMP24OS,82,-0.0480,85,0.04809
ENSG00000242372,EIF6,47,0.74258,28,-0.7425
ENSG00000101019,UQCC1,32,1.02857,16,-1.0285
ENSG00000126001,CEP250,28,-0.3744,36,0.37441
ENSG00000125991,ERGIC3,56,-0.0517,58,0.05171
ENSG00000214078,CPNE1,30,0.49398,21,-0.4939
ENSG00000244462,RBM12,24,0.28135,20,-0.2813
ENSG00000244005,NFS1,26,0.68389,16,-0.6838
ENSG00000125995,ROMO1,125,-0.2038,144,0.20380
ENSG00000131051,RBM39,198,-0.4098,263,0.40982
ENSG00000025293,PHF20,144,0.43074,107,-0.4307
ENSG00000171222,SCAND1,135,0.35214,105,-0.3521
ENSG00000260032,NORAD,943,0.64000,605,-0.6400
ENSG00000088367,EPB41L1,192,-0.0651,201,0.06511
ENSG00000080845,DLGAP4,82,-0.2758,99,0.27584
ENSG00000101335,MYL9,8,-3.2713,79,3.27136
ENSG00000101084,RAB5IF,52,0.60307,34,-0.6030
ENSG00000101079,NDRG3,202,1.31925,81,-1.3192
ENSG00000149639,SOGA1,11,-0.8848,20,0.88481
ENSG00000101347,SAMHD1,34,-0.6079,51,0.60797
ENSG00000118705,RPN2,82,-0.4263,111,0.42636
ENSG00000101363,MANBAL,71,0.66835,44,-0.6683
ENSG00000166619,BLCAP,179,0.73706,107,-0.7370
ENSG00000053438,NNAT,103,1.07991,48,-1.0799
ENSG00000132792,CTNNBL1,38,0.20090,33,-0.2009
ENSG00000132821,VSTM2L,106,1.22669,45,-1.2266
ENSG00000101407,TTI1,16,1.27343,6,-1.2734
ENSG00000101413,RPRD1B,20,0.29256,16,-0.2925
ENSG00000196756,SNHG17,14,0.37025,11,-0.3702
ENSG00000170471,RALGAPB,45,0.57303,30,-0.5730
ENSG00000101445,PPP1R16B,70,-0.3368,89,0.33682
ENSG00000204103,MAFB,15,-0.6613,24,0.66133
ENSG00000198900,TOP1,172,0.08529,162,-0.0852
ENSG00000124181,PLCG1,23,-0.0616,24,0.06169
ENSG00000174306,ZHX3,69,-0.4900,98,0.49008
ENSG00000124177,CHD6,160,-0.3799,209,0.37999
ENSG00000196090,PTPRT,145,0.86958,79,-0.8695
ENSG00000124193,SRSF6,39,0.26842,32,-0.2684
ENSG00000101052,IFT52,15,0.81840,8,-0.8184
ENSG00000124191,TOX2,19,0.18967,17,-0.1896
ENSG00000132823,OSER1,16,0.07037,16,-0.0703
ENSG00000223891,OSER1-DT,17,-0.3719,22,0.37191
ENSG00000124194,GDAP1L1,65,0.86664,35,-0.8666
ENSG00000197296,FITM2,18,0.78234,11,-0.7823
ENSG00000124120,TTPAL,28,1.13318,13,-1.1331
ENSG00000132824,SERINC3,362,1.35639,141,-1.3563
ENSG00000168734,PKIG,137,0.49487,97,-0.4948
ENSG00000101098,RIMS4,16,-1.2289,38,1.22892
ENSG00000166913,YWHAB,1841,1.18689,808,-1.1868
ENSG00000025772,TOMM34,51,1.67517,16,-1.6751
ENSG00000101109,STK4,49,0.58471,32,-0.5847
ENSG00000124134,KCNS1,82,2.28052,16,-2.2805
ENSG00000124145,SDC4,13,-2.5072,78,2.50727
ENSG00000204070,SYS1,13,-0.4048,17,0.40482
ENSG00000244274,DBNDD2,120,0.69362,74,-0.6936
ENSG00000124155,PIGT,42,0.45629,31,-0.4562
ENSG00000101443,WFDC2,16,0.90797,8,-0.9079
ENSG00000101457,DNTTIP1,21,0.61525,14,-0.6152
ENSG00000124104,SNX21,19,-0.1657,21,0.16572
ENSG00000101473,ACOT8,64,0.94601,33,-0.9460
ENSG00000064601,CTSA,50,0.14823,45,-0.1482
ENSG00000100979,PLTP,12,-2.1542,56,2.15429
ENSG00000100982,PCIF1,16,-0.0595,17,0.05954
ENSG00000198026,ZNF335,11,-0.5889,17,0.58892
ENSG00000124140,SLC12A5,265,1.32251,106,-1.3225
ENSG00000124160,NCOA5,20,0.52892,14,-0.5289
ENSG00000149654,CDH22,44,0.95484,22,-0.9548
ENSG00000080189,SLC35C2,18,-0.2014,21,0.20146
ENSG00000062598,ELMO2,34,0.32437,27,-0.3243
ENSG00000101040,ZMYND8,115,0.47785,82,-0.4778
ENSG00000124151,NCOA3,13,-0.4769,18,0.47696
ENSG00000196562,SULF2,26,-0.3416,33,0.34160
ENSG00000124126,PREX1,26,-1.1588,59,1.15883
ENSG00000124198,ARFGEF2,58,0.92642,31,-0.9264
ENSG00000124207,CSE1L,59,1.02480,29,-1.0248
ENSG00000124214,STAU1,118,0.04839,114,-0.0483
ENSG00000124228,DDX27,60,0.15344,53,-0.1534
ENSG00000124201,ZNFX1,21,-0.9991,42,0.99919
ENSG00000177410,ZFAS1,73,-1.0102,148,1.01021
ENSG00000158445,KCNB1,189,1.29531,77,-1.2953
ENSG00000158470,B4GALT5,61,1.19220,26,-1.1922
ENSG00000158480,SPATA2,39,1.10512,18,-1.1051
ENSG00000124226,RNF114,25,-0.3528,32,0.35286
ENSG00000244687,UBE2V1,152,0.55205,103,-0.5520
ENSG00000240849,TMEM189,21,0.25060,18,-0.2506
ENSG00000172216,CEBPB,30,0.21377,26,-0.2137
ENSG00000196396,PTPN1,19,-0.1001,20,0.10013
ENSG00000124243,BCAS4,35,0.04738,34,-0.0473
ENSG00000101126,ADNP,86,0.20176,74,-0.2017
ENSG00000000419,DPM1,34,0.51406,23,-0.5140
ENSG00000026559,KCNG1,17,0.99123,8,-0.9912
ENSG00000054793,ATP9A,298,0.75704,176,-0.7570
ENSG00000182463,TSHZ2,30,-1.5744,89,1.57449
ENSG00000064787,BCAS1,98,-1.2565,235,1.25659
ENSG00000101132,PFDN4,141,0.68873,87,-0.6887
ENSG00000101134,DOK5,19,-0.3652,25,0.36525
ENSG00000054803,CBLN4,76,1.70815,23,-1.7081
ENSG00000124098,FAM210B,77,0.16633,69,-0.1663
ENSG00000101138,CSTF1,17,1.21742,7,-1.2174
ENSG00000022277,RTF2,140,0.43398,104,-0.4339
ENSG00000101144,BMP7,15,-2.0053,63,2.00536
ENSG00000101146,RAE1,27,0.48510,19,-0.4851
