Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000172264,MACROD2,19,-1.5608,103,1.11109,48,-0.1544,73,0.52770,45,-0.2481,49,-0.1251,31,-0.8099,61,0.21658,62,0.25810,38,-0.5166
ENSG00000125848,FLRT3,3,-3.3108,46,0.74830,40,0.50929,63,1.31225,8,-1.9218,27,-0.0805,10,-1.5925,21,-0.5174,28,-0.0538,44,0.67873
ENSG00000089177,KIF16B,97,0.42338,59,-0.3735,170,1.40925,63,-0.2597,76,0.02895,28,-1.5071,29,-1.4246,144,1.10474,49,-0.6406,29,-1.4167
ENSG00000125870,SNRPB2,77,0.08761,92,0.37877,74,0.03779,68,-0.1150,67,-0.1207,59,-0.3194,75,0.04630,46,-0.7066,79,0.12646,90,0.34163
ENSG00000125851,PCSK2,16,-2.8263,164,0.68255,117,0.11808,157,0.60624,52,-1.1363,94,-0.2278,127,0.25365,69,-0.7094,150,0.53312,138,0.38962
ENSG00000125868,DSTN,336,-1.0195,955,0.63662,600,-0.1216,551,-0.2562,516,-0.3603,884,0.50743,783,0.30705,481,-0.4703,596,-0.1330,776,0.29290
ENSG00000125844,RRBP1,220,2.31077,26,-1.3155,121,1.13878,68,0.16825,55,-0.1648,28,-1.1924,20,-1.7101,30,-1.1100,26,-1.2883,20,-1.7266
ENSG00000089006,SNX5,92,0.77282,23,-1.3666,52,-0.1587,47,-0.3091,116,1.17920,38,-0.6467,83,0.60320,56,-0.0481,36,-0.7302,31,-0.9385
ENSG00000232838,PET117,40,0.42910,28,-0.1333,38,0.33069,30,-0.0274,20,-0.6709,21,-0.5549,22,-0.5469,29,-0.0740,38,0.32875,41,0.46302
ENSG00000149474,KAT14,13,-1.5051,52,0.57103,23,-0.7029,16,-1.2364,45,0.35748,35,-0.0424,26,-0.5237,43,0.24922,56,0.70446,54,0.64493
ENSG00000132664,POLR3F,19,-0.2405,14,-0.7003,20,-0.1706,15,-0.6017,16,-0.5472,25,0.18230,19,-0.2528,15,-0.6471,51,1.38869,30,0.45816
ENSG00000101310,SEC23B,46,0.93985,20,-0.4230,7,-1.9838,28,0.10233,40,0.72966,34,0.42649,21,-0.3025,14,-0.9837,26,0.00164,24,-0.1256
ENSG00000232388,SMIM26,49,-0.3293,54,-0.1845,7,-3.1419,23,-1.4666,74,0.32650,120,1.14054,96,0.74517,19,-1.7275,73,0.29767,91,0.66664
ENSG00000125821,DTD1,31,0.00306,24,-0.4224,22,-0.5220,21,-0.6067,29,-0.0929,41,0.45278,37,0.28141,27,-0.2115,37,0.27835,41,0.45017
ENSG00000132669,RIN2,46,1.42158,7,-1.6360,20,0.00762,4,-2.2201,53,1.67686,19,-0.0973,16,-0.3537,16,-0.3389,8,-1.2839,10,-1.0262
ENSG00000173418,NAA20,15,-2.1418,79,0.34900,20,-1.7498,39,-0.7472,57,-0.1673,68,0.09699,65,0.03714,50,-0.3794,120,1.04883,124,1.10795
ENSG00000101343,CRNKL1,85,0.99526,72,0.70388,64,0.51862,69,0.63614,34,-0.4955,40,-0.2277,48,0.03461,17,-1.5404,18,-1.4104,19,-1.3404
ENSG00000088970,KIZ,76,1.56788,39,0.39638,28,-0.1405,43,0.54552,10,-1.6095,35,0.22337,15,-1.0492,18,-0.7860,22,-0.5036,18,-0.8151
ENSG00000088930,XRN2,62,0.38279,71,0.61428,64,0.43729,92,1.06039,30,-0.7319,46,-0.1068,41,-0.2904,36,-0.4595,17,-1.5571,28,-0.8377
ENSG00000125812,GZF1,21,-0.6833,40,0.33335,51,0.74054,43,0.45845,21,-0.6401,31,-0.0593,15,-1.1356,38,0.28208,33,0.05746,29,-0.1725
ENSG00000125814,NAPB,62,-3.3957,572,-0.0747,539,-0.1705,670,0.17950,373,-0.7449,502,-0.2817,603,0.01014,824,0.51986,854,0.58016,996,0.84183
ENSG00000101439,CST3,1505,-1.1147,1619,-1.0039,1914,-0.7480,820,-2.0239,8737,1.83009,6584,1.28792,4740,0.70805,2070,-0.6270,1682,-0.9456,1177,-1.4850
ENSG00000101463,SYNDIG1,17,-1.2090,44,0.24065,21,-0.9172,27,-0.5359,20,-1.0127,43,0.19191,25,-0.6470,56,0.64604,41,0.11844,86,1.38174
ENSG00000101474,APMAP,41,-1.0787,75,-0.1437,38,-1.1973,57,-0.5720,66,-0.3356,121,0.63364,82,0.00159,67,-0.3229,154,1.04985,120,0.62438
ENSG00000154930,ACSS1,24,-0.7740,4,-3.2248,57,0.56700,23,-0.8379,128,2.05937,72,0.97865,42,0.09155,12,-1.7896,24,-0.7621,13,-1.7145
ENSG00000197586,ENTPD6,16,-2.8093,75,-0.5318,90,-0.2468,99,-0.0822,79,-0.4392,77,-0.4824,129,0.33930,125,0.28345,223,1.27854,135,0.40600
ENSG00000100994,PYGB,48,-0.9950,75,-0.2891,61,-0.6205,62,-0.5938,91,0.01184,135,0.65804,102,0.18898,98,0.12174,135,0.65781,98,0.13184
ENSG00000100997,ABHD12,56,-0.6916,64,-0.5050,33,-1.5027,58,-0.6536,119,0.49046,120,0.50275,92,0.07930,85,-0.0616,146,0.83190,107,0.32096
ENSG00000101294,HM13,29,-0.8998,27,-0.9925,36,-0.5572,78,0.66180,45,-0.2156,49,-0.0852,46,-0.1978,60,0.22031,100,1.08136,50,-0.0689
ENSG00000171552,BCL2L1,45,-0.3755,50,-0.2087,52,-0.1603,54,-0.0972,61,0.11332,66,0.23231,67,0.24772,57,-0.0180,63,0.14270,58,0.02277
ENSG00000101337,TM9SF4,19,-0.9520,34,-0.0802,19,-0.9411,55,0.70884,20,-0.9006,37,0.05746,32,-0.1753,25,-0.5130,63,0.94385,51,0.60365
ENSG00000101350,KIF3B,99,-1.3569,344,0.60014,377,0.75356,317,0.46467,153,-0.6984,215,-0.1693,184,-0.4129,338,0.56766,166,-0.5685,194,-0.3258
ENSG00000171456,ASXL1,43,0.29315,27,-0.4309,45,0.36645,61,0.86962,24,-0.6418,32,-0.1848,23,-0.6679,55,0.68374,23,-0.7133,27,-0.4718
ENSG00000197183,NOL4L,40,0.68023,29,0.18709,18,-0.6054,20,-0.4009,14,-0.9024,23,-0.2022,36,0.50484,28,0.12660,36,0.53585,16,-0.7098
ENSG00000149600,COMMD7,18,-1.8352,43,-0.5678,36,-0.8500,54,-0.2098,90,0.60327,98,0.73933,65,0.06033,38,-0.7841,116,1.03204,65,0.06135
ENSG00000101367,MAPRE1,45,0.82653,41,0.68076,14,-1.0271,16,-0.8289,31,0.23773,44,0.79310,28,0.03500,32,0.28451,12,-1.2729,8,-1.7968
ENSG00000260257,AL035071.1,1,-3.8977,8,-1.5090,17,-0.4413,15,-0.6147,15,-0.6684,39,0.92008,14,-0.7623,53,1.45235,32,0.59335,30,0.48358
ENSG00000101391,CDK5RAP1,15,-0.4511,18,-0.1342,7,-1.5311,27,0.50773,9,-1.2016,34,0.92638,19,-0.0327,8,-1.3772,33,0.85590,26,0.46025
ENSG00000101400,SNTA1,62,-1.0055,49,-1.3417,103,-0.2138,46,-1.4321,229,1.10847,286,1.52053,148,0.36331,83,-0.5508,135,0.21368,40,-1.6628
ENSG00000078699,CBFA2T2,55,0.32962,44,-0.0272,37,-0.2961,89,1.15351,28,-0.7161,36,-0.3361,30,-0.6031,53,0.28484,55,0.33686,19,-1.2958
ENSG00000125967,NECAB3,5,-3.2055,20,-1.1292,25,-0.8047,42,-0.0123,26,-0.7660,74,0.92267,49,0.23295,42,0.00050,77,0.99323,63,0.65334
ENSG00000101421,CHMP4B,93,-0.9622,173,0.00085,171,-0.0153,162,-0.1004,133,-0.4129,176,0.03093,152,-0.2013,265,0.69874,172,-0.0096,232,0.47486
ENSG00000125970,RALY,62,0.22983,43,-0.3559,15,-1.9039,30,-0.8725,64,0.28838,67,0.36995,69,0.42598,46,-0.2219,92,0.89829,45,-0.2525
ENSG00000125977,EIF2S2,449,0.70964,415,0.57524,410,0.55766,316,0.12710,225,-0.4077,230,-0.3788,239,-0.3182,216,-0.4749,168,-0.8600,251,-0.2418
ENSG00000101444,AHCY,42,0.01277,57,0.50921,38,-0.1537,21,-1.0811,35,-0.2924,49,0.23898,37,-0.2097,31,-0.4610,50,0.28468,59,0.56633
ENSG00000078747,ITCH,160,1.69774,60,-0.0059,74,0.33424,64,0.09696,43,-0.5230,12,-2.3551,46,-0.4183,45,-0.4647,40,-0.6504,58,-0.0663
ENSG00000125971,DYNLRB1,162,-0.8527,221,-0.3729,117,-1.3404,183,-0.6646,304,0.13490,484,0.91572,376,0.48610,221,-0.3692,334,0.29059,391,0.55027
ENSG00000101460,MAP1LC3A,91,-0.9502,154,-0.1409,83,-1.0944,126,-0.4549,144,-0.2462,220,0.43563,217,0.41906,171,0.02400,223,0.46399,252,0.66272
ENSG00000101464,PIGU,37,0.66490,21,-0.2446,20,-0.2941,19,-0.3604,14,-0.8432,38,0.73145,22,-0.1229,4,-2.5965,44,0.96333,24,-0.0163
ENSG00000198646,NCOA6,74,0.63776,69,0.52422,44,-0.1988,72,0.58938,46,-0.1432,29,-0.8586,39,-0.4002,39,-0.3786,40,-0.3649,49,-0.0262
ENSG00000078804,TP53INP2,499,2.79852,21,-2.5431,106,-0.1152,33,-1.9027,61,-0.9778,33,-1.8851,23,-2.3942,289,1.60692,51,-1.2430,25,-2.2775
ENSG00000131067,GGT7,13,-1.7897,42,-0.0482,22,-1.0257,74,0.87774,17,-1.3723,23,-0.9495,62,0.59288,34,-0.3677,76,0.94482,68,0.73385
ENSG00000131069,ACSS2,51,1.43817,4,-2.5880,2,-3.1429,25,0.24140,14,-0.7212,17,-0.3538,21,-0.0346,42,1.05878,17,-0.4236,26,0.24670
ENSG00000100983,GSS,22,-0.5339,17,-0.8901,26,-0.2994,26,-0.2962,28,-0.1923,42,0.46018,37,0.29010,30,-0.0870,35,0.16969,50,0.77509
ENSG00000100991,TRPC4AP,46,-0.0286,36,-0.4132,17,-1.5578,21,-1.2515,45,-0.0912,63,0.45524,48,0.02561,52,0.15238,79,0.83558,66,0.55293
ENSG00000126005,MMP24OS,48,-1.1923,80,-0.3999,49,-1.1579,60,-0.8586,127,0.33460,183,0.94565,143,0.52271,100,-0.0601,140,0.48467,107,0.04892
ENSG00000242372,EIF6,15,-1.5415,31,-0.5049,21,-1.1209,31,-0.4853,49,0.19514,102,1.48073,44,0.03774,25,-0.8381,51,0.27824,60,0.54255
ENSG00000101019,UQCC1,17,-0.9622,23,-0.5367,18,-0.9118,20,-0.7303,28,-0.2402,39,0.29502,26,-0.3451,29,-0.1703,66,1.15465,60,0.99998
ENSG00000126001,CEP250,32,-0.1801,38,0.09298,68,1.08454,55,0.71911,24,-0.5975,12,-1.6052,22,-0.7652,53,0.66681,34,-0.0860,17,-1.0869
ENSG00000125991,ERGIC3,64,0.02038,69,0.13237,18,-1.8649,43,-0.6051,80,0.38180,91,0.59747,69,0.13882,31,-1.1057,87,0.51016,81,0.39363
ENSG00000214078,CPNE1,18,-1.0054,20,-0.8769,11,-1.6821,59,0.87294,36,0.05284,39,0.19400,29,-0.2756,20,-0.8821,46,0.46147,69,1.15387
ENSG00000244462,RBM12,33,0.16897,53,0.95285,29,-0.0261,27,-0.1529,14,-1.1176,40,0.45435,23,-0.3776,21,-0.5514,31,0.05474,27,-0.1829
ENSG00000244005,NFS1,13,-1.1061,16,-0.8134,8,-1.7922,20,-0.4485,32,0.27982,37,0.52267,40,0.62332,19,-0.5513,37,0.51824,48,0.92952
ENSG00000125995,ROMO1,99,-0.5025,98,-0.5261,38,-1.9440,63,-1.1859,241,0.94470,274,1.17031,204,0.65621,107,-0.3875,115,-0.2775,128,-0.1069
ENSG00000131051,RBM39,467,0.93444,365,0.51284,388,0.61370,337,0.38039,159,-0.8118,265,-0.0108,160,-0.7990,122,-1.2064,225,-0.2711,179,-0.6249
ENSG00000025293,PHF20,107,-0.1294,238,1.21172,140,0.30214,127,0.14560,74,-0.6965,96,-0.3083,117,0.01596,100,-0.2405,70,-0.7979,92,-0.3608
ENSG00000171222,SCAND1,61,-1.4104,145,-0.0837,100,-0.6645,76,-1.0905,132,-0.2346,209,0.50814,231,0.67713,96,-0.7234,262,0.89339,217,0.57659
ENSG00000260032,NORAD,400,-1.0459,872,0.17103,734,-0.1060,856,0.14098,574,-0.4913,662,-0.2679,872,0.17126,1049,0.47410,948,0.30814,874,0.17484
ENSG00000088367,EPB41L1,140,-0.6306,212,0.01395,283,0.48810,197,-0.1005,214,0.02866,166,-0.3726,180,-0.2400,302,0.59666,217,0.05051,188,-0.1757
ENSG00000080845,DLGAP4,24,-2.1110,44,-1.2382,83,-0.2506,100,0.04246,128,0.44086,135,0.52476,119,0.32229,149,0.69091,128,0.44487,66,-0.6175
ENSG00000101084,RAB5IF,21,-1.1672,35,-0.3636,10,-2.1921,34,-0.4071,29,-0.6711,68,0.68699,95,1.27864,22,-1.0595,68,0.67539,64,0.57138
ENSG00000101079,NDRG3,49,-1.8541,175,0.09115,93,-0.8879,160,-0.0518,120,-0.5005,216,0.44004,220,0.46968,84,-1.0479,212,0.40263,322,1.12134
ENSG00000149639,SOGA1,85,1.76148,21,-0.6046,22,-0.5391,27,-0.2150,28,-0.1271,30,-0.0614,21,-0.5662,23,-0.4846,36,0.25697,15,-1.0563
ENSG00000101347,SAMHD1,45,0.33871,44,0.30698,47,0.41274,44,0.31577,47,0.39402,32,-0.2051,19,-0.9966,34,-0.0916,15,-1.3544,37,0.02331
ENSG00000118705,RPN2,86,0.34148,111,0.77068,65,-0.1206,50,-0.5160,88,0.38429,99,0.56641,80,0.21866,33,-1.1472,41,-0.8217,44,-0.7230
ENSG00000101363,MANBAL,40,-0.5432,29,-1.0234,30,-0.9628,36,-0.7142,67,0.26270,67,0.26838,98,0.91251,31,-0.9479,96,0.86675,73,0.40692
ENSG00000166619,BLCAP,37,-2.4397,161,-0.2371,112,-0.8057,173,-0.1231,148,-0.3711,203,0.12772,203,0.13244,263,0.55603,352,1.05700,220,0.25837
ENSG00000053438,NNAT,13,-3.0779,119,0.28672,60,-0.7804,91,-0.1519,42,-1.3142,230,1.42424,138,0.52816,80,-0.3528,121,0.31376,104,0.06336
ENSG00000132792,CTNNBL1,39,0.04103,54,0.55381,35,-0.1537,36,-0.0791,46,0.27976,32,-0.2740,45,0.26321,30,-0.3568,16,-1.3003,49,0.39557
ENSG00000132821,VSTM2L,4,-4.8768,136,0.36895,56,-1.0297,76,-0.5571,57,-0.9847,188,0.91422,229,1.26333,59,-0.9514,165,0.68593,115,0.09493
ENSG00000101413,RPRD1B,30,0.40098,10,-1.2016,19,-0.2976,26,0.19153,11,-1.1551,13,-0.9173,35,0.67602,18,-0.3621,39,0.82404,31,0.46143
ENSG00000170471,RALGAPB,39,-0.3897,44,-0.2120,68,0.48276,53,0.08726,31,-0.7522,46,-0.1542,47,-0.1112,33,-0.6632,77,0.68330,67,0.44537
ENSG00000101445,PPP1R16B,87,-0.2410,82,-0.3204,57,-0.8911,71,-0.5575,117,0.23963,121,0.29861,156,0.71246,183,0.99139,80,-0.3705,56,-0.9237
ENSG00000204103,MAFB,1,-3.7975,55,1.50523,13,-0.8977,16,-0.5387,22,-0.0752,12,-0.9968,13,-0.8182,38,0.84766,38,0.82385,20,-0.2298
ENSG00000198900,TOP1,268,0.73681,260,0.68854,271,0.75999,213,0.35373,105,-0.7603,130,-0.4363,138,-0.3379,92,-0.9671,83,-1.1129,151,-0.1980
ENSG00000124181,PLCG1,15,-0.9038,29,0.11245,22,-0.3255,24,-0.1499,35,0.45471,31,0.26596,36,0.50604,9,-1.6207,33,0.36793,31,0.26316
ENSG00000174306,ZHX3,119,0.25185,73,-0.5183,195,1.09066,117,0.22680,123,0.30783,61,-0.8102,95,-0.1146,81,-0.3610,104,0.03829,50,-1.1044
ENSG00000124177,CHD6,264,0.65108,253,0.57823,284,0.77524,187,0.08335,153,-0.2346,93,-1.0068,108,-0.7736,232,0.43457,85,-1.1314,116,-0.6643
ENSG00000196090,PTPRT,16,-3.2787,260,1.01250,148,0.06558,194,0.51308,75,-0.9855,63,-1.2380,44,-1.7726,265,1.04469,162,0.21104,191,0.48394
ENSG00000124193,SRSF6,42,-0.1752,39,-0.2929,24,-1.0723,44,-0.1131,67,0.57129,51,0.12345,26,-0.9059,54,0.21467,69,0.61074,57,0.28172
ENSG00000185513,L3MBTL1,30,0.75500,7,-1.4590,11,-0.8487,42,1.35024,14,-0.4230,13,-0.6000,7,-1.3884,14,-0.5058,20,0.12066,30,0.76139
ENSG00000223891,OSER1-DT,40,0.29695,37,0.16308,23,-0.5689,36,0.13128,29,-0.2062,44,0.44204,35,0.07298,25,-0.4546,37,0.18925,26,-0.3537
ENSG00000124194,GDAP1L1,4,-3.6450,57,0.13128,21,-1.3961,32,-0.7841,57,0.14266,90,0.89435,79,0.67329,43,-0.3183,78,0.63723,64,0.31530
ENSG00000197296,FITM2,19,-0.4113,28,0.17626,24,-0.0899,12,-1.1200,28,0.19203,23,-0.1148,26,0.07959,17,-0.6168,28,0.20505,44,0.94599
ENSG00000124120,TTPAL,23,-0.2759,25,-0.1284,24,-0.1982,48,0.92794,10,-1.5571,30,0.17429,7,-2.0311,36,0.47496,31,0.19385,38,0.55202
ENSG00000132824,SERINC3,246,-0.2685,305,0.07220,211,-0.5140,371,0.38854,135,-1.1930,275,-0.0974,337,0.23096,228,-0.3878,306,0.07663,505,0.91121
ENSG00000168734,PKIG,22,-2.3816,140,0.45818,91,-0.2316,49,-1.1849,86,-0.3221,226,1.28597,237,1.37083,58,-0.9302,77,-0.4960,71,-0.6179
ENSG00000101098,RIMS4,0,-8.3123,26,-0.1418,17,-0.7946,24,-0.2641,49,0.88951,36,0.40962,34,0.29241,54,1.07544,27,-0.0464,16,-0.8697
ENSG00000166913,YWHAB,791,-1.0536,2068,0.46257,1873,0.29895,2263,0.61327,777,-1.0806,1216,-0.3915,1154,-0.4736,1933,0.35115,1792,0.22708,1706,0.14719
ENSG00000025772,TOMM34,5,-2.9062,11,-1.8515,35,-0.1861,22,-0.9053,20,-1.0327,35,-0.1584,67,0.89274,33,-0.2754,52,0.47176,110,1.80653
ENSG00000101109,STK4,74,0.50606,74,0.49272,57,0.06460,83,0.69616,23,-1.3076,31,-0.8804,33,-0.7777,89,0.80492,45,-0.2857,35,-0.6763
ENSG00000124134,KCNS1,1,-5.1162,54,0.23300,22,-1.1568,9,-2.4535,17,-1.5592,79,0.86353,110,1.45376,21,-1.2141,48,0.03796,108,1.41051
ENSG00000124145,SDC4,67,0.07996,4,-4.1173,134,1.24550,10,-2.7239,135,1.26510,169,1.68529,45,-0.5582,21,-1.7042,44,-0.5912,11,-2.6300
ENSG00000244274,DBNDD2,1114,3.71001,59,-1.7706,17,-3.5330,44,-2.1901,67,-1.5805,68,-1.5658,121,-0.6877,105,-0.9019,151,-0.3390,130,-0.5779
ENSG00000124155,PIGT,97,0.87583,16,-1.9227,20,-1.5827,41,-0.5265,39,-0.5979,89,0.71951,62,0.13434,33,-0.8722,110,1.09535,65,0.21094
ENSG00000101457,DNTTIP1,12,-0.9341,20,-0.2314,4,-2.4440,31,0.45023,20,-0.2583,52,1.36008,26,0.20512,8,-1.6375,35,0.65258,24,0.04958
ENSG00000124104,SNX21,9,-1.5774,24,-0.2140,17,-0.6816,11,-1.3997,46,0.88242,33,0.33240,36,0.45045,19,-0.5603,39,0.59050,36,0.47213
ENSG00000101473,ACOT8,17,-1.7552,41,-0.4145,25,-1.1883,40,-0.4581,48,-0.1694,66,0.33643,78,0.61386,49,-0.1500,70,0.42372,103,1.08608
ENSG00000064601,CTSA,19,-1.6276,50,-0.1911,27,-1.1669,62,0.14796,52,-0.1436,72,0.38525,51,-0.1565,52,-0.1240,82,0.60870,99,0.91949
ENSG00000100979,PLTP,27,-0.2679,13,-1.3634,24,-0.4630,15,-1.1338,90,1.80658,103,2.09418,26,-0.3234,5,-2.7673,7,-2.1305,8,-1.9844
ENSG00000100982,PCIF1,22,0.08106,44,1.18867,3,-2.6916,11,-0.9910,29,0.48375,15,-0.5615,27,0.37567,24,0.20603,25,0.23948,13,-0.7289
ENSG00000198026,ZNF335,9,-1.1849,25,0.32429,6,-1.7361,22,0.09578,23,0.21561,13,-0.6926,25,0.35108,15,-0.5067,47,1.39839,18,-0.1493
ENSG00000124140,SLC12A5,16,-4.2038,338,0.31445,148,-0.9782,286,0.04487,194,-0.5638,293,0.08141,346,0.35415,280,0.00692,518,1.03874,364,0.43554
ENSG00000124160,NCOA5,9,-1.1129,29,0.61679,9,-1.1209,16,-0.3063,20,0.01089,23,0.20649,35,0.93404,15,-0.4425,18,-0.1562,24,0.27928
ENSG00000149654,CDH22,0,-8.9770,21,-1.1406,21,-1.1461,18,-1.3366,30,-0.6071,108,1.51170,131,1.89949,21,-1.1512,24,-0.9365,70,0.75285
ENSG00000080189,SLC35C2,19,-0.5709,8,-1.9010,20,-0.5071,20,-0.4985,35,0.38536,39,0.56503,36,0.43050,32,0.20900,32,0.23913,36,0.40417
ENSG00000062598,ELMO2,42,0.27781,33,-0.0901,24,-0.5747,29,-0.2856,34,-0.0446,27,-0.3900,43,0.32637,32,-0.1390,59,0.86672,26,-0.4342
ENSG00000101040,ZMYND8,203,0.43466,310,1.16093,140,-0.1649,231,0.64845,114,-0.4889,90,-0.8428,82,-0.9935,147,-0.0879,128,-0.3076,109,-0.5542
ENSG00000196562,SULF2,5,-2.1843,20,-0.0373,23,0.15179,17,-0.3125,19,-0.1322,10,-1.0759,9,-1.2524,35,0.86751,38,1.00272,31,0.65736
ENSG00000124126,PREX1,276,2.63794,27,-1.3755,31,-1.1636,24,-1.5906,59,-0.1984,69,0.04850,74,0.16050,56,-0.2816,27,-1.3770,27,-1.3903
ENSG00000124198,ARFGEF2,55,-0.1102,71,0.30723,73,0.34590,71,0.29197,23,-1.4052,32,-0.9633,52,-0.1966,58,-0.0155,79,0.48021,75,0.38266
ENSG00000124207,CSE1L,41,-0.3333,41,-0.3271,27,-0.9522,47,-0.1373,38,-0.4772,52,0.03024,53,0.05335,54,0.09019,56,0.13885,101,1.14791
ENSG00000124214,STAU1,128,0.11890,161,0.49245,158,0.46424,107,-0.1599,105,-0.1920,81,-0.5958,102,-0.2476,114,-0.0731,117,-0.0261,115,-0.0459
ENSG00000124228,DDX27,85,0.48174,75,0.26434,108,0.87890,97,0.70033,50,-0.3557,35,-0.9171,49,-0.4068,35,-0.9267,42,-0.6482,58,-0.1480
ENSG00000124201,ZNFX1,49,0.21441,42,-0.0610,72,0.83573,39,-0.1627,41,-0.0741,16,-1.4937,50,0.23938,47,0.12479,44,0.02160,32,-0.4551
ENSG00000177410,ZFAS1,140,0.56066,82,-0.3064,39,-1.4229,28,-1.9299,195,1.14165,190,1.09309,113,0.20564,67,-0.6051,75,-0.4465,62,-0.7224
ENSG00000158445,KCNB1,27,-2.8041,231,0.44612,255,0.60843,266,0.67762,79,-1.2404,85,-1.1215,147,-0.2868,275,0.73555,203,0.23203,191,0.13240
ENSG00000158470,B4GALT5,19,-1.7429,43,-0.5060,36,-0.7825,79,0.45131,45,-0.4587,42,-0.5618,31,-1.0114,60,0.00793,155,1.63873,89,0.64655
ENSG00000158480,SPATA2,25,-0.8855,37,-0.2840,38,-0.2409,41,-0.1085,26,-0.7840,57,0.42089,72,0.80541,36,-0.3185,53,0.29851,55,0.36959
ENSG00000124226,RNF114,49,0.65339,35,0.13533,12,-1.5200,22,-0.6307,53,0.80913,34,0.05818,27,-0.2975,29,-0.1828,33,0.02099,32,-0.0292
ENSG00000244687,UBE2V1,55,-1.0878,83,-0.4593,87,-0.3752,126,0.20828,110,-0.0161,112,0.01404,144,0.42681,104,-0.1031,116,0.07282,172,0.71964
ENSG00000240849,TMEM189,52,1.06011,30,0.15478,17,-0.7026,29,0.09264,23,-0.2464,17,-0.7322,28,0.02165,22,-0.3050,32,0.26479,22,-0.3147
ENSG00000172216,CEBPB,19,-1.5579,82,0.74828,29,-0.9136,48,-0.1378,41,-0.3805,51,-0.0440,130,1.55786,45,-0.2193,61,0.23951,17,-1.6841
ENSG00000196396,PTPN1,25,0.10518,29,0.33830,37,0.71571,36,0.67289,12,-0.9595,13,-0.9046,19,-0.3292,15,-0.6591,29,0.33208,20,-0.2490
ENSG00000124243,BCAS4,5,-2.8255,19,-1.0016,45,0.29379,38,0.03681,29,-0.4112,56,0.64943,48,0.38686,26,-0.5637,71,1.07174,37,-0.0296
ENSG00000101126,ADNP,67,-0.4366,110,0.34866,116,0.42725,108,0.30874,65,-0.4864,79,-0.1790,85,-0.0636,94,0.07977,111,0.35413,54,-0.7788
ENSG00000000419,DPM1,13,-1.3516,42,0.43025,18,-0.8803,42,0.43946,23,-0.5100,19,-0.8047,24,-0.4297,28,-0.2144,56,0.91123,55,0.89827
ENSG00000054793,ATP9A,178,-0.6504,209,-0.4021,201,-0.4580,318,0.26748,187,-0.5722,236,-0.2061,244,-0.1533,358,0.46359,421,0.73617,340,0.37934
ENSG00000182463,TSHZ2,23,-1.7518,138,1.06726,94,0.40437,84,0.22261,21,-1.8885,17,-2.1587,3,-4.6914,240,2.12584,86,0.27086,24,-1.6696
ENSG00000064787,BCAS1,2739,3.65396,55,-3.2168,568,0.31005,161,-1.6380,154,-1.7102,32,-3.9977,51,-3.3258,743,0.75907,135,-1.9020,54,-3.2319
ENSG00000101132,PFDN4,104,0.16725,121,0.41214,106,0.19167,70,-0.4548,68,-0.5010,114,0.30732,53,-0.8942,112,0.28733,103,0.15288,88,-0.1118
ENSG00000101134,DOK5,6,-1.8676,25,0.29100,6,-1.8381,3,-2.6906,27,0.41051,40,1.11575,27,0.42990,17,-0.2871,43,1.22122,12,-0.7599
ENSG00000054803,CBLN4,0,-8.7730,75,1.18946,7,-2.4056,20,-0.9338,22,-0.7802,52,0.57255,91,1.54417,14,-1.4944,28,-0.4493,60,0.79432
ENSG00000124098,FAM210B,57,-0.0324,70,0.28504,47,-0.3544,35,-0.7848,78,0.46415,55,-0.0975,104,0.94605,64,0.13023,31,-1.0052,46,-0.3922
ENSG00000022277,RTF2,201,1.02622,94,-0.2288,93,-0.2494,80,-0.4763,133,0.33189,126,0.24353,124,0.21138,62,-0.8582,94,-0.2256,78,-0.5187
ENSG00000101144,BMP7,52,0.76828,8,-2.0365,56,0.89020,14,-1.2294,106,2.09761,43,0.43844,17,-1.0118,16,-1.0419,8,-2.1614,5,-2.6271
ENSG00000101146,RAE1,10,-1.3364,27,0.14501,24,-0.0380,28,0.20296,12,-1.1154,25,0.04624,32,0.43271,14,-0.8172,27,0.16206,46,1.03427
ENSG00000124225,PMEPA1,82,-0.2951,138,0.53521,94,-0.0889,101,0.03588,91,-0.1306,59,-0.8133,125,0.38061,157,0.75528,96,-0.0493,48,-1.1226
ENSG00000124209,RAB22A,74,-0.3382,103,0.18217,96,0.06921,87,-0.0843,94,0.03761,85,-0.1181,93,0.02982,128,0.54190,73,-0.3662,85,-0.1280
ENSG00000124164,VAPB,63,-0.8657,167,0.69401,144,0.45225,103,-0.0943,77,-0.5449,77,-0.5566,83,-0.4284,126,0.22724,124,0.20003,129,0.27325
ENSG00000124222,STX16,152,0.85230,71,-0.3755,127,0.54378,110,0.31806,58,-0.7020,72,-0.3675,46,-1.0317,97,0.11011,100,0.16160,73,-0.3425
