Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000137871,ZNF280D,105,0.33209,174,1.19386,207,1.52047,89,0.05756,51,-0.7996,54,-0.7138,52,-0.7667,54,-0.7230,41,-1.1386,28,-1.6848
ENSG00000140262,TCF12,100,1.35026,137,1.96126,52,0.22666,55,0.31612,3,-3.7316,7,-2.7824,9,-2.3873,20,-1.2376,36,-0.3294,31,-0.5742
ENSG00000128849,CGNL1,35,0.75256,17,-0.4247,59,1.69208,5,-2.1274,1,-3.9008,5,-2.1270,14,-0.6767,4,-2.3926,29,0.42078,51,1.42271
ENSG00000255529,POLR2M,82,0.83790,50,0.01768,31,-0.7503,19,-1.4394,48,-0.0646,44,-0.1879,59,0.28292,34,-0.5902,70,0.57236,58,0.25907
ENSG00000137845,ADAM10,86,0.60303,108,1.00036,81,0.50512,124,1.23766,20,-1.6537,47,-0.3638,30,-1.0659,49,-0.3088,25,-1.3332,24,-1.3641
ENSG00000128923,MINDY2,140,-0.0036,212,0.68335,203,0.61017,250,0.96463,99,-0.5510,89,-0.7135,97,-0.5677,86,-0.7610,111,-0.3626,113,-0.3370
ENSG00000157450,RNF111,27,-0.6233,39,-0.0578,51,0.39212,61,0.68034,38,-0.0893,44,0.15192,42,0.06693,37,-0.1432,35,-0.2420,29,-0.5206
ENSG00000137776,SLTM,361,0.81027,350,0.75486,361,0.80825,319,0.60038,150,-0.6064,154,-0.5674,164,-0.4720,105,-1.1483,140,-0.7155,108,-1.1101
ENSG00000157483,MYO1E,72,2.54198,58,2.05785,23,0.41669,7,-1.3280,3,-2.6457,1,-4.2331,4,-2.1158,3,-2.7497,8,-1.2030,1,-3.6647
ENSG00000157470,FAM81A,6,-3.5358,12,-2.6352,66,-0.1322,44,-0.7834,108,0.65564,84,0.23360,166,1.41838,121,0.85296,62,-0.2431,53,-0.4796
ENSG00000140307,GTF2A2,69,0.30743,57,0.01274,21,-1.4967,18,-1.7267,71,0.36952,60,0.07700,78,0.51350,71,0.36712,48,-0.2700,74,0.43905
ENSG00000140299,BNIP2,51,1.12823,55,1.26511,44,0.87205,25,-0.0457,4,-2.5890,3,-2.9749,11,-1.2727,16,-0.7078,21,-0.3539,28,0.12287
ENSG00000128915,ICE2,45,0.69248,65,1.34469,59,1.18728,34,0.23778,23,-0.3706,15,-0.9809,9,-1.7196,10,-1.5690,16,-0.9228,15,-0.9784
ENSG00000069667,RORA,18,-0.8991,33,0.07962,31,-0.0284,5,-2.5929,35,0.16912,24,-0.4040,43,0.47396,33,0.06515,59,1.01441,36,0.19316
ENSG00000129003,VPS13C,147,-0.0585,271,0.95438,355,1.44347,184,0.30213,88,-0.8558,140,-0.1427,88,-0.8621,76,-1.0787,106,-0.5761,73,-1.1507
ENSG00000171914,TLN2,54,-1.4814,63,-1.2553,97,-0.6051,242,0.88095,180,0.38047,246,0.90964,163,0.21632,150,0.08518,133,-0.1014,95,-0.6377
ENSG00000140416,TPM1,47,-1.6844,42,-1.8411,179,0.39235,218,0.72652,164,0.25109,127,-0.1540,198,0.56260,224,0.76928,109,-0.4046,96,-0.5904
ENSG00000103642,LACTB,22,0.02593,18,-0.2333,35,0.80876,30,0.56457,20,-0.1375,21,-0.0081,13,-0.7853,25,0.27102,10,-1.0789,19,-0.2040
ENSG00000185088,RPS27L,113,0.77033,94,0.46605,47,-0.6378,62,-0.2232,69,-0.0335,56,-0.3801,34,-1.1094,61,-0.2445,79,0.18367,93,0.43639
ENSG00000166128,RAB8B,38,0.15043,49,0.54829,26,-0.4809,57,0.80413,39,0.18606,45,0.40027,8,-2.1082,25,-0.5145,36,0.03363,26,-0.4607
ENSG00000138613,APH1B,16,0.12086,35,1.44111,16,0.09873,10,-0.5476,13,-0.1802,9,-0.8007,13,-0.1633,12,-0.2925,5,-1.6426,19,0.38094
ENSG00000103657,HERC1,112,-1.0331,123,-0.8850,284,0.43451,402,1.03132,247,0.21022,334,0.70770,228,0.07808,163,-0.4518,177,-0.3248,102,-1.1706
ENSG00000166797,CIAO2A,30,0.67858,38,1.08449,12,-0.6911,14,-0.4655,12,-0.7646,8,-1.2846,25,0.36130,15,-0.4570,14,-0.4659,28,0.55357
ENSG00000028528,SNX1,121,1.21997,141,1.49830,62,0.09023,50,-0.2575,38,-0.6640,34,-0.8556,27,-1.1598,42,-0.5015,40,-0.5841,30,-1.0141
ENSG00000157734,SNX22,77,1.55714,88,1.80451,43,0.54128,25,-0.3397,5,-2.6917,5,-2.7304,12,-1.4893,6,-2.3420,16,-1.0476,34,0.15650
ENSG00000166794,PPIB,192,0.89314,180,0.77914,39,-1.6194,119,0.10227,112,0.00155,104,-0.1134,59,-0.9802,145,0.41428,61,-0.9526,109,-0.0402
ENSG00000169118,CSNK1G1,12,-0.3635,11,-0.5340,15,-0.0482,42,1.74906,6,-1.3379,11,-0.5037,18,0.32465,25,0.83155,6,-1.2404,5,-1.6872
ENSG00000103671,TRIP4,12,-0.0632,27,1.32044,2,-2.3197,6,-1.0126,18,0.56452,14,0.15675,10,-0.3606,15,0.32118,9,-0.4044,10,-0.3079
ENSG00000180357,ZNF609,54,0.53174,73,1.04998,87,1.36476,49,0.35187,17,-1.2408,9,-2.1847,8,-2.3987,22,-0.8731,38,-0.0276,32,-0.2953
ENSG00000180304,OAZ2,101,-0.3564,114,-0.1582,88,-0.5695,80,-0.7172,155,0.33332,157,0.34898,159,0.37676,153,0.31025,106,-0.2758,150,0.27667
ENSG00000166839,ANKDD1A,2,-2.9395,15,-0.5139,64,2.01074,33,0.79267,10,-0.9983,22,0.14085,11,-0.9391,15,-0.4495,5,-1.9940,25,0.34752
ENSG00000090487,SPG21,37,0.21175,58,0.99291,29,-0.1770,28,-0.2018,25,-0.4019,32,0.00966,33,0.05309,47,0.63298,15,-1.1924,17,-1.0054
ENSG00000090470,PDCD7,65,0.33710,60,0.23051,105,1.16875,74,0.57245,36,-0.5981,45,-0.2327,41,-0.3998,49,-0.1148,25,-1.1337,24,-1.1971
ENSG00000166855,CLPX,57,0.18042,64,0.37506,69,0.49050,49,-0.0498,54,0.09093,49,-0.0670,38,-0.4548,47,-0.1141,42,-0.2834,39,-0.4174
ENSG00000074603,DPP8,60,-0.8284,75,-0.4851,115,0.18464,99,-0.0590,100,-0.0321,106,0.05422,132,0.41879,130,0.38517,107,0.06612,100,-0.0425
ENSG00000074696,HACD3,136,-0.3159,166,-0.0007,130,-0.3877,178,0.10248,166,-0.0015,239,0.59462,126,-0.4430,191,0.22087,118,-0.5404,214,0.40803
ENSG00000138614,INTS14,10,-0.0753,20,1.01729,0,-3.9669,10,-0.0878,13,0.31130,7,-0.7275,10,-0.0605,21,1.04721,8,-0.3880,8,-0.4763
ENSG00000174485,DENND4A,25,-0.6019,50,0.49494,52,0.56091,42,0.22384,33,-0.1635,56,0.66392,26,-0.5529,34,-0.1309,20,-0.9212,31,-0.2989
ENSG00000103769,RAB11A,115,-0.4366,65,-1.3026,90,-0.8222,152,0.00126,311,1.20754,217,0.58117,149,-0.0387,193,0.38813,107,-0.5498,122,-0.3539
ENSG00000166938,DIS3L,45,0.38693,51,0.59611,36,0.02075,30,-0.2372,28,-0.3538,29,-0.3081,29,-0.2831,34,-0.0773,35,0.00182,35,0.00779
ENSG00000169032,MAP2K1,43,-1.8603,27,-2.5131,146,0.00113,282,1.10823,109,-0.4520,245,0.86184,150,0.04068,256,0.93257,63,-1.3006,137,-0.0974
ENSG00000174446,SNAPC5,25,-0.7851,10,-2.1217,27,-0.7012,28,-0.6159,52,0.32672,53,0.36939,61,0.58821,60,0.57405,38,-0.1566,68,0.77153
ENSG00000174444,RPL4,1103,0.58275,784,0.02320,476,-0.7578,760,-0.0267,491,-0.7100,572,-0.4747,858,0.16878,808,0.07191,859,0.17090,1016,0.44583
ENSG00000166949,SMAD3,5,-1.9475,3,-2.6133,37,0.96837,25,0.30599,6,-1.7089,8,-1.4734,37,0.97333,52,1.60886,5,-2.0633,26,0.36739
ENSG00000103591,AAGAB,5,-3.1648,16,-1.4144,44,0.09478,6,-2.8159,103,1.55622,70,0.87643,54,0.42915,50,0.31959,33,-0.3319,32,-0.4051
ENSG00000189227,C15orf61,10,-2.0348,11,-1.8944,17,-1.1890,24,-0.7061,37,-0.0534,28,-0.4546,89,1.44747,56,0.64283,59,0.72986,48,0.38405
ENSG00000137764,MAP2K5,18,-0.4399,15,-0.7174,8,-1.7148,21,-0.2274,51,1.25581,33,0.48973,19,-0.3819,38,0.72705,19,-0.3783,20,-0.2721
ENSG00000033800,PIAS1,37,-0.6991,57,-0.0484,74,0.36828,65,0.15207,71,0.31158,70,0.27520,48,-0.3224,74,0.37230,43,-0.5041,49,-0.2789
ENSG00000169018,FEM1B,88,-0.3409,60,-0.9302,96,-0.2120,175,0.77070,98,-0.1708,155,0.56280,132,0.29892,128,0.24654,99,-0.1662,65,-0.8066
ENSG00000103647,CORO2B,66,-0.4404,85,-0.0512,85,-0.0556,133,0.68135,91,0.05229,132,0.66991,77,-0.2190,124,0.56081,30,-1.6523,56,-0.6999
ENSG00000140350,ANP32A,232,0.92447,194,0.61437,144,0.12593,185,0.53609,89,-0.6367,122,-0.1441,98,-0.4788,88,-0.6538,99,-0.4617,81,-0.7727
ENSG00000138604,GLCE,9,-1.6583,15,-0.9128,22,-0.3947,67,1.48006,18,-0.6514,34,0.32803,32,0.21796,61,1.31569,10,-1.4910,10,-1.4868
ENSG00000137818,RPLP1,1855,0.73628,1341,0.19589,569,-1.1415,652,-0.9345,792,-0.6367,621,-1.0084,1180,-0.0105,963,-0.3325,2009,0.87330,1894,0.77164
ENSG00000140332,TLE3,8,-1.0053,8,-0.9173,27,0.88801,9,-0.7737,9,-0.8438,9,-0.8815,21,0.49775,34,1.31031,1,-3.2036,29,0.99869
ENSG00000137831,UACA,104,0.80918,198,2.01825,230,2.33485,16,-2.0827,5,-3.7526,2,-4.7145,8,-3.0576,7,-3.2488,45,-0.5548,22,-1.6388
ENSG00000166173,LARP6,229,1.21189,200,0.96697,33,-1.8514,71,-0.7149,121,0.12348,103,-0.1336,141,0.38334,103,-0.1309,65,-0.8300,51,-1.2002
ENSG00000137821,LRRC49,20,-1.1899,27,-0.7635,38,-0.2584,48,0.13976,94,1.26719,43,-0.0600,48,0.12338,37,-0.2708,56,0.37100,32,-0.5006
ENSG00000066933,MYO9A,69,-0.6667,82,-0.4012,177,0.84018,252,1.47964,73,-0.5790,110,0.06113,49,-1.1839,103,-0.0467,81,-0.4316,65,-0.7606
ENSG00000067225,PKM,275,-1.5091,265,-1.5669,396,-0.9575,549,-0.4554,1739,1.48474,1348,1.02013,883,0.30114,1083,0.64174,240,-1.7109,550,-0.4522
ENSG00000137817,PARP6,19,-1.5365,45,-0.1987,38,-0.4812,41,-0.3391,61,0.26475,72,0.54440,51,-0.0078,71,0.51115,71,0.51288,46,-0.1663
ENSG00000140488,CELF6,4,-2.1867,13,-0.6053,23,0.18955,24,0.29265,12,-0.7875,30,0.63314,38,1.04197,25,0.34721,12,-0.8239,20,-0.0113
ENSG00000213614,HEXA,19,-0.8385,49,0.61967,45,0.48812,18,-0.9578,31,-0.1159,43,0.39758,27,-0.3251,45,0.50471,18,-0.9392,38,0.20645
ENSG00000166233,ARIH1,42,-0.5265,39,-0.6390,59,0.00437,58,-0.0156,74,0.38751,103,0.93133,65,0.16286,56,-0.0711,46,-0.3902,44,-0.4274
ENSG00000140463,BBS4,19,-0.2805,19,-0.2569,24,0.04059,26,0.21472,18,-0.4177,34,0.65425,21,-0.1255,27,0.24235,19,-0.2890,22,-0.0527
ENSG00000159322,ADPGK,16,-0.0529,26,0.69701,32,1.00982,31,0.95787,18,0.04551,12,-0.5358,9,-0.9498,17,0.01525,3,-2.5974,7,-1.3119
ENSG00000067141,NEO1,44,0.06934,133,2.00951,50,0.24901,43,0.02530,14,-1.7117,26,-0.7833,31,-0.4885,22,-1.0193,15,-1.6218,49,0.22045
ENSG00000156642,NPTN,63,-2.6294,33,-3.5631,242,-0.6133,648,0.99436,534,0.65965,554,0.72174,394,0.15562,647,0.99065,251,-0.5525,209,-0.8383
ENSG00000205363,INSYN1,3,-1.9966,2,-2.5894,6,-1.2203,7,-0.8692,11,-0.3471,18,0.48369,16,0.32682,15,0.15194,31,1.41579,24,0.94539
ENSG00000067221,STOML1,19,-1.5000,19,-1.4967,50,-0.0094,64,0.39281,60,0.26212,76,0.65955,61,0.30238,80,0.74551,43,-0.2549,34,-0.6070
ENSG00000140464,PML,11,-0.4747,14,-0.0918,12,-0.3781,29,1.05198,12,-0.3720,21,0.54467,10,-0.5694,7,-1.2109,13,-0.2005,22,0.59117
ENSG00000129009,ISLR,1,-4.1678,0,-5.1896,22,-0.1682,77,2.03478,5,-2.2530,101,2.62927,21,-0.2205,2,-3.4318,3,-3.0268,11,-1.1680
ENSG00000138623,SEMA7A,23,-0.7251,32,-0.2384,30,-0.3200,37,0.01885,74,1.16028,48,0.43866,35,-0.0863,56,0.69858,19,-0.9783,13,-1.5192
ENSG00000138629,UBL7,44,-0.7384,37,-0.9920,30,-1.3203,63,-0.1791,102,0.60385,142,1.16690,117,0.83128,104,0.62814,29,-1.3752,39,-0.9092
ENSG00000179335,CLK3,25,0.54937,22,0.35313,29,0.80991,24,0.48368,15,-0.3032,19,0.08383,11,-0.6915,17,-0.0367,5,-1.9435,11,-0.7944
ENSG00000179151,EDC3,8,-0.8394,21,0.53068,13,-0.2020,16,0.11149,15,0.05207,15,-0.0167,13,-0.1861,22,0.60039,8,-0.8422,17,0.21471
ENSG00000103653,CSK,21,-0.1238,21,-0.1235,33,0.61609,29,0.40100,17,-0.4311,13,-0.8463,19,-0.2714,27,0.26751,16,-0.5357,31,0.47354
ENSG00000213578,CPLX3,35,1.20924,12,-0.5543,12,-0.5364,66,2.44666,1,-3.4674,1,-3.7354,2,-2.6904,11,-0.7339,5,-1.6632,25,0.61266
ENSG00000140474,ULK3,31,-0.2269,11,-1.8115,59,0.81478,64,0.93439,31,-0.2249,29,-0.3259,21,-0.8207,46,0.37415,40,0.17161,29,-0.3646
ENSG00000140497,SCAMP2,46,1.24834,44,1.19857,19,-0.2257,28,0.42672,8,-1.4393,5,-2.0165,6,-1.7952,14,-0.7057,24,0.16448,22,-0.0061
ENSG00000178802,MPI,21,-0.7351,29,-0.2392,20,-0.8331,24,-0.5486,65,1.06373,62,0.98453,24,-0.5634,37,0.09654,37,0.12930,24,-0.5865
ENSG00000178761,FAM219B,30,-0.5293,25,-0.8176,33,-0.3985,59,0.52786,56,0.43222,47,0.14989,41,-0.0567,56,0.44893,49,0.23716,29,-0.5782
ENSG00000178741,COX5A,102,-1.4263,88,-1.6402,72,-1.9516,136,-0.9940,538,1.24315,284,0.15565,492,1.08087,318,0.33693,304,0.26395,247,-0.0710
ENSG00000178718,RPP25,10,-0.4653,11,-0.4070,8,-0.8626,9,-0.6473,24,0.88943,6,-1.3074,11,-0.3630,20,0.57725,26,0.98985,15,0.12717
ENSG00000198794,SCAMP5,45,-2.5440,37,-2.8029,163,-0.6121,261,0.13139,327,0.50173,476,1.14855,292,0.31360,405,0.86611,181,-0.4486,218,-0.1548
ENSG00000140365,COMMD4,22,-0.8924,53,0.48889,24,-0.7348,19,-1.1289,57,0.60903,53,0.50022,40,0.05293,45,0.21225,45,0.24612,32,-0.2932
ENSG00000140398,NEIL1,8,-0.5457,9,-0.3230,21,0.94638,16,0.53491,10,-0.2176,21,0.92550,2,-2.5868,13,0.15917,1,-3.1026,15,0.42608
ENSG00000140400,MAN2C1,18,-0.5613,35,0.47308,33,0.37278,18,-0.5849,25,-0.0740,35,0.48749,25,-0.0747,38,0.63470,12,-1.1867,21,-0.3101
ENSG00000169375,SIN3A,26,0.07442,26,0.12412,29,0.30442,50,1.20737,8,-1.7125,21,-0.2047,29,0.26565,21,-0.1972,9,-1.4510,23,-0.0579
ENSG00000169410,PTPN9,3,-2.2036,8,-1.0103,7,-1.1449,25,0.80599,15,-0.0659,21,0.47501,16,0.09303,33,1.25233,20,0.39742,6,-1.3774
ENSG00000169371,SNUPN,28,-0.1509,17,-0.8802,36,0.25452,31,0.01348,32,0.07899,46,0.68714,29,-0.0956,29,-0.0467,28,-0.1164,28,-0.1132
ENSG00000177971,IMP3,38,-0.4738,39,-0.4466,21,-1.3868,39,-0.4593,71,0.49020,67,0.39584,52,-0.0028,95,1.00691,52,-0.0149,47,-0.1496
ENSG00000140367,UBE2Q2,73,0.65186,53,0.13812,65,0.46935,49,0.00452,37,-0.4434,32,-0.6339,31,-0.7190,41,-0.2754,60,0.33234,47,-0.0583
ENSG00000167196,FBXO22,24,-0.8718,50,0.25473,133,2.02599,52,0.33576,33,-0.3972,42,-0.0103,16,-1.4486,26,-0.7673,36,-0.2343,11,-1.9832
ENSG00000140374,ETFA,19,-1.2835,33,-0.4819,38,-0.2905,28,-0.7653,66,0.60108,29,-0.7096,46,0.02226,80,0.94830,51,0.20153,63,0.53820
ENSG00000140386,SCAPER,228,0.80966,210,0.66699,240,0.89488,193,0.52229,52,-1.5206,45,-1.7395,84,-0.7998,94,-0.6301,128,-0.1385,126,-0.1673
ENSG00000117906,RCN2,103,-0.7091,108,-0.6476,179,0.15409,183,0.19039,184,0.19626,268,0.82450,158,-0.0456,221,0.49838,96,-0.8181,127,-0.3913
ENSG00000140391,TSPAN3,269,-0.1238,336,0.23458,241,-0.3012,243,-0.2878,327,0.18848,417,0.58925,245,-0.2706,354,0.31567,182,-0.7315,295,0.02482
ENSG00000173517,PEAK1,65,0.50380,57,0.29507,101,1.28118,59,0.33851,26,-0.9439,41,-0.2292,24,-1.0214,33,-0.5625,49,0.06028,19,-1.3691
ENSG00000140382,HMG20A,20,-1.0339,28,-0.5299,23,-0.8072,65,0.86017,44,0.21590,41,0.10306,54,0.52485,33,-0.2693,23,-0.7983,57,0.62533
ENSG00000169783,LINGO1,46,-1.8582,38,-2.1623,91,-0.8465,168,0.11044,195,0.34676,248,0.75474,346,1.34414,300,1.08244,56,-1.5877,83,-0.9918
ENSG00000166411,IDH3A,43,-1.1799,38,-1.3578,72,-0.4001,94,0.02326,202,1.32634,147,0.76993,92,-0.0015,88,-0.0718,81,-0.2167,67,-0.5052
ENSG00000103740,ACSBG1,29,-0.5136,55,0.50922,62,0.71816,19,-1.0987,4,-3.2720,22,-0.8829,13,-1.6387,23,-0.8280,14,-1.5946,157,2.52666
ENSG00000140403,DNAJA4,77,-0.5669,35,-1.7655,62,-0.8948,99,-0.1845,135,0.31335,119,0.11585,192,0.91523,193,0.91889,110,-0.0190,87,-0.3794
ENSG00000140395,WDR61,44,-0.1669,41,-0.2700,41,-0.3020,41,-0.2708,86,0.91618,41,-0.2908,47,-0.0768,89,0.99235,23,-1.1695,39,-0.3819
ENSG00000136381,IREB2,27,-0.7407,33,-0.4413,46,0.09693,74,0.86729,41,-0.0980,57,0.43569,50,0.22863,44,0.02418,44,0.00747,20,-1.2243
ENSG00000041357,PSMA4,92,-0.5364,91,-0.5627,125,-0.0552,135,0.06857,222,0.88869,208,0.77793,116,-0.1745,128,-0.0245,84,-0.6740,96,-0.4743
ENSG00000185787,MORF4L1,488,-0.6239,529,-0.4975,539,-0.4678,806,0.16947,872,0.29922,632,-0.2186,956,0.44940,540,-0.4640,1217,0.85861,674,-0.1169
ENSG00000103811,CTSH,75,0.43563,145,1.58909,104,0.98548,20,-1.6290,4,-3.8744,9,-2.7143,10,-2.5587,18,-1.7685,8,-2.9063,182,2.04886
ENSG00000058335,RASGRF1,26,-2.0891,59,-0.8881,45,-1.2922,61,-0.8373,194,1.03867,135,0.42509,236,1.40203,174,0.84900,71,-0.6019,40,-1.4782
ENSG00000166557,TMED3,25,-0.6778,40,0.03891,14,-1.5794,37,-0.0946,77,1.12769,58,0.63945,35,-0.1653,52,0.45864,36,-0.1403,17,-1.2237
ENSG00000086666,ZFAND6,37,-0.2248,63,0.65105,30,-0.5551,20,-1.1199,37,-0.1914,39,-0.1065,50,0.27131,36,-0.2651,42,-0.0094,68,0.79012
ENSG00000259417,CTXND1,12,-0.2325,8,-0.9199,8,-0.7446,20,0.57263,2,-2.4260,4,-1.8812,23,0.76920,18,0.42477,3,-2.2348,42,1.89582
ENSG00000172379,ARNT2,69,-1.3576,72,-1.3041,64,-1.4841,106,-0.7130,213,0.39412,152,-0.1486,291,0.92249,395,1.47271,108,-0.6786,202,0.30395
ENSG00000136379,ABHD17C,13,-0.4333,13,-0.4105,29,0.83636,17,-0.0422,10,-0.8684,15,-0.2272,25,0.59426,10,-0.7869,11,-0.6560,30,0.88039
ENSG00000117899,MESD,66,0.43490,85,0.88139,81,0.78526,54,0.12417,47,-0.0843,38,-0.4368,35,-0.5594,37,-0.4868,20,-1.3896,38,-0.4378
ENSG00000140406,TLNRD1,16,-0.3718,15,-0.4939,16,-0.3819,25,0.29965,23,0.18888,27,0.43213,21,0.02757,10,-1.0358,32,0.72614,20,-0.0367
ENSG00000182774,RPS17,550,0.48842,353,-0.2291,215,-0.9936,252,-0.7539,312,-0.4221,289,-0.5440,525,0.40964,416,0.03296,592,0.60944,575,0.56148
ENSG00000214575,CPEB1,73,0.83240,64,0.61161,76,0.89509,78,0.92792,35,-0.3868,36,-0.3079,14,-1.7712,39,-0.1941,16,-1.5576,12,-2.0104
ENSG00000103723,AP3B2,13,-2.4198,11,-2.6513,58,-0.2581,85,0.35816,116,0.87605,139,1.19957,75,0.14742,122,0.97105,27,-1.4040,35,-1.0424
ENSG00000156232,WHAMM,30,0.04793,37,0.36949,55,1.05264,32,0.15732,18,-0.7507,25,-0.2339,28,-0.0581,23,-0.3952,29,-0.0043,15,-1.0312
ENSG00000103942,HOMER2,11,-1.3258,17,-0.7580,63,1.41145,19,-0.5265,12,-1.2178,22,-0.3591,27,-0.0151,25,-0.1173,34,0.36513,42,0.70871
ENSG00000169609,C15orf40,19,-0.4761,32,0.35077,44,0.91355,39,0.70410,13,-1.0423,21,-0.3132,17,-0.6642,28,0.13338,21,-0.3325,22,-0.2202
ENSG00000064726,BTBD1,24,-0.9122,33,-0.3885,23,-0.9330,32,-0.4479,55,0.41048,47,0.15483,77,0.99022,69,0.79814,33,-0.3928,32,-0.4301
ENSG00000136404,TM6SF1,3,-3.1279,7,-2.1789,21,-0.6024,4,-3.0222,85,1.75427,74,1.47709,47,0.68459,16,-0.9778,35,0.17827,17,-0.8966
ENSG00000166503,HDGFL3,214,-0.3962,176,-0.7066,308,0.17933,428,0.72388,176,-0.7023,284,0.04631,303,0.15057,201,-0.5000,402,0.61937,265,-0.0602
ENSG00000140600,SH3GL3,297,1.29699,274,1.15097,129,-0.1067,186,0.48002,63,-1.2076,59,-1.3091,70,-1.0509,74,-0.9815,154,0.17264,77,-0.9154
ENSG00000177082,WDR73,11,-0.6789,22,0.45052,39,1.43359,6,-1.5791,12,-0.4524,17,0.02867,7,-1.2383,18,0.09806,16,-0.1001,19,0.21857
ENSG00000197696,NMB,27,1.28493,30,1.49277,15,0.32800,2,-2.4716,10,-0.3474,4,-1.6514,4,-1.5936,2,-2.3266,10,-0.2994,19,0.69246
ENSG00000140612,SEC11A,54,1.01415,62,1.27660,27,-0.0988,16,-0.9317,22,-0.4521,31,0.07862,13,-1.2540,20,-0.5955,20,-0.5553,27,-0.1304
ENSG00000166716,ZNF592,17,0.38812,23,0.86014,11,-0.3378,5,-1.3156,14,0.05942,10,-0.4203,14,0.02521,9,-0.6209,10,-0.3845,21,0.71045
ENSG00000073417,PDE8A,137,1.32997,234,2.41824,102,0.81057,41,-0.6395,13,-2.3089,14,-2.1911,4,-3.9344,8,-2.9906,51,-0.3279,19,-1.7786
ENSG00000170776,AKAP13,29,-0.7391,35,-0.4432,82,0.91848,74,0.74900,31,-0.6228,49,0.08564,72,0.69634,36,-0.4134,20,-1.2945,40,-0.2500
ENSG00000140538,NTRK3,24,-2.1735,29,-1.8649,183,1.00305,106,0.09006,86,-0.2375,116,0.23524,112,0.18430,210,1.24698,53,-0.9772,83,-0.3057
ENSG00000259494,MRPL46,11,-1.5500,25,-0.3697,27,-0.2264,17,-0.9365,47,0.64442,26,-0.2751,56,0.95966,45,0.58927,33,0.10839,26,-0.3015
ENSG00000181991,MRPS11,35,-0.5393,29,-0.8000,35,-0.5216,26,-0.9838,76,0.72596,63,0.42203,72,0.64067,77,0.73453,37,-0.4442,39,-0.3544
ENSG00000140545,MFGE8,9,-1.3534,17,-0.3542,3,-2.6824,0,-8.4798,65,1.93339,3,-2.8987,22,0.02310,43,1.15379,12,-0.8583,42,1.08730
ENSG00000140526,ABHD2,56,-0.7704,33,-1.5774,122,0.45930,128,0.53114,102,0.15866,101,0.14302,102,0.16517,95,0.05038,61,-0.6402,122,0.45199
ENSG00000140521,POLG,17,-0.6550,29,0.11758,16,-0.7893,25,-0.0958,35,0.44033,38,0.59075,30,0.19244,39,0.63599,19,-0.5433,18,-0.6339
ENSG00000255571,MIR9-3HG,4,-1.7193,9,-0.6907,29,1.21691,20,0.62607,11,-0.2826,11,-0.3860,12,-0.1854,18,0.40397,14,0.00265,10,-0.5201
ENSG00000166823,MESP1,10,-1.5655,8,-1.9446,13,-1.2681,14,-1.1860,29,-0.0473,37,0.34997,79,1.69689,71,1.48511,10,-1.6346,26,-0.2152
ENSG00000157823,AP3S2,48,-0.1257,45,-0.2293,51,-0.0252,47,-0.1601,63,0.31240,58,0.17758,57,0.15914,41,-0.3727,57,0.14746,52,0.00401
ENSG00000242498,ARPIN,34,1.11959,24,0.56357,16,-0.1495,5,-1.7347,11,-0.6089,16,-0.1388,17,-0.0558,13,-0.4759,27,0.74308,9,-0.9555
ENSG00000259291,ZNF710-AS1,17,-0.7625,28,0.01804,26,-0.0907,14,-1.0717,9,-1.6004,14,-1.0001,41,0.64730,33,0.28748,28,0.00820,66,1.47977
ENSG00000182054,IDH2,96,0.55393,83,0.31406,74,0.11922,48,-0.5505,31,-1.2101,43,-0.7270,58,-0.2632,90,0.43445,56,-0.3036,105,0.70766
ENSG00000185043,CIB1,62,0.24160,77,0.60643,44,-0.2835,39,-0.4692,34,-0.6986,33,-0.7371,52,-0.0347,97,1.01071,20,-1.4597,72,0.49113
ENSG00000182768,NGRN,221,-1.0642,154,-1.6100,262,-0.8083,351,-0.3541,485,0.15899,569,0.42201,662,0.67450,613,0.54541,557,0.38446,519,0.26824
ENSG00000140575,IQGAP1,125,1.40286,176,2.08603,117,1.27965,51,-0.1011,12,-2.2370,18,-1.6631,6,-3.3271,7,-3.0369,25,-1.2207,10,-2.4949
ENSG00000140577,CRTC3,62,1.45007,60,1.40504,35,0.45018,34,0.42153,10,-1.3775,8,-1.8255,8,-1.8100,20,-0.3939,15,-0.8224,10,-1.4442
ENSG00000140564,FURIN,12,-0.8103,12,-0.7923,23,0.21321,27,0.51141,22,0.17915,21,0.09535,21,0.10344,30,0.65791,15,-0.4062,16,-0.3877
ENSG00000196547,MAN2A2,123,0.47700,170,1.03158,66,-0.5223,116,0.38232,89,-0.0585,104,0.20735,59,-0.6794,80,-0.2239,66,-0.5135,44,-1.1212
ENSG00000184508,HDDC3,5,-2.1406,16,-0.4290,32,0.63358,18,-0.2489,31,0.58036,17,-0.3151,24,0.20370,30,0.54914,14,-0.6161,26,0.31334
