Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000184277,TM2D3,43,-1.4841,46,-1.3523,103,-0.1294,179,0.79455,127,0.21894,148,0.47271,146,0.44421,82,-0.4805,128,0.22421
ENSG00000185418,TARSL2,193,1.97088,39,-0.7781,46,-0.5330,58,-0.1722,37,-0.8802,44,-0.6112,43,-0.6324,49,-0.4457,74,0.20467
ENSG00000161980,POLR3K,3,-2.7176,36,0.75589,32,0.55051,25,0.14386,35,0.70496,15,-0.6113,17,-0.4036,15,-0.6500,26,0.20499
ENSG00000161981,SNRNP25,32,-1.3017,77,0.03816,103,0.52625,118,0.75713,120,0.78959,42,-0.8940,67,-0.1849,64,-0.2530,51,-0.5974
ENSG00000103152,MPG,19,-1.3171,37,-0.3012,62,0.54044,79,0.95743,45,0.00322,32,-0.4977,59,0.47181,26,-0.8446,42,-0.0839
ENSG00000103148,NPRL3,31,0.31242,30,0.24944,12,-1.1810,28,0.17781,34,0.48770,25,-0.0450,36,0.54150,20,-0.4040,14,-0.9023
ENSG00000188536,HBA2,24,-0.8474,143,2.29031,61,0.62937,30,-0.5198,15,-1.5828,57,0.51216,6,-2.9228,14,-1.6123,25,-0.8105
ENSG00000007392,LUC7L,105,0.75258,24,-1.5949,66,-0.0108,73,0.14884,43,-0.6909,95,0.57877,58,-0.2405,40,-0.7993,98,0.63254
ENSG00000167930,FAM234A,71,1.74736,26,0.00422,21,-0.3673,18,-0.5872,25,-0.0693,24,-0.1465,11,-1.2553,26,-0.0334,14,-0.9360
ENSG00000076344,RGS11,31,0.24115,39,0.61166,21,-0.3716,20,-0.4537,22,-0.2911,30,0.17304,12,-1.2731,10,-1.5050,56,1.26977
ENSG00000242173,ARHGDIG,101,-1.1161,186,-0.1668,194,-0.0953,323,0.75271,416,1.20741,153,-0.4731,217,0.08252,156,-0.4483,110,-0.9916
ENSG00000185615,PDIA2,92,2.03333,12,-1.3777,9,-1.7770,33,0.14310,27,-0.1646,45,0.68573,28,-0.1047,2,-3.6572,21,-0.5742
ENSG00000086504,MRPL28,107,-0.1730,99,-0.3009,97,-0.3358,148,0.34612,128,0.11460,125,0.06476,151,0.38140,97,-0.3322,125,0.06563
ENSG00000103202,NME4,19,-0.4086,39,0.79072,43,0.96003,15,-0.7752,41,0.89288,16,-0.6782,16,-0.6195,11,-1.2064,18,-0.4280
ENSG00000090565,RAB11FIP3,40,-0.2502,65,0.53116,32,-0.6220,60,0.40272,34,-0.5207,62,0.43879,49,0.07335,22,-1.1549,60,0.38767
ENSG00000007541,PIGQ,22,-0.7776,36,0.01502,19,-0.9657,30,-0.2973,61,0.87707,35,-0.0505,65,0.98405,19,-1.0153,38,0.07757
ENSG00000197562,RAB40C,13,-1.9245,25,-0.8915,28,-0.7364,49,0.13676,54,0.30382,84,1.05417,67,0.64917,50,0.17399,35,-0.3891
ENSG00000130731,METTL26,69,-0.8710,124,0.05300,156,0.42720,273,1.43312,119,-0.0209,76,-0.7182,99,-0.3156,79,-0.6530,86,-0.5279
ENSG00000172366,MCRIP2,9,-2.0278,70,1.21809,41,0.30840,40,0.27606,38,0.17924,32,-0.1000,13,-1.4548,36,0.10040,27,-0.3510
ENSG00000140983,RHOT2,60,0.62500,36,-0.1973,26,-0.6821,43,0.05949,30,-0.4861,33,-0.3529,47,0.22827,39,-0.0983,55,0.48841
ENSG00000103269,RHBDL1,8,-1.5776,22,-0.1217,21,-0.2340,45,1.08670,33,0.54025,9,-1.4430,30,0.38858,23,-0.0421,22,-0.1031
ENSG00000103266,STUB1,104,-0.9854,212,0.13182,262,0.48038,200,0.03472,315,0.79976,158,-0.3459,193,-0.0193,159,-0.3357,158,-0.3382
ENSG00000161999,JMJD8,25,-0.1389,36,0.42721,24,-0.2463,31,0.19453,29,0.05597,22,-0.3677,38,0.52253,27,-0.0506,17,-0.7220
ENSG00000127585,FBXL16,161,-1.6378,871,1.07595,322,-0.5801,674,0.62180,609,0.44873,370,-0.3633,354,-0.4323,385,-0.2974,430,-0.1232
ENSG00000103260,METRN,203,0.26003,536,2.06778,170,-0.0251,184,0.09813,140,-0.3416,85,-1.1108,44,-2.1001,127,-0.4850,68,-1.4507
ENSG00000103254,ANTKMT,28,-1.3475,67,-0.0256,72,0.09720,139,1.23444,82,0.30291,31,-1.2133,66,-0.0494,57,-0.2750,69,0.01943
ENSG00000103253,HAGHL,16,-1.4964,34,-0.3021,56,0.47732,41,-0.0083,61,0.63092,27,-0.6926,63,0.69053,55,0.44511,22,-0.9825
ENSG00000260807,AC009041.2,160,0.91866,68,-0.4913,31,-1.6801,110,0.27538,77,-0.2955,114,0.33865,50,-0.9613,63,-0.5993,161,0.93408
ENSG00000005513,SOX8,294,3.31818,55,-0.1009,15,-2.0463,23,-1.4099,55,-0.0986,29,-1.0616,21,-1.5930,24,-1.3849,10,-2.6222
ENSG00000103275,UBE2I,42,-0.9289,81,0.09220,77,0.01023,114,0.65753,71,-0.1236,61,-0.3715,121,0.75415,36,-1.1832,88,0.21854
ENSG00000007516,BAIAP3,49,-0.9196,58,-0.6604,64,-0.5028,177,1.18675,50,-0.8947,43,-1.1317,114,0.41520,68,-0.4097,172,1.14282
ENSG00000007520,TSR3,68,0.20557,76,0.38721,58,-0.0684,87,0.61514,74,0.33401,78,0.42253,51,-0.2639,20,-1.6875,30,-1.1015
ENSG00000090581,GNPTG,62,-0.1005,91,0.52234,70,0.09843,98,0.65698,81,0.33839,30,-1.2464,50,-0.4577,55,-0.2975,59,-0.1950
ENSG00000103249,CLCN7,48,0.07151,44,-0.0537,33,-0.4992,23,-1.0975,63,0.52884,65,0.58435,42,-0.1344,39,-0.2711,55,0.29848
ENSG00000138834,MAPK8IP3,138,-0.5520,154,-0.3776,135,-0.5867,164,-0.2811,270,0.53675,290,0.66406,276,0.57660,167,-0.2481,162,-0.2962
ENSG00000103024,NME3,69,-0.0666,100,0.54174,97,0.48892,78,0.14281,74,0.04948,51,-0.5299,48,-0.6229,58,-0.3463,71,-0.0150
ENSG00000074071,MRPS34,50,-0.8130,77,-0.1436,85,0.01532,137,0.80777,101,0.28742,138,0.82595,85,0.00571,42,-1.0774,45,-0.9939
ENSG00000162032,SPSB3,34,-0.2666,40,-0.0310,27,-0.6344,44,0.14070,56,0.53350,67,0.82752,44,0.13811,24,-0.8193,29,-0.5355
ENSG00000095906,NUBP2,32,-0.1558,56,0.76718,43,0.31584,31,-0.2039,54,0.71900,36,0.02308,25,-0.5235,17,-1.1131,23,-0.6628
ENSG00000063854,HAGH,62,-0.6482,62,-0.6623,105,0.17666,161,0.90998,110,0.26601,94,-0.0011,100,0.09506,58,-0.7667,94,-0.0016
ENSG00000180185,FAHD1,6,-2.9885,37,-0.3240,64,0.55718,43,-0.0825,42,-0.1141,54,0.26780,48,0.07230,58,0.40621,58,0.38307
ENSG00000140990,NDUFB10,127,-0.8299,204,-0.0827,370,0.91917,270,0.37844,276,0.41270,142,-0.6498,200,-0.1137,183,-0.2599,161,-0.4614
ENSG00000140988,RPS2,410,0.16677,651,0.95665,382,0.04849,541,0.63126,567,0.71100,185,-1.0914,159,-1.3202,236,-0.7165,205,-0.9343
ENSG00000255198,SNHG9,27,-0.0688,67,1.47821,13,-1.1588,47,0.83207,38,0.49210,12,-1.3562,23,-0.3471,8,-1.9751,21,-0.4504
ENSG00000127561,SYNGR3,71,-1.5177,75,-1.4371,204,0.11512,182,-0.0690,281,0.64769,278,0.62923,262,0.52976,201,0.08473,159,-0.2921
ENSG00000065054,SLC9A3R2,73,1.41372,36,0.17804,40,0.37385,32,0.01420,30,-0.1242,16,-1.0990,14,-1.2545,28,-0.2218,20,-0.7279
ENSG00000065057,NTHL1,53,0.29817,23,-1.0207,37,-0.2510,53,0.32537,62,0.58246,43,-0.0418,58,0.44906,40,-0.1480,25,-0.8418
ENSG00000103197,TSC2,77,0.29427,59,-0.1501,68,0.08109,97,0.68603,62,-0.0488,62,-0.0616,56,-0.2130,41,-0.7065,57,-0.1963
ENSG00000008710,PKD1,146,0.33806,86,-0.5027,51,-1.2966,80,-0.6182,161,0.50666,163,0.52771,117,-0.0194,104,-0.2063,158,0.47162
ENSG00000167964,RAB26,31,-0.6554,20,-1.2817,27,-0.8478,30,-0.6744,71,0.68265,95,1.20376,66,0.55726,11,-2.2082,71,0.68811
ENSG00000260260,SNHG19,35,0.20737,60,1.13450,44,0.58628,23,-0.4583,43,0.54868,9,-1.8440,6,-2.3360,23,-0.4833,34,0.16173
ENSG00000167971,CASKIN1,21,-2.0582,106,0.44117,74,-0.1577,56,-0.5770,173,1.30102,110,0.50331,71,-0.2100,53,-0.6721,67,-0.3126
ENSG00000167965,MLST8,50,-0.3308,57,-0.1308,49,-0.3683,83,0.49783,84,0.51891,67,0.13671,78,0.39692,46,-0.4514,39,-0.7092
ENSG00000184207,PGP,72,-0.8346,83,-0.6143,105,-0.2352,153,0.37698,134,0.15394,126,0.05695,173,0.58187,131,0.12383,119,-0.0355
ENSG00000167969,ECI1,17,-1.2330,63,0.89827,65,0.93380,43,0.25389,47,0.38238,49,0.44567,6,-2.5938,26,-0.5367,17,-1.1630
ENSG00000205937,RNPS1,147,-0.5247,122,-0.8151,245,0.29443,152,-0.4732,217,0.09522,277,0.50102,255,0.36613,185,-0.1616,241,0.26784
ENSG00000167972,ABCA3,39,-1.1886,54,-0.6906,99,0.27286,139,0.85402,78,-0.1163,85,0.01801,120,0.59412,60,-0.5248,80,-0.0730
ENSG00000162065,TBC1D24,28,-1.6881,64,-0.4228,89,0.08928,116,0.52885,77,-0.1507,89,0.09761,103,0.32816,72,-0.2396,119,0.57150
ENSG00000185883,ATP6V0C,794,-0.6026,681,-0.8404,982,-0.2679,965,-0.2951,1467,0.38745,1617,0.55160,1787,0.72409,1073,-0.1263,1075,-0.1238
ENSG00000140992,PDPK1,84,-0.6167,96,-0.4093,99,-0.3567,141,0.20201,104,-0.2817,122,-0.0299,172,0.53251,136,0.14005,165,0.46853
ENSG00000167978,SRRM2,539,1.46778,151,-0.6812,218,-0.1084,151,-0.6821,174,-0.4675,262,0.19179,185,-0.3697,149,-0.7029,267,0.22184
ENSG00000103363,ELOB,221,-0.9705,440,0.11559,697,0.89668,623,0.69822,594,0.61618,243,-0.8247,273,-0.6458,332,-0.3373,268,-0.6743
ENSG00000059122,FLYWCH1,33,-0.4973,39,-0.1981,81,1.00579,57,0.39717,60,0.47460,51,0.22495,42,-0.1157,21,-1.1712,19,-1.3439
ENSG00000162073,PAQR4,86,1.53443,39,0.12190,24,-0.6348,14,-1.4205,42,0.25786,36,0.01906,45,0.35734,26,-0.4815,10,-1.8884
ENSG00000103145,HCFC1R1,137,-0.1625,161,0.10310,156,0.05406,152,0.01337,291,1.12075,111,-0.4953,168,0.17144,113,-0.4581,71,-1.1797
ENSG00000006194,ZNF263,20,-0.5843,15,-0.9845,28,-0.0426,35,0.26937,32,0.12753,24,-0.3416,34,0.22892,49,0.85488,27,-0.1323
ENSG00000122390,NAA60,23,-0.3598,35,0.26560,18,-0.7375,38,0.40683,27,-0.1372,50,0.89105,27,-0.1177,23,-0.3738,23,-0.3884
ENSG00000103351,CLUAP1,63,0.36797,39,-0.4043,43,-0.2577,43,-0.2323,37,-0.4651,72,0.60763,46,-0.1431,32,-0.6809,75,0.68081
ENSG00000126602,TRAP1,28,-1.4318,64,-0.1402,105,0.67099,100,0.59060,80,0.21557,37,-1.0115,92,0.45544,57,-0.3350,68,-0.0484
ENSG00000005339,CREBBP,132,0.48255,103,0.07328,80,-0.3301,66,-0.6369,42,-1.3228,166,0.87547,87,-0.2023,97,-0.0252,115,0.24105
ENSG00000162104,ADCY9,0,-5.7790,16,-0.4986,24,0.09316,18,-0.3619,30,0.43290,14,-0.7206,23,0.00873,51,1.39993,28,0.32666
ENSG00000217930,PAM16,31,-0.6540,42,-0.1837,89,1.09161,62,0.44227,46,-0.0195,28,-0.8022,56,0.27126,31,-0.6473,38,-0.3366
ENSG00000103423,DNAJA3,16,-1.4890,20,-1.2109,39,-0.1427,44,0.02781,40,-0.0983,48,0.17736,66,0.70409,76,0.96462,38,-0.2071
ENSG00000153406,NMRAL1,63,0.20375,28,-1.0763,58,0.08824,78,0.57837,49,-0.1792,80,0.60780,64,0.23604,34,-0.7639,43,-0.3863
ENSG00000103415,HMOX2,77,-0.3176,52,-0.9409,155,0.83297,99,0.07844,136,0.60262,45,-1.1391,132,0.56364,78,-0.3024,74,-0.3771
ENSG00000089486,CDIP1,101,-0.9837,164,-0.2317,181,-0.0805,182,-0.0693,293,0.72280,316,0.85714,227,0.29348,123,-0.6883,122,-0.6945
ENSG00000153443,UBALD1,24,-0.5534,36,0.08884,16,-1.1554,67,1.17515,46,0.49225,22,-0.6632,37,0.14848,15,-1.2023,41,0.32015
ENSG00000102858,MGRN1,68,0.88885,39,-0.0411,24,-0.7765,30,-0.4582,36,-0.1870,28,-0.5470,64,0.78359,28,-0.5599,43,0.11632
ENSG00000168101,NUDT16L1,37,-0.1861,46,0.15724,23,-0.8862,52,0.36636,47,0.21526,28,-0.6070,49,0.27645,59,0.56510,32,-0.4022
ENSG00000067836,ROGDI,175,0.66146,69,-0.8325,60,-1.0437,166,0.57373,167,0.57817,83,-0.5466,165,0.55996,69,-0.8359,104,-0.1996
ENSG00000140632,GLYR1,87,-0.4166,80,-0.5454,100,-0.2032,109,-0.0641,120,0.09713,137,0.31549,86,-0.4376,152,0.48857,148,0.43411
ENSG00000118900,UBN1,69,0.87483,21,-1.0494,20,-1.0722,20,-1.0892,14,-1.6374,99,1.54088,29,-0.5172,37,-0.1701,59,0.60036
ENSG00000103184,SEC14L5,143,2.12975,11,-2.1241,23,-0.9906,61,0.52838,39,-0.2085,35,-0.3595,45,0.01022,13,-1.8686,30,-0.6187
ENSG00000103174,NAGPA,19,-1.0944,8,-2.2651,12,-1.7842,71,1.05961,45,0.27024,41,0.11317,59,0.72266,34,-0.1839,54,0.57964
ENSG00000078328,RBFOX1,120,-1.9483,176,-1.3675,296,-0.5736,547,0.41637,429,0.01665,491,0.23520,677,0.78178,418,-0.0280,671,0.76654
ENSG00000183044,ABAT,39,-2.3787,219,0.25391,406,1.33837,205,0.14197,223,0.28775,155,-0.3090,138,-0.4864,155,-0.3014,147,-0.3844
ENSG00000187555,USP7,88,-0.5709,76,-0.7804,99,-0.3847,156,0.35990,86,-0.6036,169,0.49490,173,0.52781,101,-0.3434,182,0.61595
ENSG00000182831,C16orf72,14,-1.2568,21,-0.6532,60,1.07504,19,-0.8150,27,-0.2366,48,0.69286,20,-0.6957,35,0.16387,41,0.42132
ENSG00000183454,GRIN2A,163,-1.3410,171,-1.2695,493,0.40409,429,0.17159,212,-0.9445,300,-0.4031,630,0.82447,444,0.22702,633,0.83304
ENSG00000182108,DEXI,22,-1.6514,70,0.08722,121,1.01824,98,0.65161,75,0.20419,57,-0.2392,61,-0.1225,58,-0.2168,33,-1.0590
ENSG00000038532,CLEC16A,13,-0.9678,15,-0.8253,21,-0.3052,11,-1.2343,47,1.04647,33,0.46852,29,0.25094,34,0.52345,22,-0.2144
ENSG00000189067,LITAF,225,3.55254,74,0.97790,23,-0.8992,3,-3.7508,22,-0.9819,9,-2.2804,4,-3.2579,9,-2.2138,4,-3.3520
ENSG00000184602,SNN,70,-1.2302,161,0.07183,129,-0.2768,274,0.97816,134,-0.2238,71,-1.2049,171,0.17504,218,0.57864,157,0.02831
ENSG00000122299,ZC3H7A,64,1.00034,31,-0.1815,19,-0.9526,32,-0.1369,19,-0.9509,40,0.21075,35,0.01276,27,-0.4349,49,0.54456
ENSG00000171490,RSL1D1,143,0.17291,97,-0.4605,124,-0.0647,139,0.12446,72,-0.9073,105,-0.3348,146,0.19745,172,0.47444,163,0.38761
ENSG00000103342,GSPT1,107,-0.0078,92,-0.2475,133,0.33838,76,-0.5495,66,-0.7780,64,-0.8193,144,0.47505,140,0.42664,149,0.53164
ENSG00000237515,SHISA9,11,-2.4233,39,-0.5872,75,0.47904,70,0.36750,25,-1.2698,86,0.70702,58,0.04815,21,-1.5357,121,1.32620
ENSG00000186260,MRTFB,67,-1.8891,158,-0.5822,123,-0.9691,310,0.50849,179,-0.3837,198,-0.2248,331,0.62066,243,0.10023,444,1.13913
ENSG00000262454,MIR193BHG,48,0.91120,32,0.22260,10,-1.4946,12,-1.3091,35,0.35655,53,1.08904,13,-1.1934,36,0.40225,12,-1.2401
ENSG00000140694,PARN,48,0.47366,18,-1.1115,27,-0.4530,26,-0.5457,45,0.36271,40,0.16994,56,0.70615,35,-0.0455,31,-0.2405
ENSG00000103429,BFAR,22,-0.2123,23,-0.1961,27,0.07489,42,0.81295,14,-0.9355,9,-1.5511,32,0.35836,31,0.32994,30,0.27886
ENSG00000103512,NOMO1,15,-1.4462,26,-0.6086,37,-0.0437,38,-0.0178,53,0.52085,37,-0.0745,62,0.80175,43,0.18899,35,-0.1619
ENSG00000183426,NPIPA1,13,-0.9338,18,-0.4830,25,0.09593,20,-0.3072,15,-0.7504,24,0.02534,19,-0.3488,12,-1.0843,70,1.91138
ENSG00000179889,PDXDC1,99,0.56682,41,-0.8436,51,-0.5222,65,-0.1319,46,-0.6598,57,-0.3506,67,-0.0875,101,0.59505,108,0.70733
ENSG00000157045,NTAN1,4,-2.4568,24,-0.0039,35,0.62279,23,-0.0702,28,0.28275,26,0.14546,28,0.26108,22,-0.1171,24,0.01318
ENSG00000085721,RRN3,33,0.55171,25,0.11888,21,-0.1708,22,-0.0896,24,-0.0003,9,-1.4474,19,-0.3455,26,0.16752,33,0.53095
ENSG00000166780,BMERB1,100,-1.7072,238,-0.3908,186,-0.7712,307,0.01943,444,0.63433,474,0.74660,462,0.70225,241,-0.3691,279,-0.1336
ENSG00000166783,MARF1,126,-0.3447,139,-0.1989,173,0.16219,122,-0.4040,222,0.57484,220,0.55773,111,-0.5475,187,0.29137,112,-0.5366
ENSG00000133393,FOPNL,23,-0.5739,30,-0.1705,59,0.96618,27,-0.3393,43,0.42033,33,-0.0021,36,0.15156,28,-0.2643,19,-0.8245
ENSG00000103489,XYLT1,13,-1.1692,13,-1.1308,28,0.04364,19,-0.5657,31,0.17779,4,-2.6641,49,0.96605,56,1.22237,34,0.33327
ENSG00000134419,RPS15A,295,0.17663,546,1.25097,276,0.06814,366,0.53787,335,0.38688,126,-1.1636,104,-1.4544,175,-0.6574,159,-0.7980
ENSG00000170540,ARL6IP1,291,-1.4470,531,-0.5244,745,0.01490,510,-0.5885,948,0.41227,973,0.45561,958,0.42967,1114,0.68687,576,-0.3962
ENSG00000157106,SMG1,138,0.94910,70,-0.2011,59,-0.4622,66,-0.2893,23,-1.8942,77,-0.0310,57,-0.5253,53,-0.6231,167,1.29743
ENSG00000103528,SYT17,21,-1.0293,46,0.16655,41,-0.0151,59,0.58332,30,-0.5055,41,-0.0159,46,0.16154,28,-0.6025,61,0.62657
ENSG00000006007,GDE1,130,0.42284,88,-0.2261,92,-0.1465,82,-0.3345,94,-0.1065,130,0.42295,113,0.18665,97,-0.0577,81,-0.3562
ENSG00000103540,CCP110,344,2.01056,72,-0.7245,83,-0.4910,91,-0.3645,65,-0.8723,101,-0.1937,89,-0.3896,72,-0.7111,107,-0.1060
ENSG00000103544,VPS35L,39,-0.1506,48,0.16374,51,0.26678,47,0.14210,53,0.33860,11,-2.0086,46,0.10772,62,0.57926,32,-0.4977
ENSG00000103550,KNOP1,160,2.27015,39,-0.2740,31,-0.6262,18,-1.4498,6,-2.9261,30,-0.7144,34,-0.4875,55,0.26837,47,0.01005
ENSG00000167191,GPRC5B,914,2.28224,541,1.20711,387,0.60859,74,-1.9694,146,-0.9588,75,-1.9552,54,-2.4336,181,-0.6278,43,-2.7866
ENSG00000066654,THUMPD1,85,0.55441,25,-1.3690,95,0.73780,36,-0.8045,32,-0.9819,60,-0.0321,98,0.79232,37,-0.7638,79,0.43406
ENSG00000102897,LYRM1,12,-1.8600,61,0.66392,52,0.37846,56,0.51868,47,0.20138,43,0.05440,32,-0.4197,36,-0.1987,32,-0.4188
ENSG00000103316,CRYM,13,-3.8248,43,-2.1405,159,-0.1606,328,1.06993,184,0.07975,70,-1.4227,361,1.24196,230,0.44409,190,0.13197
ENSG00000197006,METTL9,70,-0.8177,140,0.28169,130,0.15873,165,0.56247,114,-0.0545,103,-0.2180,95,-0.3355,122,0.05418,121,0.04328
ENSG00000140740,UQCRC2,35,-2.2193,115,-0.4508,329,1.33539,218,0.60101,140,-0.1331,51,-1.6887,177,0.24625,140,-0.1342,164,0.12392
ENSG00000185716,MOSMO,62,-0.5056,85,-0.0032,92,0.12567,75,-0.2077,73,-0.2580,96,0.19739,104,0.32919,80,-0.1046,100,0.26573
ENSG00000122254,HS3ST2,21,-1.1367,3,-3.7213,4,-3.6433,2,-4.2528,166,2.45459,126,1.84884,82,1.02162,0,-8.4998,0,-7.7559
ENSG00000103404,USP31,24,-0.0890,15,-0.7674,17,-0.5829,35,0.54369,25,-0.0388,26,0.06535,27,0.07910,27,0.07882,31,0.35541
ENSG00000103365,GGA2,6,-2.1499,25,-0.1178,48,0.98505,29,0.11518,23,-0.2238,16,-0.7886,33,0.33286,20,-0.4835,41,0.70696
ENSG00000103353,UBFD1,30,-1.0813,28,-1.1823,33,-0.9158,43,-0.5186,90,0.67863,58,-0.0302,93,0.75348,113,1.08673,48,-0.3378
ENSG00000004779,NDUFAB1,72,-1.7794,173,-0.4557,355,0.72430,352,0.70984,305,0.46675,141,-0.7789,250,0.13683,253,0.15420,170,-0.4794
ENSG00000166847,DCTN5,128,-0.2300,119,-0.3523,92,-0.7464,215,0.61767,133,-0.1674,140,-0.0874,137,-0.1259,195,0.45275,173,0.25695
ENSG00000166501,PRKCB,590,-0.7231,621,-0.6426,337,-1.5747,1340,0.60691,582,-0.7430,1249,0.48680,1215,0.44026,913,-0.0307,1531,0.83851
ENSG00000006116,CACNG3,18,-2.6251,49,-1.1667,97,-0.0932,192,1.05458,100,-0.0541,57,-0.9319,141,0.50874,126,0.32438,150,0.61954
ENSG00000122257,RBBP6,259,1.30278,60,-1.1129,89,-0.4889,123,0.01404,50,-1.3680,96,-0.3761,79,-0.6887,113,-0.1236,227,1.06121
ENSG00000090905,TNRC6A,331,1.30744,95,-0.7788,139,-0.1753,102,-0.6697,60,-1.4704,228,0.64304,96,-0.7636,124,-0.3653,224,0.60545
ENSG00000205629,LCMT1,41,-0.8436,36,-1.0337,96,0.50484,110,0.73982,100,0.57847,58,-0.3053,69,-0.0324,64,-0.1662,61,-0.2402
ENSG00000182601,HS3ST4,43,0.71091,15,-0.9849,0,-7.3882,16,-0.8494,66,1.46649,99,2.33387,14,-1.0356,0,-7.8899,0,-5.0330
ENSG00000169189,NSMCE1,40,0.27280,57,0.88951,25,-0.4384,43,0.40746,35,0.06150,9,-1.9806,45,0.46865,33,-0.0211,15,-1.2217
ENSG00000077235,GTF3C1,88,0.04655,59,-0.5846,53,-0.7659,42,-1.1218,81,-0.0847,193,1.41758,121,0.56998,51,-0.8031,82,-0.0642
ENSG00000169180,XPO6,25,-1.3420,34,-0.8790,61,4.96996,107,0.96089,79,0.44267,100,0.83753,54,-0.1810,37,-0.7569,47,-0.3995
ENSG00000188322,SBK1,13,-1.2218,37,0.38996,27,-0.0883,28,-0.0631,39,0.47854,49,0.87377,19,-0.6571,31,0.10180,18,-0.7337
ENSG00000196502,SULT1A1,48,-0.0013,44,-0.1406,53,0.16182,79,0.84686,51,0.10234,47,-0.0239,41,-0.2258,23,-1.1149,44,-0.1385
ENSG00000168488,ATXN2L,42,-0.0282,26,-0.7938,40,-0.1288,44,0.02644,36,-0.2674,49,0.22526,59,0.50990,36,-0.2981,55,0.41755
ENSG00000178952,TUFM,114,-0.5301,163,0.03887,179,0.19269,223,0.55774,205,0.41959,150,-0.0928,165,0.06159,121,-0.4335,111,-0.5660
ENSG00000178188,SH2B1,40,-0.1657,35,-0.3585,47,0.11971,63,0.59252,53,0.30085,34,-0.4180,42,-0.0905,36,-0.3230,47,0.09586
ENSG00000176953,NFATC2IP,82,0.88667,34,-0.5273,47,-0.0471,22,-1.2133,50,0.05091,59,0.33198,49,0.02172,58,0.29137,33,-0.5732
ENSG00000079616,KIF22,24,-0.3234,36,0.29487,63,1.27634,36,0.32635,44,0.65747,12,-1.3614,24,-0.3671,20,-0.6085,8,-1.8681
ENSG00000103495,MAZ,75,-0.1892,77,-0.1487,57,-0.6253,105,0.36584,132,0.75480,128,0.70412,67,-0.3509,53,-0.7391,63,-0.4491
ENSG00000167371,PRRT2,132,-0.2961,93,-0.8497,65,-1.3885,263,0.84967,145,-0.1468,190,0.29367,192,0.30652,161,0.01737,190,0.29315
ENSG00000280789,PAGR1,41,0.98264,30,0.47592,12,-0.9776,34,0.64114,22,-0.0244,12,-0.9648,13,-0.8370,15,-0.6802,25,0.17391
ENSG00000103502,CDIPT,47,-0.9619,81,-0.1124,78,-0.1814,108,0.35241,105,0.31287,94,0.13550,122,0.56159,88,0.02741,59,-0.6191
ENSG00000174938,SEZ6L2,283,-0.5968,140,-1.6657,477,0.24125,332,-0.3416,469,0.21503,579,0.56750,789,1.11293,275,-0.6405,360,-0.2156
ENSG00000174939,ASPHD1,207,1.11816,139,0.42448,115,0.11174,114,0.08631,126,0.26245,113,0.07895,60,-0.9199,32,-1.8636,62,-0.8569
ENSG00000174943,KCTD13,28,-0.1598,32,0.03801,38,0.34082,33,0.08896,49,0.76563,21,-0.6314,43,0.53880,12,-1.3889,23,-0.4765
ENSG00000149932,TMEM219,130,0.38167,158,0.70658,129,0.37019,141,0.51493,108,0.06790,75,-0.5059,47,-1.2283,67,-0.6847,74,-0.5171
ENSG00000149930,TAOK2,43,0.28104,50,0.53419,35,-0.0774,34,-0.1234,44,0.30339,26,-0.5471,39,0.12613,30,-0.3298,27,-0.4644
ENSG00000149929,HIRIP3,48,0.78753,31,0.03622,44,0.63121,27,-0.1736,21,-0.5580,20,-0.6582,24,-0.3616,30,-0.0197,26,-0.2208
ENSG00000169592,INO80E,31,-0.0526,40,0.32172,53,0.82124,36,0.15306,33,0.00458,49,0.68121,19,-0.8139,11,-1.6046,20,-0.7289
ENSG00000149927,DOC2A,64,-1.3488,86,-0.9025,95,-0.7497,264,0.91268,115,-0.4569,167,0.13946,252,0.83537,101,-0.6688,237,0.72376
ENSG00000149926,TLCD3B,14,-1.3200,31,-0.0636,36,0.15848,33,0.00551,60,1.03067,40,0.34612,26,-0.3696,29,-0.1681,24,-0.4710
ENSG00000149925,ALDOA,10,-2.2547,49,0.05612,116,1.56210,108,1.42269,49,0.05452,12,-2.0477,30,-0.7030,30,-0.6952,22,-1.1985
ENSG00000149923,PPP4C,21,-0.4637,28,-0.0295,38,0.50540,29,0.05425,25,-0.2192,21,-0.4729,18,-0.6665,35,0.34271,39,0.52896
ENSG00000090238,YPEL3,102,-0.8449,139,-0.3601,236,0.50454,217,0.36086,291,0.86221,172,-0.0231,191,0.15156,124,-0.5389,96,-0.9337
ENSG00000102882,MAPK3,85,-0.4977,170,0.63331,112,-0.0595,110,-0.0865,161,0.54070,63,-0.9488,120,0.04607,112,-0.0537,112,-0.0552
ENSG00000102879,CORO1A,16,-1.8556,14,-2.0268,83,0.74683,108,1.22327,56,0.08661,24,-1.2107,57,0.10895,55,0.05566,65,0.32468
