Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000159593,NAE1,126,1.64819,35,-0.6146,29,-0.9046,38,-0.4000,51,0.05784
ENSG00000172840,PDP2,126,1.72886,46,-0.0621,49,0.04274,24,-1.0601,30,-0.9268
ENSG00000166595,CIAO2B,126,0.91721,43,-0.9246,41,-0.9814,107,0.63314,86,0.35099
ENSG00000172831,CES2,126,0.98321,60,-0.2824,74,0.09103,88,0.35569,51,-0.6596
ENSG00000172824,CES4A,126,2.42600,27,-0.4655,23,-0.6839,4,-3.0703,27,-0.5009
ENSG00000125149,C16orf70,126,2.61979,15,-1.2878,13,-1.5339,10,-1.7712,32,0.01482
ENSG00000140939,NOL3,126,2.42305,34,-0.0086,19,-0.9822,26,-0.4605,17,-1.3096
ENSG00000196123,KIAA0895L,126,2.27094,16,-1.4115,19,-1.1042,23,-0.7220,38,0.03651
ENSG00000168701,TMEM208,126,2.08096,16,-1.5567,18,-1.3459,32,-0.3510,45,0.26466
ENSG00000159713,TPPP3,126,0.70277,188,1.82908,36,-1.3954,100,0.30677,23,-2.2469
ENSG00000159720,ATP6V0D1,126,-0.0492,56,-1.4181,100,-0.4679,110,-0.2679,207,1.17550
ENSG00000039523,RIPOR1,126,1.09199,20,-2.0014,63,-0.1084,73,0.14562,78,0.36686
ENSG00000102974,CTCF,126,0.60624,118,0.57374,91,0.06531,52,-0.8071,64,-0.6241
ENSG00000159753,CARMIL2,126,2.19983,2,-4.1409,30,-0.4235,23,-0.8064,43,0.27508
ENSG00000102981,PARD6A,126,2.52203,2,-4.0853,22,-0.7482,26,-0.3673,33,-0.0098
ENSG00000141098,GFOD2,126,2.34102,6,-2.7254,34,-0.0748,18,-1.0688,32,-0.2140
ENSG00000102901,CENPT,126,2.44135,19,-0.9885,32,-0.1163,15,-1.2977,22,-0.8875
ENSG00000168286,THAP11,126,2.38079,16,-1.3140,17,-1.2503,38,0.13730,29,-0.4019
ENSG00000102898,NUTF2,126,1.24107,48,-0.4496,23,-1.6123,71,0.23620,71,0.32495
ENSG00000038358,EDC4,126,1.55806,38,-0.5677,29,-0.9913,31,-0.8165,59,0.27790
ENSG00000205220,PSMB10,126,1.07738,43,-0.7548,42,-0.8104,120,0.99102,62,-0.1720
ENSG00000132600,PRMT7,126,2.46506,23,-0.6467,23,-0.6621,20,-0.8264,22,-0.8383
ENSG00000184939,ZFP90,126,1.49537,46,-0.2719,46,-0.2912,29,-0.9426,48,-0.2381
ENSG00000168807,SNTB2,126,1.41748,30,-1.0617,82,0.74824,20,-1.5844,44,-0.4718
ENSG00000132612,VPS4A,126,0.46307,68,-0.6052,90,-0.0951,106,0.17069,103,0.17322
ENSG00000132604,TERF2,126,1.04711,52,-0.4954,55,-0.3943,66,-0.0584,70,0.04610
ENSG00000103018,CYB5B,126,0.87830,51,-0.6871,57,-0.4989,84,0.18449,83,0.23152
ENSG00000102908,NFAT5,126,1.64106,39,-0.4503,74,0.78696,33,-0.6244,21,-1.6027
ENSG00000181019,NQO1,126,2.67108,7,-2.3784,19,-0.8543,51,0.80188,18,-1.0987
ENSG00000198373,WWP2,126,2.29157,38,0.09118,17,-1.2424,26,-0.5420,22,-0.9981
ENSG00000090857,PDPR,126,0.84292,95,0.41677,72,-0.1177,34,-1.2636,65,-0.3423
ENSG00000223496,EXOSC6,126,0.24635,64,-0.9172,108,-0.0074,113,0.06669,131,0.42927
ENSG00000090861,AARS,126,0.25763,68,-0.7977,69,-0.7895,92,-0.2560,159,0.95516
ENSG00000168872,DDX19A,126,2.08679,28,-0.6212,30,-0.4980,28,-0.5532,30,-0.5868
ENSG00000157350,ST3GAL2,126,2.37757,6,-2.8431,34,-0.0916,22,-0.7498,30,-0.3108
ENSG00000103051,COG4,126,2.45399,20,-0.9353,25,-0.5231,25,-0.5031,22,-0.8544
ENSG00000189091,SF3B3,126,1.62208,35,-0.6492,41,-0.3594,47,-0.0907,42,-0.3565
ENSG00000132613,MTSS2,126,1.05740,87,0.49068,51,-0.5195,73,0.12317,45,-0.8168
ENSG00000157423,HYDIN,126,0.81443,169,1.70755,89,0.24859,21,-2.0211,12,-3.1370
ENSG00000167377,ZNF23,126,2.45353,23,-0.6700,19,-1.0387,18,-0.9938,27,-0.5075
ENSG00000040199,PHLPP2,126,1.79820,21,-1.3410,36,-0.4420,27,-0.8410,49,0.14888
ENSG00000166747,AP1G1,126,1.53146,54,0.03988,37,-0.6226,33,-0.7210,44,-0.3588
ENSG00000182149,IST1,126,0.65126,101,0.31099,77,-0.1808,70,-0.3165,72,-0.3505
ENSG00000140829,DHX38,126,2.01584,42,0.00699,19,-1.3118,23,-0.9069,34,-0.3952
ENSG00000260664,AC004158.1,126,0.97872,161,1.82231,60,-0.3006,16,-2.2850,18,-2.4013
ENSG00000140836,ZFHX3,126,1.11967,75,0.24818,122,1.30089,33,-1.0849,12,-2.8642
ENSG00000103035,PSMD7,126,-0.2982,159,0.08725,160,0.09191,120,-0.3807,161,0.13127
ENSG00000090863,GLG1,126,-0.4177,182,0.19079,171,0.07597,98,-0.8125,182,0.23600
ENSG00000103089,FA2H,126,1.22152,204,3.24338,4,-4.2072,4,-3.9895,3,-4.5351
ENSG00000103091,WDR59,126,1.97207,42,-0.0277,36,-0.2782,24,-0.8685,25,-1.0245
ENSG00000186187,ZNRF1,126,1.96603,13,-1.9375,28,-0.6993,27,-0.7015,49,0.30270
ENSG00000184517,ZFP1,126,2.66357,12,-1.5988,19,-0.8826,16,-1.0672,26,-0.3527
ENSG00000050820,BCAR1,126,1.23257,48,-0.4536,45,-0.5426,32,-1.0122,70,0.28147
ENSG00000153774,CFDP1,126,-0.1439,168,0.37833,136,-0.0299,129,-0.1147,126,-0.1854
ENSG00000166822,TMEM170A,126,1.75808,46,-0.0436,31,-0.7134,55,0.26420,29,-0.9387
ENSG00000034713,GABARAPL2,126,-0.4803,155,-0.1740,77,-1.3631,258,0.68737,230,0.69979
ENSG00000065427,KARS,126,1.51389,33,-0.8198,23,-1.4066,56,0.08107,61,0.31547
ENSG00000166848,TERF2IP,126,-1.9497,442,-0.0269,425,-0.0992,345,-0.4194,611,0.73154
ENSG00000152910,CNTNAP4,126,0.32797,252,2.04129,62,-0.8882,26,-2.0803,50,-1.3763
ENSG00000103111,MON1B,126,0.84524,104,0.60555,76,0.00102,44,-0.8502,52,-0.7725
ENSG00000171724,VAT1L,126,1.85606,15,-1.8263,13,-1.9931,44,-0.0300,59,0.63957
ENSG00000186153,WWOX,126,2.06466,39,-0.0589,26,-0.7959,42,0.04178,22,-1.1289
ENSG00000178573,MAF,126,1.77117,31,-0.7333,30,-0.7761,58,0.34601,38,-0.4043
ENSG00000166446,CDYL2,126,2.32320,11,-1.9526,31,-0.2963,20,-0.9094,32,-0.2548
ENSG00000103121,CMC2,126,1.65942,34,-0.6670,17,-1.7928,44,-0.1797,58,0.34770
ENSG00000166454,ATMIN,126,0.50607,72,-0.4603,72,-0.4548,69,-0.4738,118,0.54745
ENSG00000140905,GCSH,126,0.24646,144,0.54782,75,-0.6462,192,0.96842,73,-0.7814
ENSG00000153815,CMIP,126,-0.0302,64,-1.1951,166,0.49311,95,-0.4736,159,0.47859
ENSG00000197943,PLCG2,126,0.69282,80,-0.0660,99,0.32517,81,-0.0468,61,-0.6162
ENSG00000135698,MPHOSPH6,126,0.75890,61,-0.4970,75,-0.1118,69,-0.2331,85,0.11837
ENSG00000140945,CDH13,126,0.76755,29,-1.6682,59,-0.5351,32,-1.4083,128,1.18715
ENSG00000230989,HSBP1,126,-0.2023,133,-0.1335,104,-0.5617,194,0.50478,164,0.30931
ENSG00000103154,NECAB2,126,2.09561,6,-3.0303,17,-1.3887,29,-0.4941,53,0.64095
ENSG00000140943,MBTPS1,126,1.41311,38,-0.6620,42,-0.5147,30,-0.9573,62,0.23321
ENSG00000103160,HSDL1,126,1.41248,18,-1.8555,53,-0.0943,40,-0.5383,65,0.33511
ENSG00000103175,WFDC1,126,2.81278,3,-3.5300,14,-1.2696,41,0.52301,22,-0.5846
ENSG00000103187,COTL1,126,1.18912,53,-0.3165,39,-0.8201,89,0.57816,56,-0.2567
ENSG00000135686,KLHL36,126,1.40681,30,-1.0913,79,0.66923,46,-0.3189,38,-0.7486
ENSG00000103194,USP10,126,1.06757,42,-0.8280,51,-0.5013,49,-0.4965,82,0.44164
ENSG00000135709,KIAA0513,126,0.19747,23,-2.5460,88,-0.4196,127,0.21100,177,1.14781
ENSG00000131149,GSE1,126,1.76768,14,-1.9142,64,0.60712,25,-0.9548,37,-0.4557
ENSG00000131143,COX4I1,126,-2.2462,318,-0.9482,237,-1.4228,1294,1.50768,801,0.92394
ENSG00000103264,FBXO31,126,1.80452,16,-1.7519,38,-0.3485,23,-1.0946,52,0.28951
ENSG00000140941,MAP1LC3B,126,-0.0603,73,-1.0173,71,-1.0573,191,0.62327,192,0.92548
ENSG00000140948,ZCCHC14,126,1.90613,23,-1.1230,36,-0.3481,28,-0.6995,41,-0.1528
ENSG00000154118,JPH3,126,0.13614,41,-1.7391,138,0.33034,195,0.87465,122,0.10457
ENSG00000103257,SLC7A5,126,1.50405,24,-1.3236,69,0.50469,52,-0.0386,38,-0.6720
ENSG00000179588,ZFPM1,126,2.38419,14,-1.5062,19,-1.0351,39,0.18745,28,-0.4587
ENSG00000158545,ZC3H18,126,1.33201,87,0.78685,58,-0.0176,16,-1.9750,31,-1.1922
ENSG00000167508,MVD,126,1.69136,25,-1.1557,51,0.08212,29,-0.8220,44,-0.2190
ENSG00000198931,APRT,126,2.22226,12,-1.8790,14,-1.5870,46,0.31950,38,0.02853
ENSG00000167515,TRAPPC2L,126,1.24250,34,-0.9892,38,-0.8421,74,0.30131,69,0.26299
ENSG00000167522,ANKRD11,126,-1.9955,664,0.71295,725,0.90280,253,-0.9518,335,-0.6491
ENSG00000197912,SPG7,126,0.62888,67,-0.4447,95,0.18224,61,-0.5534,88,0.05081
ENSG00000167526,RPL13,126,-3.3204,1608,0.67750,1025,-0.1930,2054,1.00358,935,-0.4083
ENSG00000131165,CHMP1A,126,1.53485,29,-0.9928,44,-0.3090,36,-0.5869,54,0.07087
ENSG00000185324,CDK10,126,2.29820,11,-1.9739,41,0.23359,25,-0.6103,24,-0.7898
ENSG00000075399,VPS9D1,126,2.57172,5,-2.9388,19,-0.9126,12,-1.5592,36,0.20292
ENSG00000158805,ZNF276,126,2.55018,31,-0.0859,25,-0.4995,15,-1.2343,14,-1.5407
ENSG00000141002,TCF25,126,-0.9236,215,-0.1016,268,0.31567,156,-0.5971,265,0.35013
ENSG00000258947,TUBB3,126,-0.3684,31,-2.6590,106,-0.7057,135,-0.2586,298,1.73557
ENSG00000140995,DEF8,126,1.49635,19,-1.6866,35,-0.7272,69,0.41429,59,0.21843
ENSG00000003249,DBNDD1,126,1.76106,8,-2.8498,15,-1.8978,46,-0.0245,68,0.90551
ENSG00000272636,DOC2B,126,2.47807,7,-2.4974,26,-0.4500,37,0.14397,25,-0.6082
ENSG00000187624,C17orf97,126,2.53339,18,-1.0371,14,-1.4279,17,-0.9969,30,-0.2017
ENSG00000141252,VPS53,126,0.32706,59,-0.9697,123,0.32354,90,-0.2135,117,0.27196
ENSG00000167699,GLOD4,126,1.45092,27,-1.2086,31,-0.9849,49,-0.1744,67,0.47143
ENSG00000159842,ABR,126,-0.7325,77,-1.6171,226,0.21988,215,0.11205,287,0.86219
ENSG00000108953,YWHAE,126,-2.8232,1007,0.41592,695,-0.2789,938,0.23933,943,0.33932
ENSG00000167193,CRK,126,0.16601,95,-0.3297,92,-0.3765,95,-0.2965,143,0.52858
ENSG00000174238,PITPNA,126,0.66106,36,-1.4267,50,-0.9043,104,0.33032,120,0.83041
ENSG00000167703,SLC43A2,126,1.64659,20,-1.5448,41,-0.3270,24,-1.1164,58,0.35167
ENSG00000174231,PRPF8,126,0.48269,63,-0.7105,55,-0.9191,107,0.20044,126,0.68606
ENSG00000132386,SERPINF1,126,2.60169,3,-3.7540,2,-4.0014,15,-1.1968,46,0.87651
ENSG00000132383,RPA1,126,1.51147,32,-0.8543,43,-0.3959,50,-0.0811,50,-0.1092
ENSG00000070366,SMG6,126,1.32992,73,0.42461,70,0.34016,29,-1.0911,28,-1.3638
ENSG00000167721,TSR1,126,1.60753,47,-0.1511,55,0.15760,26,-1.0306,33,-0.8244
ENSG00000141258,SGSM2,126,0.87172,37,-1.2268,85,0.22693,92,0.33261,72,-0.0976
ENSG00000070444,MNT,126,1.84174,14,-1.8966,61,0.58835,29,-0.6732,33,-0.6148
ENSG00000127804,METTL16,126,1.71363,66,0.62547,43,-0.2063,24,-1.0767,21,-1.5154
ENSG00000007168,PAFAH1B1,126,-0.9448,157,-0.6756,192,-0.3316,174,-0.4487,359,1.10602
ENSG00000132361,CLUH,126,1.67854,24,-1.2097,42,-0.2604,40,-0.3328,47,-0.0781
ENSG00000132359,RAP1GAP2,126,1.18806,5,-3.7914,77,0.37577,48,-0.4438,76,0.43596
ENSG00000108381,ASPA,126,0.24364,378,3.54481,32,-2.0043,4,-4.6234,9,-4.0017
ENSG00000213977,TAX1BP3,126,2.20279,58,0.84588,18,-1.2520,25,-0.6838,13,-1.9279
ENSG00000127774,EMC6,126,2.72008,6,-2.5857,18,-0.9536,34,0.18783,23,-0.5870
ENSG00000083457,ITGAE,126,2.52473,11,-1.8462,8,-2.2440,36,0.15394,33,-0.0280
ENSG00000074356,NCBP3,126,0.45227,218,1.82353,88,-0.1626,26,-1.9786,33,-1.9150
ENSG00000004660,CAMKK1,126,0.47172,16,-2.8470,79,-0.3277,57,-0.7906,160,1.35522
ENSG00000167740,CYB5D2,126,1.90728,32,-0.5505,24,-1.0363,37,-0.2701,39,-0.2130
ENSG00000185722,ANKFY1,126,2.21622,38,0.00433,8,-2.5046,28,-0.4524,31,-0.3754
ENSG00000132388,UBE2G1,126,1.71631,35,-0.5380,21,-1.4057,35,-0.4856,52,0.20197
ENSG00000132382,MYBBP1A,126,1.73410,36,-0.4801,37,-0.4425,31,-0.6619,41,-0.2962
ENSG00000141456,PELP1,126,0.36846,158,0.90149,103,0.03076,30,-1.8618,77,-0.5552
ENSG00000141480,ARRB2,126,2.12307,14,-1.6991,12,-1.9177,38,-0.0614,46,0.35041
ENSG00000142507,PSMB6,126,0.93648,37,-1.1464,33,-1.3340,106,0.63544,93,0.58300
ENSG00000141503,MINK1,126,1.82683,33,-0.5787,31,-0.6812,46,0.01251,36,-0.4422
ENSG00000108528,SLC25A11,126,0.75013,42,-1.1055,56,-0.6418,80,-0.0157,108,0.67698
ENSG00000108523,RNF167,126,1.34628,36,-0.8211,31,-1.0589,59,0.02564,67,0.33126
ENSG00000108518,PFN1,126,0.58341,113,0.45802,33,-1.6364,106,0.28376,92,0.06969
ENSG00000091640,SPAG7,126,1.80557,13,-1.9987,21,-1.3118,52,0.21700,55,0.40977
ENSG00000108509,CAMTA2,126,0.86788,13,-2.7608,84,0.21262,77,0.04508,93,0.47987
ENSG00000129250,KIF1C,126,0.60757,191,1.71357,77,-0.2370,65,-0.4735,20,-2.5522
ENSG00000029725,RABEP1,126,-0.9979,381,0.94204,235,-0.0313,135,-0.8955,218,-0.1864
ENSG00000129197,RPAIN,126,1.27465,51,-0.3001,49,-0.3797,42,-0.5648,58,-0.0776
ENSG00000108561,C1QBP,126,0.78335,23,-2.0307,38,-1.2402,84,0.09874,126,1.18289
ENSG00000005100,DHX33,126,1.87687,28,-0.7847,34,-0.4549,21,-1.1487,42,-0.1057
ENSG00000091592,NLRP1,126,1.76511,25,-1.0615,31,-0.7191,41,-0.2250,47,0.02311
ENSG00000091622,PITPNM3,126,0.61480,24,-2.1353,167,1.37575,107,0.33332,56,-0.8559
ENSG00000129235,TXNDC17,126,2.14510,19,-1.2424,13,-1.7708,59,0.68618,34,-0.2812
ENSG00000132530,XAF1,126,1.12916,72,0.19832,99,0.82314,60,-0.1271,19,-2.1710
ENSG00000219200,RNASEK,126,-0.5417,77,-1.4121,112,-0.8029,282,0.77785,270,1.03901
ENSG00000258315,C17orf49,126,1.73849,25,-1.1014,19,-1.4819,66,0.54496,48,0.05022
ENSG00000132535,DLG4,126,0.58903,26,-2.0393,114,0.48024,142,0.79214,83,-0.1286
ENSG00000072778,ACADVL,126,1.51502,31,-0.9206,51,-0.0840,49,-0.1179,46,-0.2915
ENSG00000040633,PHF23,126,2.15934,19,-1.2464,24,-0.8226,38,-0.0408,33,-0.3143
ENSG00000170296,GABARAP,126,-1.0593,211,-0.2971,167,-0.7032,395,0.77976,320,0.58617
ENSG00000175826,CTDNEP1,126,1.05077,26,-1.5895,58,-0.2904,74,0.13582,81,0.39983
ENSG00000170291,ELP5,126,2.67082,11,-1.6534,8,-2.2607,17,-0.9175,33,0.13979
ENSG00000132507,EIF5A,126,0.14493,67,-0.9418,69,-0.8976,158,0.51661,161,0.79438
ENSG00000132522,GPS2,126,0.56263,125,0.64579,91,0.01952,71,-0.3715,60,-0.8046
ENSG00000205544,TMEM256,126,1.79295,29,-0.8264,13,-2.0367,68,0.63353,46,-0.0120
ENSG00000169992,NLGN2,126,1.34595,39,-0.6885,47,-0.3646,32,-0.9400,64,0.20436
ENSG00000174282,ZBTB4,126,-0.1224,100,-0.5471,119,-0.2404,175,0.41148,162,0.39177
ENSG00000181222,POLR2A,126,0.46506,86,-0.1749,82,-0.2645,71,-0.4555,107,0.26422
ENSG00000239697,TNFSF12,126,1.98791,13,-1.8762,24,-0.9507,64,0.70621,37,-0.2351
ENSG00000161955,TNFSF13,126,2.55335,2,-4.2613,21,-0.8043,51,0.74495,24,-0.5981
ENSG00000161960,EIF4A1,126,-0.3556,123,-0.4517,118,-0.5232,169,0.10967,215,0.73106
ENSG00000129245,FXR2,126,1.21167,25,-1.5227,47,-0.4888,48,-0.4078,80,0.59209
ENSG00000141504,SAT2,126,1.05024,31,-1.3306,50,-0.5427,89,0.44040,78,0.31431
ENSG00000129244,ATP1B2,126,-1.3230,160,-1.0604,275,-0.1310,700,1.51417,321,0.18179
ENSG00000108947,EFNB3,126,1.88739,9,-2.4469,35,-0.3844,18,-1.3922,54,0.46870
ENSG00000183011,NAA38,126,-0.2544,51,-1.7785,68,-1.3191,286,1.12855,227,1.06288
ENSG00000170004,CHD3,126,-0.8255,133,-0.8210,477,1.78430,167,-0.3919,135,-0.8948
ENSG00000170043,TRAPPC1,126,0.91029,35,-1.2640,30,-1.5046,124,0.88111,94,0.56288
ENSG00000179094,PER1,126,1.64265,18,-1.6798,56,0.21987,33,-0.6464,47,-0.1289
ENSG00000220205,VAMP2,126,-2.0928,230,-1.3091,506,0.04268,602,0.32524,749,1.03098
ENSG00000108961,RANGRF,126,2.85492,6,-2.4439,6,-2.4416,33,0.17591,26,-0.2119
ENSG00000161970,RPL26,126,-2.0636,624,0.48953,311,-0.7794,932,1.12014,477,-0.0327
ENSG00000166579,NDEL1,126,1.60780,13,-2.2138,19,-1.6542,50,-0.0324,72,0.84972
ENSG00000133026,MYH10,126,-1.0815,156,-0.8363,352,0.65650,122,-1.1353,334,0.66340
ENSG00000170310,STX8,126,1.90766,17,-1.5890,19,-1.4097,33,-0.4379,54,0.48940
ENSG00000007237,GAS7,126,-1.2996,298,0.04640,344,0.31741,175,-0.8057,344,0.38223
ENSG00000133028,SCO1,126,1.87130,36,-0.3578,41,-0.1228,40,-0.1585,26,-1.0426
ENSG00000065559,MAP2K4,126,0.27224,31,-2.0462,88,-0.3460,70,-0.6726,176,1.27723
ENSG00000006740,ARHGAP44,126,1.63258,7,-2.9776,47,-0.0906,52,0.06215,54,0.16164
ENSG00000006744,ELAC2,126,2.41239,19,-1.0562,13,-1.5847,28,-0.3651,32,-0.1936
ENSG00000109099,PMP22,126,-0.0209,318,2.10914,66,-1.1447,94,-0.4955,54,-1.5910
ENSG00000187607,ZNF286A,126,2.22348,14,-1.5982,46,0.39704,20,-0.9978,24,-0.8864
ENSG00000214941,ZSWIM7,126,1.69729,48,-0.0187,32,-0.7208,42,-0.2208,36,-0.6084
ENSG00000011295,TTC19,126,0.91269,33,-1.3412,61,-0.3454,63,-0.2517,95,0.59081
ENSG00000141027,NCOR1,126,-1.5709,613,1.16773,419,0.35083,181,-1.0299,255,-0.6320
ENSG00000166582,CENPV,126,1.99101,17,-1.5111,22,-1.0726,23,-0.9012,50,0.38263
ENSG00000170315,UBB,126,-2.2539,396,-0.5887,334,-0.8757,943,0.90981,810,0.94173
ENSG00000175061,SNHG29,126,-0.3327,140,-0.1952,116,-0.5217,313,1.20366,149,-0.0842
ENSG00000170160,CCDC144A,126,-2.0711,998,1.54948,842,1.12644,49,-3.4660,175,-1.8697
ENSG00000133030,MPRIP,126,-0.7442,193,-0.0843,252,0.41927,178,-0.2061,209,0.06912
ENSG00000154803,FLCN,126,1.28747,80,0.55351,75,0.44294,18,-1.7870,28,-1.4349
ENSG00000141030,COPS3,126,1.74595,13,-2.1434,26,-0.9952,35,-0.4919,62,0.63366
ENSG00000108551,RASD1,126,0.35540,20,-2.5882,96,-0.1001,46,-1.2443,170,1.32572
ENSG00000108557,RAI1,126,1.68187,24,-1.1892,30,-0.8448,17,-1.5989,62,0.56703
ENSG00000072310,SREBF1,126,1.13200,89,0.61106,40,-0.8304,54,-0.2838,49,-0.5880
ENSG00000175662,TOM1L2,126,0.79371,52,-0.7298,51,-0.7451,116,0.64736,86,0.20472
ENSG00000091542,ALKBH5,126,0.69953,56,-0.6792,55,-0.7249,98,0.27184,100,0.42309
ENSG00000177731,FLII,126,2.16058,30,-0.4720,16,-1.4896,28,-0.4925,34,-0.2448
ENSG00000273018,FAM106A,126,1.69772,28,-0.9141,38,-0.4269,13,-1.9263,54,0.24902
ENSG00000141127,PRPSAP2,126,1.74863,41,-0.2306,39,-0.3375,44,-0.0991,31,-0.8305
ENSG00000072134,EPN2,126,0.66776,104,0.39836,102,0.35973,56,-0.6552,55,-0.8347
ENSG00000128482,RNF112,126,1.83209,9,-2.5022,35,-0.4456,26,-0.8353,55,0.44576
ENSG00000072210,ALDH3A2,126,1.27214,44,-0.5352,44,-0.5573,41,-0.6095,66,0.20185
ENSG00000083290,ULK2,126,1.03061,76,0.19291,54,-0.4186,61,-0.1968,57,-0.3916
ENSG00000108599,AKAP10,126,2.06744,30,-0.5018,24,-0.8962,39,-0.0777,30,-0.5901
ENSG00000128487,SPECC1,126,-0.7638,497,2.03069,158,-0.4669,115,-0.9022,97,-1.4051
ENSG00000124422,USP22,126,-0.8748,112,-1.1599,271,0.39701,194,-0.2022,298,0.71890
ENSG00000212719,LINC02693,126,2.02996,14,-1.7496,16,-1.5438,20,-1.1317,55,0.65506
ENSG00000256618,MTRNR2L1,126,0.04543,98,-0.4044,227,1.28139,175,0.59007,51,-1.6191
ENSG00000109046,WSB1,126,-1.0195,457,1.33787,303,0.43021,110,-1.2310,141,-1.0543
ENSG00000232859,LYRM9,126,1.74890,17,-1.6590,34,-0.5710,50,0.11123,48,0.04907
ENSG00000087095,NLK,126,0.03600,47,-1.6264,110,-0.2019,93,-0.4481,192,1.10854
ENSG00000109083,IFT20,126,2.05848,22,-1.0115,28,-0.6625,22,-0.9258,39,-0.0951
ENSG00000109079,TNFAIP1,126,1.92206,24,-1.0289,23,-1.0592,22,-1.0779,49,0.28917
ENSG00000004142,POLDIP2,126,1.35866,21,-1.6611,35,-0.8618,69,0.28811,70,0.45180
ENSG00000109103,UNC119,126,2.07900,7,-2.7101,27,-0.7091,27,-0.6492,47,0.35447
ENSG00000087111,PIGS,126,2.61809,9,-1.9939,21,-0.7336,33,0.05255,23,-0.6829
ENSG00000109107,ALDOC,126,-2.2578,198,-1.7225,367,-0.7195,1477,1.75700,746,0.71046
ENSG00000007202,KIAA0100,126,1.56259,21,-1.4767,42,-0.3569,60,0.24119,51,-0.0471
ENSG00000132581,SDF2,126,2.70161,14,-1.2874,13,-1.4151,20,-0.6633,26,-0.3854
ENSG00000109111,SUPT6H,126,0.57296,141,0.92133,77,-0.2769,41,-1.2144,67,-0.5836
ENSG00000198242,RPL23A,126,-2.2216,658,0.38217,416,-0.4635,1166,1.33871,470,-0.2867
ENSG00000173065,FAM222B,126,2.47803,24,-0.6238,16,-1.2081,28,-0.3144,23,-0.7295
ENSG00000132589,FLOT2,126,1.00248,30,-1.4053,65,-0.1438,67,-0.0553,82,0.35172
ENSG00000063015,SEZ6,126,2.22249,8,-2.4130,30,-0.4338,6,-2.7919,44,0.34457
ENSG00000196535,MYO18A,126,0.32263,272,2.27612,94,-0.1757,16,-2.7744,20,-2.8593
ENSG00000108256,NUFIP2,126,0.56694,67,-0.5145,96,0.12814,64,-0.5295,97,0.16641
ENSG00000160551,TAOK1,126,-0.7574,289,0.68274,206,0.02097,136,-0.6417,194,-0.1020
ENSG00000108262,GIT1,126,0.32831,50,-1.2376,99,-0.0850,143,0.54358,121,0.35446
ENSG00000198720,ANKRD13B,126,2.46688,28,-0.3660,23,-0.6541,17,-1.0775,20,-0.9972
ENSG00000167549,CORO6,126,2.24653,3,-3.7255,33,-0.1984,7,-2.4189,43,0.32021
ENSG00000141298,SSH2,126,2.07313,37,-0.1701,33,-0.3525,26,-0.6952,24,-1.0155
ENSG00000126653,NSRP1,126,-0.9092,539,1.99119,199,-0.2241,110,-1.1152,104,-1.4499
ENSG00000108582,CPD,126,1.38042,42,-0.5405,36,-0.7861,39,-0.5848,63,0.23975
ENSG00000108587,GOSR1,126,1.52023,48,-0.1867,50,-0.0878,36,-0.5918,39,-0.6084
ENSG00000196712,NF1,126,0.08977,106,-0.2121,151,0.45527,127,0.09757,102,-0.3247
ENSG00000126861,OMG,126,0.43224,121,0.41566,37,-1.6182,84,-0.2401,116,0.40832
ENSG00000126860,EVI2A,126,0.50294,321,3.49415,18,-2.6008,2,-5.1413,10,-3.6616
ENSG00000131242,RAB11FIP4,126,-0.3856,152,-0.1035,210,0.51479,124,-0.4162,158,-0.0408
ENSG00000172301,COPRS,126,0.28899,30,-2.0814,81,-0.4773,123,0.25261,160,1.02527
ENSG00000108651,UTP6,126,2.21472,15,-1.5516,36,-0.1004,9,-2.1010,35,-0.1863
ENSG00000178691,SUZ12,126,0.69535,93,0.21867,70,-0.3001,56,-0.6168,79,-0.0978
ENSG00000126858,RHOT1,126,1.01637,53,-0.4648,46,-0.7176,54,-0.3914,81,0.36458
ENSG00000141314,RHBDL3,126,2.20753,12,-1.8764,30,-0.4088,33,-0.2051,33,-0.3138
ENSG00000108666,C17orf75,126,2.06580,17,-1.4906,32,-0.3963,27,-0.6341,38,-0.1457
ENSG00000010244,ZNF207,126,-0.0125,154,0.36230,142,0.20606,71,-0.9106,119,-0.1483
ENSG00000108671,PSMD11,126,0.78041,64,-0.3756,97,0.38336,37,-1.1960,76,-0.0904
ENSG00000176749,CDK5R1,126,-0.4346,34,-2.5427,179,0.14799,111,-0.6376,276,1.31153
ENSG00000006042,TMEM98,126,2.34478,69,1.37495,3,-3.6498,25,-0.5352,9,-2.4405
ENSG00000198783,ZNF830,126,2.64415,30,-0.1066,9,-1.9530,18,-0.8290,20,-0.8497
ENSG00000092871,RFFL,126,1.78206,87,1.31942,30,-0.7612,23,-1.0816,11,-2.4641
ENSG00000185379,RAD51D,126,2.52066,21,-0.7827,28,-0.3029,15,-1.1706,20,-1.0069
ENSG00000166750,SLFN5,126,1.93308,58,0.59069,33,-0.4792,17,-1.4322,21,-1.3741
ENSG00000006125,AP2B1,126,-0.7544,135,-0.7257,220,0.14390,166,-0.3276,277,0.72901
