Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000185453,ZSWIM9,35,0.01548,88,1.58501,8,-2.1264,30,-0.2292,21,-0.8235,16,-1.1660,17,-1.1072,55,0.71993,45,0.41140,35,-0.0181
ENSG00000105438,KDELR1,22,-0.4749,31,0.04527,17,-0.8458,51,0.84303,25,-0.2832,43,0.57153,48,0.74949,13,-1.2292,18,-0.8330,34,0.18226
ENSG00000105443,CYTH2,9,-1.7636,19,-0.7091,36,0.28504,26,-0.1913,40,0.45126,73,1.51501,45,0.65692,12,-1.3171,18,-0.7761,21,-0.5362
ENSG00000142235,LMTK3,8,-2.6362,42,-0.2015,63,0.45761,35,-0.4726,64,0.48395,63,0.44743,93,1.11485,43,-0.1601,11,-2.1386,54,0.19330
ENSG00000063177,RPL18,466,0.16196,568,0.48721,617,0.62585,432,0.03810,736,0.92811,355,-0.2733,354,-0.2790,373,-0.1935,185,-1.2720,129,-1.8076
ENSG00000105516,DBP,6,-2.4600,27,-0.3205,54,0.78844,35,0.07230,46,0.53457,23,-0.5924,48,0.57670,62,1.03388,9,-1.9863,23,-0.5432
ENSG00000063180,CA11,136,-2.0009,793,0.74072,702,0.53410,502,-0.0133,592,0.25295,250,-1.0948,561,0.16366,596,0.26277,515,0.02600,417,-0.3088
ENSG00000104805,NUCB1,22,-1.2881,46,-0.1326,67,0.46147,45,-0.1760,55,0.14617,110,1.32635,56,0.18534,18,-1.5724,51,0.01918,33,-0.6663
ENSG00000087086,FTL,1462,0.54589,1705,0.80770,1674,0.77596,1065,0.02671,1411,0.48717,442,-1.3340,685,-0.6653,1138,0.13439,499,-1.1516,390,-1.5197
ENSG00000183207,RUVBL2,14,-1.6147,22,-0.9214,36,-0.1602,35,-0.1998,54,0.48828,42,0.07836,69,0.91729,61,0.70296,23,-0.8551,42,0.10294
ENSG00000104852,SNRNP70,104,0.65384,22,-1.7226,61,-0.2037,75,0.10434,89,0.39910,92,0.44107,93,0.46836,28,-1.4215,83,0.26901,51,-0.4772
ENSG00000104863,LIN7B,7,-2.3005,11,-1.6707,37,0.16417,52,0.72323,75,1.38297,50,0.66950,33,0.00970,17,-0.9899,22,-0.6621,28,-0.2685
ENSG00000177380,PPFIA3,38,-1.2656,76,-0.2254,91,0.05688,64,-0.4907,93,0.09400,117,0.47056,127,0.61406,31,-1.6012,142,0.80104,96,0.15143
ENSG00000104888,SLC17A7,69,-3.6155,684,-0.2017,724,-0.1107,714,-0.1317,738,-0.0799,1450,1.04771,1528,1.14163,408,-1.0013,860,0.16622,584,-0.4482
ENSG00000104872,PIH1D1,16,-1.2794,47,0.34924,56,0.63520,37,-0.0560,60,0.74891,44,0.22430,59,0.71606,8,-2.2276,10,-2.0176,43,0.18346
ENSG00000142541,RPL13A,1593,0.79247,1410,0.58466,1182,0.29152,664,-0.6220,1299,0.44746,559,-0.8877,638,-0.6847,1112,0.19296,829,-0.2762,583,-0.8225
ENSG00000142534,RPS11,927,0.72454,988,0.83370,812,0.50053,470,-0.3801,913,0.69875,451,-0.4439,387,-0.6825,484,-0.3321,342,-0.8724,201,-1.6708
ENSG00000142546,NOSIP,28,-0.6263,49,0.26252,50,0.30520,35,-0.2731,65,0.72104,49,0.26245,39,-0.1160,14,-1.6825,38,-0.1553,50,0.30574
ENSG00000126461,SCAF1,35,-0.7457,42,-0.4588,51,-0.1477,47,-0.2894,73,0.41329,63,0.19158,40,-0.5145,73,0.41397,77,0.50390,62,0.15130
ENSG00000126457,PRMT1,24,-1.2617,36,-0.6785,59,0.09850,46,-0.3050,113,1.20263,66,0.29099,85,0.70726,52,-0.1013,37,-0.6239,35,-0.7007
ENSG00000169169,CPT1C,10,-2.1459,42,-0.0097,41,-0.0280,30,-0.5361,45,0.11400,94,1.35248,58,0.50707,32,-0.4337,41,-0.0642,29,-0.5643
ENSG00000196961,AP2A1,44,-1.0929,79,-0.1911,58,-0.6600,82,-0.1279,92,0.04187,146,0.80603,136,0.69604,71,-0.3540,107,0.29914,76,-0.2453
ENSG00000104973,MED25,15,-0.7486,24,-0.0108,30,0.35613,25,0.02555,22,-0.1146,40,0.79997,25,0.06489,29,0.26531,11,-1.2024,22,-0.1789
ENSG00000104960,PTOV1,43,-1.8311,93,-0.6715,177,0.34120,104,-0.5030,154,0.11923,216,0.67355,289,1.18425,135,-0.0897,88,-0.7507,132,-0.1310
ENSG00000204673,AKT1S1,15,-0.9936,34,0.25942,38,0.45202,37,0.41975,21,-0.4908,38,0.42837,21,-0.5131,27,-0.1181,33,0.23538,24,-0.2713
ENSG00000104946,TBC1D17,18,-0.7341,16,-0.9058,26,-0.2163,41,0.51676,43,0.61511,31,0.06006,47,0.75047,34,0.24098,7,-2.0993,32,0.13689
ENSG00000213024,NUP62,18,-0.7953,10,-1.6091,17,-0.8293,44,0.61382,27,-0.1567,37,0.31494,28,-0.0845,63,1.23366,26,-0.2472,30,0.01335
ENSG00000131408,NR1H2,12,-1.7781,72,0.96019,38,-0.1050,24,-0.7926,83,1.20411,56,0.53978,30,-0.4654,28,-0.5793,33,-0.3365,28,-0.5727
ENSG00000161671,EMC10,84,0.46504,61,-0.0412,84,0.46497,69,0.14216,81,0.41275,44,-0.5528,68,0.12832,71,0.19822,35,-0.8799,31,-1.0837
ENSG00000161677,JOSD2,25,-0.1185,39,0.61590,41,0.69567,29,0.12493,38,0.57376,31,0.25516,43,0.78444,5,-2.4751,7,-1.8856,8,-1.7184
ENSG00000204653,ASPDH,3,-3.0105,20,-0.3616,56,1.34256,46,0.98780,37,0.62905,31,0.34043,10,-1.3210,11,-1.2986,20,-0.3165,17,-0.5903
ENSG00000131409,LRRC4B,43,-1.0426,30,-1.5954,95,0.19131,107,0.38510,63,-0.4535,92,0.12786,107,0.37233,119,0.55007,102,0.29412,89,0.08111
ENSG00000169035,KLK7,3,-3.0114,16,-0.6221,36,0.62440,30,0.31035,34,0.50579,60,1.52020,16,-0.6782,7,-1.8497,10,-1.4064,34,0.53587
ENSG00000105379,ETFB,89,-0.4753,174,0.59878,162,0.47702,126,0.07131,133,0.15254,130,0.11377,89,-0.4849,131,0.13693,110,-0.1461,63,-1.0020
ENSG00000105568,PPP2R1A,52,-2.6304,284,-0.0706,351,0.26930,303,0.03559,348,0.25754,513,0.91206,447,0.67196,250,-0.2721,189,-0.7039,230,-0.4001
ENSG00000167555,ZNF528,85,2.04445,22,-0.3254,8,-1.7203,13,-1.1373,18,-0.5822,11,-1.2606,11,-1.3833,9,-1.5987,53,1.15774,36,0.49344
ENSG00000170954,ZNF415,76,1.80333,20,-0.4405,19,-0.4949,13,-1.0538,19,-0.5327,18,-0.6442,20,-0.4686,26,-0.0451,25,-0.1194,32,0.28129
ENSG00000130844,ZNF331,16,-0.9498,13,-1.1974,14,-1.1088,41,0.52967,11,-1.5290,32,0.11614,39,0.45077,45,0.69244,44,0.66046,40,0.47986
ENSG00000179820,MYADM,24,-1.1107,12,-2.1491,15,-1.8186,49,-0.0434,19,-1.5091,62,0.32113,70,0.52568,60,0.29088,88,0.92650,105,1.23562
ENSG00000126583,PRKCG,20,-2.3880,39,-1.3981,96,-0.0315,81,-0.2914,142,0.61429,161,0.82778,261,1.70962,41,-1.3138,52,-0.9818,83,-0.2621
ENSG00000142408,CACNG8,71,-2.3457,223,-0.6441,129,-1.4712,180,-0.9670,220,-0.6643,276,-0.3122,436,0.42382,294,-0.2120,863,1.63681,666,1.15379
ENSG00000170906,NDUFA3,164,-1.2600,390,0.07617,668,0.97899,389,0.07538,598,0.78590,410,0.15759,328,-0.1984,405,0.14081,178,-1.1436,185,-1.0778
ENSG00000105619,TFPT,31,-1.3413,134,0.96037,107,0.58741,62,-0.3012,148,1.14028,115,0.70044,51,-0.5936,23,-1.7817,44,-0.8231,34,-1.2111
ENSG00000105618,PRPF31,26,-0.7428,31,-0.4548,37,-0.1998,44,0.08980,29,-0.5453,71,0.87124,76,0.99316,31,-0.4803,29,-0.5477,43,0.05704
ENSG00000125505,MBOAT7,29,-1.9755,57,-0.9834,115,0.10631,97,-0.1545,129,0.29459,182,0.87885,182,0.87494,70,-0.6761,81,-0.4358,131,0.32163
ENSG00000170889,RPS9,666,1.02046,443,0.32793,386,0.10334,414,0.21872,552,0.69401,279,-0.4094,303,-0.2791,179,-1.0908,237,-0.6646,159,-1.2713
ENSG00000167614,TTYH1,196,-0.3892,245,-0.0394,269,0.11174,237,-0.0909,224,-0.1845,130,-1.0273,240,-0.0709,689,1.76179,168,-0.6307,114,-1.2203
ENSG00000125503,PPP1R12C,21,-1.8485,94,0.43107,83,0.22985,90,0.36297,135,1.03719,56,-0.4078,66,-0.1496,33,-1.1957,92,0.39772,52,-0.5287
ENSG00000105048,TNNT1,0,-7.6335,24,-0.2203,35,0.40845,31,0.19314,50,0.98433,6,-2.2048,17,-0.7175,44,0.75515,48,0.92151,20,-0.5112
ENSG00000129990,SYT5,9,-3.0914,49,-0.6798,88,0.25361,64,-0.2567,123,0.80771,139,1.02368,137,0.99573,50,-0.6464,40,-0.9856,54,-0.5109
ENSG00000105063,PPP6R1,13,-2.7314,75,-0.1055,80,0.00469,111,0.53735,136,0.88036,57,-0.5379,93,0.23725,97,0.32039,64,-0.3466,73,-0.1350
ENSG00000133265,HSPBP1,4,-3.6488,34,-0.5734,84,0.85937,70,0.55375,88,0.94545,55,0.17392,41,-0.3059,46,-0.1085,18,-1.5381,56,0.20242
ENSG00000160469,BRSK1,66,-1.4649,257,0.67125,156,-0.1388,194,0.20906,208,0.32414,129,-0.4419,133,-0.3979,138,-0.3392,242,0.57109,183,0.11753
ENSG00000108107,RPL28,959,0.68589,837,0.45628,848,0.47836,689,0.13678,852,0.48556,396,-0.7351,478,-0.4429,616,-0.0424,384,-0.7821,267,-1.3297
ENSG00000108106,UBE2S,9,-2.5089,33,-0.5461,67,0.60203,42,-0.1599,107,1.42289,61,0.43718,46,-0.0082,46,-0.0037,41,-0.2096,13,-1.9393
ENSG00000063241,ISOC2,13,-1.1519,36,0.37238,40,0.55784,8,-1.8264,51,0.95219,40,0.53812,29,0.01336,18,-0.6864,12,-1.3005,38,0.44311
ENSG00000090971,NAT14,20,-1.6997,20,-1.6722,86,0.56898,48,-0.3652,73,0.29994,77,0.39817,130,1.29513,34,-0.9059,41,-0.5951,76,0.36949
ENSG00000213015,ZNF580,21,-0.7812,20,-0.8531,69,1.11429,48,0.50610,50,0.54422,27,-0.4328,48,0.48555,10,-1.8227,43,0.30337,17,-1.0782
ENSG00000173581,CCDC106,8,-2.3321,23,-0.7601,74,1.10667,42,0.15451,64,0.83424,25,-0.6653,55,0.58098,14,-1.4878,32,-0.2686,45,0.26543
ENSG00000063244,U2AF2,12,-1.0736,8,-1.6937,19,-0.4156,21,-0.3135,26,0.05936,34,0.45809,32,0.39030,59,1.43880,9,-1.6167,33,0.40083
ENSG00000063245,EPN1,48,-1.9033,196,0.24792,162,-0.0594,185,0.15837,213,0.38291,174,0.05209,206,0.33203,178,0.09031,197,0.25413,122,-0.5055
ENSG00000167685,ZNF444,10,-1.6811,45,0.58260,48,0.70423,38,0.32014,39,0.34829,31,-0.0235,22,-0.5405,34,0.15067,16,-1.0235,29,-0.1039
ENSG00000198046,ZNF667,30,-0.4215,6,-2.6539,13,-1.6904,24,-0.7099,31,-0.3338,54,0.53104,113,1.87549,27,-0.5442,30,-0.3759,59,0.67329
ENSG00000166770,ZNF667-AS1,22,-1.0826,31,-0.5647,75,0.88143,56,0.38869,60,0.50865,54,0.33329,48,0.14159,52,0.25594,16,-1.5328,27,-0.7800
ENSG00000198300,PEG3,188,-0.9619,157,-1.2347,215,-0.7555,314,-0.1694,293,-0.2786,430,0.33979,560,0.78020,365,0.07270,373,0.10780,595,0.88543
ENSG00000268205,AC005261.1,40,-0.3139,35,-0.5056,41,-0.2752,46,-0.0847,40,-0.3120,59,0.28757,92,1.05643,58,0.27342,39,-0.3727,39,-0.3588
ENSG00000213762,ZNF134,14,-0.9595,11,-1.2654,11,-1.3693,16,-0.7566,30,0.20851,31,0.25382,30,0.17479,35,0.45778,56,1.24026,31,0.24438
ENSG00000121413,ZSCAN18,35,-1.1939,60,-0.3911,99,0.42381,83,0.12660,98,0.39878,142,1.03674,119,0.72058,54,-0.5336,24,-1.7421,50,-0.6510
ENSG00000142396,ERVK3-1,10,-1.5370,10,-1.5319,45,0.79538,28,0.01147,36,0.42364,44,0.75620,27,-0.0247,41,0.63347,8,-1.8123,28,-0.0021
ENSG00000283103,AC010642.2,16,-1.3828,42,0.06252,67,0.81276,44,0.11536,99,1.53147,58,0.58054,26,-0.6662,29,-0.5407,5,-3.0536,20,-1.1012
ENSG00000083845,RPS5,354,0.39908,416,0.67075,318,0.22325,292,0.08630,508,1.01721,200,-0.5071,216,-0.3911,169,-0.7696,157,-0.8849,136,-1.0954
ENSG00000083807,SLC27A5,12,-1.2669,34,0.34934,63,1.41382,27,-0.0050,46,0.83430,30,0.16392,25,-0.1334,3,-3.0385,22,-0.3147,11,-1.4008
ENSG00000130726,TRIM28,13,-2.1450,23,-1.3571,84,0.68218,61,0.14623,66,0.28241,72,0.41797,76,0.51804,80,0.59790,32,-0.8322,47,-0.2613
ENSG00000130724,CHMP2A,47,-1.0165,92,0.02562,136,0.67202,87,-0.0566,172,1.07762,82,-0.1628,76,-0.2735,121,0.47145,41,-1.2252,51,-0.9023
ENSG00000130725,UBE2M,86,-1.6157,275,0.17410,437,0.95341,262,0.09739,348,0.56306,268,0.13396,214,-0.2281,205,-0.2893,190,-0.4077,181,-0.4889
ENSG00000247315,ZCCHC3,12,-1.0709,10,-1.3513,31,0.31571,21,-0.3246,20,-0.3350,46,1.00204,28,0.18957,31,0.33907,25,0.00530,27,0.09447
ENSG00000125841,NRSN2,16,-2.1242,60,-0.1812,65,-0.0577,81,0.30480,96,0.58877,149,1.35579,92,0.50507,39,-0.8255,32,-1.1532,41,-0.7647
ENSG00000125875,TBC1D20,29,-0.0827,24,-0.3627,27,-0.1963,13,-1.2253,32,0.10919,31,0.02876,47,0.73033,29,-0.0366,35,0.25495,34,0.18948
ENSG00000101266,CSNK2A1,79,-0.1120,59,-0.5665,46,-0.9433,50,-0.8212,62,-0.4896,96,0.19088,149,0.93198,96,0.19856,87,0.03514,126,0.63443
ENSG00000271303,SRXN1,6,-1.8495,10,-0.9845,25,0.33982,19,-0.0936,17,-0.2361,53,1.67442,43,1.27847,7,-1.4464,4,-2.2587,15,-0.4104
ENSG00000125818,PSMF1,17,-1.5347,31,-0.6291,58,0.37394,44,-0.0513,83,0.97635,47,0.03171,49,0.11623,68,0.63870,30,-0.6797,33,-0.5155
ENSG00000101298,SNPH,15,-2.8556,83,-0.3338,155,0.67181,136,0.44946,129,0.36518,91,-0.1934,102,-0.0144,68,-0.6380,147,0.57909,103,-0.0020
ENSG00000088832,FKBP1A,32,-2.9614,132,-0.8665,350,0.68656,203,-0.2047,306,0.45934,189,-0.3160,566,1.54837,206,-0.1788,140,-0.7785,182,-0.3751
ENSG00000088833,NSFL1C,61,-0.7657,131,0.43721,110,0.15599,73,-0.4928,143,0.58225,109,0.13761,84,-0.2685,78,-0.3944,99,-0.0108,111,0.17253
ENSG00000198053,SIRPA,70,-1.6519,133,-0.6900,178,-0.2370,193,-0.1108,163,-0.3785,480,1.43782,344,0.84070,280,0.49016,111,-0.9657,118,-0.8763
ENSG00000125835,SNRPB,9,-1.1549,5,-1.9385,49,1.57672,15,-0.3967,52,1.69722,33,0.85243,17,-0.1596,3,-2.4777,5,-2.0088,5,-1.9118
ENSG00000101361,NOP56,194,0.76501,80,-0.6568,57,-1.1836,63,-1.0153,99,-0.3330,121,-0.0095,140,0.21663,138,0.19496,158,0.41827,171,0.54704
ENSG00000101365,IDH3B,2,-4.3665,23,-1.2679,91,0.92173,29,-0.9177,95,1.00439,125,1.49994,48,-0.1302,42,-0.3372,20,-1.4755,46,-0.1982
ENSG00000132635,PCED1A,15,-0.7560,22,-0.1125,35,0.62507,27,0.17370,47,1.13983,16,-0.6474,30,0.36567,20,-0.2525,11,-1.2131,16,-0.6019
ENSG00000215305,VPS16,17,-0.4277,7,-1.7522,12,-0.9194,21,-0.0334,52,1.47028,44,1.17613,22,0.02473,20,-0.1487,5,-2.1536,19,-0.2535
ENSG00000132670,PTPRA,210,-0.1398,199,-0.2193,143,-0.7324,150,-0.6578,176,-0.4112,246,0.11339,345,0.67666,329,0.59519,196,-0.2492,294,0.40616
ENSG00000125901,MRPS26,40,-0.7811,51,-0.4010,97,0.62430,67,0.00803,95,0.59193,97,0.61421,44,-0.6328,47,-0.5240,72,0.12248,53,-0.3610
ENSG00000088899,LZTS3,24,-2.8743,110,-0.6084,132,-0.3219,167,0.04783,171,0.09375,93,-0.8633,223,0.52391,267,0.83072,187,0.23179,244,0.67584
ENSG00000198171,DDRGK1,99,0.24673,66,-0.3974,111,0.44580,76,-0.1648,159,1.05461,49,-0.8599,124,0.61855,66,-0.3990,45,-0.9869,53,-0.7401
ENSG00000125877,ITPA,5,-2.7717,11,-1.5388,37,0.26591,30,-0.0862,58,0.99777,46,0.60778,51,0.77109,39,0.32482,19,-0.7739,21,-0.6626
ENSG00000088854,C20orf194,60,0.23993,56,0.13884,36,-0.5581,51,-0.0019,40,-0.4117,81,0.74565,56,0.14311,46,-0.1889,33,-0.7063,56,0.13834
ENSG00000088812,ATRN,21,-1.6247,31,-1.0513,44,-0.5288,47,-0.4112,80,0.43593,83,0.49036,97,0.76043,59,-0.0648,75,0.32350,76,0.34324
ENSG00000101220,C20orf27,22,-0.5026,14,-1.1386,79,1.63319,23,-0.4690,41,0.45751,15,-1.0620,45,0.64849,39,0.38959,7,-2.1979,20,-0.6374
ENSG00000125817,CENPB,211,1.84780,92,0.36627,50,-0.5862,59,-0.3357,80,0.13130,31,-1.3387,54,-0.4684,50,-0.6027,72,-0.0336,35,-1.1336
ENSG00000088888,MAVS,91,1.62265,30,-0.2527,21,-0.7625,22,-0.7284,28,-0.3439,8,-2.2015,10,-1.8314,76,1.29574,52,0.64834,13,-1.4741
ENSG00000125779,PANK2,11,-1.8576,11,-1.8171,32,-0.2265,33,-0.1782,48,0.44195,56,0.69766,47,0.39558,33,-0.1752,36,-0.0334,61,0.82710
ENSG00000101236,RNF24,24,-0.8646,18,-1.2935,42,-0.0477,67,0.73988,34,-0.3498,51,0.27874,64,0.64284,28,-0.6586,28,-0.6481,72,0.84907
ENSG00000171867,PRNP,160,-2.2806,273,-1.4831,653,-0.1460,777,0.13261,699,-0.0384,1349,1.06256,1624,1.40002,427,-0.8070,489,-0.5981,707,-0.0198
ENSG00000101265,RASSF2,248,3.14663,32,-0.6785,21,-1.3045,38,-0.4142,48,-0.0434,23,-1.1847,14,-1.8659,43,-0.2254,15,-1.8268,14,-1.9240
ENSG00000089057,SLC23A2,33,-0.4351,23,-0.9828,41,-0.0617,31,-0.4975,41,-0.0575,50,0.24992,71,0.83103,44,0.03923,53,0.32414,42,-0.0184
ENSG00000089063,TMEM230,48,-0.4434,66,0.06821,86,0.49800,77,0.32183,80,0.37247,107,0.86515,54,-0.2458,40,-0.7331,53,-0.2752,23,-1.5709
ENSG00000101290,CDS2,39,-0.7094,49,-0.3699,84,0.50155,60,-0.0485,90,0.60055,89,0.58540,84,0.49030,36,-0.8551,38,-0.7535,51,-0.3056
ENSG00000089199,CHGB,21,-3.5786,182,-0.3606,106,-1.1918,103,-1.2294,198,-0.2326,417,0.99892,452,1.14277,185,-0.3376,206,-0.1722,422,1.01953
ENSG00000088766,CRLS1,18,-0.4896,8,-1.7210,36,0.63436,14,-0.8605,38,0.70800,32,0.43096,40,0.79640,34,0.52486,8,-1.6721,17,-0.5155
ENSG00000125827,TMX4,107,-1.0362,98,-1.1711,181,-0.2256,148,-0.5486,116,-0.9116,349,0.84688,281,0.48090,146,-0.5650,193,-0.1273,472,1.38929
ENSG00000182621,PLCB1,117,-2.0839,424,-0.1253,296,-0.6869,324,-0.5498,283,-0.7587,500,0.13912,603,0.44384,429,-0.1090,560,0.32168,1054,1.42380
ENSG00000101333,PLCB4,29,-0.8165,44,-0.1993,32,-0.6978,27,-0.9578,36,-0.5123,15,-1.7780,75,0.68458,94,1.07818,57,0.22777,86,0.92167
ENSG00000125869,LAMP5,1,-5.7118,9,-2.4336,86,0.98968,34,-0.4950,68,0.59816,5,-3.2610,121,1.62683,93,1.13148,16,-1.6365,39,-0.3014
ENSG00000101349,PAK5,16,-1.9177,30,-1.0034,21,-1.5069,36,-0.7140,51,-0.2017,58,0.00436,140,1.52233,41,-0.5173,107,1.02465,76,0.44179
ENSG00000132639,SNAP25,219,-3.3145,1369,-0.5861,2935,0.64101,1233,-0.7479,2295,0.23272,4731,1.49147,3087,0.72694,1130,-0.8824,1372,-0.5837,1502,-0.4426
ENSG00000125863,MKKS,22,-1.0832,44,-0.0374,52,0.24354,32,-0.5310,99,1.33815,67,0.65277,49,0.14254,28,-0.7229,26,-0.8126,29,-0.6767
ENSG00000132640,BTBD3,64,-0.9941,105,-0.2215,164,0.49173,80,-0.6505,130,0.11268,73,-0.7948,180,0.64941,146,0.30513,62,-1.0430,207,0.89461
ENSG00000089048,ESF1,418,1.79210,174,0.24289,76,-1.0470,62,-1.3504,63,-1.3377,76,-1.0524,103,-0.5911,112,-0.4587,148,-0.0169,267,0.96017
ENSG00000101247,NDUFAF5,8,-1.6760,11,-1.1855,25,0.04681,9,-1.4151,52,1.28660,34,0.57051,29,0.27832,24,0.00521,28,0.22087,21,-0.1990
ENSG00000172264,MACROD2,37,-0.7249,55,-0.1196,27,-1.2360,24,-1.3736,38,-0.6900,67,0.19354,78,0.43270,49,-0.3183,121,1.18401,100,0.85242
ENSG00000125848,FLRT3,9,-1.3952,21,-0.0814,23,0.09843,19,-0.2498,14,-0.6365,34,0.72264,28,0.42432,8,-1.4525,25,0.22800,37,0.85245
ENSG00000089177,KIF16B,178,1.52509,91,0.35136,34,-1.1752,50,-0.5876,30,-1.3451,26,-1.5578,30,-1.3562,36,-1.0741,170,1.44706,84,0.23024
ENSG00000125870,SNRPB2,57,-0.2723,35,-1.0409,52,-0.4360,56,-0.2976,72,0.08412,90,0.44495,99,0.60287,91,0.46193,45,-0.6366,86,0.36461
ENSG00000125851,PCSK2,22,-2.0587,54,-0.7139,72,-0.2551,64,-0.4534,61,-0.5157,130,0.69604,253,1.92069,56,-0.6524,41,-1.1435,99,0.23554
ENSG00000125868,DSTN,269,-1.3922,724,0.13933,748,0.19392,520,-0.3845,903,0.50226,847,0.39735,747,0.19051,641,-0.0566,505,-0.4300,732,0.15762
ENSG00000125844,RRBP1,317,2.96172,20,-1.8785,24,-1.6049,30,-1.2341,29,-1.3194,21,-1.8073,16,-2.1417,108,0.77063,59,-0.2147,55,-0.3213
ENSG00000089006,SNX5,35,-0.4157,67,0.60370,42,-0.1514,46,-0.0084,35,-0.4278,43,-0.0955,55,0.29430,66,0.57747,32,-0.5654,39,-0.2439
ENSG00000232838,PET117,24,-0.4582,31,-0.0570,28,-0.2215,24,-0.4457,45,0.57731,24,-0.4119,24,-0.4427,36,0.18364,32,0.00390,51,0.76794
ENSG00000149474,KAT14,21,-0.7054,23,-0.5611,19,-0.8383,33,0.00511,50,0.68701,36,0.17379,33,-0.0033,45,0.50714,48,0.61132,20,-0.7258
ENSG00000232388,SMIM26,23,-1.0539,35,-0.3953,83,1.02433,36,-0.3322,79,0.93773,80,0.94416,35,-0.3981,46,0.05051,11,-2.1412,22,-1.1172
ENSG00000125821,DTD1,4,-2.9299,7,-2.1124,46,0.80275,19,-0.6054,43,0.67856,32,0.19163,40,0.58312,43,0.70068,10,-1.5196,38,0.47277
ENSG00000173418,NAA20,16,-1.4939,18,-1.2632,42,-0.0204,29,-0.5591,71,0.84896,90,1.27147,43,0.04535,55,0.43858,21,-1.0978,37,-0.2107
ENSG00000101343,CRNKL1,46,0.21870,33,-0.3165,9,-2.2085,23,-0.8855,23,-0.8995,48,0.27265,58,0.58065,81,1.15816,43,0.08339,41,0.03676
ENSG00000088970,KIZ,47,0.98965,17,-0.6030,8,-1.6989,12,-1.2180,22,-0.2430,26,0.03390,23,-0.1689,28,0.11763,35,0.48146,40,0.69687
ENSG00000088930,XRN2,47,0.12376,48,0.18264,30,-0.5832,34,-0.3543,26,-0.7663,42,-0.0343,39,-0.1449,76,0.93160,28,-0.6398,60,0.53991
ENSG00000125812,GZF1,45,0.85179,28,0.05610,18,-0.6164,13,-1.1240,26,-0.0594,41,0.68233,29,0.12951,14,-1.0355,19,-0.5259,36,0.48058
ENSG00000125814,NAPB,80,-2.8495,319,-0.8023,471,-0.1941,490,-0.1325,590,0.16567,1062,1.16409,675,0.38634,440,-0.3038,524,-0.0268,674,0.38186
ENSG00000101439,CST3,1092,-0.1764,2812,1.42959,1457,0.28682,1136,-0.1148,1476,0.30819,461,-1.4988,570,-1.1814,2156,0.94940,617,-1.0595,426,-1.6166
ENSG00000101463,SYNDIG1,12,-1.1343,21,-0.2830,41,0.76425,36,0.55315,35,0.47968,60,1.43842,12,-1.1275,13,-0.9833,9,-1.6028,17,-0.6362
ENSG00000101474,APMAP,5,-3.7915,24,-1.4912,85,0.46834,66,0.04993,98,0.70442,142,1.36595,99,0.72913,39,-0.7460,42,-0.6418,36,-0.8635
ENSG00000154930,ACSS1,36,0.23742,15,-1.1107,17,-0.9358,22,-0.4834,34,0.16631,14,-1.1375,9,-1.8630,143,2.94403,12,-1.4719,5,-2.5431
ENSG00000197586,ENTPD6,25,-2.2029,38,-1.5921,105,-0.0323,141,0.44686,143,0.46568,170,0.75488,200,1.03939,88,-0.3044,42,-1.4519,121,0.19649
ENSG00000100994,PYGB,52,-1.2502,63,-0.9635,78,-0.6304,131,0.17818,155,0.46140,155,0.45376,210,0.97061,167,0.58027,95,-0.3256,65,-0.9231
ENSG00000100997,ABHD12,8,-3.0540,73,0.13878,133,1.14880,74,0.15102,88,0.43086,80,0.27301,100,0.64870,39,-0.8626,42,-0.7496,36,-0.9680
ENSG00000101294,HM13,25,-0.6233,30,-0.3167,19,-1.0441,27,-0.4868,48,0.42157,71,1.08307,52,0.56633,36,-0.0509,34,-0.1368,28,-0.4294
ENSG00000171552,BCL2L1,19,-1.5754,29,-0.9286,88,0.86238,57,0.14186,49,-0.1004,72,0.52031,51,-0.0417,47,-0.1606,67,0.39031,45,-0.2523
ENSG00000101337,TM9SF4,10,-1.4725,19,-0.4902,16,-0.7051,13,-1.0551,37,0.57242,44,0.89487,30,0.26101,26,0.01721,21,-0.2992,41,0.76915
ENSG00000101350,KIF3B,145,-0.7672,206,-0.2207,130,-0.9360,215,-0.1505,181,-0.4251,220,-0.1114,234,-0.0149,251,0.09543,380,0.78477,403,0.88489
ENSG00000171456,ASXL1,37,0.43383,10,-1.5826,29,0.01633,16,-0.8640,10,-1.5415,23,-0.3566,37,0.41583,51,0.95917,42,0.63648,30,0.07127
ENSG00000149600,COMMD7,23,-1.4257,46,-0.4203,62,0.05292,55,-0.1219,59,-0.0163,70,0.26076,63,0.09282,85,0.56923,83,0.53610,51,-0.2596
ENSG00000101400,SNTA1,61,-0.5340,116,0.49152,103,0.29047,72,-0.2753,86,-0.0034,54,-0.7219,49,-0.8686,227,1.69210,56,-0.6712,34,-1.4061
