Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000184640,SEPTIN9,53,0.02952,51,-0.0151,51,-0.0099,52,0.00544
ENSG00000078687,TNRC6C,137,1.07530,56,-0.4489,69,-0.0551,69,-0.1322
ENSG00000108639,SYNGR2,94,3.31655,10,-0.8509,6,-1.5978,9,-1.5072
ENSG00000183077,AFMID,44,1.05205,16,-0.7152,40,0.85560,21,-0.3259
ENSG00000087157,PGS1,11,-0.6829,14,-0.4020,20,0.23496,19,0.41271
ENSG00000108669,CYTH1,192,2.20214,42,-0.5213,52,-0.0903,39,-0.8972
ENSG00000055483,USP36,41,1.10703,21,-0.0126,16,-0.3539,18,-0.3830
ENSG00000035862,TIMP2,215,0.86802,111,-0.2484,63,-1.0834,130,0.08872
ENSG00000108679,LGALS3BP,111,3.81084,14,-0.3057,4,-1.9998,5,-2.6669
ENSG00000171302,CANT1,27,0.23921,19,-0.3639,12,-0.9488,26,0.44038
ENSG00000167281,RBFOX3,30,-2.4740,183,0.33162,118,-0.4239,169,0.27604
ENSG00000141582,CBX4,49,0.31771,29,-0.5598,37,-0.1131,44,0.33245
ENSG00000167291,TBC1D16,17,-0.1341,25,0.67473,9,-1.0897,17,-0.2794
ENSG00000171298,GAA,27,0.47472,14,-0.6960,7,-1.5610,24,0.67623
ENSG00000141543,EIF4A3,34,0.57901,18,-0.4913,18,-0.4498,26,0.26939
ENSG00000173821,RNF213,119,2.11089,37,0.09256,36,0.02317,21,-1.3474
ENSG00000173818,ENDOV,13,-0.2988,19,0.36554,10,-0.7179,15,-0.0215
ENSG00000171246,NPTX1,182,-1.8473,279,-1.3992,1902,1.97648,635,0.12058
ENSG00000141564,RPTOR,14,-0.5760,26,0.42487,21,0.02720,20,-0.2064
ENSG00000226137,BAIAP2-DT,34,-0.9606,83,0.57112,39,-0.7439,62,-0.0491
ENSG00000175866,BAIAP2,38,-2.0475,119,-0.4295,184,0.33649,177,0.60774
ENSG00000181409,AATK,281,2.34063,44,-0.9978,72,-0.0679,58,-0.7370
ENSG00000224877,NDUFAF8,118,-0.5153,263,1.05505,204,0.35219,115,-0.9480
ENSG00000157637,SLC38A10,44,0.74942,21,-0.5049,13,-1.1246,30,0.34126
ENSG00000184009,ACTG1,920,-0.3426,1023,-0.2186,1248,0.13745,1226,0.22691
ENSG00000182446,NPLOC4,38,-0.0865,41,0.04111,47,0.26866,39,-0.1013
ENSG00000204237,OXLD1,5,-2.2015,27,0.18330,17,-0.5420,28,0.41767
ENSG00000185298,CCDC137,22,-0.1877,19,-0.4139,21,-0.2412,28,0.45328
ENSG00000214087,ARL16,39,-0.3240,63,0.58319,27,-0.8899,45,-0.1758
ENSG00000185359,HGS,48,-0.2888,52,-0.2152,38,-0.6773,67,0.45135
ENSG00000262814,MRPL12,34,-1.4881,76,-0.3353,73,-0.3338,110,0.71290
ENSG00000225663,MCRIP1,100,-0.3102,132,0.16265,157,0.40430,115,-0.1889
ENSG00000185624,P4HB,92,0.07029,79,-0.2011,88,0.00377,92,0.13119
ENSG00000141522,ARHGDIA,127,-0.2076,151,0.08817,146,0.01975,144,-0.0128
ENSG00000183684,ALYREF,43,0.72989,21,-0.4487,30,0.16891,27,-0.0250
ENSG00000141552,ANAPC11,91,-0.6219,202,0.86119,116,-0.2526,114,-0.5155
ENSG00000185813,PCYT2,45,0.11656,43,0.09154,35,-0.2552,41,-0.0352
ENSG00000197063,MAFG,24,-0.8537,52,0.47605,62,0.64616,36,-0.4395
ENSG00000169696,ASPSCR1,23,-0.1033,29,0.37929,12,-1.0052,24,-0.0344
ENSG00000169689,CENPX,31,-0.7963,66,0.44737,46,-0.2326,51,-0.0967
ENSG00000169750,RAC3,7,-1.7405,28,0.36568,19,-0.3184,24,0.14907
ENSG00000169738,DCXR,92,-0.0467,144,0.90650,102,0.12245,69,-0.8432
ENSG00000169733,RFNG,23,0.61148,15,-0.0377,5,-1.7723,16,0.15219
ENSG00000169727,GPS1,50,-0.6123,51,-0.7159,65,-0.2257,93,0.78460
ENSG00000169718,DUS1L,7,-2.0209,27,-0.0987,28,-0.0205,33,0.48532
ENSG00000169710,FASN,111,0.01542,119,0.17090,119,0.12927,103,-0.1893
ENSG00000141551,CSNK1D,68,0.55642,40,-0.3194,28,-0.8470,52,0.25048
ENSG00000141562,NARF,16,-1.7422,48,-0.1531,26,-1.0659,64,0.77963
ENSG00000141568,FOXK2,18,-1.2094,38,-0.1260,42,0.04684,46,0.37729
ENSG00000141580,WDR45B,144,0.95282,88,0.17444,80,-0.0079,66,-0.5524
ENSG00000141542,RAB40B,203,0.88900,129,0.18171,48,-1.3827,110,-0.2145
ENSG00000141560,FN3KRP,27,-0.5115,38,-0.0216,20,-1.0180,43,0.42876
ENSG00000141556,TBCD,27,-1.0662,51,-0.1357,70,0.40382,58,0.22107
ENSG00000101557,USP14,99,-0.2429,70,-0.9131,151,0.42673,135,0.55154
ENSG00000141433,ADCYAP1,4,-2.6289,19,-0.6955,0,-8.0500,41,1.69844
ENSG00000101596,SMCHD1,94,1.38760,27,-0.7930,27,-0.6278,42,0.04935
ENSG00000101577,LPIN2,43,-0.7948,61,-0.3033,62,-0.2302,83,0.52891
ENSG00000118680,MYL12B,87,-1.2157,159,-0.3696,146,-0.4381,235,0.72642
ENSG00000170579,DLGAP1,60,-2.1772,213,-0.3244,203,-0.3391,312,0.78912
ENSG00000263878,DLGAP1-AS4,13,-1.4614,39,0.26979,15,-1.2664,38,0.40478
ENSG00000263753,LINC00667,39,0.22515,38,0.22255,26,-0.4215,33,-0.1389
ENSG00000082397,EPB41L3,223,0.13525,121,-0.9574,111,-0.9388,259,0.88862
ENSG00000173482,PTPRM,13,-1.8084,30,-0.6678,19,-1.2381,59,1.25051
ENSG00000206418,RAB12,24,-0.6494,37,0.01945,41,0.15924,38,0.10955
ENSG00000168502,MTCL1,11,-1.5070,32,0.07743,6,-2.4471,37,0.72294
ENSG00000178127,NDUFV2,104,-0.7958,118,-0.7185,175,0.01101,213,0.74822
ENSG00000101745,ANKRD12,1274,0.75931,550,-0.6998,690,-0.2320,864,0.25734
ENSG00000128791,TWSG1,70,2.46630,17,-0.0218,7,-1.4126,11,-1.2319
ENSG00000017797,RALBP1,277,-0.1180,303,0.02918,371,0.34642,288,-0.1124
ENSG00000168461,RAB31,88,0.00836,157,1.34029,159,0.97986,41,-1.7959
ENSG00000101558,VAPA,195,-0.2199,142,-0.8369,256,0.21145,264,0.58995
ENSG00000154856,APCDD1,58,1.53204,34,0.81512,57,1.48097,7,-2.6560
ENSG00000134265,NAPG,109,-0.4553,105,-0.6112,124,-0.2518,175,0.67754
ENSG00000154864,PIEZO2,224,5.84862,4,-2.6814,14,-0.7262,1,-5.0208
ENSG00000141404,GNAL,18,-2.5453,156,0.95155,10,-3.4313,103,0.04749
ENSG00000255112,CHMP1B,61,-0.0985,54,-0.3630,44,-0.6180,75,0.49030
ENSG00000154889,MPPE1,12,-0.7555,21,0.02696,14,-0.5965,23,0.35566
ENSG00000141385,AFG3L2,52,-0.9085,77,-0.3710,56,-0.7922,115,0.75902
ENSG00000134278,SPIRE1,87,-0.7138,136,-0.0335,108,-0.3858,153,0.34181
ENSG00000128789,PSMG2,47,0.20516,41,-0.0427,26,-0.7356,44,0.16178
ENSG00000175354,PTPN2,26,-0.0799,19,-0.6064,10,-1.5300,34,0.84088
ENSG00000085415,SEH1L,30,-1.1329,54,-0.2801,46,-0.4752,75,0.65120
ENSG00000168675,LDLRAD4,134,1.33837,51,-0.3012,38,-0.6939,56,-0.2247
ENSG00000177150,FAM210A,30,0.77583,15,-0.3254,22,0.24965,17,-0.1636
ENSG00000101654,RNMT,129,-0.3594,107,-0.7834,159,-0.0364,197,0.69360
ENSG00000175322,ZNF519,8,-1.5184,22,-0.0108,3,-2.8904,28,0.83593
ENSG00000067900,ROCK1,399,1.74757,178,0.43291,200,0.52607,75,-1.5783
ENSG00000141446,ESCO1,66,0.66940,42,-0.0896,38,-0.2322,42,-0.1258
ENSG00000167088,SNRPD1,69,-0.0991,83,0.26807,56,-0.4180,71,-0.0672
ENSG00000101752,MIB1,66,0.03604,51,-0.4273,107,0.82577,64,-0.0410
ENSG00000101773,RBBP8,30,0.11672,43,0.94320,25,-0.1837,21,-0.8341
ENSG00000134508,CABLES1,7,-2.0983,50,1.23969,36,0.35579,21,-0.8836
ENSG00000101782,RIOK3,122,1.15456,39,-0.8171,75,0.34640,59,-0.0918
ENSG00000141458,NPC1,148,3.54311,6,-2.2380,50,1.17205,9,-2.2253
ENSG00000154065,ANKRD29,5,-1.8524,18,-0.1256,7,-1.4015,24,0.82958
ENSG00000141447,OSBPL1A,501,0.25083,349,-0.3899,307,-0.5213,476,0.35820
ENSG00000154059,IMPACT,41,0.74670,26,0.02002,23,-0.1865,24,-0.2627
ENSG00000141384,TAF4B,4,-1.9927,17,-0.1341,0,-4.4877,24,1.07365
ENSG00000134504,KCTD1,24,-1.7753,92,0.32764,55,-0.5615,85,0.25102
ENSG00000171885,AQP4,517,1.61861,330,1.12029,508,1.58452,31,-3.6866
ENSG00000170558,CDH2,53,-0.6043,54,-0.6825,158,1.17389,80,0.11302
ENSG00000118276,B4GALT6,11,-2.8434,59,-0.5074,88,0.21634,95,0.78113
ENSG00000153339,TRAPPC8,25,0.18936,15,-0.6943,12,-0.9021,27,0.68558
ENSG00000141441,GAREM1,59,1.38256,22,-0.3260,25,-0.0452,22,-0.4098
ENSG00000141431,ASXL3,23,0.43708,11,-0.8634,8,-1.2195,22,0.75016
ENSG00000101746,NOL4,10,-2.3784,48,-0.0035,26,-0.9357,58,0.68878
ENSG00000134769,DTNA,230,0.31169,241,0.49694,203,0.10807,155,-0.5745
ENSG00000166974,MAPRE2,344,0.04675,230,-0.6990,376,0.18692,378,0.42202
ENSG00000186812,ZNF397,116,1.39314,26,-1.1791,66,0.42448,49,-0.0805
ENSG00000172466,ZNF24,247,2.29222,51,-0.5545,60,-0.1980,48,-0.9226
ENSG00000141429,GALNT1,30,-0.7668,42,-0.3538,48,-0.0723,58,0.50962
ENSG00000141425,RPRD1A,70,-1.1507,149,0.00887,178,0.29224,156,0.16631
ENSG00000141424,SLC39A6,89,1.08780,30,-0.7655,51,0.14478,46,-0.0059
ENSG00000134759,ELP2,41,0.01735,30,-0.5794,29,-0.5237,48,0.58238
ENSG00000134775,FHOD3,4,-2.6368,30,0.20053,10,-1.5312,32,0.62742
ENSG00000134779,TPGS2,48,-1.1029,104,0.10069,45,-1.2064,114,0.48745
ENSG00000101489,CELF4,183,-1.8598,457,-0.5838,1245,1.14873,676,0.27149
ENSG00000078142,PIK3C3,83,0.16075,50,-0.7519,45,-0.7778,91,0.70820
ENSG00000152214,RIT2,0,-4.7059,15,-0.6203,15,-0.5573,29,1.21941
ENSG00000132872,SYT4,50,-2.5479,120,-1.4393,318,0.26149,374,1.35806
ENSG00000152217,SETBP1,27,-0.1583,30,-0.0533,24,-0.3774,32,0.20751
ENSG00000152223,EPG5,15,-0.3329,19,0.09619,9,-1.0055,20,0.27910
ENSG00000152234,ATP5F1A,135,-2.0622,396,-0.5407,404,-0.4169,679,0.97304
ENSG00000152242,C18orf25,7,-1.8919,23,-0.1597,29,0.22451,28,0.42994
ENSG00000141622,RNF165,0,-5.8086,26,0.30714,14,-0.7199,26,0.46812
ENSG00000101638,ST8SIA5,5,-3.3882,45,-0.2540,31,-0.7628,65,0.92964
ENSG00000078043,PIAS2,71,0.16211,50,-0.4800,42,-0.6614,74,0.49253
ENSG00000167216,KATNAL2,31,1.10419,25,0.99584,0,-4.2215,11,-0.9092
ENSG00000167220,HDHD2,71,0.02147,65,-0.1412,113,0.78173,65,-0.2203
ENSG00000134049,IER3IP1,16,-1.2563,33,-0.2223,15,-1.3176,46,0.81118
ENSG00000175387,SMAD2,103,0.70604,62,-0.1300,51,-0.4136,65,-0.0624
ENSG00000134030,CTIF,16,-1.6293,51,0.16411,29,-0.7343,53,0.41954
ENSG00000141627,DYM,41,0.20637,24,-0.7387,68,1.03101,36,-0.0119
ENSG00000177576,C18orf32,286,0.61064,234,0.36302,187,-0.0746,164,-0.5208
ENSG00000265681,RPL17,1255,0.02434,1855,0.88509,1086,-0.2044,948,-0.7367
ENSG00000167315,ACAA2,18,-0.2230,41,1.64459,47,1.37284,6,-2.4932
ENSG00000141644,MBD1,29,-0.4760,36,-0.2063,35,-0.1922,44,0.36505
ENSG00000141639,MAPK4,14,-1.5590,61,0.94543,12,-1.8062,38,-0.1473
ENSG00000134042,MRO,31,0.18241,55,1.59060,21,-0.4346,15,-1.4936
ENSG00000082212,ME2,59,0.49041,45,0.05915,46,0.08564,40,-0.2633
ENSG00000141646,SMAD4,57,1.04834,31,0.06403,25,-0.3096,26,-0.4227
ENSG00000134046,MBD2,41,-0.0378,34,-0.4159,78,1.02743,40,-0.1330
ENSG00000041353,RAB27B,4,-3.7158,31,-1.0370,54,-0.0351,76,1.31437
ENSG00000196628,TCF4,460,0.20914,308,-0.5124,329,-0.3226,455,0.40766
ENSG00000091164,TXNL1,79,-1.0170,112,-0.5712,162,0.09654,183,0.66054
ENSG00000091157,WDR7,62,-0.6188,52,-1.0520,110,0.28020,115,0.80737
ENSG00000177511,ST8SIA3,23,-2.7746,102,-0.6547,140,-0.0546,188,0.99665
ENSG00000066926,FECH,38,0.85159,21,-0.1790,30,0.43232,20,-0.3818
ENSG00000134440,NARS,166,-1.1099,161,-1.3495,372,0.13450,457,1.16113
ENSG00000049759,NEDD4L,70,-0.7903,115,-0.0363,113,-0.0511,126,0.25943
ENSG00000074657,ZNF532,111,1.57539,41,-0.1453,15,-1.6002,39,-0.3480
ENSG00000166562,SEC11C,198,0.33092,123,-0.5093,175,0.13160,171,0.20868
ENSG00000074695,LMAN1,127,1.71031,30,-0.8244,49,0.09535,41,-0.3659
ENSG00000134444,RELCH,27,-0.7972,26,-0.9979,19,-1.3065,62,1.31154
ENSG00000141664,ZCCHC2,27,-0.0684,19,-0.7059,22,-0.3877,33,0.66193
ENSG00000081913,PHLPP1,222,2.55937,43,-0.4374,110,1.17089,22,-2.0183
ENSG00000119537,KDSR,140,1.62281,46,-0.3025,67,0.34798,41,-0.7377
ENSG00000119541,VPS4B,145,0.90285,47,-1.0389,93,0.17284,90,0.24319
ENSG00000171451,DSEL,108,2.06438,19,-0.9755,43,0.43170,26,-0.6927
ENSG00000166479,TMX3,28,-0.9941,34,-0.8100,28,-0.9677,71,1.15257
ENSG00000150636,CCDC102B,39,0.94387,24,0.16321,13,-0.7869,19,-0.3314
ENSG00000206052,DOK6,47,-1.5044,214,1.21641,194,0.71304,82,-1.0963
ENSG00000141668,CBLN2,9,-3.2599,84,0.11991,29,-1.5291,97,0.73692
ENSG00000166342,NETO1,9,-1.8269,22,-0.6529,47,0.60451,38,0.61762
ENSG00000263958,AC091138.1,9,-1.0836,18,-0.0510,4,-2.2355,22,0.74815
ENSG00000075336,TIMM21,35,-0.0584,29,-0.3896,35,-0.0254,40,0.32417
ENSG00000166347,CYB5A,17,-0.5175,26,0.12135,15,-0.7196,26,0.24853
ENSG00000133313,CNDP2,156,0.67950,115,0.22912,104,0.01378,87,-0.4658
ENSG00000150656,CNDP1,756,4.52170,8,-3.9841,160,0.79390,23,-2.9752
ENSG00000215421,ZNF407,24,0.30862,14,-0.5981,38,1.08250,18,-0.1678
ENSG00000180011,ZADH2,32,-0.6791,35,-0.6524,60,0.29902,59,0.56108
ENSG00000179981,TSHZ1,20,-1.0750,53,0.52460,42,0.03017,38,-0.1959
ENSG00000130856,ZNF236,51,0.62224,42,0.40106,9,-2.0094,32,-0.1984
ENSG00000197971,MBP,20664,3.75955,1261,-1.6710,8092,1.53982,563,-3.5296
ENSG00000166377,ATP9B,15,-0.3254,23,0.41773,1,-4.1113,20,0.24174
ENSG00000122490,SLC66A2,44,-0.6847,91,0.56717,31,-1.2100,69,-0.0152
ENSG00000141759,TXNL4A,119,-0.5268,204,0.41571,202,0.30892,150,-0.3124
ENSG00000101544,ADNP2,40,0.46631,23,-0.4718,12,-1.3052,34,0.48552
ENSG00000129946,SHC2,23,-0.6282,50,0.76760,10,-1.7925,33,-0.1387
ENSG00000141933,TPGS1,34,-0.5958,51,0.05979,21,-1.2923,56,0.42910
ENSG00000099804,CDC34,38,-0.3905,43,-0.2413,19,-1.4321,59,0.64632
ENSG00000172270,BSG,195,-0.4766,269,0.02795,254,-0.0693,277,0.13979
ENSG00000099822,HCN2,123,1.05688,81,0.44953,27,-1.3104,53,-0.5504
ENSG00000099821,POLRMT,34,-0.0351,31,-0.2217,9,-1.9743,42,0.58550
ENSG00000070423,RNF126,23,-0.6463,41,0.32697,35,-0.0093,34,-0.0916
ENSG00000099864,PALM,107,-0.2118,226,1.42184,108,-0.2073,76,-1.2223
ENSG00000129951,PLPPR3,10,-2.0054,36,-0.1028,41,0.11295,43,0.43888
ENSG00000175221,MED16,26,-0.2810,27,-0.2910,18,-0.8389,37,0.54468
ENSG00000198858,R3HDM4,32,0.16579,38,0.61203,17,-0.7996,25,-0.3757
ENSG00000065268,WDR18,22,-0.5903,26,-0.4075,25,-0.3857,38,0.60610
ENSG00000182087,TMEM259,44,0.10758,40,-0.0413,13,-1.6951,46,0.35625
ENSG00000099817,POLR2E,60,-1.0632,142,0.34636,98,-0.3202,123,0.06929
ENSG00000167468,GPX4,240,-1.2379,729,0.65024,544,0.02091,488,-0.2819
ENSG00000118046,STK11,16,-1.4035,60,0.89141,8,-2.2788,39,-0.0715
ENSG00000099625,CBARP,4,-2.1531,20,0.18757,2,-3.0042,22,0.73548
ENSG00000099624,ATP5F1D,153,-1.4123,404,0.10470,261,-0.5992,432,0.40972
ENSG00000167470,MIDN,54,1.15558,29,0.19220,39,0.59931,19,-0.9307
ENSG00000099622,CIRBP,367,0.63891,292,0.34033,174,-0.5454,217,-0.3830
ENSG00000228300,FAM174C,22,-0.3804,32,0.20973,11,-1.4052,31,0.26077
ENSG00000160953,PWWP3A,111,0.16779,121,0.38182,72,-0.5050,93,-0.2344
ENSG00000115286,NDUFS7,144,0.11115,160,0.35900,107,-0.3485,124,-0.2345
ENSG00000130005,GAMT,218,1.83552,61,-0.3921,41,-0.9247,64,-0.4671
ENSG00000071626,DAZAP1,42,-0.0169,33,-0.4987,55,0.39642,46,0.22642
ENSG00000115268,RPS15,1106,0.46168,1230,0.85334,1019,0.32750,554,-1.0707
ENSG00000115266,APC2,41,-0.6045,55,-0.1895,74,0.31589,64,0.20342
ENSG00000119559,C19orf25,28,-0.1321,49,1.06959,13,-1.2138,24,-0.6424
ENSG00000071655,MBD3,35,-0.3184,65,0.85289,56,0.39731,32,-0.8145
ENSG00000127540,UQCR11,389,-0.8023,918,0.73211,551,-0.2645,580,-0.3490
ENSG00000079313,REXO1,18,-0.3914,33,0.71786,28,0.27948,19,-0.6142
ENSG00000129911,KLF16,8,-1.8932,43,0.99390,34,0.33565,22,-0.6450
ENSG00000129968,ABHD17A,180,0.24134,274,1.31556,180,0.24243,86,-1.4462
ENSG00000133275,CSNK1G2,26,-0.5052,57,1.01091,25,-0.5228,29,-0.6186
ENSG00000133243,BTBD2,57,-0.5817,136,1.08289,86,0.04201,61,-0.8400
ENSG00000099875,MKNK2,10,-0.7613,21,0.60770,16,-0.0329,14,-0.3114
ENSG00000065000,AP3D1,136,-0.2975,143,-0.2669,150,-0.1473,183,0.34806
ENSG00000104886,PLEKHJ1,13,-1.7707,57,0.57001,42,-0.0485,42,-0.1143
ENSG00000104904,OAZ1,283,-1.3559,792,0.29640,692,0.01618,698,0.05706
ENSG00000130332,LSM7,49,-0.7612,87,0.15748,87,0.11260,82,0.03705
ENSG00000099800,TIMM13,56,-0.7817,112,0.35795,59,-0.7071,97,0.10079
ENSG00000176533,GNG7,168,1.15982,107,0.51571,173,1.21464,43,-1.6256
ENSG00000176490,DIRAS1,15,-3.0747,129,0.17345,85,-0.5087,136,0.47632
ENSG00000141873,SLC39A3,8,-1.7483,25,-0.1390,29,0.14526,30,0.42786
ENSG00000104969,SGTA,88,0.80675,53,-0.0096,51,-0.0779,48,-0.3024
ENSG00000172009,THOP1,30,-0.6957,51,0.18765,30,-0.6766,50,0.22455
ENSG00000104964,TLE5,306,-1.2576,1045,0.89730,555,-0.3485,604,-0.4027
ENSG00000088256,GNA11,72,0.23225,81,0.53346,21,-1.6127,59,-0.1972
ENSG00000125912,NCLN,20,-0.6465,20,-0.7876,50,0.75878,35,0.42351
ENSG00000161082,CELF5,35,-1.7597,108,-0.0486,111,-0.0008,125,0.40888
ENSG00000141905,NFIC,338,0.85795,271,0.64493,264,0.44797,131,-1.1126
ENSG00000129932,DOHH,73,1.75030,22,-0.3528,21,-0.2950,21,-0.5764
ENSG00000105325,FZR1,32,-0.0531,32,-0.0689,36,0.11622,34,0.03201
ENSG00000161091,MFSD12,54,0.22518,36,-0.4779,61,0.41592,48,0.11709
ENSG00000186111,PIP5K1C,43,-1.2232,96,0.00745,118,0.34537,100,0.15800
ENSG00000183617,MRPL54,27,-1.2873,85,0.63404,25,-1.4079,64,0.06412
ENSG00000007264,MATK,12,-2.2689,80,0.76554,37,-0.6539,54,-0.0862
ENSG00000167654,ATCAY,54,-2.2344,198,-0.3515,190,-0.3506,296,0.81993
ENSG00000167657,DAPK3,14,-1.1739,28,-0.2184,15,-1.0631,38,0.74653
ENSG00000167658,EEF2,409,-0.4888,945,1.18542,592,0.08817,387,-0.9871
ENSG00000105229,PIAS4,48,1.35027,20,-0.0728,10,-1.0997,19,-0.3240
ENSG00000178951,ZBTB7A,274,-0.3964,436,0.43768,337,-0.0743,327,-0.2294
ENSG00000126934,MAP2K2,75,-0.9561,150,0.14391,160,0.20926,142,0.05213
ENSG00000089847,ANKRD24,11,-1.3419,25,-0.1294,17,-0.7331,32,0.63005
ENSG00000105255,FSD1,13,-2.0982,46,-0.3033,32,-0.7917,68,0.88792
ENSG00000008382,MPND,11,-1.7292,49,0.62780,42,0.24383,33,-0.2747
ENSG00000141985,SH3GL1,28,-0.6633,51,0.37563,47,0.15989,40,-0.1890
ENSG00000167671,UBXN6,71,-0.9803,169,0.48344,109,-0.3150,131,-0.0699
ENSG00000167674,HDGFL2,41,-0.2648,53,0.19904,21,-1.2464,51,0.21323
ENSG00000167680,SEMA6B,22,-1.4753,69,0.33159,58,-0.0240,60,0.05642
ENSG00000185361,TNFAIP8L1,10,-1.2986,21,-0.2876,31,0.36150,28,0.39491
ENSG00000074842,MYDGF,38,-0.1823,32,-0.5475,28,-0.6753,52,0.66764
ENSG00000142002,DPP9,28,0.85334,16,-0.0456,5,-1.5911,17,0.01689
ENSG00000141965,FEM1A,30,0.05333,33,0.25005,18,-0.7482,29,-0.0236
ENSG00000127663,KDM4B,34,0.68044,27,0.38324,21,-0.0550,18,-0.5781
ENSG00000130254,SAFB2,137,0.82695,84,0.04252,40,-1.0944,79,-0.1129
ENSG00000160633,SAFB,100,-0.0913,75,-0.6549,112,0.09020,122,0.47778
ENSG00000130255,RPL36,1157,0.36697,1468,1.03582,1025,0.17088,590,-1.1566
ENSG00000174917,MICOS13,70,-1.6470,253,0.42139,187,-0.1559,209,0.04038
ENSG00000167733,HSD11B1L,32,-1.5601,142,0.97636,83,-0.1356,76,-0.4989
ENSG00000196365,LONP1,44,-0.4076,53,-0.1625,43,-0.4484,64,0.38630
ENSG00000174886,NDUFA11,226,-0.5023,329,0.11204,225,-0.5055,331,0.20175
ENSG00000031823,RANBP3,33,-0.0174,36,0.12713,26,-0.4080,34,0.02327
ENSG00000130382,MLLT1,79,0.12545,110,0.90571,44,-0.7792,58,-0.6464
ENSG00000125656,CLPP,30,-0.2419,47,0.59303,26,-0.4401,32,-0.3086
ENSG00000125652,ALKBH7,87,0.24767,102,0.64192,31,-1.3606,67,-0.3366
ENSG00000125651,GTF2F1,58,-0.6925,95,0.11027,28,-1.7450,103,0.47154
ENSG00000088247,KHSRP,64,0.27037,50,-0.1455,89,0.82153,48,-0.3264
ENSG00000125648,SLC25A23,167,-0.6128,432,1.27394,298,0.29641,160,-1.1328
ENSG00000104833,TUBB4A,637,0.77788,239,-0.9285,532,0.47686,411,0.12522
ENSG00000125730,C3,87,1.10289,93,1.81024,40,-0.1549,14,-2.5230
ENSG00000125734,GPR108,41,0.90883,24,0.08669,23,-0.0371,20,-0.4461
ENSG00000171105,INSR,93,0.88109,37,-0.7094,56,0.07053,56,0.10181
ENSG00000104880,ARHGEF18,19,-0.0610,14,-0.6110,20,0.04666,23,0.45417
ENSG00000198816,ZNF358,77,-0.2922,155,1.14597,72,-0.3888,68,-0.8477
ENSG00000090674,MCOLN1,19,-0.9400,24,-0.7640,46,0.39078,43,0.65339
ENSG00000032444,PNPLA6,38,-0.5586,55,0.00107,44,-0.3335,59,0.26220
ENSG00000076826,CAMSAP3,2,-3.6714,30,0.05112,13,-1.2236,36,0.76740
ENSG00000076924,XAB2,27,0.51850,20,0.09871,10,-1.0078,19,-0.0269
ENSG00000229833,PET100,112,-0.7605,220,0.38384,174,-0.0763,177,-0.0949
ENSG00000181029,TRAPPC5,98,-1.0091,184,-0.0422,135,-0.5179,214,0.44585
ENSG00000142459,EVI5L,55,0.62079,42,0.23665,35,-0.0882,33,-0.4114
ENSG00000183248,PRR36,32,-0.9885,68,0.22356,56,-0.1328,63,0.10786
ENSG00000076984,MAP2K7,42,1.18646,21,0.03352,15,-0.4405,17,-0.4443
ENSG00000260001,TGFBR3L,8,-3.1524,121,1.13995,37,-1.0192,65,-0.3242
ENSG00000178531,CTXN1,83,-2.0206,561,1.32383,313,-0.0124,232,-0.8386
ENSG00000104980,TIMM44,13,-1.2172,27,-0.1607,24,-0.3230,35,0.52677
ENSG00000066044,ELAVL1,52,0.11252,41,-0.3339,101,1.22181,43,-0.3553
ENSG00000090661,CERS4,89,1.62845,21,-0.8556,43,0.38829,29,-0.3990
ENSG00000167775,CD320,17,-0.5424,29,0.32581,9,-1.4365,26,0.20492
ENSG00000267855,NDUFA7,64,-0.6318,124,0.53816,82,-0.2429,90,-0.2116
ENSG00000233927,RPS28,1159,0.16232,1684,1.05946,1245,0.27795,676,-1.1401
ENSG00000185236,RAB11B,114,0.71461,62,-0.3138,47,-0.6982,77,0.13892
ENSG00000099785,MARCH2,44,0.12175,55,0.61332,30,-0.4543,35,-0.4403
ENSG00000099783,HNRNPM,387,0.80850,212,-0.2051,214,-0.1527,226,-0.1303
ENSG00000198258,UBL5,176,-0.9081,424,0.62187,215,-0.5986,302,-0.1386
ENSG00000127445,PIN1,76,-2.1909,371,0.28586,151,-1.1635,368,0.45606
ENSG00000105088,OLFM2,20,-1.1535,63,0.76860,33,-0.4409,40,-0.2713
ENSG00000080573,COL5A3,28,-0.1420,46,0.88550,48,0.72535,20,-1.0570
ENSG00000130813,SHFL,23,-0.8304,33,-0.3833,49,0.31095,46,0.40108
ENSG00000130811,EIF3G,83,0.05481,90,0.23591,69,-0.2213,76,-0.1442
ENSG00000130816,DNMT1,129,1.23138,41,-0.7362,22,-1.5847,67,0.28498
ENSG00000105364,MRPL4,28,-1.1145,54,-0.1637,43,-0.4914,69,0.55861
ENSG00000105376,ICAM5,6,-3.1749,41,-0.3646,12,-2.1140,67,1.25282
ENSG00000267673,FDX2,19,-2.3481,108,0.33580,82,-0.1801,98,0.19311
ENSG00000105401,CDC37,78,-0.9684,121,-0.3794,112,-0.4211,178,0.68181
ENSG00000065989,PDE4A,3,-4.2905,59,-0.1479,75,0.27536,74,0.53011
ENSG00000079999,KEAP1,54,0.21194,46,-0.0772,65,0.50995,44,-0.2092
