Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000170315,UBB,927,-0.0488,1167,0.32393,664,-0.5720,1053,0.15678,1259,0.44906,1120,0.25643,430,-1.2375,1231,0.41237,761,-0.3600,944,-0.0197
ENSG00000175061,SNHG29,141,-0.0753,104,-0.5542,87,-0.8341,98,-0.6481,117,-0.3798,127,-0.2460,133,-0.1711,149,0.00336,279,1.06017,248,0.85044
ENSG00000181350,LRRC75A,11,-0.9614,21,-0.0139,20,-0.0898,22,0.04050,25,0.23444,23,0.08793,15,-0.4974,26,0.32216,33,0.68633,17,-0.3156
ENSG00000141040,ZNF287,20,0.40804,8,-0.9270,28,0.96729,11,-0.4891,12,-0.3697,23,0.62017,13,-0.3322,8,-0.9788,16,0.03218,16,0.04643
ENSG00000170160,CCDC144A,436,1.87982,63,-1.3342,441,1.90319,81,-0.9645,22,-2.8417,91,-0.7768,192,0.39952,27,-2.5590,94,-0.7255,52,-1.6306
ENSG00000133030,MPRIP,111,-0.5085,105,-0.5948,170,0.16461,155,0.01662,154,-0.0007,215,0.54674,178,0.23728,137,-0.1802,187,0.31596,124,-0.3337
ENSG00000154803,FLCN,17,-0.3305,17,-0.3253,38,1.00887,16,-0.3733,25,0.27358,27,0.45674,5,-2.0141,16,-0.4226,36,0.89586,10,-1.0702
ENSG00000141030,COPS3,32,-1.0554,87,0.52363,63,0.00027,72,0.22436,89,0.57077,118,1.04835,40,-0.6990,62,-0.0098,33,-0.9978,32,-1.0198
ENSG00000141026,MED9,12,-0.7868,12,-0.6943,17,-0.1745,8,-1.3061,35,0.96201,58,1.88747,7,-1.5617,14,-0.5609,11,-0.8000,21,0.10958
ENSG00000108551,RASD1,27,-2.0250,147,0.57236,151,0.61485,99,-0.0686,160,0.70644,145,0.54835,53,-1.0276,141,0.49674,46,-1.2404,67,-0.6757
ENSG00000133027,PEMT,13,-0.5527,23,0.36940,14,-0.4299,8,-1.2161,30,0.79558,27,0.59570,13,-0.4888,18,-0.0687,30,0.81123,8,-1.2557
ENSG00000108557,RAI1,16,-1.0407,22,-0.5591,43,0.51638,25,-0.3564,45,0.57906,40,0.39912,18,-0.8711,27,-0.2554,43,0.51080,35,0.18862
ENSG00000072310,SREBF1,89,1.27447,125,1.92950,16,-1.4583,8,-2.4848,15,-1.5226,63,0.66514,11,-2.0280,25,-0.8181,39,-0.1020,27,-0.6576
ENSG00000175662,TOM1L2,41,-0.9388,120,0.77295,71,-0.0841,43,-0.8501,78,0.07689,117,0.74300,30,-1.3854,62,-0.2840,103,0.51619,82,0.14589
ENSG00000108591,DRG2,9,-1.2000,47,1.42489,24,0.26100,10,-1.1136,25,0.34062,29,0.58596,5,-1.8927,16,-0.3361,21,0.07643,15,-0.4208
ENSG00000091542,ALKBH5,66,-0.4146,54,-0.7293,99,0.21371,73,-0.2699,75,-0.2268,119,0.51950,88,0.02206,118,0.50960,92,0.10222,80,-0.1140
ENSG00000177731,FLII,23,-0.4899,35,0.22225,23,-0.4773,55,0.94564,59,1.08039,38,0.31180,20,-0.6397,16,-0.9955,28,-0.1389,12,-1.4426
ENSG00000176994,SMCR8,10,-0.7924,10,-0.6648,19,0.28950,12,-0.4412,19,0.22121,33,1.17132,16,-0.0206,14,-0.1953,17,0.10016,11,-0.5488
ENSG00000273018,FAM106A,39,-0.2575,48,0.05815,157,2.20551,24,-0.9709,52,0.19765,55,0.29193,9,-2.4391,14,-1.8201,43,-0.0975,19,-1.3647
ENSG00000141127,PRPSAP2,59,0.88310,39,0.20124,39,0.18820,25,-0.5256,35,0.00219,38,0.14260,21,-0.7911,26,-0.4357,37,0.08304,28,-0.3207
ENSG00000072134,EPN2,155,1.40982,100,0.63904,64,-0.0846,59,-0.2169,38,-0.8858,50,-0.4660,58,-0.2550,34,-1.0698,81,0.29873,37,-0.9160
ENSG00000108641,B9D1,3,-2.7661,43,1.00874,41,0.91152,20,-0.2526,29,0.34849,29,0.34281,10,-1.2786,22,-0.0855,17,-0.5107,20,-0.2646
ENSG00000128482,RNF112,10,-2.0912,54,0.48883,60,0.66296,46,0.20046,59,0.63958,57,0.58077,33,-0.3274,36,-0.1742,27,-0.5983,19,-1.1572
ENSG00000072210,ALDH3A2,51,-0.0971,78,0.59457,66,0.31623,47,-0.2201,67,0.34082,58,0.10170,58,0.09410,40,-0.4929,39,-0.5220,39,-0.5028
ENSG00000083290,ULK2,90,0.65845,63,0.06824,61,0.03408,59,-0.0359,50,-0.2833,44,-0.4821,38,-0.7166,59,-0.0294,89,0.65041,47,-0.3699
ENSG00000108599,AKAP10,24,-0.2150,46,0.86038,46,0.87444,21,-0.3868,30,0.15956,22,-0.3053,27,-0.0225,22,-0.3018,17,-0.7221,16,-0.8012
ENSG00000128487,SPECC1,330,1.81467,69,-0.8140,88,-0.4541,83,-0.5346,85,-0.5021,50,-1.3167,220,1.05257,74,-0.7098,89,-0.4319,83,-0.5436
ENSG00000124422,USP22,84,-1.2953,166,-0.2460,212,0.14273,243,0.37097,211,0.13583,385,1.15672,147,-0.4303,166,-0.2444,153,-0.3741,170,-0.2052
ENSG00000109016,DHRS7B,10,-1.0408,29,0.62944,19,-0.0746,18,-0.1801,34,0.85016,28,0.54296,12,-0.8303,19,-0.0820,18,-0.1769,13,-0.6105
ENSG00000178307,TMEM11,14,-0.2693,25,0.65631,14,-0.2081,5,-1.7501,24,0.60672,17,0.00610,12,-0.4553,21,0.34681,23,0.54404,10,-0.7107
ENSG00000212719,LINC02693,12,-1.5845,23,-0.6434,69,1.16959,24,-0.5449,42,0.33618,34,-0.0207,40,0.26272,26,-0.4240,35,0.04126,37,0.13440
ENSG00000256618,MTRNR2L1,44,-0.8621,48,-0.7324,33,-1.3013,69,-0.1718,43,-0.9027,31,-1.3867,133,0.91732,68,-0.1849,142,1.02956,156,1.19292
ENSG00000109046,WSB1,331,1.73041,91,-0.4705,192,0.74126,94,-0.4190,49,-1.4202,141,0.22127,87,-0.5409,55,-1.2441,149,0.31140,38,-1.7698
ENSG00000141068,KSR1,26,0.91366,4,-1.7487,19,0.43286,21,0.59220,16,0.16789,11,-0.3695,7,-1.1853,17,0.28532,11,-0.4479,13,-0.1735
ENSG00000232859,LYRM9,18,-1.3463,59,0.47903,60,0.51014,44,0.02244,63,0.60372,46,0.07643,15,-1.6556,36,-0.2888,32,-0.4683,64,0.60888
ENSG00000087095,NLK,50,-1.5137,88,-0.6621,269,1.16234,86,-0.7051,230,0.88715,110,-0.3233,162,0.30045,162,0.29916,96,-0.5372,94,-0.5577
ENSG00000109083,IFT20,24,-0.4378,27,-0.2476,54,0.87276,59,1.03772,35,0.17375,24,-0.4081,13,-1.2951,24,-0.4367,23,-0.5109,33,0.05772
ENSG00000109079,TNFAIP1,13,-1.4617,40,0.21084,32,-0.1317,29,-0.2897,51,0.62395,48,0.51638,21,-0.8195,31,-0.2066,45,0.41152,40,0.19351
ENSG00000004142,POLDIP2,21,-1.3824,56,0.12896,44,-0.2375,40,-0.3732,54,0.08293,124,1.51071,39,-0.4433,39,-0.4315,42,-0.3119,54,0.09485
ENSG00000109103,UNC119,5,-2.5500,26,-0.2255,31,0.06134,32,0.10483,38,0.39683,43,0.60309,22,-0.4580,37,0.36142,30,-0.0111,34,0.19579
ENSG00000087111,PIGS,11,-1.1214,54,1.34234,18,-0.4282,15,-0.7041,23,-0.0655,36,0.65387,21,-0.2428,20,-0.3041,21,-0.2463,22,-0.1220
ENSG00000109107,ALDOC,271,-1.5650,1789,1.49342,297,-1.4285,301,-1.4078,860,0.21944,930,0.34844,539,-0.5232,738,-0.0262,911,0.31458,868,0.23516
ENSG00000007202,KIAA0100,31,-0.4976,18,-1.3431,45,0.05396,71,0.80677,54,0.35442,43,0.00518,64,0.62702,37,-0.2370,46,0.10645,24,-0.9392
ENSG00000132581,SDF2,25,-0.1402,26,-0.0601,27,-0.0054,22,-0.3038,38,0.55367,27,0.02784,17,-0.6682,47,0.93481,24,-0.1562,15,-0.8866
ENSG00000109111,SUPT6H,66,0.50142,62,0.40062,68,0.55764,38,-0.3788,35,-0.5123,67,0.53953,50,0.04630,18,-1.5110,54,0.17012,26,-0.9606
ENSG00000198242,RPL23A,1025,0.87041,478,-0.3767,280,-1.2000,529,-0.2163,330,-0.9481,338,-0.9115,560,-0.1281,811,0.47459,710,0.25342,1006,0.83795
ENSG00000173065,FAM222B,17,-0.3676,20,-0.1045,45,1.22737,8,-1.3886,19,-0.1926,24,0.15949,28,0.41016,12,-0.8585,17,-0.3146,24,0.18975
ENSG00000132591,ERAL1,11,-0.6862,13,-0.4479,24,0.45387,7,-1.4222,34,1.02594,23,0.41687,3,-2.6233,22,0.31485,16,-0.1780,26,0.62093
ENSG00000132589,FLOT2,15,-2.2022,61,-0.1050,59,-0.1481,95,0.60868,106,0.79922,96,0.62465,35,-0.9529,75,0.22975,48,-0.4906,62,-0.0709
ENSG00000063015,SEZ6,2,-3.2798,9,-1.4738,50,1.23909,22,-0.1648,30,0.33096,42,0.92116,12,-1.0070,35,0.63207,26,0.15349,11,-1.1869
ENSG00000196535,MYO18A,87,2.82878,7,-1.4675,10,-1.0562,13,-0.6419,3,-2.8335,11,-0.8946,40,1.19402,6,-1.6128,6,-1.6894,12,-0.7936
ENSG00000108256,NUFIP2,106,0.32646,114,0.45313,103,0.28861,60,-0.5651,65,-0.4486,98,0.20210,94,0.14076,50,-0.8357,101,0.25001,72,-0.2909
ENSG00000160551,TAOK1,306,0.88787,159,-0.1927,232,0.41770,197,0.15306,119,-0.6461,136,-0.4327,280,0.73209,150,-0.2804,112,-0.7328,102,-0.8777
ENSG00000108262,GIT1,39,-1.5095,69,-0.6614,142,0.48857,67,-0.7059,97,-0.1171,115,0.14876,52,-1.0718,106,0.02231,211,1.17770,150,0.58779
ENSG00000198720,ANKRD13B,14,-0.3158,6,-1.5514,39,1.39957,13,-0.3975,27,0.71068,19,0.16164,4,-2.0325,10,-0.8458,30,0.90817,9,-0.9205
ENSG00000167549,CORO6,2,-3.4951,8,-1.9142,72,1.47612,11,-1.4663,57,1.04822,82,1.71726,11,-1.5179,22,-0.4562,16,-0.9544,20,-0.6553
ENSG00000141298,SSH2,28,0.50749,8,-1.3759,31,0.65679,31,0.65024,19,-0.0963,20,-0.0578,17,-0.2899,30,0.63700,8,-1.3813,13,-0.7285
ENSG00000126653,NSRP1,325,1.75987,58,-1.1000,80,-0.6123,116,-0.0419,70,-0.8178,50,-1.3342,199,0.85494,74,-0.7273,111,-0.1018,103,-0.2291
ENSG00000108578,BLMH,21,0.11865,10,-0.9435,33,0.84662,8,-1.2702,21,0.10542,30,0.72462,19,-0.0388,24,0.29916,12,-0.7084,16,-0.2821
ENSG00000108582,CPD,95,0.79140,57,-0.0263,56,-0.0623,101,0.91233,62,0.10636,74,0.37071,20,-1.6264,62,0.08404,28,-1.1229,29,-1.0743
ENSG00000108587,GOSR1,24,-0.4883,43,0.42079,43,0.41869,26,-0.3555,16,-1.0520,41,0.35725,34,0.03635,30,-0.1453,39,0.26873,33,0.01289
ENSG00000196712,NF1,125,0.24358,116,0.12817,128,0.28038,90,-0.2753,106,-0.0280,89,-0.3065,95,-0.1905,112,0.06463,123,0.21401,91,-0.2624
ENSG00000126861,OMG,187,0.78964,182,0.74528,96,-0.2935,124,0.10851,122,0.07964,158,0.50114,40,-1.6127,96,-0.2977,85,-0.4895,69,-0.8122
ENSG00000126860,EVI2A,785,5.85327,25,-1.9346,3,-4.6685,19,-2.3450,11,-3.1257,16,-2.6200,10,-3.2286,18,-2.4372,4,-4.4495,12,-3.0197
ENSG00000131242,RAB11FIP4,84,-0.9390,142,-0.1389,245,0.76262,153,-0.0152,149,-0.0587,147,-0.0789,140,-0.1557,177,0.21990,147,-0.0783,160,0.06063
ENSG00000172301,COPRS,35,-2.1116,151,0.13095,119,-0.2514,165,0.27068,159,0.20975,251,0.97518,84,-0.7878,229,0.82074,77,-0.9275,126,-0.1672
ENSG00000108651,UTP6,20,0.12129,27,0.57753,34,0.99661,12,-0.6314,16,-0.2581,16,-0.2443,12,-0.6218,9,-1.1267,24,0.39814,16,-0.2160
ENSG00000178691,SUZ12,99,0.84342,51,-0.2191,86,0.60664,62,0.06852,44,-0.4546,38,-0.6986,72,0.31776,44,-0.4770,58,-0.0433,39,-0.6620
ENSG00000126858,RHOT1,46,-0.5215,63,-0.0193,115,0.97296,62,-0.0547,87,0.48303,66,0.04318,54,-0.2655,46,-0.5198,58,-0.1496,44,-0.5853
ENSG00000141314,RHBDL3,4,-2.4463,10,-1.0859,6,-1.7853,17,-0.2555,32,0.78973,43,1.29699,34,0.88132,11,-0.8312,14,-0.5495,28,0.53987
ENSG00000108666,C17orf75,16,-0.7484,35,0.51411,27,0.08443,16,-0.7287,34,0.46900,37,0.58347,37,0.57143,20,-0.3738,16,-0.7055,18,-0.5120
ENSG00000010244,ZNF207,120,0.20676,146,0.52784,153,0.60706,113,0.10749,97,-0.1363,123,0.25124,61,-0.8472,73,-0.5839,105,-0.0078,64,-0.7665
ENSG00000108671,PSMD11,70,0.04154,77,0.18376,70,0.04239,80,0.25791,76,0.16760,91,0.46873,43,-0.7346,51,-0.4415,77,0.18709,48,-0.5481
ENSG00000176749,CDK5R1,20,-3.4501,173,-0.2457,445,1.34460,185,-0.1381,255,0.37462,236,0.25051,138,-0.5930,237,0.25778,181,-0.1770,150,-0.4660
ENSG00000006042,TMEM98,89,3.09639,26,0.58443,3,-2.3862,1,-3.5445,2,-2.9664,10,-0.8827,1,-3.7927,10,-0.8749,22,0.30216,15,-0.2908
ENSG00000108684,ASIC2,2,-3.5822,24,0.01082,33,0.55198,50,1.27429,12,-0.9879,29,0.34459,10,-1.2138,29,0.30990,24,0.02429,22,-0.1119
ENSG00000198783,ZNF830,17,0.04951,8,-1.0441,24,0.61142,11,-0.5718,10,-0.6651,24,0.59228,21,0.44533,7,-1.1715,28,0.86193,12,-0.4405
ENSG00000005156,LIG3,18,0.28354,10,-0.5997,19,0.30439,18,0.23593,12,-0.3972,16,0.03281,22,0.59991,17,0.19265,11,-0.5270,10,-0.6084
ENSG00000092871,RFFL,96,2.29708,19,-0.5104,5,-2.3063,22,-0.2937,9,-1.5989,45,0.84121,11,-1.3871,19,-0.5366,21,-0.3972,21,-0.3879
ENSG00000185379,RAD51D,18,0.23304,17,0.16740,20,0.42815,11,-0.4942,19,0.34729,22,0.59366,10,-0.6744,10,-0.7026,12,-0.3998,15,-0.0608
ENSG00000166750,SLFN5,45,1.70913,9,-0.8412,23,0.51812,25,0.69082,12,-0.4834,2,-2.8468,32,1.06511,5,-1.7361,8,-1.1118,4,-1.9944
ENSG00000006125,AP2B1,242,0.06240,180,-0.4078,313,0.48078,337,0.60521,261,0.17895,227,-0.0437,335,0.59280,181,-0.3966,120,-1.0297,135,-0.8535
ENSG00000270647,TAF15,113,0.95960,35,-0.9228,74,0.25525,48,-0.4191,66,0.07310,46,-0.4944,69,0.14300,66,0.07847,66,0.06179,49,-0.4099
ENSG00000270885,RASL10B,3,-3.2758,17,-0.7223,17,-0.8064,14,-1.0814,33,0.26918,15,-0.9445,27,-0.0449,29,0.06964,44,0.71817,81,1.85750
ENSG00000271447,MMP28,13,-0.6114,62,2.02708,17,-0.2131,0,-5.8441,3,-2.6389,12,-0.7279,12,-0.7166,6,-1.6903,40,1.19863,30,0.67751
ENSG00000273611,ZNHIT3,34,-0.8202,66,0.21116,45,-0.3914,43,-0.4726,73,0.36995,86,0.63448,27,-1.1513,112,1.10207,39,-0.6048,54,-0.1052
ENSG00000278311,GGNBP2,134,-0.1354,123,-0.2757,148,0.02137,290,1.15789,128,-0.2119,115,-0.3789,233,0.77048,117,-0.3477,87,-0.8015,85,-0.8450
ENSG00000278535,DHRS11,2,-2.7713,22,0.33894,8,-1.1881,9,-0.9163,16,-0.1448,38,1.28125,4,-2.0231,31,0.96929,17,-0.0204,26,0.67538
ENSG00000275700,AATF,31,0.59144,38,0.95026,10,-1.1858,15,-0.5291,19,-0.1983,23,0.15767,21,-0.0466,18,-0.2802,22,0.05146,17,-0.3729
ENSG00000278540,ACACA,35,-0.6540,51,-0.0733,58,0.14527,65,0.31493,51,-0.0540,67,0.36839,46,-0.2117,56,0.08897,53,-0.0009,49,-0.1267
ENSG00000276234,TADA2A,27,0.12691,27,0.16971,20,-0.3456,28,0.20895,25,0.01142,29,0.25787,28,0.19043,33,0.46763,15,-0.7131,14,-0.8175
ENSG00000276023,DUSP14,0,-5.5821,21,0.10795,60,2.01450,8,-1.3341,16,-0.2928,22,0.20251,8,-1.3722,27,0.56342,18,-0.1314,13,-0.6092
ENSG00000275066,SYNRG,69,1.04901,35,-0.0709,26,-0.5537,44,0.28349,32,-0.2119,39,0.07984,48,0.42487,25,-0.6238,25,-0.6283,26,-0.5359
ENSG00000278053,DDX52,69,0.95644,26,-0.6250,45,0.22799,36,-0.1307,25,-0.6853,24,-0.7680,73,1.04998,14,-1.5509,46,0.25791,32,-0.3259
ENSG00000278845,MRPL45,20,0.03529,32,0.79517,9,-1.2132,13,-0.6227,34,0.92468,19,-0.0336,10,-1.0548,27,0.51508,24,0.29472,8,-1.2973
ENSG00000274211,SOCS7,16,-1.2816,33,-0.2182,69,1.01373,35,-0.1101,29,-0.4212,54,0.57282,21,-0.8965,35,-0.1374,51,0.47360,35,-0.1269
ENSG00000275832,ARHGAP23,141,1.88056,61,0.38892,24,-1.0425,25,-1.0110,37,-0.4244,43,-0.1876,30,-0.7270,33,-0.5963,34,-0.5313,54,0.16991
ENSG00000277363,SRCIN1,127,0.77936,32,-1.3980,56,-0.5420,84,0.09604,86,0.12733,100,0.37910,70,-0.2030,54,-0.5927,71,-0.1672,112,0.56481
ENSG00000273604,EPOP,0,-6.7251,23,-0.0903,56,1.37839,7,-1.8004,28,0.18882,22,-0.1825,17,-0.5974,27,0.12451,31,0.36685,36,0.62223
ENSG00000275023,MLLT6,44,-0.2561,33,-0.7137,53,0.04278,24,-1.1916,33,-0.6835,29,-0.8653,61,0.25661,56,0.13602,108,1.24090,76,0.62363
ENSG00000277972,CISD3,24,-1.1544,65,0.40781,25,-1.0717,34,-0.6341,70,0.52456,59,0.24586,32,-0.7030,63,0.36033,68,0.47608,66,0.42948
ENSG00000277791,PSMB3,66,-0.8648,125,0.12952,107,-0.1075,133,0.23214,198,0.90005,198,0.90358,60,-1.0110,107,-0.1152,75,-0.6562,81,-0.5569
ENSG00000276293,PIP4K2B,61,-1.4718,138,-0.2207,175,0.15350,153,-0.0651,204,0.40553,172,0.12287,144,-0.1565,151,-0.0870,220,0.53124,173,0.13145
ENSG00000273559,CWC25,42,0.70369,32,0.23245,62,1.38067,32,0.26205,22,-0.3469,17,-0.7567,20,-0.5224,19,-0.5350,17,-0.7573,11,-1.3207
ENSG00000125691,RPL23,538,0.13498,448,-0.1570,228,-1.2000,533,0.12113,402,-0.3292,446,-0.1649,384,-0.3990,700,0.56802,701,0.56968,567,0.21966
ENSG00000002834,LASP1,19,-1.5865,52,-0.0223,46,-0.2023,51,-0.0563,66,0.36422,71,0.47817,41,-0.3791,54,0.03447,66,0.37028,61,0.23271
ENSG00000263874,LINC00672,39,-0.9842,72,-0.0497,60,-0.3335,148,1.14298,78,0.07588,76,0.02597,80,0.11258,96,0.40113,39,-0.9870,57,-0.4119
ENSG00000161381,PLXDC1,0,-5.6544,5,-2.2540,23,-0.0108,18,-0.4578,52,1.33953,26,0.15749,30,0.36073,20,-0.2286,36,0.67423,26,0.13968
ENSG00000067191,CACNB1,6,-3.0655,51,-0.0225,79,0.68012,55,0.08894,89,0.87585,73,0.54799,31,-0.7990,51,-0.0357,43,-0.3065,43,-0.3126
ENSG00000108298,RPL19,994,0.76110,609,-0.0460,360,-0.8659,611,-0.0409,578,-0.1281,557,-0.1866,345,-0.9292,812,0.42144,668,0.10299,733,0.25290
ENSG00000141750,STAC2,3,-3.6419,15,-1.2866,10,-1.9786,62,0.87640,65,0.96714,64,0.93464,44,0.33175,37,0.04180,11,-1.7847,51,0.55801
ENSG00000108306,FBXL20,23,-0.3305,16,-0.9109,52,1.00492,14,-1.1146,27,-0.0894,39,0.49263,32,0.16342,28,-0.0309,26,-0.1509,29,0.03817
ENSG00000125686,MED1,42,0.99655,24,0.05628,41,0.96380,7,-1.6881,13,-0.8345,16,-0.5529,28,0.31212,11,-1.0667,34,0.61189,13,-0.8593
ENSG00000167258,CDK12,58,1.30782,25,-0.0804,32,0.26105,16,-0.7868,19,-0.5114,17,-0.7336,46,0.88336,24,-0.1888,10,-1.4160,21,-0.4068
ENSG00000171532,NEUROD2,6,-3.8063,66,-0.2122,87,0.21644,114,0.67126,92,0.31787,132,0.91803,75,-0.0189,76,-0.0022,35,-1.1970,76,-0.0023
ENSG00000131771,PPP1R1B,44,-1.8479,374,1.58951,126,-0.2603,63,-1.3147,76,-1.0422,106,-0.5405,167,0.18055,155,0.05780,232,0.73157,147,-0.0258
ENSG00000131748,STARD3,21,0.02078,21,-0.0088,30,0.56251,15,-0.5175,20,-0.1143,25,0.27452,10,-1.0850,18,-0.2878,41,1.10097,10,-1.1076
ENSG00000141741,MIEN1,44,-0.5214,46,-0.4634,48,-0.3962,60,-0.0483,85,0.51410,96,0.73354,31,-1.0609,94,0.70026,44,-0.5337,68,0.16897
ENSG00000172057,ORMDL3,16,-0.6317,18,-0.5068,26,0.08425,15,-0.7229,26,0.13102,23,-0.0783,24,-0.0272,28,0.24879,42,0.88681,25,0.04806
ENSG00000108344,PSMD3,26,-1.3646,50,-0.3857,79,0.34636,48,-0.4255,119,1.04440,103,0.79486,31,-1.0889,84,0.45217,43,-0.6200,53,-0.2958
ENSG00000008838,MED24,14,-0.7727,22,-0.0371,22,-0.0001,14,-0.7499,23,0.04341,45,1.16750,11,-1.1017,14,-0.7015,31,0.51929,29,0.37887
ENSG00000126351,THRA,148,-0.0690,145,-0.1100,226,0.61646,82,-0.9943,87,-0.8889,109,-0.5545,151,-0.0413,144,-0.1110,308,1.15756,149,-0.0618
ENSG00000126368,NR1D1,4,-2.5839,31,0.44417,35,0.65982,11,-1.1290,21,-0.2159,24,0.00917,34,0.61099,32,0.49716,20,-0.2742,24,0.00213
ENSG00000188895,MSL1,68,-0.3730,59,-0.5986,86,-0.0046,77,-0.1762,97,0.18443,123,0.58424,82,-0.0827,93,0.13002,85,-0.0181,91,0.09733
ENSG00000108349,CASC3,122,1.06806,39,-0.7859,31,-1.1046,69,0.11824,44,-0.6070,82,0.38441,74,0.23181,30,-1.1926,78,0.31328,75,0.24031
ENSG00000108352,RAPGEFL1,2,-3.4112,29,0.18651,60,1.44836,12,-1.1239,27,0.07186,27,0.08158,9,-1.5896,40,0.73623,29,0.18064,21,-0.2992
ENSG00000171475,WIPF2,61,-1.0091,145,0.35107,189,0.79062,72,-0.7470,98,-0.2753,93,-0.3625,175,0.66370,117,-0.0030,97,-0.2951,122,0.06448
ENSG00000073584,SMARCE1,144,1.31725,56,-0.2549,89,0.48212,64,-0.0624,49,-0.4801,47,-0.5374,64,-0.0444,53,-0.3380,50,-0.4531,46,-0.5743
ENSG00000213424,KRT222,17,-2.2742,48,-0.7551,89,0.19425,183,1.45007,75,-0.0678,82,0.07668,118,0.66878,92,0.25036,39,-1.0817,41,-0.9997
ENSG00000186395,KRT10,62,0.01899,62,0.02193,37,-0.7590,45,-0.4653,62,0.02085,84,0.52188,31,-1.0253,91,0.65004,58,-0.0834,78,0.39262
ENSG00000128422,KRT17,47,-0.6410,122,0.88064,39,-0.9330,407,3.55671,8,-3.1341,14,-2.4525,1,-6.1383,31,-1.2722,10,-2.9473,35,-1.0814
ENSG00000173812,EIF1,771,0.27427,738,0.20361,454,-0.5662,621,-0.0758,541,-0.2924,716,0.15296,539,-0.2983,887,0.50598,648,-0.0057,592,-0.1503
ENSG00000141698,NT5C3B,15,-2.5656,74,-0.1983,72,-0.2285,97,0.23846,130,0.72697,97,0.24199,53,-0.7025,129,0.71602,88,0.07484,81,-0.0607
ENSG00000131473,ACLY,34,-0.9579,44,-0.5513,37,-0.8284,78,0.34828,99,0.74554,85,0.49799,58,-0.1167,36,-0.8663,80,0.40761,76,0.31031
ENSG00000173786,CNP,1983,3.68410,288,-0.2493,71,-2.3526,163,-1.1244,138,-1.3790,177,-0.9964,66,-2.4671,185,-0.9318,95,-1.9369,202,-0.8021
ENSG00000168259,DNAJC7,111,-0.6129,144,-0.1995,188,0.22433,171,0.07179,211,0.40970,161,-0.0258,264,0.79214,144,-0.1997,97,-0.8202,145,-0.1892
ENSG00000108773,KAT2A,13,-1.8090,49,0.14343,75,0.84701,17,-1.4618,53,0.25670,129,1.85219,8,-2.5584,44,-0.0313,35,-0.3778,25,-0.9119
ENSG00000108774,RAB5C,53,-0.7922,148,0.84828,96,0.13061,62,-0.5584,97,0.14659,90,0.03731,60,-0.6084,97,0.14370,83,-0.1010,99,0.17428
ENSG00000173757,STAT5B,27,-0.1114,36,0.36173,24,-0.3077,15,-1.0309,23,-0.3391,33,0.21866,18,-0.7292,34,0.25281,52,0.98589,27,-0.1239
ENSG00000168610,STAT3,78,1.24303,68,1.00118,46,0.35431,16,-1.2653,31,-0.2889,11,-1.7872,40,0.12389,18,-1.1165,37,-0.0198,26,-0.5354
ENSG00000177469,CAVIN1,80,2.56797,1,-3.9003,9,-1.2362,2,-3.2882,0,-5.0322,8,-1.2626,1,-4.0047,2,-3.1133,77,2.45980,18,-0.1229
ENSG00000033627,ATP6V0A1,72,-1.6264,177,-0.2534,229,0.16322,222,0.11299,262,0.38383,349,0.86665,138,-0.6320,235,0.20500,188,-0.1578,199,-0.0657
ENSG00000068120,COASY,16,-1.3771,50,0.40098,42,0.12333,30,-0.4374,45,0.21467,44,0.16841,31,-0.3457,72,1.01017,34,-0.2245,28,-0.5197
ENSG00000108788,MLX,5,-1.5699,14,-0.0419,26,0.92697,10,-0.6345,23,0.74472,16,0.17066,1,-3.6272,29,1.12174,8,-0.9673,15,-0.0032
ENSG00000141699,RETREG3,5,-2.2369,30,0.31884,26,0.08167,34,0.56128,18,-0.4995,42,0.91689,17,-0.5634,29,0.28549,15,-0.7320,27,0.16833
ENSG00000131462,TUBG1,3,-3.1464,25,-0.3129,43,0.57037,38,0.34347,61,1.17152,50,0.81473,20,-0.6308,35,0.23999,13,-1.2567,15,-1.1002
ENSG00000037042,TUBG2,35,-1.4399,87,-0.0605,82,-0.1670,74,-0.3143,137,0.67751,121,0.46683,42,-1.1773,113,0.36216,126,0.53167,89,-0.0309
ENSG00000108797,CNTNAP1,1,-5.8677,60,-0.7147,88,-0.1325,145,0.68026,154,0.78339,151,0.75310,94,-0.0226,94,-0.0311,82,-0.2498,87,-0.1482
ENSG00000108799,EZH1,51,0.25822,42,-0.0563,47,0.12496,47,0.12530,44,-0.0077,48,0.16232,54,0.33089,29,-0.6185,42,-0.0797,33,-0.4619
ENSG00000131475,VPS25,12,-1.1430,30,0.32299,22,-0.1784,19,-0.4391,36,0.59381,27,0.12614,16,-0.6845,46,1.01296,27,0.10927,14,-0.8434
ENSG00000183978,COA3,48,-1.0123,112,0.30720,91,-0.0258,81,-0.2117,151,0.80467,111,0.29260,46,-1.0919,104,0.17697,96,0.05253,87,-0.0955
