Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to6,Feature log2 fold change topic 5to6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000212719,LINC02693,17,-0.8215,7,-2.0722,23,-0.3707,52,1.03877,30,0.02729
ENSG00000256618,MTRNR2L1,62,-0.6556,41,-1.2859,141,0.70465,35,-1.6091,115,0.59790
ENSG00000109046,WSB1,323,1.48648,552,2.54468,70,-1.0549,75,-0.9306,71,-1.4524
ENSG00000232859,LYRM9,43,-0.3251,38,-0.5100,33,-0.7824,76,0.63794,57,0.17808
ENSG00000087095,NLK,131,0.64373,85,-0.0369,37,-1.4059,198,1.59343,61,-0.9078
ENSG00000109083,IFT20,40,0.23874,39,0.17954,23,-0.6419,47,0.56075,32,-0.1828
ENSG00000109079,TNFAIP1,47,0.67678,10,-1.6444,6,-2.3868,38,0.37808,37,0.59535
ENSG00000004142,POLDIP2,86,0.44977,25,-1.4484,11,-2.7212,72,0.19297,83,0.84132
ENSG00000109103,UNC119,29,-0.0111,1,-4.5993,17,-0.8976,36,0.41220,35,0.62337
ENSG00000087111,PIGS,37,0.61556,13,-0.9254,21,-0.2798,27,0.13568,25,0.06053
ENSG00000109107,ALDOC,430,-1.3774,252,-2.1682,531,-1.1368,712,-0.6671,1595,1.59377
ENSG00000007202,KIAA0100,41,-0.2279,11,-2.1219,33,-0.5935,47,-0.0055,59,0.73294
ENSG00000132581,SDF2,25,0.01443,36,0.59108,7,-1.9589,38,0.76191,24,-0.0388
ENSG00000109111,SUPT6H,107,1.21251,54,0.07891,71,0.57538,43,-0.2745,37,-0.7870
ENSG00000109113,RAB34,0,-5.7352,0,-7.1015,9,-1.6212,7,-2.1095,48,3.05050
ENSG00000198242,RPL23A,685,-0.8459,1133,-0.0723,1849,0.81055,600,-1.1192,1254,0.16338
ENSG00000132591,ERAL1,13,-0.9877,9,-1.5104,14,-0.9376,54,1.49239,23,-0.1697
ENSG00000132589,FLOT2,60,-0.0332,35,-0.8344,30,-1.1650,78,0.42993,70,0.44061
ENSG00000063015,SEZ6,44,0.83445,7,-2.0001,17,-0.7026,67,1.89593,15,-1.2077
ENSG00000108256,NUFIP2,87,0.44859,79,0.27725,69,0.07183,72,0.15883,57,-0.3821
ENSG00000160551,TAOK1,184,0.26551,359,1.38694,212,0.55677,140,-0.1818,103,-1.0073
ENSG00000108262,GIT1,77,-0.6885,64,-0.9579,59,-1.1549,102,-0.2724,162,1.07038
ENSG00000126653,NSRP1,227,0.33275,349,1.04087,363,1.29031,87,-1.2251,122,-1.0060
ENSG00000108582,CPD,36,0.37786,39,0.52898,27,-0.0598,46,0.88258,19,-0.9057
ENSG00000108587,GOSR1,54,0.35334,55,0.38698,29,-0.6523,35,-0.3770,47,0.25088
ENSG00000196712,NF1,127,0.62889,108,0.35952,104,0.32713,90,0.08747,68,-0.6063
ENSG00000126861,OMG,68,-0.4956,202,1.25635,82,-0.2325,127,0.53235,74,-0.6382
ENSG00000126860,EVI2A,7,-3.6556,827,5.05546,94,0.05086,4,-4.7689,11,-3.9069
ENSG00000131242,RAB11FIP4,152,0.16621,131,-0.0692,123,-0.1756,151,0.17503,135,-0.0400
ENSG00000172301,COPRS,119,-0.2868,58,-1.3574,101,-0.5823,187,0.47934,160,0.35097
ENSG00000178691,SUZ12,93,0.59771,63,-0.0375,80,0.38340,66,0.05010,54,-0.4701
ENSG00000126858,RHOT1,53,0.31999,42,-0.0471,20,-1.2023,82,1.21645,36,-0.4659
ENSG00000108666,C17orf75,7,-1.9534,4,-2.8047,29,0.19718,38,0.68147,28,0.20138
ENSG00000010244,ZNF207,160,1.01367,169,1.10792,48,-0.9350,103,0.31629,66,-0.6635
ENSG00000108671,PSMD11,100,0.68184,107,0.79982,45,-0.6087,78,0.31196,55,-0.4583
ENSG00000176749,CDK5R1,155,0.50165,36,-1.7364,26,-2.2934,244,1.48709,104,-0.2256
ENSG00000279668,AC024610.2,172,2.51472,0,-7.5541,77,1.15013,2,-4.3636,28,-0.9532
ENSG00000006125,AP2B1,281,0.50528,317,0.70715,214,0.08103,253,0.37726,154,-0.7329
ENSG00000270647,TAF15,110,0.29245,77,-0.2742,115,0.40696,95,0.06061,82,-0.3028
ENSG00000270885,RASL10B,11,-2.1590,5,-3.1617,14,-1.8831,24,-1.0792,77,2.30908
ENSG00000271447,MMP28,13,-1.3943,9,-1.9040,17,-1.0939,17,-1.0698,51,1.74489
ENSG00000273611,ZNHIT3,27,-1.4304,25,-1.5285,55,-0.3918,121,1.04127,71,0.07483
ENSG00000278311,GGNBP2,208,0.75888,192,0.62837,161,0.38598,139,0.12498,93,-0.8475
ENSG00000278540,ACACA,76,0.80222,41,-0.1863,34,-0.4990,37,-0.3530,49,0.17234
ENSG00000275066,SYNRG,57,0.87484,68,1.17384,48,0.66108,34,0.05900,18,-1.4041
ENSG00000278053,DDX52,88,0.93452,80,0.75831,73,0.70731,44,-0.2107,32,-1.0533
ENSG00000278845,MRPL45,32,0.29992,9,-1.6270,22,-0.3008,38,0.62601,26,-0.0275
ENSG00000274211,SOCS7,93,1.70785,13,-1.4161,33,-0.0001,32,-0.0940,28,-0.5035
ENSG00000275832,ARHGAP23,59,-0.3143,154,1.24998,57,-0.3803,28,-1.5070,80,0.31965
ENSG00000277363,SRCIN1,126,0.51395,167,0.97865,81,-0.2166,61,-0.6686,87,-0.1468
ENSG00000273604,EPOP,32,0.25858,0,-7.1219,15,-0.8967,39,0.65029,30,0.37932
ENSG00000275023,MLLT6,64,-0.2432,64,-0.2372,53,-0.5751,44,-0.8596,96,0.82658
ENSG00000277972,CISD3,21,-1.6479,24,-1.4333,41,-0.7089,58,-0.1450,86,1.06798
ENSG00000277791,PSMB3,49,-1.3470,70,-0.8071,97,-0.3267,237,1.32854,105,-0.3232
ENSG00000276293,PIP4K2B,167,0.29331,98,-0.5362,102,-0.5245,157,0.21058,148,0.17782
ENSG00000273559,CWC25,57,1.01641,36,0.27614,56,1.14127,23,-0.4652,19,-1.1351
ENSG00000125691,RPL23,403,-0.8084,655,-0.0624,987,0.66972,517,-0.4675,685,0.01640
ENSG00000002834,LASP1,70,0.00939,53,-0.4181,28,-1.4684,74,0.11597,84,0.62674
ENSG00000263874,LINC00672,62,-0.3755,54,-0.5971,67,-0.2902,129,0.89386,74,-0.1946
ENSG00000067191,CACNB1,74,1.11446,7,-2.3953,13,-1.6102,52,0.57923,39,0.15600
ENSG00000108298,RPL19,513,-1.2004,1112,-0.0173,1551,0.57903,704,-0.7791,1225,0.26102
ENSG00000141750,STAC2,18,-0.7017,0,-5.3406,36,0.37019,15,-1.0416,38,0.89861
ENSG00000108306,FBXL20,51,0.89688,13,-1.2586,29,-0.0207,26,-0.1926,29,0.02894
ENSG00000167258,CDK12,77,1.18988,65,0.90544,53,0.62044,20,-1.0136,26,-0.8461
ENSG00000171532,NEUROD2,165,2.02816,47,-0.0933,25,-1.1618,82,0.89364,30,-1.2360
ENSG00000131771,PPP1R1B,122,-0.7755,105,-1.0010,146,-0.5445,125,-0.7965,276,1.10263
ENSG00000141741,MIEN1,24,-1.7240,30,-1.3947,64,-0.2897,107,0.62131,85,0.37091
ENSG00000172057,ORMDL3,7,-1.8442,10,-1.4783,23,-0.2368,35,0.50378,30,0.45195
ENSG00000108344,PSMD3,36,-0.4517,53,0.17013,20,-1.4152,106,1.52795,39,-0.5290
ENSG00000126351,THRA,253,-0.0949,185,-0.5770,196,-0.5319,237,-0.2140,320,0.55821
ENSG00000126368,NR1D1,38,-0.4577,18,-1.5370,5,-3.5632,74,0.66212,67,0.89629
ENSG00000188895,MSL1,125,0.28323,122,0.24214,84,-0.3591,120,0.24096,100,-0.1314
ENSG00000108349,CASC3,118,0.72874,118,0.72809,96,0.44115,49,-0.7226,63,-0.4861
ENSG00000171475,WIPF2,157,0.88225,91,0.00678,49,-1.0224,126,0.59185,82,-0.2805
ENSG00000073584,SMARCE1,120,0.48001,193,1.27612,99,0.19790,73,-0.3235,68,-0.6901
ENSG00000213424,KRT222,90,0.57300,6,-3.4842,94,0.72007,96,0.76648,47,-0.7607
ENSG00000186395,KRT10,24,-2.0811,57,-0.7845,81,-0.2854,135,0.62078,106,0.30506
ENSG00000128422,KRT17,71,0.25644,55,-0.1430,276,3.99706,11,-2.6533,4,-4.8446
ENSG00000173812,EIF1,486,-0.8880,791,-0.1409,658,-0.4622,929,0.12339,989,0.41461
ENSG00000141698,NT5C3B,28,-1.5052,32,-1.3123,30,-1.4933,118,0.78248,94,0.65361
ENSG00000131473,ACLY,24,-0.9023,52,0.29425,22,-1.0480,62,0.66771,45,0.13871
ENSG00000173786,CNP,118,-1.6775,2399,3.81115,294,-0.3230,71,-2.5376,171,-1.6583
ENSG00000168259,DNAJC7,158,-0.0620,161,-0.0254,130,-0.3877,218,0.50890,159,-0.0937
ENSG00000108773,KAT2A,97,2.09683,14,-1.0410,0,-5.2374,43,0.71787,24,-0.4367
ENSG00000108774,RAB5C,78,-0.7034,97,-0.3717,48,-1.5236,111,-0.1870,165,1.00227
ENSG00000173757,STAT5B,70,0.97584,32,-0.2858,12,-1.8397,30,-0.3743,45,0.53908
ENSG00000168610,STAT3,35,-0.4951,112,1.38941,25,-1.0669,21,-1.3278,57,0.50199
ENSG00000033627,ATP6V0A1,259,0.90698,91,-0.7411,83,-0.9525,268,1.11034,120,-0.5397
ENSG00000068120,COASY,37,0.20234,25,-0.4184,9,-1.9886,36,0.16294,40,0.64953
ENSG00000037042,TUBG2,36,-1.5328,25,-2.0770,46,-1.2578,159,0.86011,120,0.61463
ENSG00000108797,CNTNAP1,184,1.26983,19,-2.2590,80,-0.1029,150,1.06349,59,-0.8943
ENSG00000108799,EZH1,92,1.56490,53,0.63332,26,-0.5121,30,-0.2718,28,-0.5887
ENSG00000183978,COA3,41,-1.4632,59,-0.9150,89,-0.3181,171,0.84138,112,0.11566
ENSG00000126581,BECN1,46,-0.3482,69,0.27405,31,-1.0338,77,0.49922,61,0.14399
ENSG00000131467,PSME3,47,-0.0071,49,0.03735,29,-0.8005,48,0.01345,54,0.35228
ENSG00000266967,AARSD1,31,0.07912,22,-0.4673,8,-2.0511,58,1.25022,29,-0.1023
ENSG00000198863,RUNDC1,42,0.69107,20,-0.4759,26,-0.0642,48,1.05921,19,-0.8556
ENSG00000131469,RPL27,292,-1.6448,510,-0.8099,1292,0.73325,588,-0.6419,965,0.34396
ENSG00000108830,RND2,33,-0.9336,53,-0.2076,64,0.09284,43,-0.5680,71,0.50675
ENSG00000267002,AC060780.1,58,1.22431,34,0.33063,19,-0.5522,29,0.10093,23,-0.4326
ENSG00000188554,NBR1,74,-0.3304,156,0.85539,58,-0.7727,87,-0.0866,97,0.16202
ENSG00000108861,DUSP3,156,0.24815,93,-0.5539,96,-0.5466,166,0.39502,137,0.08989
ENSG00000108852,MPP2,65,1.04495,36,0.07982,24,-0.5586,46,0.51264,28,-0.5081
ENSG00000161654,LSM12,46,-0.1429,37,-0.4657,43,-0.2768,57,0.21858,54,0.18312
ENSG00000141349,G6PC3,2,-4.1099,36,-0.1047,26,-0.6553,35,-0.1392,50,0.89591
ENSG00000108840,HDAC5,108,-0.0852,75,-0.6392,91,-0.3875,67,-0.8753,145,0.79891
ENSG00000087152,ATXN7L3,91,-0.1443,28,-1.9277,28,-2.0039,103,0.04103,137,1.10412
ENSG00000108312,UBTF,163,1.14912,101,0.35970,55,-0.6362,133,0.91602,55,-0.9584
ENSG00000108309,RUNDC3A,206,-0.7227,33,-3.4201,180,-0.9920,390,0.29764,429,0.89742
ENSG00000013306,SLC25A39,45,0.18770,40,-0.0144,23,-0.9071,38,-0.0981,46,0.40547
ENSG00000030582,GRN,24,-0.6800,37,-0.0492,24,-0.7435,29,-0.4181,48,0.75949
ENSG00000161682,FAM171A2,33,0.30179,15,-0.8555,9,-1.6899,43,0.83330,29,0.17503
ENSG00000186566,GPATCH8,223,2.00403,72,0.05380,77,0.18278,36,-1.0639,52,-0.7416
ENSG00000180329,CCDC43,37,-0.4618,69,0.49616,40,-0.3818,60,0.30266,50,-0.0375
ENSG00000073670,ADAM11,84,2.18423,3,-3.0237,4,-2.5858,40,0.97099,18,-0.6897
ENSG00000131097,HIGD1B,4,-3.4449,10,-2.1728,19,-1.3503,6,-2.9296,76,2.78959
ENSG00000108883,EFTUD2,39,0.80946,13,-0.8815,12,-1.0624,42,1.03862,21,-0.3658
ENSG00000131095,GFAP,716,-1.4966,7120,2.30647,2972,0.80545,85,-4.7428,1500,-0.6322
ENSG00000131094,C1QL1,25,-0.7522,35,-0.2156,13,-1.8323,44,0.12963,52,0.85201
ENSG00000136448,NMT1,429,1.66956,178,0.17486,179,0.20803,179,0.20104,98,-1.1678
ENSG00000161714,PLCD3,13,-1.7020,60,0.60256,33,-0.3606,26,-0.7637,50,0.65368
ENSG00000186834,HEXIM1,53,-0.0042,40,-0.4338,59,0.18578,90,0.96819,41,-0.6619
ENSG00000184922,FMNL1,49,0.50195,0,-7.5334,4,-3.2563,33,-0.1398,51,1.30103
ENSG00000186868,MAPT,471,1.04047,231,-0.1178,144,-0.9083,294,0.28916,235,-0.1589
ENSG00000120071,KANSL1,57,1.00107,58,1.01842,13,-1.3162,27,-0.2370,29,-0.1668
ENSG00000073969,NSF,186,-0.0160,46,-2.0990,82,-1.3350,539,2.19704,129,-0.9254
ENSG00000108433,GOSR2,30,-0.6758,41,-0.1984,47,0.01030,54,0.26608,47,0.06469
ENSG00000262879,AC005670.3,104,1.85832,52,0.65852,21,-0.8162,15,-1.3771,31,-0.2713
ENSG00000004897,CDC27,156,1.02128,120,0.58300,105,0.42381,107,0.45128,49,-1.2355
ENSG00000141279,NPEPPS,227,0.63347,183,0.28786,107,-0.5990,190,0.38290,138,-0.2719
ENSG00000108424,KPNB1,257,0.23072,382,0.87858,133,-0.8511,232,0.07055,217,-0.0748
ENSG00000159111,MRPL10,39,0.13680,48,0.46993,6,-2.8080,45,0.39750,40,0.35389
ENSG00000108439,PNPO,19,-0.8788,20,-0.8612,20,-0.8804,36,0.06998,44,0.79093
ENSG00000108465,CDK5RAP3,89,1.22711,65,0.68888,19,-1.2768,35,-0.3094,41,-0.1068
ENSG00000082641,NFE2L1,245,0.84874,118,-0.3199,167,0.24750,155,0.11385,122,-0.4559
ENSG00000108468,CBX1,125,-0.2253,166,0.21670,155,0.11578,125,-0.2502,148,0.05913
ENSG00000136436,CALCOCO2,69,-0.0354,157,1.31856,114,0.87413,27,-1.5310,56,-0.5806
ENSG00000159199,ATP5MC1,34,-2.3237,78,-1.1240,121,-0.4961,305,1.18755,164,0.02867
ENSG00000159202,UBE2Z,71,-0.0479,122,0.83302,40,-0.9657,94,0.45765,69,-0.1650
ENSG00000159210,SNF8,67,0.14580,43,-0.5405,80,0.46860,57,-0.1254,58,-0.1265
ENSG00000198740,ZNF652,96,1.16356,153,2.01729,45,-0.0628,20,-1.4024,31,-1.0167
ENSG00000167085,PHB,44,-0.9948,62,-0.4980,52,-0.8031,93,0.15761,104,0.64939
ENSG00000121067,SPOP,172,0.68903,139,0.34211,110,-0.0245,93,-0.3119,104,-0.1978
ENSG00000121073,SLC35B1,10,-1.6346,34,0.24005,16,-0.9601,60,1.34559,26,-0.3222
ENSG00000136504,KAT7,36,0.69083,23,-0.0413,27,0.25797,40,0.97471,15,-1.1160
ENSG00000005882,PDK2,28,-0.9958,9,-2.5751,26,-1.2006,91,0.93781,64,0.49132
ENSG00000167100,SAMD14,30,-0.3094,0,-7.5407,5,-2.9125,33,-0.2150,57,1.64968
ENSG00000108819,PPP1R9B,115,-0.8634,72,-1.5524,117,-0.9016,139,-0.6271,287,1.29877
ENSG00000108826,MRPL27,58,-0.5353,36,-1.2448,64,-0.3937,115,0.61091,88,0.21935
ENSG00000108829,LRRC59,33,-0.1437,29,-0.3654,24,-0.6697,52,0.62163,37,0.06380
ENSG00000006282,SPATA20,53,0.24941,2,-4.5461,13,-1.9266,40,-0.2073,63,1.22908
ENSG00000154945,ANKRD40,67,-0.8133,435,2.36174,151,0.51374,43,-1.5395,78,-0.9194
ENSG00000108848,LUC7L3,2611,2.15056,782,0.05250,1010,0.51759,262,-1.7046,523,-0.9192
ENSG00000141232,TOB1,30,-0.4854,47,0.20552,24,-0.8884,19,-1.2609,55,1.01916
ENSG00000008294,SPAG9,265,0.12196,561,1.37450,296,0.33251,197,-0.3680,188,-0.6825
ENSG00000239672,NME1,116,-0.2788,47,-1.6444,96,-0.6157,240,1.01552,138,-0.0077
ENSG00000243678,NME2,149,-1.4821,163,-1.3480,324,-0.3318,467,0.29680,473,0.58290
ENSG00000154975,CA10,21,-1.2515,6,-3.0889,33,-0.6647,120,1.75827,43,-0.3650
ENSG00000166260,COX11,14,-2.2301,34,-0.9120,65,0.07508,92,0.70351,64,0.08780
ENSG00000108924,HLF,129,0.43330,25,-2.0570,67,-0.6335,205,1.40995,80,-0.5366
ENSG00000108960,MMD,132,0.38842,46,-1.2196,97,-0.1219,114,0.16138,107,0.10417
ENSG00000153933,DGKE,73,1.56000,17,-0.7923,18,-0.7013,63,1.52350,15,-1.4781
ENSG00000121058,COIL,52,0.85178,28,-0.1318,37,0.34273,35,0.24749,23,-0.6559
ENSG00000121057,AKAP1,72,0.94261,12,-1.8397,43,0.11210,57,0.63193,33,-0.5122
ENSG00000153944,MSI2,53,-1.3874,141,0.08440,116,-0.2293,70,-1.0476,172,0.85863
ENSG00000181610,MRPS23,38,-0.7642,22,-1.5403,43,-0.5997,98,0.83261,67,0.22936
ENSG00000136451,VEZF1,30,-0.2737,95,1.65228,29,-0.3201,23,-0.7124,33,-0.2257
ENSG00000136450,SRSF1,48,-0.7228,118,0.67721,54,-0.5946,94,0.33573,78,0.01379
ENSG00000264364,DYNLL2,336,0.51622,192,-0.3689,171,-0.5916,306,0.40480,240,-0.0423
ENSG00000005379,TSPOAP1,92,-0.1370,49,-1.1030,84,-0.3099,81,-0.3758,123,0.64879
ENSG00000213246,SUPT4H1,30,-1.3470,70,-0.0548,45,-0.7716,91,0.40811,82,0.40916
ENSG00000108389,MTMR4,62,1.56166,21,-0.2310,8,-1.6749,51,1.40895,15,-1.1494
ENSG00000108387,SEPTIN4,182,-1.0373,1457,2.49067,717,1.31985,93,-2.1345,174,-1.6405
ENSG00000108384,RAD51C,9,-1.8814,7,-2.1438,24,-0.4308,40,0.43956,39,0.66481
ENSG00000108395,TRIM37,66,-0.4365,37,-1.2956,57,-0.7125,187,1.46484,76,-0.3662
ENSG00000182628,SKA2,42,-0.7697,80,0.21137,88,0.41096,40,-0.9208,77,0.28102
ENSG00000153982,GDPD1,99,1.64773,23,-0.7371,21,-0.8944,49,0.47865,30,-0.5161
ENSG00000175155,YPEL2,43,0.49102,39,0.36954,39,0.40889,45,0.63284,21,-0.9887
ENSG00000108406,DHX40,51,0.62850,47,0.52597,41,0.34279,26,-0.4412,29,-0.4047
ENSG00000141367,CLTC,139,-1.0745,223,-0.3628,130,-1.2599,631,1.57490,249,-0.3353
ENSG00000062716,VMP1,44,-0.1431,51,0.08687,26,-1.0102,73,0.75617,47,-0.0400
ENSG00000108443,RPS6KB1,50,0.83978,55,0.98217,29,-0.0681,34,0.24247,21,-0.8534
ENSG00000170832,USP32,40,0.05252,63,0.77792,20,-1.0782,46,0.30402,39,-0.0321
ENSG00000062725,APPBP2,61,0.29359,69,0.50106,50,-0.0001,62,0.37202,42,-0.5043
ENSG00000141376,BCAS3,34,0.38808,54,1.13762,14,-1.0456,47,1.05381,18,-0.9230
ENSG00000108510,MED13,77,0.43920,122,1.21963,68,0.28751,33,-0.9176,49,-0.4443
ENSG00000146872,TLK2,116,1.46099,42,-0.2212,64,0.50927,49,0.04712,32,-0.9914
ENSG00000170921,TANC2,110,1.79329,39,0.05293,30,-0.3832,69,1.10654,18,-1.6610
ENSG00000008283,CYB561,37,0.59876,0,-5.4362,13,-1.1267,48,1.16810,24,-0.0986
ENSG00000136485,DCAF7,106,0.36105,81,-0.0566,133,0.84033,69,-0.3225,69,-0.5041
ENSG00000108588,CCDC47,109,0.03031,231,1.27275,183,1.00142,97,-0.1574,63,-1.2432
ENSG00000198231,DDX42,119,0.38664,103,0.16666,124,0.51390,111,0.30551,71,-0.7010
ENSG00000087191,PSMC5,109,-0.6345,111,-0.6103,136,-0.3243,223,0.54876,172,0.14088
ENSG00000266402,SNHG25,30,-0.6773,86,1.00415,54,0.27217,29,-0.7730,45,-0.0422
ENSG00000136478,TEX2,52,0.05488,65,0.39390,55,0.16665,58,0.25437,43,-0.4003
ENSG00000108654,DDX5,399,0.23979,619,0.96174,225,-0.7042,407,0.30403,305,-0.3170
ENSG00000258890,CEP95,88,1.73973,51,0.78809,23,-0.4699,18,-0.8598,25,-0.5491
ENSG00000108854,SMURF2,40,0.16811,15,-1.2838,42,0.27946,25,-0.5854,40,0.33849
ENSG00000120063,GNA13,44,-0.2640,96,0.98168,52,-0.0287,24,-1.2594,56,0.21049
ENSG00000154240,CEP112,61,0.75322,41,0.09812,88,1.62424,18,-1.1741,24,-1.1165
ENSG00000154229,PRKCA,202,0.54413,133,-0.1227,125,-0.2469,138,-0.0785,145,0.01402
ENSG00000198265,HELZ,71,0.64880,65,0.50733,54,0.22770,41,-0.2263,40,-0.4357
ENSG00000197170,PSMD12,50,-0.8001,87,0.06551,89,0.10706,121,0.66065,75,-0.3124
ENSG00000154217,PITPNC1,83,-0.1556,47,-1.0274,76,-0.3172,58,-0.7535,117,0.81438
ENSG00000171634,BPTF,662,0.72580,748,0.93018,921,1.51301,165,-1.5175,247,-1.2710
ENSG00000182481,KPNA2,19,-1.1249,13,-1.6584,19,-1.2265,58,0.64512,49,0.67573
ENSG00000278730,AC005332.6,17,-1.1512,48,0.41199,43,0.24738,16,-1.3360,43,0.51024
ENSG00000196704,AMZ2,61,-1.2259,86,-0.7126,105,-0.4500,146,0.11506,166,0.61077
ENSG00000108946,PRKAR1A,337,0.16936,243,-0.3415,202,-0.6726,587,1.25644,245,-0.5519
ENSG00000154265,ABCA5,83,1.81734,48,0.85981,21,-0.4763,52,1.14401,10,-2.1534
ENSG00000125398,SOX9,54,-1.4118,106,-0.3931,65,-1.1944,35,-2.1384,212,1.81253
ENSG00000180616,SSTR2,114,1.98427,18,-1.0412,55,0.77503,59,0.93890,11,-2.3813
ENSG00000166685,COG1,57,0.98783,29,-0.0850,3,-3.5579,59,1.22181,27,-0.3859
ENSG00000179604,CDC42EP4,32,-1.8924,46,-1.3871,24,-2.4147,39,-1.7110,194,2.48884
ENSG00000172809,RPL38,896,-1.0005,1591,-0.1208,2735,0.85173,1118,-0.7174,1738,0.03306
ENSG00000141540,TTYH2,9,-2.5882,254,2.77898,49,-0.1796,5,-3.5657,47,-0.3819
ENSG00000109062,SLC9A3R1,22,-2.2988,27,-1.9863,56,-0.9647,41,-1.4613,161,1.98891
ENSG00000161509,GRIN2C,10,-2.0166,22,-0.9378,16,-1.4495,10,-2.2057,66,2.21655
ENSG00000167862,MRPL58,4,-2.7701,11,-1.2380,17,-0.6780,44,0.90828,30,0.38140
ENSG00000180901,KCTD2,64,0.47278,36,-0.4514,21,-1.2996,81,0.97275,45,-0.1813
ENSG00000167863,ATP5PD,221,-0.8043,151,-1.3792,310,-0.3129,522,0.60549,406,0.25906
ENSG00000125458,NT5C,9,-1.5567,7,-1.8264,24,-0.1146,18,-0.6282,35,1.05144
ENSG00000189159,JPT1,87,0.36905,10,-2.7742,26,-1.5790,156,1.58512,61,-0.3242
ENSG00000188612,SUMO2,173,-0.8216,216,-0.4875,301,0.03228,343,0.26238,312,0.15544
ENSG00000125445,MRPS7,69,-0.1116,48,-0.6597,58,-0.4184,97,0.48608,77,0.10959
ENSG00000177885,GRB2,176,0.84368,80,-0.4091,36,-1.7003,184,1.05307,92,-0.3221
ENSG00000177728,TMEM94,47,0.22159,15,-1.5153,11,-1.9630,30,-0.4940,57,1.22372
ENSG00000161526,SAP30BP,47,-0.1461,52,0.00893,62,0.32296,48,-0.1350,50,-0.0802
ENSG00000132475,H3F3B,178,-1.2238,620,0.72253,389,-0.0297,247,-0.7807,446,0.37137
ENSG00000132471,WBP2,160,-0.7368,244,-0.0836,144,-0.9541,397,0.78940,267,0.10864
ENSG00000204316,MRPL38,58,0.60463,26,-0.6726,16,-1.4300,62,0.82047,39,-0.0317
ENSG00000161533,ACOX1,27,-1.0589,23,-1.2615,51,-0.0923,52,-0.0538,65,0.59786
ENSG00000167881,SRP68,21,-1.3382,45,-0.2448,40,-0.4278,83,0.84016,52,0.00557
ENSG00000182473,EXOC7,114,0.85453,93,0.50701,35,-1.0607,60,-0.2038,69,0.05177
ENSG00000141576,RNF157,140,0.00059,55,-1.4232,88,-0.7725,113,-0.3628,180,0.85798
ENSG00000185262,UBALD2,37,0.35828,36,0.30248,12,-1.4331,33,0.15688,32,0.25187
ENSG00000161542,PRPSAP1,30,-0.2713,33,-0.1511,17,-1.2330,40,0.18985,43,0.52578
ENSG00000175931,UBE2O,70,1.35455,19,-0.6855,13,-1.3211,54,1.03883,24,-0.6300
ENSG00000163597,SNHG16,41,0.51040,6,-2.2987,41,0.57921,40,0.53716,24,-0.5119
ENSG00000182534,MXRA7,196,-0.0315,90,-1.2087,152,-0.4561,234,0.28075,223,0.33486
ENSG00000161547,SRSF2,98,-0.0645,70,-0.5924,52,-1.1096,138,0.53340,114,0.31199
ENSG00000167889,MGAT5B,71,0.46433,1,-5.0552,6,-3.3190,46,-0.2448,77,1.37528
ENSG00000129657,SEC14L1,59,-0.2078,46,-0.5801,46,-0.6425,71,0.10045,78,0.46318
ENSG00000184640,SEPTIN9,25,-1.4798,45,-0.6230,19,-1.9864,72,0.13012,92,1.12127
ENSG00000078687,TNRC6C,176,1.22471,198,1.43742,69,-0.3252,50,-0.8444,65,-0.6494
ENSG00000108669,CYTH1,90,0.90264,143,1.72041,77,0.72099,24,-1.2524,30,-1.2303
ENSG00000035862,TIMP2,121,-0.5890,299,0.84438,95,-1.0236,169,-0.0819,197,0.31401
ENSG00000108679,LGALS3BP,9,-2.2606,88,1.16814,34,-0.3829,11,-2.0833,54,0.79076
ENSG00000167281,RBFOX3,182,0.56869,23,-2.5408,37,-1.9611,201,0.82979,142,0.31688
ENSG00000141582,CBX4,51,0.93022,30,0.07797,29,0.00868,32,0.17171,23,-0.5046
ENSG00000167291,TBC1D16,9,-1.9383,30,-0.2175,4,-3.2952,18,-1.0234,55,1.95329
ENSG00000171298,GAA,30,0.07633,28,-0.0446,12,-1.3685,18,-0.7483,37,0.91381
ENSG00000173821,RNF213,45,-0.2054,112,1.28407,44,-0.2664,10,-2.5596,59,0.40830
ENSG00000171246,NPTX1,691,2.33796,186,0.02554,186,0.02886,302,0.92650,56,-2.4410
ENSG00000226137,BAIAP2-DT,68,0.29323,25,-1.2347,11,-2.4616,67,0.30042,71,0.76729
ENSG00000175866,BAIAP2,295,1.91042,60,-0.7287,54,-0.9375,195,1.34128,50,-1.4908
ENSG00000181409,AATK,83,0.24056,331,2.79358,49,-0.6110,60,-0.2859,37,-1.5113
ENSG00000224877,NDUFAF8,125,-1.1918,131,-1.1297,361,0.49787,196,-0.5559,318,0.47669
ENSG00000184009,ACTG1,656,-0.8139,861,-0.3982,808,-0.5371,1324,0.30803,1260,0.38726
ENSG00000182446,NPLOC4,65,1.21822,23,-0.4163,22,-0.5662,35,0.20665,28,-0.2596
ENSG00000204237,OXLD1,19,-0.4411,7,-1.7683,11,-1.2805,27,0.16727,33,0.90445
ENSG00000185298,CCDC137,54,1.09400,7,-1.9098,43,0.78487,20,-0.5514,24,-0.3625
