Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000273611,ZNHIT3,155,2.23611,22,-1.3452,44,-0.0938,30,-0.7421
ENSG00000278311,GGNBP2,155,-0.2768,172,-0.1380,213,0.33549,171,-0.1284
ENSG00000278540,ACACA,155,1.55131,41,-0.8776,62,-0.0619,56,-0.2464
ENSG00000275066,SYNRG,155,1.16449,87,0.24483,60,-0.5343,54,-0.6676
ENSG00000278053,DDX52,155,1.22543,87,0.29799,47,-0.9221,63,-0.3380
ENSG00000274211,SOCS7,155,1.39687,27,-1.7403,85,0.46784,66,-0.0749
ENSG00000275832,ARHGAP23,155,0.59405,186,1.41350,39,-1.8714,73,-0.6965
ENSG00000277363,SRCIN1,155,-0.1960,213,0.44858,151,-0.3042,163,-0.1232
ENSG00000275023,MLLT6,155,0.36885,89,-0.6614,96,-0.5131,201,0.98592
ENSG00000277972,CISD3,155,2.09610,21,-1.5591,47,-0.0835,41,-0.3219
ENSG00000277791,PSMB3,155,1.07334,52,-0.8961,115,0.79620,42,-1.1334
ENSG00000276293,PIP4K2B,155,-0.3094,79,-1.5996,280,0.97698,229,0.37789
ENSG00000273559,CWC25,155,1.98965,50,-0.0620,38,-0.6081,22,-1.4045
ENSG00000125691,RPL23,155,-1.6065,601,0.75954,352,-0.4456,459,0.09330
ENSG00000002834,LASP1,155,1.36019,22,-2.0653,85,0.41604,79,0.22375
ENSG00000263874,LINC00672,155,1.69696,29,-1.3460,70,0.35725,42,-0.6193
ENSG00000067191,CACNB1,155,1.71353,6,-3.6425,95,1.20602,36,-0.8710
ENSG00000108298,RPL19,155,-1.5934,814,1.74371,191,-1.5381,365,-0.3104
ENSG00000141750,STAC2,155,1.72831,6,-3.8029,89,1.04737,43,-0.5389
ENSG00000108306,FBXL20,155,1.61173,32,-1.2428,61,-0.0376,62,-0.0052
ENSG00000125686,MED1,155,1.77052,57,-0.0180,35,-0.9381,42,-0.5474
ENSG00000167258,CDK12,155,1.65657,57,-0.1176,38,-0.9221,52,-0.2558
ENSG00000171532,NEUROD2,155,0.67292,12,-3.5755,202,1.89930,66,-0.7806
ENSG00000131771,PPP1R1B,155,-0.0391,49,-2.0971,170,0.15729,306,1.39440
ENSG00000141741,MIEN1,155,2.35983,34,-0.5094,26,-0.9886,29,-0.7184
ENSG00000108344,PSMD3,155,1.76910,23,-1.6987,68,0.38055,45,-0.4447
ENSG00000126351,THRA,155,-0.2874,145,-0.4946,163,-0.2610,292,0.91909
ENSG00000188895,MSL1,155,0.66958,75,-0.6544,102,-0.0253,123,0.32535
ENSG00000108349,CASC3,155,0.20545,193,0.83104,112,-0.4028,79,-0.9496
ENSG00000171475,WIPF2,155,0.31702,84,-0.8282,160,0.52905,130,0.03483
ENSG00000073584,SMARCE1,155,0.71182,143,0.83854,68,-0.7935,61,-0.8832
ENSG00000213424,KRT222,155,1.65633,3,-4.7511,112,1.68308,22,-1.6599
ENSG00000173812,EIF1,155,-1.9832,730,0.60989,602,0.15105,454,-0.3846
ENSG00000141698,NT5C3B,155,1.85842,13,-2.5528,68,0.48586,49,-0.2130
ENSG00000131473,ACLY,155,1.64592,34,-1.1174,60,-0.0433,56,-0.1493
ENSG00000173786,CNP,155,-2.5438,2124,3.64178,161,-2.8307,190,-2.3970
ENSG00000168259,DNAJC7,155,-0.0986,110,-0.7961,227,0.76721,157,-0.0854
ENSG00000108773,KAT2A,155,1.96051,23,-1.5019,58,0.23308,36,-0.6667
ENSG00000108774,RAB5C,155,1.14553,65,-0.4155,64,-0.4253,85,0.13971
ENSG00000173757,STAT5B,155,2.03414,32,-0.8940,27,-1.1706,61,0.35503
ENSG00000168610,STAT3,155,1.54252,62,-0.0582,39,-0.9485,58,-0.1668
ENSG00000177469,CAVIN1,155,1.00036,134,1.11412,16,-2.8773,83,-0.0483
ENSG00000033627,ATP6V0A1,155,-0.8382,84,-2.0693,487,1.68139,252,-0.0844
ENSG00000068120,COASY,155,2.33157,22,-1.2706,36,-0.4124,33,-0.4899
ENSG00000037042,TUBG2,155,1.71817,33,-1.1246,63,0.16630,43,-0.5569
ENSG00000108797,CNTNAP1,155,0.26733,8,-4.5128,244,1.69131,136,0.06607
ENSG00000108799,EZH1,155,1.24838,71,-0.1031,70,-0.1489,48,-0.7806
ENSG00000183978,COA3,155,0.94119,61,-0.7453,96,0.18631,85,-0.0688
ENSG00000126581,BECN1,155,1.32783,44,-0.9681,90,0.52157,45,-0.8143
ENSG00000131467,PSME3,155,1.97499,24,-1.4289,57,0.19334,35,-0.6935
ENSG00000266967,AARSD1,155,2.26676,17,-1.7920,42,-0.1707,39,-0.2784
ENSG00000198863,RUNDC1,155,2.14939,18,-1.7975,51,0.15985,34,-0.5942
ENSG00000131469,RPL27,155,-1.7024,591,0.55115,409,-0.2736,519,0.20370
ENSG00000108828,VAT1,155,2.32868,42,-0.1051,21,-1.4192,28,-0.8183
ENSG00000108830,RND2,155,2.11142,31,-0.8842,32,-0.8316,47,-0.0455
ENSG00000188554,NBR1,155,0.55042,156,0.81183,74,-0.7931,77,-0.6515
ENSG00000108861,DUSP3,155,0.24425,59,-1.5192,207,1.09584,123,-0.1399
ENSG00000108852,MPP2,155,1.45533,57,-0.3216,74,0.20463,28,-1.4714
ENSG00000161654,LSM12,155,2.14236,25,-1.2104,51,0.11929,25,-1.1401
ENSG00000141349,G6PC3,155,2.42873,30,-0.6807,22,-1.2130,35,-0.3554
ENSG00000108840,HDAC5,155,0.69083,64,-0.9255,96,-0.1221,142,0.64577
ENSG00000168591,TMUB2,155,1.77666,30,-1.1921,62,0.19528,40,-0.6224
ENSG00000087152,ATXN7L3,155,0.68698,26,-2.4218,141,0.75493,134,0.51205
ENSG00000108312,UBTF,155,0.37237,99,-0.4591,142,0.31620,117,-0.1011
ENSG00000108309,RUNDC3A,155,-0.7204,35,-3.3088,450,1.66639,294,0.35765
ENSG00000013306,SLC25A39,155,2.28564,29,-0.8444,23,-1.2567,47,0.06797
ENSG00000030582,GRN,155,1.83259,47,-0.3349,35,-0.9016,49,-0.2205
ENSG00000161682,FAM171A2,155,2.39287,5,-3.5242,59,0.75634,20,-1.2971
ENSG00000186566,GPATCH8,155,0.79805,115,0.41686,70,-0.6457,77,-0.3903
ENSG00000180329,CCDC43,155,1.49602,61,-0.1540,55,-0.3500,43,-0.7231
ENSG00000073670,ADAM11,155,2.08568,2,-5.1698,82,1.29329,19,-1.5483
ENSG00000108883,EFTUD2,155,2.33337,15,-1.9199,47,0.15957,27,-0.8302
ENSG00000131095,GFAP,155,-3.9756,4726,2.36405,117,-4.7739,2499,0.25272
ENSG00000131094,C1QL1,155,2.25272,28,-0.9464,29,-0.8898,43,-0.1200
ENSG00000136448,NMT1,155,-0.6046,166,-0.6308,321,0.83606,212,-0.1186
ENSG00000161714,PLCD3,155,2.05333,49,-0.0324,16,-2.0168,49,-0.0179
ENSG00000186834,HEXIM1,155,1.64846,19,-2.0441,93,1.04260,28,-1.3159
ENSG00000186868,MAPT,155,-1.2517,233,-0.7850,533,1.08196,328,-0.0952
ENSG00000120071,KANSL1,155,0.93920,97,0.19731,64,-0.6509,80,-0.1859
ENSG00000073969,NSF,155,-1.2426,35,-3.8098,809,2.87184,201,-0.9352
ENSG00000108433,GOSR2,155,2.03098,34,-0.7647,50,-0.0076,23,-1.3253
ENSG00000262879,AC005670.3,155,1.61386,69,0.24226,31,-1.2952,51,-0.3569
ENSG00000004897,CDC27,155,1.15083,61,-0.5366,93,0.37566,47,-0.8979
ENSG00000141279,NPEPPS,155,-0.1262,132,-0.4787,202,0.43043,174,0.06918
ENSG00000108424,KPNB1,155,-0.7921,291,0.28768,274,0.15543,225,-0.2292
ENSG00000108439,PNPO,155,2.16854,16,-1.9409,51,0.16815,35,-0.5289
ENSG00000108465,CDK5RAP3,155,1.61901,52,-0.3422,47,-0.5599,52,-0.3179
ENSG00000082641,NFE2L1,155,-0.4984,156,-0.6150,301,0.84481,190,-0.1974
ENSG00000108468,CBX1,155,0.12956,165,0.32741,137,-0.0901,112,-0.4337
ENSG00000136436,CALCOCO2,155,0.92933,120,0.70410,48,-1.1682,71,-0.4115
ENSG00000159199,ATP5MC1,155,0.97423,43,-1.3178,101,0.34692,97,0.19969
ENSG00000159202,UBE2Z,155,0.25018,110,-0.3800,159,0.41452,115,-0.2557
ENSG00000159210,SNF8,155,1.82576,41,-0.6216,43,-0.5323,48,-0.2772
ENSG00000198740,ZNF652,155,0.67989,173,1.35299,40,-1.7467,66,-0.7803
ENSG00000167085,PHB,155,1.47696,46,-0.7457,65,-0.0277,55,-0.3500
ENSG00000121067,SPOP,155,0.19477,140,0.04394,118,-0.3225,154,0.21529
ENSG00000136504,KAT7,155,2.21479,31,-0.7761,27,-1.0519,44,-0.0822
ENSG00000005882,PDK2,155,1.49356,26,-1.7193,66,0.01142,81,0.39235
ENSG00000108819,PPP1R9B,155,0.42971,27,-2.5952,122,0.05498,235,1.44548
ENSG00000108826,MRPL27,155,1.21199,48,-0.9196,87,0.29830,64,-0.3257
ENSG00000108829,LRRC59,155,2.33749,22,-1.2671,31,-0.6838,40,-0.1617
ENSG00000154945,ANKRD40,155,-0.4002,405,2.07880,69,-1.9342,106,-1.0795
ENSG00000108848,LUC7L3,155,-2.4714,1245,1.17827,413,-1.2263,954,0.37997
ENSG00000141232,TOB1,155,1.62685,62,0.03764,40,-0.8621,46,-0.5153
ENSG00000008294,SPAG9,155,-1.4574,648,1.26482,287,-0.6500,301,-0.4898
ENSG00000239672,NME1,155,1.49425,22,-1.9855,85,0.60814,58,-0.2386
ENSG00000243678,NME2,155,0.26665,83,-0.8946,170,0.59922,134,0.03421
ENSG00000264895,AC006141.1,155,2.05783,55,0.20301,16,-2.0096,41,-0.3613
ENSG00000011260,UTP18,155,2.31841,25,-1.0950,46,0.08979,15,-1.7360
ENSG00000154975,CA10,155,1.61533,11,-2.9019,88,0.85338,52,-0.3246
ENSG00000166260,COX11,155,1.53290,50,-0.5074,64,-0.0062,41,-0.7903
ENSG00000108924,HLF,155,0.23742,12,-3.9160,272,2.06624,98,-0.5560
ENSG00000108960,MMD,155,1.11369,30,-1.7753,123,1.05088,54,-0.6857
ENSG00000153933,DGKE,155,1.49101,10,-3.1611,104,1.14491,48,-0.5639
ENSG00000121058,COIL,155,2.09297,47,-0.0943,27,-1.1256,32,-0.7315
ENSG00000121057,AKAP1,155,1.55157,43,-0.7704,57,-0.2270,59,-0.1405
ENSG00000153944,MSI2,155,0.62193,62,-1.0594,55,-1.2622,227,1.64958
ENSG00000181610,MRPS23,155,1.43360,41,-0.9826,74,0.20462,55,-0.3794
ENSG00000180891,CUEDC1,155,2.10665,61,0.50822,17,-1.8699,25,-1.1493
ENSG00000136451,VEZF1,155,0.98255,148,1.38804,16,-2.8516,66,-0.4771
ENSG00000136450,SRSF1,155,1.16376,72,-0.1834,63,-0.4490,73,-0.1265
ENSG00000264364,DYNLL2,155,-1.4251,275,-0.6878,551,0.85309,425,0.17651
ENSG00000005379,TSPOAP1,155,1.31704,14,-2.8207,83,0.32166,101,0.66549
ENSG00000213246,SUPT4H1,155,1.90585,28,-1.2291,51,-0.1063,45,-0.3028
ENSG00000108389,MTMR4,155,1.90933,36,-0.7908,56,0.11995,25,-1.2961
ENSG00000108387,SEPTIN4,155,-1.7927,1187,2.99677,129,-2.3859,174,-1.7513
ENSG00000108395,TRIM37,155,-0.1239,31,-2.9245,344,2.11859,113,-0.6880
ENSG00000182628,SKA2,155,1.99184,45,-0.2747,33,-0.8672,37,-0.5810
ENSG00000153982,GDPD1,155,1.31717,39,-1.1851,85,0.37409,61,-0.2936
ENSG00000175155,YPEL2,155,0.67607,125,0.43878,92,-0.2428,61,-0.9029
ENSG00000108406,DHX40,155,1.46547,71,0.12487,46,-0.7441,48,-0.5778
ENSG00000141367,CLTC,155,-1.0376,167,-1.1316,539,1.57347,214,-0.5988
ENSG00000062716,VMP1,155,1.52378,65,0.00961,58,-0.2170,29,-1.3625
ENSG00000108443,RPS6KB1,155,1.51339,54,-0.3776,51,-0.4858,57,-0.2288
ENSG00000170832,USP32,155,1.50003,69,0.11122,52,-0.4651,36,-1.0369
ENSG00000062725,APPBP2,155,1.16009,79,0.00775,67,-0.3359,58,-0.5489
ENSG00000141376,BCAS3,155,2.03073,39,-0.5106,51,0.00580,15,-1.9716
ENSG00000108510,MED13,155,0.82362,119,0.51730,74,-0.4964,59,-0.8110
ENSG00000146872,TLK2,155,0.88185,101,0.20564,78,-0.3232,66,-0.5686
ENSG00000170921,TANC2,155,1.17759,26,-1.9797,122,1.13286,50,-0.7634
ENSG00000136485,DCAF7,155,0.32060,127,-0.0047,116,-0.1991,131,0.05571
ENSG00000266173,STRADA,155,2.47921,28,-0.7861,31,-0.5932,21,-1.1285
ENSG00000108588,CCDC47,155,-0.2225,225,0.54641,165,-0.1625,138,-0.4556
ENSG00000198231,DDX42,155,0.21905,125,-0.1657,146,0.17301,124,-0.1552
ENSG00000087191,PSMC5,155,0.00893,114,-0.6072,211,0.75621,127,-0.3482
ENSG00000266402,SNHG25,155,1.80031,60,0.15520,22,-1.7154,52,-0.1312
ENSG00000136478,TEX2,155,1.44396,63,-0.1359,65,-0.0642,33,-1.2092
ENSG00000108654,DDX5,155,-1.3137,440,0.46351,357,-0.0153,345,-0.0777
ENSG00000258890,CEP95,155,1.98855,59,0.29121,29,-1.0831,22,-1.3965
ENSG00000108854,SMURF2,155,2.36640,39,-0.2408,20,-1.4557,30,-0.6220
ENSG00000120063,GNA13,155,1.88734,60,0.23432,17,-2.0412,50,-0.1469
ENSG00000154229,PRKCA,155,0.54716,55,-1.3231,110,-0.0225,175,0.90881
ENSG00000198265,HELZ,155,0.80179,72,-0.5842,119,0.49168,68,-0.6047
ENSG00000197170,PSMD12,155,0.72682,69,-0.7423,129,0.57923,77,-0.4712
ENSG00000154217,PITPNC1,155,1.60015,14,-2.5398,55,-0.2709,99,0.93342
ENSG00000171634,BPTF,155,-2.2062,1140,1.47460,374,-1.0844,592,-0.1807
ENSG00000278730,AC005332.6,155,2.31202,47,0.13641,10,-2.5244,36,-0.3570
ENSG00000196704,AMZ2,155,1.14205,50,-0.9179,61,-0.5371,114,0.70838
ENSG00000108946,PRKAR1A,155,-1.2287,252,-0.6091,552,1.23611,247,-0.5670
ENSG00000141338,ABCA8,155,0.51793,270,2.95833,12,-3.7337,8,-4.0789
ENSG00000154265,ABCA5,155,1.45871,45,-0.7758,76,0.27718,42,-0.8000
ENSG00000123700,KCNJ2,155,1.72885,110,1.72988,10,-2.9582,6,-3.6171
ENSG00000125398,SOX9,155,1.10807,40,-1.3266,33,-1.6490,176,1.71518
ENSG00000180616,SSTR2,155,0.71307,17,-3.0318,198,1.91614,54,-1.0850
ENSG00000179604,CDC42EP4,155,2.11227,25,-1.2597,5,-3.7372,97,1.46107
ENSG00000172809,RPL38,155,-2.7799,1467,1.04130,633,-0.8363,1112,0.26970
ENSG00000141540,TTYH2,155,0.51028,255,2.54983,14,-3.5241,31,-2.1166
ENSG00000109062,SLC9A3R1,155,1.59598,63,0.02887,11,-2.9336,92,0.76299
ENSG00000180901,KCTD2,155,0.90743,39,-1.5447,128,0.82661,79,-0.2494
ENSG00000167863,ATP5PD,155,0.27325,104,-0.4727,166,0.54471,107,-0.3594
ENSG00000189159,JPT1,155,1.38605,13,-2.8471,108,1.10418,53,-0.4727
ENSG00000188612,SUMO2,155,-0.0998,145,-0.2701,198,0.42470,149,-0.1851
ENSG00000125447,GGA3,155,2.07077,20,-1.6837,63,0.55710,21,-1.4087
ENSG00000125445,MRPS7,155,1.30048,34,-1.4152,80,0.19667,79,0.16355
ENSG00000177885,GRB2,155,0.31421,99,-0.5128,154,0.43149,117,-0.1634
ENSG00000177728,TMEM94,155,1.78339,25,-1.5224,40,-0.6826,80,0.67584
ENSG00000161526,SAP30BP,155,1.39002,76,0.20338,51,-0.6196,44,-0.7835
ENSG00000132475,H3F3B,155,-1.0114,510,1.44339,162,-1.1566,242,-0.3590
ENSG00000132471,WBP2,155,-0.5947,145,-0.8635,328,0.91733,225,0.00076
ENSG00000204316,MRPL38,155,1.77570,31,-1.1819,67,0.35146,33,-0.9323
ENSG00000161533,ACOX1,155,1.89916,37,-0.7267,39,-0.6399,50,-0.1297
ENSG00000167881,SRP68,155,1.54780,39,-0.9611,67,0.11808,51,-0.4173
ENSG00000182473,EXOC7,155,1.08009,57,-0.7093,86,0.11234,76,-0.1397
ENSG00000141576,RNF157,155,0.18624,46,-1.9739,190,0.75509,190,0.61857
ENSG00000185262,UBALD2,155,1.92822,36,-0.7513,54,0.03402,26,-1.2084
ENSG00000161542,PRPSAP1,155,2.09609,28,-1.0571,39,-0.4474,42,-0.2876
ENSG00000175931,UBE2O,155,1.45853,25,-1.8045,97,0.90778,40,-0.8716
ENSG00000182534,MXRA7,155,0.47996,46,-1.7117,171,0.95428,118,0.03987
ENSG00000161547,SRSF2,155,1.03325,65,-0.5216,90,0.13990,69,-0.3536
ENSG00000167889,MGAT5B,155,1.78270,1,-6.0863,71,0.52204,70,0.40174
ENSG00000129657,SEC14L1,155,1.45043,35,-1.2239,58,-0.3211,86,0.46786
ENSG00000184640,SEPTIN9,155,1.31606,32,-1.5307,77,0.13880,85,0.29892
ENSG00000078687,TNRC6C,155,-0.0948,207,0.53223,123,-0.5856,167,0.02859
ENSG00000141524,TMC6,155,1.80223,101,1.54485,4,-4.1445,19,-1.8047
ENSG00000108639,SYNGR2,155,1.63923,112,1.62782,12,-2.8297,12,-2.5366
ENSG00000183077,AFMID,155,1.85873,85,1.07705,19,-1.9391,14,-2.1785
ENSG00000204278,TMEM235,155,2.35616,73,1.30068,5,-3.5654,3,-4.0195
ENSG00000108669,CYTH1,155,0.35864,215,1.43961,59,-1.4084,71,-0.9639
ENSG00000055483,USP36,155,1.99308,48,-0.1386,40,-0.5285,22,-1.3949
ENSG00000035862,TIMP2,155,-0.2862,198,0.14919,187,0.02503,177,-0.0770
ENSG00000108679,LGALS3BP,155,2.12199,69,0.84098,11,-2.4904,20,-1.4709
ENSG00000167281,RBFOX3,155,0.51530,17,-3.2303,183,1.21393,133,0.30457
ENSG00000141582,CBX4,155,1.58532,59,-0.1443,37,-1.0143,61,-0.0410
ENSG00000171298,GAA,155,2.34061,29,-0.8141,38,-0.3249,21,-1.2745
ENSG00000173821,RNF213,155,0.98177,110,0.55211,35,-1.6540,94,0.15951
ENSG00000171246,NPTX1,155,-1.6405,78,-3.0069,947,2.26289,396,-0.2195
ENSG00000226137,BAIAP2-DT,155,1.53025,16,-2.4178,75,0.33167,76,0.32039
ENSG00000175866,BAIAP2,155,0.13582,22,-3.1734,265,1.70207,133,-0.1266
ENSG00000181409,AATK,155,-0.4427,383,1.73537,105,-1.2751,110,-1.0695
ENSG00000224877,NDUFAF8,155,0.38362,94,-0.5477,130,0.13318,138,0.22824
ENSG00000157637,SLC38A10,155,2.36669,33,-0.5360,29,-0.8165,25,-0.9290
ENSG00000184009,ACTG1,155,-2.2490,586,-0.2881,912,0.72338,701,0.07750
ENSG00000182446,NPLOC4,155,1.79652,34,-0.9782,52,-0.1804,48,-0.2969
ENSG00000214087,ARL16,155,2.14079,24,-1.3247,45,-0.1200,35,-0.5514
ENSG00000185359,HGS,155,1.49106,47,-0.6851,74,0.25587,38,-0.9486
ENSG00000262814,MRPL12,155,1.29641,29,-1.6959,86,0.36357,79,0.14385
ENSG00000225663,MCRIP1,155,0.31988,74,-1.0594,173,0.71932,126,-0.0183
ENSG00000185624,P4HB,155,1.09633,54,-0.8137,68,-0.3746,106,0.51085
ENSG00000141522,ARHGDIA,155,0.24166,80,-0.9971,171,0.57069,147,0.18190
ENSG00000141552,ANAPC11,155,1.07209,65,-0.4852,82,0.00130,72,-0.2366
ENSG00000185813,PCYT2,155,1.86171,35,-0.8916,48,-0.2862,45,-0.3363
ENSG00000197063,MAFG,155,0.89962,46,-1.2768,118,0.61369,84,-0.1357
ENSG00000169696,ASPSCR1,155,2.44819,28,-0.7733,31,-0.5824,22,-1.0969
ENSG00000169689,CENPX,155,2.24958,26,-1.1064,34,-0.5714,38,-0.3131
ENSG00000169738,DCXR,155,1.16654,57,-0.6442,69,-0.2710,86,0.18800
ENSG00000169727,GPS1,155,1.40384,39,-1.0728,81,0.36423,52,-0.5024
ENSG00000169710,FASN,155,0.59412,74,-0.7532,110,0.04499,133,0.38843
ENSG00000141551,CSNK1D,155,1.55676,32,-1.2935,73,0.29481,52,-0.3653
ENSG00000141562,NARF,155,1.62811,37,-0.9748,64,0.08195,48,-0.4556
ENSG00000141568,FOXK2,155,2.05312,23,-1.4653,48,-0.0663,41,-0.3614
ENSG00000141580,WDR45B,155,0.25145,162,0.45034,107,-0.4394,116,-0.2362
ENSG00000141542,RAB40B,155,-0.0426,232,0.92164,120,-0.5745,110,-0.6504
ENSG00000141560,FN3KRP,155,2.11712,35,-0.6517,43,-0.2718,25,-1.1493
ENSG00000141556,TBCD,155,1.83863,25,-1.4845,68,0.48691,32,-0.9681
ENSG00000101557,USP14,155,0.42738,113,-0.1202,152,0.56019,62,-1.1134
ENSG00000079134,THOC1,155,1.74610,74,0.57698,31,-1.1889,25,-1.4033
ENSG00000132199,ENOSF1,155,1.68955,112,1.73719,9,-3.2252,9,-2.8999
ENSG00000176105,YES1,155,2.33268,45,0.02794,8,-2.9103,42,-0.0729
ENSG00000101596,SMCHD1,155,0.92148,104,0.32800,67,-0.5895,70,-0.4442
ENSG00000101577,LPIN2,155,0.88630,56,-0.9639,84,-0.1753,124,0.59453
ENSG00000118680,MYL12B,155,0.69674,66,-0.8460,139,0.72997,73,-0.5789
ENSG00000170579,DLGAP1,155,-0.1509,16,-3.9491,351,2.13990,137,-0.3842
ENSG00000263753,LINC00667,155,1.05006,87,0.10088,69,-0.3793,63,-0.5040
ENSG00000082397,EPB41L3,155,-0.2732,230,0.51995,195,0.13246,111,-0.8767
ENSG00000173482,PTPRM,155,1.98071,9,-2.8782,63,0.45844,46,-0.2042
ENSG00000206418,RAB12,155,1.72950,25,-1.5952,78,0.67798,31,-1.0597
ENSG00000178127,NDUFV2,155,0.95560,52,-1.0014,115,0.63134,67,-0.4948
ENSG00000101745,ANKRD12,155,-2.6247,1361,1.13171,715,-0.4002,713,-0.3553
ENSG00000017797,RALBP1,155,-0.8218,286,0.20410,271,0.08426,260,-0.0015
ENSG00000168461,RAB31,155,0.13161,133,-0.1528,76,-1.2052,251,1.16893
ENSG00000101558,VAPA,155,-0.3792,171,-0.2848,239,0.44708,191,-0.0525
ENSG00000154856,APCDD1,155,1.66409,39,-0.8629,20,-1.9881,106,1.15413
ENSG00000134265,NAPG,155,0.75850,78,-0.4705,127,0.59337,57,-0.9315
ENSG00000154864,PIEZO2,155,0.41556,294,3.12118,10,-4.0167,7,-4.3273
ENSG00000141404,GNAL,155,1.19162,18,-2.5295,82,0.13933,119,0.87015
ENSG00000255112,CHMP1B,155,1.69399,35,-1.0132,73,0.46850,28,-1.2907
ENSG00000141385,AFG3L2,155,1.10174,58,-0.6712,104,0.57303,45,-1.0268
ENSG00000134278,SPIRE1,155,0.36368,86,-0.7278,163,0.64640,106,-0.2797
ENSG00000175354,PTPN2,155,1.90622,41,-0.5378,47,-0.2761,32,-0.9030
ENSG00000085415,SEH1L,155,1.96181,22,-1.6038,65,0.50204,27,-1.1126
ENSG00000101639,CEP192,155,2.08413,52,0.13558,26,-1.2091,27,-1.0502
ENSG00000168675,LDLRAD4,155,0.87926,137,0.97697,64,-0.7285,35,-1.6164
ENSG00000101654,RNMT,155,-0.1181,138,-0.3891,201,0.43335,163,-0.0407
ENSG00000067900,ROCK1,155,-0.9549,555,1.89924,98,-1.9442,222,-0.4450
ENSG00000141446,ESCO1,155,1.35118,90,0.54803,44,-0.9196,40,-0.9759
ENSG00000167088,SNRPD1,155,1.50577,47,-0.6717,76,0.35434,32,-1.2210
ENSG00000101752,MIB1,155,0.61944,110,0.06177,102,-0.0860,84,-0.4218
ENSG00000134508,CABLES1,155,2.14071,1,-5.3948,45,-0.1509,70,0.73584
ENSG00000101782,RIOK3,155,0.90786,121,0.68737,68,-0.5757,46,-1.1684
ENSG00000141458,NPC1,155,1.62178,116,1.74551,10,-3.0766,11,-2.7835
ENSG00000141447,OSBPL1A,155,-1.3734,594,1.16561,339,-0.2084,207,-1.0229
ENSG00000141380,SS18,155,2.20433,52,0.24096,10,-2.7100,40,-0.2651
ENSG00000134504,KCTD1,155,1.46828,12,-2.8848,86,0.59398,75,0.21861
ENSG00000171885,AQP4,155,-1.5679,367,-0.3117,83,-2.8438,1164,2.43620
ENSG00000170558,CDH2,155,0.65693,52,-1.3075,124,0.38479,128,0.38934
ENSG00000118276,B4GALT6,155,1.34979,4,-4.4561,124,1.48111,49,-0.6558
ENSG00000101695,RNF125,155,2.41767,70,1.26175,2,-4.4464,6,-3.1157
ENSG00000141441,GAREM1,155,1.54971,67,0.10419,44,-0.7596,44,-0.6445
ENSG00000141431,ASXL3,155,2.31792,26,-1.0079,40,-0.1970,22,-1.1620
ENSG00000101746,NOL4,155,1.43729,7,-3.7596,112,1.30056,48,-0.5892
ENSG00000134769,DTNA,155,-0.7805,204,-0.4462,180,-0.6866,488,1.38125
ENSG00000166974,MAPRE2,155,-1.1664,295,-0.2156,474,0.90903,238,-0.5632
ENSG00000186812,ZNF397,155,0.32219,218,1.41083,74,-1.0507,57,-1.3673
ENSG00000186814,ZSCAN30,155,2.46032,45,0.15162,20,-1.3780,14,-1.8374
ENSG00000172466,ZNF24,155,-0.1266,273,1.25328,76,-1.4765,151,-0.1819
ENSG00000141429,GALNT1,155,1.55693,51,-0.4334,65,0.04471,34,-1.0583
ENSG00000141425,RPRD1A,155,0.23674,79,-1.0147,203,1.02674,101,-0.4944
ENSG00000141424,SLC39A6,155,1.02176,117,0.76203,47,-1.1423,59,-0.6499
ENSG00000134759,ELP2,155,1.41735,56,-0.4068,68,-0.0196,45,-0.7463
ENSG00000134779,TPGS2,155,1.26195,37,-1.3195,86,0.32562,73,-0.0418
ENSG00000101489,CELF4,155,-1.9721,80,-3.3173,1124,2.03004,628,0.22302
ENSG00000078142,PIK3C3,155,0.91482,75,-0.3819,92,0.04056,78,-0.2624
ENSG00000132872,SYT4,155,-0.8139,15,-4.6090,624,3.01663,130,-1.1840
ENSG00000152217,SETBP1,155,2.07470,12,-2.4837,57,0.32750,42,-0.3083
ENSG00000141469,SLC14A1,155,1.69161,48,-0.4566,5,-3.9509,111,1.30607
ENSG00000152223,EPG5,155,2.38124,29,-0.7922,36,-0.3657,20,-1.3304
ENSG00000152234,ATP5F1A,155,-0.6195,104,-1.4753,353,1.08196,266,0.28438
ENSG00000141622,RNF165,155,2.16027,6,-3.4735,61,0.58696,36,-0.4847
ENSG00000101638,ST8SIA5,155,1.82218,3,-4.4328,88,1.14127,37,-0.7364
ENSG00000078043,PIAS2,155,0.37495,95,-0.5305,131,0.13790,138,0.21062
ENSG00000167220,HDHD2,155,1.16123,74,-0.1119,67,-0.3114,63,-0.3999
ENSG00000175387,SMAD2,155,0.76173,94,-0.0847,76,-0.5229,109,0.19586
ENSG00000134030,CTIF,155,1.50643,26,-1.6829,69,0.12176,74,0.22889
ENSG00000141627,DYM,155,1.97937,38,-0.6344,46,-0.2386,30,-0.9535
ENSG00000177576,C18orf32,155,-0.1585,229,0.69486,129,-0.5710,154,-0.1912
ENSG00000265681,RPL17,155,-2.4466,1057,0.75848,635,-0.3972,845,0.17706
ENSG00000167315,ACAA2,155,2.32554,43,-0.0663,8,-2.8881,45,0.05056
