Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000101294,HM13,42,0.05399,42,0.06896,26,-0.6974,34,-0.2733,38,-0.1274,76,1.07081,20,-1.0703,28,-0.5647,58,0.59868
ENSG00000171552,BCL2L1,27,-1.0102,72,0.55097,52,0.02938,38,-0.4698,89,0.92397,64,0.37268,63,0.32997,28,-0.9293,29,-0.9074
ENSG00000101350,KIF3B,335,0.29920,237,-0.2621,327,0.25647,308,0.16237,497,0.97731,232,-0.2974,319,0.21778,115,-1.3762,143,-1.0485
ENSG00000171456,ASXL1,23,-0.9141,31,-0.4355,24,-0.8057,55,0.49216,55,0.47735,37,-0.1585,45,0.16154,53,0.43913,44,0.13106
ENSG00000149600,COMMD7,66,0.13497,62,0.03522,20,-1.6884,27,-1.2511,70,0.22704,66,0.12121,97,0.78152,34,-0.8903,105,0.91905
ENSG00000101400,SNTA1,84,-0.1338,86,-0.0999,22,-2.1444,54,-0.8174,90,-0.0267,60,-0.6480,81,-0.1875,41,-1.2270,302,2.21220
ENSG00000078699,CBFA2T2,38,-0.2614,27,-0.7637,26,-0.8234,117,1.72632,41,-0.1179,41,-0.1277,15,-1.6191,66,0.65192,27,-0.7494
ENSG00000125967,NECAB3,58,0.50269,59,0.50595,12,-1.9147,57,0.44853,32,-0.4561,79,1.03324,39,-0.1696,9,-2.4029,43,-0.0067
ENSG00000101421,CHMP4B,166,0.13899,205,0.48895,165,0.12645,84,-0.9334,245,0.79393,209,0.51985,84,-0.9412,122,-0.3590,94,-0.7714
ENSG00000125970,RALY,32,-0.4210,38,-0.1197,20,-1.1320,31,-0.4491,43,0.05204,38,-0.1386,49,0.28837,54,0.44417,67,0.80379
ENSG00000125977,EIF2S2,167,-1.0092,328,0.05005,358,0.19162,299,-0.1003,385,0.31104,306,-0.0633,315,-0.0185,397,0.36197,310,-0.0424
ENSG00000101444,AHCY,20,-1.1459,52,0.31463,29,-0.6243,34,-0.3704,60,0.54805,60,0.54634,58,0.48867,41,-0.0856,33,-0.4222
ENSG00000078747,ITCH,42,-0.6253,40,-0.7231,34,-0.9755,89,0.56904,31,-1.1133,76,0.30457,73,0.22765,168,1.73956,15,-2.1216
ENSG00000125971,DYNLRB1,122,-1.1082,402,0.81578,210,-0.2627,218,-0.1988,303,0.33504,271,0.14686,374,0.69312,147,-0.8159,178,-0.5219
ENSG00000101460,MAP1LC3A,129,-0.1987,205,0.56351,79,-0.9673,74,-1.0638,184,0.38063,235,0.80388,238,0.82194,81,-0.9109,88,-0.8011
ENSG00000198646,NCOA6,26,-0.7100,35,-0.2556,21,-1.0643,80,1.12213,42,0.04441,47,0.22468,15,-1.5694,66,0.77328,39,-0.0783
ENSG00000078804,TP53INP2,61,-1.3548,60,-1.3823,76,-1.0215,80,-0.9491,60,-1.3741,36,-2.1543,18,-3.1224,736,3.33810,188,0.41733
ENSG00000131067,GGT7,42,0.16209,33,-0.2108,41,0.12224,32,-0.2778,32,-0.2745,75,1.17093,53,0.55268,18,-1.1735,15,-1.3789
ENSG00000126005,MMP24OS,91,0.16285,116,0.56593,108,0.44670,31,-1.4985,121,0.63843,101,0.33514,26,-1.7366,43,-1.0209,104,0.37976
ENSG00000242372,EIF6,28,-0.4376,45,0.28707,23,-0.7336,13,-1.5920,32,-0.2753,62,0.83667,80,1.30785,15,-1.3716,39,0.05483
ENSG00000126001,CEP250,37,-0.3066,18,-1.3703,71,0.77134,80,0.98028,24,-0.9395,24,-0.9422,90,1.20520,22,-1.0682,34,-0.4065
ENSG00000125991,ERGIC3,30,-0.7810,66,0.44024,27,-0.9817,52,0.06179,15,-1.8104,67,0.48053,88,0.93504,40,-0.3502,67,0.46471
ENSG00000125995,ROMO1,41,-1.4715,242,1.43281,81,-0.4253,18,-2.6678,155,0.62323,78,-0.4812,127,0.29519,91,-0.2387,122,0.22783
ENSG00000131051,RBM39,227,-0.2197,95,-1.5568,191,-0.4902,443,0.90282,128,-1.1116,164,-0.7267,214,-0.3136,567,1.35512,310,0.28996
ENSG00000025293,PHF20,58,-1.0578,93,-0.3240,195,0.90700,153,0.48840,122,0.10803,126,0.16569,88,-0.4134,100,-0.2162,91,-0.3583
ENSG00000171222,SCAND1,100,-0.4769,142,0.08610,122,-0.1614,116,-0.2484,207,0.71698,165,0.32756,216,0.78812,45,-1.7051,102,-0.4428
ENSG00000260032,NORAD,1011,0.12097,880,-0.1034,1103,0.26459,801,-0.2557,1304,0.54555,1323,0.57117,848,-0.1642,635,-0.6199,543,-0.8635
ENSG00000088367,EPB41L1,316,0.41827,273,0.17187,403,0.83461,234,-0.0777,199,-0.3379,222,-0.1582,291,0.27952,158,-0.6939,113,-1.2162
ENSG00000080845,DLGAP4,122,0.26912,128,0.35050,127,0.34035,66,-0.6947,129,0.37246,123,0.28459,109,0.08725,16,-2.8099,109,0.08593
ENSG00000101084,RAB5IF,35,-0.1583,84,1.32709,17,-1.2393,6,-2.8437,55,0.55978,66,0.88851,37,-0.0608,17,-1.2976,33,-0.2650
ENSG00000101079,NDRG3,138,-0.0866,166,0.21742,125,-0.2475,151,0.05925,222,0.70978,295,1.21630,157,0.12898,21,-2.9306,34,-2.2214
ENSG00000101347,SAMHD1,78,0.49157,28,-1.1055,39,-0.6060,82,0.59165,22,-1.4689,42,-0.5168,43,-0.4560,91,0.75439,94,0.81250
ENSG00000118705,RPN2,57,-0.6324,74,-0.2033,40,-1.1463,110,0.43855,84,-0.0052,80,-0.0818,110,0.42770,110,0.43112,95,0.18715
ENSG00000101363,MANBAL,68,0.17250,53,-0.2201,66,0.13263,29,-1.1300,66,0.13614,116,1.09338,79,0.42856,33,-0.9438,38,-0.7608
ENSG00000166619,BLCAP,247,0.59843,142,-0.3110,144,-0.2843,141,-0.3164,251,0.62839,279,0.81366,209,0.32055,58,-1.6845,78,-1.2331
ENSG00000053438,NNAT,180,0.28394,220,0.61809,115,-0.4402,220,0.62198,233,0.71995,176,0.24886,86,-0.8836,57,-1.5070,76,-1.0859
ENSG00000132792,CTNNBL1,38,-0.1353,20,-1.1317,35,-0.2585,65,0.73200,62,0.66621,24,-0.8386,54,0.43971,43,0.05589,32,-0.4003
ENSG00000132821,VSTM2L,100,0.32183,74,-0.1662,75,-0.1449,83,0.00488,165,1.18252,141,0.90325,78,-0.0971,0,-9.5586,27,-1.7291
ENSG00000170471,RALGAPB,43,0.04198,48,0.21480,19,-1.1979,28,-0.6687,45,0.11531,65,0.70479,68,0.79411,39,-0.1484,25,-0.8060
ENSG00000101445,PPP1R16B,90,-0.0712,104,0.15286,101,0.10653,49,-1.0101,142,0.67764,71,-0.4386,106,0.18978,97,0.04571,89,-0.0994
ENSG00000198900,TOP1,101,-0.8960,86,-1.1479,184,0.04819,278,0.73486,200,0.17714,169,-0.0956,197,0.15221,234,0.44444,163,-0.1522
ENSG00000174306,ZHX3,78,-0.4698,55,-1.0167,75,-0.5307,146,0.54664,70,-0.6337,68,-0.6859,170,0.81523,112,0.10321,170,0.80925
ENSG00000124177,CHD6,177,-0.0840,84,-1.2438,338,1.01556,198,0.10406,119,-0.7050,148,-0.3645,185,-0.0129,207,0.16977,220,0.27008
ENSG00000196090,PTPRT,185,0.61906,89,-0.5572,123,-0.0546,130,0.04030,54,-1.3257,237,1.06069,290,1.44007,14,-3.3137,22,-2.6663
ENSG00000124193,SRSF6,47,0.21244,29,-0.5274,3,-3.7974,32,-0.4166,41,0.01036,60,0.61045,52,0.37874,68,0.83816,39,-0.0974
ENSG00000124194,GDAP1L1,23,-0.9995,52,0.26964,12,-1.9300,70,0.75931,82,1.02846,82,1.04278,53,0.27111,4,-3.5832,22,-1.1180
ENSG00000132824,SERINC3,238,-0.3095,207,-0.5263,200,-0.5829,423,0.63631,312,0.12510,405,0.55945,482,0.86229,214,-0.4769,119,-1.3836
ENSG00000168734,PKIG,81,-0.6271,148,0.33117,139,0.23024,127,0.08540,311,1.67122,53,-1.2665,119,-0.0187,26,-2.3388,83,-0.6000
ENSG00000166913,YWHAB,1301,-0.3215,1539,-0.0522,1783,0.18763,1707,0.11637,1968,0.35174,2498,0.75892,2243,0.57314,680,-1.3237,586,-1.5480
ENSG00000101109,STK4,46,-0.2073,26,-1.0913,70,0.46870,79,0.68628,82,0.73919,78,0.66669,10,-2.4091,46,-0.2113,34,-0.6599
ENSG00000124134,KCNS1,29,-0.4107,44,0.21466,24,-0.6983,36,-0.0822,88,1.44729,77,1.18903,44,0.22680,0,-8.4532,2,-4.3086
ENSG00000244274,DBNDD2,36,-2.4664,62,-1.6638,23,-3.1301,25,-2.9824,36,-2.4477,55,-1.8494,74,-1.4064,1217,4.48935,118,-0.6889
ENSG00000124155,PIGT,32,-0.8610,35,-0.6877,25,-1.2050,20,-1.5287,62,0.18605,94,0.89831,91,0.85028,108,1.14661,28,-1.0614
ENSG00000101473,ACOT8,59,0.24599,75,0.63606,24,-1.1347,26,-1.0463,77,0.68361,73,0.60614,77,0.69887,21,-1.3580,25,-1.1006
ENSG00000064601,CTSA,26,-0.5938,51,0.47077,8,-2.3286,26,-0.5856,41,0.11925,86,1.38468,38,-0.0033,17,-1.2210,51,0.46672
ENSG00000124140,SLC12A5,263,0.09749,232,-0.1017,208,-0.2761,234,-0.0938,394,0.77901,431,0.93760,393,0.77613,4,-5.9011,69,-1.9613
ENSG00000149654,CDH22,25,-0.8548,32,-0.4904,42,-0.0554,14,-1.7065,137,2.07284,72,0.82565,32,-0.5218,2,-4.0707,38,-0.2367
ENSG00000101040,ZMYND8,118,-0.1494,58,-1.2543,134,0.05841,200,0.72876,191,0.64873,125,-0.0564,133,0.04744,132,0.03100,74,-0.8865
ENSG00000196562,SULF2,43,0.04931,32,-0.4234,40,-0.0507,82,1.17133,13,-1.7894,38,-0.1407,29,-0.5591,50,0.32267,46,0.16213
ENSG00000124126,PREX1,16,-2.0647,21,-1.6088,8,-3.0332,16,-1.9918,28,-1.1908,31,-1.0597,48,-0.3984,247,2.68880,135,1.37416
ENSG00000124198,ARFGEF2,41,-0.4058,34,-0.7003,55,0.05564,73,0.51049,37,-0.5730,75,0.55975,102,1.09781,37,-0.5997,27,-1.0791
ENSG00000124207,CSE1L,33,-0.3435,24,-0.8485,18,-1.2412,45,0.14654,15,-1.5155,91,1.39339,55,0.49631,39,-0.0641,47,0.23009
ENSG00000124214,STAU1,114,-0.0123,78,-0.5999,99,-0.2432,136,0.28172,141,0.33899,122,0.10550,106,-0.1242,133,0.24124,103,-0.1790
ENSG00000124228,DDX27,95,0.31192,37,-1.1825,107,0.51970,116,0.65039,56,-0.5346,74,-0.0981,82,0.07539,84,0.12183,54,-0.5757
ENSG00000177410,ZFAS1,42,-1.3823,200,1.15355,88,-0.2387,18,-2.5797,70,-0.6037,38,-1.5375,60,-0.8450,217,1.30379,186,1.02008
ENSG00000158445,KCNB1,272,0.43328,120,-0.8737,274,0.44383,332,0.77313,245,0.25474,316,0.68738,256,0.32709,30,-2.9494,40,-2.5041
ENSG00000158470,B4GALT5,88,0.69676,54,-0.1046,69,0.29190,62,0.11629,31,-0.9604,142,1.56661,34,-0.8502,21,-1.5386,20,-1.6358
ENSG00000158480,SPATA2,45,0.40564,42,0.28293,12,-1.5717,10,-1.8146,76,1.32283,52,0.66608,49,0.54550,19,-0.9728,10,-1.8563
ENSG00000244687,UBE2V1,106,-0.0014,138,0.42962,81,-0.4350,83,-0.4029,110,0.05530,137,0.41539,175,0.83538,56,-1.0013,72,-0.6265
ENSG00000124243,BCAS4,35,-0.4351,28,-0.7906,92,1.20173,57,0.34725,66,0.60058,51,0.19057,46,0.02587,2,-4.5908,35,-0.4240
ENSG00000101126,ADNP,82,-0.1829,73,-0.3775,40,-1.3112,105,0.20358,101,0.14920,104,0.19270,183,1.16791,80,-0.2237,63,-0.5927
ENSG00000054793,ATP9A,445,0.43029,342,-0.0031,272,-0.3720,515,0.68071,300,-0.2147,551,0.79711,329,-0.0644,176,-1.0473,155,-1.2341
ENSG00000182463,TSHZ2,127,1.83600,43,-0.0936,59,0.41800,17,-1.4752,4,-3.5826,54,0.28553,96,1.29105,2,-4.5535,7,-2.7398
ENSG00000064787,BCAS1,246,-1.2608,137,-2.1373,329,-0.8179,58,-3.3857,20,-4.9072,57,-3.4267,88,-2.7870,3543,4.30969,491,-0.1894
ENSG00000101132,PFDN4,48,-1.0833,181,1.07791,179,1.05400,44,-1.2002,63,-0.6695,72,-0.4502,148,0.72173,100,0.05712,30,-1.7772
ENSG00000124098,FAM210B,45,-0.3180,74,0.49315,44,-0.3246,18,-1.7091,91,0.85400,38,-0.5820,71,0.44385,34,-0.7213,76,0.54806
ENSG00000022277,RTF2,104,-0.5058,92,-0.6955,147,0.04320,234,0.82460,172,0.30316,107,-0.4637,138,-0.0657,180,0.37121,115,-0.3470
ENSG00000124225,PMEPA1,66,-0.6225,109,0.17143,79,-0.3487,145,0.65779,137,0.56290,83,-0.2564,110,0.18698,86,-0.2046,65,-0.6376
ENSG00000124209,RAB22A,63,-0.5267,162,1.03432,102,0.24785,34,-1.4813,44,-1.0840,111,0.37577,106,0.30413,95,0.13055,75,-0.2531
ENSG00000124164,VAPB,118,0.00872,94,-0.3582,166,0.57732,99,-0.2664,110,-0.0990,145,0.35436,176,0.68169,71,-0.7797,75,-0.7111
ENSG00000124222,STX16,82,0.21397,28,-1.4314,39,-0.9360,136,1.09262,49,-0.5818,107,0.66125,63,-0.1954,107,0.66932,33,-1.2205
ENSG00000087460,GNAS,928,-0.8239,2334,0.67028,1668,0.10616,1196,-0.4276,2067,0.46201,1308,-0.2858,2168,0.54300,843,-0.9713,1556,-0.0072
ENSG00000124172,ATP5F1E,801,-0.4861,2026,1.06303,1275,0.26204,566,-1.0257,1429,0.45246,646,-0.8215,995,-0.1422,930,-0.2509,1114,0.03977
ENSG00000087495,PHACTR3,171,-0.4088,126,-0.8866,248,0.18293,211,-0.0769,140,-0.7251,120,-0.9626,222,0.00573,463,1.27533,291,0.45216
ENSG00000196227,FAM217B,227,-0.3217,239,-0.2368,339,0.33385,328,0.27546,338,0.32920,409,0.64918,368,0.46909,146,-1.0033,99,-1.5915
ENSG00000149657,LSM14B,20,-0.9171,22,-0.7381,30,-0.2729,52,0.63308,47,0.46524,61,0.90784,50,0.55995,8,-2.2924,30,-0.2613
ENSG00000101182,PSMA7,156,-0.3997,192,-0.0652,193,-0.0547,125,-0.7439,206,0.05132,254,0.39564,288,0.60645,217,0.13339,168,-0.2772
ENSG00000130703,OSBPL2,24,-0.8144,21,-0.9862,32,-0.3619,33,-0.3188,74,1.05139,49,0.31633,41,0.02643,24,-0.7946,63,0.75258
ENSG00000130706,ADRM1,18,-1.2758,59,0.56658,6,-2.8293,9,-2.3287,52,0.35771,35,-0.2902,109,1.70627,40,-0.0751,48,0.21302
ENSG00000171858,RPS21,608,-1.0675,2401,1.19296,1239,0.05163,270,-2.2843,1269,0.09056,456,-1.5015,1029,-0.2477,1507,0.37490,2023,0.88224
ENSG00000060491,OGFR,42,0.40492,51,0.75680,12,-1.5362,30,-0.1091,43,0.43522,71,1.33268,7,-2.1877,14,-1.3109,23,-0.5286
ENSG00000101193,GID8,34,-0.4034,49,0.16346,26,-0.8479,66,0.67229,82,1.04442,47,0.10267,23,-0.9800,47,0.08861,23,-0.9805
ENSG00000101199,ARFGAP1,49,0.48218,18,-1.0928,11,-1.7822,30,-0.2806,53,0.60942,74,1.20254,40,0.16987,15,-1.3950,38,0.06148
ENSG00000075043,KCNQ2,185,0.23336,160,-0.0005,173,0.12234,221,0.52995,271,0.88137,225,0.55809,87,-0.9559,8,-4.3248,114,-0.5469
ENSG00000101210,EEF1A2,389,-0.2267,716,0.79142,405,-0.1607,304,-0.6114,687,0.71908,741,0.85048,522,0.25193,31,-3.9826,231,-1.0368
ENSG00000125534,PPDPF,16,-2.7840,172,0.83621,51,-1.1116,40,-1.4709,99,-0.0885,94,-0.1609,57,-0.9439,217,1.25793,193,1.04453
ENSG00000197457,STMN3,277,0.18850,285,0.23382,155,-0.7326,244,-0.0153,337,0.51888,392,0.77729,314,0.39827,54,-2.3125,162,-0.6706
ENSG00000101246,ARFRP1,84,1.08485,43,-0.0639,37,-0.3072,37,-0.2981,56,0.37510,49,0.14780,44,-0.0316,28,-0.7431,24,-0.9700
ENSG00000101150,TPD52L2,21,-0.6405,34,0.08742,9,-1.8295,15,-1.1372,81,1.62554,52,0.80944,10,-1.7694,43,0.46591,23,-0.5208
ENSG00000101152,DNAJC5,182,0.33557,151,0.03368,130,-0.2028,171,0.23875,244,0.84195,221,0.66827,110,-0.4753,37,-2.1252,86,-0.8536
ENSG00000101161,PRPF6,88,-0.6167,56,-1.3113,148,0.19979,184,0.57099,139,0.10456,107,-0.3227,151,0.23465,182,0.54928,120,-0.1329
ENSG00000171703,TCEA2,50,-0.6801,212,1.79476,50,-0.7054,13,-2.7039,86,0.16451,75,-0.0505,127,0.82539,42,-0.9478,43,-0.9109
ENSG00000203880,PCMTD2,51,0.06812,42,-0.2225,21,-1.2684,38,-0.3666,88,1.01108,50,0.05799,21,-1.2823,72,0.66585,52,0.11058
ENSG00000155304,HSPA13,77,-0.1672,89,0.06806,41,-1.1234,78,-0.1474,141,0.84650,141,0.84108,140,0.83526,32,-1.4934,28,-1.7034
ENSG00000180530,NRIP1,89,-0.2616,43,-1.3847,171,0.83284,153,0.63577,125,0.29178,104,0.00117,131,0.37183,63,-0.7882,60,-0.8575
ENSG00000155313,USP25,28,-0.9036,34,-0.5598,61,0.35585,64,0.44075,88,0.98665,61,0.36126,53,0.12849,29,-0.8173,23,-1.1618
ENSG00000215386,MIR99AHG,58,-0.1849,44,-0.6091,23,-1.5972,155,1.51255,20,-1.7917,27,-1.3593,57,-0.2079,47,-0.5270,155,1.51975
ENSG00000154639,CXADR,68,-0.7744,61,-0.9463,66,-0.8232,135,0.31166,173,0.73003,88,-0.3821,176,0.75863,202,1.00033,37,-1.7082
ENSG00000224924,LINC00320,19,-1.0742,25,-0.6219,16,-1.3078,17,-1.2192,0,-6.2029,22,-0.8629,1,-4.4631,200,3.50075,38,0.01693
ENSG00000154654,NCAM2,139,-0.6191,88,-1.3180,128,-0.7420,363,0.97175,281,0.52365,291,0.58339,267,0.43725,158,-0.4093,128,-0.7379
ENSG00000154723,ATP5PF,118,-1.2215,528,1.22879,318,0.33924,135,-1.0188,268,0.05861,243,-0.1027,314,0.31817,164,-0.7168,239,-0.1235
ENSG00000142192,APP,771,-0.1627,378,-1.2721,721,-0.2710,1282,0.68067,895,0.07651,1400,0.83366,1157,0.50371,771,-0.1638,307,-1.5855
ENSG00000198862,LTN1,46,-0.1154,20,-1.4300,31,-0.7343,62,0.36026,25,-1.0925,79,0.76180,79,0.76179,89,0.97738,18,-1.5326
ENSG00000156256,USP16,62,-0.8482,77,-0.4992,131,0.35007,117,0.15630,59,-0.9101,54,-1.0573,127,0.29699,259,1.56685,68,-0.6939
ENSG00000156261,CCT8,57,-0.2418,68,0.02363,68,0.03369,73,0.14057,62,-0.1304,116,0.93322,91,0.51118,15,-2.2213,51,-0.4354
ENSG00000156299,TIAM1,65,-0.1803,52,-0.5334,77,0.08762,112,0.71494,62,-0.2612,69,-0.0877,63,-0.2420,76,0.05367,81,0.17328
ENSG00000142168,SOD1,290,-0.6499,624,0.59301,443,0.02228,202,-1.2065,360,-0.3109,558,0.40291,780,0.98418,317,-0.5103,359,-0.3160
ENSG00000159079,CFAP298,31,-0.8105,46,-0.1730,33,-0.7236,43,-0.3070,74,0.60074,37,-0.5327,135,1.70260,34,-0.6569,32,-0.7319
ENSG00000159082,SYNJ1,175,0.26782,139,-0.1064,102,-0.5952,130,-0.2132,139,-0.1043,355,1.52320,239,0.79330,25,-2.6637,34,-2.2546
ENSG00000159086,PAXBP1,29,-1.2351,10,-2.7813,35,-0.9308,114,0.96440,29,-1.2509,26,-1.3675,84,0.44420,197,2.03451,54,-0.2691
ENSG00000184221,OLIG1,75,-0.8426,75,-0.8472,103,-0.3599,32,-2.1312,52,-1.3988,14,-3.3327,99,-0.4138,501,2.60380,207,0.79586
ENSG00000142166,IFNAR1,55,-0.2199,32,-1.0715,42,-0.6697,93,0.62495,54,-0.2743,71,0.17326,104,0.82366,95,0.65883,28,-1.2698
ENSG00000159128,IFNGR2,52,0.50407,43,0.15722,15,-1.4096,30,-0.3937,49,0.39951,69,0.97925,47,0.33560,18,-1.1890,23,-0.7815
ENSG00000142188,TMEM50B,43,-0.3272,58,0.12798,34,-0.7185,57,0.10823,38,-0.5398,90,0.87833,80,0.68463,18,-1.6606,62,0.23855
ENSG00000159140,SON,302,-0.6027,156,-1.6081,456,0.05535,695,0.76312,489,0.17049,319,-0.5160,407,-0.1292,708,0.79748,436,-0.0189
ENSG00000205758,CRYZL1,39,-0.4677,57,0.16754,42,-0.3366,32,-0.7608,37,-0.5471,43,-0.2817,78,0.67162,69,0.46366,70,0.49864
ENSG00000205726,ITSN1,331,-0.0183,280,-0.2882,668,1.18731,452,0.49627,225,-0.6328,167,-1.0856,464,0.54227,109,-1.7319,317,-0.0865
ENSG00000241837,ATP5PO,132,-0.7572,413,1.12682,212,-0.0159,58,-2.0029,233,0.14264,219,0.03638,313,0.63256,155,-0.5098,190,-0.1937
ENSG00000198743,SLC5A3,45,-0.4304,30,-1.0707,56,-0.0945,84,0.57110,74,0.35681,59,-0.0169,155,1.70258,8,-3.0324,24,-1.3959
ENSG00000159200,RCAN1,50,-0.3938,33,-1.0512,30,-1.1943,54,-0.2879,80,0.34363,61,-0.0922,88,0.51199,153,1.51115,32,-1.0825
ENSG00000159228,CBR1,61,-0.7154,63,-0.6699,32,-1.6998,27,-1.9420,29,-1.8371,73,-0.4324,23,-2.1429,413,2.87031,142,0.65243
ENSG00000159256,MORC3,49,0.14402,19,-1.3415,58,0.43097,26,-0.8699,42,-0.1040,38,-0.2711,47,0.08837,87,1.12949,37,-0.2806
ENSG00000182670,TTC3,1503,-0.0923,1365,-0.2467,2675,0.87723,2481,0.74483,1206,-0.4434,1186,-0.4699,1752,0.15624,1257,-0.3780,900,-0.8982
ENSG00000157540,DYRK1A,57,-0.6575,82,-0.0977,49,-0.8933,125,0.60924,111,0.39905,105,0.31634,139,0.78374,44,-1.0633,69,-0.3544
ENSG00000157542,KCNJ6,139,-0.5494,73,-1.5337,208,0.08865,639,2.17152,307,0.74371,197,0.00460,152,-0.4077,11,-4.2356,44,-2.2774
ENSG00000157557,ETS2,120,0.42918,72,-0.4037,100,0.12118,75,-0.3416,140,0.68873,179,1.12304,94,0.02750,9,-3.4552,45,-1.1259
ENSG00000185658,BRWD1,227,-0.0099,181,-0.3698,169,-0.4845,440,1.12023,211,-0.1305,206,-0.1699,236,0.05341,230,0.01201,157,-0.5946
ENSG00000205581,HMGN1,43,-0.8104,56,-0.3976,52,-0.5162,72,-0.0214,74,0.03557,44,-0.7925,55,-0.4477,132,1.01684,124,0.90868
ENSG00000182093,GET1,73,-0.1946,101,0.33681,59,-0.5237,57,-0.5843,93,0.20095,101,0.34961,123,0.67424,64,-0.3961,68,-0.3001
ENSG00000183036,PCP4,151,0.75350,217,1.41697,141,0.63209,11,-3.2448,29,-1.8179,213,1.37797,77,-0.3482,16,-2.6577,10,-3.3512
ENSG00000160194,NDUFV3,62,-0.9340,148,0.44025,78,-0.5830,91,-0.3560,191,0.87888,82,-0.5205,155,0.51825,87,-0.4130,125,0.16429
ENSG00000160209,PDXK,227,0.53655,230,0.56457,169,0.04697,76,-1.1980,151,-0.1303,202,0.34354,145,-0.1923,66,-1.4166,209,0.40167
ENSG00000160213,CSTB,16,-2.1087,83,0.37712,42,-0.7103,23,-1.6442,62,-0.0900,70,0.09175,111,0.88019,72,0.13204,115,0.93210
ENSG00000160216,AGPAT3,111,-0.0185,105,-0.1144,130,0.24413,77,-0.5887,111,-0.0137,120,0.11122,165,0.63515,68,-0.7783,123,0.14331
ENSG00000141959,PFKL,67,-0.5500,72,-0.4448,34,-1.5994,80,-0.2740,237,1.60579,73,-0.4353,115,0.30391,53,-0.9105,127,0.47102
ENSG00000184787,UBE2G2,35,-1.3549,62,-0.4677,27,-1.7588,164,1.14408,127,0.68530,91,0.13336,89,0.09461,78,-0.1227,83,-0.0198
ENSG00000184900,SUMO3,216,0.63376,196,0.47124,125,-0.2600,82,-0.9230,195,0.45897,234,0.77817,140,-0.0795,49,-1.6837,89,-0.7971
ENSG00000183255,PTTG1IP,21,-1.4933,34,-0.7221,8,-2.8799,52,-0.0919,26,-1.1473,35,-0.6933,20,-1.5204,119,1.34094,177,2.15716
ENSG00000197381,ADARB1,56,0.16589,66,0.43146,64,0.38988,50,-0.0085,57,0.20392,93,1.03871,33,-0.6874,3,-3.8929,32,-0.7112
ENSG00000223768,LINC00205,69,-0.0324,76,0.11653,59,-0.2709,68,-0.0586,50,-0.5482,73,0.07056,140,1.18262,41,-0.8284,56,-0.3529
ENSG00000160294,MCM3AP,45,0.03212,47,0.13371,9,-2.4065,71,0.80631,70,0.78690,39,-0.1647,30,-0.5892,50,0.20204,33,-0.4564
ENSG00000160299,PCNT,104,-0.0117,52,-1.0942,83,-0.3683,311,1.97061,95,-0.1563,83,-0.3665,64,-0.7774,103,-0.0291,48,-1.2194
ENSG00000160305,DIP2A,47,-0.5501,33,-1.0946,21,-1.7510,145,1.35670,61,-0.1370,49,-0.4730,41,-0.7671,135,1.22946,64,-0.0463
ENSG00000160307,S100B,68,-2.5136,186,-1.0249,118,-1.7055,74,-2.4021,203,-0.8901,27,-3.8782,45,-3.1292,1278,2.40136,1212,2.27696
ENSG00000160310,PRMT2,226,-0.1728,164,-0.6818,291,0.23246,292,0.23791,150,-0.8154,149,-0.8242,310,0.33886,447,0.97214,240,-0.0812
ENSG00000182902,SLC25A18,46,-0.7601,77,0.04540,52,-0.5738,23,-1.7720,77,0.04237,12,-2.7586,31,-1.3706,38,-1.0414,317,2.81905
ENSG00000131100,ATP6V1E1,178,-0.9505,335,0.04247,398,0.32664,283,-0.2293,423,0.42764,485,0.66317,446,0.51745,217,-0.6445,171,-1.0124
ENSG00000243156,MICAL3,58,-0.0315,41,-0.5826,33,-0.8955,109,1.04060,90,0.69851,85,0.61330,29,-1.0838,67,0.22213,18,-1.8119
ENSG00000215193,PEX26,77,0.29220,45,-0.5755,55,-0.2538,80,0.36181,90,0.55953,25,-1.4338,109,0.88237,51,-0.3820,47,-0.4847
ENSG00000273032,DGCR9,33,-0.4020,50,0.25518,27,-0.6778,44,0.07072,135,2.11348,35,-0.3032,25,-0.7957,0,-7.2691,32,-0.4423
ENSG00000070413,DGCR2,68,0.01988,27,-1.4018,33,-1.0916,65,-0.0426,132,1.16197,132,1.16174,80,0.28894,28,-1.3545,37,-0.9063
ENSG00000242259,C22orf39,32,-0.9062,86,0.66876,19,-1.6488,36,-0.7217,63,0.14497,43,-0.4349,107,1.06620,57,-0.0175,72,0.37495
ENSG00000184702,SEPTIN5,34,-1.0907,109,0.79278,47,-0.5778,26,-1.4545,156,1.45486,42,-0.7553,80,0.26778,5,-3.7978,111,0.82983
ENSG00000203618,GP1BB,51,-0.0520,69,0.43481,34,-0.6854,75,0.56595,53,-0.0156,36,-0.6133,34,-0.6935,8,-2.7516,117,1.36882
ENSG00000093010,COMT,9,-2.1531,43,0.25023,9,-2.0532,11,-1.8445,22,-0.7703,20,-0.9119,33,-0.1870,100,1.78450,83,1.41383
