Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000198198,SZT2,126,2.21464,30,-0.3591,46,0.30917,31,-0.3809,12,-1.7874,22,-1.0450
ENSG00000142949,PTPRF,126,0.27267,65,-0.7885,137,0.40737,79,-0.5325,104,-0.0359,124,0.32731
ENSG00000066135,KDM4A,126,2.59426,28,-0.2039,27,-0.2644,13,-1.5009,22,-0.6232,20,-0.9032
ENSG00000126091,ST3GAL3,126,2.20206,14,-1.5253,9,-2.1375,31,-0.3893,38,0.00803,31,-0.3994
ENSG00000117408,IPO13,126,1.31205,45,-0.4142,143,1.55008,30,-1.1645,40,-0.6190,39,-0.8165
ENSG00000117410,ATP6V0B,126,-0.6019,63,-1.6496,139,-0.4530,93,-1.1722,163,-0.2030,328,1.53379
ENSG00000117411,B4GALT2,126,1.33630,35,-0.7993,32,-0.9421,44,-0.4985,77,0.45537,55,-0.1043
ENSG00000178028,DMAP1,126,1.28570,30,-1.0892,49,-0.3197,36,-0.8857,32,-0.9676,77,0.56923
ENSG00000117419,ERI3,126,0.53383,43,-1.1696,66,-0.5161,73,-0.3996,106,0.24911,112,0.45324
ENSG00000187147,RNF220,126,0.12931,125,0.11401,147,0.38445,88,-0.4958,105,-0.1698,123,0.11831
ENSG00000142937,RPS8,126,-2.6780,1150,0.75177,1018,0.54213,594,-0.3824,1229,0.86890,633,-0.3104
ENSG00000070785,EIF2B3,126,2.44255,16,-1.2091,28,-0.3402,18,-1.0980,17,-1.0820,29,-0.3572
ENSG00000126088,UROD,126,1.22706,17,-1.9202,61,-0.0212,22,-1.6756,71,0.22198,78,0.55004
ENSG00000117450,PRDX1,126,-0.9837,65,-1.9682,234,-0.0131,149,-0.8050,506,1.31868,299,0.54114
ENSG00000117448,AKR1A1,126,2.23057,14,-1.4719,30,-0.3673,14,-1.5906,28,-0.4556,37,-0.0307
ENSG00000132780,NASP,126,-0.3473,656,2.79035,106,-0.6179,149,-0.0960,44,-1.9534,61,-1.7515
ENSG00000159592,GPBP1L1,126,1.68583,26,-0.9574,47,-0.0632,34,-0.6509,35,-0.5042,45,-0.1481
ENSG00000086015,MAST2,126,2.64010,7,-2.2364,13,-1.4073,14,-1.3835,36,0.20133,25,-0.4581
ENSG00000117461,PIK3R3,126,2.23979,20,-0.9857,9,-2.1347,27,-0.5619,31,-0.2927,32,-0.3130
ENSG00000085998,POMGNT1,126,1.32121,39,-0.6519,86,0.64253,42,-0.6044,36,-0.7512,52,-0.2381
ENSG00000132128,LRRC41,126,1.68692,15,-1.7934,36,-0.4798,54,0.20345,23,-1.1854,43,-0.2477
ENSG00000173660,UQCRH,126,-1.1420,51,-2.4985,95,-1.5688,122,-1.3066,440,0.87452,468,1.55100
ENSG00000117481,NSUN4,126,2.61164,22,-0.5966,27,-0.2926,23,-0.6075,15,-1.1670,18,-1.1173
ENSG00000117480,FAAH,126,2.42943,15,-1.2634,49,0.56650,13,-1.5855,15,-1.2297,26,-0.5514
ENSG00000079277,MKNK1,126,2.06814,12,-1.8413,30,-0.4908,42,0.05795,21,-1.0180,31,-0.5595
ENSG00000123472,ATPAF1,126,0.21537,35,-1.7476,86,-0.3967,67,-0.8756,211,1.10112,134,0.44190
ENSG00000159658,EFCAB14,126,0.23076,150,0.52437,221,1.19999,89,-0.3829,122,0.18026,63,-1.0658
ENSG00000162368,CMPK1,126,0.16674,105,-0.1380,110,-0.0547,58,-1.1633,140,0.33233,143,0.52490
ENSG00000132122,SPATA6,126,2.39986,38,0.12972,53,0.69553,29,-0.3283,14,-1.3936,8,-2.4643
ENSG00000162373,BEND5,126,2.29119,15,-1.3996,13,-1.5491,15,-1.5163,19,-0.9932,42,0.32015
ENSG00000162374,ELAVL4,126,-0.7763,43,-2.3737,32,-2.8278,186,-0.1890,158,-0.4280,376,1.61948
ENSG00000185104,FAF1,126,1.80014,31,-0.6097,34,-0.4813,21,-1.3338,35,-0.4404,49,0.12382
ENSG00000123091,RNF11,126,-1.3830,113,-1.5487,192,-0.7463,186,-0.8737,410,0.47818,517,1.35231
ENSG00000085832,EPS15,126,-0.4218,154,-0.1084,187,0.21234,110,-0.7092,200,0.31693,198,0.41964
ENSG00000117859,OSBPL9,126,1.76456,85,1.01969,58,0.35004,24,-1.1171,37,-0.3825,22,-1.4096
ENSG00000078618,NRDC,126,-0.2409,317,1.33181,84,-0.8785,161,0.17065,76,-1.0185,132,-0.2231
ENSG00000169213,RAB3B,126,0.79680,46,-0.8417,55,-0.5605,98,0.42289,55,-0.5496,76,-0.0700
ENSG00000117862,TXNDC12,126,2.35404,6,-2.5178,12,-1.6966,15,-1.4284,34,-0.0561,37,0.09627
ENSG00000134717,BTF3L4,126,1.44057,16,-1.9145,31,-0.8873,27,-1.2384,53,-0.0551,72,0.62782
ENSG00000157077,ZFYVE9,126,1.84500,36,-0.3580,21,-1.2003,29,-0.7873,34,-0.4323,44,-0.0686
ENSG00000134748,PRPF38A,126,0.95140,83,0.23898,97,0.49928,73,0.03900,84,0.25966,36,-1.2924
ENSG00000134744,TUT4,126,-0.1482,295,1.30853,257,1.05374,147,0.11733,42,-1.8249,77,-1.1342
ENSG00000162377,COA7,126,2.34504,9,-2.0809,15,-1.3692,19,-1.0849,22,-0.7631,38,0.10334
ENSG00000162378,ZYG11B,126,-0.3630,52,-1.7213,91,-0.8762,183,0.27165,128,-0.3351,221,0.79496
ENSG00000121310,ECHDC2,126,2.24886,15,-1.3857,51,0.50190,27,-0.5849,37,-0.0053,18,-1.3868
ENSG00000116171,SCP2,126,0.46848,57,-0.7893,97,0.03934,55,-0.9536,128,0.49347,112,0.37321
ENSG00000162384,CZIB,126,1.76236,17,-1.5748,32,-0.6117,16,-1.8013,42,-0.1619,58,0.47531
ENSG00000157193,LRP8,126,1.46574,22,-1.4122,25,-1.1747,56,0.03937,49,-0.1661,52,-0.0953
ENSG00000081870,HSPB11,126,2.74485,5,-2.5412,28,-0.1243,11,-1.6547,27,-0.1636,21,-0.6898
ENSG00000116209,TMEM59,126,0.07528,48,-1.4263,154,0.40618,54,-1.3542,163,0.49473,162,0.69185
ENSG00000116205,TCEANC2,126,2.51507,70,1.27978,29,-0.2432,27,-0.4015,1,-4.3395,7,-2.7113
ENSG00000116221,MRPL37,126,1.86850,18,-1.3662,22,-1.1180,15,-1.7350,37,-0.3080,55,0.50562
ENSG00000157216,SSBP3,126,-0.8894,90,-1.4006,135,-0.7840,257,0.27519,285,0.40997,283,0.56124
ENSG00000162390,ACOT11,126,2.01308,33,-0.3634,47,0.19614,46,0.18595,21,-1.0793,18,-1.5061
ENSG00000243725,TTC4,126,2.24531,24,-0.7189,12,-1.7218,19,-1.1113,17,-1.2231,40,0.12690
ENSG00000116133,DHCR24,126,0.18439,59,-1.0164,128,0.21248,77,-0.6720,65,-0.8569,161,0.85159
ENSG00000162402,USP24,126,1.58860,32,-0.7248,40,-0.3827,42,-0.3570,27,-0.9946,50,-0.0376
ENSG00000162407,PLPP3,126,-0.8306,60,-1.9416,418,1.14971,152,-0.6011,439,1.23657,192,-0.2247
ENSG00000162409,PRKAA2,126,0.92664,19,-2.0585,27,-1.5186,102,0.65233,40,-0.9181,80,0.20196
ENSG00000162601,MYSM1,126,1.05761,70,0.06446,68,0.00137,74,0.17697,22,-1.6991,58,-0.3233
ENSG00000177606,JUN,126,0.19178,142,0.38650,120,0.10545,103,-0.1560,44,-1.4369,124,0.21886
ENSG00000134709,HOOK1,126,1.46344,17,-1.7284,13,-2.1621,44,-0.3690,24,-1.2384,73,0.70278
ENSG00000162599,NFIA,126,-1.7284,545,0.56921,983,1.65246,520,0.57432,271,-0.5670,172,-1.5157
ENSG00000162604,TM2D1,126,1.47034,11,-2.3438,79,0.61908,23,-1.4322,59,0.12514,56,0.05553
ENSG00000162607,USP1,126,0.88640,119,0.77860,108,0.61529,52,-0.6497,33,-1.2379,60,-0.4303
ENSG00000116641,DOCK7,126,1.01899,43,-0.7490,82,0.27247,73,0.09680,55,-0.3572,57,-0.4018
ENSG00000125703,ATG4C,126,1.70091,61,0.38397,126,1.69108,22,-1.3000,11,-2.2301,22,-1.4652
ENSG00000079739,PGM1,126,1.77687,7,-2.8629,25,-0.9440,11,-2.3616,63,0.49522,59,0.53283
ENSG00000158966,CACHD1,126,2.79840,7,-2.0712,10,-1.6360,21,-0.5923,52,0.94359,10,-1.9554
ENSG00000162434,JAK1,126,0.55006,83,-0.1367,89,-0.0273,75,-0.3441,80,-0.2076,96,0.12309
ENSG00000162433,AK4,126,0.55617,31,-1.6473,74,-0.3149,101,0.21187,128,0.57507,84,-0.1581
ENSG00000116675,DNAJC6,126,-1.3237,155,-1.0124,283,-0.0683,268,-0.1771,229,-0.4103,443,0.99929
ENSG00000213625,LEPROT,126,1.52651,11,-2.3596,75,0.59093,43,-0.3544,64,0.30503,37,-0.6901
ENSG00000184588,PDE4B,126,0.59425,103,0.25407,184,1.26723,54,-0.8562,62,-0.5517,70,-0.4692
ENSG00000118473,SGIP1,126,-0.0062,74,-0.8543,153,0.31003,138,0.16175,77,-0.7842,145,0.29740
ENSG00000198160,MIER1,126,0.54498,161,0.97324,158,0.93116,85,-0.1190,39,-1.2953,54,-1.0047
ENSG00000142864,SERBP1,126,-1.1076,358,0.55296,410,0.78899,241,-0.1133,195,-0.4335,245,-0.0945
ENSG00000116717,GADD45A,126,2.01019,23,-0.8973,50,0.29291,25,-0.8856,19,-1.1779,35,-0.3403
ENSG00000172380,GNG12,126,1.73629,33,-0.5576,101,1.30622,31,-0.7139,50,0.09829,17,-1.8046
ENSG00000116729,WLS,126,0.54315,28,-1.8234,144,0.76657,65,-0.6052,136,0.66614,85,-0.1354
ENSG00000033122,LRRC7,126,0.88676,47,-0.7093,45,-0.8011,83,0.19146,24,-1.7117,88,0.36404
ENSG00000066557,LRRC40,126,2.55295,8,-2.0574,15,-1.2246,22,-0.6885,21,-0.6929,27,-0.4016
ENSG00000116754,SRSF11,126,-1.8760,1271,1.98103,353,-0.3045,586,0.61682,146,-1.6640,259,-0.9808
ENSG00000118454,ANKRD13C,126,1.83342,26,-0.8493,52,0.22857,21,-1.2840,36,-0.3782,42,-0.1783
ENSG00000132485,ZRANB2,126,-0.7396,265,0.45121,189,-0.1004,232,0.26109,97,-1.1397,225,0.23981
ENSG00000172260,NEGR1,126,-1.3673,128,-1.3410,96,-1.7750,388,0.47048,237,-0.3980,458,1.00740
ENSG00000178965,ERICH3,126,0.09638,60,-1.0630,48,-1.4045,174,0.74552,50,-1.3415,146,0.47307
ENSG00000162623,TYW3,126,1.24042,42,-0.6018,45,-0.4831,78,0.45976,30,-1.1266,51,-0.3799
ENSG00000117054,ACADM,126,1.23395,37,-0.8007,69,0.19343,46,-0.5213,82,0.47780,49,-0.4606
ENSG00000137955,RABGGTB,126,1.86581,37,-0.3064,42,-0.1093,17,-1.6030,48,0.12586,38,-0.3243
ENSG00000117069,ST6GALNAC5,126,1.97284,2,-4.4144,4,-3.3686,6,-3.0800,20,-1.1356,72,1.38629
ENSG00000142892,PIGK,126,2.37489,14,-1.4289,26,-0.4957,11,-1.8713,24,-0.5832,35,-0.0124
ENSG00000154027,AK5,126,-0.3698,102,-0.7055,95,-0.8092,129,-0.3786,88,-0.9298,254,1.18654
ENSG00000036549,AC118549.1,126,1.19430,69,0.14986,112,0.97864,65,0.06604,24,-1.4591,35,-1.1448
ENSG00000077254,USP33,126,0.12281,99,-0.2617,103,-0.2082,102,-0.2462,84,-0.5255,146,0.49950
ENSG00000180488,MIGA1,126,-0.0527,85,-0.6784,145,0.17161,107,-0.3497,125,-0.0671,159,0.45613
ENSG00000162613,FUBP1,126,0.88565,84,0.20111,80,0.10614,66,-0.2231,63,-0.2628,62,-0.3829
ENSG00000162616,DNAJB4,126,1.84674,25,-0.8848,34,-0.4252,39,-0.2667,36,-0.3563,35,-0.5059
ENSG00000137959,IFI44L,126,1.55282,78,0.66272,108,1.26151,51,-0.0460,19,-1.5348,12,-2.5674
ENSG00000117114,ADGRL2,126,2.56543,4,-3.1480,3,-3.3876,13,-1.4936,9,-1.8608,42,0.55591
ENSG00000137941,TTLL7,126,-2.0805,1352,1.82036,1240,1.64509,372,-0.4913,109,-2.3010,280,-1.0890
ENSG00000142875,PRKACB,126,-1.2737,140,-1.1139,329,0.22744,193,-0.6968,268,-0.1038,442,1.08391
ENSG00000117133,RPF1,126,1.96848,7,-2.6747,50,0.26193,20,-1.2859,32,-0.4666,42,0.00511
ENSG00000174021,GNG5,126,1.92976,8,-2.5575,22,-1.0240,12,-2.0398,97,1.39362,37,-0.3163
ENSG00000117155,SSX2IP,126,-0.2751,46,-1.8090,37,-2.1511,154,0.04923,127,-0.2691,235,1.12941
ENSG00000162642,C1orf52,126,1.17689,24,-1.4627,47,-0.4592,50,-0.4185,41,-0.6711,77,0.43922
ENSG00000153904,DDAH1,126,-1.2746,101,-1.6056,242,-0.2709,291,0.02988,509,0.97721,338,0.38030
ENSG00000117174,ZNHIT6,126,0.65179,195,1.43506,112,0.44757,63,-0.5289,57,-0.6365,50,-1.0191
ENSG00000122417,ODF2L,126,0.35347,93,-0.1524,94,-0.1291,132,0.50051,27,-2.0124,104,0.04765
ENSG00000097033,SH3GLB1,126,1.09294,46,-0.5679,73,0.14876,72,0.15901,57,-0.2506,50,-0.5613
ENSG00000183291,SELENOF,126,0.82004,30,-1.4437,86,0.16496,44,-0.9928,103,0.47129,88,0.28833
ENSG00000153936,HS2ST1,126,1.57474,18,-1.5753,17,-1.6458,52,0.02694,55,0.10969,47,-0.1834
ENSG00000143013,LMO4,126,-2.8674,256,-1.8256,229,-1.9889,961,0.26376,752,-0.1692,1412,1.36617
ENSG00000065243,PKN2,126,0.85754,115,0.69041,119,0.75704,78,0.05913,39,-1.0405,42,-1.1260
ENSG00000213516,RBMXL1,126,1.90462,64,0.62123,32,-0.4991,30,-0.6427,31,-0.5509,27,-0.9520
ENSG00000197147,LRRC8B,126,0.44062,47,-1.1252,65,-0.6177,77,-0.3953,50,-1.0218,142,0.93641
ENSG00000171492,LRRC8D,126,2.21265,19,-1.0908,67,0.94796,11,-1.9720,14,-1.4789,31,-0.4158
ENSG00000162664,ZNF326,126,-0.4975,605,2.34830,160,-0.1261,177,0.04544,62,-1.5885,82,-1.3995
ENSG00000233593,LINC02609,126,2.85036,25,-0.2400,0,-5.5094,8,-2.0312,41,0.54919,18,-0.9332
ENSG00000122482,ZNF644,126,0.12752,210,0.99935,218,1.06639,110,-0.1010,53,-1.2377,74,-0.8961
ENSG00000172031,EPHX4,126,2.62108,3,-3.4597,0,-8.0851,9,-2.0716,21,-0.6526,40,0.51235
ENSG00000189195,BTBD8,126,-1.0316,215,-0.2033,98,-1.4208,217,-0.2086,175,-0.5313,382,1.12707
ENSG00000122484,RPAP2,126,0.00797,163,0.43297,181,0.60216,173,0.62269,47,-1.5321,89,-0.6826
ENSG00000067208,EVI5,126,-0.1071,302,1.40044,275,1.22717,112,-0.3344,62,-1.1985,75,-1.1380
ENSG00000122406,RPL5,126,-1.9436,491,0.15279,568,0.39506,350,-0.4399,659,0.64915,493,0.21650
ENSG00000154511,DIPK1A,126,2.39011,8,-2.2369,14,-1.3971,32,-0.1555,21,-0.8253,28,-0.4869
ENSG00000143033,MTF2,126,1.46551,57,0.06279,51,-0.1015,56,0.04006,18,-1.6873,42,-0.5155
ENSG00000117500,TMED5,126,2.12737,13,-1.6427,79,1.19217,11,-2.0643,32,-0.3100,27,-0.7385
ENSG00000117505,DR1,126,1.58660,23,-1.2057,58,0.19847,35,-0.6555,47,-0.1285,45,-0.2634
ENSG00000137942,FNBP1L,126,2.12310,26,-0.6648,25,-0.7304,37,-0.1168,26,-0.6485,26,-0.8099
ENSG00000067334,DNTTIP2,126,0.45132,110,0.22860,141,0.63767,83,-0.2597,52,-0.9606,89,-0.1512
ENSG00000023909,GCLM,126,1.73140,19,-1.4269,52,0.13277,32,-0.7009,40,-0.2923,43,-0.2250
ENSG00000137962,ARHGAP29,126,1.67147,26,-1.0083,29,-0.8268,62,0.44379,29,-0.8137,36,-0.6265
ENSG00000117528,ABCD3,126,1.28115,41,-0.6093,70,0.24782,48,-0.3995,58,-0.0569,50,-0.3861
ENSG00000117525,F3,126,0.76032,13,-2.7449,52,-0.6895,45,-0.9943,202,1.62702,80,-0.0148
ENSG00000117519,CNN3,126,-0.0773,54,-1.3841,214,0.80475,104,-0.4323,225,0.89240,122,-0.1808
ENSG00000152078,TLCD4,126,1.33710,10,-2.5735,60,0.04806,32,-1.0372,61,0.07261,68,0.33398
ENSG00000117569,PTBP2,126,1.22639,24,-1.4623,94,0.69438,27,-1.4134,34,-0.9233,75,0.43524
ENSG00000117600,PLPPR4,126,0.87693,11,-2.9025,31,-1.3799,58,-0.4444,43,-0.8557,116,1.07441
ENSG00000162688,AGL,126,0.97504,25,-1.5761,92,0.42340,71,-0.0015,57,-0.3536,65,-0.1691
ENSG00000117620,SLC35A3,126,1.94609,47,0.14427,48,0.17279,38,-0.2117,11,-2.0172,26,-0.9803
ENSG00000156875,MFSD14A,126,1.68504,24,-1.0910,52,0.10348,25,-1.1277,26,-0.9930,53,0.19962
ENSG00000122435,TRMT13,126,2.26700,50,0.50747,67,1.01350,26,-0.6438,0,-6.0785,12,-1.9364
ENSG00000137992,DBT,126,0.98043,42,-0.8023,87,0.33370,60,-0.2957,65,-0.1236,65,-0.1715
ENSG00000224616,RTCA-AS1,126,1.87030,38,-0.2308,76,0.91063,47,0.10539,12,-1.9963,18,-1.6881
ENSG00000137996,RTCA,126,2.08686,11,-1.9682,28,-0.5436,14,-1.7012,29,-0.5251,46,0.30923
ENSG00000162694,EXTL2,126,1.41933,15,-2.0114,23,-1.3550,36,-0.7731,43,-0.4035,74,0.67082
ENSG00000170989,S1PR1,126,1.63217,5,-3.4685,33,-0.6688,36,-0.5701,122,1.57105,30,-0.9599
ENSG00000118733,OLFM3,126,1.38852,10,-2.5512,19,-1.6493,25,-1.3797,29,-1.0567,92,1.22325
ENSG00000060718,COL11A1,126,2.34787,36,0.01281,16,-1.2382,26,-0.5690,16,-1.2240,25,-0.6905
ENSG00000185946,RNPC3,126,-0.8179,393,1.05075,337,0.77875,338,0.93813,63,-1.8539,104,-1.3464
ENSG00000162631,NTNG1,126,2.55772,7,-2.2820,1,-4.6482,9,-2.0309,9,-1.8738,44,0.69711
ENSG00000162636,FAM102B,126,2.24670,7,-2.3807,0,-6.1713,11,-2.0190,26,-0.5562,51,0.75867
ENSG00000134186,PRPF38B,126,-0.6062,624,2.25519,165,-0.1867,215,0.28544,70,-1.4982,83,-1.4937
ENSG00000116266,STXBP3,126,1.11382,57,-0.2270,159,1.54756,43,-0.7342,55,-0.2839,36,-1.1557
ENSG00000121957,GPSM2,126,1.51839,85,0.78419,99,1.06421,22,-1.4630,26,-1.1247,32,-0.9654
ENSG00000121940,CLCC1,126,2.37665,19,-0.9815,41,0.22852,15,-1.4412,39,0.15207,21,-0.9826
ENSG00000085433,WDR47,126,0.21187,31,-1.9326,27,-2.1509,96,-0.2622,70,-0.7182,184,1.29794
ENSG00000197780,TAF13,126,0.38777,108,0.12543,111,0.17048,65,-0.7471,122,0.33751,100,0.00595
ENSG00000215717,TMEM167B,126,1.39120,25,-1.2495,44,-0.3796,37,-0.7550,46,-0.3414,65,0.29927
ENSG00000031698,SARS,126,-0.4442,113,-0.6129,146,-0.2101,172,0.05591,147,-0.2063,208,0.51087
ENSG00000143126,CELSR2,126,0.49758,55,-0.8296,76,-0.3334,81,-0.2604,62,-0.6351,120,0.57547
ENSG00000134222,PSRC1,126,2.08967,31,-0.4256,39,-0.0594,22,-1.0455,15,-1.5068,36,-0.2448
ENSG00000134243,SORT1,126,-0.6715,136,-0.5573,335,0.93199,172,-0.2123,115,-0.8215,227,0.36975
ENSG00000143106,PSMA5,126,1.78616,4,-3.6921,14,-1.7875,15,-1.8644,41,-0.2085,67,0.90683
ENSG00000181754,AMIGO1,126,1.90423,3,-3.8593,8,-2.5548,29,-0.7064,23,-0.9666,58,0.66822
ENSG00000065135,GNAI3,126,2.00024,17,-1.3667,42,0.01877,29,-0.6132,35,-0.2931,32,-0.5236
ENSG00000116337,AMPD2,126,1.45751,10,-2.5557,22,-1.4204,38,-0.6558,70,0.40543,63,0.31485
ENSG00000168765,GSTM4,126,2.74557,6,-2.3157,5,-2.5669,11,-1.6377,17,-0.8753,32,0.11285
ENSG00000134201,GSTM5,126,1.89640,15,-1.6022,25,-0.8776,14,-1.8819,97,1.37140,34,-0.4875
ENSG00000134202,GSTM3,126,0.30303,27,-2.0483,54,-1.0436,70,-0.7077,171,0.81867,142,0.71250
ENSG00000168710,AHCYL1,126,-2.2508,265,-1.1390,718,0.44007,539,-0.0365,1053,1.11280,569,0.07524
ENSG00000143093,STRIP1,126,2.20913,9,-2.1988,11,-1.8400,32,-0.2823,27,-0.5121,34,-0.2042
ENSG00000197106,SLC6A17,126,-0.0385,25,-2.4964,14,-3.3282,140,0.15373,112,-0.2357,202,1.11772
ENSG00000116396,KCNC4,126,1.60173,12,-2.1481,13,-2.0250,40,-0.4105,61,0.30049,54,0.15368
ENSG00000134248,LAMTOR5,126,0.73858,29,-1.5804,59,-0.5066,46,-0.9957,128,0.76335,99,0.45147
ENSG00000177301,KCNA2,126,0.18286,21,-2.5412,33,-1.8746,78,-0.6497,102,-0.1577,192,1.38860
ENSG00000121931,LRIF1,126,2.30131,23,-0.6987,30,-0.3090,29,-0.3867,14,-1.5055,25,-0.7100
ENSG00000134255,CEPT1,126,1.97524,19,-1.2257,29,-0.5676,29,-0.6285,24,-0.9063,41,-0.0646
ENSG00000116459,ATP5PB,126,0.08057,45,-1.5212,118,-0.0255,64,-1.0875,212,0.96454,151,0.51971
ENSG00000116473,RAP1A,126,1.03391,87,0.39137,132,1.11766,41,-0.8859,44,-0.7060,49,-0.6875
ENSG00000197852,INKA2,126,1.59196,16,-1.7282,14,-1.9153,60,0.30581,33,-0.7017,50,-0.0510
ENSG00000171385,KCND3,126,0.24641,20,-2.5369,51,-1.1600,108,-0.0156,86,-0.3690,159,0.93195
ENSG00000143079,CTTNBP2NL,126,1.90873,55,0.38638,28,-0.6765,44,0.01739,16,-1.5423,26,-0.9808
ENSG00000116489,CAPZA1,126,1.27014,28,-1.1862,57,-0.0919,25,-1.4670,60,0.00207,74,0.45336
ENSG00000155366,RHOC,126,1.30009,37,-0.7225,74,0.37087,48,-0.3803,108,1.02084,31,-1.2595
ENSG00000155380,SLC16A1,126,1.86836,45,0.03147,96,1.31787,41,-0.1557,15,-1.6731,12,-2.2703
ENSG00000226419,SLC16A1-AS1,126,1.78609,70,0.69933,32,-0.5718,63,0.60488,8,-2.5667,18,-1.7566
ENSG00000081026,MAGI3,126,0.62437,57,-0.6559,38,-1.2881,131,0.81753,50,-0.8675,82,-0.1059
ENSG00000116793,PHTF1,126,2.38023,21,-0.8173,2,-3.9636,30,-0.3159,18,-1.0641,30,-0.3022
ENSG00000081019,RSBN1,126,1.21617,44,-0.5350,67,0.11258,61,-0.0181,42,-0.6063,52,-0.3586
ENSG00000163349,HIPK1,126,1.23272,37,-0.8147,50,-0.3437,51,-0.3316,75,0.32622,55,-0.2470
ENSG00000197323,TRIM33,126,0.15490,54,-1.1679,135,0.26494,131,0.24291,70,-0.7860,129,0.25859
ENSG00000116752,BCAS2,126,0.95174,18,-2.0654,51,-0.5322,47,-0.7580,60,-0.2914,99,0.76600
ENSG00000213281,NRAS,126,2.08493,16,-1.4045,34,-0.2859,29,-0.5993,19,-1.1823,37,-0.1915
ENSG00000009307,CSDE1,126,-1.3240,312,0.08528,359,0.31981,260,-0.2321,266,-0.1689,359,0.44312
ENSG00000163399,ATP1A1,126,-1.2194,74,-2.0122,68,-2.1378,135,-1.2294,139,-1.0681,602,2.40945
ENSG00000134247,PTGFRN,126,2.46383,3,-3.5121,11,-1.6866,11,-1.8705,21,-0.7231,41,0.41969
ENSG00000116830,TTF2,126,2.14112,95,1.55937,48,0.32886,27,-0.6680,12,-1.8281,6,-3.1520
ENSG00000198162,MAN1A2,126,-2.5894,913,0.45991,847,0.33300,894,0.49685,968,0.55943,527,-0.5541
ENSG00000092621,PHGDH,126,0.74349,31,-1.4938,113,0.55488,61,-0.5068,195,1.53887,47,-1.0414
ENSG00000134250,NOTCH2,126,1.64398,16,-1.7503,61,0.34862,35,-0.6188,93,1.06388,27,-1.1690
ENSG00000265808,SEC22B,126,1.44015,26,-1.1819,60,0.14529,23,-1.4358,49,-0.1785,63,0.28187
ENSG00000226067,LINC00623,126,2.26912,10,-1.9816,23,-0.7093,11,-1.9445,42,0.19943,36,-0.0367
ENSG00000171943,SRGAP2C,126,1.03704,42,-0.7484,123,0.98349,76,0.20637,42,-0.7716,43,-0.8916
ENSG00000196369,SRGAP2B,126,1.92318,24,-0.9292,32,-0.4808,53,0.36591,23,-0.9698,26,-0.9510
ENSG00000162825,NBPF20,126,0.93522,204,1.85817,26,-1.6002,103,0.67800,20,-1.9514,24,-2.0073
ENSG00000265491,RNF115,126,0.78052,54,-0.5994,56,-0.5581,88,0.19696,54,-0.6082,82,0.08325
ENSG00000198483,ANKRD35,126,2.66910,10,-1.6504,13,-1.3701,15,-1.2800,44,0.57284,20,-0.9060
ENSG00000131779,PEX11B,126,2.43043,8,-2.1926,12,-1.6510,12,-1.7130,20,-0.8457,40,0.33860
ENSG00000265241,RBM8A,126,0.37967,126,0.37925,136,0.50544,82,-0.3490,91,-0.1604,86,-0.3216
ENSG00000271601,LIX1L,126,2.15605,17,-1.2353,62,0.76826,26,-0.7198,41,0.10147,17,-1.5004
ENSG00000272031,ANKRD34A,126,2.51159,3,-3.4589,3,-3.5340,11,-1.8018,16,-1.1645,43,0.61313
ENSG00000121851,POLR3GL,126,1.50040,92,0.91909,37,-0.5851,44,-0.3408,40,-0.4373,32,-0.9813
ENSG00000265972,TXNIP,126,0.74902,86,0.10444,206,1.65525,82,0.03880,72,-0.1758,24,-2.1877
ENSG00000268043,NBPF12,126,1.98701,104,1.58162,34,-0.3350,38,-0.1893,1,-4.6546,12,-2.1550
ENSG00000270629,NBPF14,126,1.19895,171,1.79017,61,-0.0484,87,0.62842,18,-1.8598,5,-4.1336
ENSG00000178104,PDE4DIP,126,-1.0685,375,0.67976,261,0.07349,288,0.27174,187,-0.4609,241,-0.0811
ENSG00000274265,AC245297.3,126,1.79799,72,0.74153,90,1.14002,28,-0.8632,25,-0.9578,15,-1.9873
ENSG00000272755,AC245297.2,126,2.05393,118,1.90917,67,0.82355,19,-1.2832,5,-3.1391,4,-3.6377
ENSG00000159164,SV2A,126,-0.9429,97,-1.3439,61,-2.0359,207,-0.1897,161,-0.5700,404,1.49206
ENSG00000264522,OTUD7B,126,0.95376,199,1.82707,158,1.36897,52,-0.5817,28,-1.4736,10,-3.2358
ENSG00000136631,VPS45,126,1.84427,15,-1.6219,16,-1.5981,39,-0.2628,34,-0.4291,45,0.00592
ENSG00000023902,PLEKHO1,126,1.24469,19,-1.8109,20,-1.6882,51,-0.3222,97,0.77051,62,0.03002
ENSG00000143401,ANP32E,126,-0.4692,277,0.82676,194,0.22258,250,0.76949,136,-0.3472,97,-1.0785
ENSG00000117362,APH1A,126,2.36241,21,-0.7827,38,0.10194,25,-0.5813,30,-0.2864,18,-1.2937
ENSG00000266472,MRPS21,126,-0.0939,41,-1.8103,53,-1.4377,57,-1.4532,239,0.98153,211,1.13973
