Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000179134,SAMD4B,36,-0.6794,59,0.67946
ENSG00000006712,PAF1,43,0.27681,36,-0.2768
ENSG00000063322,MED29,76,-0.1545,85,0.15455
ENSG00000105193,RPS16,287,-1.2381,677,1.23810
ENSG00000196235,SUPT5H,107,-0.2083,124,0.20833
ENSG00000105197,TIMM50,59,0.50006,42,-0.5000
ENSG00000090932,DLL3,10,-1.4104,26,1.41046
ENSG00000176401,EID2B,28,0.51642,19,-0.5164
ENSG00000176396,EID2,81,0.68374,50,-0.6837
ENSG00000105204,DYRK1B,19,-0.2651,23,0.26511
ENSG00000105202,FBL,44,-0.4605,61,0.46058
ENSG00000013275,PSMC4,73,0.97482,37,-0.9748
ENSG00000128000,ZNF780B,16,0.03011,16,-0.0301
ENSG00000130758,MAP3K10,28,-1.3492,72,1.34923
ENSG00000174521,TTC9B,241,-0.4095,321,0.40957
ENSG00000105221,AKT2,12,-0.8680,23,0.86802
ENSG00000105223,PLD3,540,0.49806,382,-0.4980
ENSG00000090013,BLVRB,46,0.11946,42,-0.1194
ENSG00000160460,SPTBN4,91,0.29156,74,-0.2915
ENSG00000105245,NUMBL,56,0.35951,44,-0.3595
ENSG00000077312,SNRPA,24,0.01284,24,-0.0128
ENSG00000167578,RAB4B,55,0.08381,51,-0.0838
ENSG00000269858,EGLN2,73,-0.0745,77,0.07456
ENSG00000105323,HNRNPUL1,45,-0.4860,64,0.48604
ENSG00000142046,TMEM91,17,-0.2105,19,0.21054
ENSG00000077348,EXOSC5,32,0.51547,22,-0.5154
ENSG00000248098,BCKDHA,29,-0.3888,38,0.38881
ENSG00000105341,DMAC2,29,0.26147,24,-0.2614
ENSG00000105372,RPS19,345,-1.2398,816,1.23985
ENSG00000105404,RABAC1,234,0.34489,184,-0.3448
ENSG00000105409,ATP1A3,558,0.90797,297,-0.9079
ENSG00000105737,GRIK5,30,-0.5093,43,0.50932
ENSG00000160570,DEDD2,27,0.48727,19,-0.4872
ENSG00000105723,GSK3A,85,-0.2356,100,0.23569
ENSG00000079432,CIC,28,-0.5691,41,0.56918
ENSG00000079462,PAFAH1B3,33,-0.1144,36,0.11440
ENSG00000167619,TMEM145,19,0.50554,13,-0.5055
ENSG00000105429,MEGF8,77,-0.1117,83,0.11177
ENSG00000105755,ETHE1,17,-0.1643,19,0.16430
ENSG00000073050,XRCC1,18,-0.1611,20,0.16114
ENSG00000167378,IRGQ,60,0.09129,56,-0.0912
ENSG00000124444,ZNF576,27,0.40661,20,-0.4066
ENSG00000131116,ZNF428,113,-0.3427,143,0.34272
ENSG00000105767,CADM4,64,-0.3319,81,0.33197
ENSG00000105771,SMG9,24,0.52921,17,-0.5292
ENSG00000159871,LYPD5,15,-0.1042,16,0.10426
ENSG00000167380,ZNF226,26,-0.1398,29,0.13986
ENSG00000073008,PVR,22,0.60521,14,-0.6052
ENSG00000130204,TOMM40,64,0.40261,48,-0.4026
ENSG00000130203,APOE,40,-2.9610,318,2.96104
ENSG00000130208,APOC1,13,-0.9995,26,0.99951
ENSG00000104853,CLPTM1,109,0.01314,108,-0.0131
ENSG00000104859,CLASRP,12,-0.2529,15,0.25294
ENSG00000142252,GEMIN7,18,0.56061,12,-0.5606
ENSG00000007047,MARK4,32,-0.1727,36,0.17276
ENSG00000104866,PPP1R37,20,-0.8246,36,0.82468
ENSG00000007255,TRAPPC6A,14,-0.5698,21,0.56989
ENSG00000104884,ERCC2,12,0.03390,12,-0.0339
ENSG00000012061,ERCC1,60,0.37109,46,-0.3710
ENSG00000125744,RTN2,38,-0.8278,68,0.82782
ENSG00000125741,OPA3,14,0.36271,11,-0.3627
ENSG00000125746,EML2,28,-0.2876,34,0.28768
ENSG00000125743,SNRPD2,250,-0.2310,294,0.23107
ENSG00000185800,DMWD,49,-0.3579,63,0.35799
ENSG00000125755,SYMPK,34,-0.3979,45,0.39795
ENSG00000170604,IRF2BP1,18,0.22062,15,-0.2206
ENSG00000176182,MYPOP,42,-0.2300,49,0.23007
ENSG00000104967,NOVA2,47,0.00924,47,-0.0092
ENSG00000011485,PPP5C,86,0.31397,69,-0.3139
ENSG00000277531,PNMA8C,69,0.17892,60,-0.1789
ENSG00000182013,PNMA8A,219,0.35247,172,-0.3524
ENSG00000204851,PNMA8B,258,0.30339,209,-0.3033
ENSG00000160014,CALM3,1290,-0.1596,1441,0.15963
ENSG00000197380,DACT3,45,-0.9681,89,0.96816
ENSG00000090372,STRN4,33,-0.1125,36,0.11254
ENSG00000181027,FKRP,19,-0.1965,22,0.19651
ENSG00000042753,AP2S1,271,0.13654,246,-0.1365
ENSG00000160007,ARHGAP35,134,-0.0037,135,0.00378
ENSG00000130751,NPAS1,7,-1.3347,19,1.33479
ENSG00000130748,TMEM160,363,-0.4682,503,0.46822
ENSG00000130749,ZC3H4,20,-0.0562,21,0.05622
ENSG00000142230,SAE1,93,0.21830,80,-0.2183
ENSG00000257704,INAFM1,37,-0.5608,55,0.56081
ENSG00000105419,MEIS3,72,-0.2799,87,0.27997
ENSG00000118160,SLC8A2,97,0.10284,90,-0.1028
ENSG00000118162,KPTN,13,0.18038,11,-0.1803
ENSG00000105402,NAPA,314,0.57776,210,-0.5777
ENSG00000105373,NOP53,52,-1.2892,127,1.28925
ENSG00000178980,SELENOW,841,-0.6826,1350,0.68268
ENSG00000105499,PLA2G4C,18,-0.0354,19,0.03545
ENSG00000185453,ZSWIM9,14,-0.6224,22,0.62240
ENSG00000105438,KDELR1,36,0.20377,31,-0.2037
ENSG00000105447,GRWD1,13,-0.1784,15,0.17848
ENSG00000105443,CYTH2,57,0.16566,51,-0.1656
ENSG00000142235,LMTK3,47,-0.1227,51,0.12279
ENSG00000063177,RPL18,384,-0.9043,720,0.90439
ENSG00000063176,SPHK2,17,-0.5789,26,0.57898
ENSG00000105516,DBP,56,-0.3981,74,0.39815
ENSG00000063180,CA11,320,-0.7931,555,0.79311
ENSG00000087074,PPP1R15A,23,0.29855,18,-0.2985
ENSG00000104805,NUCB1,82,0.39510,62,-0.3951
ENSG00000087088,BAX,11,-0.3664,15,0.36647
ENSG00000087086,FTL,439,-1.7920,1520,1.79207
ENSG00000183207,RUVBL2,65,0.15978,58,-0.1597
ENSG00000104852,SNRNP70,85,0.09862,79,-0.0986
ENSG00000104863,LIN7B,62,-0.0853,66,0.08531
ENSG00000177380,PPFIA3,68,-0.3421,86,0.34214
ENSG00000104888,SLC17A7,829,0.44055,611,-0.4405
ENSG00000104872,PIH1D1,52,-0.0128,53,0.01287
ENSG00000142541,RPL13A,572,-1.1831,1300,1.18316
ENSG00000142534,RPS11,392,-1.3794,1022,1.37941
ENSG00000142546,NOSIP,53,0.19034,47,-0.1903
ENSG00000126464,PRR12,11,-0.3804,14,0.38041
ENSG00000126461,SCAF1,54,-0.2156,62,0.21560
ENSG00000126456,IRF3,19,-0.3187,24,0.31876
ENSG00000126457,PRMT1,79,0.15012,71,-0.1501
ENSG00000169169,CPT1C,54,0.25043,45,-0.2504
ENSG00000196961,AP2A1,113,0.45544,82,-0.4554
ENSG00000010361,FUZ,9,-1.0360,19,1.03602
ENSG00000104973,MED25,34,0.12865,31,-0.1286
ENSG00000104960,PTOV1,162,0.11578,149,-0.1157
ENSG00000039650,PNKP,15,-0.6145,23,0.61455
ENSG00000204673,AKT1S1,25,-0.3127,32,0.31277
ENSG00000104946,TBC1D17,34,-0.1361,38,0.13618
ENSG00000213024,NUP62,25,0.15561,23,-0.1556
ENSG00000105053,VRK3,18,-0.2802,22,0.28029
ENSG00000105357,MYH14,16,-0.5114,24,0.51143
ENSG00000131398,KCNC3,28,0.83144,16,-0.8314
ENSG00000131408,NR1H2,35,-0.8629,63,0.86291
ENSG00000142530,FAM71E1,19,-0.4884,26,0.48846
ENSG00000161671,EMC10,52,-0.3871,68,0.38715
ENSG00000161677,JOSD2,42,0.02588,41,-0.0258
ENSG00000204653,ASPDH,45,-0.4746,62,0.47464
ENSG00000131409,LRRC4B,62,-0.4617,85,0.46175
ENSG00000213023,SYT3,19,0.43921,14,-0.4392
ENSG00000105472,CLEC11A,18,-0.1786,21,0.17864
ENSG00000169035,KLK7,30,0.68875,18,-0.6887
ENSG00000142549,IGLON5,23,0.48876,16,-0.4887
ENSG00000105379,ETFB,102,-0.7119,168,0.71191
ENSG00000105568,PPP2R1A,382,0.15807,342,-0.1580
ENSG00000221923,ZNF880,15,-0.1893,17,0.18934
ENSG00000167766,ZNF83,17,0.07966,16,-0.0796
ENSG00000170949,ZNF160,15,0.41777,11,-0.4177
ENSG00000170954,ZNF415,24,0.06026,23,-0.0602
ENSG00000130844,ZNF331,24,-0.0830,25,0.08304
ENSG00000179820,MYADM,39,0.84334,21,-0.8433
ENSG00000126583,PRKCG,148,0.51573,104,-0.5157
ENSG00000105605,CACNG7,18,-0.5495,27,0.54957
ENSG00000142408,CACNG8,207,0.58412,138,-0.5841
ENSG00000170906,NDUFA3,552,-0.3441,700,0.34416
ENSG00000105619,TFPT,53,-1.0684,112,1.06849
ENSG00000105618,PRPF31,41,-0.2365,48,0.23650
ENSG00000088038,CNOT3,22,0.00626,21,-0.0062
ENSG00000105617,LENG1,18,0.21145,16,-0.2114
ENSG00000125505,MBOAT7,104,0.09959,97,-0.0995
ENSG00000170889,RPS9,310,-1.1261,676,1.12614
ENSG00000167614,TTYH1,125,-0.8040,218,0.80400
ENSG00000167615,LENG8,17,-0.0750,17,0.07500
ENSG00000160439,RDH13,14,0.44056,10,-0.4405
ENSG00000125503,PPP1R12C,44,-1.1186,97,1.11862
ENSG00000105048,TNNT1,11,-1.4775,32,1.47753
ENSG00000129990,SYT5,171,0.36284,133,-0.3628
ENSG00000105063,PPP6R1,46,-0.7435,78,0.74354
ENSG00000133265,HSPBP1,75,0.07342,71,-0.0734
ENSG00000160469,BRSK1,95,-0.7532,161,0.75324
ENSG00000108107,RPL28,465,-1.2228,1086,1.22286
ENSG00000108106,UBE2S,78,-0.3476,100,0.34760
ENSG00000187902,SHISA7,20,-0.0308,20,0.03082
ENSG00000063241,ISOC2,40,-0.6893,64,0.68934
ENSG00000090971,NAT14,65,-0.0612,68,0.06124
ENSG00000218891,ZNF579,11,-0.4887,15,0.48872
ENSG00000213015,ZNF580,41,-0.6397,64,0.63976
ENSG00000173581,CCDC106,45,-0.4007,60,0.40077
ENSG00000063244,U2AF2,37,-0.0144,37,0.01440
ENSG00000063245,EPN1,139,-0.3549,177,0.35495
ENSG00000142409,ZNF787,12,-0.6252,19,0.62524
ENSG00000167685,ZNF444,20,-0.8276,35,0.82760
ENSG00000198440,ZNF583,18,0.85832,10,-0.8583
ENSG00000198046,ZNF667,42,0.70677,25,-0.7067
ENSG00000166770,ZNF667-AS1,53,-0.0678,55,0.06786
ENSG00000196867,ZFP28,13,-0.3677,17,0.36775
ENSG00000197016,ZNF470,18,0.14551,16,-0.1455
ENSG00000268182,SMIM17,23,-0.5265,33,0.52650
ENSG00000286125,AC006115.2,15,0.49819,11,-0.4981
ENSG00000198300,PEG3,428,0.45479,312,-0.4547
ENSG00000083844,ZNF264,12,-0.5496,17,0.54966
ENSG00000268205,AC005261.1,46,0.11808,43,-0.1180
ENSG00000256060,TRAPPC2B,19,0.39463,14,-0.3946
ENSG00000186230,ZNF749,17,-0.3822,23,0.38223
ENSG00000213762,ZNF134,23,0.53678,16,-0.5367
ENSG00000152443,ZNF776,18,0.43498,13,-0.4349
ENSG00000176293,ZNF135,15,0.14801,13,-0.1480
ENSG00000121413,ZSCAN18,90,0.12298,83,-0.1229
ENSG00000181894,ZNF329,15,0.49091,10,-0.4909
ENSG00000198131,ZNF544,25,0.40950,18,-0.4095
ENSG00000142396,ERVK3-1,52,0.26773,43,-0.2677
ENSG00000283103,AC010642.2,66,-0.4936,93,0.49367
ENSG00000121410,A1BG,19,-0.8450,35,0.84509
ENSG00000083845,RPS5,241,-0.9470,466,0.94702
ENSG00000083807,SLC27A5,18,-1.5351,52,1.53518
ENSG00000119574,ZBTB45,10,-0.6193,16,0.61930
ENSG00000130726,TRIM28,55,-0.3651,71,0.36516
ENSG00000130724,CHMP2A,120,-0.2388,142,0.23888
ENSG00000130725,UBE2M,179,-0.6120,275,0.61202
ENSG00000099326,MZF1,22,-0.0282,23,0.02821
ENSG00000247315,ZCCHC3,24,-0.0334,24,0.03344
ENSG00000125841,NRSN2,169,0.26269,141,-0.2626
ENSG00000125826,RBCK1,12,-0.8885,22,0.88857
ENSG00000125875,TBC1D20,25,0.02690,25,-0.0269
ENSG00000101266,CSNK2A1,102,0.49514,72,-0.4951
ENSG00000271303,SRXN1,43,0.64268,27,-0.6426
ENSG00000125818,PSMF1,77,0.25264,64,-0.2526
ENSG00000101298,SNPH,65,-0.2995,80,0.29957
ENSG00000125775,SDCBP2,20,-0.1996,23,0.19960
ENSG00000088832,FKBP1A,183,-0.2139,212,0.21395
ENSG00000088833,NSFL1C,105,-0.1894,120,0.18946
ENSG00000198053,SIRPA,268,0.35150,210,-0.3515
ENSG00000125834,STK35,15,-0.1052,16,0.10523
ENSG00000125835,SNRPB,58,0.22964,49,-0.2296
ENSG00000101361,NOP56,112,0.50140,79,-0.5014
ENSG00000101365,IDH3B,107,0.42616,80,-0.4261
ENSG00000132635,PCED1A,20,-0.3458,25,0.34584
ENSG00000215305,VPS16,34,0.17496,30,-0.1749
ENSG00000132670,PTPRA,237,0.64677,152,-0.6467
ENSG00000125901,MRPS26,87,-0.1371,96,0.13714
ENSG00000088899,LZTS3,153,0.06024,147,-0.0602
ENSG00000198171,DDRGK1,104,-0.0559,109,0.05593
ENSG00000125877,ITPA,39,0.13758,35,-0.1375
ENSG00000088854,C20orf194,54,0.20094,47,-0.2009
ENSG00000088812,ATRN,84,0.42039,63,-0.4203
ENSG00000101220,C20orf27,31,-0.5078,44,0.50788
ENSG00000101222,SPEF1,16,-0.7086,26,0.70864
ENSG00000125817,CENPB,29,-1.0203,59,1.02039
ENSG00000101224,CDC25B,15,-0.3569,20,0.35698
ENSG00000125843,AP5S1,11,-0.4609,15,0.46092
ENSG00000088888,MAVS,11,-0.6993,18,0.69937
ENSG00000125779,PANK2,54,0.31865,43,-0.3186
ENSG00000101236,RNF24,50,0.45972,36,-0.4597
ENSG00000171867,PRNP,924,0.47644,664,-0.4764
ENSG00000101265,RASSF2,12,-1.9807,49,1.98074
ENSG00000089057,SLC23A2,45,-0.1821,51,0.18212
ENSG00000089063,TMEM230,102,-0.0785,108,0.07859
ENSG00000132646,PCNA,23,0.18274,20,-0.1827
ENSG00000101290,CDS2,92,0.02119,90,-0.0211
ENSG00000125772,GPCPD1,40,0.14750,36,-0.1475
ENSG00000089199,CHGB,418,1.31248,168,-1.3124
ENSG00000089195,TRMT6,31,0.70107,19,-0.7010
ENSG00000088766,CRLS1,25,-0.1623,28,0.16238
ENSG00000125827,TMX4,359,1.08010,170,-1.0801
ENSG00000182621,PLCB1,624,1.08300,294,-1.0830
ENSG00000101333,PLCB4,51,0.62032,33,-0.6203
ENSG00000125869,LAMP5,46,-0.3538,58,0.35385
ENSG00000101349,PAK5,63,0.29840,51,-0.2984
ENSG00000132639,SNAP25,4272,0.48176,3059,-0.4817
ENSG00000125863,MKKS,97,0.01795,95,-0.0179
ENSG00000132640,BTBD3,108,-0.1109,116,0.11091
ENSG00000089123,TASP1,16,0.28606,13,-0.2860
ENSG00000089048,ESF1,108,0.32306,86,-0.3230
ENSG00000101247,NDUFAF5,48,0.62082,31,-0.6208
ENSG00000172264,MACROD2,60,1.18947,26,-1.1894
ENSG00000125848,FLRT3,37,0.87992,20,-0.8799
ENSG00000089177,KIF16B,39,-0.5807,59,0.58074
ENSG00000125870,SNRPB2,105,0.63947,67,-0.6394
ENSG00000125851,PCSK2,166,0.74669,99,-0.7466
ENSG00000125868,DSTN,972,0.39310,740,-0.3931
ENSG00000125844,RRBP1,20,-0.5861,30,0.58612
ENSG00000089006,SNX5,43,0.01527,43,-0.0152
ENSG00000232838,PET117,36,0.45168,26,-0.4516
ENSG00000149474,KAT14,41,0.26849,34,-0.2684
ENSG00000125846,ZNF133,13,0.42972,10,-0.4297
ENSG00000132664,POLR3F,29,0.47728,21,-0.4772
ENSG00000101310,SEC23B,27,-0.0934,29,0.09341
ENSG00000232388,SMIM26,94,-0.0269,96,0.02690
ENSG00000125821,DTD1,40,-0.2218,47,0.22186
ENSG00000173418,NAA20,93,0.49186,66,-0.4918
ENSG00000101343,CRNKL1,47,1.11662,21,-1.1166
ENSG00000088970,KIZ,31,0.67373,19,-0.6737
ENSG00000088930,XRN2,44,0.63486,28,-0.6348
ENSG00000125812,GZF1,29,0.19094,25,-0.1909
ENSG00000125814,NAPB,622,0.32748,495,-0.3274
ENSG00000101439,CST3,340,-2.1840,1546,2.18409
ENSG00000101463,SYNDIG1,56,0.12647,52,-0.1264
ENSG00000101474,APMAP,101,0.64724,64,-0.6472
ENSG00000154930,ACSS1,4,-2.3331,24,2.33319
ENSG00000197586,ENTPD6,110,0.12278,101,-0.1227
ENSG00000100994,PYGB,91,0.08759,85,-0.0875
ENSG00000100997,ABHD12,103,-0.1066,111,0.10665
ENSG00000130684,ZNF337,14,0.23793,12,-0.2379
ENSG00000101294,HM13,63,0.47146,45,-0.4714
ENSG00000171552,BCL2L1,51,-0.2363,60,0.23633
ENSG00000088356,PDRG1,22,-0.0813,23,0.08131
ENSG00000101337,TM9SF4,42,0.63933,26,-0.6393
ENSG00000101350,KIF3B,186,0.17145,165,-0.1714
ENSG00000171456,ASXL1,23,0.00126,23,-0.0012
ENSG00000197183,NOL4L,16,-0.5276,23,0.52760
ENSG00000149600,COMMD7,62,-0.4816,87,0.48161
ENSG00000101367,MAPRE1,15,-0.4046,20,0.40466
ENSG00000260257,AL035071.1,22,0.27555,18,-0.2755
ENSG00000101391,CDK5RAP1,25,0.67114,16,-0.6711
ENSG00000101400,SNTA1,38,-1.2053,89,1.20538
ENSG00000078699,CBFA2T2,33,0.29097,27,-0.2909
ENSG00000125967,NECAB3,48,0.06350,46,-0.0635
ENSG00000101421,CHMP4B,169,0.02340,167,-0.0234
ENSG00000125970,RALY,54,-0.0316,55,0.03162
ENSG00000125977,EIF2S2,334,0.73271,201,-0.7327
ENSG00000101444,AHCY,52,0.47692,37,-0.4769
ENSG00000078747,ITCH,43,0.31134,34,-0.3113
ENSG00000125971,DYNLRB1,365,-0.0399,376,0.03990
ENSG00000101460,MAP1LC3A,245,-0.0968,263,0.09688
ENSG00000101464,PIGU,19,0.53453,13,-0.5345
ENSG00000198646,NCOA6,35,0.12650,32,-0.1265
ENSG00000078804,TP53INP2,26,-1.5619,77,1.56190
ENSG00000131067,GGT7,51,0.50666,35,-0.5066
ENSG00000131069,ACSS2,16,-0.1415,18,0.14157
ENSG00000100983,GSS,28,0.01649,28,-0.0164
ENSG00000078814,MYH7B,15,-0.2055,17,0.20553
ENSG00000100991,TRPC4AP,54,0.54063,37,-0.5406
ENSG00000126005,MMP24OS,101,-0.2498,120,0.24982
ENSG00000242372,EIF6,64,0.52629,44,-0.5262
ENSG00000101019,UQCC1,52,0.47626,37,-0.4762
ENSG00000126001,CEP250,23,-0.1136,25,0.11368
ENSG00000125991,ERGIC3,58,0.01017,58,-0.0101
ENSG00000214078,CPNE1,35,0.06639,34,-0.0663
ENSG00000244462,RBM12,33,0.48209,23,-0.4820
ENSG00000244005,NFS1,43,0.70699,26,-0.7069
ENSG00000125995,ROMO1,157,-0.5966,237,0.59661
ENSG00000131051,RBM39,226,0.52248,157,-0.5224
ENSG00000025293,PHF20,99,0.40017,75,-0.4001
ENSG00000171222,SCAND1,147,0.01402,146,-0.0140
ENSG00000260032,NORAD,621,-0.0178,629,0.01781
ENSG00000088367,EPB41L1,165,-0.2892,202,0.28923
ENSG00000080845,DLGAP4,77,-0.3956,101,0.39566
ENSG00000101084,RAB5IF,72,0.03698,70,-0.0369
ENSG00000101079,NDRG3,266,0.54366,182,-0.5436
ENSG00000149639,SOGA1,13,-0.5045,19,0.50452
ENSG00000101347,SAMHD1,32,0.06128,30,-0.0612
ENSG00000118705,RPN2,77,0.52624,53,-0.5262
ENSG00000101363,MANBAL,80,0.14036,73,-0.1403
ENSG00000166619,BLCAP,162,-0.0119,163,0.01197
ENSG00000053438,NNAT,203,-0.1598,227,0.15986
ENSG00000132792,CTNNBL1,39,0.46282,28,-0.4628
ENSG00000132821,VSTM2L,147,0.16584,131,-0.1658
ENSG00000101407,TTI1,16,0.25275,14,-0.2527
ENSG00000101413,RPRD1B,18,0.22387,15,-0.2238
ENSG00000196756,SNHG17,15,-0.1346,17,0.13467
ENSG00000170471,RALGAPB,54,0.84889,30,-0.8488
ENSG00000101438,SLC32A1,19,-1.1424,42,1.14244
ENSG00000101445,PPP1R16B,50,-0.9417,96,0.94177
ENSG00000204103,MAFB,17,-0.6580,27,0.65807
ENSG00000198900,TOP1,170,0.78299,99,-0.7829
ENSG00000124181,PLCG1,21,-0.5013,30,0.50131
ENSG00000174306,ZHX3,43,-0.2935,52,0.29357
ENSG00000124177,CHD6,130,0.39758,99,-0.3975
ENSG00000196090,PTPRT,154,1.08215,73,-1.0821
ENSG00000233508,AL021395.1,16,0.37415,12,-0.3741
ENSG00000124193,SRSF6,45,0.36268,35,-0.3626
ENSG00000124191,TOX2,21,0.34321,17,-0.3432
ENSG00000132823,OSER1,26,0.14689,23,-0.1468
ENSG00000223891,OSER1-DT,18,-0.6112,29,0.61129
ENSG00000124194,GDAP1L1,72,0.34779,57,-0.3477
ENSG00000197296,FITM2,30,0.26092,25,-0.2609
ENSG00000124120,TTPAL,34,0.63426,22,-0.6342
ENSG00000132824,SERINC3,361,0.67574,226,-0.6757
ENSG00000168734,PKIG,76,-0.6730,122,0.67301
ENSG00000101098,RIMS4,14,-1.3304,36,1.33045
ENSG00000166913,YWHAB,1845,0.74582,1100,-0.7458
ENSG00000025772,TOMM34,75,0.87028,41,-0.8702
ENSG00000101109,STK4,35,0.00232,35,-0.0023
ENSG00000124134,KCNS1,80,0.79315,46,-0.7931
ENSG00000124145,SDC4,2,-3.4908,31,3.49082
ENSG00000244274,DBNDD2,104,-0.4594,144,0.45942
ENSG00000124155,PIGT,42,-0.1509,46,0.15099
ENSG00000101443,WFDC2,16,-0.0769,17,0.07693
ENSG00000101457,DNTTIP1,25,0.23353,21,-0.2335
ENSG00000124104,SNX21,23,-0.5417,34,0.54170
ENSG00000101473,ACOT8,67,-0.0050,67,0.00507
ENSG00000064601,CTSA,69,0.60071,46,-0.6007
ENSG00000100982,PCIF1,16,-0.4131,21,0.41314
ENSG00000198026,ZNF335,15,-0.2671,18,0.26719
ENSG00000124140,SLC12A5,334,0.33907,264,-0.3390
ENSG00000124160,NCOA5,16,0.35734,12,-0.3573
ENSG00000149654,CDH22,45,-0.1663,50,0.16637
ENSG00000080189,SLC35C2,23,-0.1697,26,0.16975
ENSG00000062598,ELMO2,36,0.03437,35,-0.0343
ENSG00000101040,ZMYND8,131,0.56088,89,-0.5608
ENSG00000124151,NCOA3,14,-0.0236,14,0.02360
ENSG00000196562,SULF2,39,0.17055,35,-0.1705
ENSG00000124126,PREX1,17,-1.1384,38,1.13849
ENSG00000124198,ARFGEF2,84,0.87328,46,-0.8732
ENSG00000124207,CSE1L,73,0.54615,50,-0.5461
ENSG00000124214,STAU1,105,0.43472,78,-0.4347
ENSG00000124228,DDX27,67,1.27885,27,-1.2788
ENSG00000124201,ZNFX1,24,0.09915,23,-0.0991
ENSG00000177410,ZFAS1,75,-1.3212,187,1.32120
ENSG00000158445,KCNB1,160,0.75732,94,-0.7573
ENSG00000158470,B4GALT5,59,0.44108,43,-0.4410
ENSG00000158480,SPATA2,42,0.41329,31,-0.4132
ENSG00000124226,RNF114,27,-0.4247,36,0.42475
ENSG00000244687,UBE2V1,157,0.29382,128,-0.2938
ENSG00000240849,TMEM189,20,0.16594,18,-0.1659
ENSG00000172216,CEBPB,30,-0.5658,44,0.56580
ENSG00000196396,PTPN1,18,0.04075,17,-0.0407
ENSG00000124243,BCAS4,32,-0.4010,43,0.40102
ENSG00000101126,ADNP,70,0.07692,67,-0.0769
ENSG00000000419,DPM1,52,0.56041,35,-0.5604
ENSG00000054793,ATP9A,249,-0.0064,250,0.00647
ENSG00000182463,TSHZ2,32,0.19527,28,-0.1952
ENSG00000064787,BCAS1,73,-1.7852,253,1.78520
ENSG00000101132,PFDN4,142,0.30322,115,-0.3032
ENSG00000101134,DOK5,17,-0.4155,23,0.41554
ENSG00000054803,CBLN4,49,0.12155,45,-0.1215
ENSG00000124098,FAM210B,36,-0.3391,45,0.33912
ENSG00000101138,CSTF1,17,0.64382,11,-0.6438
ENSG00000022277,RTF2,126,0.12170,116,-0.1217
ENSG00000101146,RAE1,34,0.78418,20,-0.7841
ENSG00000124225,PMEPA1,59,-0.2673,71,0.26735
ENSG00000124209,RAB22A,84,0.02477,82,-0.0247
ENSG00000124164,VAPB,117,0.52746,81,-0.5274
ENSG00000124222,STX16,59,-0.0198,60,0.01989
ENSG00000087460,GNAS,2723,0.10460,2533,-0.1046
ENSG00000101158,NELFCD,28,0.07176,26,-0.0717
ENSG00000101160,CTSZ,25,0.05850,24,-0.0585
ENSG00000124172,ATP5F1E,1232,-0.5326,1782,0.53262
ENSG00000101166,PRELID3B,15,-0.6124,24,0.61244
ENSG00000087495,PHACTR3,87,-0.4546,119,0.45460
ENSG00000196227,FAM217B,178,0.34699,140,-0.3469
ENSG00000179242,CDH4,15,-0.3735,20,0.37357
ENSG00000149657,LSM14B,31,-0.1506,35,0.15068
ENSG00000101182,PSMA7,301,0.55691,205,-0.5569
ENSG00000184402,SS18L1,44,0.20721,38,-0.2072
ENSG00000101180,HRH3,19,-0.5056,27,0.50567
ENSG00000130703,OSBPL2,41,0.18471,36,-0.1847
ENSG00000130706,ADRM1,83,0.48983,59,-0.4898
ENSG00000171858,RPS21,819,-1.3754,2126,1.37549
ENSG00000149679,CABLES2,14,0.25217,12,-0.2521
ENSG00000060491,OGFR,37,0.34248,29,-0.3424
ENSG00000092758,COL9A3,10,-0.9010,18,0.90109
ENSG00000101190,TCFL5,17,-0.5977,27,0.59774
ENSG00000101191,DIDO1,19,-0.3608,25,0.36086
ENSG00000101193,GID8,39,-0.0641,41,0.06410
ENSG00000225978,HAR1A,13,-0.7003,21,0.70037
ENSG00000149658,YTHDF1,27,0.05632,26,-0.0563
ENSG00000101199,ARFGAP1,25,-0.5475,37,0.54759
ENSG00000101204,CHRNA4,17,0.00354,17,-0.0035
ENSG00000075043,KCNQ2,109,-0.2074,126,0.20747
ENSG00000101210,EEF1A2,799,0.23730,677,-0.2373
ENSG00000125534,PPDPF,100,-0.5511,147,0.55112
ENSG00000197457,STMN3,344,-0.0261,351,0.02611
ENSG00000101246,ARFRP1,28,-0.6800,45,0.68008
ENSG00000197114,ZGPAT,16,0.66417,10,-0.6641
ENSG00000101150,TPD52L2,39,0.02959,38,-0.0295
ENSG00000101152,DNAJC5,140,-0.1983,160,0.19839
ENSG00000198276,UCKL1,15,-0.0959,16,0.09598
ENSG00000196700,ZNF512B,18,0.14730,17,-0.1473
ENSG00000101161,PRPF6,100,0.72202,60,-0.7220
ENSG00000171703,TCEA2,133,-0.3842,174,0.38429
ENSG00000125510,OPRL1,19,0.32912,15,-0.3291
ENSG00000171695,LKAAEAR1,19,-0.1671,22,0.16712
ENSG00000203880,PCMTD2,33,-0.0900,35,0.09006
ENSG00000280071,GATD3B,31,0.14095,28,-0.1409
ENSG00000185272,RBM11,18,0.33601,14,-0.3360
ENSG00000155304,HSPA13,85,0.32907,68,-0.3290
ENSG00000180530,NRIP1,73,0.56956,49,-0.5695
