Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000103342,GSPT1,148,0.67223,105,0.11168,91,-0.1622,111,0.19593,84,-0.3156
ENSG00000048471,SNX29,65,2.21486,9,-1.0545,19,-0.0114,3,-2.5347,12,-0.8506
ENSG00000103381,CPPED1,71,2.38005,11,-0.8288,10,-1.3321,18,-0.0664,17,-0.2169
ENSG00000237515,SHISA9,4,-3.2303,18,-1.1416,53,0.86696,38,-0.0238,38,-0.0475
ENSG00000175595,ERCC4,48,1.44159,13,-0.6876,16,-0.5319,26,0.36160,18,-0.2632
ENSG00000186260,MRTFB,19,-3.2620,182,0.07430,241,0.89698,135,-0.4027,146,-0.3439
ENSG00000262454,MIR193BHG,5,-2.3409,20,-0.2884,22,-0.1581,56,1.46240,22,-0.0923
ENSG00000140694,PARN,43,0.83950,30,0.24882,23,-0.2652,48,1.04815,15,-1.0256
ENSG00000103429,BFAR,29,-0.0138,23,-0.3436,33,0.32300,37,0.38282,23,-0.4478
ENSG00000103512,NOMO1,9,-1.7251,22,-0.4807,45,1.13819,29,-0.0729,20,-0.7464
ENSG00000179889,PDXDC1,69,0.32836,43,-0.4412,58,0.07103,83,0.63205,46,-0.4157
ENSG00000157045,NTAN1,15,-1.1239,17,-0.9685,38,0.53298,43,0.52282,28,-0.2191
ENSG00000085721,RRN3,21,-0.0471,18,-0.3303,23,0.14472,39,0.93099,16,-0.5818
ENSG00000166780,BMERB1,81,-1.7860,229,-0.2087,363,0.90612,227,-0.2242,208,-0.4500
ENSG00000166783,MARF1,103,-0.6878,92,-0.8542,163,0.04407,279,0.92803,158,-0.0296
ENSG00000133393,FOPNL,19,-0.7558,17,-0.8952,30,-0.0187,43,0.55079,35,0.29761
ENSG00000103489,XYLT1,7,-2.0900,40,0.56527,30,0.17416,41,0.58759,25,-0.2791
ENSG00000134419,RPS15A,514,0.60928,323,-0.1484,261,-0.6770,249,-0.5551,472,0.63370
ENSG00000170540,ARL6IP1,220,-1.5492,584,-0.0505,703,0.39087,798,0.45595,538,-0.2282
ENSG00000157106,SMG1,94,0.66021,60,-0.0803,59,-0.1321,66,0.07322,57,-0.1932
ENSG00000167186,COQ7,20,0.17594,28,0.67317,17,-0.1358,17,-0.0689,16,-0.2526
ENSG00000103528,SYT17,10,-2.2179,68,0.65048,52,0.31592,40,-0.2009,44,-0.0939
ENSG00000006007,GDE1,101,0.12196,68,-0.5090,104,0.25677,86,-0.1382,89,-0.1071
ENSG00000103540,CCP110,399,2.26841,61,-0.9674,94,-0.4327,94,-0.3134,70,-0.9180
ENSG00000103544,VPS35L,33,0.10229,23,-0.4764,37,0.47655,16,-0.9786,29,-0.1054
ENSG00000103550,KNOP1,339,2.90678,39,-0.9975,41,-1.2080,72,-0.0509,42,-1.0454
ENSG00000167191,GPRC5B,791,1.88073,865,2.06528,74,-2.4506,144,-0.9936,209,-0.5153
ENSG00000066654,THUMPD1,78,0.45217,44,-0.4496,67,0.34321,73,0.36194,41,-0.6921
ENSG00000102897,LYRM1,26,-0.4884,14,-1.3733,39,0.24087,35,-0.0009,40,0.29677
ENSG00000103316,CRYM,8,-4.3107,127,-0.2109,245,1.65611,73,-1.0579,86,-0.9785
ENSG00000197006,METTL9,52,-1.4424,154,0.23899,130,-0.0469,140,0.08674,154,0.31048
ENSG00000140740,UQCRC2,66,-1.2267,196,0.47389,181,0.54670,69,-1.1592,137,-0.1385
ENSG00000185716,MOSMO,42,-0.9951,54,-0.6096,109,0.87148,59,-0.4660,67,-0.3214
ENSG00000058600,POLR3E,18,-0.1087,17,-0.1511,26,0.90127,10,-0.8939,13,-0.7363
ENSG00000140743,CDR2,7,-1.7772,12,-0.9893,28,0.61323,26,0.26989,22,-0.0514
ENSG00000243716,NPIPB5,47,1.58187,2,-3.0327,18,-0.0772,38,1.20200,9,-1.3234
ENSG00000122254,HS3ST2,0,-10.176,42,-0.1084,82,2.00989,14,-1.7546,22,-1.3263
ENSG00000103404,USP31,47,1.03221,16,-0.6737,27,0.15174,18,-0.5147,21,-0.3466
ENSG00000103365,GGA2,4,-2.3460,39,0.92990,27,0.43627,25,0.16790,16,-0.6146
ENSG00000103353,UBFD1,19,-1.0365,32,-0.2861,47,0.49661,38,-0.0288,36,-0.1245
ENSG00000004779,NDUFAB1,73,-1.6190,240,0.21405,260,0.55210,78,-1.5307,224,0.13217
ENSG00000166847,DCTN5,75,-0.7476,88,-0.5003,131,0.18296,198,0.80683,110,-0.2010
ENSG00000166501,PRKCB,135,-2.7919,612,-0.5313,1035,0.48676,1063,0.35056,873,0.03920
ENSG00000006116,CACNG3,11,-3.2091,82,-0.2332,133,0.93119,38,-1.4019,95,0.01169
ENSG00000122257,RBBP6,197,1.04063,83,-0.3770,121,0.34836,144,0.51149,49,-1.4047
ENSG00000090905,TNRC6A,190,0.72987,155,0.39174,128,0.11186,113,-0.1242,84,-0.7248
ENSG00000205629,LCMT1,19,-1.8735,69,0.07374,85,0.69014,20,-1.8243,69,0.11655
ENSG00000182601,HS3ST4,32,-0.8040,52,-0.0504,81,1.17802,8,-2.7906,40,-0.5525
ENSG00000169189,NSMCE1,41,-0.0287,56,0.47229,44,0.11199,27,-0.6900,40,-0.1044
ENSG00000077235,GTF3C1,40,-0.3467,71,0.56684,56,0.25080,35,-0.5772,45,-0.2370
ENSG00000169181,GSG1L,5,-1.7021,25,0.64624,21,0.55465,1,-3.7885,18,0.10909
ENSG00000169180,XPO6,26,-1.0359,52,0.02267,63,0.51839,26,-1.0499,52,0.05302
ENSG00000188322,SBK1,2,-3.4844,11,-1.4737,29,0.06091,33,0.24690,40,0.78651
ENSG00000176046,NUPR1,97,2.08449,35,0.24845,9,-2.2908,10,-1.6277,41,0.68825
ENSG00000196502,SULT1A1,7,-2.4037,44,0.25539,45,0.48027,19,-1.0460,41,0.19682
ENSG00000168488,ATXN2L,16,-0.6665,10,-1.4002,33,0.72900,14,-0.8637,26,0.07951
ENSG00000178952,TUFM,93,-0.4647,160,0.39399,131,0.11113,89,-0.5462,129,0.05964
ENSG00000178188,SH2B1,20,-1.1326,44,0.10813,51,0.52125,24,-0.8587,41,-0.0129
ENSG00000176953,NFATC2IP,34,-0.1585,36,-0.0504,34,-0.1952,61,0.80993,35,-0.1292
ENSG00000169682,SPNS1,14,-0.1220,26,0.82280,18,0.29132,4,-1.9653,14,-0.2408
ENSG00000079616,KIF22,28,-0.3289,50,0.58773,40,0.34154,18,-1.0061,31,-0.2471
ENSG00000103495,MAZ,38,-1.2492,58,-0.5886,95,0.28481,64,-0.4481,103,0.41144
ENSG00000167371,PRRT2,7,-3.9551,89,-0.1746,137,0.87668,53,-0.9748,99,-0.0042
ENSG00000280789,PAGR1,21,0.22511,9,-1.1010,21,0.23915,8,-1.3437,22,0.35148
ENSG00000103502,CDIPT,24,-1.6290,104,0.66945,86,0.56949,45,-0.6716,58,-0.3424
ENSG00000174938,SEZ6L2,53,-2.5873,222,-0.4465,440,1.15482,239,-0.3302,224,-0.5390
ENSG00000174939,ASPHD1,121,-0.1231,89,-0.6003,100,-0.5945,157,0.29513,180,0.71446
ENSG00000174943,KCTD13,10,-1.2620,23,0.00021,23,-0.0147,21,-0.1134,28,0.42366
ENSG00000149932,TMEM219,145,0.62012,94,-0.0977,72,-0.7147,63,-0.7241,136,0.68644
ENSG00000149930,TAOK2,12,-1.3523,43,0.58337,23,-0.6400,34,0.19278,41,0.65704
ENSG00000149929,HIRIP3,46,0.73512,35,0.29553,30,0.07494,16,-0.9590,25,-0.3068
ENSG00000169592,INO80E,22,-0.3804,17,-0.7816,26,-0.1798,29,0.05353,36,0.55748
ENSG00000149927,DOC2A,5,-4.5564,78,-0.6278,173,1.12336,59,-1.0651,111,-0.1005
ENSG00000149926,TLCD3B,0,-7.1387,32,0.09973,30,0.00045,8,-1.8873,46,1.01185
ENSG00000149925,ALDOA,19,-2.1469,142,0.97557,95,0.47739,15,-2.4866,78,-0.0317
ENSG00000149923,PPP4C,25,-0.1040,31,0.25933,29,0.23028,23,-0.1774,23,-0.2819
ENSG00000090238,YPEL3,73,-1.5327,214,0.12984,238,0.47988,90,-1.2202,215,0.18306
ENSG00000102882,MAPK3,49,-1.1247,79,-0.4061,80,-0.5345,115,0.19399,152,0.91074
ENSG00000102879,CORO1A,1,-5.7168,31,-0.8683,91,1.56255,20,-1.5114,44,-0.4421
ENSG00000169217,CD2BP2,24,-0.8290,59,0.61662,42,0.08249,26,-0.6818,43,0.11498
ENSG00000169221,TBC1D10B,35,0.18626,32,0.02853,34,0.21266,21,-0.5803,29,-0.1333
ENSG00000179965,ZNF771,16,-1.3969,21,-0.9335,31,-0.5187,43,0.12315,63,1.10134
ENSG00000179958,DCTPP1,14,-0.9245,31,0.31633,32,0.53410,7,-1.8936,26,0.02012
ENSG00000179918,SEPHS2,24,-1.0645,48,0.00965,54,0.31121,38,-0.3296,50,0.10171
ENSG00000229809,ZNF688,16,0.02249,18,0.24084,13,-0.3728,12,-0.3491,19,0.40749
ENSG00000156858,PRR14,15,-0.1369,22,0.42584,18,0.20176,8,-1.0970,17,-0.0346
ENSG00000080603,SRCAP,15,-0.2182,12,-0.5546,20,0.27521,24,0.49653,15,-0.2832
ENSG00000156873,PHKG2,15,-0.9125,30,0.15587,35,0.73891,9,-1.6763,24,-0.1844
ENSG00000103549,RNF40,24,-0.6438,54,0.67688,32,-0.2589,40,0.17400,37,0.09220
ENSG00000099385,BCL7C,31,-0.0790,46,0.54840,21,-0.9165,15,-1.1922,50,0.97756
ENSG00000099364,FBXL19,0,-6.3258,13,-0.9548,22,-0.1223,12,-1.0865,41,1.30816
ENSG00000099365,STX1B,28,-2.3394,98,-0.4917,162,0.47312,122,-0.1565,150,0.22678
ENSG00000103496,STX4,62,0.47022,53,0.20842,45,-0.0641,28,-0.8126,47,0.02706
ENSG00000167397,VKORC1,40,0.45280,54,0.95265,28,-0.1961,14,-1.1972,28,-0.1622
ENSG00000103507,BCKDK,12,-1.4865,54,0.89277,32,0.08701,23,-0.4504,31,0.00742
ENSG00000103510,KAT8,22,-0.6120,38,0.22754,41,0.54972,12,-1.4980,32,-0.1019
ENSG00000089280,FUS,110,-0.2989,224,0.86430,144,0.19039,79,-0.8131,114,-0.3062
ENSG00000140688,C16orf58,13,-0.6528,31,0.67384,22,0.22362,6,-1.7890,21,0.09874
ENSG00000197302,ZNF720,12,-0.9677,19,-0.3170,29,0.62602,42,1.00981,13,-1.0205
ENSG00000069329,VPS35,146,-0.7012,184,-0.3385,271,0.44291,358,0.74207,169,-0.5773
ENSG00000155330,C16orf87,23,-0.2360,23,-0.2032,29,0.19165,37,0.52352,23,-0.3183
ENSG00000166123,GPT2,44,-0.2326,129,1.60751,27,-1.2799,38,-0.4578,63,0.45713
ENSG00000069345,DNAJA2,101,-0.5205,142,0.01990,177,0.60640,150,0.10058,101,-0.6314
ENSG00000171208,NETO2,2,-4.1371,29,-0.3210,47,0.67495,32,-0.2094,37,0.05987
ENSG00000129636,ITFG1,68,-1.6814,217,0.10481,310,1.22667,111,-0.9415,133,-0.8167
ENSG00000102893,PHKB,66,0.38174,26,-1.0932,63,0.50368,43,-0.3151,44,-0.3157
ENSG00000102910,LONP2,136,0.53879,116,0.27765,107,0.21546,89,-0.1576,70,-0.6424
ENSG00000196470,SIAH1,15,-0.7578,24,-0.0202,32,0.67360,19,-0.3947,20,-0.3910
ENSG00000102921,N4BP1,54,0.86877,24,-0.4082,30,-0.1221,54,0.86630,22,-0.7261
ENSG00000205423,CNEP1R1,8,-0.9896,26,0.73673,21,0.62662,10,-0.6850,12,-0.6126
ENSG00000121274,TENT4B,30,-0.3221,36,-0.0556,45,0.47984,32,-0.2359,31,-0.3335
ENSG00000166164,BRD7,252,1.63746,72,-0.4811,75,-0.5805,144,0.63412,70,-0.6549
ENSG00000083799,CYLD,106,0.43593,59,-0.5097,98,0.48261,64,-0.3715,64,-0.4757
ENSG00000103449,SALL1,77,2.33940,42,1.17021,8,-1.8546,18,-0.2785,14,-0.7733
ENSG00000177200,CHD9,276,1.07209,123,-0.2616,130,-0.2538,295,1.19369,79,-1.1215
ENSG00000103479,RBL2,81,1.35757,55,0.66302,31,-0.3713,40,0.15253,21,-0.9774
ENSG00000166971,AKTIP,67,-0.3341,108,0.43008,85,0.06261,54,-0.6850,87,0.09287
ENSG00000103494,RPGRIP1L,20,-0.4285,2,-3.6201,31,0.38243,59,1.34966,20,-0.5278
ENSG00000140718,FTO,43,-0.8991,88,0.21712,89,0.36962,56,-0.4919,75,-0.0455
ENSG00000087258,GNAO1,225,-1.0228,400,-0.1337,531,0.51797,363,-0.2873,412,-0.1091
ENSG00000159461,AMFR,74,0.07862,107,0.68544,68,-0.0887,45,-0.6971,69,-0.0419
ENSG00000167005,NUDT21,74,-1.0354,155,0.10935,180,0.55410,145,-0.0038,119,-0.3847
ENSG00000087263,OGFOD1,42,0.40926,42,0.39832,33,0.05905,30,-0.1562,26,-0.4157
ENSG00000125124,BBS2,59,-0.2132,181,1.69822,56,-0.4481,44,-0.6893,58,-0.3257
ENSG00000087250,MT3,1640,-0.9627,5303,0.92622,1766,-1.1401,2830,-0.1152,4527,0.91222
ENSG00000125148,MT2A,384,-0.4105,1284,1.64648,203,-1.7735,351,-0.5479,715,0.82145
ENSG00000169715,MT1E,298,-0.4434,1165,1.91515,124,-2.2121,242,-0.7630,581,0.88574
ENSG00000205364,MT1M,72,-0.6136,265,1.58174,30,-2.3531,54,-1.0551,183,1.31787
ENSG00000198417,MT1F,54,-0.5641,171,1.35574,28,-1.9542,37,-1.1090,132,1.29698
ENSG00000125144,MT1G,31,-2.1894,261,1.13312,36,-2.4557,40,-1.8271,285,2.06218
ENSG00000187193,MT1X,121,0.60528,219,1.66889,35,-1.6983,48,-0.8664,102,0.43274
ENSG00000102900,NUP93,23,-0.0720,24,0.04209,28,0.45270,21,-0.1553,18,-0.4889
ENSG00000051108,HERPUD1,39,-0.9446,81,0.17805,90,0.56778,48,-0.6282,65,-0.2149
ENSG00000140848,CPNE2,57,2.20073,32,1.09893,7,-1.6442,2,-2.7959,15,-0.1536
ENSG00000172775,FAM192A,170,0.73924,71,-0.6708,104,-0.0913,135,0.35781,97,-0.2216
ENSG00000159579,RSPRY1,28,0.68848,17,-0.1310,16,-0.2398,28,0.66435,15,-0.3978
ENSG00000102931,ARL2BP,26,-1.2897,86,0.59695,71,0.43278,60,0.00628,47,-0.4516
ENSG00000102934,PLLP,305,3.38734,34,-0.7949,24,-1.6447,5,-3.6396,41,-0.6234
ENSG00000006210,CX3CL1,6,-3.8067,74,-0.2249,131,1.23238,42,-1.0974,70,-0.3966
ENSG00000005194,CIAPIN1,12,-1.6780,17,-1.2212,56,1.10728,21,-0.8852,35,-0.1784
ENSG00000088682,COQ9,21,-0.9194,93,1.55327,36,-0.0862,18,-1.1115,33,-0.2570
ENSG00000102978,POLR2C,29,-0.3384,49,0.49553,40,0.22311,28,-0.4113,33,-0.2194
ENSG00000205336,ADGRG1,39,-1.2448,357,2.60886,31,-2.0208,59,-0.6254,101,0.28437
ENSG00000140854,KATNB1,9,-1.9937,42,0.29926,43,0.56890,14,-1.3387,36,0.09013
ENSG00000140859,KIFC3,13,-1.0277,42,0.82356,26,0.03355,22,-0.2171,25,-0.0613
ENSG00000103005,USB1,9,-1.9130,43,0.51410,34,0.19054,32,0.03570,31,0.00048
ENSG00000070761,CFAP20,27,-0.6559,57,0.53022,51,0.57538,10,-2.1504,37,-0.1899
ENSG00000070770,CSNK2A2,23,-0.8162,43,0.18816,49,0.61797,30,-0.3930,31,-0.4048
ENSG00000103021,CCDC113,10,-1.1563,28,0.34066,24,0.20051,33,0.63321,18,-0.3749
ENSG00000103034,NDRG4,67,-3.1726,567,0.04121,744,0.80532,466,-0.2697,484,-0.2662
ENSG00000125107,CNOT1,44,-0.1881,64,0.43281,50,0.04051,19,-1.4569,55,0.23359
ENSG00000125166,GOT2,40,-1.4282,102,7.25731,145,1.00204,58,-0.8636,78,-0.5125
ENSG00000150394,CDH8,24,-1.2706,24,-1.3145,86,1.25120,78,0.52850,30,-1.1524
ENSG00000140937,CDH11,40,0.16186,75,1.23456,42,0.41539,18,-1.0551,19,-1.1617
ENSG00000166548,TK2,38,0.05823,50,0.48553,31,-0.3677,66,0.96131,30,-0.4156
ENSG00000183723,CMTM4,45,-1.0877,68,-0.4515,100,0.23898,98,0.13424,98,0.17551
ENSG00000135720,DYNC1LI2,739,1.69442,153,-0.9323,256,-0.1985,267,-0.0726,202,-0.6250
ENSG00000159593,NAE1,48,-0.1088,55,0.10970,57,0.27140,37,-0.4984,48,-0.1348
ENSG00000172840,PDP2,30,0.07836,29,0.01967,27,-0.1519,38,0.46558,27,-0.0993
ENSG00000166595,CIAO2B,106,-0.0177,133,0.35190,111,0.09322,41,-1.4806,116,0.15485
ENSG00000172831,CES2,40,-0.1136,10,-2.1025,34,-0.5013,83,1.10497,53,0.44578
ENSG00000172824,CES4A,10,-0.7646,12,-0.5370,29,1.63415,6,-1.4346,8,-1.2374
ENSG00000125149,C16orf70,19,-0.4941,16,-0.7270,38,1.07169,20,-0.3863,17,-0.7589
ENSG00000140939,NOL3,27,0.40930,43,1.22824,17,-0.4262,17,-0.2888,17,-0.3633
ENSG00000196123,KIAA0895L,8,-1.5528,34,0.73237,28,0.64863,19,-0.2387,15,-0.6839
ENSG00000205250,E2F4,8,-1.3087,29,0.68498,24,0.61697,4,-2.1381,18,-0.1736
ENSG00000168701,TMEM208,30,-0.8087,44,-0.2307,67,0.71133,25,-1.1054,48,-0.1197
ENSG00000159713,TPPP3,325,2.91941,126,0.94896,25,-1.9764,12,-2.5908,48,-0.7444
ENSG00000159720,ATP6V0D1,61,-1.4863,168,0.06766,222,0.87332,102,-0.7150,131,-0.4063
ENSG00000039523,RIPOR1,17,-1.6301,53,0.07236,64,0.62100,38,-0.4410,47,-0.1484
ENSG00000102974,CTCF,104,0.97677,42,-0.5069,65,0.31273,65,0.18754,35,-0.9384
ENSG00000159753,CARMIL2,1,-4.9576,27,-0.4738,50,0.78639,20,-0.9553,41,0.22226
ENSG00000102981,PARD6A,2,-3.9879,27,-0.4093,43,0.49993,23,-0.6467,43,0.41921
ENSG00000141098,GFOD2,7,-1.9313,23,-0.3081,37,0.80637,15,-0.9540,27,-0.0219
ENSG00000102901,CENPT,5,-2.1293,12,-0.8589,28,0.85237,10,-1.1241,22,0.15345
ENSG00000168286,THAP11,19,-0.6162,44,0.76073,32,0.31550,16,-0.8739,24,-0.2614
ENSG00000102898,NUTF2,52,-0.5955,86,0.20604,88,0.36307,85,0.17871,62,-0.4047
ENSG00000038358,EDC4,19,-1.2288,44,0.09772,55,0.74814,16,-1.4038,39,-0.1406
ENSG00000205220,PSMB10,66,-0.4714,93,0.08095,84,-0.1179,69,-0.3852,107,0.40296
ENSG00000132600,PRMT7,9,-1.6936,27,-0.0689,44,1.32203,3,-3.1427,22,-0.4918
ENSG00000103056,SMPD3,1,-3.5006,18,0.10904,27,1.37395,5,-1.8113,12,-0.6105
ENSG00000184939,ZFP90,49,0.48547,25,-0.5774,38,0.07901,36,-0.0076,34,-0.1163
ENSG00000141076,UTP4,5,-2.5641,22,-0.3815,38,0.75079,13,-1.1821,31,0.18493
ENSG00000168807,SNTB2,21,-0.8929,14,-1.4342,51,0.86593,26,-0.5618,35,-0.1009
ENSG00000132612,VPS4A,75,-0.2932,87,-0.0714,109,0.47430,77,-0.2616,77,-0.3199
ENSG00000132604,TERF2,34,-0.7577,51,-0.1399,53,-0.1323,93,0.84270,56,0.01632
ENSG00000103018,CYB5B,33,-1.0029,110,0.88609,71,0.26083,60,-0.1155,51,-0.4404
ENSG00000102908,NFAT5,37,0.53853,16,-0.8134,30,0.27098,23,-0.2508,24,-0.2098
ENSG00000181019,NQO1,19,-0.2328,74,2.10936,17,-0.6259,10,-1.2074,18,-0.4250
ENSG00000141101,NOB1,16,0.05497,7,-1.1091,19,0.54382,12,-0.3212,14,-0.1907
ENSG00000198373,WWP2,27,0.50851,31,0.77707,20,0.06748,3,-2.6738,18,-0.1749
ENSG00000090857,PDPR,34,0.75912,31,0.57000,16,-0.6253,6,-1.8662,27,0.44703
ENSG00000223496,EXOSC6,27,-1.6792,69,-0.2755,97,0.41959,109,0.45510,77,-0.1485
ENSG00000090861,AARS,84,-0.8210,176,0.33958,179,0.58216,90,-0.7236,122,-0.3243
ENSG00000168872,DDX19A,25,-0.1473,30,0.11541,31,0.26666,23,-0.3074,25,-0.1838
ENSG00000157350,ST3GAL2,3,-2.6827,29,0.40963,25,0.31636,22,-0.0499,23,0.02644
ENSG00000103051,COG4,29,-0.0214,41,0.53748,27,-0.1526,20,-0.6077,31,0.13229
ENSG00000189091,SF3B3,23,-0.6649,55,0.70844,41,0.37020,14,-1.3650,33,-0.1643
ENSG00000157368,IL34,0,-8.6217,22,0.61634,21,0.82869,8,-0.9064,13,-0.3161
ENSG00000132613,MTSS2,63,1.02192,30,-0.1974,21,-1.0038,35,0.03559,43,0.49053
ENSG00000103043,VAC14,20,-0.0121,10,-1.0072,20,0.03352,12,-0.8222,26,0.53850
ENSG00000157423,HYDIN,65,2.69879,2,-2.5178,13,-0.3071,10,-0.6593,7,-1.3257
ENSG00000167377,ZNF23,12,-0.6904,34,1.01867,21,0.27558,17,-0.1038,13,-0.6757
ENSG00000040199,PHLPP2,10,-2.0214,32,-0.2486,56,1.11180,22,-0.7987,30,-0.4603
ENSG00000166747,AP1G1,41,-0.2220,81,0.87236,54,0.28781,21,-1.2195,40,-0.3643
ENSG00000182149,IST1,82,0.30364,84,0.33261,75,0.23294,43,-0.7041,57,-0.3357
ENSG00000102984,ZNF821,4,-2.2044,29,0.62902,24,0.55043,10,-0.9896,18,-0.1200
ENSG00000140829,DHX38,41,0.71830,27,0.07198,30,0.32301,15,-0.8208,20,-0.5457
ENSG00000260664,AC004158.1,107,3.01404,11,-1.0439,9,-1.7607,37,0.82076,11,-1.3097
ENSG00000140836,ZFHX3,55,1.10112,24,-0.2496,26,-0.2011,22,-0.4190,26,-0.1525
ENSG00000103035,PSMD7,158,-0.0545,108,-0.6472,203,0.57771,189,0.24032,121,-0.5839
ENSG00000090863,GLG1,164,0.50436,182,0.67821,116,-0.0912,113,-0.0947,93,-0.4905
ENSG00000103089,FA2H,203,4.50055,9,-1.6868,9,-2.1605,1,-4.2242,10,-1.7153
ENSG00000103091,WDR59,27,0.33763,32,0.60628,24,0.18543,8,-1.5864,20,-0.2470
ENSG00000186187,ZNRF1,16,-1.3424,31,-0.3090,49,0.67078,22,-0.8168,38,0.01041
ENSG00000184517,ZFP1,15,-1.0691,47,0.69334,37,0.43410,30,-0.0657,23,-0.5409
ENSG00000050820,BCAR1,42,-0.2330,58,0.28969,62,0.64638,17,-1.6172,40,-0.3744
ENSG00000153774,CFDP1,203,0.44704,105,-0.6010,155,0.01381,274,0.96164,113,-0.6035
ENSG00000166822,TMEM170A,55,1.05722,61,1.23493,22,-0.6153,14,-1.1022,24,-0.3436
ENSG00000034713,GABARAPL2,321,0.26206,444,0.80572,234,-0.3557,131,-1.1334,299,0.19453
ENSG00000065427,KARS,45,-0.4252,77,0.42005,61,0.07798,45,-0.4390,60,0.03668
ENSG00000166848,TERF2IP,415,-0.1435,400,-0.2001,567,0.58276,521,0.22340,312,-0.7243
ENSG00000152910,CNTNAP4,238,2.52685,58,-0.0591,45,-0.6431,14,-2.1827,38,-0.8676
ENSG00000103111,MON1B,82,0.98864,38,-0.2723,42,-0.1854,37,-0.2955,43,-0.1223
ENSG00000171724,VAT1L,18,-1.4339,46,-0.0144,74,1.33146,28,-0.8128,27,-1.0110
ENSG00000186153,WWOX,35,0.91218,41,1.19732,18,-0.1951,28,0.55031,7,-1.7069
ENSG00000178573,MAF,22,-0.5601,46,0.58997,18,-1.1347,47,0.62467,44,0.68225
ENSG00000166446,CDYL2,7,-2.2354,36,0.18227,42,0.66172,22,-0.5655,30,-0.1269
ENSG00000103121,CMC2,65,-0.0304,101,0.70369,71,0.19511,31,-1.1379,59,-0.2291
ENSG00000166454,ATMIN,68,-0.4227,102,0.20922,91,0.04934,115,0.40456,81,-0.1894
ENSG00000140905,GCSH,208,0.98495,121,0.07583,82,-0.7288,91,-0.3700,134,0.32214
ENSG00000153815,CMIP,45,-0.9209,67,-0.2893,100,0.53244,86,0.09785,71,-0.2563
ENSG00000197943,PLCG2,135,0.51779,66,-0.6098,76,-0.5800,141,0.58622,113,0.28794
ENSG00000135698,MPHOSPH6,52,-0.2423,41,-0.6073,69,0.32169,119,1.12811,39,-0.8116
ENSG00000140945,CDH13,13,-2.6315,56,-0.5264,106,0.84948,64,-0.3050,73,-0.1220
ENSG00000230989,HSBP1,245,0.50182,191,0.09589,160,-0.2724,109,-0.7813,205,0.27541
ENSG00000103154,NECAB2,1,-4.2663,8,-1.9096,36,0.42283,10,-1.6720,47,0.99054
ENSG00000140943,MBTPS1,21,-0.9838,38,-0.0975,46,0.32178,27,-0.6604,45,0.21716
ENSG00000103160,HSDL1,16,-1.6778,31,-0.7163,68,0.84138,39,-0.3688,46,-0.1434
ENSG00000103175,WFDC1,0,-4.6173,16,-0.0889,15,-0.3387,25,0.56124,24,0.72626
ENSG00000103187,COTL1,42,-0.1869,75,0.74321,29,-1.0229,43,-0.1655,67,0.73944
ENSG00000135686,KLHL36,13,-1.2925,31,0.02436,31,-0.0045,39,0.36861,34,0.20313
ENSG00000103194,USP10,64,-0.0115,53,-0.2847,76,0.44632,51,-0.3518,56,-0.2787
ENSG00000153786,ZDHHC7,13,-0.4940,20,0.19847,25,0.97609,7,-1.2909,12,-0.7507
ENSG00000135709,KIAA0513,19,-2.9477,144,0.04454,180,0.67837,97,-0.5782,139,-0.0169
ENSG00000131149,GSE1,13,-1.3077,41,0.43212,36,0.35015,34,0.10992,27,-0.2850
ENSG00000131148,EMC8,28,0.38976,22,0.00174,25,0.34845,16,-0.4506,17,-0.4523
ENSG00000131143,COX4I1,529,-0.9734,1070,0.12835,988,-0.0006,815,-0.3056,1172,0.36573
ENSG00000103264,FBXO31,8,-2.3552,30,-0.4203,54,0.83569,28,-0.5615,38,-0.0782
ENSG00000140941,MAP1LC3B,146,-0.4941,290,0.61127,217,0.20628,129,-0.6838,188,-0.1235
ENSG00000140948,ZCCHC14,12,-1.2859,19,-0.5852,26,-0.2296,29,0.06521,40,0.76172
ENSG00000154118,JPH3,16,-2.9811,64,-0.9906,103,-0.3662,144,0.27349,192,1.07153
ENSG00000103257,SLC7A5,17,-1.0413,36,0.09318,35,0.03395,32,-0.1145,39,0.29155
ENSG00000179588,ZFPM1,23,-0.2811,31,0.19453,24,-0.3345,24,-0.2042,34,0.45216
ENSG00000158545,ZC3H18,41,0.85990,11,-1.2212,27,0.23355,47,1.10759,12,-1.2340
ENSG00000167508,MVD,30,-0.3890,35,-0.1455,47,0.52222,14,-1.4966,39,0.02393
ENSG00000260630,SNAI3-AS1,5,-1.6498,8,-0.9872,18,0.31891,16,0.07883,18,0.35255
ENSG00000198931,APRT,29,-0.6073,63,0.63722,48,0.31647,19,-1.2102,40,-0.1028
ENSG00000167515,TRAPPC2L,60,-0.2354,77,0.17754,73,0.13287,42,-0.7869,74,0.13050
ENSG00000176715,ACSF3,9,-0.9858,18,0.00213,20,0.31601,15,-0.2865,18,0.06619
ENSG00000167522,ANKRD11,314,0.61722,112,-1.0117,221,0.05677,408,1.06906,146,-0.7451
ENSG00000197912,SPG7,40,-0.8442,63,-0.1442,90,0.69848,46,-0.6496,61,-0.2526
