Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000141425,RPRD1A,84,-0.9895,168,0.98950
ENSG00000141424,SLC39A6,109,1.11927,50,-1.1192
ENSG00000134759,ELP2,42,-0.2100,48,0.21008
ENSG00000134775,FHOD3,9,-2.0463,38,2.04638
ENSG00000134779,TPGS2,63,-0.5103,89,0.51038
ENSG00000101489,CELF4,67,-3.4185,717,3.41855
ENSG00000078142,PIK3C3,66,-0.3654,85,0.36540
ENSG00000132872,SYT4,9,-4.7971,253,4.79711
ENSG00000152217,SETBP1,22,-0.8748,41,0.87487
ENSG00000141469,SLC14A1,88,1.24449,37,-1.2444
ENSG00000152223,EPG5,28,-0.1222,30,0.12223
ENSG00000152234,ATP5F1A,147,-1.7202,486,1.72024
ENSG00000152242,C18orf25,15,-1.1042,32,1.10426
ENSG00000141622,RNF165,4,-2.8349,30,2.83491
ENSG00000101638,ST8SIA5,2,-4.6908,53,4.69084
ENSG00000078043,PIAS2,67,-0.3570,85,0.35705
ENSG00000167220,HDHD2,78,0.20762,68,-0.2076
ENSG00000134049,IER3IP1,32,-0.0952,34,0.09522
ENSG00000175387,SMAD2,97,0.45380,70,-0.4538
ENSG00000134030,CTIF,26,-1.6091,80,1.60917
ENSG00000141627,DYM,45,0.02670,44,-0.0267
ENSG00000177576,C18orf32,370,0.67522,232,-0.6752
ENSG00000265681,RPL17,1019,0.22031,875,-0.2203
ENSG00000167315,ACAA2,57,0.72227,34,-0.7222
ENSG00000141644,MBD1,27,-0.5285,39,0.52851
ENSG00000141639,MAPK4,16,-1.9807,66,1.98075
ENSG00000134042,MRO,60,0.46403,43,-0.4640
ENSG00000082212,ME2,49,0.09734,46,-0.0973
ENSG00000141646,SMAD4,35,0.01564,35,-0.0156
ENSG00000134046,MBD2,31,-0.1457,35,0.14571
ENSG00000101751,POLI,30,0.49748,21,-0.4974
ENSG00000041353,RAB27B,1,-4.5785,46,4.57852
ENSG00000196628,TCF4,452,-0.1352,497,0.13520
ENSG00000091164,TXNL1,70,-0.7553,118,0.75535
ENSG00000091157,WDR7,36,-1.3286,91,1.32860
ENSG00000177511,ST8SIA3,9,-4.2819,190,4.28191
ENSG00000066926,FECH,38,0.66424,24,-0.6642
ENSG00000134440,NARS,151,-0.7632,257,0.76321
ENSG00000049759,NEDD4L,35,-2.1376,157,2.13768
ENSG00000074657,ZNF532,77,0.87844,42,-0.8784
ENSG00000166562,SEC11C,213,0.78264,124,-0.7826
ENSG00000074695,LMAN1,93,1.23763,39,-1.2376
ENSG00000101542,CDH20,39,0.35917,30,-0.3591
ENSG00000197563,PIGN,32,1.12303,14,-1.1230
ENSG00000134444,RELCH,20,-1.0690,43,1.06903
ENSG00000141664,ZCCHC2,25,0.31101,20,-0.3110
ENSG00000081913,PHLPP1,193,1.48116,69,-1.4811
ENSG00000119537,KDSR,179,1.47534,64,-1.4753
ENSG00000119541,VPS4B,111,1.08024,52,-1.0802
ENSG00000071991,CDH19,122,3.48917,10,-3.4891
ENSG00000171451,DSEL,163,2.24411,34,-2.2441
ENSG00000166479,TMX3,22,-1.1966,50,1.19662
ENSG00000150636,CCDC102B,31,0.23418,26,-0.2341
ENSG00000206052,DOK6,12,-3.8228,174,3.82289
ENSG00000141668,CBLN2,1,-5.4673,87,5.46738
ENSG00000166342,NETO1,3,-3.5463,38,3.54636
ENSG00000075336,TIMM21,23,-0.6955,38,0.69553
ENSG00000166347,CYB5A,36,0.63359,23,-0.6335
ENSG00000187773,DIPK1C,37,0.87187,20,-0.8718
ENSG00000133313,CNDP2,209,0.78621,121,-0.7862
ENSG00000150656,CNDP1,399,2.66186,63,-2.6618
ENSG00000180011,ZADH2,30,-1.0542,62,1.05424
ENSG00000179981,TSHZ1,37,-0.6164,57,0.61646
ENSG00000130856,ZNF236,40,0.35527,31,-0.3552
ENSG00000266844,AC093330.1,76,4.41888,3,-4.4188
ENSG00000197971,MBP,39005,4.18453,2145,-4.1845
ENSG00000166377,ATP9B,29,0.61271,19,-0.6127
ENSG00000122490,SLC66A2,24,-1.7917,83,1.79176
ENSG00000141759,TXNL4A,124,-0.1824,141,0.18248
ENSG00000101544,ADNP2,27,-0.0345,27,0.03450
ENSG00000141934,PLPP2,78,2.93910,10,-2.9391
ENSG00000129946,SHC2,31,-0.5845,47,0.58459
ENSG00000141933,TPGS1,26,-0.8591,48,0.85914
ENSG00000099804,CDC34,37,-0.6847,60,0.68473
ENSG00000172270,BSG,126,-1.1324,276,1.13246
ENSG00000099822,HCN2,66,-0.7620,112,0.76206
ENSG00000099821,POLRMT,26,-0.6611,41,0.66114
ENSG00000070423,RNF126,24,-1.0585,50,1.05850
ENSG00000099864,PALM,99,-1.0467,205,1.04674
ENSG00000129951,PLPPR3,5,-3.4191,55,3.41916
ENSG00000175221,MED16,21,-0.7786,36,0.77867
ENSG00000198858,R3HDM4,28,-0.2256,33,0.22562
ENSG00000065268,WDR18,24,0.12116,22,-0.1211
ENSG00000182087,TMEM259,63,0.13537,57,-0.1353
ENSG00000099817,POLR2E,55,-0.8230,98,0.82307
ENSG00000167468,GPX4,331,-0.5638,489,0.56388
ENSG00000118046,STK11,26,-1.2352,62,1.23520
ENSG00000099624,ATP5F1D,155,-1.1977,355,1.19776
ENSG00000167470,MIDN,47,0.34554,37,-0.3455
ENSG00000099622,CIRBP,272,-0.0432,280,0.04329
ENSG00000228300,FAM174C,24,-0.1395,27,0.13952
ENSG00000160953,PWWP3A,92,-0.4083,123,0.40830
ENSG00000115286,NDUFS7,205,0.73249,123,-0.7324
ENSG00000130005,GAMT,155,1.28612,63,-1.2861
ENSG00000071626,DAZAP1,57,0.22560,48,-0.2256
ENSG00000115268,RPS15,1290,0.67762,807,-0.6776
ENSG00000115266,APC2,64,-0.4419,88,0.44196
ENSG00000119559,C19orf25,34,0.02857,33,-0.0285
ENSG00000071655,MBD3,48,-0.7199,79,0.71996
ENSG00000127540,UQCR11,400,-0.3981,527,0.39814
ENSG00000079313,REXO1,9,-1.8435,33,1.84351
ENSG00000129911,KLF16,6,-2.6405,38,2.64054
ENSG00000129968,ABHD17A,230,-0.1146,249,0.11468
ENSG00000227500,SCAMP4,32,0.96111,16,-0.9611
ENSG00000133275,CSNK1G2,36,-0.8634,67,0.86341
ENSG00000133243,BTBD2,36,-1.9166,136,1.91662
ENSG00000065000,AP3D1,91,-0.6516,143,0.65164
ENSG00000104886,PLEKHJ1,23,-1.0795,49,1.07952
ENSG00000104904,OAZ1,232,-1.5053,659,1.50533
ENSG00000130332,LSM7,70,-0.1039,76,0.10396
ENSG00000099800,TIMM13,84,-0.3546,108,0.35462
ENSG00000176533,GNG7,127,0.23954,108,-0.2395
ENSG00000176490,DIRAS1,6,-4.1337,121,4.13370
ENSG00000141873,SLC39A3,17,-0.9306,34,0.93066
ENSG00000104969,SGTA,73,0.08868,68,-0.0886
ENSG00000172009,THOP1,26,-1.2487,62,1.24879
ENSG00000104964,TLE5,295,-1.5251,851,1.52515
ENSG00000088256,GNA11,51,-0.7632,87,0.76320
ENSG00000125912,NCLN,14,-0.8806,26,0.88063
ENSG00000161082,CELF5,7,-4.2855,149,4.28552
ENSG00000141905,NFIC,281,0.08991,264,-0.0899
ENSG00000129932,DOHH,79,1.45705,28,-1.4570
ENSG00000105325,FZR1,22,-0.6312,34,0.63127
ENSG00000161091,MFSD12,28,-0.3855,37,0.38554
ENSG00000064961,HMG20B,33,1.18975,14,-1.1897
ENSG00000186111,PIP5K1C,15,-2.7256,99,2.72566
ENSG00000183617,MRPL54,37,-0.7384,62,0.73840
ENSG00000007264,MATK,5,-3.6806,76,3.68069
ENSG00000167654,ATCAY,25,-3.1980,233,3.19809
ENSG00000167657,DAPK3,11,-1.7948,38,1.79488
ENSG00000167658,EEF2,393,-0.8248,696,0.82483
ENSG00000105229,PIAS4,32,0.69860,19,-0.6986
ENSG00000178951,ZBTB7A,154,-1.4656,427,1.46563
ENSG00000126934,MAP2K2,106,-0.6377,165,0.63775
ENSG00000089847,ANKRD24,2,-3.5310,31,3.53101
ENSG00000105255,FSD1,16,-1.6508,52,1.65085
ENSG00000008382,MPND,8,-1.7954,29,1.79546
ENSG00000141985,SH3GL1,26,-0.7879,45,0.78792
ENSG00000167671,UBXN6,76,-0.9845,150,0.98451
ENSG00000167674,HDGFL2,24,-0.9193,45,0.91935
ENSG00000167680,SEMA6B,12,-2.5068,71,2.50688
ENSG00000185361,TNFAIP8L1,6,-2.4982,37,2.49824
ENSG00000074842,MYDGF,46,0.02469,45,-0.0246
ENSG00000142002,DPP9,28,0.25958,24,-0.2595
ENSG00000141965,FEM1A,22,-0.0298,23,0.02988
ENSG00000105355,PLIN3,98,2.75219,14,-2.7521
ENSG00000127663,KDM4B,40,0.39793,30,-0.3979
ENSG00000130254,SAFB2,113,0.36688,87,-0.3668
ENSG00000160633,SAFB,91,0.17277,81,-0.1727
ENSG00000130255,RPL36,909,0.07710,861,-0.0771
ENSG00000174917,MICOS13,124,-0.4954,175,0.49548
ENSG00000167733,HSD11B1L,29,-1.7918,100,1.79183
ENSG00000196365,LONP1,37,-0.6820,60,0.68203
ENSG00000174886,NDUFA11,216,-0.2903,264,0.29030
ENSG00000031823,RANBP3,33,0.05936,32,-0.0593
ENSG00000130382,MLLT1,39,-1.3145,99,1.31459
ENSG00000125656,CLPP,42,0.54051,29,-0.5405
ENSG00000125652,ALKBH7,91,0.39268,69,-0.3926
ENSG00000125651,GTF2F1,42,-1.1125,92,1.11255
ENSG00000088247,KHSRP,62,0.13074,56,-0.1307
ENSG00000125648,SLC25A23,156,-1.5135,446,1.51357
ENSG00000104833,TUBB4A,605,0.88750,327,-0.8875
ENSG00000125730,C3,53,0.38817,40,-0.3881
ENSG00000125734,GPR108,29,0.32289,23,-0.3228
ENSG00000171105,INSR,118,0.93359,62,-0.9335
ENSG00000198816,ZNF358,83,-0.8173,146,0.81738
ENSG00000090674,MCOLN1,22,-0.6060,34,0.60607
ENSG00000032444,PNPLA6,47,-0.2812,57,0.28128
ENSG00000076826,CAMSAP3,2,-3.6289,29,3.62896
ENSG00000076924,XAB2,19,-0.2006,22,0.20069
ENSG00000229833,PET100,128,-0.4141,171,0.41415
ENSG00000181029,TRAPPC5,95,-0.8934,177,0.89346
ENSG00000142459,EVI5L,53,0.47948,38,-0.4794
ENSG00000183248,PRR36,11,-2.5765,68,2.57656
ENSG00000076984,MAP2K7,36,0.62488,23,-0.6248
ENSG00000260001,TGFBR3L,4,-3.7808,60,3.78088
ENSG00000178531,CTXN1,56,-2.6311,349,2.63114
ENSG00000104980,TIMM44,25,0.00306,25,-0.0030
ENSG00000066044,ELAVL1,38,-0.3870,50,0.38707
ENSG00000090661,CERS4,55,0.93571,28,-0.9357
ENSG00000167775,CD320,20,-0.4568,28,0.45683
ENSG00000267855,NDUFA7,81,-0.3647,104,0.36479
ENSG00000233927,RPS28,1337,0.40564,1009,-0.4056
ENSG00000269386,RAB11B-AS1,40,1.81299,11,-1.8129
ENSG00000185236,RAB11B,95,0.24726,80,-0.2472
ENSG00000099785,MARCH2,35,-0.8163,62,0.81637
ENSG00000099783,HNRNPM,296,0.66781,186,-0.6678
ENSG00000171466,ZNF562,21,-0.1319,23,0.13190
ENSG00000198258,UBL5,293,-0.0439,302,0.04395
ENSG00000127445,PIN1,98,-1.3443,250,1.34437
ENSG00000105088,OLFM2,28,-0.8177,49,0.81772
ENSG00000080573,COL5A3,4,-3.2346,42,3.23468
ENSG00000130813,SHFL,20,-0.8579,36,0.85796
ENSG00000130811,EIF3G,95,0.47800,68,-0.4780
ENSG00000130816,DNMT1,75,0.72918,45,-0.7291
ENSG00000105364,MRPL4,21,-1.2082,49,1.20820
ENSG00000105376,ICAM5,3,-3.7147,51,3.71474
ENSG00000267673,FDX2,23,-2.0102,93,2.01020
ENSG00000105401,CDC37,54,-1.1986,124,1.19862
ENSG00000065989,PDE4A,13,-2.4968,75,2.49685
ENSG00000079999,KEAP1,64,0.18209,56,-0.1820
ENSG00000180739,S1PR5,97,3.81727,6,-3.8172
ENSG00000129355,CDKN2D,37,-2.2474,177,2.24741
ENSG00000129353,SLC44A2,86,0.39148,65,-0.3914
ENSG00000267100,ILF3-DT,65,0.47417,46,-0.4741
ENSG00000129351,ILF3,109,0.00408,108,-0.0040
ENSG00000213339,QTRT1,25,-0.0620,26,0.06201
ENSG00000079805,DNM2,103,1.69777,31,-1.6977
ENSG00000142453,CARM1,19,-1.0306,38,1.03067
ENSG00000127616,SMARCA4,109,-0.1872,124,0.18721
ENSG00000105518,TMEM205,73,-0.4480,99,0.44802
ENSG00000105520,PLPPR2,27,-1.3190,68,1.31908
ENSG00000130175,PRKCSH,177,1.50095,62,-1.5009
ENSG00000196361,ELAVL3,396,0.19157,347,-0.1915
ENSG00000130159,ECSIT,14,-1.8082,49,1.80824
ENSG00000130165,ELOF1,20,-0.5507,30,0.55073
ENSG00000173875,ZNF791,44,0.04678,43,-0.0467
ENSG00000105583,WDR83OS,118,0.48233,84,-0.4823
ENSG00000095059,DHPS,33,-0.5582,48,0.55822
ENSG00000105576,TNPO2,55,-1.2166,129,1.21669
ENSG00000123144,TRIR,133,-0.2306,157,0.23065
ENSG00000198356,GET3,26,-1.2920,64,1.29206
ENSG00000171223,JUNB,62,0.80871,35,-0.8087
ENSG00000167815,PRDX2,130,-1.2648,314,1.26484
ENSG00000105613,MAST1,5,-3.6930,72,3.69307
ENSG00000179115,FARSA,28,-1.2560,68,1.25606
ENSG00000179218,CALR,209,0.23641,177,-0.2364
ENSG00000179262,RAD23A,123,-0.2929,151,0.29296
ENSG00000179271,GADD45GIP1,94,-0.8681,173,0.86813
ENSG00000008441,NFIX,453,0.96728,232,-0.9672
ENSG00000160877,NACC1,23,-0.9972,46,0.99725
ENSG00000141837,CACNA1A,28,-2.3587,145,2.35873
ENSG00000104979,C19orf53,116,-0.0481,120,0.04819
ENSG00000187556,NANOS3,12,-1.2517,30,1.25177
ENSG00000132024,CC2D1A,12,-1.2283,28,1.22832
ENSG00000141858,SAMD1,93,0.73787,56,-0.7378
ENSG00000072062,PRKACA,42,-1.2562,102,1.25623
ENSG00000072071,ADGRL1,47,-1.9008,177,1.90084
ENSG00000123143,PKN1,40,0.09401,38,-0.0940
ENSG00000123159,GIPC1,69,0.16381,61,-0.1638
ENSG00000132002,DNAJB1,39,-0.5092,56,0.50921
ENSG00000099797,TECR,219,0.41505,164,-0.4150
ENSG00000099795,NDUFB7,226,-0.4443,307,0.44430
ENSG00000105135,ILVBL,34,0.05219,32,-0.0521
ENSG00000141867,BRD4,115,-0.5776,172,0.57762
ENSG00000105127,AKAP8,26,-0.2640,31,0.26403
ENSG00000011243,AKAP8L,64,0.01980,63,-0.0198
ENSG00000011451,WIZ,19,-0.8996,36,0.89967
ENSG00000167460,TPM4,176,0.91954,93,-0.9195
ENSG00000105058,FAM32A,67,-0.7571,114,0.75712
ENSG00000072958,AP1M1,31,-1.2459,74,1.24597
ENSG00000085872,CHERP,12,-1.5316,37,1.53168
ENSG00000127526,SLC35E1,21,-1.3162,53,1.31629
ENSG00000214046,SMIM7,49,-0.1493,55,0.14939
ENSG00000072954,TMEM38A,15,-2.4441,84,2.44417
ENSG00000127511,SIN3B,25,-1.1111,54,1.11113
ENSG00000099331,MYO9B,126,2.59127,20,-2.5912
ENSG00000053501,USE1,39,-0.0320,39,0.03208
ENSG00000160113,NR2F6,14,-1.3965,38,1.39659
ENSG00000105393,BABAM1,40,-1.6145,122,1.61458
ENSG00000127220,ABHD8,6,-3.6882,89,3.68822
ENSG00000130312,MRPL34,32,-0.6443,50,0.64431
ENSG00000130311,DDA1,34,-1.3337,86,1.33379
ENSG00000130304,SLC27A1,63,0.66047,40,-0.6604
ENSG00000130313,PGLS,32,-0.0706,34,0.07068
ENSG00000130477,UNC13A,10,-4.3847,216,4.38470
ENSG00000130479,MAP1S,18,-1.9151,70,1.91518
ENSG00000105640,RPL18A,611,0.57860,409,-0.5786
ENSG00000007080,CCDC124,55,-0.5871,83,0.58710
ENSG00000105642,KCNN1,9,-3.4412,99,3.44121
ENSG00000105643,ARRDC2,107,2.13553,24,-2.1355
ENSG00000099308,MAST3,83,-1.7521,280,1.75219
ENSG00000105647,PIK3R2,28,-1.8457,102,1.84573
ENSG00000105649,RAB3A,20,-3.4963,235,3.49636
ENSG00000130522,JUND,409,-0.0380,420,0.03803
ENSG00000130520,LSM4,63,-0.9555,122,0.95550
ENSG00000130517,PGPEP1,53,1.14868,24,-1.1486
ENSG00000130511,SSBP4,29,-2.2543,141,2.25436
ENSG00000105701,FKBP8,145,-1.2074,336,1.20740
ENSG00000105700,KXD1,54,0.02425,53,-0.0242
ENSG00000221983,UBA52,692,0.58424,461,-0.5842
ENSG00000006015,REX1BD,71,-0.7383,119,0.73832
ENSG00000105696,TMEM59L,53,-3.0306,435,3.03064
ENSG00000105662,CRTC1,15,-2.4686,84,2.46860
ENSG00000005007,UPF1,36,-0.2412,42,0.24120
ENSG00000223802,CERS1,58,0.29701,47,-0.2970
ENSG00000105669,COPE,126,0.37124,98,-0.3712
ENSG00000105671,DDX49,25,0.07141,24,-0.0714
ENSG00000051128,HOMER3,58,1.11251,27,-1.1125
ENSG00000064607,SUGP2,65,-0.9010,121,0.90109
ENSG00000254901,BORCS8,14,-1.5183,41,1.51837
ENSG00000064490,RFXANK,30,0.46284,22,-0.4628
ENSG00000130287,NCAN,91,-0.7320,152,0.73200
ENSG00000187664,HAPLN4,0,-6.6013,71,6.60139
ENSG00000129933,MAU2,49,0.80211,28,-0.8021
ENSG00000167491,GATAD2A,23,-0.3420,29,0.34205
ENSG00000186010,NDUFA13,356,-0.5530,523,0.55301
ENSG00000250067,YJEFN3,8,-3.7808,115,3.78085
ENSG00000081665,ZNF506,33,0.57566,22,-0.5756
ENSG00000182141,ZNF708,60,1.56445,20,-1.5644
ENSG00000196268,ZNF493,26,-0.0661,27,0.06617
ENSG00000197013,ZNF429,15,-0.6302,24,0.63024
ENSG00000198521,ZNF43,43,1.05053,21,-1.0505
ENSG00000167232,ZNF91,58,-1.4669,161,1.46692
ENSG00000261824,LINC00662,41,-0.7092,67,0.70924
ENSG00000169021,UQCRFS1,81,-1.1742,184,1.17429
ENSG00000187135,VSTM2B,72,0.39554,55,-0.3955
ENSG00000105171,POP4,11,-1.3415,29,1.34154
ENSG00000131943,C19orf12,19,-1.8848,71,1.88489
ENSG00000105176,URI1,128,0.68020,79,-0.6802
ENSG00000198597,ZNF536,233,2.68074,36,-2.6807
ENSG00000168813,ZNF507,32,0.28707,26,-0.2870
ENSG00000178904,DPY19L3,42,0.50319,30,-0.5031
ENSG00000105185,PDCD5,94,-0.4571,130,0.45716
ENSG00000130881,LRP3,9,-2.1266,43,2.12668
ENSG00000153879,CEBPG,14,-1.2913,35,1.29133
ENSG00000124299,PEPD,73,0.79768,42,-0.7976
ENSG00000257103,LSM14A,96,0.84255,53,-0.8425
ENSG00000166398,KIAA0355,60,1.35693,23,-1.3569
ENSG00000105220,GPI,100,-1.8995,373,1.89953
ENSG00000126261,UBA2,66,-0.3565,85,0.35653
ENSG00000089335,ZNF302,100,0.63861,64,-0.6386
ENSG00000089351,GRAMD1A,18,-0.3257,23,0.32572
ENSG00000105711,SCN1B,35,-2.3482,178,2.34823
ENSG00000153902,LGI4,79,-0.4521,109,0.45214
ENSG00000266964,FXYD1,135,-0.3935,177,0.39357
ENSG00000221946,FXYD7,67,-1.6212,207,1.62122
ENSG00000105698,USF2,159,-0.0063,160,0.00635
ENSG00000105695,MAG,749,4.08541,44,-4.0854
ENSG00000105677,TMEM147,67,0.38374,51,-0.3837
ENSG00000283907,AD000090.1,20,-0.4806,28,0.48067
ENSG00000126254,RBM42,60,0.46879,43,-0.4687
ENSG00000126267,COX6B1,202,-0.9885,402,0.98855
ENSG00000205155,PSENEN,41,0.61880,26,-0.6188
ENSG00000004777,ARHGAP33,26,-0.5458,39,0.54586
ENSG00000105290,APLP1,910,1.56989,306,-1.5698
ENSG00000205138,SDHAF1,25,0.01877,25,-0.0187
ENSG00000239382,ALKBH6,15,-0.9109,29,0.91095
ENSG00000105270,CLIP3,126,-1.5889,381,1.58895
ENSG00000105258,POLR2I,269,0.49378,191,-0.4937
ENSG00000105254,TBCB,315,0.82945,177,-0.8294
ENSG00000126247,CAPNS1,133,-0.5878,201,0.58786
ENSG00000161281,COX7A1,50,-2.1345,223,2.13451
ENSG00000167635,ZNF146,80,1.29013,33,-1.2901
ENSG00000142065,ZFP14,35,0.16184,32,-0.1618
ENSG00000186020,ZNF529,33,0.18116,29,-0.1811
ENSG00000171827,ZNF570,29,-0.0575,30,0.05755
ENSG00000188227,ZNF793,30,0.33463,24,-0.3346
ENSG00000011332,DPF1,11,-2.7233,74,2.72332
ENSG00000167642,SPINT2,15,-2.8860,117,2.88608
ENSG00000167641,PPP1R14A,1134,3.87610,77,-3.8761
ENSG00000167645,YIF1B,30,0.18295,26,-0.1829
ENSG00000099341,PSMD8,76,-0.8502,138,0.85027
ENSG00000130244,FAM98C,27,-0.4999,39,0.49999
ENSG00000178982,EIF3K,103,-0.7498,174,0.74987
ENSG00000130402,ACTN4,206,0.88484,111,-0.8848
ENSG00000104823,ECH1,81,0.37157,62,-0.3715
ENSG00000104824,HNRNPL,78,-0.1087,84,0.10873
ENSG00000068903,SIRT2,570,2.06292,136,-2.0629
ENSG00000104825,NFKBIB,43,1.22438,18,-1.2243
ENSG00000128626,MRPS12,21,-0.5162,30,0.51628
ENSG00000179134,SAMD4B,92,-0.0979,98,0.09793
ENSG00000006712,PAF1,45,0.23600,38,-0.2360
ENSG00000063322,MED29,86,-0.2404,102,0.24044
ENSG00000105193,RPS16,749,0.98027,379,-0.9802
ENSG00000196235,SUPT5H,94,-0.3140,117,0.31405
ENSG00000105197,TIMM50,26,-0.4812,36,0.48128
ENSG00000176396,EID2,17,-1.4745,48,1.47456
ENSG00000105202,FBL,66,0.31321,53,-0.3132
ENSG00000013275,PSMC4,41,-0.0002,41,0.00025
ENSG00000130758,MAP3K10,16,-2.2055,75,2.20553
ENSG00000174521,TTC9B,42,-2.0808,181,2.08086
ENSG00000105221,AKT2,32,0.17390,28,-0.1739
ENSG00000105223,PLD3,85,-2.3255,427,2.32554
ENSG00000090013,BLVRB,20,-1.1712,45,1.17124
ENSG00000160460,SPTBN4,14,-2.6705,89,2.67054
ENSG00000105245,NUMBL,12,-1.9257,48,1.92570
ENSG00000077312,SNRPA,23,-0.2598,27,0.25984
ENSG00000167578,RAB4B,62,0.69284,38,-0.6928
ENSG00000269858,EGLN2,40,-0.7118,66,0.71181
ENSG00000105323,HNRNPUL1,114,0.53654,78,-0.5365
ENSG00000248098,BCKDHA,29,-0.2456,34,0.24563
ENSG00000105341,DMAC2,13,-0.9552,27,0.95529
ENSG00000105372,RPS19,950,0.66062,601,-0.6606
ENSG00000105404,RABAC1,161,-0.1386,177,0.13861
ENSG00000105409,ATP1A3,14,-3.9466,229,3.94663
ENSG00000105737,GRIK5,17,-1.6028,53,1.60288
ENSG00000160570,DEDD2,10,-1.2043,23,1.20438
ENSG00000105723,GSK3A,25,-2.0347,106,2.03474
ENSG00000105722,ERF,33,0.84203,18,-0.8420
ENSG00000079432,CIC,35,-0.4938,49,0.49382
ENSG00000079462,PAFAH1B3,17,-0.6476,27,0.64764
ENSG00000105429,MEGF8,44,-0.7281,73,0.72819
ENSG00000079435,LIPE,80,3.63235,6,-3.6323
ENSG00000167378,IRGQ,20,-1.8317,73,1.83171
ENSG00000131116,ZNF428,81,-0.4486,111,0.44869
ENSG00000105767,CADM4,186,0.81648,106,-0.8164
ENSG00000105771,SMG9,28,0.67857,18,-0.6785
ENSG00000167380,ZNF226,24,0.10814,23,-0.1081
ENSG00000130204,TOMM40,29,-0.6941,47,0.69416
ENSG00000130203,APOE,951,0.06418,910,-0.0641
ENSG00000104853,CLPTM1,66,-0.7749,113,0.77496
ENSG00000007047,MARK4,8,-2.2424,38,2.24242
ENSG00000104866,PPP1R37,9,-1.5218,25,1.52180
ENSG00000007255,TRAPPC6A,32,0.54880,21,-0.5488
ENSG00000012061,ERCC1,42,-0.4491,57,0.44917
ENSG00000125744,RTN2,3,-4.0368,54,4.03681
ENSG00000125746,EML2,50,0.84240,28,-0.8424
ENSG00000125743,SNRPD2,155,-0.4397,211,0.43975
ENSG00000185800,DMWD,30,-1.1970,69,1.19704
ENSG00000125755,SYMPK,46,-0.1919,53,0.19194
ENSG00000176182,MYPOP,4,-3.2117,44,3.21170
ENSG00000104967,NOVA2,26,-1.3485,66,1.34854
ENSG00000011485,PPP5C,30,-1.0449,63,1.04494
ENSG00000277531,PNMA8C,8,-2.8726,63,2.87265
ENSG00000182013,PNMA8A,27,-2.6629,174,2.66290
ENSG00000204851,PNMA8B,24,-3.0999,213,3.09997
ENSG00000160014,CALM3,236,-2.2016,1088,2.20169
ENSG00000197380,DACT3,97,0.04768,94,-0.0476
ENSG00000090372,STRN4,16,-1.2869,40,1.28696
ENSG00000042753,AP2S1,66,-1.5311,191,1.53111
ENSG00000160007,ARHGAP35,90,-1.2412,213,1.24125
ENSG00000130748,TMEM160,152,-1.2467,362,1.24670
ENSG00000130749,ZC3H4,32,0.56099,22,-0.5609
ENSG00000142230,SAE1,27,-1.5442,79,1.54422
ENSG00000257704,INAFM1,9,-1.7578,33,1.75782
ENSG00000105419,MEIS3,16,-2.4559,88,2.45594
ENSG00000118160,SLC8A2,8,-3.4445,92,3.44456
ENSG00000105402,NAPA,70,-1.4994,198,1.49947
ENSG00000105373,NOP53,121,0.12783,111,-0.1278
ENSG00000178980,SELENOW,1152,0.15874,1032,-0.1587
ENSG00000105499,PLA2G4C,57,1.60068,19,-1.6006
ENSG00000185453,ZSWIM9,25,0.06488,24,-0.0648
ENSG00000105438,KDELR1,46,0.06261,44,-0.0626
ENSG00000105443,CYTH2,24,-0.7166,40,0.71661
ENSG00000142235,LMTK3,18,-1.4893,51,1.48933
ENSG00000063177,RPL18,670,0.44455,492,-0.4445
ENSG00000063176,SPHK2,14,-0.7769,24,0.77694
ENSG00000105516,DBP,24,-1.3083,61,1.30839
ENSG00000063180,CA11,179,-1.6957,583,1.69571
ENSG00000104805,NUCB1,47,-0.1007,50,0.10070
ENSG00000087086,FTL,2408,1.13578,1096,-1.1357
ENSG00000183207,RUVBL2,29,-0.5717,44,0.57175
ENSG00000104852,SNRNP70,79,0.15442,71,-0.1544
ENSG00000104863,LIN7B,14,-1.9652,55,1.96525
ENSG00000177380,PPFIA3,14,-2.7968,101,2.79686
ENSG00000104888,SLC17A7,48,-3.9677,759,3.96773
ENSG00000104872,PIH1D1,21,-1.2745,52,1.27456
ENSG00000142541,RPL13A,1729,0.71793,1051,-0.7179
ENSG00000142534,RPS11,1024,0.61030,671,-0.6103
ENSG00000142546,NOSIP,40,-0.4733,55,0.47334
ENSG00000126461,SCAF1,27,-1.2836,65,1.28364
ENSG00000126456,IRF3,15,-0.6805,24,0.68056
ENSG00000126457,PRMT1,56,-0.4893,79,0.48933
ENSG00000169169,CPT1C,21,-1.3134,53,1.31340
ENSG00000196961,AP2A1,42,-1.1417,94,1.14171
ENSG00000104973,MED25,23,-0.2139,27,0.21398
ENSG00000104960,PTOV1,149,-0.2397,176,0.23979
ENSG00000204673,AKT1S1,47,0.39007,36,-0.3900
ENSG00000104946,TBC1D17,36,0.03642,35,-0.0364
ENSG00000213024,NUP62,28,0.09568,27,-0.0956
ENSG00000105357,MYH14,44,0.90241,23,-0.9024
ENSG00000131408,NR1H2,48,0.09847,45,-0.0984
ENSG00000161671,EMC10,132,0.68839,82,-0.6883
ENSG00000161677,JOSD2,71,0.98833,35,-0.9883
