Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000004897,CDC27,45,-0.9871,59,-0.5644,87,0.08125,98,0.41879
ENSG00000141279,NPEPPS,112,-0.7182,118,-0.6349,172,-0.0453,209,0.48663
ENSG00000108424,KPNB1,216,-0.0171,173,-0.3709,182,-0.3754,257,0.45887
ENSG00000198933,TBKBP1,13,-0.6213,35,0.94538,21,0.10900,17,-0.3812
ENSG00000159111,MRPL10,11,-1.5463,44,0.54223,40,0.51966,28,-0.3389
ENSG00000108439,PNPO,8,-2.6156,55,0.19310,57,0.34801,51,0.12584
ENSG00000108465,CDK5RAP3,31,-0.5491,58,0.43385,44,-0.0020,44,-0.0036
ENSG00000082641,NFE2L1,257,0.17986,145,-0.7344,183,-0.4660,280,0.55509
ENSG00000108468,CBX1,118,0.02215,114,-0.0376,113,-0.0525,119,0.05288
ENSG00000136436,CALCOCO2,141,1.93109,62,0.40198,26,-1.1985,39,-0.5297
ENSG00000159199,ATP5MC1,39,-2.0710,104,-0.6026,252,1.29615,118,-0.6099
ENSG00000159202,UBE2Z,129,0.06754,70,-0.9038,113,-0.1914,144,0.42028
ENSG00000159210,SNF8,43,0.02361,43,0.00722,56,0.63007,32,-0.6387
ENSG00000198740,ZNF652,151,2.43616,29,-0.5537,18,-1.5104,34,-0.4539
ENSG00000167085,PHB,43,-0.8737,67,-0.1704,92,0.47022,72,-0.1026
ENSG00000121067,SPOP,120,0.25540,102,-0.0079,70,-0.7609,123,0.50551
ENSG00000121073,SLC35B1,34,-0.3070,25,-0.7865,43,0.10495,46,0.26984
ENSG00000136504,KAT7,21,-0.9244,28,-0.4731,39,0.05359,44,0.40251
ENSG00000005882,PDK2,49,-0.8529,64,-0.4376,106,0.53073,81,-0.0765
ENSG00000167100,SAMD14,6,-2.1021,42,0.98278,27,0.34897,20,-0.3565
ENSG00000108819,PPP1R9B,53,-1.0711,201,1.09126,108,0.03381,94,-0.2933
ENSG00000108826,MRPL27,50,-0.6554,79,0.08537,92,0.46521,68,-0.2569
ENSG00000108829,LRRC59,24,-0.8261,36,-0.1911,48,0.37627,41,-0.0149
ENSG00000006282,SPATA20,18,-1.0104,51,0.61103,47,0.68167,26,-0.6594
ENSG00000154945,ANKRD40,278,2.16540,77,-0.1729,75,-0.2751,48,-1.2743
ENSG00000108848,LUC7L3,1487,2.55490,142,-1.5656,201,-1.2697,319,-0.4815
ENSG00000141232,TOB1,73,0.77795,52,0.21716,39,-0.2977,42,-0.2182
ENSG00000008294,SPAG9,458,1.15076,224,-0.0753,173,-0.6149,227,-0.0812
ENSG00000239672,NME1,40,-1.6744,62,-0.9990,176,0.98456,107,-0.2262
ENSG00000243678,NME2,78,-1.7288,269,0.20248,360,1.02199,179,-0.6730
ENSG00000011260,UTP18,38,-0.1633,15,-1.5958,49,0.30084,46,0.19904
ENSG00000154975,CA10,10,-3.5033,64,-0.7936,88,-0.3969,155,1.19355
ENSG00000166260,COX11,16,-1.9731,42,-0.5155,87,0.99006,51,-0.3206
ENSG00000108924,HLF,67,-1.6799,132,-0.6542,221,0.22245,234,0.43993
ENSG00000108960,MMD,15,-2.2774,77,0.25334,63,-0.0980,78,0.47664
ENSG00000153933,DGKE,10,-2.7866,28,-1.3428,66,-0.0255,91,0.94204
ENSG00000121058,COIL,32,0.37571,16,-0.7287,23,-0.2380,29,0.27916
ENSG00000121064,SCPEP1,25,0.04464,13,-1.0054,34,0.75244,20,-0.4460
ENSG00000121057,AKAP1,47,-0.2870,38,-0.5919,52,-0.1352,65,0.42387
ENSG00000153944,MSI2,91,0.20609,195,1.57026,51,-0.8684,70,-0.3338
ENSG00000181610,MRPS23,31,-1.3835,82,0.09972,90,0.35355,77,0.01107
ENSG00000136451,VEZF1,76,1.75588,31,0.15086,24,-0.3430,19,-0.9104
ENSG00000136450,SRSF1,43,-0.5987,74,0.24372,77,0.42722,56,-0.3064
ENSG00000264364,DYNLL2,471,-0.1196,347,-0.6050,536,0.12208,535,0.13981
ENSG00000005379,TSPOAP1,35,-0.7055,74,0.46411,66,0.39744,48,-0.3558
ENSG00000213246,SUPT4H1,11,-2.3620,51,-0.0398,86,1.25201,38,-0.7371
ENSG00000108389,MTMR4,36,-0.4814,34,-0.5526,53,0.17855,52,0.19441
ENSG00000108387,SEPTIN4,1089,3.03059,178,-0.4727,205,-0.3234,68,-2.4648
ENSG00000108384,RAD51C,8,-1.7083,26,0.03567,27,0.13064,28,0.29786
ENSG00000175175,PPM1E,9,-2.1995,20,-1.0746,51,0.54655,45,0.29549
ENSG00000108395,TRIM37,50,-2.3500,127,-0.9592,262,0.24912,286,0.57022
ENSG00000182628,SKA2,46,0.55802,57,0.91729,33,-0.0052,24,-0.7584
ENSG00000153982,GDPD1,53,-0.1941,20,-1.6972,68,0.30082,65,0.22508
ENSG00000175155,YPEL2,122,1.07665,29,-1.2407,59,-0.2019,64,-0.0368
ENSG00000108406,DHX40,55,0.39045,36,-0.3156,30,-0.7174,52,0.52293
ENSG00000141367,CLTC,196,-1.6676,316,-0.9441,663,0.31882,669,0.42025
ENSG00000062716,VMP1,49,-0.4854,34,-1.0470,66,-0.0013,79,0.48290
ENSG00000108443,RPS6KB1,61,0.33740,21,-1.2902,46,-0.1648,56,0.35965
ENSG00000167434,CA4,0,-7.6813,44,0.86614,37,0.80600,20,-0.5877
ENSG00000170832,USP32,33,-0.6235,41,-0.2985,56,0.29247,50,0.04932
ENSG00000062725,APPBP2,67,-0.0529,49,-0.5374,77,0.23172,69,-0.0070
ENSG00000141376,BCAS3,55,0.38362,30,-0.6025,44,0.05321,43,-0.0134
ENSG00000108510,MED13,72,0.18139,59,-0.1376,47,-0.6286,77,0.49211
ENSG00000146872,TLK2,102,0.90843,28,-1.1461,46,-0.5330,67,0.32014
ENSG00000170921,TANC2,63,-0.6445,37,-1.4590,94,-0.0035,117,0.60955
ENSG00000008283,CYB561,16,-2.0212,19,-1.7230,69,0.32598,74,0.60189
ENSG00000136485,DCAF7,109,0.54003,77,-0.0308,57,-0.6445,87,0.29219
ENSG00000136463,TACO1,2,-3.4165,14,-0.7299,32,0.77957,24,0.07006
ENSG00000266173,STRADA,29,0.02787,20,-0.5662,32,0.19198,29,0.00667
ENSG00000108588,CCDC47,293,1.19329,82,-0.8987,79,-1.1707,175,0.51341
ENSG00000198231,DDX42,148,0.11208,84,-0.7960,116,-0.3731,167,0.52595
ENSG00000087191,PSMC5,152,-0.4550,167,-0.3110,256,0.53836,184,-0.2377
ENSG00000266402,SNHG25,82,1.20911,107,1.74149,31,-0.5440,20,-1.4568
ENSG00000136478,TEX2,74,0.11892,72,0.07991,72,0.10690,64,-0.1806
ENSG00000108654,DDX5,425,0.48352,276,-0.2233,305,-0.0830,309,-0.0621
ENSG00000258890,CEP95,68,1.85192,22,-0.1555,15,-0.9452,21,-0.3719
ENSG00000120063,GNA13,38,0.37590,76,1.63799,31,0.09497,15,-1.4031
ENSG00000154229,PRKCA,48,-1.7810,232,0.70336,134,-0.2661,172,0.33413
ENSG00000198265,HELZ,87,0.35852,51,-0.5097,60,-0.3196,78,0.29383
ENSG00000197170,PSMD12,57,-1.3059,74,-0.9286,131,-0.0411,169,0.68876
ENSG00000154217,PITPNC1,35,-1.1291,103,0.59126,86,0.38454,64,-0.3081
ENSG00000130935,NOL11,7,-1.5517,17,-0.3363,22,0.17095,24,0.37303
ENSG00000171634,BPTF,771,1.73089,267,-0.1420,164,-1.1094,274,-0.1622
ENSG00000182481,KPNA2,16,-1.4559,35,-0.2962,48,0.27499,47,0.24739
ENSG00000196704,AMZ2,30,-1.9211,176,0.83701,138,0.59921,85,-0.5425
ENSG00000108946,PRKAR1A,266,-0.9899,293,-0.8372,592,0.38965,538,0.20423
ENSG00000154265,ABCA5,50,0.18971,5,-3.1307,47,0.11576,51,0.37823
ENSG00000125398,SOX9,75,0.12080,207,1.96213,58,-0.3712,43,-1.0836
ENSG00000180616,SSTR2,52,-0.6700,36,-1.2094,53,-0.8125,117,1.24218
ENSG00000166685,COG1,25,-0.7930,34,-0.3210,38,-0.1942,50,0.53959
ENSG00000179604,CDC42EP4,14,-1.5311,105,1.75440,49,0.51959,21,-1.3064
ENSG00000172809,RPL38,1043,0.22043,1829,1.19748,1089,0.40296,517,-1.2470
ENSG00000141540,TTYH2,232,3.61790,49,0.24096,23,-1.1739,8,-3.1171
ENSG00000109062,SLC9A3R1,51,-0.1044,145,1.74753,51,-0.1502,35,-0.9726
ENSG00000167861,HID1,53,0.63998,19,-0.9849,45,0.48731,30,-0.4739
ENSG00000180901,KCTD2,59,-0.6080,74,-0.2474,88,0.02927,95,0.27045
ENSG00000167863,ATP5PD,60,-2.0930,212,-0.1779,345,0.90706,207,-0.3347
ENSG00000189159,JPT1,38,-1.7406,58,-1.1072,137,0.33051,139,0.45520
ENSG00000188612,SUMO2,124,-0.8730,253,0.25741,238,0.20909,214,-0.0269
ENSG00000125447,GGA3,15,-1.7380,29,-0.7860,50,0.13160,58,0.56712
ENSG00000125445,MRPS7,50,-0.7833,83,0.00219,98,0.38362,79,-0.1068
ENSG00000177885,GRB2,90,-0.8195,90,-0.8116,154,0.02984,181,0.49195
ENSG00000177728,TMEM94,40,-0.2107,90,1.13933,40,-0.2918,41,-0.2833
ENSG00000161526,SAP30BP,67,0.65653,73,0.79615,32,-0.6716,43,-0.1547
ENSG00000132475,H3F3B,412,0.89510,388,0.78965,256,0.11684,154,-1.0254
ENSG00000132471,WBP2,162,-1.2023,288,-0.3079,454,0.61348,332,-0.1239
ENSG00000204316,MRPL38,46,-0.1894,39,-0.4199,56,0.17488,53,0.06135
ENSG00000161533,ACOX1,25,-0.7866,61,0.63443,49,0.37862,35,-0.4090
ENSG00000167881,SRP68,17,-2.2339,61,-0.3422,113,0.96155,67,-0.3171
ENSG00000182473,EXOC7,75,-0.1320,81,-0.0128,83,0.02777,83,0.03099
ENSG00000141576,RNF157,53,-1.6527,135,-0.2259,172,0.22611,173,0.29992
ENSG00000185262,UBALD2,45,0.33528,23,-0.7337,38,0.03909,38,0.05853
ENSG00000161542,PRPSAP1,34,-0.1973,37,-0.0917,49,0.51088,33,-0.3802
ENSG00000175931,UBE2O,35,-1.0157,40,-0.8258,62,-0.1634,86,0.71239
ENSG00000163597,SNHG16,14,-0.9912,36,0.52098,36,0.77840,19,-0.7188
ENSG00000182534,MXRA7,74,-1.2046,159,-0.0175,198,0.47381,155,-0.0916
ENSG00000161547,SRSF2,50,-1.2984,123,0.10502,131,0.28364,118,0.06022
ENSG00000167889,MGAT5B,9,-2.6519,58,0.14360,58,0.18876,59,0.29974
ENSG00000129657,SEC14L1,35,-1.0765,99,0.54775,80,0.26564,66,-0.1785
ENSG00000184640,SEPTIN9,44,-0.6542,83,0.35846,63,-0.1252,72,0.17159
ENSG00000078687,TNRC6C,217,1.20607,71,-0.6473,71,-0.8090,116,0.20782
ENSG00000183077,AFMID,70,1.50149,21,-0.5314,21,-0.6877,28,-0.1311
ENSG00000108669,CYTH1,193,2.01719,49,-0.4154,52,-0.4300,44,-0.8482
ENSG00000055483,USP36,85,2.05861,11,-1.3131,20,-0.6196,22,-0.4821
ENSG00000035862,TIMP2,189,0.24294,203,0.36269,203,0.50956,116,-0.7865
ENSG00000171302,CANT1,14,-0.9654,13,-1.0377,24,-0.2232,35,0.80283
ENSG00000167281,RBFOX3,63,-1.1096,94,-0.5042,148,0.31651,139,0.20951
ENSG00000141582,CBX4,30,-0.7464,40,-0.2824,46,-0.0601,55,0.39882
ENSG00000171298,GAA,34,0.22319,27,-0.1450,33,0.25610,26,-0.2797
ENSG00000141543,EIF4A3,9,-1.2746,17,-0.2923,31,1.05406,16,-0.5782
ENSG00000173821,RNF213,112,2.37380,35,0.17400,13,-1.6119,24,-0.6178
ENSG00000171246,NPTX1,507,-0.1019,237,-1.2827,408,-0.5728,724,0.87825
ENSG00000141564,RPTOR,22,-0.2099,24,-0.1046,32,0.55265,21,-0.4136
ENSG00000226137,BAIAP2-DT,35,-0.9015,49,-0.3701,69,0.22133,68,0.21137
ENSG00000175866,BAIAP2,173,-0.0642,75,-1.3518,157,-0.2808,225,0.64036
ENSG00000181409,AATK,588,2.91517,68,-1.0625,81,-0.9758,77,-1.2207
ENSG00000224877,NDUFAF8,92,-0.7509,277,1.05931,191,0.57515,99,-0.9191
ENSG00000157637,SLC38A10,39,0.41593,40,0.46356,26,-0.3555,29,-0.0902
ENSG00000184009,ACTG1,511,-1.2531,1125,-0.0207,1419,0.50455,1091,-0.1112
ENSG00000182446,NPLOC4,44,-0.0464,31,-0.5827,43,-0.1128,51,0.31503
ENSG00000185298,CCDC137,11,-1.1861,15,-0.6572,32,0.72455,22,-0.1314
ENSG00000214087,ARL16,23,-0.8329,42,0.07522,51,0.57543,35,-0.3167
ENSG00000185359,HGS,42,-0.5897,60,-0.0522,73,0.36128,59,-0.1163
ENSG00000262814,MRPL12,20,-2.2476,53,-0.7647,114,0.65217,90,0.12430
ENSG00000225663,MCRIP1,103,-0.2731,121,-0.0177,146,0.39697,110,-0.2669
ENSG00000185624,P4HB,65,-0.6131,84,-0.1985,112,0.36584,93,-0.0589
ENSG00000141522,ARHGDIA,121,-0.4216,177,0.19335,157,0.00397,161,0.06529
ENSG00000141552,ANAPC11,43,-1.3491,140,0.52737,162,1.16883,62,-1.1031
ENSG00000185813,PCYT2,94,0.75279,37,-0.7558,56,-0.1510,60,0.01263
ENSG00000197063,MAFG,89,0.41586,56,-0.3409,60,-0.2775,74,0.17875
ENSG00000169696,ASPSCR1,25,-0.1416,30,0.11879,28,0.05880,27,-0.0478
ENSG00000169689,CENPX,15,-1.7251,81,0.96631,64,0.79020,31,-0.8760
ENSG00000169738,DCXR,49,-0.9003,141,0.81599,123,0.83956,55,-1.0076
ENSG00000169733,RFNG,14,-0.7962,16,-0.6043,23,-0.0970,29,0.54354
ENSG00000169727,GPS1,58,-0.6337,72,-0.2828,115,0.67497,76,-0.3333
ENSG00000169718,DUS1L,23,-0.5870,37,0.21152,37,0.23412,31,-0.1057
ENSG00000169710,FASN,90,-0.5723,148,0.23364,150,0.34072,118,-0.2234
ENSG00000141551,CSNK1D,31,-1.0972,51,-0.3323,69,0.21716,68,0.24636
ENSG00000141562,NARF,39,-0.6555,36,-0.7708,67,0.28622,64,0.20325
ENSG00000141568,FOXK2,29,-0.7235,39,-0.2832,47,0.03255,52,0.31103
ENSG00000141580,WDR45B,132,0.75187,101,0.30982,66,-0.4775,81,-0.0980
ENSG00000141542,RAB40B,170,0.46335,118,-0.1379,143,0.24017,110,-0.3862
ENSG00000141560,FN3KRP,40,-0.4938,60,0.13975,65,0.39289,50,-0.2563
ENSG00000141556,TBCD,42,-0.3751,33,-0.7559,63,0.37828,54,0.02818
ENSG00000101557,USP14,116,0.08902,60,-0.9372,96,-0.2863,132,0.49869
ENSG00000141433,ADCYAP1,4,-3.7475,25,-1.0044,25,-1.2301,82,1.95688
ENSG00000101596,SMCHD1,109,1.38758,29,-0.8190,44,-0.2318,43,-0.3308
ENSG00000101577,LPIN2,24,-1.5206,83,0.39532,78,0.40808,61,-0.1543
ENSG00000118680,MYL12B,35,-2.4007,120,-0.5542,228,0.69132,173,0.04242
ENSG00000170579,DLGAP1,78,-2.1198,127,-1.3945,351,0.26089,387,0.62313
ENSG00000263878,DLGAP1-AS4,13,-0.8531,19,-0.3173,24,0.06630,26,0.32474
ENSG00000263753,LINC00667,71,0.32681,34,-0.8214,64,0.20379,57,-0.0671
ENSG00000082397,EPB41L3,191,-0.1249,85,-1.3819,221,0.15459,229,0.28633
ENSG00000173482,PTPRM,15,-1.8760,24,-1.2332,74,0.79059,54,0.04876
ENSG00000206418,RAB12,27,-0.9253,34,-0.5640,58,0.35716,52,0.14787
ENSG00000168502,MTCL1,12,-1.4207,15,-1.1382,26,-0.3852,44,1.05771
ENSG00000178127,NDUFV2,64,-1.2421,73,-1.0547,214,0.98389,127,-0.2880
ENSG00000101745,ANKRD12,1165,1.18429,353,-0.7991,348,-1.0162,676,0.40016
ENSG00000017797,RALBP1,255,0.35996,181,-0.1995,142,-0.7392,246,0.51320
ENSG00000168461,RAB31,116,0.17346,262,1.63202,91,-0.2913,72,-0.8516
ENSG00000101558,VAPA,203,-0.2464,187,-0.3807,261,0.21398,240,0.03247
ENSG00000154856,APCDD1,49,-0.0986,140,1.75060,44,-0.3275,37,-0.8024
ENSG00000134265,NAPG,67,-0.9941,82,-0.6956,148,0.34896,137,0.20785
ENSG00000141404,GNAL,14,-2.6993,66,-0.3932,98,0.34484,96,0.35555
ENSG00000255112,CHMP1B,64,-0.3081,48,-0.7362,78,0.02395,87,0.33039
ENSG00000154889,MPPE1,13,-0.8804,24,0.07328,23,0.01154,25,0.23578
ENSG00000141385,AFG3L2,83,-0.0594,38,-1.2855,74,-0.3250,109,0.66312
ENSG00000134278,SPIRE1,96,-0.4910,100,-0.4325,145,0.22149,138,0.12125
ENSG00000128789,PSMG2,12,-1.8371,41,0.04240,57,0.86506,33,-0.4118
ENSG00000175354,PTPN2,32,0.41790,25,0.03514,21,-0.3580,26,0.10644
ENSG00000085415,SEH1L,27,-1.4882,50,-0.5612,66,-0.1901,93,0.75525
ENSG00000168675,LDLRAD4,89,0.66756,49,-0.3001,64,0.17221,51,-0.3732
ENSG00000101654,RNMT,164,0.08708,55,-1.6122,133,-0.3189,195,0.65449
ENSG00000175322,ZNF519,0,-5.4071,15,-0.7925,27,0.20369,31,0.69530
ENSG00000067900,ROCK1,389,2.14536,152,0.37159,29,-2.5020,115,-0.1224
ENSG00000141446,ESCO1,79,1.60446,31,-0.0406,14,-1.4488,33,0.09882
ENSG00000167088,SNRPD1,30,-1.1999,64,-0.0454,88,0.68718,58,-0.2970
ENSG00000101752,MIB1,53,-0.4914,79,0.14479,47,-0.8475,94,0.78452
ENSG00000134508,CABLES1,5,-3.1233,65,0.66863,55,0.52045,39,-0.2483
ENSG00000101782,RIOK3,172,1.42413,30,-1.4289,45,-1.0006,86,0.34805
ENSG00000154065,ANKRD29,6,-1.8958,27,0.36913,22,0.09661,23,0.20713
ENSG00000141447,OSBPL1A,387,0.27976,198,-0.7910,307,-0.1285,358,0.24706
ENSG00000154059,IMPACT,19,-0.4918,18,-0.5307,34,0.66587,23,-0.2848
ENSG00000141380,SS18,51,1.46597,36,0.83677,17,-0.5446,15,-0.8626
ENSG00000134504,KCTD1,29,-1.5807,60,-0.5071,89,0.16424,96,0.43713
ENSG00000171885,AQP4,477,-0.0052,1865,2.61103,302,-0.9038,264,-1.2989
ENSG00000170558,CDH2,82,-0.2263,97,0.03905,78,-0.3850,109,0.39568
ENSG00000118276,B4GALT6,36,-1.4856,59,-0.7351,99,0.08548,115,0.55787
ENSG00000153339,TRAPPC8,32,-0.0476,19,-0.8695,39,0.35428,33,-0.0368
ENSG00000141441,GAREM1,23,-0.5593,29,-0.2278,39,0.36408,32,-0.0623
ENSG00000141431,ASXL3,14,-0.7439,8,-1.4605,16,-0.6008,32,1.14676
ENSG00000101746,NOL4,26,-1.5243,44,-0.7026,75,0.16252,82,0.48488
ENSG00000134769,DTNA,273,0.13770,502,1.19327,228,-0.1989,199,-0.5497
ENSG00000166974,MAPRE2,321,-0.3659,259,-0.7010,395,-0.0460,466,0.40217
ENSG00000186812,ZNF397,157,2.18186,26,-0.9441,28,-1.0191,41,-0.3892
ENSG00000172466,ZNF24,156,1.27971,81,0.13708,73,-0.0447,53,-0.7665
ENSG00000141429,GALNT1,44,-0.2744,43,-0.3127,47,-0.2474,61,0.42896
ENSG00000141425,RPRD1A,68,-1.4495,151,-0.2137,231,0.69290,160,-0.1915
ENSG00000141424,SLC39A6,72,0.60534,43,-0.2399,40,-0.4675,54,0.20028
ENSG00000134759,ELP2,70,0.42037,37,-0.6036,57,0.10306,53,-0.0771
ENSG00000134775,FHOD3,10,-1.6759,16,-0.9457,32,0.19526,36,0.53788
ENSG00000134779,TPGS2,44,-1.2494,66,-0.6116,122,0.50543,101,0.08655
ENSG00000101489,CELF4,316,-0.7559,309,-0.7877,473,-0.1565,635,0.63418
ENSG00000078142,PIK3C3,92,0.07501,40,-1.2276,80,-0.2021,105,0.49539
ENSG00000152214,RIT2,4,-2.7283,8,-1.7216,24,-0.0862,35,1.05757
ENSG00000132872,SYT4,134,-1.6247,137,-1.5990,327,-0.3382,552,1.13950
ENSG00000152217,SETBP1,28,-0.4158,25,-0.5753,29,-0.4185,46,0.69737
ENSG00000141469,SLC14A1,48,-0.1017,139,1.76033,47,-0.2078,34,-0.9276
ENSG00000152223,EPG5,34,0.27543,17,-0.7920,21,-0.6180,36,0.64371
ENSG00000152234,ATP5F1A,132,-2.1169,340,-0.6887,776,0.96026,480,-0.2216
ENSG00000152242,C18orf25,11,-1.8207,20,-0.8859,52,0.90557,34,-0.1507
ENSG00000141622,RNF165,26,-0.5179,24,-0.6383,22,-0.9979,54,1.18434
ENSG00000101638,ST8SIA5,11,-2.3830,37,-0.6158,51,-0.1158,72,0.81992
ENSG00000078043,PIAS2,115,0.56519,55,-0.6287,79,-0.0638,82,0.00651
ENSG00000167220,HDHD2,52,-0.5246,76,0.07104,76,0.10221,74,0.05995
ENSG00000134049,IER3IP1,9,-2.0603,26,-0.5575,52,0.77061,36,-0.0712
ENSG00000175387,SMAD2,104,0.55763,79,0.09891,62,-0.3804,75,0.02680
ENSG00000134030,CTIF,42,-0.6688,70,0.13270,71,0.22275,63,-0.0371
ENSG00000141627,DYM,39,0.04808,20,-0.9610,41,0.20369,39,0.08947
ENSG00000177576,C18orf32,133,-0.5468,262,0.56003,217,0.33298,160,-0.3896
ENSG00000265681,RPL17,687,-0.2931,1382,0.87120,966,0.35679,614,-0.6933
ENSG00000167315,ACAA2,19,-0.6796,94,2.10233,33,0.22003,14,-1.5870
ENSG00000141644,MBD1,32,-0.4523,42,-0.0221,54,0.52026,37,-0.3290
ENSG00000141639,MAPK4,14,-2.1066,99,0.95646,63,0.27026,50,-0.2605
ENSG00000134042,MRO,20,-0.9827,108,1.90345,41,0.20393,21,-1.2139
ENSG00000082212,ME2,56,0.17088,45,-0.1718,53,0.10260,48,-0.0997
ENSG00000141646,SMAD4,51,0.65645,29,-0.2725,38,0.24863,28,-0.4523
ENSG00000134046,MBD2,28,-0.1243,46,0.67116,25,-0.4283,32,0.09184
ENSG00000041353,RAB27B,15,-2.0184,12,-2.2908,70,0.50374,67,0.49710
ENSG00000196628,TCF4,411,-0.0642,361,-0.2758,359,-0.3665,501,0.43848
ENSG00000091164,TXNL1,100,-0.6175,97,-0.6669,151,0.04866,170,0.38431
ENSG00000091157,WDR7,44,-1.3567,64,-0.7889,102,-0.0809,135,0.69925
ENSG00000177511,ST8SIA3,84,-1.4276,109,-1.0382,192,-0.2004,282,0.87703
ENSG00000066926,FECH,37,0.31797,14,-1.1801,36,0.34791,29,-0.1199
ENSG00000134440,NARS,187,-0.6961,172,-0.8291,255,-0.2719,373,0.72738
ENSG00000049759,NEDD4L,80,-0.9904,95,-0.7256,152,0.02548,180,0.51416
ENSG00000074657,ZNF532,121,1.57540,47,-0.0856,33,-0.7852,44,-0.2731
ENSG00000166562,SEC11C,84,-0.9004,193,0.43380,188,0.53826,124,-0.4328
ENSG00000074695,LMAN1,129,1.53276,39,-0.5233,29,-1.1495,57,0.15118
ENSG00000134444,RELCH,24,-1.0978,26,-0.9438,44,-0.1933,63,0.78498
ENSG00000141664,ZCCHC2,49,0.80603,19,-0.7506,23,-0.5251,34,0.28519
ENSG00000081913,PHLPP1,187,2.25792,78,0.56334,37,-0.7817,30,-1.3047
ENSG00000171791,BCL2,31,0.51111,42,1.00218,23,0.04514,16,-0.8443
ENSG00000119537,KDSR,129,1.22798,70,0.16901,60,-0.1173,47,-0.6686
ENSG00000119541,VPS4B,97,0.55087,34,-1.1338,64,-0.1752,76,0.23203
ENSG00000171451,DSEL,142,2.54170,16,-1.2471,25,-0.8028,25,-0.8596
ENSG00000166479,TMX3,34,-1.0558,41,-0.8001,58,-0.3189,90,0.84804
ENSG00000206052,DOK6,26,-2.1626,202,1.08566,118,0.23070,94,-0.3027
ENSG00000141668,CBLN2,14,-2.7639,41,-1.1887,98,0.22893,111,0.67259
ENSG00000166342,NETO1,8,-2.1628,18,-0.9513,38,0.27862,40,0.52184
ENSG00000075336,TIMM21,17,-1.1715,28,-0.3961,49,0.73474,33,-0.2239
ENSG00000133313,CNDP2,132,0.31008,137,0.37538,115,0.11332,92,-0.4132
ENSG00000150656,CNDP1,482,4.66871,16,-2.2699,32,-1.4349,9,-3.7012
ENSG00000180011,ZADH2,25,-1.2164,52,-0.1227,56,-0.0104,65,0.40416
ENSG00000179981,TSHZ1,35,-0.5258,47,-0.0613,39,-0.4387,59,0.57448
ENSG00000130856,ZNF236,62,1.33728,23,-0.3386,15,-1.1833,31,0.26175
ENSG00000197971,MBP,25102,4.28396,3048,-0.4082,1646,-1.6246,579,-3.5125
ENSG00000166377,ATP9B,30,0.40784,15,-0.7405,21,-0.2891,27,0.30902
ENSG00000122490,SLC66A2,33,-1.0791,71,0.10108,74,0.24663,68,0.05327
ENSG00000141759,TXNL4A,81,-0.8993,143,-0.0156,197,0.73165,121,-0.4241
ENSG00000101544,ADNP2,19,-0.7679,35,0.23900,22,-0.6648,39,0.68915
ENSG00000129946,SHC2,39,-0.3704,38,-0.4093,59,0.41859,47,-0.1128
ENSG00000141933,TPGS1,33,-0.6583,44,-0.1972,64,0.56242,45,-0.2416
ENSG00000099804,CDC34,57,-0.0615,44,-0.4425,72,0.44564,53,-0.2408
ENSG00000172270,BSG,201,-0.9221,471,0.43889,402,0.23636,343,-0.1286
ENSG00000099822,HCN2,72,-0.1906,98,0.31037,89,0.19228,74,-0.2419
ENSG00000099821,POLRMT,21,-0.7877,32,-0.1198,44,0.55454,32,-0.2276
ENSG00000070423,RNF126,48,0.14135,30,-0.5940,39,-0.2403,50,0.35059
ENSG00000099864,PALM,90,-0.6190,275,1.24336,138,0.06293,106,-0.5503
ENSG00000129951,PLPPR3,16,-1.0121,29,-0.1531,29,-0.1911,38,0.53017
ENSG00000175221,MED16,52,0.26698,41,-0.1471,43,-0.0610,44,-0.0036
ENSG00000198858,R3HDM4,32,-0.2236,48,0.39775,34,-0.2037,39,0.08589
ENSG00000065268,WDR18,15,-1.1650,26,-0.3111,34,0.14632,35,0.31863
ENSG00000182087,TMEM259,83,0.47308,70,0.18546,55,-0.2535,61,-0.0717
ENSG00000099817,POLR2E,39,-1.5557,124,0.22240,130,0.42210,105,-0.0801
ENSG00000167468,GPX4,230,-1.1086,487,0.06901,702,1.00654,344,-0.7118
ENSG00000118046,STK11,74,0.46361,67,0.29549,50,-0.2445,53,-0.1249
ENSG00000099625,CBARP,5,-2.5875,32,0.04191,24,-0.5212,42,0.95057
ENSG00000099624,ATP5F1D,97,-1.9168,300,-0.1851,503,0.98488,281,-0.4365
ENSG00000167470,MIDN,81,1.14498,49,0.26071,30,-0.6399,38,-0.2015
ENSG00000099622,CIRBP,360,0.33461,332,0.20364,335,0.29879,236,-0.5258
ENSG00000228300,FAM174C,6,-2.0985,31,0.40122,30,0.44982,23,-0.1191
ENSG00000160953,PWWP3A,91,-0.0512,101,0.11176,94,0.01328,92,-0.0379
ENSG00000115286,NDUFS7,111,-0.1132,143,0.29736,173,0.90010,75,-1.0366
ENSG00000130005,GAMT,175,1.72336,64,-0.0552,60,-0.2180,45,-0.9017
ENSG00000071626,DAZAP1,66,0.47122,44,-0.2050,58,0.35241,41,-0.4778
ENSG00000115268,RPS15,746,0.13824,1308,1.10401,932,0.72765,330,-1.5521
